driver_program,0,900.2455956935883,/dev/shm/val/spark-1572117672-tmpfs_1it_96cpus_20bb-0,allfiles
increment_data,570.9852046966553,576.4606237411499,bigbrain_2310_3624_2780.nii,325150
save_incremented,576.481109380722,578.7480373382568,bigbrain_2310_3624_2780.nii,325150
load_img,566.2621285915375,570.963588476181,bigbrain_0_4832_6255.nii,326056
increment_data,570.986946105957,576.4868607521057,bigbrain_0_4832_6255.nii,326056
save_incremented,576.4878671169281,578.8887996673584,bigbrain_0_4832_6255.nii,326056
load_img,566.6772236824036,570.9406735897064,bigbrain_6160_2416_1390.nii,328844
increment_data,570.9601073265076,576.4465026855469,bigbrain_6160_2416_1390.nii,328844
save_incremented,576.4473066329956,578.882143497467,bigbrain_6160_2416_1390.nii,328844
load_img,566.0608358383179,570.8158967494965,bigbrain_6930_4228_2780.nii,325133
increment_data,570.8441905975342,578.6000957489014,bigbrain_6930_4228_2780.nii,325133
save_incremented,578.6015546321869,586.1495351791382,bigbrain_6930_4228_2780.nii,325133
load_img,565.2022862434387,570.6491134166718,bigbrain_3850_2416_3475.nii,327596
increment_data,570.6805284023285,578.3512210845947,bigbrain_3850_2416_3475.nii,327596
save_incremented,578.3553214073181,585.6418929100037,bigbrain_3850_2416_3475.nii,327596
load_img,565.6031227111816,570.3938181400299,bigbrain_6160_3624_4170.nii,325640
increment_data,570.4164280891418,576.1619400978088,bigbrain_6160_3624_4170.nii,325640
save_incremented,576.1703271865845,578.7098503112793,bigbrain_6160_3624_4170.nii,325640
load_img,566.3569765090942,570.3327922821045,bigbrain_3850_1812_4170.nii,325316
increment_data,570.3537845611572,576.1296217441559,bigbrain_3850_1812_4170.nii,325316
save_incremented,576.1309487819672,578.5923991203308,bigbrain_3850_1812_4170.nii,325316
load_img,565.6582455635071,569.5141046047211,bigbrain_0_2416_2780.nii,328869
increment_data,569.5329456329346,575.4138460159302,bigbrain_0_2416_2780.nii,328869
save_incremented,575.4149360656738,578.0851376056671,bigbrain_0_2416_2780.nii,328869
load_img,565.7135231494904,569.3708274364471,bigbrain_770_3624_6255.nii,327573
increment_data,569.3909893035889,575.1806013584137,bigbrain_770_3624_6255.nii,327573
save_incremented,575.1814413070679,577.2128159999847,bigbrain_770_3624_6255.nii,327573
load_img,565.2546644210815,568.910370349884,bigbrain_2310_1812_2085.nii,327530
increment_data,568.9321670532227,574.5360808372498,bigbrain_2310_1812_2085.nii,327530
save_incremented,574.5373537540436,576.8304340839386,bigbrain_2310_1812_2085.nii,327530
load_img,565.0687370300293,568.7721920013428,bigbrain_770_5436_2780.nii,325141
increment_data,568.7918386459351,574.8466360569,bigbrain_770_5436_2780.nii,325141
save_incremented,574.8500158786774,578.2473194599152,bigbrain_770_5436_2780.nii,325141
load_img,564.4184217453003,567.343184709549,bigbrain_3080_2416_6255.nii,325301
increment_data,567.3592247962952,573.3408925533295,bigbrain_3080_2416_6255.nii,325301
save_incremented,573.3418412208557,576.7566854953766,bigbrain_3080_2416_6255.nii,325301
load_img,564.1529591083527,566.4837214946747,bigbrain_4620_3020_2780.nii,328831
increment_data,566.5038022994995,572.6704173088074,bigbrain_4620_3020_2780.nii,328831
save_incremented,572.6719398498535,576.2257330417633,bigbrain_4620_3020_2780.nii,328831
load_img,563.9553372859955,566.2769205570221,bigbrain_3080_1812_6255.nii,325117
increment_data,566.3288862705231,572.429927110672,bigbrain_3080_1812_6255.nii,325117
save_incremented,572.4309713840485,575.9591870307922,bigbrain_3080_1812_6255.nii,325117
load_img,564.1461706161499,566.210706949234,bigbrain_770_3020_695.nii,325455
increment_data,566.22962474823,572.3616902828217,bigbrain_770_3020_695.nii,325455
save_incremented,572.3627111911774,575.8362650871277,bigbrain_770_3020_695.nii,325455
load_img,563.6361210346222,566.1132521629333,bigbrain_3080_3020_2780.nii,328795
increment_data,566.1304936408997,574.3769490718842,bigbrain_3080_3020_2780.nii,328795
save_incremented,574.3787231445312,579.6916725635529,bigbrain_3080_3020_2780.nii,328795
load_img,563.7901966571808,566.0597772598267,bigbrain_3080_4228_695.nii,325307
increment_data,566.0719530582428,572.2432856559753,bigbrain_3080_4228_695.nii,325307
save_incremented,572.2451212406158,576.370612859726,bigbrain_3080_4228_695.nii,325307
load_img,563.3446378707886,564.7797548770905,bigbrain_3080_0_2085.nii,325487
increment_data,564.7959203720093,571.270224571228,bigbrain_3080_0_2085.nii,325487
save_incremented,571.2717394828796,574.5147616863251,bigbrain_3080_0_2085.nii,325487
load_img,562.5071949958801,564.2880074977875,bigbrain_770_604_5560.nii,325402
increment_data,564.2913634777069,569.7519342899323,bigbrain_770_604_5560.nii,325402
save_incremented,569.7533435821533,573.285204410553,bigbrain_770_604_5560.nii,325402
load_img,495.5070290565491,498.89186930656433,bigbrain_6930_0_3475.nii,325263
increment_data,498.94148325920105,504.9344766139984,bigbrain_6930_0_3475.nii,325263
save_incremented,504.9347689151764,506.8866729736328,bigbrain_6930_0_3475.nii,325263
load_img,487.5807340145111,491.84419417381287,bigbrain_3080_3020_695.nii,327608
increment_data,491.8639054298401,497.65188789367676,bigbrain_3080_3020_695.nii,327608
save_incremented,497.65382862091064,500.08305048942566,bigbrain_3080_3020_695.nii,327608
load_img,488.06386709213257,491.78000950813293,bigbrain_1540_5436_3475.nii,325716
increment_data,491.7984595298767,499.0644769668579,bigbrain_1540_5436_3475.nii,325716
save_incremented,499.068407535553,503.44982719421387,bigbrain_1540_5436_3475.nii,325716
load_img,487.24444794654846,491.6853835582733,bigbrain_4620_5436_0.nii,325110
increment_data,491.70816683769226,498.22449922561646,bigbrain_4620_5436_0.nii,325110
save_incremented,498.2298707962036,502.39681673049927,bigbrain_4620_5436_0.nii,325110
load_img,487.21067118644714,491.6842920780182,bigbrain_770_3020_4170.nii,326065
increment_data,491.70441484451294,498.1332199573517,bigbrain_770_3020_4170.nii,326065
save_incremented,498.1344392299652,503.23955488204956,bigbrain_770_3020_4170.nii,326065
load_img,487.37440609931946,491.65610218048096,bigbrain_6160_3020_2085.nii,327635
increment_data,491.69268441200256,497.4568793773651,bigbrain_6160_3020_2085.nii,327635
save_incremented,497.45824217796326,499.5729331970215,bigbrain_6160_3020_2085.nii,327635
load_img,487.7907109260559,491.57017827033997,bigbrain_2310_1812_6255.nii,325360
increment_data,491.59882974624634,497.40227818489075,bigbrain_2310_1812_6255.nii,325360
save_incremented,497.40419578552246,500.02675318717957,bigbrain_2310_1812_6255.nii,325360
load_img,487.42096757888794,491.5256927013397,bigbrain_770_2416_3475.nii,325203
increment_data,491.54519534111023,497.37297439575195,bigbrain_770_2416_3475.nii,325203
save_incremented,497.3741638660431,500.6991665363312,bigbrain_770_2416_3475.nii,325203
load_img,486.8128972053528,491.4524998664856,bigbrain_3080_3624_1390.nii,325391
increment_data,491.48974537849426,498.0073330402374,bigbrain_3080_3624_1390.nii,325391
save_incremented,498.00868487358093,502.76485776901245,bigbrain_3080_3624_1390.nii,325391
load_img,487.41658425331116,491.45696806907654,bigbrain_3080_5436_1390.nii,325625
increment_data,491.4760138988495,497.9817280769348,bigbrain_3080_5436_1390.nii,325625
save_incremented,497.9834244251251,503.37439346313477,bigbrain_3080_5436_1390.nii,325625
load_img,486.81156945228577,491.39986753463745,bigbrain_4620_3020_4170.nii,330025
increment_data,491.4181582927704,497.4616439342499,bigbrain_4620_3020_4170.nii,330025
save_incremented,497.46269607543945,500.91427659988403,bigbrain_4620_3020_4170.nii,330025
load_img,487.5849380493164,491.3907217979431,bigbrain_0_2416_695.nii,326206
increment_data,491.41260051727295,497.30676341056824,bigbrain_0_2416_695.nii,326206
save_incremented,497.307936668396,499.8609981536865,bigbrain_0_2416_695.nii,326206
load_img,487.33036065101624,491.3606758117676,bigbrain_3080_0_6255.nii,325725
increment_data,491.3804523944855,497.83980560302734,bigbrain_3080_0_6255.nii,325725
save_incremented,497.84135031700134,503.26147055625916,bigbrain_3080_0_6255.nii,325725
load_img,487.40728735923767,491.3097357749939,bigbrain_0_4832_4170.nii,325094
increment_data,491.3288791179657,497.3398337364197,bigbrain_0_4832_4170.nii,325094
save_incremented,497.3407485485077,501.8614728450775,bigbrain_0_4832_4170.nii,325094
load_img,487.4050829410553,491.3094320297241,bigbrain_6160_604_4170.nii,328815
increment_data,491.3304169178009,497.76707649230957,bigbrain_6160_604_4170.nii,328815
save_incremented,497.76829719543457,503.0717554092407,bigbrain_6160_604_4170.nii,328815
load_img,487.27314925193787,491.2882776260376,bigbrain_3850_4228_3475.nii,325243
increment_data,491.30803513526917,497.77833104133606,bigbrain_3850_4228_3475.nii,325243
save_incremented,497.77939343452454,502.8560242652893,bigbrain_3850_4228_3475.nii,325243
load_img,486.6401889324188,491.2763125896454,bigbrain_0_604_2780.nii,327520
increment_data,491.3067378997803,497.2311899662018,bigbrain_0_604_2780.nii,327520
save_incremented,497.23232316970825,499.71759390830994,bigbrain_0_604_2780.nii,327520
load_img,487.00064182281494,491.2653594017029,bigbrain_770_3020_2085.nii,329956
increment_data,491.28610396385193,497.5890769958496,bigbrain_770_3020_2085.nii,329956
save_incremented,497.590313911438,502.91840147972107,bigbrain_770_3020_2085.nii,329956
load_img,486.4832763671875,491.23278188705444,bigbrain_3080_604_4170.nii,325125
increment_data,491.2505097389221,497.58157229423523,bigbrain_3080_604_4170.nii,325125
save_incremented,497.58270478248596,501.8405067920685,bigbrain_3080_604_4170.nii,325125
load_img,487.1814913749695,491.2209074497223,bigbrain_770_4228_2780.nii,325150
increment_data,491.24410247802734,497.3017499446869,bigbrain_770_4228_2780.nii,325150
save_incremented,497.3277940750122,500.65296173095703,bigbrain_770_4228_2780.nii,325150
load_img,486.6586232185364,491.20747423171997,bigbrain_0_1812_3475.nii,327550
increment_data,491.2283983230591,497.75903606414795,bigbrain_0_1812_3475.nii,327550
save_incremented,497.760635137558,502.3318555355072,bigbrain_0_1812_3475.nii,327550
load_img,486.82510924339294,491.1886167526245,bigbrain_770_2416_2085.nii,325191
increment_data,491.21147298812866,497.3788125514984,bigbrain_770_2416_2085.nii,325191
save_incremented,497.3905634880066,500.283567905426,bigbrain_770_2416_2085.nii,325191
load_img,486.66263222694397,491.1554732322693,bigbrain_0_4832_2780.nii,325295
increment_data,491.177969455719,497.11525893211365,bigbrain_0_4832_2780.nii,325295
save_incremented,497.1163136959076,500.3314447402954,bigbrain_0_4832_2780.nii,325295
load_img,487.14976167678833,491.1342463493347,bigbrain_2310_604_4865.nii,325279
increment_data,491.15409684181213,497.13415026664734,bigbrain_2310_604_4865.nii,325279
save_incremented,497.13519644737244,500.0931475162506,bigbrain_2310_604_4865.nii,325279
load_img,487.0948941707611,491.11608934402466,bigbrain_770_2416_6255.nii,325331
increment_data,491.13836097717285,497.08008193969727,bigbrain_770_2416_6255.nii,325331
save_incremented,497.08071756362915,500.1678795814514,bigbrain_770_2416_6255.nii,325331
load_img,486.7737057209015,491.1137807369232,bigbrain_3080_1812_695.nii,326118
increment_data,491.1344439983368,497.4586718082428,bigbrain_3080_1812_695.nii,326118
save_incremented,497.4605655670166,502.80773091316223,bigbrain_3080_1812_695.nii,326118
load_img,486.97871923446655,491.1122531890869,bigbrain_0_0_3475.nii,325470
increment_data,491.13290667533875,497.37605929374695,bigbrain_0_0_3475.nii,325470
save_incremented,497.3775625228882,501.37773990631104,bigbrain_0_0_3475.nii,325470
load_img,486.5061662197113,491.09180307388306,bigbrain_6930_604_4865.nii,325285
increment_data,491.1167812347412,497.4882655143738,bigbrain_6930_604_4865.nii,325285
save_incremented,497.49373722076416,502.22327160835266,bigbrain_6930_604_4865.nii,325285
load_img,486.7380356788635,491.08821153640747,bigbrain_4620_4832_1390.nii,325356
increment_data,491.10949420928955,497.4620668888092,bigbrain_4620_4832_1390.nii,325356
save_incremented,497.4643249511719,502.0730984210968,bigbrain_4620_4832_1390.nii,325356
load_img,486.8308560848236,491.0492091178894,bigbrain_1540_0_4170.nii,325100
increment_data,491.0673415660858,497.3398048877716,bigbrain_1540_0_4170.nii,325100
save_incremented,497.34043312072754,502.4273738861084,bigbrain_1540_0_4170.nii,325100
load_img,486.9178771972656,490.9915614128113,bigbrain_6160_4832_695.nii,326925
increment_data,491.01351284980774,497.1744694709778,bigbrain_6160_4832_695.nii,326925
save_incremented,497.1752099990845,500.1179504394531,bigbrain_6160_4832_695.nii,326925
load_img,486.6499032974243,490.9894688129425,bigbrain_3080_2416_4865.nii,330013
increment_data,491.0097804069519,496.9108211994171,bigbrain_3080_2416_4865.nii,330013
save_incremented,496.9116415977478,500.06888008117676,bigbrain_3080_2416_4865.nii,330013
load_img,486.72428941726685,490.9817934036255,bigbrain_3080_2416_0.nii,325409
increment_data,490.99988651275635,497.0541310310364,bigbrain_3080_2416_0.nii,325409
save_incremented,497.05803871154785,500.2909781932831,bigbrain_3080_2416_0.nii,325409
load_img,486.6267259120941,490.9736967086792,bigbrain_6930_1812_3475.nii,325697
increment_data,490.9924421310425,497.30574464797974,bigbrain_6930_1812_3475.nii,325697
save_incremented,497.3132207393646,501.0564992427826,bigbrain_6930_1812_3475.nii,325697
load_img,486.85039734840393,490.9695608615875,bigbrain_5390_3624_2780.nii,326139
increment_data,490.9879505634308,496.92083644866943,bigbrain_5390_3624_2780.nii,326139
save_incremented,496.92152309417725,499.9855659008026,bigbrain_5390_3624_2780.nii,326139
load_img,486.97024607658386,490.93914341926575,bigbrain_6930_604_5560.nii,326056
increment_data,490.96047377586365,496.9579849243164,bigbrain_6930_604_5560.nii,326056
save_incremented,496.95887207984924,499.3358144760132,bigbrain_6930_604_5560.nii,326056
load_img,486.83502078056335,490.93066596984863,bigbrain_6930_1208_4865.nii,325448
increment_data,490.95164465904236,497.2899558544159,bigbrain_6930_1208_4865.nii,325448
save_incremented,497.2910656929016,502.17799258232117,bigbrain_6930_1208_4865.nii,325448
load_img,486.5977053642273,490.89791536331177,bigbrain_3080_1812_0.nii,329966
increment_data,490.9181866645813,497.08836817741394,bigbrain_3080_1812_0.nii,329966
save_incremented,497.08969163894653,502.0943088531494,bigbrain_3080_1812_0.nii,329966
load_img,485.6471486091614,490.8410675525665,bigbrain_2310_5436_0.nii,325322
increment_data,490.87893629074097,497.16121888160706,bigbrain_2310_5436_0.nii,325322
save_incremented,497.1638140678406,501.7608873844147,bigbrain_2310_5436_0.nii,325322
load_img,485.99742007255554,490.80537247657776,bigbrain_1540_3020_4865.nii,325497
increment_data,490.87233543395996,496.8788220882416,bigbrain_1540_3020_4865.nii,325497
save_incremented,496.88026428222656,499.30821323394775,bigbrain_1540_3020_4865.nii,325497
load_img,486.38825368881226,490.8345925807953,bigbrain_4620_604_0.nii,325211
increment_data,490.8724093437195,496.92552399635315,bigbrain_4620_604_0.nii,325211
save_incremented,496.9265191555023,501.10973596572876,bigbrain_4620_604_0.nii,325211
load_img,486.2192749977112,490.8251316547394,bigbrain_3850_4228_2085.nii,325250
increment_data,490.8797490596771,497.0684721469879,bigbrain_3850_4228_2085.nii,325250
save_incremented,497.0706467628479,502.0842273235321,bigbrain_3850_4228_2085.nii,325250
load_img,486.6447904109955,490.8427722454071,bigbrain_0_604_4170.nii,325617
increment_data,490.8641471862793,497.14758110046387,bigbrain_0_604_4170.nii,325617
save_incremented,497.1491758823395,502.053829908371,bigbrain_0_604_4170.nii,325617
load_img,486.48715353012085,490.8088662624359,bigbrain_770_1812_2085.nii,327541
increment_data,490.8307023048401,497.0036849975586,bigbrain_770_1812_2085.nii,327541
save_incremented,497.00471806526184,500.99997758865356,bigbrain_770_1812_2085.nii,327541
load_img,486.42905139923096,490.7347173690796,bigbrain_6160_1208_1390.nii,325226
increment_data,490.7588531970978,496.9173491001129,bigbrain_6160_1208_1390.nii,325226
save_incremented,496.9185998439789,502.0928671360016,bigbrain_6160_1208_1390.nii,325226
load_img,486.5145916938782,490.7348647117615,bigbrain_5390_1812_5560.nii,329990
increment_data,490.75885128974915,496.9801423549652,bigbrain_5390_1812_5560.nii,329990
save_incremented,496.98089718818665,501.85506224632263,bigbrain_5390_1812_5560.nii,329990
load_img,486.4205825328827,490.72027230262756,bigbrain_2310_3624_0.nii,325402
increment_data,490.7412929534912,496.7924041748047,bigbrain_2310_3624_0.nii,325402
save_incremented,496.7929108142853,498.9307029247284,bigbrain_2310_3624_0.nii,325402
load_img,486.5290870666504,490.6785457134247,bigbrain_0_1812_4170.nii,325645
increment_data,490.70680594444275,496.70696997642517,bigbrain_0_1812_4170.nii,325645
save_incremented,496.70865654945374,499.734534740448,bigbrain_0_1812_4170.nii,325645
load_img,486.3499822616577,490.6811580657959,bigbrain_2310_3624_1390.nii,327586
increment_data,490.70235657691956,496.9118049144745,bigbrain_2310_3624_1390.nii,327586
save_incremented,496.91286849975586,502.1005308628082,bigbrain_2310_3624_1390.nii,327586
load_img,485.8648705482483,490.6508858203888,bigbrain_6160_3020_1390.nii,325632
increment_data,490.66785502433777,496.7096302509308,bigbrain_6160_3020_1390.nii,325632
save_incremented,496.71051955223083,499.09080171585083,bigbrain_6160_3020_1390.nii,325632
load_img,486.29450249671936,490.645587682724,bigbrain_2310_4832_4170.nii,327654
increment_data,490.6710708141327,496.7353835105896,bigbrain_2310_4832_4170.nii,327654
save_incremented,496.7360351085663,502.0863082408905,bigbrain_2310_4832_4170.nii,327654
load_img,486.0822010040283,490.6115927696228,bigbrain_6930_3624_4170.nii,325182
increment_data,490.63443064689636,496.9330790042877,bigbrain_6930_3624_4170.nii,325182
save_incremented,496.95651936531067,501.70633912086487,bigbrain_6930_3624_4170.nii,325182
load_img,486.3730499744415,490.60389399528503,bigbrain_6160_604_2780.nii,328869
increment_data,490.61891293525696,496.6337203979492,bigbrain_6160_604_2780.nii,328869
save_incremented,496.6350381374359,498.5734176635742,bigbrain_6160_604_2780.nii,328869
load_img,486.42126059532166,490.57964515686035,bigbrain_6930_1208_4170.nii,325339
increment_data,490.60014748573303,496.67490100860596,bigbrain_6930_1208_4170.nii,325339
save_incremented,496.67602491378784,499.7680435180664,bigbrain_6930_1208_4170.nii,325339
load_img,486.2052490711212,490.56062626838684,bigbrain_5390_604_0.nii,325480
increment_data,490.5824546813965,496.61511421203613,bigbrain_5390_604_0.nii,325480
save_incremented,496.6164617538452,498.86807227134705,bigbrain_5390_604_0.nii,325480
load_img,485.40647077560425,490.52892994880676,bigbrain_6930_4228_2085.nii,325159
increment_data,490.5532796382904,497.2447826862335,bigbrain_6930_4228_2085.nii,325159
save_incremented,497.24681305885315,502.01139974594116,bigbrain_6930_4228_2085.nii,325159
load_img,484.8941402435303,490.52051043510437,bigbrain_1540_2416_5560.nii,328831
increment_data,490.5482020378113,496.83688402175903,bigbrain_1540_2416_5560.nii,328831
save_incremented,496.83803057670593,498.9430396556854,bigbrain_1540_2416_5560.nii,328831
load_img,485.97336626052856,490.51631355285645,bigbrain_6160_0_5560.nii,326194
increment_data,490.5344624519348,496.7327027320862,bigbrain_6160_0_5560.nii,326194
save_incremented,496.73369693756104,498.67736196517944,bigbrain_6160_0_5560.nii,326194
load_img,485.5433850288391,490.5008955001831,bigbrain_0_1812_6255.nii,328858
increment_data,490.5284512042999,497.1499502658844,bigbrain_0_1812_6255.nii,328858
save_incremented,497.1514687538147,502.178297996521,bigbrain_0_1812_6255.nii,328858
load_img,485.4288306236267,490.4410591125488,bigbrain_1540_604_0.nii,325173
increment_data,490.46474528312683,496.49484729766846,bigbrain_1540_604_0.nii,325173
save_incremented,496.4958724975586,498.84051752090454,bigbrain_1540_604_0.nii,325173
load_img,485.4308350086212,490.43814182281494,bigbrain_2310_1208_3475.nii,327562
increment_data,490.4612808227539,496.4319009780884,bigbrain_2310_1208_3475.nii,327562
save_incremented,496.433660030365,501.01518630981445,bigbrain_2310_1208_3475.nii,327562
load_img,485.9772069454193,490.4034698009491,bigbrain_5390_1208_695.nii,326913
increment_data,490.42515301704407,496.46811151504517,bigbrain_5390_1208_695.nii,326913
save_incremented,496.47242164611816,498.78610849380493,bigbrain_5390_1208_695.nii,326913
load_img,485.85205459594727,490.39869952201843,bigbrain_2310_5436_1390.nii,325463
increment_data,490.42610788345337,496.85333466529846,bigbrain_2310_5436_1390.nii,325463
save_incremented,496.8544898033142,502.06394028663635,bigbrain_2310_5436_1390.nii,325463
load_img,485.38628363609314,490.37257528305054,bigbrain_770_604_0.nii,326149
increment_data,490.4146330356598,496.73995900154114,bigbrain_770_604_0.nii,326149
save_incremented,496.75028252601624,501.9868392944336,bigbrain_770_604_0.nii,326149
load_img,485.0399377346039,490.36331486701965,bigbrain_6930_3624_1390.nii,326220
increment_data,490.3864028453827,496.76347064971924,bigbrain_6930_3624_1390.nii,326220
save_incremented,496.76596665382385,502.050674200058,bigbrain_6930_3624_1390.nii,326220
load_img,485.8366720676422,490.34867691993713,bigbrain_4620_0_4865.nii,325733
increment_data,490.371413230896,496.49484634399414,bigbrain_4620_0_4865.nii,325733
save_incremented,496.4958302974701,499.7282946109772,bigbrain_4620_0_4865.nii,325733
load_img,485.26717233657837,490.3045885562897,bigbrain_4620_604_6255.nii,325668
increment_data,490.3268234729767,496.8043806552887,bigbrain_4620_604_6255.nii,325668
save_incremented,496.8053183555603,502.11259150505066,bigbrain_4620_604_6255.nii,325668
load_img,485.2215130329132,490.2862346172333,bigbrain_6160_0_695.nii,325219
increment_data,490.31120800971985,496.6212205886841,bigbrain_6160_0_695.nii,325219
save_incremented,496.6220827102661,500.10013937950134,bigbrain_6160_0_695.nii,325219
load_img,484.5072100162506,490.189293384552,bigbrain_770_4228_4170.nii,325167
increment_data,490.21002650260925,496.336877822876,bigbrain_770_4228_4170.nii,325167
save_incremented,496.3379633426666,498.8146698474884,bigbrain_770_4228_4170.nii,325167
load_img,485.1447563171387,490.1553645133972,bigbrain_770_604_695.nii,327672
increment_data,490.1829454898834,496.84504556655884,bigbrain_770_604_695.nii,327672
save_incremented,496.8494074344635,501.8599624633789,bigbrain_770_604_695.nii,327672
load_img,485.7840828895569,490.09045147895813,bigbrain_2310_604_695.nii,325371
increment_data,490.11298179626465,496.3292064666748,bigbrain_2310_604_695.nii,325371
save_incremented,496.3304328918457,501.2141602039337,bigbrain_2310_604_695.nii,325371
load_img,485.15735936164856,490.05688524246216,bigbrain_2310_4228_2780.nii,325425
increment_data,490.08877825737,496.53442096710205,bigbrain_2310_4228_2780.nii,325425
save_incremented,496.53598642349243,501.5987651348114,bigbrain_2310_4228_2780.nii,325425
load_img,485.35204696655273,490.0038101673126,bigbrain_6160_2416_2085.nii,325347
increment_data,490.0240924358368,496.1029782295227,bigbrain_6160_2416_2085.nii,325347
save_incremented,496.10428833961487,499.38155937194824,bigbrain_6160_2416_2085.nii,325347
load_img,485.49903106689453,489.9622678756714,bigbrain_3850_0_5560.nii,326128
increment_data,489.98754501342773,495.9733669757843,bigbrain_3850_0_5560.nii,326128
save_incremented,495.97577142715454,498.65146803855896,bigbrain_3850_0_5560.nii,326128
load_img,485.56995010375977,489.92639231681824,bigbrain_6930_5436_5560.nii,325270
increment_data,489.94995522499084,496.6105954647064,bigbrain_6930_5436_5560.nii,325270
save_incremented,496.62001752853394,501.8101532459259,bigbrain_6930_5436_5560.nii,325270
load_img,484.46195340156555,489.69252943992615,bigbrain_770_0_2780.nii,326074
increment_data,489.71189308166504,496.20765352249146,bigbrain_770_0_2780.nii,326074
save_incremented,496.20961809158325,498.5721085071564,bigbrain_770_0_2780.nii,326074
load_img,485.0148432254791,489.644748210907,bigbrain_4620_4228_1390.nii,325234
increment_data,489.6951816082001,496.2215392589569,bigbrain_4620_4228_1390.nii,325234
save_incremented,496.22251200675964,499.59966492652893,bigbrain_4620_4228_1390.nii,325234
load_img,484.892306804657,489.64977765083313,bigbrain_2310_2416_4170.nii,325544
increment_data,489.6805303096771,496.1606242656708,bigbrain_2310_2416_4170.nii,325544
save_incremented,496.16211128234863,501.59210228919983,bigbrain_2310_2416_4170.nii,325544
load_img,484.57730889320374,489.60543513298035,bigbrain_3080_604_4865.nii,325383
increment_data,489.6254165172577,496.22328329086304,bigbrain_3080_604_4865.nii,325383
save_incremented,496.2456500530243,500.9156754016876,bigbrain_3080_604_4865.nii,325383
load_img,484.74293327331543,489.39181685447693,bigbrain_3080_604_2780.nii,325316
increment_data,489.4103560447693,495.9013521671295,bigbrain_3080_604_2780.nii,325316
save_incremented,495.9039373397827,499.73445081710815,bigbrain_3080_604_2780.nii,325316
load_img,484.6216983795166,489.37427163124084,bigbrain_6160_1208_2780.nii,325301
increment_data,489.41042947769165,495.54019713401794,bigbrain_6160_1208_2780.nii,325301
save_incremented,495.5483226776123,498.32560992240906,bigbrain_6160_1208_2780.nii,325301
load_img,485.0607032775879,489.3674919605255,bigbrain_6930_1208_1390.nii,325197
increment_data,489.3897135257721,495.71212124824524,bigbrain_6930_1208_1390.nii,325197
save_incremented,495.71333146095276,498.416015625,bigbrain_6930_1208_1390.nii,325197
load_img,484.63449358940125,489.2460706233978,bigbrain_770_3624_2085.nii,328783
increment_data,489.2676990032196,495.7570958137512,bigbrain_770_3624_2085.nii,328783
save_incremented,495.7650308609009,500.84507417678833,bigbrain_770_3624_2085.nii,328783
load_img,484.3742198944092,488.9759473800659,bigbrain_3850_3020_1390.nii,325133
increment_data,488.9993450641632,495.4855971336365,bigbrain_3850_3020_1390.nii,325133
save_incremented,495.4866316318512,498.22680735588074,bigbrain_3850_3020_1390.nii,325133
load_img,484.33819007873535,488.8872768878937,bigbrain_0_3624_2085.nii,327530
increment_data,488.9086947441101,495.43401169776917,bigbrain_0_3624_2085.nii,327530
save_incremented,495.43536162376404,497.990522146225,bigbrain_0_3624_2085.nii,327530
load_img,484.29339623451233,488.8490948677063,bigbrain_770_1208_3475.nii,327573
increment_data,488.8706603050232,495.38600873947144,bigbrain_770_1208_3475.nii,327573
save_incremented,495.38705492019653,498.15637373924255,bigbrain_770_1208_3475.nii,327573
load_img,484.2679100036621,488.74970746040344,bigbrain_6930_4832_4865.nii,325307
increment_data,488.7697956562042,495.2028293609619,bigbrain_6930_4832_4865.nii,325307
save_incremented,495.2040774822235,498.0228955745697,bigbrain_6930_4832_4865.nii,325307
load_img,483.99184107780457,488.65545320510864,bigbrain_6160_604_0.nii,325640
increment_data,488.6928298473358,495.46021151542664,bigbrain_6160_604_0.nii,325640
save_incremented,495.4651069641113,498.25058221817017,bigbrain_6160_604_0.nii,325640
load_img,484.1703758239746,488.4095480442047,bigbrain_4620_3624_2780.nii,325487
increment_data,488.4335300922394,494.76974725723267,bigbrain_4620_3624_2780.nii,325487
save_incremented,494.77119731903076,497.84503078460693,bigbrain_4620_3624_2780.nii,325487
load_img,484.224730014801,488.0130136013031,bigbrain_2310_4228_4170.nii,325141
increment_data,488.03268122673035,494.4040775299072,bigbrain_2310_4228_4170.nii,325141
save_incremented,494.4073884487152,498.42196583747864,bigbrain_2310_4228_4170.nii,325141
load_img,483.53950810432434,487.9813051223755,bigbrain_2310_0_4865.nii,328844
increment_data,488.0122911930084,494.54222989082336,bigbrain_2310_0_4865.nii,328844
save_incremented,494.54382252693176,498.9248917102814,bigbrain_2310_0_4865.nii,328844
load_img,483.5625376701355,487.72502183914185,bigbrain_2310_5436_695.nii,328795
increment_data,487.7995991706848,494.370103597641,bigbrain_2310_5436_695.nii,328795
save_incremented,494.37170696258545,497.5478427410126,bigbrain_2310_5436_695.nii,328795
load_img,483.5094802379608,487.6588909626007,bigbrain_4620_1812_4170.nii,325706
increment_data,487.68519496917725,494.23376536369324,bigbrain_4620_1812_4170.nii,325706
save_incremented,494.23511266708374,497.56786251068115,bigbrain_4620_1812_4170.nii,325706
load_img,482.59472465515137,485.37582778930664,bigbrain_3080_1812_4865.nii,325455
increment_data,485.3940095901489,492.09746527671814,bigbrain_3080_1812_4865.nii,325455
save_incremented,492.0984859466553,496.64594054222107,bigbrain_3080_1812_4865.nii,325455
