driver_program,0,949.4332845211029,/pmem1-data/val/spark-1572555677-optaneAD_1it_25cpus_20bb-1,allfiles
save_incremented,532.7204129695892,543.7985491752625,bigbrain_6930_4228_2085.nii,153153
load_img,531.0530614852905,531.7438697814941,bigbrain_0_1812_3475.nii,153108
increment_data,531.7486116886139,532.523651599884,bigbrain_0_1812_3475.nii,153108
save_incremented,532.5238246917725,539.584990978241,bigbrain_0_1812_3475.nii,153108
load_img,531.1850199699402,531.8019037246704,bigbrain_3850_4228_2085.nii,153085
increment_data,531.8064155578613,532.7871069908142,bigbrain_3850_4228_2085.nii,153085
save_incremented,532.7872834205627,543.7998912334442,bigbrain_3850_4228_2085.nii,153085
load_img,531.134624004364,531.8439583778381,bigbrain_770_2416_3475.nii,153102
increment_data,531.8491594791412,532.6386761665344,bigbrain_770_2416_3475.nii,153102
save_incremented,532.6389560699463,539.6079995632172,bigbrain_770_2416_3475.nii,153102
load_img,531.2301917076111,531.8465702533722,bigbrain_6930_3624_4170.nii,153114
increment_data,531.8514504432678,532.828547000885,bigbrain_6930_3624_4170.nii,153114
save_incremented,532.8287389278412,543.8034167289734,bigbrain_6930_3624_4170.nii,153114
load_img,531.2504868507385,531.8623950481415,bigbrain_4620_3020_4170.nii,153126
increment_data,531.8681311607361,532.8396792411804,bigbrain_4620_3020_4170.nii,153126
save_incremented,532.8398480415344,543.6889855861664,bigbrain_4620_3020_4170.nii,153126
load_img,531.4784269332886,532.0804543495178,bigbrain_770_4228_2780.nii,153117
increment_data,532.0859842300415,532.963855266571,bigbrain_770_4228_2780.nii,153117
save_incremented,532.9640281200409,537.1042914390564,bigbrain_770_4228_2780.nii,153117
load_img,531.392716884613,532.1854457855225,bigbrain_2310_4832_4170.nii,153135
increment_data,532.1914348602295,532.8941750526428,bigbrain_2310_4832_4170.nii,153135
save_incremented,532.894394159317,543.812017917633,bigbrain_2310_4832_4170.nii,153135
load_img,531.6212570667267,532.2482776641846,bigbrain_770_2416_6255.nii,153123
increment_data,532.2539911270142,533.0546877384186,bigbrain_770_2416_6255.nii,153123
save_incremented,533.0548462867737,541.7744343280792,bigbrain_770_2416_6255.nii,153123
load_img,531.5056872367859,532.3442540168762,bigbrain_6930_1208_4865.nii,153132
increment_data,532.3487212657928,533.1110670566559,bigbrain_6930_1208_4865.nii,153132
save_incremented,533.1112277507782,545.8435850143433,bigbrain_6930_1208_4865.nii,153132
load_img,536.1055598258972,536.99254322052,bigbrain_5390_1812_5560.nii,153090
increment_data,536.9964559078217,537.6705374717712,bigbrain_5390_1812_5560.nii,153090
save_incremented,537.6727919578552,550.5720865726471,bigbrain_5390_1812_5560.nii,153090
load_img,538.9660458564758,539.348489522934,bigbrain_770_3020_4170.nii,153111
increment_data,539.3524231910706,539.9957571029663,bigbrain_770_3020_4170.nii,153111
save_incremented,539.9969046115875,551.4411187171936,bigbrain_770_3020_4170.nii,153111
load_img,545.3341176509857,546.8056046962738,bigbrain_6160_3020_2085.nii,153129
increment_data,546.8146879673004,548.0259046554565,bigbrain_6160_3020_2085.nii,153129
save_incremented,548.0292854309082,557.4556460380554,bigbrain_6160_3020_2085.nii,153129
load_img,547.5292658805847,548.2276263237,bigbrain_6930_1208_4170.nii,153105
increment_data,548.2459259033203,551.273679971695,bigbrain_6930_1208_4170.nii,153105
save_incremented,551.2740733623505,553.1685166358948,bigbrain_6930_1208_4170.nii,153105
load_img,547.1710317134857,549.4999892711639,bigbrain_0_2416_695.nii,153084
increment_data,549.5286836624146,551.7020335197449,bigbrain_0_2416_695.nii,153084
save_incremented,551.7023797035217,554.4595608711243,bigbrain_0_2416_695.nii,153084
load_img,547.4823365211487,549.8707363605499,bigbrain_4620_604_0.nii,153117
increment_data,549.9071261882782,551.7930142879486,bigbrain_4620_604_0.nii,153117
save_incremented,551.7934095859528,554.529590845108,bigbrain_4620_604_0.nii,153117
load_img,550.6305720806122,551.0301125049591,bigbrain_3080_5436_1390.nii,153102
increment_data,551.0337345600128,551.8005697727203,bigbrain_3080_5436_1390.nii,153102
save_incremented,551.8007836341858,561.9942207336426,bigbrain_3080_5436_1390.nii,153102
load_img,551.2964882850647,551.7628955841064,bigbrain_6160_0_5560.nii,153144
increment_data,551.7672472000122,553.6719508171082,bigbrain_6160_0_5560.nii,153144
save_incremented,553.6724281311035,561.3670854568481,bigbrain_6160_0_5560.nii,153144
load_img,551.4872522354126,551.9278328418732,bigbrain_3080_2416_4865.nii,153099
increment_data,551.9319939613342,552.6251385211945,bigbrain_3080_2416_4865.nii,153099
save_incremented,552.6255939006805,567.9673850536346,bigbrain_3080_2416_4865.nii,153099
load_img,551.8951318264008,552.4249491691589,bigbrain_3080_604_4170.nii,153123
increment_data,552.432065486908,554.6232986450195,bigbrain_3080_604_4170.nii,153123
save_incremented,554.6235301494598,562.4177033901215,bigbrain_3080_604_4170.nii,153123
load_img,551.9582781791687,552.5685615539551,bigbrain_1540_0_4170.nii,153096
increment_data,552.577378988266,554.7004594802856,bigbrain_1540_0_4170.nii,153096
save_incremented,554.7006964683533,564.8485038280487,bigbrain_1540_0_4170.nii,153096
load_img,551.3007080554962,552.6731402873993,bigbrain_6930_604_4865.nii,153147
increment_data,552.6878385543823,553.6897993087769,bigbrain_6930_604_4865.nii,153147
save_incremented,553.6900720596313,566.308434009552,bigbrain_6930_604_4865.nii,153147
load_img,551.5271525382996,552.6725175380707,bigbrain_0_604_2780.nii,153085
increment_data,552.69602394104,555.2087490558624,bigbrain_0_604_2780.nii,153085
save_incremented,555.2102150917053,563.4474365711212,bigbrain_0_604_2780.nii,153085
load_img,552.0233135223389,553.0977001190186,bigbrain_3080_3020_695.nii,153150
increment_data,553.1010076999664,554.6830945014954,bigbrain_3080_3020_695.nii,153150
save_incremented,554.6832957267761,575.7266557216644,bigbrain_3080_3020_695.nii,153150
load_img,551.5543127059937,553.1292424201965,bigbrain_0_4832_2780.nii,153108
increment_data,553.1351311206818,554.1173021793365,bigbrain_0_4832_2780.nii,153108
save_incremented,554.1211521625519,572.2177891731262,bigbrain_0_4832_2780.nii,153108
load_img,552.3759980201721,553.2555005550385,bigbrain_6160_0_695.nii,153093
increment_data,553.260335445404,554.7043521404266,bigbrain_6160_0_695.nii,153093
save_incremented,554.7045493125916,567.5545954704285,bigbrain_6160_0_695.nii,153093
load_img,552.8496437072754,553.4405465126038,bigbrain_6930_5436_5560.nii,153153
increment_data,553.4475972652435,556.8464572429657,bigbrain_6930_5436_5560.nii,153153
save_incremented,556.8489637374878,567.8096966743469,bigbrain_6930_5436_5560.nii,153153
load_img,552.1918377876282,553.5607776641846,bigbrain_2310_3624_1390.nii,153141
increment_data,553.5711624622345,554.9340417385101,bigbrain_2310_3624_1390.nii,153141
save_incremented,554.9350090026855,568.6414124965668,bigbrain_2310_3624_1390.nii,153141
load_img,552.2993760108948,553.8713266849518,bigbrain_6160_604_4170.nii,153126
increment_data,553.9097371101379,557.4826595783234,bigbrain_6160_604_4170.nii,153126
save_incremented,557.4835338592529,567.8496522903442,bigbrain_6160_604_4170.nii,153126
load_img,553.7441010475159,554.1354537010193,bigbrain_770_1812_2085.nii,153090
increment_data,554.1396136283875,554.7985062599182,bigbrain_770_1812_2085.nii,153090
save_incremented,554.7990343570709,566.6500301361084,bigbrain_770_1812_2085.nii,153090
load_img,552.5860714912415,554.4577548503876,bigbrain_1540_3020_4865.nii,153120
increment_data,554.4635908603668,558.3378577232361,bigbrain_1540_3020_4865.nii,153120
save_incremented,558.3389620780945,575.6979315280914,bigbrain_1540_3020_4865.nii,153120
load_img,552.9177780151367,554.5483675003052,bigbrain_5390_3624_2780.nii,153156
increment_data,554.5535728931427,558.5048425197601,bigbrain_5390_3624_2780.nii,153156
save_incremented,558.5055713653564,575.7102093696594,bigbrain_5390_3624_2780.nii,153156
load_img,553.200802564621,554.6440861225128,bigbrain_6160_3020_1390.nii,153114
increment_data,554.6486954689026,558.734382390976,bigbrain_6160_3020_1390.nii,153114
save_incremented,558.735467672348,575.7252509593964,bigbrain_6160_3020_1390.nii,153114
load_img,553.5022296905518,554.775218963623,bigbrain_6930_1812_3475.nii,153138
increment_data,554.779951095581,558.8647470474243,bigbrain_6930_1812_3475.nii,153138
save_incremented,558.8651368618011,575.7177431583405,bigbrain_6930_1812_3475.nii,153138
load_img,554.4020638465881,555.4218344688416,bigbrain_0_1812_6255.nii,153132
increment_data,555.4262433052063,556.9653849601746,bigbrain_0_1812_6255.nii,153132
save_incremented,556.9668247699738,579.0992555618286,bigbrain_0_1812_6255.nii,153132
load_img,553.760157585144,555.6412744522095,bigbrain_5390_604_0.nii,153135
increment_data,555.7412676811218,558.9020946025848,bigbrain_5390_604_0.nii,153135
save_incremented,558.9027106761932,566.361077785492,bigbrain_5390_604_0.nii,153135
load_img,557.0838460922241,557.4636719226837,bigbrain_770_604_695.nii,153111
increment_data,557.4674227237701,558.093184709549,bigbrain_770_604_695.nii,153111
save_incremented,558.093763589859,574.6640985012054,bigbrain_770_604_695.nii,153111
load_img,560.3621771335602,561.1563894748688,bigbrain_6160_1208_1390.nii,153105
increment_data,561.1600904464722,561.9191932678223,bigbrain_6160_1208_1390.nii,153105
save_incremented,561.919365644455,579.779242515564,bigbrain_6160_1208_1390.nii,153105
load_img,560.4999966621399,561.1814193725586,bigbrain_0_604_4170.nii,153084
increment_data,561.1848895549774,561.9320402145386,bigbrain_0_604_4170.nii,153084
save_incremented,561.9322113990784,579.7499344348907,bigbrain_0_604_4170.nii,153084
load_img,560.8498985767365,561.2812359333038,bigbrain_3850_0_5560.nii,153117
increment_data,561.2841558456421,562.3938226699829,bigbrain_3850_0_5560.nii,153117
save_incremented,562.3946766853333,579.8347716331482,bigbrain_3850_0_5560.nii,153117
load_img,561.6446859836578,562.0320947170258,bigbrain_770_2416_2085.nii,153129
increment_data,562.0359008312225,562.6788377761841,bigbrain_770_2416_2085.nii,153129
save_incremented,562.6792621612549,583.1128714084625,bigbrain_770_2416_2085.nii,153129
load_img,565.8974957466125,566.2853333950043,bigbrain_2310_3624_0.nii,153144
increment_data,566.2916107177734,570.0392761230469,bigbrain_2310_3624_0.nii,153144
save_incremented,570.0422220230103,581.2319464683533,bigbrain_2310_3624_0.nii,153144
load_img,569.309812784195,569.8009412288666,bigbrain_1540_604_0.nii,153102
increment_data,569.805499792099,570.8024718761444,bigbrain_1540_604_0.nii,153102
save_incremented,570.8053686618805,585.0905165672302,bigbrain_1540_604_0.nii,153102
load_img,567.8153204917908,571.3917350769043,bigbrain_4620_4228_1390.nii,153123
increment_data,571.498715877533,579.6499490737915,bigbrain_4620_4228_1390.nii,153123
save_incremented,579.6524288654327,583.669862985611,bigbrain_4620_4228_1390.nii,153123
load_img,571.7765789031982,573.5797846317291,bigbrain_2310_5436_0.nii,153085
increment_data,573.5912828445435,580.4139556884766,bigbrain_2310_5436_0.nii,153085
save_incremented,580.4206545352936,583.822262763977,bigbrain_2310_5436_0.nii,153085
load_img,577.678332567215,580.6794831752777,bigbrain_4620_604_6255.nii,153096
increment_data,580.757111787796,583.7708723545074,bigbrain_4620_604_6255.nii,153096
save_incremented,583.7711164951324,585.3091275691986,bigbrain_4620_604_6255.nii,153096
load_img,580.2994720935822,580.6949071884155,bigbrain_4620_0_4865.nii,153090
increment_data,580.6998229026794,581.3653764724731,bigbrain_4620_0_4865.nii,153090
save_incremented,581.3673124313354,586.7330620288849,bigbrain_4620_0_4865.nii,153090
load_img,580.989991903305,581.5693461894989,bigbrain_2310_1208_3475.nii,153147
increment_data,581.572637796402,583.965674161911,bigbrain_2310_1208_3475.nii,153147
save_incremented,583.9658758640289,589.052285194397,bigbrain_2310_1208_3475.nii,153147
load_img,584.3696727752686,585.2542788982391,bigbrain_2310_4228_2780.nii,153126
increment_data,585.2607946395874,586.0127093791962,bigbrain_2310_4228_2780.nii,153126
save_incremented,586.0129058361053,588.1482403278351,bigbrain_2310_4228_2780.nii,153126
load_img,586.2408480644226,586.7764208316803,bigbrain_3080_604_2780.nii,153150
increment_data,586.7807023525238,588.0366806983948,bigbrain_3080_604_2780.nii,153150
save_incremented,588.0373349189758,594.4315240383148,bigbrain_3080_604_2780.nii,153150
load_img,586.434154510498,586.8331854343414,bigbrain_6930_3624_1390.nii,153099
increment_data,586.8374531269073,587.5111737251282,bigbrain_6930_3624_1390.nii,153099
save_incremented,587.5128057003021,594.0198225975037,bigbrain_6930_3624_1390.nii,153099
load_img,586.5089988708496,586.9278945922852,bigbrain_0_0_3475.nii,153138
increment_data,586.9315905570984,588.4335505962372,bigbrain_0_0_3475.nii,153138
save_incremented,588.4355986118317,590.4838540554047,bigbrain_0_0_3475.nii,153138
load_img,587.4591112136841,587.8492379188538,bigbrain_2310_2416_4170.nii,153111
increment_data,587.8553471565247,588.5156197547913,bigbrain_2310_2416_4170.nii,153111
save_incremented,588.5164482593536,594.7917618751526,bigbrain_2310_2416_4170.nii,153111
load_img,586.4214360713959,587.9529612064362,bigbrain_3080_604_4865.nii,153135
increment_data,588.007465839386,590.0672318935394,bigbrain_3080_604_4865.nii,153135
save_incremented,590.0676980018616,592.3326365947723,bigbrain_3080_604_4865.nii,153135
load_img,586.8400790691376,588.2966759204865,bigbrain_2310_4228_4170.nii,153153
increment_data,588.3078787326813,590.3520560264587,bigbrain_2310_4228_4170.nii,153153
save_incremented,590.3527047634125,593.0859317779541,bigbrain_2310_4228_4170.nii,153153
load_img,589.3631210327148,590.2500736713409,bigbrain_6160_1208_2780.nii,153141
increment_data,590.2535104751587,591.0125586986542,bigbrain_6160_1208_2780.nii,153141
save_incremented,591.0142903327942,602.1697862148285,bigbrain_6160_1208_2780.nii,153141
load_img,588.8856017589569,590.3304464817047,bigbrain_770_3624_2085.nii,153114
increment_data,590.3356695175171,592.2169983386993,bigbrain_770_3624_2085.nii,153114
save_incremented,592.2173018455505,601.0202279090881,bigbrain_770_3624_2085.nii,153114
load_img,589.092866897583,590.3956339359283,bigbrain_6930_4832_4865.nii,153156
increment_data,590.4011423587799,592.3142898082733,bigbrain_6930_4832_4865.nii,153156
save_incremented,592.3145487308502,601.3373703956604,bigbrain_6930_4832_4865.nii,153156
load_img,589.2668511867523,590.5653419494629,bigbrain_770_1208_3475.nii,153108
increment_data,590.5697383880615,591.8032474517822,bigbrain_770_1208_3475.nii,153108
save_incremented,591.804441690445,604.2669115066528,bigbrain_770_1208_3475.nii,153108
load_img,590.1075391769409,590.5663771629333,bigbrain_2310_5436_695.nii,153132
increment_data,590.5700540542603,591.8029613494873,bigbrain_2310_5436_695.nii,153132
save_incremented,591.8034307956696,607.0400140285492,bigbrain_2310_5436_695.nii,153132
load_img,589.1812453269958,590.6320943832397,bigbrain_6930_1208_1390.nii,153093
increment_data,590.6361904144287,591.6430068016052,bigbrain_6930_1208_1390.nii,153093
save_incremented,591.644056558609,605.3685088157654,bigbrain_6930_1208_1390.nii,153093
load_img,589.9771666526794,590.6503126621246,bigbrain_770_4228_4170.nii,153117
increment_data,590.6676032543182,592.643851518631,bigbrain_770_4228_4170.nii,153117
save_incremented,592.6453382968903,601.2881507873535,bigbrain_770_4228_4170.nii,153117
load_img,589.9903311729431,590.6557023525238,bigbrain_6160_604_2780.nii,153120
increment_data,590.6877295970917,592.710453748703,bigbrain_6160_604_2780.nii,153120
save_incremented,592.7113871574402,603.228236913681,bigbrain_6160_604_2780.nii,153120
load_img,590.1426362991333,591.1451463699341,bigbrain_770_0_2780.nii,153084
increment_data,591.1699821949005,593.0738973617554,bigbrain_770_0_2780.nii,153084
save_incremented,593.0750803947449,609.2545328140259,bigbrain_770_0_2780.nii,153084
load_img,591.7102408409119,592.723718881607,bigbrain_2310_0_4865.nii,153144
increment_data,592.7294814586639,594.3343324661255,bigbrain_2310_0_4865.nii,153144
save_incremented,594.3345186710358,605.0304818153381,bigbrain_2310_0_4865.nii,153144
load_img,592.3926084041595,592.7938735485077,bigbrain_1540_2416_5560.nii,153085
increment_data,592.8005154132843,594.6425530910492,bigbrain_1540_2416_5560.nii,153085
save_incremented,594.6447379589081,615.6504571437836,bigbrain_1540_2416_5560.nii,153085
load_img,591.9709417819977,592.9812202453613,bigbrain_6160_604_0.nii,153105
increment_data,593.0114402770996,594.4245989322662,bigbrain_6160_604_0.nii,153105
save_incremented,594.4247796535492,615.1277413368225,bigbrain_6160_604_0.nii,153105
load_img,592.7802519798279,593.1689240932465,bigbrain_4620_1812_4170.nii,153090
increment_data,593.1731855869293,593.8273906707764,bigbrain_4620_1812_4170.nii,153090
save_incremented,593.8275785446167,616.9041676521301,bigbrain_4620_1812_4170.nii,153090
load_img,592.9114694595337,593.3160054683685,bigbrain_5390_4228_3475.nii,153102
increment_data,593.3208212852478,594.0524373054504,bigbrain_5390_4228_3475.nii,153102
save_incremented,594.0526077747345,616.4349007606506,bigbrain_5390_4228_3475.nii,153102
load_img,593.1666839122772,593.5672469139099,bigbrain_4620_3624_2780.nii,153129
increment_data,593.5715796947479,594.2340054512024,bigbrain_4620_3624_2780.nii,153129
save_incremented,594.2342071533203,615.9868490695953,bigbrain_4620_3624_2780.nii,153129
load_img,593.3121957778931,593.7912693023682,bigbrain_3080_1812_4865.nii,153126
increment_data,593.7952961921692,595.6781616210938,bigbrain_3080_1812_4865.nii,153126
save_incremented,595.6809060573578,615.985625743866,bigbrain_3080_1812_4865.nii,153126
load_img,593.136971950531,594.0884051322937,bigbrain_3850_3020_1390.nii,153123
increment_data,594.0933496952057,599.2481958866119,bigbrain_3850_3020_1390.nii,153123
save_incremented,599.2495374679565,616.0296378135681,bigbrain_3850_3020_1390.nii,153123
load_img,593.3035368919373,594.158412694931,bigbrain_0_3624_2085.nii,153096
increment_data,594.1647002696991,599.3179886341095,bigbrain_0_3624_2085.nii,153096
save_incremented,599.31827044487,616.4546775817871,bigbrain_0_3624_2085.nii,153096
load_img,594.0162787437439,594.5173032283783,bigbrain_4620_5436_6255.nii,153147
increment_data,594.5203177928925,597.5353016853333,bigbrain_4620_5436_6255.nii,153147
save_incremented,597.536940574646,619.7523965835571,bigbrain_4620_5436_6255.nii,153147
load_img,596.3478305339813,599.4577059745789,bigbrain_2310_5436_6255.nii,153138
increment_data,599.4614555835724,601.2138757705688,bigbrain_2310_5436_6255.nii,153138
save_incremented,601.2140498161316,616.4910941123962,bigbrain_2310_5436_6255.nii,153138
load_img,600.745703458786,601.1495997905731,bigbrain_0_1812_5560.nii,153135
increment_data,601.1528911590576,601.8366758823395,bigbrain_0_1812_5560.nii,153135
save_incremented,601.8373992443085,617.719584941864,bigbrain_0_1812_5560.nii,153135
load_img,600.8060204982758,601.3494818210602,bigbrain_5390_3624_4170.nii,153153
increment_data,601.3527791500092,602.7363107204437,bigbrain_5390_3624_4170.nii,153153
save_incremented,602.7364854812622,617.9765484333038,bigbrain_5390_3624_4170.nii,153153
load_img,601.3011109828949,601.7134068012238,bigbrain_5390_3624_695.nii,153111
increment_data,601.7176694869995,602.3845458030701,bigbrain_5390_3624_695.nii,153111
save_incremented,602.3849992752075,621.4156847000122,bigbrain_5390_3624_695.nii,153111
load_img,601.3233466148376,601.731662273407,bigbrain_1540_4228_4865.nii,153150
increment_data,601.7353751659393,602.397805929184,bigbrain_1540_4228_4865.nii,153150
save_incremented,602.4011914730072,623.4103181362152,bigbrain_1540_4228_4865.nii,153150
load_img,601.3743767738342,601.780951499939,bigbrain_1540_3020_1390.nii,153099
increment_data,601.7846267223358,602.4543087482452,bigbrain_1540_3020_1390.nii,153099
save_incremented,602.4562022686005,622.8101007938385,bigbrain_1540_3020_1390.nii,153099
load_img,611.696441411972,612.9296877384186,bigbrain_0_3624_4170.nii,153114
increment_data,612.9446833133698,616.1128187179565,bigbrain_0_3624_4170.nii,153114
save_incremented,616.1131582260132,622.3402416706085,bigbrain_0_3624_4170.nii,153114
load_img,615.2518327236176,616.0414736270905,bigbrain_1540_604_695.nii,153156
increment_data,616.0462422370911,618.0436494350433,bigbrain_1540_604_695.nii,153156
save_incremented,618.044426202774,624.0498375892639,bigbrain_1540_604_695.nii,153156
load_img,616.9955925941467,617.6508038043976,bigbrain_2310_604_0.nii,153108
increment_data,617.6541616916656,618.3533051013947,bigbrain_2310_604_0.nii,153108
save_incremented,618.3549275398254,630.1540985107422,bigbrain_2310_604_0.nii,153108
load_img,619.6810488700867,620.1000025272369,bigbrain_6160_5436_2085.nii,153141
increment_data,620.1038789749146,620.76762342453,bigbrain_6160_5436_2085.nii,153141
save_incremented,620.7682168483734,630.7311809062958,bigbrain_6160_5436_2085.nii,153141
load_img,617.9758577346802,621.437825679779,bigbrain_3850_1208_2085.nii,153117
increment_data,621.4956996440887,625.223197221756,bigbrain_3850_1208_2085.nii,153117
save_incremented,625.2234919071198,630.0289640426636,bigbrain_3850_1208_2085.nii,153117
load_img,620.097305059433,622.5073976516724,bigbrain_5390_1812_695.nii,153093
increment_data,622.5133426189423,623.5863192081451,bigbrain_5390_1812_695.nii,153093
save_incremented,623.5882725715637,632.3331711292267,bigbrain_5390_1812_695.nii,153093
load_img,622.7242941856384,624.0001263618469,bigbrain_5390_3020_5560.nii,153132
increment_data,624.0036449432373,626.3136439323425,bigbrain_5390_3020_5560.nii,153132
save_incremented,626.3142740726471,639.8431186676025,bigbrain_5390_3020_5560.nii,153132
load_img,622.5895338058472,624.037172794342,bigbrain_1540_2416_2780.nii,153120
increment_data,624.0405113697052,628.731689453125,bigbrain_1540_2416_2780.nii,153120
save_incremented,628.7343847751617,631.8195452690125,bigbrain_1540_2416_2780.nii,153120
load_img,628.5499360561371,628.9663486480713,bigbrain_3080_1208_1390.nii,153153
increment_data,628.9738960266113,631.3912544250488,bigbrain_3080_1208_1390.nii,153153
save_incremented,631.3946611881256,640.4443576335907,bigbrain_3080_1208_1390.nii,153153
load_img,629.1214323043823,629.5116803646088,bigbrain_3850_1208_3475.nii,153090
increment_data,629.5155532360077,630.1932032108307,bigbrain_3850_1208_3475.nii,153090
save_incremented,630.1936917304993,640.567052602768,bigbrain_3850_1208_3475.nii,153090
load_img,627.4413228034973,629.8667113780975,bigbrain_4620_1812_0.nii,153144
increment_data,629.8738896846771,632.5132915973663,bigbrain_4620_1812_0.nii,153144
save_incremented,632.5135719776154,642.6751110553741,bigbrain_4620_1812_0.nii,153144
load_img,628.3349695205688,630.1090626716614,bigbrain_3080_2416_4170.nii,153126
increment_data,630.1149201393127,632.925482749939,bigbrain_3080_2416_4170.nii,153126
save_incremented,632.9320793151855,651.1009171009064,bigbrain_3080_2416_4170.nii,153126
load_img,628.2184174060822,630.1585667133331,bigbrain_5390_4832_2780.nii,153084
increment_data,630.1670196056366,633.595043182373,bigbrain_5390_4832_2780.nii,153084
save_incremented,633.5986552238464,643.7169106006622,bigbrain_5390_4832_2780.nii,153084
load_img,630.216540813446,630.6256408691406,bigbrain_6930_2416_5560.nii,153111
increment_data,630.6287126541138,631.3075611591339,bigbrain_6930_2416_5560.nii,153111
save_incremented,631.3081531524658,641.4670991897583,bigbrain_6930_2416_5560.nii,153111
load_img,629.8626084327698,630.6501896381378,bigbrain_3850_4228_695.nii,153129
increment_data,630.6571750640869,631.9839715957642,bigbrain_3850_4228_695.nii,153129
save_incremented,631.9852249622345,645.4494264125824,bigbrain_3850_4228_695.nii,153129
load_img,630.2479918003082,631.2479794025421,bigbrain_2310_4228_1390.nii,153102
increment_data,631.252195596695,632.6888661384583,bigbrain_2310_4228_1390.nii,153102
save_incremented,632.6891438961029,641.741028547287,bigbrain_2310_4228_1390.nii,153102
load_img,630.8229930400848,631.2613184452057,bigbrain_1540_1208_1390.nii,153147
increment_data,631.2653934955597,632.0144038200378,bigbrain_1540_1208_1390.nii,153147
save_incremented,632.0152459144592,653.977148771286,bigbrain_1540_1208_1390.nii,153147
load_img,630.2347166538239,631.2669699192047,bigbrain_6160_3020_4865.nii,153114
increment_data,631.2823553085327,634.9488334655762,bigbrain_6160_3020_4865.nii,153114
save_incremented,634.9548304080963,644.5344061851501,bigbrain_6160_3020_4865.nii,153114
load_img,629.8938992023468,631.4778697490692,bigbrain_3850_2416_1390.nii,153123
increment_data,631.5047988891602,636.6216089725494,bigbrain_3850_2416_1390.nii,153123
save_incremented,636.6226422786713,654.6664576530457,bigbrain_3850_2416_1390.nii,153123
load_img,631.1467885971069,631.5537214279175,bigbrain_6160_5436_6255.nii,153099
increment_data,631.5590476989746,632.2223968505859,bigbrain_6160_5436_6255.nii,153099
save_incremented,632.2234649658203,643.6580474376678,bigbrain_6160_5436_6255.nii,153099
load_img,630.2680547237396,632.1643755435944,bigbrain_6930_0_0.nii,153135
increment_data,632.1985993385315,637.632572889328,bigbrain_6930_0_0.nii,153135
save_incremented,637.6346564292908,646.0254220962524,bigbrain_6930_0_0.nii,153135
load_img,630.2949252128601,632.2596554756165,bigbrain_3850_3624_4865.nii,153085
increment_data,632.3048131465912,637.7315618991852,bigbrain_3850_3624_4865.nii,153085
save_incremented,637.7331881523132,654.6751351356506,bigbrain_3850_3624_4865.nii,153085
load_img,632.1291766166687,632.5228290557861,bigbrain_1540_3020_0.nii,153150
increment_data,632.5268504619598,633.1707272529602,bigbrain_1540_3020_0.nii,153150
save_incremented,633.1720407009125,652.7796549797058,bigbrain_1540_3020_0.nii,153150
load_img,630.4733605384827,632.7010881900787,bigbrain_4620_1208_695.nii,153138
increment_data,632.7056267261505,638.2013170719147,bigbrain_4620_1208_695.nii,153138
save_incremented,638.2015826702118,655.0059814453125,bigbrain_4620_1208_695.nii,153138
load_img,630.7609343528748,632.781815290451,bigbrain_3080_1812_4170.nii,153105
increment_data,632.7867298126221,638.2161750793457,bigbrain_3080_1812_4170.nii,153105
save_incremented,638.2164642810822,654.7160279750824,bigbrain_3080_1812_4170.nii,153105
load_img,630.7881057262421,633.1006741523743,bigbrain_6160_4228_4170.nii,153096
increment_data,633.1780488491058,638.2486786842346,bigbrain_6160_4228_4170.nii,153096
save_incremented,638.248939037323,654.8718228340149,bigbrain_6160_4228_4170.nii,153096
load_img,631.8004834651947,635.8881003856659,bigbrain_770_3624_3475.nii,153156
increment_data,635.8967800140381,638.8391759395599,bigbrain_770_3624_3475.nii,153156
save_incremented,638.8394477367401,646.8705775737762,bigbrain_770_3624_3475.nii,153156
load_img,638.9927833080292,639.5964660644531,bigbrain_770_2416_0.nii,153108
increment_data,639.6002078056335,640.2709400653839,bigbrain_770_2416_0.nii,153108
save_incremented,640.2711067199707,644.7099959850311,bigbrain_770_2416_0.nii,153108
load_img,639.0768690109253,639.6777672767639,bigbrain_1540_4832_2780.nii,153141
increment_data,639.6816911697388,640.354161977768,bigbrain_1540_4832_2780.nii,153141
save_incremented,640.3543496131897,656.8512394428253,bigbrain_1540_4832_2780.nii,153141
load_img,639.402734041214,639.8279535770416,bigbrain_2310_3020_2085.nii,153117
increment_data,639.830968618393,640.5278255939484,bigbrain_2310_3020_2085.nii,153117
save_incremented,640.527988910675,646.5748782157898,bigbrain_2310_3020_2085.nii,153117
load_img,639.4521963596344,639.836009979248,bigbrain_4620_1812_2085.nii,153120
increment_data,639.8392901420593,640.502498626709,bigbrain_4620_1812_2085.nii,153120
save_incremented,640.5028173923492,653.9327199459076,bigbrain_4620_1812_2085.nii,153120
load_img,639.4970242977142,639.9189360141754,bigbrain_5390_1208_1390.nii,153093
increment_data,639.9222106933594,640.8294384479523,bigbrain_5390_1208_1390.nii,153093
save_incremented,640.8297426700592,659.1700994968414,bigbrain_5390_1208_1390.nii,153093
load_img,642.010112285614,642.3895924091339,bigbrain_6160_4228_6255.nii,153132
increment_data,642.3926982879639,643.0231330394745,bigbrain_6160_4228_6255.nii,153132
save_incremented,643.0236735343933,659.2647593021393,bigbrain_6160_4228_6255.nii,153132
load_img,645.1299724578857,645.5224711894989,bigbrain_3850_1208_695.nii,153090
