driver_program,0,11761.907356739044,/home/users/vhayots/spark-1572543702-isilonAD_1it_96cpus_20bb-1,allfiles
load_img,1472.3055429458618,1472.6884279251099,bigbrain_0_604_695.nii,149068
increment_data,1687.0802040100098,1689.5241916179657,bigbrain_0_604_695.nii,149068
save_incremented,1771.4184515476227,2201.3974862098694,bigbrain_0_604_695.nii,149068
load_img,9103.018540859222,9104.0076546669,bigbrain_1540_604_6255.nii,149167
increment_data,9121.227914094925,9126.68155002594,bigbrain_1540_604_6255.nii,149167
save_incremented,9150.765450239182,9350.77594614029,bigbrain_1540_604_6255.nii,149167
load_img,701.767614364624,703.663064956665,bigbrain_3850_0_1390.nii,149098
increment_data,703.6873877048492,705.9850175380707,bigbrain_3850_0_1390.nii,149098
save_incremented,763.6789209842682,1225.401661157608,bigbrain_3850_0_1390.nii,149098
load_img,3396.8780539035797,3397.262144804001,bigbrain_770_3020_4865.nii,149320
increment_data,3676.616292476654,3677.5287115573883,bigbrain_770_3020_4865.nii,149320
save_incremented,3852.421783924103,3870.2682297229767,bigbrain_770_3020_4865.nii,149320
load_img,8162.161115884781,8164.584158658981,bigbrain_1540_1208_3475.nii,149038
increment_data,8245.511632442474,8252.691124200821,bigbrain_1540_1208_3475.nii,149038
save_incremented,8338.014184951782,8461.719186067581,bigbrain_1540_1208_3475.nii,149038
load_img,4992.602870225906,4993.437685251236,bigbrain_1540_1812_0.nii,149056
increment_data,5030.365937948227,5032.446529388428,bigbrain_1540_1812_0.nii,149056
save_incremented,5063.15815615654,5318.860730648041,bigbrain_1540_1812_0.nii,149056
load_img,5020.449360132217,5021.426142692566,bigbrain_5390_1208_0.nii,149290
increment_data,5031.214530944824,5035.6866590976715,bigbrain_5390_1208_0.nii,149290
save_incremented,5061.436457157135,5292.78427195549,bigbrain_5390_1208_0.nii,149290
load_img,10310.525277853012,10314.676909685135,bigbrain_6930_4832_1390.nii,149143
increment_data,10384.824681520462,10387.422044038773,bigbrain_6930_4832_1390.nii,149143
save_incremented,10527.03708744049,10847.85953450203,bigbrain_6930_4832_1390.nii,149143
load_img,5644.150249004364,5644.5434148311615,bigbrain_2310_4832_1390.nii,149068
increment_data,6037.725022792816,6041.824546337128,bigbrain_2310_4832_1390.nii,149068
save_incremented,6160.659170627594,6532.429291963577,bigbrain_2310_4832_1390.nii,149068
load_img,1508.264166355133,1508.6459457874298,bigbrain_3080_2416_3475.nii,149233
increment_data,1687.1068270206451,1689.8292436599731,bigbrain_3080_2416_3475.nii,149233
save_incremented,1725.4045429229736,1841.559485912323,bigbrain_3080_2416_3475.nii,149233
load_img,3932.1336929798126,3933.241919517517,bigbrain_3850_4832_1390.nii,149161
increment_data,4157.095423936844,4235.162521123886,bigbrain_3850_4832_1390.nii,149161
save_incremented,4312.637835741043,4442.323603153229,bigbrain_3850_4832_1390.nii,149161
load_img,8162.257095575333,8163.841769456863,bigbrain_3080_0_4170.nii,149224
increment_data,8221.638501644135,8224.813561439514,bigbrain_3080_0_4170.nii,149224
save_incremented,8316.422813415527,8411.36449098587,bigbrain_3080_0_4170.nii,149224
load_img,502.3411512374878,502.7340066432953,bigbrain_3080_5436_4170.nii,149233
increment_data,699.2191104888916,702.5054013729095,bigbrain_3080_5436_4170.nii,149233
save_incremented,702.5172863006592,1072.9549806118011,bigbrain_3080_5436_4170.nii,149233
load_img,7343.760191679001,7344.535849094391,bigbrain_3080_1812_1390.nii,149191
increment_data,7349.823045492172,7367.317491531372,bigbrain_3080_1812_1390.nii,149191
save_incremented,7714.36748957634,8045.872260570526,bigbrain_3080_1812_1390.nii,149191
load_img,1542.273545742035,1542.651825428009,bigbrain_3080_4228_1390.nii,149266
increment_data,1687.1254708766937,1689.6048560142517,bigbrain_3080_4228_1390.nii,149266
save_incremented,1772.4270067214966,2197.6123559474945,bigbrain_3080_4228_1390.nii,149266
load_img,10259.841017246246,10260.393225193024,bigbrain_0_2416_2085.nii,149278
increment_data,10307.924940347672,10314.889429092407,bigbrain_0_2416_2085.nii,149278
save_incremented,10370.534260749817,10846.973266839981,bigbrain_0_2416_2085.nii,149278
load_img,1677.3865337371826,1677.7847423553467,bigbrain_6160_2416_3475.nii,149275
increment_data,1687.2683126926422,1689.9344248771667,bigbrain_6160_2416_3475.nii,149275
save_incremented,1773.3211679458618,2200.3253874778748,bigbrain_6160_2416_3475.nii,149275
load_img,10310.643776893616,10314.45281457901,bigbrain_770_1812_1390.nii,149050
increment_data,10383.778557777405,10384.720565080643,bigbrain_770_1812_1390.nii,149050
save_incremented,10527.034616231918,10890.26236128807,bigbrain_770_1812_1390.nii,149050
load_img,2652.7651720046997,2653.151068687439,bigbrain_6160_4228_0.nii,149083
increment_data,2801.369153022766,2803.1124844551086,bigbrain_6160_4228_0.nii,149083
save_incremented,2834.727164745331,3073.3642263412476,bigbrain_6160_4228_0.nii,149083
load_img,10003.939670085907,10004.465426683426,bigbrain_3850_4832_0.nii,149116
increment_data,10307.70678138733,10314.626162290573,bigbrain_3850_4832_0.nii,149116
save_incremented,10334.345756053925,10479.173111438751,bigbrain_3850_4832_0.nii,149116
load_img,3414.656007051468,3415.0398297309875,bigbrain_1540_3020_6255.nii,149257
increment_data,3834.183803796768,3835.168986558914,bigbrain_1540_3020_6255.nii,149257
save_incremented,3887.2057435512543,3908.8451766967773,bigbrain_1540_3020_6255.nii,149257
load_img,2804.0137984752655,2804.954236984253,bigbrain_3850_604_2780.nii,149116
increment_data,2834.928524494171,2836.8340022563934,bigbrain_3850_604_2780.nii,149116
save_incremented,3077.483186483383,3547.1589839458466,bigbrain_3850_604_2780.nii,149116
load_img,11173.120047092438,11173.629282951355,bigbrain_2310_1812_695.nii,149089
increment_data,11341.140286445618,11346.493191242218,bigbrain_2310_1812_695.nii,149089
save_incremented,11376.380058526993,11498.090196371078,bigbrain_2310_1812_695.nii,149089
load_img,3431.95481801033,3432.3346428871155,bigbrain_4620_3624_0.nii,149086
increment_data,3845.2441141605377,3846.2200145721436,bigbrain_4620_3624_0.nii,149086
save_incremented,3930.244152069092,4368.016646385193,bigbrain_4620_3624_0.nii,149086
load_img,643.2106785774231,643.5914528369904,bigbrain_6930_604_1390.nii,149281
increment_data,699.2752358913422,702.6279335021973,bigbrain_6930_604_1390.nii,149281
save_incremented,702.6332614421844,1078.520337343216,bigbrain_6930_604_1390.nii,149281
load_img,5857.912984132767,5858.477825880051,bigbrain_3080_2416_0.nii,149317
increment_data,6062.658008337021,6064.584170341492,bigbrain_3080_2416_0.nii,149317
save_incremented,6263.686540603638,6554.027188777924,bigbrain_3080_2416_0.nii,149317
load_img,8161.516149520874,8163.529696702957,bigbrain_6930_0_4865.nii,149299
increment_data,8209.221802711487,8213.805063009262,bigbrain_6930_0_4865.nii,149299
save_incremented,8303.471336126328,8340.219999551773,bigbrain_6930_0_4865.nii,149299
load_img,7179.924212217331,7181.3343670368195,bigbrain_1540_3020_0.nii,149071
increment_data,7349.53054690361,7370.478367090225,bigbrain_1540_3020_0.nii,149071
save_incremented,7714.38612818718,8066.475233793259,bigbrain_1540_3020_0.nii,149071
load_img,8701.406801462173,8701.903364181519,bigbrain_5390_1812_2780.nii,149155
increment_data,9120.399009227753,9123.490061044693,bigbrain_5390_1812_2780.nii,149155
save_incremented,9125.64166378975,9221.090755462646,bigbrain_5390_1812_2780.nii,149155
load_img,1851.1067242622375,1851.4859499931335,bigbrain_770_604_3475.nii,149191
increment_data,2002.515698671341,2077.9578773975372,bigbrain_770_604_3475.nii,149191
save_incremented,2150.595700979233,2309.7032680511475,bigbrain_770_604_3475.nii,149191
load_img,2063.41810798645,2063.855502843857,bigbrain_6930_3624_4865.nii,149119
increment_data,2177.3533823490143,2189.041973590851,bigbrain_6930_3624_4865.nii,149119
save_incremented,2203.1622009277344,2592.861663579941,bigbrain_6930_3624_4865.nii,149119
load_img,4977.903552770615,4978.289008617401,bigbrain_770_4228_3475.nii,149245
increment_data,5030.150448322296,5034.52299952507,bigbrain_770_4228_3475.nii,149245
save_incremented,5133.490880012512,5416.952828407288,bigbrain_770_4228_3475.nii,149245
load_img,2836.144996881485,2837.0040521621704,bigbrain_4620_1208_2780.nii,149296
increment_data,3079.2678837776184,3080.2288885116577,bigbrain_4620_1208_2780.nii,149296
save_incremented,3124.826496362686,3667.3648664951324,bigbrain_4620_1208_2780.nii,149296
load_img,6017.298675537109,6018.2062292099,bigbrain_2310_4832_4170.nii,149197
increment_data,6141.843843460083,6145.905727386475,bigbrain_2310_4832_4170.nii,149197
save_incremented,6263.69589304924,6712.640711069107,bigbrain_2310_4832_4170.nii,149197
load_img,2804.093113422394,2805.022649049759,bigbrain_6930_2416_1390.nii,149242
increment_data,2996.6522631645203,3030.5980229377747,bigbrain_6930_2416_1390.nii,149242
save_incremented,3084.027859687805,3649.771571159363,bigbrain_6930_2416_1390.nii,149242
load_img,10190.841831684113,10191.525475263596,bigbrain_2310_1812_4170.nii,149131
increment_data,10307.680268526077,10314.152730941772,bigbrain_2310_1812_4170.nii,149131
save_incremented,10374.152331829071,10880.217272281647,bigbrain_2310_1812_4170.nii,149131
load_img,8163.175141334534,8164.676265239716,bigbrain_6160_5436_1390.nii,149275
increment_data,8258.20257806778,8268.112203121185,bigbrain_6160_5436_1390.nii,149275
save_incremented,8338.241841316223,8467.335203170776,bigbrain_6160_5436_1390.nii,149275
load_img,571.0488784313202,571.4427812099457,bigbrain_5390_5436_4865.nii,149290
increment_data,699.2409355640411,702.498153924942,bigbrain_5390_5436_4865.nii,149290
save_incremented,702.511727809906,1197.444503068924,bigbrain_5390_5436_4865.nii,149290
load_img,4465.293588876724,4465.680937051773,bigbrain_4620_3020_5560.nii,149320
increment_data,5020.146012544632,5021.651907444,bigbrain_4620_3020_5560.nii,149320
save_incremented,5030.631147861481,5138.182672739029,bigbrain_4620_3020_5560.nii,149320
load_img,5021.562135696411,5022.306626558304,bigbrain_4620_3624_695.nii,149296
increment_data,5031.41613650322,5035.442186832428,bigbrain_4620_3624_695.nii,149296
save_incremented,5138.548076629639,5942.444406986237,bigbrain_4620_3624_695.nii,149296
load_img,3833.190960407257,3833.576333761215,bigbrain_5390_2416_3475.nii,149272
increment_data,3886.0348465442657,3886.9104721546173,bigbrain_5390_2416_3475.nii,149272
save_incremented,3930.288303375244,4364.506931066513,bigbrain_5390_2416_3475.nii,149272
load_img,8939.232043504715,8939.938901901245,bigbrain_3850_604_4865.nii,149164
increment_data,9120.893100500107,9126.32404923439,bigbrain_3850_604_4865.nii,149164
save_incremented,9142.254420280457,9318.565920114517,bigbrain_3850_604_4865.nii,149164
load_img,1488.9100968837738,1489.298327922821,bigbrain_6160_4832_6255.nii,149248
increment_data,1687.0902416706085,1689.5319747924805,bigbrain_6160_4832_6255.nii,149248
save_incremented,1771.7332639694214,2171.7108120918274,bigbrain_6160_4832_6255.nii,149248
load_img,5883.459817171097,5884.060877799988,bigbrain_6930_4228_2085.nii,149188
increment_data,6062.676287174225,6065.630474090576,bigbrain_6930_4228_2085.nii,149188
save_incremented,6263.685528039932,6673.088504552841,bigbrain_6930_4228_2085.nii,149188
load_img,10297.347160339355,10298.051528692245,bigbrain_6160_604_3475.nii,149233
increment_data,10308.02077794075,10315.66475224495,bigbrain_6160_604_3475.nii,149233
save_incremented,10327.37640118599,10444.239946126938,bigbrain_6160_604_3475.nii,149233
load_img,702.2781660556793,703.9620487689972,bigbrain_6160_3020_5560.nii,149221
increment_data,704.0028834342957,706.120495557785,bigbrain_6160_3020_5560.nii,149221
save_incremented,967.6854600906372,1773.5370445251465,bigbrain_6160_3020_5560.nii,149221
load_img,11318.748009204865,11319.273961782455,bigbrain_770_5436_4170.nii,149086
increment_data,11341.344332933426,11346.44085407257,bigbrain_770_5436_4170.nii,149086
save_incremented,11379.320513486862,11601.194420337677,bigbrain_770_5436_4170.nii,149086
load_img,701.9552426338196,704.1776676177979,bigbrain_5390_0_4170.nii,149224
increment_data,704.5359394550323,706.381824016571,bigbrain_5390_0_4170.nii,149224
save_incremented,756.4957177639008,1224.9479296207428,bigbrain_5390_0_4170.nii,149224
load_img,9899.892237186432,9900.617410898209,bigbrain_3080_5436_5560.nii,149314
increment_data,10307.549604415894,10313.985274076462,bigbrain_3080_5436_5560.nii,149314
save_incremented,10341.654466629028,10527.038779258728,bigbrain_3080_5436_5560.nii,149314
load_img,10982.479160785675,10983.116873025894,bigbrain_2310_3624_3475.nii,149164
increment_data,11341.03732919693,11346.677642822266,bigbrain_2310_3624_3475.nii,149164
save_incremented,11380.0246925354,11625.932015180588,bigbrain_2310_3624_3475.nii,149164
load_img,11077.675614118576,11078.167123794556,bigbrain_0_4832_2085.nii,149039
increment_data,11341.086998462677,11346.8828728199,bigbrain_0_4832_2085.nii,149039
save_incremented,11380.991550445557,11658.29925107956,bigbrain_0_4832_2085.nii,149039
load_img,11278.036769628525,11278.580008506775,bigbrain_0_3020_1390.nii,149122
increment_data,11341.562998771667,11347.344178915024,bigbrain_0_3020_1390.nii,149122
save_incremented,11378.438593149185,11566.092696666718,bigbrain_0_3020_1390.nii,149122
load_img,685.74982380867,686.1596248149872,bigbrain_6160_3020_2780.nii,149314
increment_data,699.3172793388367,702.9164192676544,bigbrain_6160_3020_2780.nii,149314
save_incremented,702.9430813789368,1083.5500450134277,bigbrain_6160_3020_2780.nii,149314
load_img,4954.565194368362,4954.957206249237,bigbrain_770_1812_2780.nii,149308
increment_data,5030.123025178909,5032.3657121658325,bigbrain_770_1812_2780.nii,149308
save_incremented,5043.354328632355,5173.155326843262,bigbrain_770_1812_2780.nii,149308
load_img,3429.395117521286,3429.7854928970337,bigbrain_1540_4228_3475.nii,149299
increment_data,3837.29847407341,3839.091445207596,bigbrain_1540_4228_3475.nii,149299
save_incremented,3930.191982984543,4301.494872093201,bigbrain_1540_4228_3475.nii,149299
load_img,7179.181418895721,7181.410769939423,bigbrain_6930_2416_5560.nii,149039
increment_data,7349.509216785431,7369.632585763931,bigbrain_6930_2416_5560.nii,149039
save_incremented,7714.372732639313,8100.021577596664,bigbrain_6930_2416_5560.nii,149039
load_img,7112.054118871689,7112.675938606262,bigbrain_3080_604_2780.nii,149038
increment_data,7175.685918331146,7177.7668397426605,bigbrain_3080_604_2780.nii,149038
save_incremented,7277.660156726837,7714.36096906662,bigbrain_3080_604_2780.nii,149038
load_img,701.7145919799805,703.5524570941925,bigbrain_3080_5436_695.nii,149128
increment_data,703.5843019485474,705.9385447502136,bigbrain_3080_5436_695.nii,149128
save_incremented,945.1146640777588,1773.0869717597961,bigbrain_3080_5436_695.nii,149128
load_img,3433.3647050857544,3433.78666305542,bigbrain_770_4228_6255.nii,149212
increment_data,3845.439869403839,3846.4033250808716,bigbrain_770_4228_6255.nii,149212
save_incremented,3930.244574546814,4356.628130912781,bigbrain_770_4228_6255.nii,149212
load_img,2621.3478984832764,2621.73241519928,bigbrain_5390_1208_5560.nii,149281
increment_data,2801.3618738651276,2803.066739320755,bigbrain_5390_1208_5560.nii,149281
save_incremented,2834.7260596752167,3071.9330837726593,bigbrain_5390_1208_5560.nii,149281
load_img,2803.9863982200623,2804.968832731247,bigbrain_3850_5436_5560.nii,149050
increment_data,2834.9858899116516,2838.1854972839355,bigbrain_3850_5436_5560.nii,149050
save_incremented,3077.2272663116455,3533.91051363945,bigbrain_3850_5436_5560.nii,149050
load_img,8162.168660640717,8164.00016450882,bigbrain_3850_5436_4170.nii,149077
increment_data,8235.84097790718,8243.36845612526,bigbrain_3850_5436_4170.nii,149077
save_incremented,8337.172119379044,8447.63668680191,bigbrain_3850_5436_4170.nii,149077
load_img,5005.218288183212,5005.598759174347,bigbrain_3080_3624_3475.nii,149080
increment_data,5030.433393716812,5034.537359714508,bigbrain_3080_3624_3475.nii,149080
save_incremented,5134.208554029465,5523.950481414795,bigbrain_3080_3624_3475.nii,149080
load_img,8162.247213840485,8163.830440759659,bigbrain_2310_1208_2780.nii,149317
increment_data,8218.648799180984,8220.26347231865,bigbrain_2310_1208_2780.nii,149317
save_incremented,8312.69142651558,8344.194614171982,bigbrain_2310_1208_2780.nii,149317
load_img,9989.173736333847,9989.698028564453,bigbrain_3850_1812_5560.nii,149203
increment_data,10307.667781829834,10314.218086719513,bigbrain_3850_1812_5560.nii,149203
save_incremented,10377.383337497711,10896.457575321198,bigbrain_3850_1812_5560.nii,149203
load_img,8163.485640287399,8165.143109798431,bigbrain_6160_4228_4865.nii,149173
increment_data,8302.862177371979,8305.1113114357,bigbrain_6160_4228_4865.nii,149173
save_incremented,8341.66211938858,8514.850401639938,bigbrain_6160_4228_4865.nii,149173
load_img,7179.344673156738,7180.977155685425,bigbrain_5390_3624_4170.nii,149110
increment_data,7340.023382425308,7347.398139715195,bigbrain_5390_3624_4170.nii,149110
save_incremented,7348.988856077194,7714.3511390686035,bigbrain_5390_3624_4170.nii,149110
load_img,5847.760316133499,5848.44803071022,bigbrain_1540_5436_3475.nii,149065
increment_data,6062.544054746628,6065.823212862015,bigbrain_1540_5436_3475.nii,149065
save_incremented,6263.690255880356,6722.212599277496,bigbrain_1540_5436_3475.nii,149065
load_img,4997.2175126075745,4998.112775325775,bigbrain_2310_3624_6255.nii,149047
increment_data,5030.544115066528,5033.870907783508,bigbrain_2310_3624_6255.nii,149047
save_incremented,5135.125599384308,5599.782301664352,bigbrain_2310_3624_6255.nii,149047
load_img,423.07772302627563,423.4747579097748,bigbrain_6160_4228_2780.nii,149065
increment_data,699.1983859539032,702.3965539932251,bigbrain_6160_4228_2780.nii,149065
save_incremented,702.40651679039,1108.7910685539246,bigbrain_6160_4228_2780.nii,149065
load_img,5397.4244120121,5398.088388204575,bigbrain_1540_4228_2085.nii,149185
increment_data,5950.57572388649,5954.1447167396545,bigbrain_1540_4228_2085.nii,149185
save_incremented,6062.409405231476,6186.957686662674,bigbrain_1540_4228_2085.nii,149185
load_img,10311.494361639023,10314.87990951538,bigbrain_2310_0_2085.nii,149056
increment_data,10391.388728141785,10396.841964006424,bigbrain_2310_0_2085.nii,149056
save_incremented,10527.041588306427,10846.614988565445,bigbrain_2310_0_2085.nii,149056
load_img,5825.675691127777,5826.352692365646,bigbrain_770_604_0.nii,149263
increment_data,6062.492725849152,6064.70752286911,bigbrain_770_604_0.nii,149263
save_incremented,6263.692368507385,6592.390819072723,bigbrain_770_604_0.nii,149263
load_img,4797.063112020493,4797.448481082916,bigbrain_770_3624_0.nii,149086
increment_data,5029.112776041031,5030.214546203613,bigbrain_770_3624_0.nii,149086
save_incremented,5030.8142619133,5137.362606048584,bigbrain_770_3624_0.nii,149086
load_img,3555.9761395454407,3556.3647966384888,bigbrain_5390_5436_3475.nii,149113
increment_data,3857.9954476356506,3860.9162695407867,bigbrain_5390_5436_3475.nii,149113
save_incremented,3930.2630636692047,4378.882520675659,bigbrain_5390_5436_3475.nii,149113
load_img,2468.4933931827545,2468.878764152527,bigbrain_3080_4832_0.nii,149212
increment_data,2801.3444027900696,2802.8953099250793,bigbrain_3080_4832_0.nii,149212
save_incremented,2834.720480442047,3073.231567621231,bigbrain_3080_4832_0.nii,149212
load_img,11115.003497123718,11115.484696149826,bigbrain_5390_5436_695.nii,149299
increment_data,11341.265347480774,11346.383753061295,bigbrain_5390_5436_695.nii,149299
save_incremented,11379.195854902267,11586.449300289154,bigbrain_5390_5436_695.nii,149299
load_img,7180.430331468582,7181.30353808403,bigbrain_0_1812_5560.nii,149098
increment_data,7349.158249616623,7359.742892503738,bigbrain_0_1812_5560.nii,149098
save_incremented,7521.489922046661,8040.080187559128,bigbrain_0_1812_5560.nii,149098
load_img,2866.009489297867,2866.392839193344,bigbrain_3080_5436_3475.nii,149038
increment_data,3087.247801065445,3089.882045507431,bigbrain_3080_5436_3475.nii,149038
save_incremented,3129.0656654834747,3737.3471064567566,bigbrain_3080_5436_3475.nii,149038
load_img,11107.310678243637,11107.79985833168,bigbrain_1540_5436_2085.nii,149071
increment_data,11341.266529083252,11346.319517374039,bigbrain_1540_5436_2085.nii,149071
save_incremented,11379.071326971054,11590.807210206985,bigbrain_1540_5436_2085.nii,149071
load_img,4456.664698600769,4457.047594547272,bigbrain_3080_1812_5560.nii,149044
increment_data,5019.739213943481,5021.2674651145935,bigbrain_3080_1812_5560.nii,149044
save_incremented,5030.6225736141205,5137.960427522659,bigbrain_3080_1812_5560.nii,149044
load_img,2883.046131134033,2883.430404186249,bigbrain_770_3020_5560.nii,149224
increment_data,3094.855008840561,3099.3369777202606,bigbrain_770_3020_5560.nii,149224
save_incremented,3103.712144613266,3661.4781069755554,bigbrain_770_3020_5560.nii,149224
load_img,7716.463384389877,7717.516253709793,bigbrain_0_1812_4865.nii,149065
increment_data,8157.940861940384,8159.3687171936035,bigbrain_0_1812_4865.nii,149065
save_incremented,8164.048594236374,8244.64830994606,bigbrain_0_1812_4865.nii,149065
load_img,502.3494801521301,502.74679708480835,bigbrain_4620_5436_4170.nii,149293
increment_data,699.2236514091492,702.3581602573395,bigbrain_4620_5436_4170.nii,149293
save_incremented,702.3765709400177,1017.078840970993,bigbrain_4620_5436_4170.nii,149293
load_img,11179.185706615448,11179.715028524399,bigbrain_3850_4228_1390.nii,149314
increment_data,11341.200523853302,11347.01172041893,bigbrain_3850_4228_1390.nii,149314
save_incremented,11357.665510177612,11460.04578781128,bigbrain_3850_4228_1390.nii,149314
load_img,2734.5770649909973,2734.9664709568024,bigbrain_5390_1208_4865.nii,149077
increment_data,2801.394549369812,2803.5731766223907,bigbrain_5390_1208_4865.nii,149077
save_incremented,2834.734000682831,3075.3898124694824,bigbrain_5390_1208_4865.nii,149077
load_img,9336.07424736023,9336.601904153824,bigbrain_3080_1208_3475.nii,149146
increment_data,9351.127623319626,9353.775219678879,bigbrain_3080_1208_3475.nii,149146
save_incremented,9402.618863344193,9842.675587415695,bigbrain_3080_1208_3475.nii,149146
load_img,4990.135751247406,4990.776212930679,bigbrain_2310_5436_5560.nii,149206
increment_data,5030.305692195892,5033.598693847656,bigbrain_2310_5436_5560.nii,149206
save_incremented,5134.322861194611,5526.867455482483,bigbrain_2310_5436_5560.nii,149206
load_img,697.968653678894,698.3497312068939,bigbrain_1540_1812_3475.nii,149182
increment_data,699.5092031955719,702.8099520206451,bigbrain_1540_1812_3475.nii,149182
save_incremented,702.8168008327484,1078.9833998680115,bigbrain_1540_1812_3475.nii,149182
load_img,9007.713443279266,9008.42087984085,bigbrain_6930_5436_6255.nii,149128
increment_data,9120.97208571434,9126.55335187912,bigbrain_6930_5436_6255.nii,149128
save_incremented,9170.789249658585,9660.316894054413,bigbrain_6930_5436_6255.nii,149128
load_img,701.8998129367828,703.6052968502045,bigbrain_5390_3020_4170.nii,149101
increment_data,703.6306965351105,705.9251544475555,bigbrain_5390_3020_4170.nii,149101
save_incremented,933.8551292419434,1774.3712465763092,bigbrain_5390_3020_4170.nii,149101
load_img,1233.318475484848,1233.7313678264618,bigbrain_6160_5436_4865.nii,149179
increment_data,1687.0732009410858,1689.6258625984192,bigbrain_6160_5436_4865.nii,149179
save_incremented,1772.6127874851227,2200.110795021057,bigbrain_6160_5436_4865.nii,149179
load_img,3522.9884457588196,3523.3752558231354,bigbrain_770_0_3475.nii,149170
increment_data,3854.687614917755,3856.1755135059357,bigbrain_770_0_3475.nii,149170
save_incremented,3930.258805513382,4351.348281860352,bigbrain_770_0_3475.nii,149170
load_img,2804.031009912491,2804.722102880478,bigbrain_770_4832_1390.nii,149266
increment_data,2834.804356098175,2836.496890306473,bigbrain_770_4832_1390.nii,149266
save_incremented,3073.511152267456,3166.461114883423,bigbrain_770_4832_1390.nii,149266
load_img,9126.226444005966,9127.103841543198,bigbrain_4620_4228_6255.nii,149311
increment_data,9270.664450645447,9274.982017755508,bigbrain_4620_4228_6255.nii,149311
save_incremented,9320.21818614006,9842.671199560165,bigbrain_4620_4228_6255.nii,149311
load_img,6013.133931875229,6013.5165140628815,bigbrain_0_4832_4170.nii,149200
increment_data,6129.1658799648285,6140.170874118805,bigbrain_0_4832_4170.nii,149200
save_incremented,6263.695457935333,6651.197505950928,bigbrain_0_4832_4170.nii,149200
load_img,1690.20605802536,1690.6351428031921,bigbrain_3080_2416_2085.nii,149251
increment_data,1788.6857254505157,1791.2637498378754,bigbrain_3080_2416_2085.nii,149251
save_incremented,1841.5702679157257,2200.6812431812286,bigbrain_3080_2416_2085.nii,149251
load_img,4989.032440662384,4989.414838790894,bigbrain_6160_2416_4170.nii,149305
increment_data,5030.226839542389,5034.599821805954,bigbrain_6160_2416_4170.nii,149305
save_incremented,5136.462682723999,5857.955921888351,bigbrain_6160_2416_4170.nii,149305
load_img,11170.026754140854,11170.499784708023,bigbrain_6930_3020_3475.nii,149182
increment_data,11341.109649181366,11346.28089594841,bigbrain_6930_3020_3475.nii,149182
save_incremented,11374.267303705215,11492.961209535599,bigbrain_6930_3020_3475.nii,149182
load_img,7102.387058258057,7103.086443662643,bigbrain_1540_4832_2780.nii,149140
increment_data,7175.844121932983,7178.051120996475,bigbrain_1540_4832_2780.nii,149140
save_incremented,7278.088048219681,7714.346334695816,bigbrain_1540_4832_2780.nii,149140
load_img,7174.655599355698,7175.7454698085785,bigbrain_2310_0_4865.nii,149323
increment_data,7236.623829126358,7243.104974985123,bigbrain_2310_0_4865.nii,149323
save_incremented,7348.841220140457,7714.353827238083,bigbrain_2310_0_4865.nii,149323
load_img,9067.182756185532,9067.908650398254,bigbrain_3850_2416_0.nii,149065
increment_data,9120.947363615036,9126.647337436676,bigbrain_3850_2416_0.nii,149065
save_incremented,9145.578506708145,9346.067296981812,bigbrain_3850_2416_0.nii,149065
load_img,7716.675323724747,7717.832088470459,bigbrain_3080_3020_1390.nii,149221
increment_data,8158.244068145752,8159.485186815262,bigbrain_3080_3020_1390.nii,149221
save_incremented,8187.6576561927795,8299.575739860535,bigbrain_3080_3020_1390.nii,149221
load_img,7146.820513486862,7147.4494042396545,bigbrain_6930_0_0.nii,149203
increment_data,7175.756932973862,7177.613048553467,bigbrain_6930_0_0.nii,149203
save_incremented,7276.697708845139,7702.837697029114,bigbrain_6930_0_0.nii,149203
load_img,3465.175928592682,3465.5550549030304,bigbrain_3850_1812_6255.nii,149323
increment_data,3850.805243253708,3851.7595539093018,bigbrain_3850_1812_6255.nii,149323
save_incremented,3930.2552304267883,4368.659926176071,bigbrain_3850_1812_6255.nii,149323
load_img,3541.213229894638,3541.5952503681183,bigbrain_4620_2416_6255.nii,149215
increment_data,3856.457402944565,3857.3359875679016,bigbrain_4620_2416_6255.nii,149215
save_incremented,3930.2615633010864,4379.624775648117,bigbrain_4620_2416_6255.nii,149215
load_img,428.9029154777527,429.2922878265381,bigbrain_6930_4832_5560.nii,149071
increment_data,699.2012226581573,702.1985902786255,bigbrain_6930_4832_5560.nii,149071
save_incremented,702.2483375072479,1062.4988086223602,bigbrain_6930_4832_5560.nii,149071
load_img,654.4779765605927,654.8643617630005,bigbrain_5390_604_3475.nii,149212
increment_data,699.2893228530884,702.5911700725555,bigbrain_5390_604_3475.nii,149212
save_incremented,702.5987532138824,1073.4175992012024,bigbrain_5390_604_3475.nii,149212
load_img,3799.39718914032,3799.786135673523,bigbrain_5390_2416_4865.nii,149188
increment_data,3866.3307943344116,3867.8164110183716,bigbrain_5390_2416_4865.nii,149188
save_incremented,3930.2685482501984,4353.995501041412,bigbrain_5390_2416_4865.nii,149188
load_img,5002.63111448288,5003.021316289902,bigbrain_3850_1208_0.nii,149311
increment_data,5030.434094429016,5034.285898685455,bigbrain_3850_1208_0.nii,149311
save_incremented,5136.088506698608,5754.990199804306,bigbrain_3850_1208_0.nii,149311
load_img,1668.8483464717865,1669.2418053150177,bigbrain_2310_0_4170.nii,149164
increment_data,1687.2603151798248,1689.9856839179993,bigbrain_2310_0_4170.nii,149164
save_incremented,1774.8436019420624,2201.542359352112,bigbrain_2310_0_4170.nii,149164
