driver_program,0,143.2640357017517,/dev/shm/val/spark-1572088120-tmpfs_1it_25cpus_20bb-0,allfiles
load_img,52.13760828971863,52.13899064064026,bigbrain_0_5436_1390.nii,326371
increment_data,52.13923788070679,53.27244162559509,bigbrain_0_5436_1390.nii,326371
save_incremented,53.27282738685608,54.04456114768982,bigbrain_0_5436_1390.nii,326371
load_img,50.29297661781311,50.2949903011322,bigbrain_1540_1812_5560.nii,326401
increment_data,50.295286655426025,52.36539602279663,bigbrain_1540_1812_5560.nii,326401
save_incremented,52.365583181381226,52.936991453170776,bigbrain_1540_1812_5560.nii,326401
load_img,50.277831077575684,50.27982521057129,bigbrain_770_5436_6255.nii,326510
increment_data,50.28044080734253,52.35925650596619,bigbrain_770_5436_6255.nii,326510
save_incremented,52.35943841934204,52.93826389312744,bigbrain_770_5436_6255.nii,326510
load_img,50.23438310623169,50.236807107925415,bigbrain_0_2416_0.nii,326362
increment_data,50.23725628852844,52.32450580596924,bigbrain_0_2416_0.nii,326362
save_incremented,52.32481837272644,52.917433977127075,bigbrain_0_2416_0.nii,326362
load_img,50.016753911972046,50.01916790008545,bigbrain_1540_5436_2085.nii,326500
increment_data,50.019670486450195,51.96094608306885,bigbrain_1540_5436_2085.nii,326500
save_incremented,51.96135926246643,52.62977147102356,bigbrain_1540_5436_2085.nii,326500
load_img,49.998839139938354,50.00048828125,bigbrain_770_0_695.nii,326537
increment_data,50.00083017349243,51.94403839111328,bigbrain_770_0_695.nii,326537
save_incremented,51.94430184364319,52.616921186447144,bigbrain_770_0_695.nii,326537
load_img,49.955750465393066,49.956947803497314,bigbrain_6160_1208_1390.nii,326523
increment_data,49.95717000961304,51.79174304008484,bigbrain_6160_1208_1390.nii,326523
save_incremented,51.79198670387268,52.531816244125366,bigbrain_6160_1208_1390.nii,326523
load_img,49.95373058319092,49.95503878593445,bigbrain_1540_3020_1390.nii,326469
increment_data,49.95529055595398,51.863343954086304,bigbrain_1540_3020_1390.nii,326469
save_incremented,51.863605976104736,52.57304310798645,bigbrain_1540_3020_1390.nii,326469
load_img,49.933961629867554,49.93539047241211,bigbrain_0_5436_4170.nii,326352
increment_data,49.93567609786987,51.83767318725586,bigbrain_0_5436_4170.nii,326352
save_incremented,51.83787941932678,52.55731225013733,bigbrain_0_5436_4170.nii,326352
load_img,49.923813819885254,49.92705416679382,bigbrain_2310_4832_1390.nii,326546
increment_data,49.92767333984375,51.645673751831055,bigbrain_2310_4832_1390.nii,326546
save_incremented,51.64586925506592,52.40990090370178,bigbrain_2310_4832_1390.nii,326546
load_img,49.73636245727539,49.73797559738159,bigbrain_4620_1208_6255.nii,326445
increment_data,49.73821997642517,51.598936557769775,bigbrain_4620_1208_6255.nii,326445
save_incremented,51.59914970397949,52.375404834747314,bigbrain_4620_1208_6255.nii,326445
load_img,49.537798166275024,49.5403470993042,bigbrain_0_4832_4865.nii,326424
increment_data,49.54083180427551,51.45746922492981,bigbrain_0_4832_4865.nii,326424
save_incremented,51.45766544342041,52.24621224403381,bigbrain_0_4832_4865.nii,326424
load_img,49.503113985061646,49.50463604927063,bigbrain_5390_1208_0.nii,326371
increment_data,49.50492978096008,51.3186240196228,bigbrain_5390_1208_0.nii,326371
save_incremented,51.31883215904236,52.1338107585907,bigbrain_5390_1208_0.nii,326371
load_img,49.478095293045044,49.47941493988037,bigbrain_5390_1812_4865.nii,326347
increment_data,49.479755878448486,51.31295561790466,bigbrain_5390_1812_4865.nii,326347
save_incremented,51.31315851211548,52.135297536849976,bigbrain_5390_1812_4865.nii,326347
load_img,49.22636818885803,49.229238748550415,bigbrain_1540_3624_4865.nii,326378
increment_data,49.22988963127136,52.33961272239685,bigbrain_1540_3624_4865.nii,326378
save_incremented,52.34017515182495,53.90775775909424,bigbrain_1540_3624_4865.nii,326378
load_img,48.90486454963684,48.907893657684326,bigbrain_770_604_4170.nii,326492
increment_data,48.908485412597656,52.03126287460327,bigbrain_770_604_4170.nii,326492
save_incremented,52.03154182434082,53.61705756187439,bigbrain_770_604_4170.nii,326492
load_img,48.862306118011475,48.86524486541748,bigbrain_0_3624_5560.nii,326458
increment_data,48.86572480201721,51.86033296585083,bigbrain_0_3624_5560.nii,326458
save_incremented,51.86067175865173,53.48518991470337,bigbrain_0_3624_5560.nii,326458
load_img,48.69464182853699,48.699143409729004,bigbrain_2310_1812_6255.nii,326557
increment_data,48.699581146240234,51.45688056945801,bigbrain_2310_1812_6255.nii,326557
save_incremented,51.45714092254639,53.193472146987915,bigbrain_2310_1812_6255.nii,326557
load_img,48.483457803726196,48.4857394695282,bigbrain_0_4228_3475.nii,326416
increment_data,48.48634076118469,51.46206045150757,bigbrain_0_4228_3475.nii,326416
save_incremented,51.462846994400024,53.203083753585815,bigbrain_0_4228_3475.nii,326416
load_img,48.398460388183594,48.40186309814453,bigbrain_3080_5436_695.nii,326479
increment_data,48.40247297286987,51.44949960708618,bigbrain_3080_5436_695.nii,326479
save_incremented,51.45013999938965,53.19573450088501,bigbrain_3080_5436_695.nii,326479
load_img,47.98774838447571,47.99322485923767,bigbrain_0_1208_2780.nii,326409
increment_data,47.993889570236206,50.46020007133484,bigbrain_0_1208_2780.nii,326409
save_incremented,50.46084141731262,52.794941663742065,bigbrain_0_1208_2780.nii,326409
load_img,47.96638011932373,47.96776223182678,bigbrain_0_3624_1390.nii,326401
increment_data,47.96807360649109,49.74322843551636,bigbrain_0_3624_1390.nii,326401
save_incremented,49.74344754219055,50.29029107093811,bigbrain_0_3624_1390.nii,326401
load_img,47.952306509017944,47.95563507080078,bigbrain_2310_4832_0.nii,326510
increment_data,47.9568395614624,49.725695848464966,bigbrain_2310_4832_0.nii,326510
save_incremented,49.725969552993774,50.274906635284424,bigbrain_2310_4832_0.nii,326510
load_img,47.92470908164978,47.926061153411865,bigbrain_6930_3624_3475.nii,326362
increment_data,47.92633938789368,49.641960859298706,bigbrain_6930_3624_3475.nii,326362
save_incremented,49.64247488975525,50.23066473007202,bigbrain_6930_3624_3475.nii,326362
load_img,47.91999936103821,47.92179584503174,bigbrain_2310_4832_5560.nii,326579
increment_data,47.92217230796814,50.363778829574585,bigbrain_2310_4832_5560.nii,326579
save_incremented,50.36443042755127,52.76771903038025,bigbrain_2310_4832_5560.nii,326579
load_img,47.85788822174072,47.86117482185364,bigbrain_4620_1208_2085.nii,326394
increment_data,47.862772941589355,50.07624936103821,bigbrain_4620_1208_2085.nii,326394
save_incremented,50.07685375213623,52.706061363220215,bigbrain_4620_1208_2085.nii,326394
load_img,47.84477257728577,47.84661102294922,bigbrain_770_3020_5560.nii,326386
increment_data,47.84691548347473,50.047340869903564,bigbrain_770_3020_5560.nii,326386
save_incremented,50.047839879989624,52.681076526641846,bigbrain_770_3020_5560.nii,326386
load_img,47.83554196357727,47.836891174316406,bigbrain_0_604_4170.nii,326523
increment_data,47.837130308151245,49.22278070449829,bigbrain_0_604_4170.nii,326523
save_incremented,49.22292470932007,49.95249819755554,bigbrain_0_604_4170.nii,326523
load_img,47.82803511619568,47.82925057411194,bigbrain_5390_604_2780.nii,326500
increment_data,47.82951807975769,49.33341574668884,bigbrain_5390_604_2780.nii,326500
save_incremented,49.33370661735535,50.01357984542847,bigbrain_5390_604_2780.nii,326500
load_img,47.82074236869812,47.824230670928955,bigbrain_5390_4832_2085.nii,326537
increment_data,47.82512187957764,49.312769174575806,bigbrain_5390_4832_2085.nii,326537
save_incremented,49.31304979324341,49.995784521102905,bigbrain_5390_4832_2085.nii,326537
load_img,47.805196046829224,47.8067045211792,bigbrain_1540_4832_4865.nii,326546
increment_data,47.80700707435608,49.168840408325195,bigbrain_1540_4832_4865.nii,326546
save_incremented,49.16905164718628,49.92013359069824,bigbrain_1540_4832_4865.nii,326546
load_img,47.79256868362427,47.7937171459198,bigbrain_1540_4228_4865.nii,326469
increment_data,47.79397940635681,49.221518754959106,bigbrain_1540_4228_4865.nii,326469
save_incremented,49.22168970108032,49.95044803619385,bigbrain_1540_4228_4865.nii,326469
load_img,47.78896951675415,47.79047346115112,bigbrain_3080_0_1390.nii,326568
increment_data,47.790841579437256,49.843106508255005,bigbrain_3080_0_1390.nii,326568
save_incremented,49.84345030784607,52.60500931739807,bigbrain_3080_0_1390.nii,326568
load_img,47.768418312072754,47.76957726478577,bigbrain_4620_604_4865.nii,326352
increment_data,47.7698233127594,49.19499397277832,bigbrain_4620_604_4865.nii,326352
save_incremented,49.195610761642456,49.93066143989563,bigbrain_4620_604_4865.nii,326352
load_img,47.76492404937744,47.766377210617065,bigbrain_0_2416_1390.nii,326435
increment_data,47.76668858528137,49.76710534095764,bigbrain_0_2416_1390.nii,326435
save_incremented,49.767765522003174,52.57376313209534,bigbrain_0_2416_1390.nii,326435
load_img,47.69141387939453,47.69274544715881,bigbrain_0_3624_6255.nii,326445
increment_data,47.69301772117615,48.980021715164185,bigbrain_0_3624_6255.nii,326445
save_incremented,48.98047137260437,49.73254728317261,bigbrain_0_3624_6255.nii,326445
load_img,47.505080223083496,47.506476402282715,bigbrain_2310_1208_2780.nii,326347
increment_data,47.50675821304321,48.667755365371704,bigbrain_2310_1208_2780.nii,326347
save_incremented,48.668111085891724,49.47435021400452,bigbrain_2310_1208_2780.nii,326347
load_img,47.478683948516846,47.47995328903198,bigbrain_4620_3624_695.nii,326371
increment_data,47.48023247718811,48.6970911026001,bigbrain_4620_3624_695.nii,326371
save_incremented,48.6972873210907,49.499709606170654,bigbrain_4620_3624_695.nii,326371
load_img,47.46820878982544,47.46956658363342,bigbrain_2310_5436_2780.nii,326424
increment_data,47.46984028816223,48.74180030822754,bigbrain_2310_5436_2780.nii,326424
save_incremented,48.742385387420654,49.53403306007385,bigbrain_2310_5436_2780.nii,326424
load_img,45.01014304161072,45.01176643371582,bigbrain_770_5436_695.nii,326510
increment_data,45.01208257675171,47.272789478302,bigbrain_770_5436_695.nii,326510
save_incremented,47.27308464050293,47.94882893562317,bigbrain_770_5436_695.nii,326510
load_img,45.00605392456055,45.00834107398987,bigbrain_0_3020_2780.nii,326401
increment_data,45.00878381729126,47.29951024055481,bigbrain_0_3020_2780.nii,326401
save_incremented,47.299803256988525,47.963632106781006,bigbrain_0_3020_2780.nii,326401
load_img,44.959378719329834,44.96204590797424,bigbrain_3850_0_5560.nii,326523
increment_data,44.96273446083069,47.027748823165894,bigbrain_3850_0_5560.nii,326523
save_incremented,47.02794337272644,47.83245301246643,bigbrain_3850_0_5560.nii,326523
load_img,44.94570827484131,44.94789743423462,bigbrain_5390_5436_5560.nii,326362
increment_data,44.9486608505249,47.21561121940613,bigbrain_5390_5436_5560.nii,326362
save_incremented,47.21583127975464,47.921624183654785,bigbrain_5390_5436_5560.nii,326362
load_img,44.927430868148804,44.92987823486328,bigbrain_5390_3624_695.nii,326469
increment_data,44.93019771575928,46.95962071418762,bigbrain_5390_3624_695.nii,326469
save_incremented,46.959848403930664,47.78904891014099,bigbrain_5390_3624_695.nii,326469
load_img,44.85637903213501,44.85868692398071,bigbrain_6160_4228_5560.nii,326500
increment_data,44.85915803909302,47.018489599227905,bigbrain_6160_4228_5560.nii,326500
save_incremented,47.01871919631958,47.82491683959961,bigbrain_6160_4228_5560.nii,326500
load_img,44.827780961990356,44.83065223693848,bigbrain_770_5436_4170.nii,326537
increment_data,44.83147740364075,47.00267028808594,bigbrain_770_5436_4170.nii,326537
save_incremented,47.004199743270874,47.81698942184448,bigbrain_770_5436_4170.nii,326537
load_img,44.79079484939575,44.79212045669556,bigbrain_6160_4832_4170.nii,326546
increment_data,44.792407751083374,46.97272610664368,bigbrain_6160_4832_4170.nii,326546
save_incremented,46.97317123413086,47.801849603652954,bigbrain_6160_4832_4170.nii,326546
load_img,44.763155698776245,44.76486015319824,bigbrain_5390_3020_0.nii,326352
increment_data,44.76539087295532,46.91963863372803,bigbrain_5390_3020_0.nii,326352
save_incremented,46.919902086257935,47.7647647857666,bigbrain_5390_3020_0.nii,326352
load_img,44.71893095970154,44.72056007385254,bigbrain_3080_3624_6255.nii,326445
increment_data,44.72090196609497,46.81114840507507,bigbrain_3080_3624_6255.nii,326445
save_incremented,46.81135320663452,47.68766808509827,bigbrain_3080_3624_6255.nii,326445
load_img,44.6132755279541,44.61468982696533,bigbrain_4620_5436_4865.nii,326347
increment_data,44.61494755744934,46.624855756759644,bigbrain_4620_5436_4865.nii,326347
save_incremented,46.62508511543274,47.501274824142456,bigbrain_4620_5436_4865.nii,326347
load_img,44.602197885513306,44.603293895721436,bigbrain_5390_5436_1390.nii,326371
increment_data,44.60350203514099,46.583637714385986,bigbrain_5390_5436_1390.nii,326371
save_incremented,46.58387994766235,47.47483277320862,bigbrain_5390_5436_1390.nii,326371
load_img,44.601308822631836,44.60263752937317,bigbrain_2310_3624_4170.nii,326424
increment_data,44.60288882255554,46.573506116867065,bigbrain_2310_3624_4170.nii,326424
save_incremented,46.57375717163086,47.464247941970825,bigbrain_2310_3624_4170.nii,326424
load_img,44.46877884864807,44.47073554992676,bigbrain_3080_1208_2780.nii,326378
increment_data,44.47124719619751,47.544639110565186,bigbrain_3080_1208_2780.nii,326378
save_incremented,47.54534411430359,49.21768403053284,bigbrain_3080_1208_2780.nii,326378
load_img,44.30317759513855,44.30578804016113,bigbrain_0_1208_2085.nii,326492
increment_data,44.3063485622406,47.31293773651123,bigbrain_0_1208_2085.nii,326492
save_incremented,47.31314134597778,48.896931886672974,bigbrain_0_1208_2085.nii,326492
load_img,44.26510834693909,44.26695394515991,bigbrain_1540_0_3475.nii,326458
increment_data,44.2673556804657,47.25958275794983,bigbrain_1540_0_3475.nii,326458
save_incremented,47.25994563102722,48.84906482696533,bigbrain_1540_0_3475.nii,326458
load_img,44.2248272895813,44.22709369659424,bigbrain_2310_604_695.nii,326557
increment_data,44.227473974227905,47.100499391555786,bigbrain_2310_604_695.nii,326557
save_incremented,47.10083317756653,48.6797981262207,bigbrain_2310_604_695.nii,326557
load_img,43.93942666053772,43.94350719451904,bigbrain_5390_5436_4865.nii,326416
increment_data,43.944517850875854,46.92078638076782,bigbrain_5390_5436_4865.nii,326416
save_incremented,46.92155313491821,48.47122144699097,bigbrain_5390_5436_4865.nii,326416
load_img,43.93338918685913,43.93568444252014,bigbrain_2310_2416_0.nii,326479
increment_data,43.936314821243286,46.8169150352478,bigbrain_2310_2416_0.nii,326479
save_incremented,46.817357540130615,48.38584089279175,bigbrain_2310_2416_0.nii,326479
load_img,43.657615661621094,43.66260266304016,bigbrain_4620_3020_2085.nii,326409
increment_data,43.663954973220825,45.987924098968506,bigbrain_4620_3020_2085.nii,326409
save_incremented,45.98855805397034,47.97183132171631,bigbrain_4620_3020_2085.nii,326409
load_img,43.58489418029785,43.58680582046509,bigbrain_3080_1208_2085.nii,326579
increment_data,43.58741331100464,45.820470094680786,bigbrain_3080_1208_2085.nii,326579
save_incremented,45.82093596458435,47.91018867492676,bigbrain_3080_1208_2085.nii,326579
load_img,43.48969888687134,43.491270780563354,bigbrain_3850_4832_6255.nii,326394
increment_data,43.49181079864502,45.416385889053345,bigbrain_3850_4832_6255.nii,326394
save_incremented,45.41994071006775,47.85045146942139,bigbrain_3850_4832_6255.nii,326394
load_img,43.48309278488159,43.48516583442688,bigbrain_4620_3624_1390.nii,326386
increment_data,43.48565220832825,45.43178200721741,bigbrain_4620_3624_1390.nii,326386
save_incremented,45.432252407073975,47.83726382255554,bigbrain_4620_3624_1390.nii,326386
load_img,43.44190502166748,43.44381237030029,bigbrain_3080_4832_6255.nii,326568
increment_data,43.44411587715149,45.05429148674011,bigbrain_3080_4832_6255.nii,326568
save_incremented,45.056276082992554,47.78396797180176,bigbrain_3080_4832_6255.nii,326568
load_img,43.42170858383179,43.423604011535645,bigbrain_2310_3624_6255.nii,326435
increment_data,43.4239501953125,44.93128204345703,bigbrain_2310_3624_6255.nii,326435
save_incremented,44.9325110912323,47.7594096660614,bigbrain_2310_3624_6255.nii,326435
load_img,42.88608360290527,42.887863874435425,bigbrain_770_2416_2085.nii,326523
increment_data,42.888203859329224,44.28135371208191,bigbrain_770_2416_2085.nii,326523
save_incremented,44.281561613082886,44.95640468597412,bigbrain_770_2416_2085.nii,326523
load_img,42.87821102142334,42.879703521728516,bigbrain_0_3624_4170.nii,326469
increment_data,42.88008093833923,44.2332124710083,bigbrain_0_3624_4170.nii,326469
save_incremented,44.23342561721802,44.92437386512756,bigbrain_0_3624_4170.nii,326469
load_img,42.709718227386475,42.71189999580383,bigbrain_770_3624_1390.nii,326401
increment_data,42.71228742599487,44.38171720504761,bigbrain_770_3624_1390.nii,326401
save_incremented,44.38194131851196,45.00317168235779,bigbrain_770_3624_1390.nii,326401
load_img,42.695756912231445,42.69717264175415,bigbrain_5390_2416_1390.nii,326510
increment_data,42.697453022003174,44.393399715423584,bigbrain_5390_2416_1390.nii,326510
save_incremented,44.39363980293274,45.00725293159485,bigbrain_5390_2416_1390.nii,326510
load_img,42.5858256816864,42.5872688293457,bigbrain_6160_0_4865.nii,326362
increment_data,42.58755350112915,44.25387668609619,bigbrain_6160_0_4865.nii,326362
save_incremented,44.25447654724121,44.94220304489136,bigbrain_6160_0_4865.nii,326362
load_img,42.53165245056152,42.533621311187744,bigbrain_770_1812_4865.nii,326500
increment_data,42.53391933441162,44.08405303955078,bigbrain_770_1812_4865.nii,326500
save_incremented,44.08425831794739,44.85316014289856,bigbrain_770_1812_4865.nii,326500
load_img,42.509782791137695,42.51109600067139,bigbrain_6930_2416_3475.nii,326537
increment_data,42.51134729385376,44.03739356994629,bigbrain_6930_2416_3475.nii,326537
save_incremented,44.0376193523407,44.8244104385376,bigbrain_6930_2416_3475.nii,326537
load_img,42.492862939834595,42.494202613830566,bigbrain_3850_0_6255.nii,326352
increment_data,42.494492530822754,43.929137229919434,bigbrain_3850_0_6255.nii,326352
save_incremented,43.92929530143738,44.75968551635742,bigbrain_3850_0_6255.nii,326352
load_img,42.47230362892151,42.473520278930664,bigbrain_4620_1208_1390.nii,326546
increment_data,42.47376847267151,43.96969509124756,bigbrain_4620_1208_1390.nii,326546
save_incremented,43.969889402389526,44.787304401397705,bigbrain_4620_1208_1390.nii,326546
load_img,42.39639687538147,42.397783041000366,bigbrain_3850_2416_6255.nii,326445
increment_data,42.398048400878906,43.85394906997681,bigbrain_3850_2416_6255.nii,326445
save_incremented,43.85419464111328,44.71505784988403,bigbrain_3850_2416_6255.nii,326445
load_img,42.355369567871094,42.35730314254761,bigbrain_6930_604_695.nii,326347
increment_data,42.35780477523804,43.71512246131897,bigbrain_6930_604_695.nii,326347
save_incremented,43.715293169021606,44.60960793495178,bigbrain_6930_604_695.nii,326347
load_img,42.323458194732666,42.324719190597534,bigbrain_6930_4228_0.nii,326371
increment_data,42.32499885559082,43.69939398765564,bigbrain_6930_4228_0.nii,326371
save_incremented,43.699532985687256,44.59847831726074,bigbrain_6930_4228_0.nii,326371
load_img,42.30392503738403,42.30526351928711,bigbrain_1540_5436_1390.nii,326424
increment_data,42.305691719055176,43.69860577583313,bigbrain_1540_5436_1390.nii,326424
save_incremented,43.69879698753357,44.59694194793701,bigbrain_1540_5436_1390.nii,326424
load_img,40.80801844596863,40.80954909324646,bigbrain_3850_1208_2085.nii,326469
increment_data,40.809993743896484,42.386927127838135,bigbrain_3850_1208_2085.nii,326469
save_incremented,42.387064695358276,42.87513017654419,bigbrain_3850_1208_2085.nii,326469
load_img,40.75429558753967,40.757227659225464,bigbrain_2310_3624_0.nii,326523
increment_data,40.7577702999115,42.38678693771362,bigbrain_2310_3624_0.nii,326523
save_incremented,42.387001276016235,42.88346600532532,bigbrain_2310_3624_0.nii,326523
load_img,40.40376091003418,40.408241748809814,bigbrain_0_2416_4170.nii,326378
increment_data,40.40978121757507,43.288445711135864,bigbrain_0_2416_4170.nii,326378
save_incremented,43.28889870643616,44.46369242668152,bigbrain_0_2416_4170.nii,326378
load_img,40.037200927734375,40.038365840911865,bigbrain_2310_2416_4865.nii,326510
increment_data,40.038601875305176,42.05202651023865,bigbrain_2310_2416_4865.nii,326510
save_incremented,42.05222415924072,42.69262957572937,bigbrain_2310_2416_4865.nii,326510
load_img,40.035683155059814,40.037572383880615,bigbrain_2310_2416_2085.nii,326401
increment_data,40.03780245780945,42.07014560699463,bigbrain_2310_2416_2085.nii,326401
save_incremented,42.070329904556274,42.70686101913452,bigbrain_2310_2416_2085.nii,326401
load_img,39.92531704902649,39.92679238319397,bigbrain_4620_4228_6255.nii,326352
increment_data,39.92705273628235,41.67239761352539,bigbrain_4620_4228_6255.nii,326352
save_incremented,41.67266249656677,42.4894003868103,bigbrain_4620_4228_6255.nii,326352
load_img,39.911099910736084,39.91344618797302,bigbrain_4620_3020_0.nii,326492
increment_data,39.91426467895508,42.62427854537964,bigbrain_4620_3020_0.nii,326492
save_incremented,42.62532997131348,44.293277740478516,bigbrain_4620_3020_0.nii,326492
load_img,39.91109013557434,39.912224769592285,bigbrain_6930_0_4170.nii,326500
increment_data,39.912484645843506,41.736403942108154,bigbrain_6930_0_4170.nii,326500
save_incremented,41.73665642738342,42.52842879295349,bigbrain_6930_0_4170.nii,326500
load_img,39.90838670730591,39.909669637680054,bigbrain_3850_3020_4865.nii,326445
increment_data,39.90996050834656,41.532227993011475,bigbrain_3850_3020_4865.nii,326445
save_incremented,41.53251385688782,42.392616510391235,bigbrain_3850_3020_4865.nii,326445
load_img,39.903987646102905,39.90537405014038,bigbrain_3080_4832_1390.nii,326537
increment_data,39.90562462806702,41.69781184196472,bigbrain_3080_4832_1390.nii,326537
save_incremented,41.698174715042114,42.50649094581604,bigbrain_3080_4832_1390.nii,326537
load_img,39.88902020454407,39.89026999473572,bigbrain_1540_3624_6255.nii,326362
increment_data,39.89056158065796,41.82955479621887,bigbrain_1540_3624_6255.nii,326362
save_incremented,41.829790115356445,42.582618713378906,bigbrain_1540_3624_6255.nii,326362
load_img,39.8853485584259,39.886786460876465,bigbrain_0_2416_2780.nii,326546
increment_data,39.887038707733154,41.63573122024536,bigbrain_0_2416_2780.nii,326546
save_incremented,41.63597750663757,42.468812227249146,bigbrain_0_2416_2780.nii,326546
load_img,39.864013671875,39.867401123046875,bigbrain_3080_0_5560.nii,326458
increment_data,39.86800289154053,42.517709732055664,bigbrain_3080_0_5560.nii,326458
save_incremented,42.51825761795044,44.2587468624115,bigbrain_3080_0_5560.nii,326458
load_img,39.857325077056885,39.85980534553528,bigbrain_6160_2416_2085.nii,326557
increment_data,39.860313177108765,42.44473648071289,bigbrain_6160_2416_2085.nii,326557
save_incremented,42.44499182701111,44.21765398979187,bigbrain_6160_2416_2085.nii,326557
load_img,39.85055923461914,39.85206413269043,bigbrain_0_604_4865.nii,326371
increment_data,39.852301359176636,41.43450093269348,bigbrain_0_604_4865.nii,326371
save_incremented,41.4347608089447,42.31984853744507,bigbrain_0_604_4865.nii,326371
load_img,39.82052946090698,39.821951389312744,bigbrain_6930_2416_6255.nii,326347
increment_data,39.822314977645874,41.478583574295044,bigbrain_6930_2416_6255.nii,326347
save_incremented,41.47883415222168,42.351950883865356,bigbrain_6930_2416_6255.nii,326347
load_img,39.805442810058594,39.807026386260986,bigbrain_2310_4832_4865.nii,326424
increment_data,39.80729627609253,41.4132444858551,bigbrain_2310_4832_4865.nii,326424
save_incremented,41.41347336769104,42.300267934799194,bigbrain_2310_4832_4865.nii,326424
load_img,39.44091558456421,39.44250750541687,bigbrain_6160_3020_695.nii,326416
increment_data,39.44287657737732,42.04367661476135,bigbrain_6160_3020_695.nii,326416
save_incremented,42.04403853416443,43.930134773254395,bigbrain_6160_3020_695.nii,326416
load_img,39.43854260444641,39.440091371536255,bigbrain_770_1208_0.nii,326479
increment_data,39.44050359725952,42.01768946647644,bigbrain_770_1208_0.nii,326479
save_incremented,42.018263816833496,43.92631483078003,bigbrain_770_1208_0.nii,326479
load_img,39.282055139541626,39.28410363197327,bigbrain_6160_2416_5560.nii,326409
increment_data,39.284465312957764,41.59151744842529,bigbrain_6160_2416_5560.nii,326409
save_incremented,41.59227728843689,43.64435148239136,bigbrain_6160_2416_5560.nii,326409
load_img,39.24867844581604,39.250139474868774,bigbrain_770_1208_1390.nii,326579
increment_data,39.25042772293091,41.5024573802948,bigbrain_770_1208_1390.nii,326579
save_incremented,41.5030882358551,43.57398319244385,bigbrain_770_1208_1390.nii,326579
load_img,39.192152976989746,39.19358229637146,bigbrain_5390_3020_6255.nii,326386
increment_data,39.19391632080078,41.15224075317383,bigbrain_5390_3020_6255.nii,326386
save_incremented,41.15289092063904,43.475454807281494,bigbrain_5390_3020_6255.nii,326386
load_img,39.15753173828125,39.161513566970825,bigbrain_6160_5436_695.nii,326568
increment_data,39.1625542640686,40.97990441322327,bigbrain_6160_5436_695.nii,326568
save_incremented,40.98033404350281,43.434067726135254,bigbrain_6160_5436_695.nii,326568
load_img,39.15571641921997,39.15734028816223,bigbrain_5390_0_6255.nii,326394
increment_data,39.157689332962036,41.109416007995605,bigbrain_5390_0_6255.nii,326394
save_incremented,41.11006784439087,43.48257064819336,bigbrain_5390_0_6255.nii,326394
load_img,39.13513994216919,39.136518478393555,bigbrain_770_4228_4865.nii,326435
increment_data,39.136783599853516,40.90474557876587,bigbrain_770_4228_4865.nii,326435
save_incremented,40.905786991119385,43.41415548324585,bigbrain_770_4228_4865.nii,326435
load_img,39.08752417564392,39.088587045669556,bigbrain_1540_604_0.nii,326523
increment_data,39.088855504989624,40.294025182724,bigbrain_1540_604_0.nii,326523
save_incremented,40.29452109336853,40.75112295150757,bigbrain_1540_604_0.nii,326523
load_img,39.0857789516449,39.087459325790405,bigbrain_1540_604_695.nii,326469
increment_data,39.08774137496948,40.356870889663696,bigbrain_1540_604_695.nii,326469
save_incremented,40.357049226760864,40.80511450767517,bigbrain_1540_604_695.nii,326469
load_img,37.50229215621948,37.50358819961548,bigbrain_3850_604_4170.nii,326371
increment_data,37.50386047363281,38.96201205253601,bigbrain_3850_604_4170.nii,326371
save_incremented,38.962300062179565,39.846959829330444,bigbrain_3850_604_4170.nii,326371
load_img,37.485347032547,37.48670554161072,bigbrain_1540_4832_3475.nii,326352
increment_data,37.48695516586304,39.08094501495361,bigbrain_1540_4832_3475.nii,326352
save_incremented,39.08120131492615,39.9223952293396,bigbrain_1540_4832_3475.nii,326352
load_img,37.46952509880066,37.470908641815186,bigbrain_770_5436_2780.nii,326546
increment_data,37.47112965583801,39.012057065963745,bigbrain_770_5436_2780.nii,326546
save_incremented,39.01227903366089,39.88177824020386,bigbrain_770_5436_2780.nii,326546
load_img,37.46605038642883,37.467283487319946,bigbrain_6930_4832_695.nii,326401
increment_data,37.46777629852295,39.2328839302063,bigbrain_6930_4832_695.nii,326401
save_incremented,39.23307418823242,40.03263211250305,bigbrain_6930_4832_695.nii,326401
load_img,37.46126365661621,37.463470697402954,bigbrain_3080_3020_2085.nii,326510
increment_data,37.464789152145386,39.24186682701111,bigbrain_3080_3020_2085.nii,326510
save_incremented,39.242088079452515,40.034302949905396,bigbrain_3080_3020_2085.nii,326510
load_img,37.42313504219055,37.424288272857666,bigbrain_6160_0_2085.nii,326537
increment_data,37.42459678649902,39.04004716873169,bigbrain_6160_0_2085.nii,326537
save_incremented,39.04026937484741,39.90087080001831,bigbrain_6160_0_2085.nii,326537
load_img,37.4142746925354,37.41616106033325,bigbrain_770_1812_4170.nii,326445
increment_data,37.416465282440186,39.04421877861023,bigbrain_770_1812_4170.nii,326445
save_incremented,39.04438543319702,39.90530490875244,bigbrain_770_1812_4170.nii,326445
load_img,37.37342357635498,37.37477159500122,bigbrain_6930_604_3475.nii,326500
increment_data,37.375125885009766,39.049551010131836,bigbrain_6930_604_3475.nii,326500
save_incremented,39.04971432685852,39.908130407333374,bigbrain_6930_604_3475.nii,326500
load_img,37.367274045944214,37.36905312538147,bigbrain_770_5436_3475.nii,326347
