driver_program,0,458.9446613788605,/dev/shm/val/spark-1572130168-tmpfs_1it_25cpus_20bb-1,allfiles
load_img,137.48557996749878,138.51491022109985,bigbrain_4620_2416_2085.nii,366555
increment_data,138.52053689956665,139.78634595870972,bigbrain_4620_2416_2085.nii,366555
save_incremented,139.78660941123962,140.4530074596405,bigbrain_4620_2416_2085.nii,366555
load_img,137.4933741092682,138.49929666519165,bigbrain_5390_4832_5560.nii,366711
increment_data,138.50543785095215,140.51916217803955,bigbrain_5390_4832_5560.nii,366711
save_incremented,140.51970720291138,141.2961392402649,bigbrain_5390_4832_5560.nii,366711
load_img,137.30076551437378,138.35083103179932,bigbrain_3080_604_695.nii,366565
increment_data,138.3552188873291,140.53239965438843,bigbrain_3080_604_695.nii,366565
save_incremented,140.5334153175354,141.3084282875061,bigbrain_3080_604_695.nii,366565
load_img,137.58380317687988,138.22640204429626,bigbrain_0_3020_2085.nii,366650
increment_data,138.22986221313477,140.08826112747192,bigbrain_0_3020_2085.nii,366650
save_incremented,140.08894205093384,141.08201670646667,bigbrain_0_3020_2085.nii,366650
load_img,137.45447063446045,138.15942859649658,bigbrain_770_2416_2780.nii,366581
increment_data,138.1663863658905,139.76701998710632,bigbrain_770_2416_2780.nii,366581
save_incremented,139.7675268650055,140.78405928611755,bigbrain_770_2416_2780.nii,366581
load_img,137.05425477027893,138.08685970306396,bigbrain_1540_3624_2780.nii,366609
increment_data,138.0939588546753,139.55290842056274,bigbrain_1540_3624_2780.nii,366609
save_incremented,139.55314302444458,140.21466445922852,bigbrain_1540_3624_2780.nii,366609
load_img,136.76643323898315,137.64065217971802,bigbrain_1540_2416_0.nii,366724
increment_data,137.6444013118744,139.00528359413147,bigbrain_1540_2416_0.nii,366724
save_incremented,139.00558471679688,140.1503448486328,bigbrain_1540_2416_0.nii,366724
load_img,136.05102634429932,137.10700106620789,bigbrain_3080_4228_5560.nii,366634
increment_data,137.1132185459137,138.81314969062805,bigbrain_3080_4228_5560.nii,366634
save_incremented,138.81340193748474,139.61109113693237,bigbrain_3080_4228_5560.nii,366634
load_img,135.6712658405304,136.9872899055481,bigbrain_0_5436_4170.nii,366674
increment_data,136.992737531662,138.6359143257141,bigbrain_0_5436_4170.nii,366674
save_incremented,138.63622188568115,139.42375445365906,bigbrain_0_5436_4170.nii,366674
load_img,135.54491686820984,136.93987679481506,bigbrain_770_604_2085.nii,366621
increment_data,136.94419050216675,138.56316947937012,bigbrain_770_604_2085.nii,366621
save_incremented,138.5634536743164,139.32202243804932,bigbrain_770_604_2085.nii,366621
load_img,135.96632552146912,136.69379925727844,bigbrain_0_1812_2085.nii,366596
increment_data,136.70166420936584,138.0089795589447,bigbrain_0_1812_2085.nii,366596
save_incremented,138.00921630859375,138.8736424446106,bigbrain_0_1812_2085.nii,366596
load_img,133.7758984565735,135.09881806373596,bigbrain_5390_3020_1390.nii,366641
increment_data,135.1030788421631,136.92279505729675,bigbrain_5390_3020_1390.nii,366641
save_incremented,136.92324686050415,137.86806464195251,bigbrain_5390_3020_1390.nii,366641
load_img,133.5663788318634,134.78122997283936,bigbrain_3850_3624_2780.nii,366688
increment_data,134.7955403327942,136.8300497531891,bigbrain_3850_3624_2780.nii,366688
save_incremented,136.83033061027527,137.7679386138916,bigbrain_3850_3624_2780.nii,366688
load_img,133.46849608421326,134.71682119369507,bigbrain_6930_4832_6255.nii,366717
increment_data,134.7528042793274,136.84973573684692,bigbrain_6930_4832_6255.nii,366717
save_incremented,136.85007643699646,137.79857659339905,bigbrain_6930_4832_6255.nii,366717
load_img,127.5258572101593,128.7210009098053,bigbrain_4620_604_4865.nii,366603
increment_data,128.72736048698425,131.11727333068848,bigbrain_4620_604_4865.nii,366603
save_incremented,131.1182050704956,131.77787351608276,bigbrain_4620_604_4865.nii,366603
load_img,126.99571132659912,128.0987982749939,bigbrain_1540_4832_3475.nii,366555
increment_data,128.10385847091675,129.40816617012024,bigbrain_1540_4832_3475.nii,366555
save_incremented,129.40858030319214,129.97238874435425,bigbrain_1540_4832_3475.nii,366555
load_img,126.99000096321106,128.09823298454285,bigbrain_3080_1208_3475.nii,366659
increment_data,128.1030731201172,129.21526789665222,bigbrain_3080_1208_3475.nii,366659
save_incremented,129.21563267707825,129.79311418533325,bigbrain_3080_1208_3475.nii,366659
load_img,127.13676929473877,128.03543376922607,bigbrain_3850_5436_6255.nii,366696
increment_data,128.03990364074707,129.11269211769104,bigbrain_3850_5436_6255.nii,366696
save_incremented,129.11345267295837,129.70043110847473,bigbrain_3850_5436_6255.nii,366696
load_img,126.97737097740173,127.99354648590088,bigbrain_3850_0_6255.nii,366573
increment_data,127.99805474281311,129.2496943473816,bigbrain_3850_0_6255.nii,366573
save_incremented,129.25048923492432,129.82570028305054,bigbrain_3850_0_6255.nii,366573
load_img,126.84364700317383,127.90859699249268,bigbrain_770_5436_5560.nii,366546
increment_data,127.9137601852417,130.02307891845703,bigbrain_770_5436_5560.nii,366546
save_incremented,130.0234341621399,131.25027799606323,bigbrain_770_5436_5560.nii,366546
load_img,126.8337709903717,127.86745166778564,bigbrain_4620_604_1390.nii,366629
increment_data,127.874431848526,130.0052764415741,bigbrain_4620_604_1390.nii,366629
save_incremented,130.0056290626526,131.18617510795593,bigbrain_4620_604_1390.nii,366629
load_img,126.58705830574036,127.71269488334656,bigbrain_5390_3020_0.nii,366667
increment_data,127.71859955787659,130.01648926734924,bigbrain_5390_3020_0.nii,366667
save_incremented,130.01683974266052,131.2213807106018,bigbrain_5390_3020_0.nii,366667
load_img,126.66599678993225,127.67802453041077,bigbrain_4620_4228_6255.nii,366711
increment_data,127.68295645713806,129.6371612548828,bigbrain_4620_4228_6255.nii,366711
save_incremented,129.6377215385437,130.93164134025574,bigbrain_4620_4228_6255.nii,366711
load_img,126.36157846450806,127.6655821800232,bigbrain_1540_5436_5560.nii,366681
increment_data,127.67119431495667,129.92131066322327,bigbrain_1540_5436_5560.nii,366681
save_incremented,129.9217233657837,131.0647976398468,bigbrain_1540_5436_5560.nii,366681
load_img,126.31873321533203,127.4838547706604,bigbrain_1540_1812_695.nii,366609
increment_data,127.48956060409546,128.93861603736877,bigbrain_1540_1812_695.nii,366609
save_incremented,128.939368724823,129.52247858047485,bigbrain_1540_1812_695.nii,366609
load_img,126.48289084434509,127.27486181259155,bigbrain_2310_604_4170.nii,366589
increment_data,127.28049564361572,128.7811918258667,bigbrain_2310_604_4170.nii,366589
save_incremented,128.78140115737915,129.41525840759277,bigbrain_2310_604_4170.nii,366589
load_img,126.05070948600769,127.04094338417053,bigbrain_6930_4228_4865.nii,366705
increment_data,127.04558897018433,129.24390578269958,bigbrain_6930_4228_4865.nii,366705
save_incremented,129.2443597316742,130.73493576049805,bigbrain_6930_4228_4865.nii,366705
load_img,125.72812247276306,126.87337684631348,bigbrain_4620_3624_4865.nii,366615
increment_data,126.87766766548157,129.150053024292,bigbrain_4620_3624_4865.nii,366615
save_incremented,129.15051746368408,130.63901162147522,bigbrain_4620_3624_4865.nii,366615
load_img,125.86171197891235,126.8537449836731,bigbrain_4620_3020_4865.nii,366565
increment_data,126.85992074012756,128.81872749328613,bigbrain_4620_3020_4865.nii,366565
save_incremented,128.8190131187439,130.32147693634033,bigbrain_4620_3020_4865.nii,366565
load_img,125.9214334487915,126.79722690582275,bigbrain_1540_3624_2085.nii,366650
increment_data,126.80142378807068,128.5645055770874,bigbrain_1540_3624_2085.nii,366650
save_incremented,128.5647838115692,129.95160961151123,bigbrain_1540_3624_2085.nii,366650
load_img,125.8497805595398,126.76922416687012,bigbrain_3080_5436_5560.nii,366581
increment_data,126.77387619018555,128.5061731338501,bigbrain_3080_5436_5560.nii,366581
save_incremented,128.5064980983734,129.8095245361328,bigbrain_3080_5436_5560.nii,366581
load_img,125.99648356437683,126.75672340393066,bigbrain_3850_3020_6255.nii,366717
increment_data,126.76139068603516,128.37165665626526,bigbrain_3850_3020_6255.nii,366717
save_incremented,128.37200450897217,129.11550664901733,bigbrain_3850_3020_6255.nii,366717
load_img,125.96343994140625,126.65079498291016,bigbrain_0_4832_5560.nii,366688
increment_data,126.657301902771,128.1878309249878,bigbrain_0_4832_5560.nii,366688
save_incremented,128.1893608570099,128.93467664718628,bigbrain_0_4832_5560.nii,366688
load_img,125.56648445129395,126.56709575653076,bigbrain_3080_0_2780.nii,366634
increment_data,126.57161498069763,128.14858531951904,bigbrain_3080_0_2780.nii,366634
save_incremented,128.1489598751068,128.89210629463196,bigbrain_3080_0_2780.nii,366634
load_img,125.88232374191284,126.5613386631012,bigbrain_1540_4228_695.nii,366621
increment_data,126.5655505657196,128.07138514518738,bigbrain_1540_4228_695.nii,366621
save_incremented,128.07164430618286,128.82424998283386,bigbrain_1540_4228_695.nii,366621
load_img,125.87077522277832,126.52090215682983,bigbrain_6160_3624_0.nii,366641
increment_data,126.52700114250183,128.04086780548096,bigbrain_6160_3624_0.nii,366641
save_incremented,128.0413646697998,128.78914403915405,bigbrain_6160_3624_0.nii,366641
load_img,125.82314205169678,126.50922298431396,bigbrain_2310_1812_5560.nii,366674
increment_data,126.51398777961731,127.99991655349731,bigbrain_2310_1812_5560.nii,366674
save_incremented,128.00016689300537,128.75127005577087,bigbrain_2310_1812_5560.nii,366674
load_img,125.25060558319092,126.17573070526123,bigbrain_1540_604_2780.nii,366596
increment_data,126.18090462684631,127.97160363197327,bigbrain_1540_604_2780.nii,366596
save_incremented,127.97180724143982,129.1155550479889,bigbrain_1540_604_2780.nii,366596
load_img,125.23522615432739,126.16987299919128,bigbrain_6930_0_695.nii,366724
increment_data,126.17466282844543,127.96967124938965,bigbrain_6930_0_695.nii,366724
save_incremented,127.96996188163757,129.1255705356598,bigbrain_6930_0_695.nii,366724
load_img,116.33796858787537,117.23689460754395,bigbrain_5390_1812_0.nii,366603
increment_data,117.24205422401428,118.46967458724976,bigbrain_5390_1812_0.nii,366603
save_incremented,118.47030353546143,119.99711656570435,bigbrain_5390_1812_0.nii,366603
load_img,115.89648962020874,116.80187129974365,bigbrain_3080_604_1390.nii,366711
increment_data,116.80649209022522,117.84290933609009,bigbrain_3080_604_1390.nii,366711
save_incremented,117.84312748908997,118.81853318214417,bigbrain_3080_604_1390.nii,366711
load_img,115.41572570800781,116.46491360664368,bigbrain_3850_3624_0.nii,366555
increment_data,116.47144079208374,117.93568301200867,bigbrain_3850_3624_0.nii,366555
save_incremented,117.93600869178772,118.79111504554749,bigbrain_3850_3624_0.nii,366555
load_img,115.33351826667786,116.43308877944946,bigbrain_1540_4832_6255.nii,366573
increment_data,116.43831253051758,117.98266172409058,bigbrain_1540_4832_6255.nii,366573
save_incremented,117.98301720619202,118.84756565093994,bigbrain_1540_4832_6255.nii,366573
load_img,115.31014108657837,116.36971116065979,bigbrain_770_4832_0.nii,366659
increment_data,116.37459874153137,117.90136623382568,bigbrain_770_4832_0.nii,366659
save_incremented,117.90178275108337,118.757080078125,bigbrain_770_4832_0.nii,366659
load_img,115.3457407951355,116.2348735332489,bigbrain_5390_4228_2780.nii,366667
increment_data,116.24079751968384,117.77961683273315,bigbrain_5390_4228_2780.nii,366667
save_incremented,117.77994298934937,119.06252264976501,bigbrain_5390_4228_2780.nii,366667
load_img,115.25213074684143,116.09991407394409,bigbrain_1540_1208_4865.nii,366696
increment_data,116.10492467880249,117.65972924232483,bigbrain_1540_1208_4865.nii,366696
save_incremented,117.66032528877258,118.39857459068298,bigbrain_1540_1208_4865.nii,366696
load_img,115.09117770195007,115.92466640472412,bigbrain_770_1208_5560.nii,366589
increment_data,115.92962694168091,117.51421689987183,bigbrain_770_1208_5560.nii,366589
save_incremented,117.51456904411316,118.22265076637268,bigbrain_770_1208_5560.nii,366589
load_img,114.65844631195068,115.90004658699036,bigbrain_2310_1208_4170.nii,366581
increment_data,115.90440273284912,117.13015484809875,bigbrain_2310_1208_4170.nii,366581
save_incremented,117.13041090965271,117.69095516204834,bigbrain_2310_1208_4170.nii,366581
load_img,114.46783590316772,115.68802833557129,bigbrain_2310_3020_0.nii,366674
increment_data,115.69235420227051,117.39893984794617,bigbrain_2310_3020_0.nii,366674
save_incremented,117.39948034286499,118.15871548652649,bigbrain_2310_3020_0.nii,366674
load_img,114.53318071365356,115.66419577598572,bigbrain_1540_604_3475.nii,366688
increment_data,115.66840553283691,117.35539770126343,bigbrain_1540_604_3475.nii,366688
save_incremented,117.35575580596924,118.13148593902588,bigbrain_1540_604_3475.nii,366688
load_img,114.2968418598175,115.50451517105103,bigbrain_3850_4832_2085.nii,366681
increment_data,115.50849056243896,116.91625094413757,bigbrain_3850_4832_2085.nii,366681
save_incremented,116.91718125343323,117.55292630195618,bigbrain_3850_4832_2085.nii,366681
load_img,114.38616418838501,115.5042724609375,bigbrain_3850_1812_5560.nii,366705
increment_data,115.5092203617096,116.85980868339539,bigbrain_3850_1812_5560.nii,366705
save_incremented,116.86006355285645,117.5099527835846,bigbrain_3850_1812_5560.nii,366705
load_img,114.5243604183197,115.47969651222229,bigbrain_4620_4228_4865.nii,366621
increment_data,115.48500514030457,116.97502756118774,bigbrain_4620_4228_4865.nii,366621
save_incremented,116.97538304328918,117.87950611114502,bigbrain_4620_4228_4865.nii,366621
load_img,114.46276044845581,115.46101188659668,bigbrain_6930_5436_2085.nii,366546
increment_data,115.4650707244873,116.76364374160767,bigbrain_6930_5436_2085.nii,366546
save_incremented,116.76395440101624,117.4230284690857,bigbrain_6930_5436_2085.nii,366546
load_img,114.44688272476196,115.44979548454285,bigbrain_6930_4228_4170.nii,366629
increment_data,115.45436072349548,116.77241468429565,bigbrain_6930_4228_4170.nii,366629
save_incremented,116.77263951301575,117.42723870277405,bigbrain_6930_4228_4170.nii,366629
load_img,114.43950128555298,115.43019342422485,bigbrain_6930_1208_3475.nii,366615
increment_data,115.43420839309692,116.69260549545288,bigbrain_6930_1208_3475.nii,366615
save_incremented,116.69282817840576,117.34985852241516,bigbrain_6930_1208_3475.nii,366615
load_img,114.37712073326111,115.42114186286926,bigbrain_770_2416_4170.nii,366565
increment_data,115.42552757263184,116.77742719650269,bigbrain_770_2416_4170.nii,366565
save_incremented,116.77764630317688,117.44989490509033,bigbrain_770_2416_4170.nii,366565
load_img,114.41219639778137,115.41603922843933,bigbrain_6160_604_5560.nii,366650
increment_data,115.42009854316711,116.69260573387146,bigbrain_6160_604_5560.nii,366650
save_incremented,116.69281911849976,117.34626173973083,bigbrain_6160_604_5560.nii,366650
load_img,114.44765901565552,115.34534931182861,bigbrain_3850_4832_0.nii,366634
increment_data,115.34966826438904,116.9235737323761,bigbrain_3850_4832_0.nii,366634
save_incremented,116.92390012741089,117.82881498336792,bigbrain_3850_4832_0.nii,366634
load_img,114.3569564819336,115.23621845245361,bigbrain_2310_1812_0.nii,366717
increment_data,115.24182677268982,116.73792123794556,bigbrain_2310_1812_0.nii,366717
save_incremented,116.73816347122192,117.63596320152283,bigbrain_2310_1812_0.nii,366717
load_img,114.29283380508423,115.18869590759277,bigbrain_0_1208_2085.nii,366609
increment_data,115.1940131187439,116.70895600318909,bigbrain_0_1208_2085.nii,366609
save_incremented,116.70923137664795,117.61202573776245,bigbrain_0_1208_2085.nii,366609
load_img,114.29404139518738,115.16200089454651,bigbrain_0_4832_695.nii,366641
increment_data,115.16589498519897,116.68594980239868,bigbrain_0_4832_695.nii,366641
save_incremented,116.68621039390564,117.59042763710022,bigbrain_0_4832_695.nii,366641
load_img,113.7812283039093,114.66840744018555,bigbrain_5390_0_3475.nii,366724
increment_data,114.67311429977417,116.17285919189453,bigbrain_5390_0_3475.nii,366724
save_incremented,116.17309308052063,116.93070840835571,bigbrain_5390_0_3475.nii,366724
load_img,113.61532640457153,114.55640363693237,bigbrain_770_604_4170.nii,366596
increment_data,114.56186056137085,116.08193492889404,bigbrain_770_604_4170.nii,366596
save_incremented,116.08227825164795,116.84599876403809,bigbrain_770_604_4170.nii,366596
load_img,108.09010410308838,108.89365482330322,bigbrain_4620_3020_0.nii,366711
increment_data,108.89721131324768,110.7732925415039,bigbrain_4620_3020_0.nii,366711
save_incremented,110.77366256713867,111.38669395446777,bigbrain_4620_3020_0.nii,366711
load_img,106.77524280548096,107.98489952087402,bigbrain_6160_1208_4865.nii,366603
increment_data,107.99188232421875,109.25057792663574,bigbrain_6160_1208_4865.nii,366603
save_incremented,109.25075268745422,110.81714367866516,bigbrain_6160_1208_4865.nii,366603
load_img,106.76267099380493,107.35623383522034,bigbrain_5390_3624_0.nii,366589
increment_data,107.36027908325195,108.29357576370239,bigbrain_5390_3624_0.nii,366589
save_incremented,108.29376196861267,109.05022144317627,bigbrain_5390_3624_0.nii,366589
load_img,105.13960528373718,106.14250469207764,bigbrain_2310_1812_4170.nii,366659
increment_data,106.14850544929504,107.35654520988464,bigbrain_2310_1812_4170.nii,366659
save_incremented,107.35691213607788,107.93693470954895,bigbrain_2310_1812_4170.nii,366659
load_img,104.66669201850891,105.45547437667847,bigbrain_3080_4832_695.nii,366667
increment_data,105.4614851474762,107.00373983383179,bigbrain_3080_4832_695.nii,366667
save_incremented,107.00415515899658,108.86424922943115,bigbrain_3080_4832_695.nii,366667
load_img,104.34745025634766,105.12566542625427,bigbrain_3850_3020_4170.nii,366565
increment_data,105.13041663169861,106.37391924858093,bigbrain_3850_3020_4170.nii,366565
save_incremented,106.37414813041687,107.05053853988647,bigbrain_3850_3020_4170.nii,366565
load_img,104.29477882385254,105.0775785446167,bigbrain_6930_3624_2085.nii,366681
increment_data,105.08145642280579,106.3187050819397,bigbrain_6930_3624_2085.nii,366681
save_incremented,106.31940340995789,106.98686027526855,bigbrain_6930_3624_2085.nii,366681
load_img,104.00003170967102,105.02961373329163,bigbrain_3850_3624_5560.nii,366629
increment_data,105.03393745422363,106.48635673522949,bigbrain_3850_3624_5560.nii,366629
save_incremented,106.48666882514954,107.17185115814209,bigbrain_3850_3624_5560.nii,366629
load_img,103.9704818725586,104.95914125442505,bigbrain_5390_2416_5560.nii,366717
increment_data,104.96503758430481,106.6331729888916,bigbrain_5390_2416_5560.nii,366717
save_incremented,106.6333966255188,107.31545829772949,bigbrain_5390_2416_5560.nii,366717
load_img,103.93223476409912,104.93062853813171,bigbrain_4620_5436_1390.nii,366674
increment_data,104.93542313575745,106.64507341384888,bigbrain_4620_5436_1390.nii,366674
save_incremented,106.64542889595032,107.31840896606445,bigbrain_4620_5436_1390.nii,366674
load_img,103.92494773864746,104.90827345848083,bigbrain_2310_0_0.nii,366621
increment_data,104.91318011283875,106.56989431381226,bigbrain_2310_0_0.nii,366621
save_incremented,106.57016563415527,107.2620484828949,bigbrain_2310_0_0.nii,366621
load_img,103.85667061805725,104.88154935836792,bigbrain_4620_604_695.nii,366573
increment_data,104.88624811172485,106.54486227035522,bigbrain_4620_604_695.nii,366573
save_incremented,106.5451385974884,107.2433569431305,bigbrain_4620_604_695.nii,366573
load_img,103.25975108146667,104.84475874900818,bigbrain_4620_1208_5560.nii,366581
increment_data,104.84979295730591,106.20527529716492,bigbrain_4620_1208_5560.nii,366581
save_incremented,106.20552206039429,106.84713840484619,bigbrain_4620_1208_5560.nii,366581
load_img,103.55156469345093,104.83311462402344,bigbrain_0_2416_2085.nii,366641
increment_data,104.83921313285828,106.44766879081726,bigbrain_0_2416_2085.nii,366641
save_incremented,106.44792175292969,107.18964886665344,bigbrain_0_2416_2085.nii,366641
load_img,103.27450466156006,104.80701541900635,bigbrain_5390_4832_6255.nii,366615
increment_data,104.8120801448822,106.1967658996582,bigbrain_5390_4832_6255.nii,366615
save_incremented,106.19723701477051,106.84064722061157,bigbrain_5390_4832_6255.nii,366615
load_img,103.30583310127258,104.74245810508728,bigbrain_3080_604_5560.nii,366650
increment_data,104.74730563163757,106.18049049377441,bigbrain_3080_604_5560.nii,366650
save_incremented,106.1807222366333,106.82289552688599,bigbrain_3080_604_5560.nii,366650
load_img,103.44611239433289,104.74038696289062,bigbrain_2310_5436_2085.nii,366724
increment_data,104.74441504478455,106.14354109764099,bigbrain_2310_5436_2085.nii,366724
save_incremented,106.1437451839447,106.78771209716797,bigbrain_2310_5436_2085.nii,366724
load_img,103.46661949157715,104.72671103477478,bigbrain_0_3624_3475.nii,366546
increment_data,104.73174095153809,106.12369513511658,bigbrain_0_3624_3475.nii,366546
save_incremented,106.12522268295288,106.76696276664734,bigbrain_0_3624_3475.nii,366546
load_img,103.35429835319519,104.71481442451477,bigbrain_1540_1208_2780.nii,366705
increment_data,104.71930265426636,106.10469937324524,bigbrain_1540_1208_2780.nii,366705
save_incremented,106.10493421554565,106.7539587020874,bigbrain_1540_1208_2780.nii,366705
load_img,103.4012713432312,104.7041323184967,bigbrain_4620_4228_695.nii,366596
increment_data,104.70867395401001,106.07253646850586,bigbrain_4620_4228_695.nii,366596
save_incremented,106.0728063583374,106.69796538352966,bigbrain_4620_4228_695.nii,366596
load_img,103.41762232780457,104.69679975509644,bigbrain_6160_604_2085.nii,366696
increment_data,104.70281505584717,106.33157253265381,bigbrain_6160_604_2085.nii,366696
save_incremented,106.33188724517822,107.09840893745422,bigbrain_6160_604_2085.nii,366696
load_img,103.4148416519165,104.69599151611328,bigbrain_770_3020_0.nii,366555
increment_data,104.70173072814941,106.38852453231812,bigbrain_770_3020_0.nii,366555
save_incremented,106.38901901245117,107.1385908126831,bigbrain_770_3020_0.nii,366555
load_img,103.34162497520447,104.60762166976929,bigbrain_3850_5436_0.nii,366688
increment_data,104.61499309539795,106.301922082901,bigbrain_3850_5436_0.nii,366688
save_incremented,106.30219006538391,107.06605219841003,bigbrain_3850_5436_0.nii,366688
load_img,103.2255494594574,104.06599545478821,bigbrain_770_2416_695.nii,366634
increment_data,104.07058715820312,105.76656937599182,bigbrain_770_2416_695.nii,366634
save_incremented,105.76695680618286,106.69776773452759,bigbrain_770_2416_695.nii,366634
load_img,103.17765045166016,103.9641649723053,bigbrain_770_3624_5560.nii,366609
increment_data,103.96921563148499,105.69027400016785,bigbrain_770_3624_5560.nii,366609
save_incremented,105.69063878059387,106.63134503364563,bigbrain_770_3624_5560.nii,366609
load_img,99.29339909553528,100.80763149261475,bigbrain_6160_604_3475.nii,366711
increment_data,100.81111001968384,103.01379013061523,bigbrain_6160_604_3475.nii,366711
save_incremented,103.0140643119812,104.27148628234863,bigbrain_6160_604_3475.nii,366711
load_img,99.09547781944275,100.21460914611816,bigbrain_3080_5436_2085.nii,366589
increment_data,100.2200255393982,102.46491527557373,bigbrain_3080_5436_2085.nii,366589
save_incremented,102.46521520614624,102.92877054214478,bigbrain_3080_5436_2085.nii,366589
load_img,98.2312822341919,98.88991641998291,bigbrain_2310_4832_2780.nii,366603
increment_data,98.89725828170776,100.90051507949829,bigbrain_2310_4832_2780.nii,366603
save_incremented,100.9009940624237,102.80622673034668,bigbrain_2310_4832_2780.nii,366603
load_img,92.31320571899414,92.91805768013,bigbrain_3080_2416_695.nii,366659
increment_data,92.9286379814148,93.7622458934784,bigbrain_3080_2416_695.nii,366659
save_incremented,93.76250052452087,95.1122715473175,bigbrain_3080_2416_695.nii,366659
load_img,91.19115829467773,91.95744442939758,bigbrain_0_4832_4865.nii,366674
increment_data,91.96106600761414,92.94913125038147,bigbrain_0_4832_4865.nii,366674
save_incremented,92.94945549964905,93.55092191696167,bigbrain_0_4832_4865.nii,366674
load_img,89.69122314453125,90.57158780097961,bigbrain_2310_5436_2780.nii,366717
increment_data,90.57580232620239,91.88654136657715,bigbrain_2310_5436_2780.nii,366717
save_incremented,91.88677716255188,92.45501065254211,bigbrain_2310_5436_2780.nii,366717
load_img,89.3671362400055,90.26379799842834,bigbrain_4620_2416_695.nii,366629
increment_data,90.27078628540039,91.73359179496765,bigbrain_4620_2416_695.nii,366629
save_incremented,91.7339301109314,93.0493061542511,bigbrain_4620_2416_695.nii,366629
load_img,89.23574209213257,90.02821683883667,bigbrain_0_0_4865.nii,366681
increment_data,90.03618359565735,91.6140501499176,bigbrain_0_0_4865.nii,366681
save_incremented,91.6142692565918,92.85215282440186,bigbrain_0_0_4865.nii,366681
load_img,89.22248959541321,90.02828693389893,bigbrain_5390_4832_695.nii,366667
increment_data,90.03575229644775,91.62569975852966,bigbrain_5390_4832_695.nii,366667
save_incremented,91.62593102455139,92.94362688064575,bigbrain_5390_4832_695.nii,366667
load_img,89.06108951568604,90.0208432674408,bigbrain_6160_3624_2085.nii,366565
increment_data,90.02613353729248,91.64058637619019,bigbrain_6160_3624_2085.nii,366565
save_incremented,91.64091753959656,92.88911008834839,bigbrain_6160_3624_2085.nii,366565
load_img,88.31072473526001,89.67048263549805,bigbrain_6930_4832_1390.nii,366634
increment_data,89.6762580871582,91.10331606864929,bigbrain_6930_4832_1390.nii,366634
save_incremented,91.10358548164368,92.01827454566956,bigbrain_6930_4832_1390.nii,366634
load_img,88.76265978813171,89.66640710830688,bigbrain_1540_1812_4170.nii,366581
increment_data,89.67146396636963,91.35805344581604,bigbrain_1540_1812_4170.nii,366581
save_incremented,91.35838484764099,92.15269994735718,bigbrain_1540_1812_4170.nii,366581
load_img,88.41894745826721,89.53148770332336,bigbrain_4620_4228_4170.nii,366573
increment_data,89.53699517250061,91.06630659103394,bigbrain_4620_4228_4170.nii,366573
save_incremented,91.06655955314636,92.0046865940094,bigbrain_4620_4228_4170.nii,366573
load_img,88.33035612106323,89.44069766998291,bigbrain_3080_2416_1390.nii,366589
increment_data,89.4444968700409,90.9034161567688,bigbrain_3080_2416_1390.nii,366589
save_incremented,90.90377449989319,91.92561554908752,bigbrain_3080_2416_1390.nii,366589
load_img,88.25031900405884,89.43413066864014,bigbrain_1540_5436_1390.nii,366621
increment_data,89.43864703178406,90.93779182434082,bigbrain_1540_5436_1390.nii,366621
save_incremented,90.93807196617126,91.9408745765686,bigbrain_1540_5436_1390.nii,366621
load_img,88.43519139289856,89.41399693489075,bigbrain_2310_4832_2085.nii,366711
increment_data,89.4190776348114,90.82381105422974,bigbrain_2310_4832_2085.nii,366711
save_incremented,90.8240532875061,91.58209490776062,bigbrain_2310_4832_2085.nii,366711
load_img,88.17251801490784,89.3825466632843,bigbrain_2310_3624_4170.nii,366615
increment_data,89.3888738155365,90.86457705497742,bigbrain_2310_3624_4170.nii,366615
save_incremented,90.86492800712585,91.61912322044373,bigbrain_2310_3624_4170.nii,366615
load_img,87.9043321609497,89.29917526245117,bigbrain_6930_0_6255.nii,366641
increment_data,89.30652356147766,90.81193971633911,bigbrain_6930_0_6255.nii,366641
save_incremented,90.81219696998596,91.87176728248596,bigbrain_6930_0_6255.nii,366641
load_img,88.42226481437683,89.23546838760376,bigbrain_0_4832_1390.nii,366555
increment_data,89.24200987815857,90.77038264274597,bigbrain_0_4832_1390.nii,366555
save_incremented,90.77064108848572,91.82856512069702,bigbrain_0_4832_1390.nii,366555
load_img,88.35998106002808,89.21502161026001,bigbrain_2310_4832_4865.nii,366696
increment_data,89.22144055366516,90.74363708496094,bigbrain_2310_4832_4865.nii,366696
save_incremented,90.74393033981323,91.83155560493469,bigbrain_2310_4832_4865.nii,366696
load_img,88.3978841304779,89.16344666481018,bigbrain_2310_0_2085.nii,366724
increment_data,89.16724681854248,90.60643243789673,bigbrain_2310_0_2085.nii,366724
save_incremented,90.60695195198059,91.39578628540039,bigbrain_2310_0_2085.nii,366724
load_img,88.27080416679382,89.15252757072449,bigbrain_2310_4228_4865.nii,366609
increment_data,89.15898823738098,90.75756287574768,bigbrain_2310_4228_4865.nii,366609
save_incremented,90.75793719291687,91.82253527641296,bigbrain_2310_4228_4865.nii,366609
load_img,88.36551809310913,89.1420304775238,bigbrain_770_1208_2780.nii,366650
increment_data,89.148193359375,90.62759494781494,bigbrain_770_1208_2780.nii,366650
save_incremented,90.62784004211426,91.40605783462524,bigbrain_770_1208_2780.nii,366650
load_img,88.15750622749329,89.12820029258728,bigbrain_2310_5436_3475.nii,366546
