driver_program,0,953.2530250549316,/pmem1-data/val/spark-1572524836-optaneAD_1it_96cpus_20bb-1,allfiles
load_img,579.1025557518005,580.0997202396393,bigbrain_3850_3624_1390.nii,143119
increment_data,580.1738338470459,584.5724484920502,bigbrain_3850_3624_1390.nii,143119
save_incremented,584.5733919143677,665.9364006519318,bigbrain_3850_3624_1390.nii,143119
load_img,579.8908205032349,580.4145209789276,bigbrain_4620_1208_1390.nii,143281
increment_data,580.4236295223236,583.6801915168762,bigbrain_4620_1208_1390.nii,143281
save_incremented,583.6877949237823,651.510906457901,bigbrain_4620_1208_1390.nii,143281
load_img,579.3687121868134,580.6840686798096,bigbrain_4620_5436_2085.nii,143263
increment_data,580.6909611225128,585.4499461650848,bigbrain_4620_5436_2085.nii,143263
save_incremented,585.4510426521301,607.5418300628662,bigbrain_4620_5436_2085.nii,143263
load_img,580.1836841106415,581.2101564407349,bigbrain_5390_1208_695.nii,143067
increment_data,581.2676606178284,586.4357056617737,bigbrain_5390_1208_695.nii,143067
save_incremented,586.4361796379089,713.2703754901886,bigbrain_5390_1208_695.nii,143067
load_img,580.4756965637207,582.6139461994171,bigbrain_6930_0_3475.nii,143191
increment_data,582.6915850639343,586.0229334831238,bigbrain_6930_0_3475.nii,143191
save_incremented,586.0233886241913,740.3257410526276,bigbrain_6930_0_3475.nii,143191
load_img,579.4979431629181,582.723527431488,bigbrain_3850_604_2085.nii,143287
increment_data,582.8053462505341,585.8252637386322,bigbrain_3850_604_2085.nii,143287
save_incremented,585.8263530731201,637.474790096283,bigbrain_3850_604_2085.nii,143287
load_img,580.7068493366241,582.8420488834381,bigbrain_3080_3020_2780.nii,143110
increment_data,582.8904275894165,585.9852283000946,bigbrain_3080_3020_2780.nii,143110
save_incremented,585.9861438274384,687.7182126045227,bigbrain_3080_3020_2780.nii,143110
load_img,580.8987264633179,582.9122889041901,bigbrain_2310_604_4865.nii,143239
increment_data,583.0195169448853,586.0420348644257,bigbrain_2310_604_4865.nii,143239
save_incremented,586.0427391529083,709.1887056827545,bigbrain_2310_604_4865.nii,143239
load_img,581.3583416938782,583.2718861103058,bigbrain_6160_4832_695.nii,143200
increment_data,583.372570514679,586.2222068309784,bigbrain_6160_4832_695.nii,143200
save_incremented,586.2228267192841,604.994626045227,bigbrain_6160_4832_695.nii,143200
load_img,580.980849981308,583.2754919528961,bigbrain_6930_4228_2780.nii,143206
increment_data,583.3892524242401,586.2532229423523,bigbrain_6930_4228_2780.nii,143206
save_incremented,586.2536776065826,662.8549320697784,bigbrain_6930_4228_2780.nii,143206
load_img,580.6781454086304,583.3632318973541,bigbrain_3080_2416_6255.nii,143185
increment_data,583.4281010627747,586.5063722133636,bigbrain_3080_2416_6255.nii,143185
save_incremented,586.5067064762115,605.7934291362762,bigbrain_3080_2416_6255.nii,143185
load_img,581.2755124568939,583.5090084075928,bigbrain_3080_1812_695.nii,143104
increment_data,583.5708968639374,586.0212426185608,bigbrain_3080_1812_695.nii,143104
save_incremented,586.0216770172119,631.1896767616272,bigbrain_3080_1812_695.nii,143104
load_img,581.1194710731506,583.8358707427979,bigbrain_770_3020_695.nii,143314
increment_data,583.8495559692383,586.3859677314758,bigbrain_770_3020_695.nii,143314
save_incremented,586.3863615989685,640.6718356609344,bigbrain_770_3020_695.nii,143314
load_img,582.0206434726715,584.0398535728455,bigbrain_3850_2416_3475.nii,143086
increment_data,584.0545086860657,586.101461648941,bigbrain_3850_2416_3475.nii,143086
save_incremented,586.1019690036774,640.6354956626892,bigbrain_3850_2416_3475.nii,143086
load_img,581.7525396347046,584.1034083366394,bigbrain_1540_5436_3475.nii,143182
increment_data,584.1177182197571,586.3739895820618,bigbrain_1540_5436_3475.nii,143182
save_incremented,586.3743958473206,668.300990819931,bigbrain_1540_5436_3475.nii,143182
load_img,581.107506275177,584.1738433837891,bigbrain_2310_4832_1390.nii,143227
increment_data,584.1896035671234,586.505256652832,bigbrain_2310_4832_1390.nii,143227
save_incremented,586.5055117607117,630.865341424942,bigbrain_2310_4832_1390.nii,143227
load_img,582.3105037212372,584.2346608638763,bigbrain_3080_3624_1390.nii,143194
increment_data,584.247241973877,586.655118227005,bigbrain_3080_3624_1390.nii,143194
save_incremented,586.6554646492004,617.1136748790741,bigbrain_3080_3624_1390.nii,143194
load_img,581.7478363513947,584.2689204216003,bigbrain_1540_2416_3475.nii,143125
increment_data,584.2806856632233,586.1605088710785,bigbrain_1540_2416_3475.nii,143125
save_incremented,586.1627531051636,625.4980130195618,bigbrain_1540_2416_3475.nii,143125
load_img,581.848908662796,584.2839798927307,bigbrain_6160_4832_4170.nii,143329
increment_data,584.2952871322632,586.3947217464447,bigbrain_6160_4832_4170.nii,143329
save_incremented,586.3958849906921,603.4707822799683,bigbrain_6160_4832_4170.nii,143329
load_img,581.8369369506836,584.3145067691803,bigbrain_3080_0_2085.nii,143332
increment_data,584.326996088028,586.3235108852386,bigbrain_3080_0_2085.nii,143332
save_incremented,586.3239078521729,610.6604647636414,bigbrain_3080_0_2085.nii,143332
load_img,582.5115423202515,584.3424785137177,bigbrain_6930_1208_4865.nii,143284
increment_data,584.3503284454346,586.7908728122711,bigbrain_6930_1208_4865.nii,143284
save_incremented,586.7911274433136,741.0907130241394,bigbrain_6930_1208_4865.nii,143284
load_img,582.070642709732,584.3506336212158,bigbrain_3850_4228_3475.nii,143326
increment_data,584.3621015548706,586.2130968570709,bigbrain_3850_4228_3475.nii,143326
save_incremented,586.2135453224182,630.6346347332001,bigbrain_3850_4228_3475.nii,143326
load_img,582.5212378501892,584.3902974128723,bigbrain_0_1812_4170.nii,143173
increment_data,584.4012498855591,586.7362895011902,bigbrain_0_1812_4170.nii,143173
save_incremented,586.7365884780884,616.1714713573456,bigbrain_0_1812_4170.nii,143173
load_img,581.7467701435089,584.4417922496796,bigbrain_6160_0_2780.nii,143221
increment_data,584.4558145999908,586.676570892334,bigbrain_6160_0_2780.nii,143221
save_incremented,586.6768970489502,605.3464245796204,bigbrain_6160_0_2780.nii,143221
load_img,582.618248462677,584.4461510181427,bigbrain_3080_1812_0.nii,143266
increment_data,584.454514503479,586.6989789009094,bigbrain_3080_1812_0.nii,143266
save_incremented,586.6991882324219,626.6727585792542,bigbrain_3080_1812_0.nii,143266
load_img,581.2061491012573,584.656195640564,bigbrain_3850_4832_4865.nii,143272
increment_data,584.6834728717804,586.5900597572327,bigbrain_3850_4832_4865.nii,143272
save_incremented,586.590428352356,602.991851568222,bigbrain_3850_4832_4865.nii,143272
load_img,582.298595905304,584.6999363899231,bigbrain_4620_3020_2780.nii,143230
increment_data,584.7309653759003,586.2851347923279,bigbrain_4620_3020_2780.nii,143230
save_incremented,586.2855002880096,658.9576206207275,bigbrain_4620_3020_2780.nii,143230
load_img,581.1408169269562,584.8254108428955,bigbrain_3080_2416_0.nii,143137
increment_data,584.8501839637756,586.7492594718933,bigbrain_3080_2416_0.nii,143137
save_incremented,586.7494950294495,626.2861828804016,bigbrain_3080_2416_0.nii,143137
load_img,583.1908631324768,584.8816802501678,bigbrain_3080_1812_6255.nii,143338
increment_data,584.8916819095612,586.4237036705017,bigbrain_3080_1812_6255.nii,143338
save_incremented,586.4239723682404,694.6660192012787,bigbrain_3080_1812_6255.nii,143338
load_img,582.4631245136261,585.0986273288727,bigbrain_770_4228_2085.nii,143215
increment_data,585.1351630687714,586.718433380127,bigbrain_770_4228_2085.nii,143215
save_incremented,586.7186119556427,601.9422612190247,bigbrain_770_4228_2085.nii,143215
load_img,583.2484419345856,585.1673650741577,bigbrain_2310_1812_6255.nii,143092
increment_data,585.197012424469,587.031373500824,bigbrain_2310_1812_6255.nii,143092
save_incremented,587.0413115024567,679.9167168140411,bigbrain_2310_1812_6255.nii,143092
load_img,581.0472731590271,585.2443222999573,bigbrain_6930_2416_4865.nii,143275
increment_data,585.2686767578125,586.8720273971558,bigbrain_6930_2416_4865.nii,143275
save_incremented,586.8722140789032,668.8859467506409,bigbrain_6930_2416_4865.nii,143275
load_img,583.1627044677734,585.2440271377563,bigbrain_2310_4832_4170.nii,143212
increment_data,585.2705807685852,586.680408000946,bigbrain_2310_4832_4170.nii,143212
save_incremented,586.6815800666809,611.1439678668976,bigbrain_2310_4832_4170.nii,143212
load_img,583.1814773082733,585.3033530712128,bigbrain_770_604_0.nii,143170
increment_data,585.3325109481812,586.8368148803711,bigbrain_770_604_0.nii,143170
save_incremented,586.8370082378387,624.4366278648376,bigbrain_770_604_0.nii,143170
load_img,583.8518786430359,585.3849542140961,bigbrain_6930_3624_4170.nii,143149
increment_data,585.4249603748322,586.6395111083984,bigbrain_6930_3624_4170.nii,143149
save_incremented,586.6397483348846,630.2876975536346,bigbrain_6930_3624_4170.nii,143149
load_img,583.5493433475494,585.40305519104,bigbrain_3080_0_6255.nii,143260
increment_data,585.4525220394135,586.8517332077026,bigbrain_3080_0_6255.nii,143260
save_incremented,586.8519089221954,740.8592171669006,bigbrain_3080_0_6255.nii,143260
load_img,583.6487538814545,585.4217512607574,bigbrain_770_4228_2780.nii,143296
increment_data,585.4484407901764,586.9471733570099,bigbrain_770_4228_2780.nii,143296
save_incremented,586.9525003433228,630.6614603996277,bigbrain_770_4228_2780.nii,143296
load_img,583.5110683441162,585.6974194049835,bigbrain_2310_2416_695.nii,143167
increment_data,585.721399307251,587.0275917053223,bigbrain_2310_2416_695.nii,143167
save_incremented,587.0364439487457,626.0544483661652,bigbrain_2310_2416_695.nii,143167
load_img,583.4183177947998,585.7577204704285,bigbrain_6160_3624_4170.nii,143344
increment_data,585.777960062027,587.4586763381958,bigbrain_6160_3624_4170.nii,143344
save_incremented,587.4825727939606,604.2075655460358,bigbrain_6160_3624_4170.nii,143344
load_img,583.788830280304,585.8367929458618,bigbrain_770_3020_4170.nii,143245
increment_data,585.866865158081,587.6613371372223,bigbrain_770_3020_4170.nii,143245
save_incremented,587.6680300235748,741.3906226158142,bigbrain_770_3020_4170.nii,143245
load_img,582.9829330444336,585.985390663147,bigbrain_3080_0_0.nii,143188
increment_data,586.0129582881927,587.8834166526794,bigbrain_3080_0_0.nii,143188
save_incremented,587.8836095333099,648.3857526779175,bigbrain_3080_0_0.nii,143188
load_img,587.2649643421173,588.0443422794342,bigbrain_4620_4832_1390.nii,143122
increment_data,588.0523290634155,591.0771734714508,bigbrain_4620_4832_1390.nii,143122
save_incremented,591.0797393321991,608.1581227779388,bigbrain_4620_4832_1390.nii,143122
load_img,587.4084932804108,588.1665103435516,bigbrain_770_2416_3475.nii,143146
increment_data,588.1718204021454,590.8803246021271,bigbrain_770_2416_3475.nii,143146
save_incremented,590.882777929306,609.9599277973175,bigbrain_770_2416_3475.nii,143146
load_img,590.3424208164215,591.2375183105469,bigbrain_4620_604_0.nii,143176
increment_data,591.2781796455383,592.5841324329376,bigbrain_4620_604_0.nii,143176
save_incremented,592.5849528312683,626.6900095939636,bigbrain_4620_604_0.nii,143176
load_img,588.2380948066711,591.8284368515015,bigbrain_4620_5436_0.nii,143098
increment_data,591.8491740226746,594.0211544036865,bigbrain_4620_5436_0.nii,143098
save_incremented,594.0214405059814,623.3777418136597,bigbrain_4620_5436_0.nii,143098
load_img,590.4049272537231,591.840119600296,bigbrain_770_3020_2085.nii,143164
increment_data,591.851788520813,593.8558325767517,bigbrain_770_3020_2085.nii,143164
save_incremented,593.8560240268707,745.3361246585846,bigbrain_770_3020_2085.nii,143164
load_img,590.8584659099579,591.9499111175537,bigbrain_6160_2416_2085.nii,143209
increment_data,591.9649701118469,593.8450148105621,bigbrain_6160_2416_2085.nii,143209
save_incremented,593.8452370166779,712.7398748397827,bigbrain_6160_2416_2085.nii,143209
load_img,590.7011046409607,592.1398169994354,bigbrain_770_2416_6255.nii,143302
increment_data,592.1614496707916,593.8020327091217,bigbrain_770_2416_6255.nii,143302
save_incremented,593.8022840023041,722.0500767230988,bigbrain_770_2416_6255.nii,143302
load_img,588.9933176040649,592.6365351676941,bigbrain_6930_1208_4170.nii,143071
increment_data,592.749107837677,595.2652020454407,bigbrain_6930_1208_4170.nii,143071
save_incremented,595.2655909061432,625.2944831848145,bigbrain_6930_1208_4170.nii,143071
load_img,590.5664389133453,593.4017481803894,bigbrain_6930_4228_2085.nii,143242
increment_data,593.4490115642548,594.6260268688202,bigbrain_6930_4228_2085.nii,143242
save_incremented,594.6262776851654,696.2155323028564,bigbrain_6930_4228_2085.nii,143242
load_img,591.742791891098,593.7809059619904,bigbrain_3850_4228_2085.nii,143063
increment_data,593.7894759178162,595.0659792423248,bigbrain_3850_4228_2085.nii,143063
save_incremented,595.0669963359833,711.1221237182617,bigbrain_3850_4228_2085.nii,143063
load_img,591.879480600357,593.7864379882812,bigbrain_0_1812_3475.nii,143236
increment_data,593.7958462238312,594.7182273864746,bigbrain_0_1812_3475.nii,143236
save_incremented,594.7189586162567,637.7061944007874,bigbrain_0_1812_3475.nii,143236
load_img,589.2060809135437,593.8763873577118,bigbrain_4620_3020_4170.nii,143269
increment_data,593.8853986263275,595.7782492637634,bigbrain_4620_3020_4170.nii,143269
save_incremented,595.7792174816132,656.2187323570251,bigbrain_4620_3020_4170.nii,143269
load_img,588.6584370136261,593.8823935985565,bigbrain_6930_604_5560.nii,143290
increment_data,593.8936679363251,595.5636157989502,bigbrain_6930_604_5560.nii,143290
save_incremented,595.5638310909271,711.6809442043304,bigbrain_6930_604_5560.nii,143290
load_img,590.2180044651031,593.9859411716461,bigbrain_0_4832_4170.nii,143197
increment_data,594.0096716880798,595.8646745681763,bigbrain_0_4832_4170.nii,143197
save_incremented,595.8648903369904,748.3053312301636,bigbrain_0_4832_4170.nii,143197
load_img,591.623587846756,594.2977049350739,bigbrain_2310_5436_1390.nii,143248
increment_data,594.3163983821869,595.6949908733368,bigbrain_2310_5436_1390.nii,143248
save_incremented,595.6953372955322,749.2627034187317,bigbrain_2310_5436_1390.nii,143248
load_img,590.9868245124817,594.4003789424896,bigbrain_5390_1812_5560.nii,143233
increment_data,594.4247391223907,595.8712887763977,bigbrain_5390_1812_5560.nii,143233
save_incremented,595.8716871738434,649.5843765735626,bigbrain_5390_1812_5560.nii,143233
load_img,591.8685591220856,594.7092940807343,bigbrain_2310_604_695.nii,143278
increment_data,594.7300100326538,595.9087700843811,bigbrain_2310_604_695.nii,143278
save_incremented,595.9089910984039,749.9818530082703,bigbrain_2310_604_695.nii,143278
load_img,596.7812967300415,597.4097850322723,bigbrain_3080_3020_695.nii,143080
increment_data,597.421585559845,598.5252065658569,bigbrain_3080_3020_695.nii,143080
save_incremented,598.525716304779,686.5268568992615,bigbrain_3080_3020_695.nii,143080
load_img,596.9114949703217,597.5296430587769,bigbrain_2310_3624_1390.nii,143218
increment_data,597.5980787277222,603.3455345630646,bigbrain_2310_3624_1390.nii,143218
save_incremented,603.3468601703644,752.786848783493,bigbrain_2310_3624_1390.nii,143218
load_img,597.8286941051483,598.5069396495819,bigbrain_0_1812_6255.nii,143161
increment_data,598.5288505554199,599.3629035949707,bigbrain_0_1812_6255.nii,143161
save_incremented,599.3635497093201,699.5893290042877,bigbrain_0_1812_6255.nii,143161
load_img,598.3877694606781,598.8955273628235,bigbrain_3080_2416_4865.nii,143116
increment_data,598.9193067550659,599.7696678638458,bigbrain_3080_2416_4865.nii,143116
save_incremented,599.7704880237579,729.9211754798889,bigbrain_3080_2416_4865.nii,143116
load_img,599.428270816803,599.944329738617,bigbrain_6160_0_5560.nii,143113
increment_data,599.965240240097,600.7857365608215,bigbrain_6160_0_5560.nii,143113
save_incremented,600.7871792316437,735.0224640369415,bigbrain_6160_0_5560.nii,143113
load_img,598.5975947380066,600.272078037262,bigbrain_6160_3020_2085.nii,143178
increment_data,600.3209464550018,601.1987328529358,bigbrain_6160_3020_2085.nii,143178
save_incremented,601.1998083591461,667.0060248374939,bigbrain_6160_3020_2085.nii,143178
load_img,599.9052050113678,600.5280361175537,bigbrain_6160_604_4170.nii,143074
increment_data,600.5694868564606,601.2876622676849,bigbrain_6160_604_4170.nii,143074
save_incremented,601.288551568985,665.9284052848816,bigbrain_6160_604_4170.nii,143074
load_img,599.6852593421936,600.9120502471924,bigbrain_0_604_2780.nii,143140
increment_data,600.9686551094055,601.6875538825989,bigbrain_0_604_2780.nii,143140
save_incremented,601.6880970001221,646.8791587352753,bigbrain_0_604_2780.nii,143140
load_img,600.6317732334137,602.0816695690155,bigbrain_1540_3020_4865.nii,143293
increment_data,602.0905585289001,603.5592482089996,bigbrain_1540_3020_4865.nii,143293
save_incremented,603.5595278739929,734.0589942932129,bigbrain_1540_3020_4865.nii,143293
load_img,602.0386388301849,602.4946303367615,bigbrain_3850_0_5560.nii,143305
increment_data,602.5221419334412,603.4469878673553,bigbrain_3850_0_5560.nii,143305
save_incremented,603.4473009109497,658.554661989212,bigbrain_3850_0_5560.nii,143305
load_img,598.2343111038208,602.9610395431519,bigbrain_6930_604_4865.nii,143335
increment_data,603.0291838645935,604.5688064098358,bigbrain_6930_604_4865.nii,143335
save_incremented,604.5692315101624,637.1977548599243,bigbrain_6930_604_4865.nii,143335
load_img,600.2324323654175,603.4853658676147,bigbrain_3080_5436_1390.nii,143131
increment_data,603.4981620311737,604.8055024147034,bigbrain_3080_5436_1390.nii,143131
save_incremented,604.8058297634125,755.6640136241913,bigbrain_3080_5436_1390.nii,143131
load_img,601.6222829818726,603.5797352790833,bigbrain_0_4832_2780.nii,143152
increment_data,603.5913064479828,604.9561748504639,bigbrain_0_4832_2780.nii,143152
save_incremented,604.9564170837402,755.6886785030365,bigbrain_0_4832_2780.nii,143152
load_img,601.7326364517212,603.606671333313,bigbrain_0_2416_695.nii,143254
increment_data,603.6217198371887,604.8341045379639,bigbrain_0_2416_695.nii,143254
save_incremented,604.834367275238,640.2553079128265,bigbrain_0_2416_695.nii,143254
load_img,603.1761000156403,603.8060977458954,bigbrain_1540_0_4170.nii,143320
increment_data,603.8142199516296,605.1438915729523,bigbrain_1540_0_4170.nii,143320
save_incremented,605.1442475318909,624.8736279010773,bigbrain_1540_0_4170.nii,143320
load_img,600.7191808223724,603.8682076931,bigbrain_6930_5436_5560.nii,143341
increment_data,603.878714799881,604.7933900356293,bigbrain_6930_5436_5560.nii,143341
save_incremented,604.7947142124176,693.2332947254181,bigbrain_6930_5436_5560.nii,143341
load_img,603.7489020824432,604.5968894958496,bigbrain_6160_3020_1390.nii,143134
increment_data,604.6094517707825,605.8130252361298,bigbrain_6160_3020_1390.nii,143134
save_incremented,605.8131918907166,684.6270315647125,bigbrain_6160_3020_1390.nii,143134
load_img,605.7325377464294,606.1679911613464,bigbrain_1540_604_0.nii,143308
increment_data,606.2040901184082,606.9789879322052,bigbrain_1540_604_0.nii,143308
save_incremented,606.9808430671692,647.656956911087,bigbrain_1540_604_0.nii,143308
load_img,605.8064393997192,606.6195533275604,bigbrain_6930_1812_3475.nii,143077
increment_data,606.6295926570892,607.4906647205353,bigbrain_6930_1812_3475.nii,143077
save_incremented,607.4908719062805,670.644259929657,bigbrain_6930_1812_3475.nii,143077
load_img,606.2061021327972,607.6849780082703,bigbrain_5390_3624_2780.nii,143323
increment_data,607.6918859481812,611.8128209114075,bigbrain_5390_3624_2780.nii,143323
save_incremented,611.813232421875,696.3334050178528,bigbrain_5390_3624_2780.nii,143323
load_img,607.702987909317,608.1215991973877,bigbrain_770_1812_2085.nii,143089
increment_data,608.1435630321503,608.8209879398346,bigbrain_770_1812_2085.nii,143089
save_incremented,608.8211889266968,683.0257778167725,bigbrain_770_1812_2085.nii,143089
load_img,607.2028954029083,608.7420558929443,bigbrain_770_2416_2085.nii,143107
increment_data,608.7496633529663,613.8591384887695,bigbrain_770_2416_2085.nii,143107
save_incremented,613.8595087528229,656.1994044780731,bigbrain_770_2416_2085.nii,143107
load_img,607.7138528823853,608.7576298713684,bigbrain_3080_604_4170.nii,143128
increment_data,608.7655148506165,609.8898022174835,bigbrain_3080_604_4170.nii,143128
save_incremented,609.8938987255096,639.7806022167206,bigbrain_3080_604_4170.nii,143128
load_img,607.7638556957245,610.6885125637054,bigbrain_6160_0_695.nii,143257
increment_data,610.6971771717072,616.020519733429,bigbrain_6160_0_695.nii,143257
save_incremented,616.020970582962,640.985419511795,bigbrain_6160_0_695.nii,143257
load_img,608.8962767124176,610.7918651103973,bigbrain_5390_604_0.nii,143154
increment_data,610.7994818687439,612.0789964199066,bigbrain_5390_604_0.nii,143154
save_incremented,612.0807423591614,657.4347138404846,bigbrain_5390_604_0.nii,143154
load_img,608.6797680854797,610.8105640411377,bigbrain_2310_3624_0.nii,143224
increment_data,610.8478605747223,616.185373544693,bigbrain_2310_3624_0.nii,143224
save_incremented,616.1857440471649,672.8176958560944,bigbrain_2310_3624_0.nii,143224
load_img,610.8448972702026,611.2893350124359,bigbrain_2310_5436_0.nii,143083
increment_data,611.3284668922424,612.0091607570648,bigbrain_2310_5436_0.nii,143083
save_incremented,612.0121490955353,678.5543031692505,bigbrain_2310_5436_0.nii,143083
load_img,612.2251451015472,612.6170823574066,bigbrain_4620_604_6255.nii,143311
increment_data,612.661200761795,613.3188211917877,bigbrain_4620_604_6255.nii,143311
save_incremented,613.3198130130768,668.1588661670685,bigbrain_4620_604_6255.nii,143311
load_img,609.8980886936188,613.7537586688995,bigbrain_4620_4228_1390.nii,143347
increment_data,613.7632892131805,616.5339298248291,bigbrain_4620_4228_1390.nii,143347
save_incremented,616.5344536304474,679.6696412563324,bigbrain_4620_4228_1390.nii,143347
load_img,610.6575517654419,613.8628022670746,bigbrain_6160_1208_1390.nii,143251
increment_data,613.8704795837402,616.5936741828918,bigbrain_6160_1208_1390.nii,143251
save_incremented,616.5939197540283,628.8141252994537,bigbrain_6160_1208_1390.nii,143251
load_img,611.4940116405487,614.0839931964874,bigbrain_770_604_695.nii,143317
increment_data,614.0892777442932,616.9021623134613,bigbrain_770_604_695.nii,143317
save_incremented,616.902444601059,641.1099936962128,bigbrain_770_604_695.nii,143317
load_img,611.7994289398193,614.6961736679077,bigbrain_0_604_4170.nii,143095
increment_data,614.8465657234192,616.8357036113739,bigbrain_0_604_4170.nii,143095
save_incremented,616.8359019756317,660.508691072464,bigbrain_0_604_4170.nii,143095
load_img,613.7390246391296,616.1517477035522,bigbrain_3080_604_4865.nii,143299
increment_data,616.1607728004456,617.0792899131775,bigbrain_3080_604_4865.nii,143299
save_incremented,617.0795102119446,649.5486073493958,bigbrain_3080_604_4865.nii,143299
load_img,618.8406698703766,622.3676643371582,bigbrain_2310_1208_3475.nii,143100
increment_data,622.4673871994019,625.3074159622192,bigbrain_2310_1208_3475.nii,143100
save_incremented,625.307718038559,728.6903867721558,bigbrain_2310_1208_3475.nii,143100
load_img,622.6750185489655,624.2626016139984,bigbrain_2310_4228_2780.nii,143329
increment_data,624.3027367591858,626.6060190200806,bigbrain_2310_4228_2780.nii,143329
save_incremented,626.606204032898,686.9876956939697,bigbrain_2310_4228_2780.nii,143329
load_img,623.9601149559021,625.3859090805054,bigbrain_770_1208_3475.nii,143221
increment_data,625.3938117027283,627.7968513965607,bigbrain_770_1208_3475.nii,143221
save_incremented,627.8070709705353,654.4655048847198,bigbrain_770_1208_3475.nii,143221
load_img,624.5389077663422,625.5366537570953,bigbrain_6160_1208_2780.nii,143344
increment_data,625.5431170463562,626.6109573841095,bigbrain_6160_1208_2780.nii,143344
save_incremented,626.6112067699432,660.5592639446259,bigbrain_6160_1208_2780.nii,143344
load_img,624.7099742889404,625.5420124530792,bigbrain_6930_3624_1390.nii,143200
increment_data,625.5507934093475,626.8934090137482,bigbrain_6930_3624_1390.nii,143200
save_incremented,626.895382642746,655.7684545516968,bigbrain_6930_3624_1390.nii,143200
load_img,625.2781546115875,626.0080649852753,bigbrain_770_3624_2085.nii,143122
increment_data,626.0263855457306,626.7690525054932,bigbrain_770_3624_2085.nii,143122
save_incremented,626.769243478775,700.8882653713226,bigbrain_770_3624_2085.nii,143122
load_img,626.1460325717926,626.6042749881744,bigbrain_2310_2416_4170.nii,143185
increment_data,626.6127471923828,627.3320615291595,bigbrain_2310_2416_4170.nii,143185
save_incremented,627.3322596549988,710.028612613678,bigbrain_2310_2416_4170.nii,143185
load_img,626.5968325138092,627.5951392650604,bigbrain_4620_0_4865.nii,143215
increment_data,627.635339975357,630.382298707962,bigbrain_4620_0_4865.nii,143215
save_incremented,630.3825943470001,683.6872344017029,bigbrain_4620_0_4865.nii,143215
load_img,627.2894704341888,629.6417076587677,bigbrain_2310_5436_695.nii,143062
increment_data,629.6479496955872,630.577139377594,bigbrain_2310_5436_695.nii,143062
save_incremented,630.5774841308594,649.5246431827545,bigbrain_2310_5436_695.nii,143062
load_img,627.6771349906921,629.6509909629822,bigbrain_6930_1208_1390.nii,143158
increment_data,629.6607322692871,630.5197749137878,bigbrain_6930_1208_1390.nii,143158
save_incremented,630.5201754570007,682.2668342590332,bigbrain_6930_1208_1390.nii,143158
load_img,629.0416233539581,629.9952671527863,bigbrain_2310_4228_4170.nii,143272
increment_data,630.0065307617188,630.831197977066,bigbrain_2310_4228_4170.nii,143272
save_incremented,630.8314168453217,672.9631876945496,bigbrain_2310_4228_4170.nii,143272
load_img,628.4536423683167,630.0709495544434,bigbrain_6160_604_2780.nii,143263
increment_data,630.0826857089996,630.8837592601776,bigbrain_6160_604_2780.nii,143263
save_incremented,630.8839440345764,704.0048978328705,bigbrain_6160_604_2780.nii,143263
load_img,631.9652380943298,632.3821220397949,bigbrain_770_4228_4170.nii,143203
increment_data,632.4082238674164,633.0867595672607,bigbrain_770_4228_4170.nii,143203
save_incremented,633.0883119106293,696.8786308765411,bigbrain_770_4228_4170.nii,143203
load_img,631.7598412036896,635.5744516849518,bigbrain_6930_4832_4865.nii,143146
increment_data,635.6156833171844,636.3719000816345,bigbrain_6930_4832_4865.nii,143146
save_incremented,636.3730139732361,778.3732817173004,bigbrain_6930_4832_4865.nii,143146
load_img,631.6432445049286,636.3781609535217,bigbrain_0_0_3475.nii,143332
increment_data,636.4775269031525,640.2163076400757,bigbrain_0_0_3475.nii,143332
save_incremented,640.2168157100677,740.0220193862915,bigbrain_0_0_3475.nii,143332
load_img,635.084123134613,636.9151201248169,bigbrain_6160_604_0.nii,143143
increment_data,636.9497983455658,637.8268418312073,bigbrain_6160_604_0.nii,143143
save_incremented,637.8283584117889,655.8713064193726,bigbrain_6160_604_0.nii,143143
load_img,636.6946914196014,637.1211500167847,bigbrain_770_0_2780.nii,143173
increment_data,637.1423447132111,637.8419706821442,bigbrain_770_0_2780.nii,143173
save_incremented,637.8426711559296,658.9269289970398,bigbrain_770_0_2780.nii,143173
load_img,632.3509106636047,637.3261361122131,bigbrain_3080_604_2780.nii,143212
increment_data,637.3374950885773,638.312577009201,bigbrain_3080_604_2780.nii,143212
save_incremented,638.3143055438995,694.9133536815643,bigbrain_3080_604_2780.nii,143212
load_img,636.770555973053,639.9984605312347,bigbrain_2310_0_4865.nii,143194
increment_data,640.0114688873291,640.8201885223389,bigbrain_2310_0_4865.nii,143194
save_incremented,640.8204905986786,717.0952534675598,bigbrain_2310_0_4865.nii,143194
load_img,643.4225318431854,643.8305139541626,bigbrain_4620_1812_4170.nii,143167
increment_data,643.8506972789764,644.5205547809601,bigbrain_4620_1812_4170.nii,143167
save_incremented,644.5216164588928,763.0999584197998,bigbrain_4620_1812_4170.nii,143167
load_img,642.642580986023,643.9200704097748,bigbrain_1540_3020_1390.nii,143296
increment_data,643.9297070503235,644.8012855052948,bigbrain_1540_3020_1390.nii,143296
save_incremented,644.8021731376648,709.2592604160309,bigbrain_1540_3020_1390.nii,143296
load_img,643.2026965618134,645.2987105846405,bigbrain_4620_3624_2780.nii,143098
increment_data,645.3199694156647,646.2277202606201,bigbrain_4620_3624_2780.nii,143098
save_incremented,646.2288358211517,670.91801404953,bigbrain_4620_3624_2780.nii,143098
