driver_program,0,10989.375693798065,/home/users/vhayots/spark-1572508482-isilonAD_1it_96cpus_20bb-0,allfiles
save_incremented,7102.748705625534,7382.152808904648,bigbrain_2310_0_4865.nii,137064
load_img,3252.308090209961,3253.0694477558136,bigbrain_1540_4228_3475.nii,137013
increment_data,3452.9872097969055,3455.112417936325,bigbrain_1540_4228_3475.nii,137013
save_incremented,3683.127370119095,3962.871851205826,bigbrain_1540_4228_3475.nii,137013
load_img,6138.886065006256,6139.493003368378,bigbrain_4620_604_0.nii,137157
increment_data,6409.305157661438,6410.821848392487,bigbrain_4620_604_0.nii,137157
save_incremented,6626.278284311295,6696.252078533173,bigbrain_4620_604_0.nii,137157
load_img,6613.809114694595,6614.469720840454,bigbrain_5390_4228_3475.nii,137208
increment_data,6826.046218395233,6834.721026182175,bigbrain_5390_4228_3475.nii,137208
save_incremented,7102.735715150833,7307.25638127327,bigbrain_5390_4228_3475.nii,137208
load_img,2039.0215656757355,2039.933191537857,bigbrain_6930_3020_695.nii,137013
increment_data,2224.0507428646088,2225.669032096863,bigbrain_6930_3020_695.nii,137013
save_incremented,2328.5619716644287,2893.8648357391357,bigbrain_6930_3020_695.nii,137013
load_img,2039.5512988567352,2040.2218108177185,bigbrain_1540_604_5560.nii,137151
increment_data,2246.9204828739166,2251.859193086624,bigbrain_1540_604_5560.nii,137151
save_incremented,2460.978269815445,2877.5980472564697,bigbrain_1540_604_5560.nii,137151
load_img,9053.017788648605,9053.644384860992,bigbrain_2310_604_4170.nii,137154
increment_data,9396.24102807045,9403.354713439941,bigbrain_2310_604_4170.nii,137154
save_incremented,9450.36128950119,9552.640539646149,bigbrain_2310_604_4170.nii,137154
load_img,7864.269637823105,7867.455530643463,bigbrain_2310_3020_2780.nii,137115
increment_data,8071.434578180313,8074.196587085724,bigbrain_2310_3020_2780.nii,137115
save_incremented,8147.336530208588,8538.453778743744,bigbrain_2310_3020_2780.nii,137115
load_img,3252.3123507499695,3252.96307516098,bigbrain_1540_3020_6255.nii,136974
increment_data,3452.817762851715,3455.040087223053,bigbrain_1540_3020_6255.nii,136974
save_incremented,3570.645407438278,3819.3972387313843,bigbrain_1540_3020_6255.nii,136974
load_img,9854.770607233047,9855.46472811699,bigbrain_770_4228_695.nii,137133
increment_data,10209.535796642303,10214.179362535477,bigbrain_770_4228_695.nii,137133
save_incremented,10428.584993600845,10612.096000432968,bigbrain_770_4228_695.nii,137133
load_img,8738.965803146362,8739.58783864975,bigbrain_0_4228_695.nii,137094
increment_data,9064.234332799911,9066.924395084381,bigbrain_0_4228_695.nii,137094
save_incremented,9078.651349544525,9373.31317448616,bigbrain_0_4228_695.nii,137094
load_img,4978.323141336441,4979.907502412796,bigbrain_6930_1208_0.nii,137217
increment_data,5363.7655210494995,5365.324189901352,bigbrain_6930_1208_0.nii,137217
save_incremented,5443.498907089233,5820.209946155548,bigbrain_6930_1208_0.nii,137217
load_img,8072.590270996094,8073.942714929581,bigbrain_770_4832_2085.nii,136962
increment_data,8378.023728847504,8378.899917840958,bigbrain_770_4832_2085.nii,136962
save_incremented,8412.683329105377,8716.5242562294,bigbrain_770_4832_2085.nii,136962
load_img,8708.414363145828,8708.92256116867,bigbrain_3850_3624_4170.nii,137103
increment_data,8738.348590373993,8741.014158248901,bigbrain_3850_3624_4170.nii,137103
save_incremented,8883.215806007385,9309.437184095383,bigbrain_3850_3624_4170.nii,137103
load_img,6826.852643728256,6827.297532081604,bigbrain_6930_0_0.nii,137055
increment_data,7102.8690457344055,7104.324955701828,bigbrain_6930_0_0.nii,137055
save_incremented,7176.213086605072,7490.7095148563385,bigbrain_6930_0_0.nii,137055
load_img,1237.0075719356537,1237.4512677192688,bigbrain_3850_1812_0.nii,136974
increment_data,1268.7299230098724,1297.3280282020569,bigbrain_3850_1812_0.nii,136974
save_incremented,1340.9750113487244,1724.3469622135162,bigbrain_3850_1812_0.nii,136974
load_img,730.2950966358185,731.8390624523163,bigbrain_1540_1208_4170.nii,137067
increment_data,1032.5543732643127,1087.343134880066,bigbrain_1540_1208_4170.nii,137067
save_incremented,1115.2369511127472,1148.7453722953796,bigbrain_1540_1208_4170.nii,137067
load_img,6616.240480422974,6617.009451150894,bigbrain_3080_1812_4865.nii,137133
increment_data,6826.163977622986,6835.779413223267,bigbrain_3080_1812_4865.nii,137133
save_incremented,7102.742549419403,7333.410234928131,bigbrain_3080_1812_4865.nii,137133
load_img,5652.628766775131,5653.136310577393,bigbrain_4620_3020_2780.nii,137100
increment_data,5660.7147789001465,5663.19761300087,bigbrain_4620_3020_2780.nii,137100
save_incremented,5805.294342756271,6126.202235221863,bigbrain_4620_3020_2780.nii,137100
load_img,6271.6588361263275,6272.385766506195,bigbrain_0_604_4170.nii,137073
increment_data,6616.843874931335,6618.42450094223,bigbrain_0_604_4170.nii,137073
save_incremented,6719.232078552246,7102.718847036362,bigbrain_0_604_4170.nii,137073
load_img,7526.726756811142,7527.433011054993,bigbrain_3080_0_4170.nii,137199
increment_data,7533.675208568573,7535.565956354141,bigbrain_3080_0_4170.nii,137199
save_incremented,7840.584813594818,8066.487946510315,bigbrain_3080_0_4170.nii,137199
load_img,4423.372698307037,4424.038589954376,bigbrain_0_1208_6255.nii,137022
increment_data,4651.584474802017,4653.46719956398,bigbrain_0_1208_6255.nii,137022
save_incremented,4928.160325050354,5211.426752567291,bigbrain_0_1208_6255.nii,137022
load_img,723.7181899547577,724.1039018630981,bigbrain_6930_4832_5560.nii,137061
increment_data,727.7390201091766,730.4289350509644,bigbrain_6930_4832_5560.nii,137061
save_incremented,730.4569554328918,1109.1867876052856,bigbrain_6930_4832_5560.nii,137061
load_img,6795.057679653168,6795.953084468842,bigbrain_3850_1208_2085.nii,137214
increment_data,6826.3310470581055,6833.57750248909,bigbrain_3850_1208_2085.nii,137214
save_incremented,7102.749742269516,7334.1874079704285,bigbrain_3850_1208_2085.nii,137214
load_img,7533.769562005997,7534.275474309921,bigbrain_0_604_6255.nii,137139
increment_data,7776.196214914322,7796.577837705612,bigbrain_0_604_6255.nii,137139
save_incremented,7865.529332399368,8069.799273490906,bigbrain_0_604_6255.nii,137139
load_img,730.9020726680756,732.4483063220978,bigbrain_6160_1208_3475.nii,137037
increment_data,1112.9709990024567,1113.8898975849152,bigbrain_6160_1208_3475.nii,137037
save_incremented,1235.2328281402588,1427.6803362369537,bigbrain_6160_1208_3475.nii,137037
load_img,9632.485643863678,9633.126146793365,bigbrain_2310_5436_2085.nii,137109
increment_data,9796.124566555023,9804.363842010498,bigbrain_2310_5436_2085.nii,137109
save_incremented,9884.841733455658,10432.861197710037,bigbrain_2310_5436_2085.nii,137109
load_img,730.8392157554626,731.9539661407471,bigbrain_6930_1208_6255.nii,137010
increment_data,1065.7406022548676,1092.453931570053,bigbrain_6930_1208_6255.nii,137010
save_incremented,1115.56817984581,1166.601125717163,bigbrain_6930_1208_6255.nii,137010
load_img,2038.9894771575928,2039.8755762577057,bigbrain_3080_604_2085.nii,137058
increment_data,2107.0968055725098,2118.6385695934296,bigbrain_3080_604_2085.nii,137058
save_incremented,2234.7548110485077,2888.740217447281,bigbrain_3080_604_2085.nii,137058
load_img,3853.3222019672394,3853.838592529297,bigbrain_4620_3020_6255.nii,137208
increment_data,3962.020358324051,3962.86892080307,bigbrain_4620_3020_6255.nii,137208
save_incremented,4223.9329743385315,4421.018882989883,bigbrain_4620_3020_6255.nii,137208
load_img,4522.292118549347,4522.676484823227,bigbrain_5390_1812_1390.nii,137130
increment_data,4651.638473749161,4653.567342281342,bigbrain_5390_1812_1390.nii,137130
save_incremented,4948.385290145874,5224.25420665741,bigbrain_5390_1812_1390.nii,137130
load_img,9639.881148576736,9640.661821126938,bigbrain_2310_5436_2780.nii,137136
increment_data,9857.377678394318,9858.913761615753,bigbrain_2310_5436_2780.nii,137136
save_incremented,9861.285660743713,10134.785439014435,bigbrain_2310_5436_2780.nii,137136
load_img,10505.769975662231,10506.478036642075,bigbrain_3080_4228_3475.nii,136965
increment_data,10642.144775390625,10644.232326030731,bigbrain_3080_4228_3475.nii,136965
save_incremented,10736.575132369995,10986.555698871613,bigbrain_3080_4228_3475.nii,136965
load_img,4423.402392864227,4423.917832136154,bigbrain_4620_2416_4865.nii,137100
increment_data,4651.528558969498,4653.2920026779175,bigbrain_4620_2416_4865.nii,137100
save_incremented,4889.10523557663,5146.738612413406,bigbrain_4620_2416_4865.nii,137100
load_img,6826.916584968567,6827.353404521942,bigbrain_3850_1208_3475.nii,136986
increment_data,7102.875895500183,7104.248019456863,bigbrain_3850_1208_3475.nii,136986
save_incremented,7170.096477031708,7488.818079948425,bigbrain_3850_1208_3475.nii,136986
load_img,7523.409948825836,7524.151087522507,bigbrain_6930_1812_1390.nii,136974
increment_data,7533.616895914078,7535.405048131943,bigbrain_6930_1812_1390.nii,136974
save_incremented,7724.835258960724,8035.686538696289,bigbrain_6930_1812_1390.nii,136974
load_img,3853.644679784775,3854.065274953842,bigbrain_5390_5436_3475.nii,137001
increment_data,4223.898330926895,4225.898136854172,bigbrain_5390_5436_3475.nii,137001
save_incremented,4368.6810047626495,4559.672788619995,bigbrain_5390_5436_3475.nii,137001
load_img,714.0480329990387,714.4341254234314,bigbrain_770_3624_4170.nii,137091
increment_data,727.7290117740631,730.3931667804718,bigbrain_770_3624_4170.nii,137091
save_incremented,730.4087560176849,1107.0608990192413,bigbrain_770_3624_4170.nii,137091
load_img,1824.223802804947,1825.3233857154846,bigbrain_6930_3020_4170.nii,137112
increment_data,2036.257637500763,2039.476678609848,bigbrain_6930_3020_4170.nii,137112
save_incremented,2176.465627670288,2570.2505548000336,bigbrain_6930_3020_4170.nii,137112
load_img,2573.005121231079,2573.6493804454803,bigbrain_770_0_0.nii,137208
increment_data,2903.492092370987,2905.449489593506,bigbrain_770_0_0.nii,137208
save_incremented,3047.8951709270477,3452.7039637565613,bigbrain_770_0_0.nii,137208
load_img,2638.2339854240417,2638.623272418976,bigbrain_770_3020_2780.nii,137169
increment_data,2903.54065990448,2905.342686891556,bigbrain_770_3020_2780.nii,137169
save_incremented,3037.643094062805,3452.702491760254,bigbrain_770_3020_2780.nii,137169
load_img,4614.252109527588,4615.091339349747,bigbrain_5390_3020_2780.nii,137058
increment_data,4652.102225065231,4653.553277730942,bigbrain_5390_3020_2780.nii,137058
save_incremented,4944.88282251358,5148.078188419342,bigbrain_5390_3020_2780.nii,137058
load_img,8072.6822299957275,8074.106340408325,bigbrain_3080_1208_2780.nii,136995
increment_data,8378.110411167145,8379.135253429413,bigbrain_3080_1208_2780.nii,136995
save_incremented,8432.882356405258,8736.980820417404,bigbrain_3080_1208_2780.nii,136995
load_img,2572.9146456718445,2573.4285554885864,bigbrain_3080_4832_3475.nii,137160
increment_data,2727.286521911621,2746.7744686603546,bigbrain_3080_4832_3475.nii,137160
save_incremented,2903.471824169159,3083.8436250686646,bigbrain_3080_4832_3475.nii,137160
load_img,2039.483719587326,2040.216875553131,bigbrain_3080_4832_0.nii,137079
increment_data,2252.4100155830383,2256.717784881592,bigbrain_3080_4832_0.nii,137079
save_incremented,2570.25270819664,2868.461211681366,bigbrain_3080_4832_0.nii,137079
load_img,9304.264579296112,9304.64825630188,bigbrain_1540_1208_4865.nii,137139
increment_data,9491.07081913948,9492.958533763885,bigbrain_1540_1208_4865.nii,137139
save_incremented,9648.679226398468,9905.366168260574,bigbrain_1540_1208_4865.nii,137139
load_img,10095.963220357895,10096.343074560165,bigbrain_6930_0_4170.nii,137064
increment_data,10209.066252231598,10210.290949583054,bigbrain_6930_0_4170.nii,137064
save_incremented,10213.043735265732,10458.134368419647,bigbrain_6930_0_4170.nii,137064
load_img,9062.895305395126,9063.630580663681,bigbrain_2310_1812_5560.nii,136983
increment_data,9414.803348064423,9423.08627820015,bigbrain_2310_1812_5560.nii,136983
save_incremented,9461.988034963608,9586.44616484642,bigbrain_2310_1812_5560.nii,136983
load_img,8353.76471543312,8354.316890001297,bigbrain_3850_4228_5560.nii,137034
increment_data,8379.11945438385,8381.535222530365,bigbrain_3850_4228_5560.nii,137034
save_incremented,8543.652631759644,8886.641547441483,bigbrain_3850_4228_5560.nii,137034
load_img,7104.794516801834,7105.966980457306,bigbrain_6930_2416_5560.nii,137118
increment_data,7502.261741161346,7506.628671884537,bigbrain_6930_2416_5560.nii,137118
save_incremented,7532.57480597496,7809.985625743866,bigbrain_6930_2416_5560.nii,137118
load_img,5907.925358533859,5908.445750236511,bigbrain_0_4832_4170.nii,136977
increment_data,6290.370925188065,6292.758540630341,bigbrain_0_4832_4170.nii,136977
save_incremented,6301.712239980698,6477.0762684345245,bigbrain_0_4832_4170.nii,136977
load_img,3853.31836104393,3853.895407438278,bigbrain_5390_2416_4865.nii,136986
increment_data,4223.867892742157,4226.092793464661,bigbrain_5390_2416_4865.nii,136986
save_incremented,4403.838628768921,4556.665926456451,bigbrain_5390_2416_4865.nii,136986
load_img,4225.420942544937,4226.329494476318,bigbrain_3080_1812_5560.nii,137046
increment_data,4421.047205924988,4423.296307563782,bigbrain_3080_1812_5560.nii,137046
save_incremented,4558.149826049805,4973.612455606461,bigbrain_3080_1812_5560.nii,137046
load_img,9066.377769470215,9067.352623224258,bigbrain_4620_604_1390.nii,137223
increment_data,9445.337813854218,9446.586228847504,bigbrain_4620_604_1390.nii,137223
save_incremented,9646.70079779625,9749.617058753967,bigbrain_4620_604_1390.nii,137223
load_img,707.9649868011475,708.3748381137848,bigbrain_6930_3624_5560.nii,137106
increment_data,727.719400882721,730.4338879585266,bigbrain_6930_3624_5560.nii,137106
save_incremented,730.4569900035858,1109.3293809890747,bigbrain_6930_3624_5560.nii,137106
load_img,10616.758288860321,10617.138330936432,bigbrain_3850_3624_3475.nii,137112
increment_data,10641.740092992783,10643.90437245369,bigbrain_3850_3624_3475.nii,137112
save_incremented,10682.965523719788,10873.737739086151,bigbrain_3850_3624_3475.nii,137112
load_img,2572.9696414470673,2573.512959718704,bigbrain_6160_0_4865.nii,137106
increment_data,2903.429778814316,2905.037933588028,bigbrain_6160_0_4865.nii,137106
save_incremented,2905.1567945480347,3098.9190957546234,bigbrain_6160_0_4865.nii,137106
load_img,8330.351568698883,8330.97214961052,bigbrain_3850_2416_695.nii,137157
increment_data,8379.020799160004,8380.383339881897,bigbrain_3850_2416_695.nii,137157
save_incremented,8533.562037944794,8883.719351768494,bigbrain_3850_2416_695.nii,137157
load_img,3853.7812082767487,3854.353748559952,bigbrain_6930_0_1390.nii,137193
increment_data,4223.923029899597,4226.1137273311615,bigbrain_6930_0_1390.nii,137193
save_incremented,4412.452708721161,4560.426970720291,bigbrain_6930_0_1390.nii,137193
load_img,335.50505542755127,335.9104187488556,bigbrain_5390_0_4170.nii,136962
increment_data,726.3497190475464,729.7651660442352,bigbrain_5390_0_4170.nii,136962
save_incremented,729.802750825882,1081.835828781128,bigbrain_5390_0_4170.nii,136962
load_img,4225.597048521042,4226.414804697037,bigbrain_2310_3020_695.nii,136983
increment_data,4421.098001003265,4423.0067365169525,bigbrain_2310_3020_695.nii,136983
save_incremented,4554.001230478287,4651.526289463043,bigbrain_2310_3020_695.nii,136983
load_img,8071.911461591721,8072.617708206177,bigbrain_5390_0_695.nii,136983
increment_data,8250.658715963364,8252.71511888504,bigbrain_5390_0_695.nii,136983
save_incremented,8378.039878606796,8589.351740598679,bigbrain_5390_0_695.nii,136983
load_img,8738.53788137436,8739.067645788193,bigbrain_6160_604_6255.nii,137109
increment_data,8865.492306947708,8868.542224645615,bigbrain_6160_604_6255.nii,137109
save_incremented,9114.718223333359,9420.22950720787,bigbrain_6160_604_6255.nii,137109
load_img,4978.313162565231,4979.98152589798,bigbrain_4620_5436_2780.nii,137178
increment_data,5047.410065174103,5064.178307533264,bigbrain_4620_5436_2780.nii,137178
save_incremented,5352.621860027313,5619.538184642792,bigbrain_4620_5436_2780.nii,137178
load_img,8738.991311073303,8739.508933544159,bigbrain_4620_2416_2085.nii,137136
increment_data,9064.161862373352,9066.67054772377,bigbrain_4620_2416_2085.nii,137136
save_incremented,9121.294300079346,9435.944674491882,bigbrain_4620_2416_2085.nii,137136
load_img,10612.765357494354,10613.14058804512,bigbrain_6930_5436_0.nii,137169
increment_data,10641.722266674042,10643.771327972412,bigbrain_6930_5436_0.nii,137169
save_incremented,10707.750586509705,10888.625703573227,bigbrain_6930_5436_0.nii,137169
load_img,5651.1469213962555,5651.907275438309,bigbrain_6930_1812_6255.nii,137190
increment_data,5660.64642739296,5663.379244327545,bigbrain_6930_1812_6255.nii,137190
save_incremented,5806.714433670044,5996.377949714661,bigbrain_6930_1812_6255.nii,137190
load_img,9066.218469381332,9067.029996156693,bigbrain_6930_0_695.nii,137040
increment_data,9443.223574876785,9445.38443827629,bigbrain_6930_0_695.nii,137040
save_incremented,9639.26013827324,9693.850065946579,bigbrain_6930_0_695.nii,137040
load_img,1164.710860967636,1165.0899205207825,bigbrain_770_5436_0.nii,136968
increment_data,1235.2539994716644,1236.3530247211456,bigbrain_770_5436_0.nii,136968
save_incremented,1246.9011878967285,1496.5728046894073,bigbrain_770_5436_0.nii,136968
load_img,9749.380161762238,9750.206339359283,bigbrain_5390_4832_695.nii,137166
increment_data,9982.085107326508,9983.137816905975,bigbrain_5390_4832_695.nii,137166
save_incremented,10008.019950389862,10403.179675102234,bigbrain_5390_4832_695.nii,137166
load_img,9849.346662521362,9850.12542772293,bigbrain_1540_4228_2780.nii,136983
increment_data,10093.026315689087,10099.405926465988,bigbrain_1540_4228_2780.nii,136983
save_incremented,10208.967015028,10432.570932626724,bigbrain_1540_4228_2780.nii,136983
load_img,5664.243660211563,5665.315539598465,bigbrain_1540_4832_4865.nii,137163
increment_data,5905.044158935547,5907.921137571335,bigbrain_1540_4832_4865.nii,137163
save_incremented,5937.375787973404,6389.166943073273,bigbrain_1540_4832_4865.nii,137163
load_img,6174.669645547867,6175.385030269623,bigbrain_6930_604_4865.nii,137082
increment_data,6447.872292280197,6451.416504144669,bigbrain_6930_604_4865.nii,137082
save_incremented,6682.236409187317,7102.719241857529,bigbrain_6930_604_4865.nii,137082
load_img,5364.61980009079,5365.21781539917,bigbrain_3080_3624_4170.nii,137229
increment_data,5660.014533758163,5662.949657201767,bigbrain_3080_3624_4170.nii,137229
save_incremented,5802.930860757828,6091.165956735611,bigbrain_3080_3624_4170.nii,137229
load_img,6007.546266078949,6007.993894577026,bigbrain_6930_3624_4170.nii,137097
increment_data,6292.919752120972,6302.6205270290375,bigbrain_6930_3624_4170.nii,137097
save_incremented,6333.728937149048,6559.718804597855,bigbrain_6930_3624_4170.nii,137097
load_img,6816.240866422653,6816.94383764267,bigbrain_5390_4832_2780.nii,136945
increment_data,6873.369187116623,6896.812296152115,bigbrain_5390_4832_2780.nii,136945
save_incremented,7102.755929231644,7315.198616743088,bigbrain_5390_4832_2780.nii,136945
load_img,8693.051366090775,8693.803660869598,bigbrain_0_5436_2085.nii,136965
increment_data,8738.322541713715,8740.798077583313,bigbrain_0_5436_2085.nii,136965
save_incremented,8879.002633333206,9126.281959533691,bigbrain_0_5436_2085.nii,136965
load_img,4463.84618806839,4464.233582735062,bigbrain_770_1812_3475.nii,136944
increment_data,4651.601091384888,4653.340343475342,bigbrain_770_1812_3475.nii,136944
save_incremented,4911.566607713699,5151.622429132462,bigbrain_770_1812_3475.nii,136944
load_img,10642.904131650925,10643.954932928085,bigbrain_3850_1812_4865.nii,137079
increment_data,10708.592395067215,10725.138924121857,bigbrain_3850_1812_4865.nii,137079
save_incremented,10777.188611745834,10987.629839420319,bigbrain_3850_1812_4865.nii,137079
load_img,9047.873101949692,9048.54791688919,bigbrain_4620_4228_6255.nii,136945
increment_data,9388.252645254135,9395.830294132233,bigbrain_4620_4228_6255.nii,136945
save_incremented,9450.103519439697,9542.661434650421,bigbrain_4620_4228_6255.nii,136945
load_img,2039.0276255607605,2039.8832216262817,bigbrain_0_3020_6255.nii,136980
increment_data,2156.161910533905,2167.7629039287567,bigbrain_0_3020_6255.nii,136980
save_incremented,2272.046475172043,2903.397055387497,bigbrain_0_3020_6255.nii,136980
load_img,3251.994106054306,3252.764655828476,bigbrain_3080_3020_6255.nii,136959
increment_data,3452.721497297287,3454.512271642685,bigbrain_3080_3020_6255.nii,136959
save_incremented,3454.518014907837,3819.3933851718903,bigbrain_3080_3020_6255.nii,136959
load_img,10618.68006515503,10619.070561170578,bigbrain_2310_3624_5560.nii,137091
increment_data,10641.77358007431,10643.900738954544,bigbrain_2310_3624_5560.nii,137091
save_incremented,10729.597004652023,10972.184399366379,bigbrain_2310_3624_5560.nii,137091
load_img,6584.655351638794,6585.276633501053,bigbrain_770_1208_3475.nii,137199
increment_data,6777.688116550446,6785.634934186935,bigbrain_770_1208_3475.nii,137199
save_incremented,6825.682831764221,7102.766253709793,bigbrain_770_1208_3475.nii,137199
load_img,5664.3139662742615,5665.604085445404,bigbrain_770_4228_2085.nii,137187
increment_data,5905.325017690659,5908.16312456131,bigbrain_770_4228_2085.nii,137187
save_incremented,6086.018406152725,6404.225847244263,bigbrain_770_4228_2085.nii,137187
load_img,4978.040578126907,4979.1869575977325,bigbrain_770_1812_6255.nii,136945
increment_data,5147.403860807419,5149.17319393158,bigbrain_770_1812_6255.nii,136945
save_incremented,5363.392418861389,5638.50919508934,bigbrain_770_1812_6255.nii,136945
load_img,4645.855986118317,4646.240186691284,bigbrain_6160_1208_2085.nii,137136
increment_data,4651.733371257782,4653.6061668396,bigbrain_6160_1208_2085.nii,137136
save_incremented,4956.854400873184,5219.454627990723,bigbrain_6160_1208_2085.nii,137136
load_img,8071.9468059539795,8072.750482797623,bigbrain_4620_0_1390.nii,137037
increment_data,8347.379866600037,8354.024179458618,bigbrain_4620_0_1390.nii,137037
save_incremented,8378.05177783966,8586.277658224106,bigbrain_4620_0_1390.nii,137037
load_img,9852.03801703453,9852.528860807419,bigbrain_6160_4832_4865.nii,137058
increment_data,10207.926755905151,10212.915492534637,bigbrain_6160_4832_4865.nii,137058
save_incremented,10283.517742156982,10482.24093747139,bigbrain_6160_4832_4865.nii,137058
load_img,732.0232219696045,732.7425668239594,bigbrain_2310_2416_0.nii,136980
increment_data,1208.6056740283966,1211.1582763195038,bigbrain_2310_2416_0.nii,136980
save_incremented,1235.274517774582,1443.3477618694305,bigbrain_2310_2416_0.nii,136980
load_img,8731.333082914352,8731.82988333702,bigbrain_1540_0_3475.nii,137064
increment_data,8737.900137901306,8740.222583055496,bigbrain_1540_0_3475.nii,137064
save_incremented,8875.853310346603,9090.840440511703,bigbrain_1540_0_3475.nii,137064
load_img,3853.460521221161,3853.903335571289,bigbrain_0_3020_695.nii,137070
increment_data,4223.877073764801,4225.941789865494,bigbrain_0_3020_695.nii,137070
save_incremented,4377.260938644409,4559.953073263168,bigbrain_0_3020_695.nii,137070
load_img,3853.2621636390686,3853.7820744514465,bigbrain_0_5436_4865.nii,137169
increment_data,4130.640969991684,4142.878483295441,bigbrain_0_5436_4865.nii,137169
save_incremented,4223.955759048462,4421.019216775894,bigbrain_0_5436_4865.nii,137169
load_img,1237.0940084457397,1237.5556602478027,bigbrain_6160_5436_4865.nii,137115
increment_data,1308.9877166748047,1326.7374181747437,bigbrain_6160_5436_4865.nii,137115
save_incremented,1359.8573801517487,1729.6940729618073,bigbrain_6160_5436_4865.nii,137115
load_img,2572.7644522190094,2573.533457517624,bigbrain_0_2416_0.nii,136950
increment_data,2903.437453508377,2905.1933059692383,bigbrain_0_2416_0.nii,136950
save_incremented,2965.25105881691,3452.7019267082214,bigbrain_0_2416_0.nii,136950
load_img,6172.18334031105,6172.874253988266,bigbrain_6160_3020_2085.nii,137028
increment_data,6420.797738075256,6425.076201438904,bigbrain_6160_3020_2085.nii,137028
save_incremented,6653.213210582733,6763.937857866287,bigbrain_6160_3020_2085.nii,137028
load_img,1819.0925550460815,1819.479684829712,bigbrain_5390_4228_4170.nii,137217
increment_data,1822.782077074051,1825.1772649288177,bigbrain_5390_4228_4170.nii,137217
save_incremented,2036.0692553520203,2227.287800550461,bigbrain_5390_4228_4170.nii,137217
load_img,5905.4054164886475,5906.194401025772,bigbrain_770_2416_6255.nii,137220
increment_data,6204.570586204529,6215.332225561142,bigbrain_770_2416_6255.nii,137220
save_incremented,6290.99582529068,6451.708720207214,bigbrain_770_2416_6255.nii,137220
load_img,9814.595771312714,9815.243828296661,bigbrain_3850_604_0.nii,137187
increment_data,10023.402902126312,10024.31015753746,bigbrain_3850_604_0.nii,137187
save_incremented,10208.941983699799,10430.762687444687,bigbrain_3850_604_0.nii,137187
load_img,5355.570566415787,5356.140790224075,bigbrain_6160_1812_2085.nii,137157
increment_data,5364.071919679642,5366.208217382431,bigbrain_6160_1812_2085.nii,137157
save_incremented,5658.164063692093,5868.606616973877,bigbrain_6160_1812_2085.nii,137157
load_img,5664.387340545654,5665.6920573711395,bigbrain_2310_604_4865.nii,137010
increment_data,5905.02817773819,5907.515315294266,bigbrain_2310_604_4865.nii,137010
save_incremented,6134.167695045471,6420.4871237277985,bigbrain_2310_604_4865.nii,137010
load_img,9750.108763694763,9750.745167255402,bigbrain_6160_3624_2085.nii,136962
increment_data,9992.427211999893,9993.737598657608,bigbrain_6160_3624_2085.nii,136962
save_incremented,10023.134687662125,10433.150234222412,bigbrain_6160_3624_2085.nii,136962
load_img,4651.347682237625,4652.739850282669,bigbrain_2310_5436_5560.nii,137010
increment_data,4975.78950548172,4977.218556642532,bigbrain_2310_5436_5560.nii,137010
save_incremented,4995.452572584152,5301.026849985123,bigbrain_2310_5436_5560.nii,137010
load_img,5907.862152099609,5908.436667442322,bigbrain_1540_5436_3475.nii,137226
increment_data,6290.336222171783,6292.760441303253,bigbrain_1540_5436_3475.nii,137226
save_incremented,6332.702815294266,6537.669301271439,bigbrain_1540_5436_3475.nii,137226
load_img,7864.055727005005,7865.590589046478,bigbrain_6160_5436_1390.nii,137076
increment_data,8070.610387802124,8071.856982469559,bigbrain_6160_5436_1390.nii,137076
save_incremented,8221.295362710953,8545.696168899536,bigbrain_6160_5436_1390.nii,137076
load_img,3249.5788192749023,3249.9843220710754,bigbrain_6160_3020_0.nii,137181
increment_data,3250.073526620865,3252.5039734840393,bigbrain_6160_3020_0.nii,137181
save_incremented,3452.708352088928,3819.098602294922,bigbrain_6160_3020_0.nii,137181
load_img,6820.5469653606415,6821.105696439743,bigbrain_3850_4228_695.nii,137148
increment_data,6826.847860813141,6839.449612617493,bigbrain_3850_4228_695.nii,137148
save_incremented,7102.736837387085,7337.78751540184,bigbrain_3850_4228_695.nii,137148
load_img,3252.3575065135956,3252.892401456833,bigbrain_770_3020_4865.nii,137037
increment_data,3452.7587542533875,3454.696764230728,bigbrain_770_3020_4865.nii,137037
save_incremented,3454.701465368271,3819.39014339447,bigbrain_770_3020_4865.nii,137037
load_img,7516.426160097122,7517.165409326553,bigbrain_3850_3020_4865.nii,137004
increment_data,7533.589699745178,7535.5207550525665,bigbrain_3850_3020_4865.nii,137004
save_incremented,7741.277159452438,8069.888339757919,bigbrain_3850_3020_4865.nii,137004
load_img,4216.969171524048,4217.35759472847,bigbrain_1540_5436_4170.nii,136992
increment_data,4223.992284536362,4225.691072940826,bigbrain_1540_5436_4170.nii,136992
save_incremented,4353.659764766693,4560.264173269272,bigbrain_1540_5436_4170.nii,136992
load_img,9345.572985649109,9346.174340724945,bigbrain_6160_1208_4865.nii,136944
increment_data,9558.134163856506,9561.877681016922,bigbrain_6160_1208_4865.nii,136944
save_incremented,9749.594588518143,9991.267504930496,bigbrain_6160_1208_4865.nii,136944
load_img,711.0601756572723,711.4559950828552,bigbrain_2310_0_695.nii,137070
increment_data,727.7287993431091,730.858883857727,bigbrain_2310_0_695.nii,137070
save_incremented,731.6119186878204,1115.1438436508179,bigbrain_2310_0_695.nii,137070
