driver_program,0,10478.028661489487,/home/users/vhayots/spark-1572094896-isilon_1it_96cpus_20bb-0,allfiles
increment_data,1804.7200195789337,1806.9132673740387,bigbrain_1540_5436_2780.nii,449582
save_incremented,1850.629073381424,2056.855387210846,bigbrain_1540_5436_2780.nii,449582
load_img,6650.931173801422,6654.198858976364,bigbrain_1540_604_695.nii,449820
increment_data,6774.196043252945,6783.362279891968,bigbrain_1540_604_695.nii,449820
save_incremented,6878.32141661644,6919.787950754166,bigbrain_1540_604_695.nii,449820
load_img,882.2348921298981,882.6590054035187,bigbrain_770_5436_6255.nii,449417
increment_data,947.0655918121338,950.5014548301697,bigbrain_770_5436_6255.nii,449417
save_incremented,1095.7143285274506,1437.4663670063019,bigbrain_770_5436_6255.nii,449417
load_img,3365.984298467636,3366.439704656601,bigbrain_3080_1208_2085.nii,449762
increment_data,3607.2247977256775,3610.768319129944,bigbrain_3080_1208_2085.nii,449762
save_incremented,3634.4370489120483,3909.5781977176666,bigbrain_3080_1208_2085.nii,449762
load_img,3759.1817066669464,3759.9519674777985,bigbrain_3080_5436_0.nii,449693
increment_data,3774.415436267853,3780.408092737198,bigbrain_3080_5436_0.nii,449693
save_incremented,3885.244833946228,4060.2844927310944,bigbrain_3080_5436_0.nii,449693
load_img,6650.1992263793945,6654.162547588348,bigbrain_3850_3020_4865.nii,449361
increment_data,6776.530750989914,6784.418284893036,bigbrain_3850_3020_4865.nii,449361
save_incremented,6882.626002788544,6986.434978246689,bigbrain_3850_3020_4865.nii,449361
load_img,5404.176435470581,5404.6331951618195,bigbrain_6930_3624_4170.nii,449432
increment_data,5678.212083339691,5679.353663682938,bigbrain_6930_3624_4170.nii,449432
save_incremented,5753.589152812958,6232.709363222122,bigbrain_6930_3624_4170.nii,449432
load_img,539.3676960468292,540.9702723026276,bigbrain_0_1208_4170.nii,449734
increment_data,691.0090553760529,701.4071745872498,bigbrain_0_1208_4170.nii,449734
save_incremented,746.2534165382385,1238.5793368816376,bigbrain_0_1208_4170.nii,449734
load_img,6651.431880950928,6654.593195199966,bigbrain_6160_4228_3475.nii,449875
increment_data,6804.684637784958,6812.792800664902,bigbrain_6160_4228_3475.nii,449875
save_incremented,7016.427505493164,7369.812139511108,bigbrain_6160_4228_3475.nii,449875
load_img,4308.452883005142,4308.931863307953,bigbrain_4620_4832_2085.nii,449786
increment_data,4614.398887634277,4617.760237455368,bigbrain_4620_4832_2085.nii,449786
save_incremented,4643.042799711227,4670.569232225418,bigbrain_4620_4832_2085.nii,449786
load_img,7739.85193157196,7740.470472335815,bigbrain_3850_2416_695.nii,449686
increment_data,7775.949088335037,7778.730349063873,bigbrain_3850_2416_695.nii,449686
save_incremented,7972.593996763229,8423.67155957222,bigbrain_3850_2416_695.nii,449686
load_img,4313.69757270813,4314.1593108177185,bigbrain_3080_4832_4865.nii,449938
increment_data,4619.630843639374,4622.246759414673,bigbrain_3080_4832_4865.nii,449938
save_incremented,4695.823919057846,4713.862220048904,bigbrain_3080_4832_4865.nii,449938
load_img,6651.500306367874,6653.3251786231995,bigbrain_3850_3624_4865.nii,449939
increment_data,6753.235615968704,6757.188554763794,bigbrain_3850_3624_4865.nii,449939
save_incremented,6909.191137075424,7190.503680944443,bigbrain_3850_3624_4865.nii,449939
load_img,6640.79124379158,6641.484145402908,bigbrain_770_1812_4170.nii,449680
increment_data,6655.461649179459,6656.763192415237,bigbrain_770_1812_4170.nii,449680
save_incremented,6719.477025508881,6906.476576566696,bigbrain_770_1812_4170.nii,449680
load_img,6592.260077238083,6592.924522638321,bigbrain_4620_5436_6255.nii,449814
increment_data,6646.806125402451,6653.957811594009,bigbrain_4620_5436_6255.nii,449814
save_incremented,6684.272557735443,6845.94718170166,bigbrain_4620_5436_6255.nii,449814
load_img,2682.4243202209473,2685.4260578155518,bigbrain_3080_3020_6255.nii,449935
increment_data,2797.315742969513,2803.88285446167,bigbrain_3080_3020_6255.nii,449935
save_incremented,2888.999712228775,3111.5972878932953,bigbrain_3080_3020_6255.nii,449935
load_img,1854.3108565807343,1855.0697026252747,bigbrain_3080_3624_2780.nii,449755
increment_data,2065.176505088806,2067.462068796158,bigbrain_3080_3624_2780.nii,449755
save_incremented,2084.417966365814,2280.0830109119415,bigbrain_3080_3624_2780.nii,449755
load_img,1808.1722042560577,1808.90016913414,bigbrain_1540_2416_2085.nii,449501
increment_data,1850.7794795036316,1853.7678282260895,bigbrain_1540_2416_2085.nii,449501
save_incremented,2052.2153754234314,2249.5010628700256,bigbrain_1540_2416_2085.nii,449501
load_img,931.0661776065826,931.6903548240662,bigbrain_0_3624_0.nii,449375
increment_data,947.2022910118103,951.3793292045593,bigbrain_0_3624_0.nii,449375
save_incremented,1091.4170277118683,1422.9876644611359,bigbrain_0_3624_0.nii,449375
load_img,5110.077281713486,5110.834350347519,bigbrain_3080_1812_6255.nii,449634
increment_data,5646.9528114795685,5649.873948812485,bigbrain_3080_1812_6255.nii,449634
save_incremented,5753.540689468384,6231.880280017853,bigbrain_3080_1812_6255.nii,449634
load_img,3766.6057784557343,3767.464306116104,bigbrain_1540_3624_1390.nii,449939
increment_data,3774.6334614753723,3780.3948986530304,bigbrain_1540_3624_1390.nii,449939
save_incremented,3831.769864797592,3979.7989451885223,bigbrain_1540_3624_1390.nii,449939
load_img,3762.967741727829,3763.6477835178375,bigbrain_3080_0_1390.nii,449657
increment_data,3774.454912662506,3780.27911734581,bigbrain_3080_0_1390.nii,449657
save_incremented,3821.150107860565,3977.6572740077972,bigbrain_3080_0_1390.nii,449657
load_img,2681.9949655532837,2684.6921038627625,bigbrain_3080_5436_2780.nii,449716
increment_data,2797.2748985290527,2801.426527738571,bigbrain_3080_5436_2780.nii,449716
save_incremented,2885.7953169345856,3053.74609041214,bigbrain_3080_5436_2780.nii,449716
load_img,9475.778779029846,9476.243302106857,bigbrain_2310_604_6255.nii,449793
increment_data,9535.944573879242,9541.29805278778,bigbrain_2310_604_6255.nii,449793
save_incremented,9662.636421442032,10039.192262172699,bigbrain_2310_604_6255.nii,449793
load_img,6637.658184766769,6638.0917093753815,bigbrain_3850_1208_2085.nii,449496
increment_data,6649.665587425232,6654.993583917618,bigbrain_3850_1208_2085.nii,449496
save_incremented,6691.857016324997,6888.579459667206,bigbrain_3850_1208_2085.nii,449496
load_img,6235.488384246826,6236.14478635788,bigbrain_2310_4228_2780.nii,449838
increment_data,6248.282979011536,6250.147716999054,bigbrain_2310_4228_2780.nii,449838
save_incremented,6646.650285720825,6719.156494855881,bigbrain_2310_4228_2780.nii,449838
load_img,516.5790855884552,517.1057970523834,bigbrain_3850_1208_5560.nii,449590
increment_data,533.25297498703,538.3027801513672,bigbrain_3850_1208_5560.nii,449590
save_incremented,568.4608294963837,1243.331330537796,bigbrain_3850_1208_5560.nii,449590
load_img,3376.145553588867,3376.653872013092,bigbrain_5390_3020_4865.nii,449665
increment_data,3607.2306578159332,3610.7684981822968,bigbrain_5390_3020_4865.nii,449665
save_incremented,3635.062517642975,3906.8628935813904,bigbrain_5390_3020_4865.nii,449665
load_img,2366.5151178836823,2367.1820340156555,bigbrain_5390_1812_3475.nii,449833
increment_data,2536.424442052841,2556.730956554413,bigbrain_5390_1812_3475.nii,449833
save_incremented,2673.5023515224457,2729.32515668869,bigbrain_5390_1812_3475.nii,449833
load_img,7158.903076171875,7159.34458065033,bigbrain_1540_3020_2780.nii,449544
increment_data,7509.861416339874,7513.2326328754425,bigbrain_1540_3020_2780.nii,449544
save_incremented,7696.719889640808,8109.124206542969,bigbrain_1540_3020_2780.nii,449544
load_img,500.2437105178833,500.95164942741394,bigbrain_4620_4832_2780.nii,449954
increment_data,533.1000225543976,538.2163753509521,bigbrain_4620_4832_2780.nii,449954
save_incremented,568.1890766620636,1251.221962928772,bigbrain_4620_4832_2780.nii,449954
load_img,6629.719983100891,6630.427085638046,bigbrain_3080_1812_4865.nii,449367
increment_data,6647.056755781174,6654.234872817993,bigbrain_3080_1812_4865.nii,449367
save_incremented,6686.803503274918,6877.795455932617,bigbrain_3080_1812_4865.nii,449367
load_img,5161.727032899857,5162.216275691986,bigbrain_3080_2416_0.nii,449716
increment_data,5677.169353961945,5678.530382156372,bigbrain_3080_2416_0.nii,449716
save_incremented,5753.611342906952,6179.10298705101,bigbrain_3080_2416_0.nii,449716
load_img,4346.572045087814,4348.450103521347,bigbrain_3850_3020_3475.nii,449665
increment_data,4695.54335808754,4696.972847700119,bigbrain_3850_3020_3475.nii,449665
save_incremented,4818.5941417217255,4922.613671064377,bigbrain_3850_3020_3475.nii,449665
load_img,4493.3273203372955,4494.0459270477295,bigbrain_3850_2416_2085.nii,449709
increment_data,4717.197954893112,4718.506623029709,bigbrain_3850_2416_2085.nii,449709
save_incremented,4860.7932460308075,5252.766005754471,bigbrain_3850_2416_2085.nii,449709
load_img,2683.1861519813538,2686.113334417343,bigbrain_1540_4228_0.nii,449496
increment_data,2797.3833520412445,2803.8743562698364,bigbrain_1540_4228_0.nii,449496
save_incremented,2836.92116522789,2892.8258986473083,bigbrain_1540_4228_0.nii,449496
load_img,5562.551952362061,5563.241636991501,bigbrain_6160_604_4170.nii,449627
increment_data,5710.441500425339,5711.613745689392,bigbrain_6160_604_4170.nii,449627
save_incremented,5753.595907926559,6233.278059244156,bigbrain_6160_604_4170.nii,449627
load_img,5458.150826931,5458.746469974518,bigbrain_770_2416_3475.nii,449968
increment_data,5692.178481578827,5693.339252233505,bigbrain_770_2416_3475.nii,449968
save_incremented,5753.603662252426,6233.706269741058,bigbrain_770_2416_3475.nii,449968
load_img,8439.708294153214,8440.953911542892,bigbrain_3080_604_1390.nii,449693
increment_data,8791.799472808838,8795.051186561584,bigbrain_3080_604_1390.nii,449693
save_incremented,8995.719996213913,9242.244929552078,bigbrain_3080_604_1390.nii,449693
load_img,7148.312442064285,7148.9021990299225,bigbrain_3850_3624_695.nii,449850
increment_data,7509.729524612427,7513.233937740326,bigbrain_3850_3624_695.nii,449850
save_incremented,7565.003808021545,8110.632081985474,bigbrain_3850_3624_695.nii,449850
load_img,8124.667791604996,8125.353696346283,bigbrain_4620_2416_2085.nii,449700
increment_data,8139.008585214615,8142.337359428406,bigbrain_4620_2416_2085.nii,449700
save_incremented,8357.300981998444,8564.307805538177,bigbrain_4620_2416_2085.nii,449700
load_img,9491.025435209274,9493.628725767136,bigbrain_0_4832_3475.nii,449748
increment_data,9535.988471031189,9541.857792854309,bigbrain_0_4832_3475.nii,449748
save_incremented,9620.516119480133,9957.095898389816,bigbrain_0_4832_3475.nii,449748
load_img,4785.157101869583,4785.879559755325,bigbrain_3850_4832_4865.nii,449961
increment_data,4876.807559967041,4881.75382232666,bigbrain_3850_4832_4865.nii,449961
save_incremented,4957.381284952164,5633.7284915447235,bigbrain_3850_4832_4865.nii,449961
load_img,2683.3342802524567,2685.501091003418,bigbrain_2310_604_2085.nii,449895
increment_data,2797.3371317386627,2802.429771900177,bigbrain_2310_604_2085.nii,449895
save_incremented,2885.306207180023,2987.3732674121857,bigbrain_2310_604_2085.nii,449895
load_img,6651.391530036926,6654.606351137161,bigbrain_3850_1208_695.nii,449895
increment_data,6806.255394697189,6812.793137788773,bigbrain_3850_1208_695.nii,449895
save_incremented,6998.336114406586,7357.39617729187,bigbrain_3850_1208_695.nii,449895
load_img,6649.575932502747,6652.662712335587,bigbrain_4620_0_0.nii,449475
increment_data,6695.871543884277,6698.769096374512,bigbrain_4620_0_0.nii,449475
save_incremented,6918.654294490814,7356.842074632645,bigbrain_4620_0_0.nii,449475
load_img,3612.3334856033325,3614.4764137268066,bigbrain_3080_1208_6255.nii,449875
increment_data,3773.7318284511566,3779.8664515018463,bigbrain_3080_1208_6255.nii,449875
save_incremented,3907.985709667206,4317.700079441071,bigbrain_3080_1208_6255.nii,449875
load_img,10123.919678211212,10124.588924884796,bigbrain_770_5436_4170.nii,449432
increment_data,10163.776110172272,10169.926187992096,bigbrain_770_5436_4170.nii,449432
save_incremented,10284.278267621994,10357.43641281128,bigbrain_770_5436_4170.nii,449432
load_img,5109.67421913147,5110.615483283997,bigbrain_6160_4832_695.nii,449950
increment_data,5644.1734454631805,5647.001843929291,bigbrain_6160_4832_695.nii,449950
save_incremented,5753.539861440659,6223.078717470169,bigbrain_6160_4832_695.nii,449950
load_img,9466.092081308365,9466.587484121323,bigbrain_5390_4832_695.nii,449401
increment_data,9535.903810739517,9541.98106789589,bigbrain_5390_4832_695.nii,449401
save_incremented,9667.257194757462,10029.168026447296,bigbrain_5390_4832_695.nii,449401
load_img,8127.540328502655,8128.236267566681,bigbrain_6930_1812_0.nii,449902
increment_data,8139.121581077576,8141.3231654167175,bigbrain_6930_1812_0.nii,449902
save_incremented,8150.941709518433,8387.469675779343,bigbrain_6930_1812_0.nii,449902
load_img,4340.280761241913,4340.7420065402985,bigbrain_3080_3020_4865.nii,449530
increment_data,4629.836520910263,4631.139178991318,bigbrain_3080_3020_4865.nii,449530
save_incremented,4733.170164108276,4828.530217885971,bigbrain_3080_3020_4865.nii,449530
load_img,4512.785608291626,4513.812466144562,bigbrain_5390_5436_1390.nii,449799
increment_data,4724.261127233505,4725.394270658493,bigbrain_5390_5436_1390.nii,449799
save_incremented,4830.3571672439575,4959.9376900196075,bigbrain_5390_5436_1390.nii,449799
load_img,10123.930855035782,10124.617238998413,bigbrain_4620_1812_4865.nii,449550
increment_data,10241.10765171051,10249.621831178665,bigbrain_4620_1812_4865.nii,449550
save_incremented,10284.276351928711,10348.591497659683,bigbrain_4620_1812_4865.nii,449550
load_img,8769.432745456696,8770.131849050522,bigbrain_2310_1812_0.nii,449509
increment_data,8792.018595218658,8795.488505125046,bigbrain_2310_1812_0.nii,449509
save_incremented,8987.475207090378,9235.418709754944,bigbrain_2310_1812_0.nii,449509
load_img,3377.830431699753,3378.647849559784,bigbrain_4620_1208_3475.nii,449953
increment_data,3607.4350163936615,3610.827304124832,bigbrain_4620_1208_3475.nii,449953
save_incremented,3769.3551971912384,3911.445896625519,bigbrain_4620_1208_3475.nii,449953
load_img,7148.846535205841,7149.514923810959,bigbrain_3850_4832_3475.nii,449941
increment_data,7509.8532547950745,7513.082654476166,bigbrain_3850_4832_3475.nii,449941
save_incremented,7554.837099790573,7710.7993450164795,bigbrain_3850_4832_3475.nii,449941
load_img,7711.770306348801,7712.666260957718,bigbrain_0_2416_4170.nii,449780
increment_data,7775.805993795395,7778.780919790268,bigbrain_0_2416_4170.nii,449780
save_incremented,7861.627716779709,8268.701326608658,bigbrain_0_2416_4170.nii,449780
load_img,6649.911369562149,6654.517417669296,bigbrain_6930_1812_1390.nii,449850
increment_data,6782.032114505768,6789.089960575104,bigbrain_6930_1812_1390.nii,449850
save_incremented,6873.678112030029,6919.29057431221,bigbrain_6930_1812_1390.nii,449850
load_img,950.6076757907867,951.0963296890259,bigbrain_2310_1208_4865.nii,449627
increment_data,1248.1711857318878,1249.7112429141998,bigbrain_2310_1208_4865.nii,449627
save_incremented,1266.0389215946198,1438.0612676143646,bigbrain_2310_1208_4865.nii,449627
load_img,918.7443642616272,919.1590876579285,bigbrain_1540_4832_695.nii,449509
increment_data,947.1684930324554,950.5870687961578,bigbrain_1540_4832_695.nii,449509
save_incremented,1112.4280455112457,1437.0991265773773,bigbrain_1540_4832_695.nii,449509
load_img,8477.182919740677,8477.605351686478,bigbrain_1540_3624_2085.nii,449375
increment_data,8791.844621896744,8795.068107128143,bigbrain_1540_3624_2085.nii,449375
save_incremented,8860.225641965866,9230.097555875778,bigbrain_1540_3624_2085.nii,449375
load_img,2725.817696094513,2726.4120004177094,bigbrain_1540_3020_6255.nii,449536
increment_data,2797.4987831115723,2803.859587907791,bigbrain_1540_3020_6255.nii,449536
save_incremented,2836.644208908081,2892.646263360977,bigbrain_1540_3020_6255.nii,449536
load_img,7239.176177740097,7239.623409986496,bigbrain_1540_0_5560.nii,449361
increment_data,7509.990869760513,7513.352667808533,bigbrain_1540_0_5560.nii,449361
save_incremented,7693.080700159073,8110.644471883774,bigbrain_1540_0_5560.nii,449361
load_img,395.09428119659424,395.69464015960693,bigbrain_3850_2416_4865.nii,449953
increment_data,532.197606086731,537.6862435340881,bigbrain_3850_2416_4865.nii,449953
save_incremented,549.6283550262451,713.6079523563385,bigbrain_3850_2416_4865.nii,449953
load_img,4791.61043715477,4792.294291734695,bigbrain_5390_0_2085.nii,449673
increment_data,4906.753386974335,4910.486624479294,bigbrain_5390_0_2085.nii,449673
save_incremented,4938.973502635956,5595.768520355225,bigbrain_5390_0_2085.nii,449673
load_img,3781.4361867904663,3782.0906381607056,bigbrain_770_1812_3475.nii,449755
increment_data,3933.496086359024,3940.7787272930145,bigbrain_770_1812_3475.nii,449755
save_incremented,3974.6731197834015,4628.690473794937,bigbrain_770_1812_3475.nii,449755
load_img,9458.524663448334,9458.971863985062,bigbrain_4620_2416_0.nii,449820
increment_data,9535.880606412888,9541.186336994171,bigbrain_4620_2416_0.nii,449820
save_incremented,9664.664250850677,10038.726238489151,bigbrain_4620_2416_0.nii,449820
load_img,929.1421196460724,929.5774636268616,bigbrain_2310_4228_695.nii,449424
increment_data,947.1890661716461,951.4618895053864,bigbrain_2310_4228_695.nii,449424
save_incremented,1098.7570157051086,1424.0400052070618,bigbrain_2310_4228_695.nii,449424
load_img,5087.488134860992,5087.922948360443,bigbrain_770_4228_2085.nii,449530
increment_data,5629.330524921417,5630.33363866806,bigbrain_770_4228_2085.nii,449530
save_incremented,5688.781817436218,5711.7794325351715,bigbrain_770_4228_2085.nii,449530
load_img,539.1166687011719,540.7116076946259,bigbrain_3850_1812_695.nii,449799
increment_data,614.8402299880981,618.7203948497772,bigbrain_3850_1812_695.nii,449799
save_incremented,763.5071904659271,1239.889799118042,bigbrain_3850_1812_695.nii,449799
load_img,4345.587366819382,4346.405068874359,bigbrain_6160_2416_4170.nii,449953
increment_data,4636.844999551773,4638.27939581871,bigbrain_6160_2416_4170.nii,449953
save_incremented,4734.224902629852,4861.4993324279785,bigbrain_6160_2416_4170.nii,449953
load_img,3371.903818845749,3372.355221271515,bigbrain_2310_4832_5560.nii,449938
increment_data,3607.23024559021,3609.5499968528748,bigbrain_2310_4832_5560.nii,449938
save_incremented,3609.55371260643,3756.285032272339,bigbrain_2310_4832_5560.nii,449938
load_img,539.2555415630341,540.8694546222687,bigbrain_2310_2416_6255.nii,449524
increment_data,652.8835008144379,662.9036993980408,bigbrain_2310_2416_6255.nii,449524
save_incremented,762.8683483600616,1238.7944843769073,bigbrain_2310_2416_6255.nii,449524
load_img,5160.57142663002,5161.3135776519775,bigbrain_5390_1208_695.nii,449774
increment_data,5675.952242136002,5677.196758031845,bigbrain_5390_1208_695.nii,449774
save_incremented,5753.609974622726,6214.91304397583,bigbrain_5390_1208_695.nii,449774
load_img,5488.334188222885,5488.928579568863,bigbrain_5390_1812_5560.nii,449935
increment_data,5701.607081651688,5703.326323032379,bigbrain_5390_1812_5560.nii,449935
save_incremented,5753.598533630371,6233.702506065369,bigbrain_5390_1812_5560.nii,449935
load_img,5563.592005968094,5564.266166687012,bigbrain_6160_0_695.nii,449680
increment_data,5711.205918550491,5712.2436764240265,bigbrain_6160_0_695.nii,449680
save_incremented,5753.5999710559845,6233.720570802689,bigbrain_6160_0_695.nii,449680
load_img,8787.753657102585,8788.263525247574,bigbrain_6930_1208_3475.nii,449382
increment_data,8792.05959033966,8795.358843326569,bigbrain_6930_1208_3475.nii,449382
save_incremented,8964.173454523087,9236.646649360657,bigbrain_6930_1208_3475.nii,449382
load_img,6643.532569169998,6643.9590973854065,bigbrain_1540_1208_1390.nii,449665
increment_data,6656.537255764008,6658.228898763657,bigbrain_1540_1208_1390.nii,449665
save_incremented,6748.815261363983,6918.57112455368,bigbrain_1540_1208_1390.nii,449665
load_img,5150.453580617905,5151.231096506119,bigbrain_0_1812_4170.nii,449401
increment_data,5671.520288228989,5672.770241260529,bigbrain_0_1812_4170.nii,449401
save_incremented,5753.54211139679,6153.206109046936,bigbrain_0_1812_4170.nii,449401
load_img,536.7672336101532,538.8959414958954,bigbrain_6930_5436_2780.nii,449693
increment_data,575.5705034732819,577.9526078701019,bigbrain_6930_5436_2780.nii,449693
save_incremented,591.7055068016052,1248.811158657074,bigbrain_6930_5436_2780.nii,449693
load_img,8133.659405946732,8134.203806877136,bigbrain_3850_3624_4170.nii,449838
increment_data,8139.404821157455,8142.374631404877,bigbrain_3850_3624_4170.nii,449838
save_incremented,8247.912682533264,8648.745597600937,bigbrain_3850_3624_4170.nii,449838
load_img,3377.7503867149353,3378.5736384391785,bigbrain_2310_3020_3475.nii,449740
increment_data,3607.377389192581,3610.654158592224,bigbrain_2310_3020_3475.nii,449740
save_incremented,3621.602072238922,3905.5106139183044,bigbrain_2310_3020_3475.nii,449740
load_img,5565.076555728912,5565.507216453552,bigbrain_0_1812_6255.nii,449947
increment_data,5712.523666381836,5713.566408634186,bigbrain_0_1812_6255.nii,449947
save_incremented,5753.592959165573,6233.630221128464,bigbrain_0_1812_6255.nii,449947
load_img,9454.140405654907,9454.557655096054,bigbrain_1540_1812_4170.nii,449544
increment_data,9535.869433879852,9541.03420639038,bigbrain_1540_1812_4170.nii,449544
save_incremented,9628.564430236816,10039.765606880188,bigbrain_1540_1812_4170.nii,449544
load_img,2682.784891605377,2685.720315694809,bigbrain_3080_3624_4865.nii,449394
increment_data,2797.35440158844,2803.975563287735,bigbrain_3080_3624_4865.nii,449394
save_incremented,2869.2823765277863,2969.8353986740112,bigbrain_3080_3624_4865.nii,449394
load_img,1800.824137210846,1802.2604200839996,bigbrain_770_0_2085.nii,449850
increment_data,1804.826669216156,1807.3626976013184,bigbrain_770_0_2085.nii,449850
save_incremented,1850.6460597515106,2060.0038664340973,bigbrain_770_0_2085.nii,449850
load_img,6651.481780052185,6654.782023429871,bigbrain_3080_3020_1390.nii,449748
increment_data,6837.130909204483,6843.98144865036,bigbrain_3080_3020_1390.nii,449748
save_incremented,7109.558472156525,7436.984998703003,bigbrain_3080_3020_1390.nii,449748
load_img,6651.010931968689,6653.056347131729,bigbrain_3080_1208_1390.nii,449755
increment_data,6732.762320995331,6743.41722035408,bigbrain_3080_1208_1390.nii,449755
save_incremented,6905.5896191596985,7164.208454847336,bigbrain_3080_1208_1390.nii,449755
load_img,2801.920378923416,2804.279412508011,bigbrain_2310_1812_4865.nii,449469
increment_data,2914.262388944626,2920.8520081043243,bigbrain_2310_1812_4865.nii,449469
save_incremented,2925.3127653598785,3278.1873817443848,bigbrain_2310_1812_4865.nii,449469
load_img,4682.546100616455,4682.992416381836,bigbrain_4620_3020_3475.nii,449605
increment_data,4732.146409034729,4733.189359426498,bigbrain_4620_3020_3475.nii,449605
save_incremented,4861.590646982193,5280.9413430690765,bigbrain_4620_3020_3475.nii,449605
load_img,7780.01714515686,7780.599608659744,bigbrain_6930_4228_5560.nii,449597
increment_data,7930.813579082489,7963.035997629166,bigbrain_6930_4228_5560.nii,449597
save_incremented,7985.251164197922,8436.498574733734,bigbrain_6930_4228_5560.nii,449597
load_img,8439.7980697155,8440.982344865799,bigbrain_5390_3020_0.nii,449424
increment_data,8791.807238817215,8795.426959991455,bigbrain_5390_3020_0.nii,449424
save_incremented,8817.980940580368,8996.283235311508,bigbrain_5390_3020_0.nii,449424
load_img,1808.4977095127106,1809.0936963558197,bigbrain_6160_3020_6255.nii,449536
increment_data,1850.8027641773224,1854.358894109726,bigbrain_6160_3020_6255.nii,449536
save_incremented,2055.4001410007477,2259.5703389644623,bigbrain_6160_3020_6255.nii,449536
load_img,1742.217022895813,1742.9390408992767,bigbrain_5390_2416_0.nii,449657
increment_data,1804.786375761032,1806.8630468845367,bigbrain_5390_2416_0.nii,449657
save_incremented,1850.6390552520752,2057.4554958343506,bigbrain_5390_2416_0.nii,449657
load_img,7148.461059808731,7149.035074234009,bigbrain_5390_1812_2085.nii,449786
increment_data,7509.744720697403,7513.040007829666,bigbrain_5390_1812_2085.nii,449786
save_incremented,7686.396054983139,8110.340027809143,bigbrain_5390_1812_2085.nii,449786
load_img,265.43366980552673,265.89752984046936,bigbrain_3080_1812_3475.nii,449401
increment_data,531.9626412391663,538.0071685314178,bigbrain_3080_1812_3475.nii,449401
save_incremented,568.5768754482269,1246.9537453651428,bigbrain_3080_1812_3475.nii,449401
load_img,8736.057787179947,8736.541850805283,bigbrain_3080_4228_5560.nii,449634
increment_data,8791.972217082977,8796.061859607697,bigbrain_3080_4228_5560.nii,449634
save_incremented,8885.872688293457,9236.84053659439,bigbrain_3080_4228_5560.nii,449634
load_img,4872.610631227493,4873.038263082504,bigbrain_770_604_5560.nii,449544
increment_data,5436.169444561005,5444.953731298447,bigbrain_770_604_5560.nii,449544
save_incremented,5487.687782049179,5660.660815000534,bigbrain_770_604_5560.nii,449544
load_img,3378.1342256069183,3378.9550631046295,bigbrain_0_3020_695.nii,449574
increment_data,3607.430915117264,3610.693026304245,bigbrain_0_3020_695.nii,449574
save_incremented,3727.1742973327637,3909.988251209259,bigbrain_0_3020_695.nii,449574
load_img,7878.608772993088,7879.197404623032,bigbrain_1540_2416_1390.nii,449826
increment_data,8138.3483736515045,8141.052028656006,bigbrain_1540_2416_1390.nii,449826
save_incremented,8148.357295751572,8436.50152540207,bigbrain_1540_2416_1390.nii,449826
load_img,434.80290484428406,435.41542291641235,bigbrain_6930_2416_2085.nii,449916
increment_data,532.4310204982758,538.3135459423065,bigbrain_6930_2416_2085.nii,449916
save_incremented,560.3638248443604,759.1678290367126,bigbrain_6930_2416_2085.nii,449916
load_img,3374.7201085090637,3375.152755498886,bigbrain_6930_0_1390.nii,449838
increment_data,3607.2435681819916,3609.8064291477203,bigbrain_6930_0_1390.nii,449838
save_incremented,3626.4645133018494,3908.492863178253,bigbrain_6930_0_1390.nii,449838
load_img,252.9419617652893,253.35598397254944,bigbrain_5390_0_4170.nii,449439
increment_data,531.9379050731659,537.5653638839722,bigbrain_5390_0_4170.nii,449439
save_incremented,556.0144608020782,722.3688862323761,bigbrain_5390_0_4170.nii,449439
load_img,2366.5207147598267,2367.1553938388824,bigbrain_2310_604_1390.nii,449961
increment_data,2486.757621049881,2510.8338799476624,bigbrain_2310_604_1390.nii,449961
save_incremented,2673.504277229309,2732.729041814804,bigbrain_2310_604_1390.nii,449961
load_img,2682.623395681381,2686.074725627899,bigbrain_4620_3624_1390.nii,449820
increment_data,2797.393439769745,2803.9826395511627,bigbrain_4620_3624_1390.nii,449820
save_incremented,2886.1516230106354,3054.459186553955,bigbrain_4620_3624_1390.nii,449820
load_img,5756.447582960129,5757.1453902721405,bigbrain_2310_5436_0.nii,449516
increment_data,5986.9869067668915,6041.570729255676,bigbrain_2310_5436_0.nii,449516
save_incremented,6161.344169855118,6565.393849372864,bigbrain_2310_5436_0.nii,449516
load_img,940.6641347408295,941.293684720993,bigbrain_770_4228_5560.nii,449673
increment_data,947.2269878387451,951.4215476512909,bigbrain_770_4228_5560.nii,449673
save_incremented,1168.1273276805878,1440.0604453086853,bigbrain_770_4228_5560.nii,449673
load_img,1625.1588399410248,1625.6196234226227,bigbrain_4620_3020_2085.nii,449634
increment_data,1804.7073802947998,1806.8992295265198,bigbrain_4620_3020_2085.nii,449634
save_incremented,1850.6418528556824,2058.0384290218353,bigbrain_4620_3020_2085.nii,449634
load_img,3840.0778324604034,3840.7759006023407,bigbrain_0_1208_4865.nii,449686
increment_data,3949.7472805976868,3955.2483382225037,bigbrain_0_1208_4865.nii,449686
save_incremented,3980.121404647827,4634.793550729752,bigbrain_0_1208_4865.nii,449686
load_img,3772.727035045624,3773.5064449310303,bigbrain_4620_2416_6255.nii,449634
increment_data,3775.147114276886,3779.806709289551,bigbrain_4620_2416_6255.nii,449634
save_incremented,3820.3902728557587,3979.2745695114136,bigbrain_4620_2416_6255.nii,449634
