driver_program,0,925.505833864212,/pmem1-data/val/spark-1572561558-optaneAD_1it_96cpus_20bb-2,allfiles
load_img,532.0881292819977,535.410459280014,bigbrain_3850_4832_695.nii,155915
increment_data,535.4198524951935,536.536744594574,bigbrain_3850_4832_695.nii,155915
save_incremented,536.537061214447,553.3763628005981,bigbrain_3850_4832_695.nii,155915
load_img,530.270191192627,535.4354350566864,bigbrain_3850_2416_2085.nii,156107
increment_data,535.4499583244324,537.1283085346222,bigbrain_3850_2416_2085.nii,156107
save_incremented,537.1285178661346,593.8191776275635,bigbrain_3850_2416_2085.nii,156107
load_img,531.4123373031616,535.4844174385071,bigbrain_5390_3020_2085.nii,156056
increment_data,535.4937584400177,537.2309863567352,bigbrain_5390_3020_2085.nii,156056
save_incremented,537.2313120365143,599.2092914581299,bigbrain_5390_3020_2085.nii,156056
load_img,533.3865098953247,535.6449289321899,bigbrain_4620_3020_3475.nii,156053
increment_data,535.6531541347504,537.037611246109,bigbrain_4620_3020_3475.nii,156053
save_incremented,537.0381698608398,551.6237115859985,bigbrain_4620_3020_3475.nii,156053
load_img,534.8707690238953,536.7553837299347,bigbrain_3850_1812_4170.nii,156113
increment_data,536.7684645652771,537.9946055412292,bigbrain_3850_1812_4170.nii,156113
save_incremented,537.9976313114166,609.6985919475555,bigbrain_3850_1812_4170.nii,156113
load_img,539.8669736385345,540.8478503227234,bigbrain_3850_604_2085.nii,155861
increment_data,540.8531439304352,545.083687543869,bigbrain_3850_604_2085.nii,155861
save_incremented,545.0838670730591,610.3225567340851,bigbrain_3850_604_2085.nii,155861
load_img,544.1972427368164,545.148854970932,bigbrain_3080_604_6255.nii,156125
increment_data,545.1564681529999,546.33185505867,bigbrain_3080_604_6255.nii,156125
save_incremented,546.3363871574402,565.9524955749512,bigbrain_3080_604_6255.nii,156125
load_img,542.9290618896484,546.0826904773712,bigbrain_4620_4228_2780.nii,156008
increment_data,546.0903685092926,548.1194813251495,bigbrain_4620_4228_2780.nii,156008
save_incremented,548.1197514533997,598.0194823741913,bigbrain_4620_4228_2780.nii,156008
load_img,545.6770541667938,546.1030156612396,bigbrain_6160_2416_1390.nii,155885
increment_data,546.1136918067932,547.6486854553223,bigbrain_6160_2416_1390.nii,155885
save_incremented,547.6492846012115,598.5791599750519,bigbrain_6160_2416_1390.nii,155885
load_img,547.2871646881104,547.8873336315155,bigbrain_3850_4832_4865.nii,156092
increment_data,547.8969631195068,548.7043538093567,bigbrain_3850_4832_4865.nii,156092
save_incremented,548.7064652442932,598.2827019691467,bigbrain_3850_4832_4865.nii,156092
load_img,547.7212629318237,548.1878435611725,bigbrain_770_3624_6255.nii,156104
increment_data,548.1965928077698,549.4717402458191,bigbrain_770_3624_6255.nii,156104
save_incremented,549.4726746082306,575.1969585418701,bigbrain_770_3624_6255.nii,156104
load_img,548.588476896286,549.1810472011566,bigbrain_6930_1812_6255.nii,156044
increment_data,549.2400665283203,550.1814625263214,bigbrain_6930_1812_6255.nii,156044
save_incremented,550.1816282272339,564.0652940273285,bigbrain_6930_1812_6255.nii,156044
load_img,549.683671951294,550.1175403594971,bigbrain_770_604_5560.nii,156116
increment_data,550.1400768756866,550.8335630893707,bigbrain_770_604_5560.nii,156116
save_incremented,550.8360433578491,599.6321585178375,bigbrain_770_604_5560.nii,156116
load_img,550.3581478595734,551.01007604599,bigbrain_4620_3020_2780.nii,156029
increment_data,551.0379285812378,551.8341779708862,bigbrain_4620_3020_2780.nii,156029
save_incremented,551.8344442844391,584.5670447349548,bigbrain_4620_3020_2780.nii,156029
load_img,549.288565158844,551.2409851551056,bigbrain_6930_2416_4865.nii,155948
increment_data,551.2499437332153,552.7778379917145,bigbrain_6930_2416_4865.nii,155948
save_incremented,552.7780752182007,589.4205303192139,bigbrain_6930_2416_4865.nii,155948
load_img,550.1356964111328,551.3047230243683,bigbrain_6160_0_2780.nii,155987
increment_data,551.3112094402313,552.5828869342804,bigbrain_6160_0_2780.nii,155987
save_incremented,552.5831007957458,589.5869882106781,bigbrain_6160_0_2780.nii,155987
load_img,548.9579882621765,551.3506786823273,bigbrain_2310_4832_1390.nii,155984
increment_data,551.3569939136505,552.6091985702515,bigbrain_2310_4832_1390.nii,155984
save_incremented,552.6094074249268,590.8676960468292,bigbrain_2310_4832_1390.nii,155984
load_img,551.3981628417969,552.1945152282715,bigbrain_1540_4228_2085.nii,156110
increment_data,552.2081694602966,553.0159471035004,bigbrain_1540_4228_2085.nii,156110
save_incremented,553.0161061286926,569.9895966053009,bigbrain_1540_4228_2085.nii,156110
load_img,550.0970919132233,552.2226090431213,bigbrain_4620_5436_2085.nii,156071
increment_data,552.2403388023376,553.104654788971,bigbrain_4620_5436_2085.nii,156071
save_incremented,553.1048395633698,580.1201627254486,bigbrain_4620_5436_2085.nii,156071
load_img,553.2295913696289,553.6587290763855,bigbrain_3080_0_0.nii,155847
increment_data,553.6647336483002,554.8190066814423,bigbrain_3080_0_0.nii,155847
save_incremented,554.8222818374634,577.0385253429413,bigbrain_3080_0_0.nii,155847
load_img,553.4874603748322,553.9315631389618,bigbrain_6160_4832_4170.nii,155909
increment_data,553.9812066555023,555.3682177066803,bigbrain_6160_4832_4170.nii,155909
save_incremented,555.3698089122772,609.0904107093811,bigbrain_6160_4832_4170.nii,155909
load_img,554.248034954071,555.8720788955688,bigbrain_1540_4832_4865.nii,156074
increment_data,555.924329996109,557.0316228866577,bigbrain_1540_4832_4865.nii,156074
save_incremented,557.0326955318451,589.1301293373108,bigbrain_1540_4832_4865.nii,156074
load_img,555.0946478843689,556.405927658081,bigbrain_2310_1812_2085.nii,156086
increment_data,556.415105342865,557.5312328338623,bigbrain_2310_1812_2085.nii,156086
save_incremented,557.5327575206757,610.6489942073822,bigbrain_2310_1812_2085.nii,156086
load_img,556.4023332595825,556.9116129875183,bigbrain_770_5436_2780.nii,155897
increment_data,556.9726581573486,558.3646695613861,bigbrain_770_5436_2780.nii,155897
save_incremented,558.3658692836761,610.8188490867615,bigbrain_770_5436_2780.nii,155897
load_img,556.4052927494049,558.2252027988434,bigbrain_770_2416_1390.nii,156020
increment_data,558.2867562770844,559.4540009498596,bigbrain_770_2416_1390.nii,156020
save_incremented,559.4548242092133,598.1011962890625,bigbrain_770_2416_1390.nii,156020
load_img,557.9651234149933,560.6570653915405,bigbrain_5390_4228_6255.nii,155960
increment_data,560.6624052524567,563.8178141117096,bigbrain_5390_4228_6255.nii,155960
save_incremented,563.8182945251465,609.8897204399109,bigbrain_5390_4228_6255.nii,155960
load_img,559.6787648200989,560.869898557663,bigbrain_1540_2416_3475.nii,156002
increment_data,561.2211263179779,563.8054893016815,bigbrain_1540_2416_3475.nii,156002
save_incremented,563.8057191371918,586.8145086765289,bigbrain_1540_2416_3475.nii,156002
load_img,560.51420378685,562.5081706047058,bigbrain_2310_2416_695.nii,155978
increment_data,562.5185520648956,563.4297437667847,bigbrain_2310_2416_695.nii,155978
save_incremented,563.4301400184631,600.2582511901855,bigbrain_2310_2416_695.nii,155978
load_img,564.9173007011414,566.7927360534668,bigbrain_4620_5436_0.nii,155864
increment_data,566.8016970157623,570.6713690757751,bigbrain_4620_5436_0.nii,155864
save_incremented,570.6716384887695,598.433034658432,bigbrain_4620_5436_0.nii,155864
load_img,566.3730638027191,567.8601212501526,bigbrain_3850_3624_1390.nii,156023
increment_data,567.8687129020691,570.7111556529999,bigbrain_3850_3624_1390.nii,156023
save_incremented,570.7114410400391,589.4427433013916,bigbrain_3850_3624_1390.nii,156023
load_img,569.0227766036987,570.3331480026245,bigbrain_770_4228_2085.nii,155876
increment_data,570.3427631855011,576.142582654953,bigbrain_770_4228_2085.nii,155876
save_incremented,576.1428890228271,610.7369720935822,bigbrain_770_4228_2085.nii,155876
load_img,569.9706211090088,570.6687905788422,bigbrain_6930_0_3475.nii,155906
increment_data,570.6767394542694,574.0828914642334,bigbrain_6930_0_3475.nii,155906
save_incremented,574.0847225189209,610.7304830551147,bigbrain_6930_0_3475.nii,155906
load_img,569.7741711139679,570.8005170822144,bigbrain_3080_4228_695.nii,156131
increment_data,570.9032669067383,578.1481230258942,bigbrain_3080_4228_695.nii,156131
save_incremented,578.1487147808075,597.1542541980743,bigbrain_3080_4228_695.nii,156131
load_img,571.3733971118927,573.1396691799164,bigbrain_3080_2416_6255.nii,155855
increment_data,573.1760985851288,575.9850714206696,bigbrain_3080_2416_6255.nii,155855
save_incremented,575.9862954616547,594.4307870864868,bigbrain_3080_2416_6255.nii,155855
load_img,571.4011859893799,573.5017750263214,bigbrain_6160_3624_4170.nii,155999
increment_data,573.577873468399,575.9398889541626,bigbrain_6160_3624_4170.nii,155999
save_incremented,575.9401295185089,610.3224761486053,bigbrain_6160_3624_4170.nii,155999
load_img,570.3348686695099,573.5492231845856,bigbrain_0_2416_2780.nii,156035
increment_data,573.6309010982513,578.2610702514648,bigbrain_0_2416_2780.nii,156035
save_incremented,578.265243768692,595.9507339000702,bigbrain_0_2416_2780.nii,156035
load_img,574.9316697120667,576.0465211868286,bigbrain_2310_5436_1390.nii,156080
increment_data,576.0536091327667,578.1169648170471,bigbrain_2310_5436_1390.nii,156080
save_incremented,578.1171731948853,589.475700378418,bigbrain_2310_5436_1390.nii,156080
load_img,574.7595219612122,576.0862083435059,bigbrain_6930_604_5560.nii,156032
increment_data,576.0944712162018,578.8403887748718,bigbrain_6930_604_5560.nii,156032
save_incremented,578.8409118652344,614.6817965507507,bigbrain_6930_604_5560.nii,156032
load_img,575.4788355827332,576.942985534668,bigbrain_3080_1812_6255.nii,155846
increment_data,576.9489803314209,578.4758648872375,bigbrain_3080_1812_6255.nii,155846
save_incremented,578.47607588768,598.3374390602112,bigbrain_3080_1812_6255.nii,155846
load_img,573.5240323543549,576.9689381122589,bigbrain_4620_1208_1390.nii,156095
increment_data,576.9744455814362,579.3321290016174,bigbrain_4620_1208_1390.nii,156095
save_incremented,579.3328907489777,600.570582151413,bigbrain_4620_1208_1390.nii,156095
load_img,583.3452153205872,587.1536123752594,bigbrain_3850_2416_3475.nii,155951
increment_data,587.1635761260986,589.4327046871185,bigbrain_3850_2416_3475.nii,155951
save_incremented,589.4331285953522,620.444299697876,bigbrain_3850_2416_3475.nii,155951
load_img,586.1652328968048,587.1816031932831,bigbrain_3080_3020_2780.nii,155870
increment_data,587.1884226799011,591.3735837936401,bigbrain_3080_3020_2780.nii,155870
save_incremented,591.3745601177216,613.7136452198029,bigbrain_3080_3020_2780.nii,155870
load_img,585.1981999874115,589.189076423645,bigbrain_770_3020_695.nii,156005
increment_data,589.1962707042694,590.8537292480469,bigbrain_770_3020_695.nii,156005
save_incremented,590.8539407253265,622.4507324695587,bigbrain_770_3020_695.nii,156005
load_img,588.7174506187439,590.5048711299896,bigbrain_6160_4832_695.nii,155900
increment_data,590.6420290470123,594.1806526184082,bigbrain_6160_4832_695.nii,155900
save_incremented,594.1811411380768,614.4408130645752,bigbrain_6160_4832_695.nii,155900
load_img,588.0407133102417,590.6321580410004,bigbrain_6930_4228_2780.nii,155924
increment_data,590.6469435691833,594.192526102066,bigbrain_6930_4228_2780.nii,155924
save_incremented,594.1927869319916,599.064218044281,bigbrain_6930_4228_2780.nii,155924
load_img,588.9352264404297,590.632687330246,bigbrain_770_604_0.nii,155933
increment_data,590.6470148563385,594.1891901493073,bigbrain_770_604_0.nii,155933
save_incremented,594.1915762424469,609.9510698318481,bigbrain_770_604_0.nii,155933
load_img,587.5547430515289,590.8172578811646,bigbrain_3080_0_2085.nii,156011
increment_data,590.8283622264862,592.3281941413879,bigbrain_3080_0_2085.nii,156011
save_incremented,592.4118695259094,610.6455473899841,bigbrain_3080_0_2085.nii,156011
load_img,591.9504029750824,594.2009754180908,bigbrain_2310_604_4865.nii,155993
increment_data,594.213636636734,595.0716860294342,bigbrain_2310_604_4865.nii,155993
save_incremented,595.0719113349915,617.7152392864227,bigbrain_2310_604_4865.nii,155993
load_img,592.7408142089844,594.3191113471985,bigbrain_3850_4228_2085.nii,155966
increment_data,594.3264756202698,595.5092623233795,bigbrain_3850_4228_2085.nii,155966
save_incremented,595.5095684528351,614.5821177959442,bigbrain_3850_4228_2085.nii,155966
load_img,593.4051027297974,595.0704905986786,bigbrain_3080_3624_1390.nii,155888
increment_data,595.0962793827057,596.3340272903442,bigbrain_3080_3624_1390.nii,155888
save_incremented,596.3342261314392,614.7499010562897,bigbrain_3080_3624_1390.nii,155888
load_img,599.2952835559845,600.5169186592102,bigbrain_5390_1208_695.nii,155915
increment_data,600.5219986438751,604.1588921546936,bigbrain_5390_1208_695.nii,155915
save_incremented,604.1913590431213,625.075040102005,bigbrain_5390_1208_695.nii,155915
load_img,601.591385602951,602.909375667572,bigbrain_3080_1812_0.nii,155954
increment_data,603.0598967075348,607.3457343578339,bigbrain_3080_1812_0.nii,155954
save_incremented,607.3460161685944,625.1400918960571,bigbrain_3080_1812_0.nii,155954
load_img,602.7238247394562,606.1561210155487,bigbrain_3850_4228_3475.nii,156053
increment_data,606.1684279441833,609.6165685653687,bigbrain_3850_4228_3475.nii,156053
save_incremented,609.6168777942657,632.9893321990967,bigbrain_3850_4228_3475.nii,156053
load_img,603.472592830658,606.1994438171387,bigbrain_0_1812_4170.nii,156077
increment_data,606.2078282833099,609.9687535762787,bigbrain_0_1812_4170.nii,156077
save_incremented,609.9691200256348,632.9841918945312,bigbrain_0_1812_4170.nii,156077
load_img,603.8453412055969,606.224681854248,bigbrain_6930_3624_4170.nii,155945
increment_data,606.2353880405426,609.7895348072052,bigbrain_6930_3624_4170.nii,155945
save_incremented,609.7898898124695,625.0608515739441,bigbrain_6930_3624_4170.nii,155945
load_img,603.7586410045624,606.2503609657288,bigbrain_4620_3020_4170.nii,155881
increment_data,606.2608926296234,610.171596288681,bigbrain_4620_3020_4170.nii,155881
save_incremented,610.171895980835,632.7766222953796,bigbrain_4620_3020_4170.nii,155881
load_img,605.8916461467743,607.3457572460175,bigbrain_2310_4832_4170.nii,156119
increment_data,607.3565804958344,609.9265615940094,bigbrain_2310_4832_4170.nii,156119
save_incremented,609.9268381595612,635.6063148975372,bigbrain_2310_4832_4170.nii,156119
load_img,605.862232208252,607.3800630569458,bigbrain_6930_1208_4170.nii,155879
increment_data,607.3884513378143,609.9047713279724,bigbrain_6930_1208_4170.nii,155879
save_incremented,609.9051351547241,624.970228433609,bigbrain_6930_1208_4170.nii,155879
load_img,604.0558173656464,607.3837785720825,bigbrain_3080_2416_0.nii,155939
increment_data,607.3904848098755,610.0785112380981,bigbrain_3080_2416_0.nii,155939
save_incremented,610.0788154602051,636.7087845802307,bigbrain_3080_2416_0.nii,155939
load_img,605.6791348457336,607.3896155357361,bigbrain_770_2416_3475.nii,155990
increment_data,607.3986668586731,609.9940764904022,bigbrain_770_2416_3475.nii,155990
save_incremented,609.9952082633972,631.3072969913483,bigbrain_770_2416_3475.nii,155990
load_img,603.6840739250183,609.1770582199097,bigbrain_770_3020_2085.nii,155873
increment_data,609.1937494277954,610.527421951294,bigbrain_770_3020_2085.nii,155873
save_incremented,610.5276536941528,629.411607503891,bigbrain_770_3020_2085.nii,155873
load_img,605.4177994728088,609.463787317276,bigbrain_6930_4228_2085.nii,155921
increment_data,609.4817869663239,610.5834348201752,bigbrain_6930_4228_2085.nii,155921
save_incremented,610.583643913269,635.5675704479218,bigbrain_6930_4228_2085.nii,155921
load_img,606.7351725101471,609.6830332279205,bigbrain_2310_1812_6255.nii,155891
increment_data,609.693799495697,610.6605787277222,bigbrain_2310_1812_6255.nii,155891
save_incremented,610.6607587337494,632.2644968032837,bigbrain_2310_1812_6255.nii,155891
load_img,608.6613488197327,609.8798725605011,bigbrain_4620_4832_1390.nii,156044
increment_data,609.8887829780579,610.744265794754,bigbrain_4620_4832_1390.nii,156044
save_incremented,610.7448089122772,630.3699400424957,bigbrain_4620_4832_1390.nii,156044
load_img,608.465859413147,610.2204031944275,bigbrain_770_4228_2780.nii,156041
increment_data,610.230682849884,611.0133674144745,bigbrain_770_4228_2780.nii,156041
save_incremented,611.0135338306427,637.936999797821,bigbrain_770_4228_2780.nii,156041
load_img,613.7635431289673,614.9901359081268,bigbrain_3080_1812_695.nii,155975
increment_data,614.9966385364532,620.312536239624,bigbrain_3080_1812_695.nii,155975
save_incremented,620.3128836154938,636.6951951980591,bigbrain_3080_1812_695.nii,155975
load_img,614.3471627235413,617.5378611087799,bigbrain_3080_0_6255.nii,155867
increment_data,617.5514922142029,622.7430009841919,bigbrain_3080_0_6255.nii,155867
save_incremented,622.7432262897491,638.410792350769,bigbrain_3080_0_6255.nii,155867
load_img,613.9334948062897,617.5431292057037,bigbrain_0_4832_4170.nii,155930
increment_data,617.5538232326508,622.7562112808228,bigbrain_0_4832_4170.nii,155930
save_incremented,622.7565217018127,638.1754717826843,bigbrain_0_4832_4170.nii,155930
load_img,617.3134779930115,617.8270785808563,bigbrain_4620_604_0.nii,156038
increment_data,617.956839799881,622.5992197990417,bigbrain_4620_604_0.nii,156038
save_incremented,622.5995104312897,638.6822831630707,bigbrain_4620_604_0.nii,156038
load_img,617.1640129089355,620.1622595787048,bigbrain_0_1812_3475.nii,156089
increment_data,620.2541711330414,623.8868765830994,bigbrain_0_1812_3475.nii,156089
save_incremented,623.8880932331085,638.1446063518524,bigbrain_0_1812_3475.nii,156089
load_img,616.9187307357788,620.3154706954956,bigbrain_2310_604_695.nii,155981
increment_data,620.3232181072235,623.1088619232178,bigbrain_2310_604_695.nii,155981
save_incremented,623.1099190711975,638.0300576686859,bigbrain_2310_604_695.nii,155981
load_img,617.0782227516174,620.5443987846375,bigbrain_1540_5436_3475.nii,156026
increment_data,620.555695772171,624.2506637573242,bigbrain_1540_5436_3475.nii,156026
save_incremented,624.2520067691803,637.9722123146057,bigbrain_1540_5436_3475.nii,156026
load_img,618.72882604599,620.69766664505,bigbrain_5390_1812_5560.nii,155912
increment_data,620.7074725627899,623.4573383331299,bigbrain_5390_1812_5560.nii,155912
save_incremented,623.4583876132965,639.401328086853,bigbrain_5390_1812_5560.nii,155912
load_img,620.2557582855225,620.9344758987427,bigbrain_0_2416_695.nii,155927
increment_data,621.1901683807373,623.2980010509491,bigbrain_0_2416_695.nii,155927
save_incremented,623.2985656261444,638.9620540142059,bigbrain_0_2416_695.nii,155927
load_img,626.9897758960724,631.4167912006378,bigbrain_770_2416_6255.nii,156059
increment_data,631.4477698802948,633.280675649643,bigbrain_770_2416_6255.nii,156059
save_incremented,633.2808291912079,639.339094877243,bigbrain_770_2416_6255.nii,156059
load_img,625.4950294494629,631.5812010765076,bigbrain_6160_2416_2085.nii,156125
increment_data,631.6107625961304,633.2303326129913,bigbrain_6160_2416_2085.nii,156125
save_incremented,633.2305805683136,639.4646091461182,bigbrain_6160_2416_2085.nii,156125
load_img,625.4180335998535,631.8259854316711,bigbrain_6930_1208_4865.nii,155918
increment_data,631.8634927272797,633.2643518447876,bigbrain_6930_1208_4865.nii,155918
save_incremented,633.2645695209503,639.3978524208069,bigbrain_6930_1208_4865.nii,155918
load_img,629.7078020572662,631.9474442005157,bigbrain_6160_3020_2085.nii,156110
increment_data,631.9732940196991,633.2737584114075,bigbrain_6160_3020_2085.nii,156110
save_incremented,633.273913860321,639.3275792598724,bigbrain_6160_3020_2085.nii,156110
load_img,634.2647471427917,635.5654966831207,bigbrain_1540_0_4170.nii,156047
increment_data,635.5720255374908,638.1147272586823,bigbrain_1540_0_4170.nii,156047
save_incremented,638.114913225174,642.2028610706329,bigbrain_1540_0_4170.nii,156047
load_img,635.4591479301453,638.0532176494598,bigbrain_3080_2416_4865.nii,155996
increment_data,638.058354139328,639.0627334117889,bigbrain_3080_2416_4865.nii,155996
save_incremented,639.0629024505615,640.0096418857574,bigbrain_3080_2416_4865.nii,155996
load_img,637.7966945171356,638.3639466762543,bigbrain_5390_3624_2780.nii,156062
increment_data,638.3690905570984,639.3766582012177,bigbrain_5390_3624_2780.nii,156062
save_incremented,639.3773717880249,640.1724121570587,bigbrain_5390_3624_2780.nii,156062
load_img,640.8342845439911,641.3137607574463,bigbrain_6160_0_5560.nii,156104
increment_data,641.3209192752838,642.8185777664185,bigbrain_6160_0_5560.nii,156104
save_incremented,642.8192012310028,647.8230772018433,bigbrain_6160_0_5560.nii,156104
load_img,640.8125956058502,641.3366150856018,bigbrain_3080_5436_1390.nii,156071
increment_data,641.3619332313538,642.7550363540649,bigbrain_3080_5436_1390.nii,156071
save_incremented,642.7552862167358,647.0104446411133,bigbrain_3080_5436_1390.nii,156071
load_img,641.0315697193146,641.5633354187012,bigbrain_6160_604_4170.nii,156029
increment_data,641.5667715072632,643.0242691040039,bigbrain_6160_604_4170.nii,156029
save_incremented,643.0244479179382,647.5898823738098,bigbrain_6160_604_4170.nii,156029
load_img,641.4026446342468,642.3923890590668,bigbrain_0_4832_2780.nii,155847
increment_data,642.416166305542,643.7433607578278,bigbrain_0_4832_2780.nii,155847
save_incremented,643.7435443401337,648.6159975528717,bigbrain_0_4832_2780.nii,155847
load_img,641.5456380844116,642.707736492157,bigbrain_770_3020_4170.nii,155942
increment_data,642.7112131118774,643.8642461299896,bigbrain_770_3020_4170.nii,155942
save_incremented,643.8645823001862,645.762998342514,bigbrain_770_3020_4170.nii,155942
load_img,642.0785217285156,642.7192807197571,bigbrain_3080_3020_695.nii,155894
increment_data,642.7233250141144,644.7599065303802,bigbrain_3080_3020_695.nii,155894
save_incremented,644.7616055011749,649.0428400039673,bigbrain_3080_3020_695.nii,155894
load_img,642.5688993930817,643.5939788818359,bigbrain_0_604_2780.nii,155948
increment_data,643.597954750061,645.1603162288666,bigbrain_0_604_2780.nii,155948
save_incremented,645.1607213020325,647.372332572937,bigbrain_0_604_2780.nii,155948
load_img,642.9675393104553,643.8027002811432,bigbrain_4620_0_4865.nii,156122
increment_data,643.8058564662933,645.3715505599976,bigbrain_4620_0_4865.nii,156122
save_incremented,645.3717453479767,649.0987260341644,bigbrain_4620_0_4865.nii,156122
load_img,649.8300814628601,650.2506835460663,bigbrain_6160_1208_1390.nii,155957
increment_data,650.2538809776306,651.2397527694702,bigbrain_6160_1208_1390.nii,155957
save_incremented,651.2399761676788,656.5088798999786,bigbrain_6160_1208_1390.nii,155957
load_img,650.4076979160309,651.0408272743225,bigbrain_6160_3020_1390.nii,156080
increment_data,651.0449023246765,652.1954293251038,bigbrain_6160_3020_1390.nii,156080
save_incremented,652.1956043243408,658.3124656677246,bigbrain_6160_3020_1390.nii,156080
load_img,650.8292450904846,651.939784526825,bigbrain_3080_604_4170.nii,156065
increment_data,651.945187330246,653.4605977535248,bigbrain_3080_604_4170.nii,156065
save_incremented,653.4607872962952,660.9320423603058,bigbrain_3080_604_4170.nii,156065
load_img,651.8483779430389,652.3429057598114,bigbrain_2310_3624_1390.nii,156068
increment_data,652.346170425415,654.9606235027313,bigbrain_2310_3624_1390.nii,156068
save_incremented,654.9611701965332,657.3161010742188,bigbrain_2310_3624_1390.nii,156068
load_img,651.8402650356293,652.4085640907288,bigbrain_6930_5436_5560.nii,156128
increment_data,652.4118094444275,654.6977245807648,bigbrain_6930_5436_5560.nii,156128
save_incremented,654.6983246803284,661.7821905612946,bigbrain_6930_5436_5560.nii,156128
load_img,652.5050966739655,654.5282597541809,bigbrain_6930_604_4865.nii,156083
increment_data,654.5315461158752,655.6527345180511,bigbrain_6930_604_4865.nii,156083
save_incremented,655.6530237197876,664.6324925422668,bigbrain_6930_604_4865.nii,156083
load_img,653.2963511943817,654.8894417285919,bigbrain_770_604_695.nii,155972
increment_data,654.9176561832428,656.1059620380402,bigbrain_770_604_695.nii,155972
save_incremented,656.1061909198761,661.369077205658,bigbrain_770_604_695.nii,155972
load_img,654.2280623912811,655.1002962589264,bigbrain_6160_1208_2780.nii,156050
increment_data,655.1095314025879,655.9737460613251,bigbrain_6160_1208_2780.nii,156050
save_incremented,655.9740312099457,666.2921614646912,bigbrain_6160_1208_2780.nii,156050
load_img,656.3320908546448,657.6809575557709,bigbrain_6930_4832_4865.nii,156014
increment_data,657.6844763755798,660.6105954647064,bigbrain_6930_4832_4865.nii,156014
save_incremented,660.6113519668579,672.8338341712952,bigbrain_6930_4832_4865.nii,156014
load_img,656.7386276721954,657.722437620163,bigbrain_1540_604_0.nii,155846
increment_data,657.7257466316223,661.3832840919495,bigbrain_1540_604_0.nii,155846
save_incremented,661.3835575580597,722.6375629901886,bigbrain_1540_604_0.nii,155846
load_img,657.2823781967163,657.756178855896,bigbrain_770_0_2780.nii,156098
increment_data,657.761072397232,661.3051252365112,bigbrain_770_0_2780.nii,156098
save_incremented,661.3058702945709,672.6213471889496,bigbrain_770_0_2780.nii,156098
load_img,656.356214761734,657.8282644748688,bigbrain_6930_3624_1390.nii,156101
increment_data,657.8322265148163,661.6450550556183,bigbrain_6930_3624_1390.nii,156101
save_incremented,661.6452851295471,676.0676226615906,bigbrain_6930_3624_1390.nii,156101
load_img,657.2101216316223,657.8574016094208,bigbrain_770_1812_2085.nii,155984
increment_data,657.9424638748169,661.6609477996826,bigbrain_770_1812_2085.nii,155984
save_incremented,661.661200761795,676.41126537323,bigbrain_770_1812_2085.nii,155984
load_img,657.8900368213654,659.8277111053467,bigbrain_0_604_4170.nii,155852
increment_data,659.856565952301,662.3384380340576,bigbrain_0_604_4170.nii,155852
save_incremented,662.3386695384979,672.2081534862518,bigbrain_0_604_4170.nii,155852
load_img,657.9838767051697,660.318473815918,bigbrain_6930_1208_1390.nii,155858
increment_data,660.3470642566681,662.3421161174774,bigbrain_6930_1208_1390.nii,155858
save_incremented,662.3423085212708,678.0317389965057,bigbrain_6930_1208_1390.nii,155858
load_img,659.618314743042,661.4356591701508,bigbrain_2310_1208_3475.nii,156008
increment_data,661.4406957626343,663.3701882362366,bigbrain_2310_1208_3475.nii,156008
save_incremented,663.377548456192,681.8719701766968,bigbrain_2310_1208_3475.nii,156008
load_img,660.0366311073303,661.5131137371063,bigbrain_2310_4228_4170.nii,155855
increment_data,661.5183210372925,663.7510805130005,bigbrain_2310_4228_4170.nii,155855
save_incremented,663.7513666152954,707.8115158081055,bigbrain_2310_4228_4170.nii,155855
load_img,660.3023254871368,661.5909767150879,bigbrain_2310_4228_2780.nii,155963
increment_data,661.5957231521606,663.6976685523987,bigbrain_2310_4228_2780.nii,155963
save_incremented,663.6979055404663,680.452746629715,bigbrain_2310_4228_2780.nii,155963
load_img,660.2679364681244,661.5932092666626,bigbrain_2310_3624_0.nii,155885
increment_data,661.5988392829895,663.7072238922119,bigbrain_2310_3624_0.nii,155885
save_incremented,663.7074596881866,680.0711674690247,bigbrain_2310_3624_0.nii,155885
load_img,659.896312713623,661.6003966331482,bigbrain_770_1208_3475.nii,156020
increment_data,661.604323387146,663.715169429779,bigbrain_770_1208_3475.nii,156020
save_incremented,663.7154123783112,680.1248743534088,bigbrain_770_1208_3475.nii,156020
load_img,660.6226162910461,661.7057292461395,bigbrain_3080_604_2780.nii,155978
increment_data,661.7100670337677,663.9031023979187,bigbrain_3080_604_2780.nii,155978
save_incremented,663.9048218727112,677.6778299808502,bigbrain_3080_604_2780.nii,155978
load_img,660.8798463344574,661.7576637268066,bigbrain_0_3624_2085.nii,156011
increment_data,661.7633526325226,665.3325242996216,bigbrain_0_3624_2085.nii,156011
save_incremented,665.3338506221771,702.7330973148346,bigbrain_0_3624_2085.nii,156011
load_img,660.6430814266205,661.791412115097,bigbrain_1540_3020_4865.nii,156002
increment_data,661.8060438632965,664.9886257648468,bigbrain_1540_3020_4865.nii,156002
save_incremented,664.9888854026794,721.2547280788422,bigbrain_1540_3020_4865.nii,156002
load_img,659.0982358455658,662.2882776260376,bigbrain_2310_2416_4170.nii,155936
increment_data,662.3007221221924,664.8165881633759,bigbrain_2310_2416_4170.nii,155936
