driver_program,0,10643.619571208954,/home/users/vhayots/spark-1572131671-isilon_1it_25cpus_20bb-1,allfiles
save_incremented,2463.1775329113007,2562.6343760490417,bigbrain_1540_604_4865.nii,355166
load_img,9235.117723703384,9235.68028664589,bigbrain_6160_1208_4865.nii,355144
increment_data,9276.072266817093,9278.013575553894,bigbrain_6160_1208_4865.nii,355144
save_incremented,9294.369715452194,9412.356520175934,bigbrain_6160_1208_4865.nii,355144
load_img,8557.293504238129,8557.746644735336,bigbrain_6930_1812_0.nii,355193
increment_data,8600.609860181808,8602.75585770607,bigbrain_6930_1812_0.nii,355193
save_incremented,8614.48573088646,8700.86494088173,bigbrain_6930_1812_0.nii,355193
load_img,8083.992281913757,8085.092454433441,bigbrain_3850_2416_0.nii,355174
increment_data,8107.1058123111725,8111.590768098831,bigbrain_3850_2416_0.nii,355174
save_incremented,8118.823173046112,8218.793122291565,bigbrain_3850_2416_0.nii,355174
load_img,5335.333221912384,5335.740626335144,bigbrain_770_3624_6255.nii,355097
increment_data,5380.36083984375,5382.190677881241,bigbrain_770_3624_6255.nii,355097
save_incremented,5401.915512084961,5495.359122753143,bigbrain_770_3624_6255.nii,355097
load_img,1917.2704269886017,1917.7664346694946,bigbrain_6160_1812_6255.nii,355187
increment_data,1974.8871276378632,1982.019685268402,bigbrain_6160_1812_6255.nii,355187
save_incremented,1987.0319736003876,2063.303537130356,bigbrain_6160_1812_6255.nii,355187
load_img,9526.424195289612,9526.831807136536,bigbrain_4620_4228_4170.nii,355205
increment_data,9545.311596632004,9546.537068605423,bigbrain_4620_4228_4170.nii,355205
save_incremented,9566.447737693787,9631.508154392242,bigbrain_4620_4228_4170.nii,355205
load_img,400.98768186569214,401.56724524497986,bigbrain_5390_604_3475.nii,355136
increment_data,403.275372505188,404.56879448890686,bigbrain_5390_604_3475.nii,355136
save_incremented,421.18234419822693,533.1927967071533,bigbrain_5390_604_3475.nii,355136
load_img,2164.699192762375,2165.2321949005127,bigbrain_2310_3624_695.nii,355076
increment_data,2181.0693879127502,2183.885644197464,bigbrain_2310_3624_695.nii,355076
save_incremented,2219.9118406772614,2309.9934549331665,bigbrain_2310_3624_695.nii,355076
load_img,3742.529528617859,3743.1306445598602,bigbrain_0_3020_0.nii,355193
increment_data,3760.2193570137024,3761.835160970688,bigbrain_0_3020_0.nii,355193
save_incremented,3764.8848395347595,3857.667460680008,bigbrain_0_3020_0.nii,355193
load_img,9762.758587360382,9763.193521976471,bigbrain_3850_604_0.nii,355205
increment_data,9810.093616247177,9812.188141822815,bigbrain_3850_604_0.nii,355205
save_incremented,9828.356781721115,9948.270072698593,bigbrain_3850_604_0.nii,355205
load_img,9772.327783823013,9773.126052856445,bigbrain_3080_4832_2085.nii,355199
increment_data,9810.12196803093,9812.190938711166,bigbrain_3080_4832_2085.nii,355199
save_incremented,9826.039894580841,9936.932410001755,bigbrain_3080_4832_2085.nii,355199
load_img,8336.80346941948,8337.275494337082,bigbrain_6930_2416_2780.nii,355128
increment_data,8352.811208963394,8354.582350492477,bigbrain_6930_2416_2780.nii,355128
save_incremented,8375.096384525299,8467.828350067139,bigbrain_6930_2416_2780.nii,355128
load_img,1364.6544380187988,1365.3575937747955,bigbrain_3080_1208_4170.nii,355136
increment_data,1371.0581367015839,1372.5771934986115,bigbrain_3080_1208_4170.nii,355136
save_incremented,1393.4458394050598,1494.4443345069885,bigbrain_3080_1208_4170.nii,355136
load_img,9058.679519891739,9059.287405490875,bigbrain_6930_4228_4170.nii,355205
increment_data,9065.709883213043,9066.849913358688,bigbrain_6930_4228_4170.nii,355205
save_incremented,9066.87528014183,9137.67066693306,bigbrain_6930_4228_4170.nii,355205
load_img,2683.3891320228577,2683.8879568576813,bigbrain_3080_2416_2780.nii,355090
increment_data,2699.1641051769257,2700.4682109355927,bigbrain_3080_2416_2780.nii,355090
save_incremented,2723.44917011261,2825.346955060959,bigbrain_3080_2416_2780.nii,355090
load_img,5310.87663936615,5311.432768821716,bigbrain_6160_4832_4170.nii,355174
increment_data,5369.687712907791,5372.957757472992,bigbrain_6160_4832_4170.nii,355174
save_incremented,5380.454671382904,5428.78773522377,bigbrain_6160_4832_4170.nii,355174
load_img,4240.056205272675,4240.484368801117,bigbrain_6930_1812_4170.nii,355097
increment_data,4298.7136926651,4299.8591187000275,bigbrain_6930_1812_4170.nii,355097
save_incremented,4307.89545583725,4391.591584920883,bigbrain_6930_1812_4170.nii,355097
load_img,3121.235589504242,3121.635799884796,bigbrain_6930_5436_4170.nii,355076
increment_data,3162.3737547397614,3172.30567073822,bigbrain_6930_5436_4170.nii,355076
save_incremented,3225.8819963932037,3240.7176792621613,bigbrain_6930_5436_4170.nii,355076
load_img,1375.3443648815155,1375.7239525318146,bigbrain_0_3020_2780.nii,355112
increment_data,1388.7511460781097,1393.1062667369843,bigbrain_0_3020_2780.nii,355112
save_incremented,1421.7336802482605,1532.7169971466064,bigbrain_0_3020_2780.nii,355112
load_img,1136.4597511291504,1137.1651513576508,bigbrain_0_3624_0.nii,355216
increment_data,1150.1789832115173,1154.9201166629791,bigbrain_0_3624_0.nii,355216
save_incremented,1182.64892911911,1244.0869896411896,bigbrain_0_3624_0.nii,355216
load_img,1879.774863243103,1880.3227581977844,bigbrain_770_604_3475.nii,355069
increment_data,1914.2636241912842,1916.9682297706604,bigbrain_770_604_3475.nii,355069
save_incremented,1942.5316624641418,2021.877046585083,bigbrain_770_604_3475.nii,355069
load_img,4280.272987604141,4280.702198505402,bigbrain_770_1812_2780.nii,355180
increment_data,4303.938373088837,4305.007965803146,bigbrain_770_1812_2780.nii,355180
save_incremented,4314.543976545334,4435.594315290451,bigbrain_770_1812_2780.nii,355180
load_img,361.9444308280945,362.5306146144867,bigbrain_770_0_1390.nii,355105
increment_data,400.3565526008606,401.7230234146118,bigbrain_770_0_1390.nii,355105
save_incremented,403.28862142562866,528.1272802352905,bigbrain_770_0_1390.nii,355105
load_img,10177.469831943512,10178.180310964584,bigbrain_770_3624_4865.nii,355069
increment_data,10180.37625169754,10181.570474147797,bigbrain_770_3624_4865.nii,355069
save_incremented,10199.460651636124,10302.395857334137,bigbrain_770_3624_4865.nii,355069
load_img,167.6507043838501,168.31752014160156,bigbrain_0_4228_4865.nii,355225
increment_data,179.72283411026,182.34759616851807,bigbrain_0_4228_4865.nii,355225
save_incremented,213.18664169311523,275.74117517471313,bigbrain_0_4228_4865.nii,355225
load_img,3185.6384501457214,3186.0392360687256,bigbrain_770_0_4865.nii,355174
increment_data,3234.03053855896,3237.2840580940247,bigbrain_770_0_4865.nii,355174
save_incremented,3240.728284597397,3358.347095966339,bigbrain_770_0_4865.nii,355174
load_img,10452.631338596344,10453.233791828156,bigbrain_3080_1208_0.nii,355180
increment_data,10453.32331609726,10454.995168924332,bigbrain_3080_1208_0.nii,355180
save_incremented,10466.26331448555,10567.209141254425,bigbrain_3080_1208_0.nii,355180
load_img,7009.154132127762,7010.094999790192,bigbrain_1540_0_2085.nii,355225
increment_data,7023.0010638237,7028.451172113419,bigbrain_1540_0_2085.nii,355225
save_incremented,7045.1072742938995,7151.156692266464,bigbrain_1540_0_2085.nii,355225
load_img,6432.927260160446,6433.588086605072,bigbrain_3850_3020_1390.nii,355166
increment_data,6445.700017213821,6446.752548217773,bigbrain_3850_3020_1390.nii,355166
save_incremented,6467.3558514118195,6576.010292053223,bigbrain_3850_3020_1390.nii,355166
load_img,3179.602898836136,3179.9930758476257,bigbrain_6160_4228_695.nii,355187
increment_data,3232.1109685897827,3235.5338814258575,bigbrain_6160_4228_695.nii,355187
save_incremented,3240.7259106636047,3351.3297176361084,bigbrain_6160_4228_695.nii,355187
load_img,3215.9001948833466,3216.569160461426,bigbrain_3850_5436_3475.nii,355128
increment_data,3240.5871210098267,3242.233249902725,bigbrain_3850_5436_3475.nii,355128
save_incremented,3266.8715064525604,3401.4160239696503,bigbrain_3850_5436_3475.nii,355128
load_img,4552.909367799759,4553.316895246506,bigbrain_3850_1208_0.nii,355158
increment_data,4573.806156873703,4576.000199794769,bigbrain_3850_1208_0.nii,355158
save_incremented,4580.619676589966,4694.157619476318,bigbrain_3850_1208_0.nii,355158
load_img,7230.131874799728,7230.552311897278,bigbrain_3850_0_2085.nii,355076
increment_data,7270.987712621689,7272.466873884201,bigbrain_3850_0_2085.nii,355076
save_incremented,7296.706722021103,7396.809721946716,bigbrain_3850_0_2085.nii,355076
load_img,8053.618467092514,8054.272682666779,bigbrain_6930_1812_2085.nii,355105
increment_data,8082.808025836945,8084.914032936096,bigbrain_6930_1812_2085.nii,355105
save_incremented,8098.928850412369,8194.536931037903,bigbrain_6930_1812_2085.nii,355105
load_img,1133.0376715660095,1133.5954020023346,bigbrain_6160_4832_6255.nii,355083
increment_data,1134.2102620601654,1135.3460862636566,bigbrain_6160_4832_6255.nii,355083
save_incremented,1135.3560144901276,1215.4455103874207,bigbrain_6160_4832_6255.nii,355083
load_img,5895.467818260193,5896.047098398209,bigbrain_2310_3624_1390.nii,355112
increment_data,5923.638226032257,5925.201626300812,bigbrain_2310_3624_1390.nii,355112
save_incremented,5931.6183025836945,6001.390263557434,bigbrain_2310_3624_1390.nii,355112
load_img,7720.833606719971,7721.288041591644,bigbrain_4620_4228_3475.nii,355090
increment_data,7805.659565448761,7808.956171274185,bigbrain_4620_4228_3475.nii,355090
save_incremented,7812.735399484634,7859.577468633652,bigbrain_4620_4228_3475.nii,355090
load_img,2700.326224565506,2701.020951271057,bigbrain_6160_4228_1390.nii,355144
increment_data,2722.5889089107513,2738.043206691742,bigbrain_6160_4228_1390.nii,355144
save_incremented,2753.1518728733063,2843.5578701496124,bigbrain_6160_4228_1390.nii,355144
load_img,4490.308319568634,4490.7543296813965,bigbrain_6160_2416_4170.nii,355174
increment_data,4550.15785908699,4552.04705619812,bigbrain_6160_2416_4170.nii,355174
save_incremented,4563.186056613922,4651.89768075943,bigbrain_6160_2416_4170.nii,355174
load_img,6124.24516582489,6124.695709466934,bigbrain_5390_604_0.nii,355158
increment_data,6182.533460617065,6184.427071809769,bigbrain_5390_604_0.nii,355158
save_incremented,6193.623055696487,6295.608400821686,bigbrain_5390_604_0.nii,355158
load_img,5848.363986253738,5848.772587060928,bigbrain_2310_604_695.nii,355158
increment_data,5901.6959664821625,5903.300126314163,bigbrain_2310_604_695.nii,355158
save_incremented,5923.6635065078735,5981.002418756485,bigbrain_2310_604_695.nii,355158
load_img,6407.177091121674,6407.616816520691,bigbrain_2310_5436_695.nii,355205
increment_data,6445.512322187424,6446.584464550018,bigbrain_2310_5436_695.nii,355205
save_incremented,6467.343918085098,6578.755374908447,bigbrain_2310_5436_695.nii,355205
load_img,2969.2695178985596,2969.825426340103,bigbrain_770_5436_4865.nii,355097
increment_data,2990.6236464977264,2992.015600681305,bigbrain_770_5436_4865.nii,355097
save_incremented,3013.4538068771362,3119.021960258484,bigbrain_770_5436_4865.nii,355097
load_img,6183.521829366684,6184.672976016998,bigbrain_6930_1208_1390.nii,355105
increment_data,6193.6546132564545,6194.937026262283,bigbrain_6930_1208_1390.nii,355105
save_incremented,6241.938772439957,6331.939414262772,bigbrain_6930_1208_1390.nii,355105
load_img,2374.7027769088745,2375.120080471039,bigbrain_6930_2416_1390.nii,355174
increment_data,2430.4201970100403,2432.9477026462555,bigbrain_6930_2416_1390.nii,355174
save_incremented,2448.52068901062,2553.8118290901184,bigbrain_6930_2416_1390.nii,355174
load_img,4553.685286521912,4554.159148693085,bigbrain_3850_604_1390.nii,355152
increment_data,4576.22080039978,4579.447716474533,bigbrain_3850_604_1390.nii,355152
save_incremented,4586.269912481308,4713.20596575737,bigbrain_3850_604_1390.nii,355152
load_img,10455.972688436508,10456.634010076523,bigbrain_770_0_6255.nii,355193
increment_data,10482.948912143707,10486.0761551857,bigbrain_770_0_6255.nii,355193
save_incremented,10495.969371557236,10608.442836761475,bigbrain_770_0_6255.nii,355193
load_img,6952.081774711609,6952.747046470642,bigbrain_3850_1208_695.nii,355187
increment_data,7008.001166820526,7009.562136173248,bigbrain_3850_1208_695.nii,355187
save_incremented,7014.494478702545,7085.044606208801,bigbrain_3850_1208_695.nii,355187
load_img,2423.9951345920563,2424.400777578354,bigbrain_5390_2416_6255.nii,355219
increment_data,2430.4352099895477,2432.945244073868,bigbrain_5390_2416_6255.nii,355219
save_incremented,2447.753989458084,2540.968775510788,bigbrain_5390_2416_6255.nii,355219
load_img,6683.980016708374,6684.39130115509,bigbrain_5390_1812_695.nii,355193
increment_data,6740.133688688278,6742.314562559128,bigbrain_5390_1812_695.nii,355193
save_incremented,6757.312956809998,6847.314392328262,bigbrain_5390_1812_695.nii,355193
load_img,136.53179812431335,137.20197582244873,bigbrain_1540_1812_3475.nii,355112
increment_data,149.1977219581604,153.52548837661743,bigbrain_1540_1812_3475.nii,355112
save_incremented,164.93757438659668,212.257080078125,bigbrain_1540_1812_3475.nii,355112
load_img,789.8952670097351,790.4379613399506,bigbrain_6160_1812_695.nii,355128
increment_data,882.385458946228,886.9807684421539,bigbrain_6160_1812_695.nii,355128
save_incremented,891.8832249641418,929.1238777637482,bigbrain_6160_1812_695.nii,355128
load_img,7723.458291530609,7723.881308317184,bigbrain_2310_1812_1390.nii,355216
increment_data,7810.216237068176,7812.636318445206,bigbrain_2310_1812_1390.nii,355216
save_incremented,7812.736238002777,7857.616496801376,bigbrain_2310_1812_1390.nii,355216
load_img,7244.391765832901,7245.070904254913,bigbrain_3080_1208_695.nii,355062
increment_data,7271.1223022937775,7272.659780740738,bigbrain_3080_1208_695.nii,355062
save_incremented,7277.427184820175,7319.3719394207,bigbrain_3080_1208_695.nii,355062
load_img,4841.92508149147,4842.376628160477,bigbrain_6160_4832_5560.nii,355152
increment_data,4872.324577569962,4884.47340798378,bigbrain_6160_4832_5560.nii,355152
save_incremented,4890.875429153442,4972.401306629181,bigbrain_6160_4832_5560.nii,355152
load_img,2360.1856927871704,2360.5989458560944,bigbrain_0_1208_5560.nii,355152
increment_data,2430.4005064964294,2433.0019006729126,bigbrain_0_1208_5560.nii,355152
save_incremented,2442.0325787067413,2535.4361674785614,bigbrain_0_1208_5560.nii,355152
load_img,1901.8050866127014,1902.3523178100586,bigbrain_6160_3020_6255.nii,355090
increment_data,1935.1831302642822,1937.1326189041138,bigbrain_6160_3020_6255.nii,355090
save_incremented,1967.0132057666779,2053.261938095093,bigbrain_6160_3020_6255.nii,355090
load_img,139.75238585472107,140.3208725452423,bigbrain_6930_1812_695.nii,355119
increment_data,167.9977765083313,169.48543190956116,bigbrain_6930_1812_695.nii,355119
save_incremented,173.73349690437317,221.10531759262085,bigbrain_6930_1812_695.nii,355119
load_img,5324.169008016586,5324.75693655014,bigbrain_2310_1812_2085.nii,355187
increment_data,5380.3421223163605,5382.02025103569,bigbrain_2310_1812_2085.nii,355187
save_incremented,5406.817065238953,5501.084865570068,bigbrain_2310_1812_2085.nii,355187
load_img,9057.61275935173,9058.035271167755,bigbrain_1540_4832_6255.nii,355136
increment_data,9065.6968729496,9066.847191095352,bigbrain_1540_4832_6255.nii,355136
save_incremented,9066.850504159927,9137.545175075531,bigbrain_1540_4832_6255.nii,355136
load_img,6126.651323795319,6127.081033229828,bigbrain_0_1812_6255.nii,355166
increment_data,6182.525824069977,6184.446754455566,bigbrain_0_1812_6255.nii,355166
save_incremented,6193.620817661285,6300.461843490601,bigbrain_0_1812_6255.nii,355166
load_img,1346.7836756706238,1347.4493107795715,bigbrain_0_3624_1390.nii,355097
increment_data,1369.4361102581024,1370.4964792728424,bigbrain_0_3624_1390.nii,355097
save_incremented,1371.784358739853,1451.3589522838593,bigbrain_0_3624_1390.nii,355097
load_img,848.1609988212585,848.8323554992676,bigbrain_3080_2416_5560.nii,355105
increment_data,891.8619525432587,893.8235485553741,bigbrain_3080_2416_5560.nii,355105
save_incremented,901.7929241657257,978.7170279026031,bigbrain_3080_2416_5560.nii,355105
load_img,10168.177077531815,10168.787893295288,bigbrain_3080_604_0.nii,355112
increment_data,10180.359203577042,10182.679948091507,bigbrain_3080_604_0.nii,355112
save_incremented,10201.499332904816,10315.761026859283,bigbrain_3080_604_0.nii,355112
load_img,9533.359976291656,9533.936851263046,bigbrain_2310_1208_2085.nii,355119
increment_data,9545.352246046066,9547.090751886368,bigbrain_2310_1208_2085.nii,355119
save_incremented,9557.393116474152,9617.135746955872,bigbrain_2310_1208_2085.nii,355119
load_img,8353.921133041382,8354.668100833893,bigbrain_4620_0_2780.nii,355083
increment_data,8375.403791189194,8379.881073236465,bigbrain_4620_0_2780.nii,355083
save_incremented,8391.606967687607,8488.404210090637,bigbrain_4620_0_2780.nii,355083
load_img,168.88602375984192,169.71600127220154,bigbrain_4620_4832_2780.nii,355187
increment_data,212.00039720535278,212.98426866531372,bigbrain_4620_4832_2780.nii,355187
save_incremented,220.81261444091797,296.9278917312622,bigbrain_4620_4832_2780.nii,355187
load_img,10411.0993309021,10411.509405612946,bigbrain_770_0_695.nii,355112
increment_data,10453.269363641739,10454.952859640121,bigbrain_770_0_695.nii,355112
save_incremented,10468.402035474777,10581.819565057755,bigbrain_770_0_695.nii,355112
load_img,3944.739939928055,3945.1460325717926,bigbrain_770_4832_2780.nii,355180
increment_data,4018.0402648448944,4019.6314430236816,bigbrain_770_4832_2780.nii,355180
save_incremented,4029.2461297512054,4154.653420209885,bigbrain_770_4832_2780.nii,355180
load_img,10010.578491449356,10011.06859087944,bigbrain_770_1812_4865.nii,355119
increment_data,10029.306579589844,10032.36363697052,bigbrain_770_1812_4865.nii,355119
save_incremented,10039.440590143204,10091.298954248428,bigbrain_770_1812_4865.nii,355119
load_img,3537.760880947113,3538.3444249629974,bigbrain_0_1208_3475.nii,355144
increment_data,3576.244528532028,3578.240492582321,bigbrain_0_1208_3475.nii,355144
save_incremented,3602.3466877937317,3671.194972038269,bigbrain_0_1208_3475.nii,355144
load_img,6427.503745794296,6427.941811084747,bigbrain_1540_2416_5560.nii,355097
increment_data,6445.695980787277,6446.645865917206,bigbrain_1540_2416_5560.nii,355097
save_incremented,6465.8623723983765,6576.286777019501,bigbrain_1540_2416_5560.nii,355097
load_img,2431.8672890663147,2433.0690813064575,bigbrain_6160_5436_4170.nii,355225
increment_data,2456.358688354492,2460.531159877777,bigbrain_6160_5436_4170.nii,355225
save_incremented,2466.831382036209,2563.658490419388,bigbrain_6160_5436_4170.nii,355225
load_img,1577.1226558685303,1577.5577309131622,bigbrain_4620_4832_0.nii,355216
increment_data,1638.7466235160828,1641.6579358577728,bigbrain_4620_4832_0.nii,355216
save_incremented,1642.5972652435303,1672.7016706466675,bigbrain_4620_4832_0.nii,355216
load_img,3238.8430495262146,3239.2447412014008,bigbrain_3850_1812_6255.nii,355112
increment_data,3240.7311835289,3242.1805481910706,bigbrain_3850_1812_6255.nii,355112
save_incremented,3261.53027176857,3370.798484802246,bigbrain_3850_1812_6255.nii,355112
load_img,4016.7310678958893,4017.383768796921,bigbrain_2310_4228_6255.nii,355216
increment_data,4018.1071038246155,4019.534412622452,bigbrain_2310_4228_6255.nii,355216
save_incremented,4026.7064843177795,4147.401870965958,bigbrain_2310_4228_6255.nii,355216
load_img,3752.005543231964,3752.603422641754,bigbrain_6160_2416_0.nii,355219
increment_data,3760.2625613212585,3762.142477989197,bigbrain_6160_2416_0.nii,355219
save_incremented,3786.0379354953766,3883.209645986557,bigbrain_6160_2416_0.nii,355219
load_img,9061.761090993881,9062.192692518234,bigbrain_1540_1208_4865.nii,355158
increment_data,9065.711953401566,9066.758151769638,bigbrain_1540_1208_4865.nii,355158
save_incremented,9066.762408018112,9134.556950807571,bigbrain_1540_1208_4865.nii,355158
load_img,5381.164236307144,5382.259832859039,bigbrain_3850_2416_3475.nii,355076
increment_data,5403.470798969269,5406.867411136627,bigbrain_3850_2416_3475.nii,355076
save_incremented,5424.3716650009155,5516.817077636719,bigbrain_3850_2416_3475.nii,355076
load_img,4541.401676654816,4541.97279548645,bigbrain_770_1812_6255.nii,355210
increment_data,4550.195857524872,4552.16957449913,bigbrain_770_1812_6255.nii,355210
save_incremented,4563.453506946564,4650.98860168457,bigbrain_770_1812_6255.nii,355210
load_img,9745.460411787033,9745.868838310242,bigbrain_2310_0_2085.nii,355076
increment_data,9805.05211520195,9809.242373466492,bigbrain_2310_0_2085.nii,355076
save_incremented,9810.127856731415,9848.591896057129,bigbrain_2310_0_2085.nii,355076
load_img,818.4742023944855,818.8879845142365,bigbrain_3080_4228_2780.nii,355136
increment_data,891.7016658782959,893.0923154354095,bigbrain_3080_4228_2780.nii,355136
save_incremented,903.8070869445801,1015.7916302680969,bigbrain_3080_4228_2780.nii,355136
load_img,7799.793569564819,7800.403992176056,bigbrain_5390_0_695.nii,355205
increment_data,7812.730673789978,7814.42281126976,bigbrain_5390_0_695.nii,355205
save_incremented,7826.468075037003,7920.167117595673,bigbrain_5390_0_695.nii,355205
load_img,6410.291647672653,6410.737299442291,bigbrain_770_0_2780.nii,355158
increment_data,6445.686933994293,6446.7395396232605,bigbrain_770_0_2780.nii,355158
save_incremented,6464.25817322731,6565.356607675552,bigbrain_770_0_2780.nii,355158
load_img,5901.769234418869,5902.224265098572,bigbrain_0_2416_695.nii,355119
increment_data,5923.663796663284,5925.322605371475,bigbrain_0_2416_695.nii,355119
save_incremented,5945.862362384796,6044.149556159973,bigbrain_0_2416_695.nii,355119
load_img,6153.017524242401,6153.638719320297,bigbrain_2310_3624_0.nii,355187
increment_data,6182.562573671341,6184.494375705719,bigbrain_2310_3624_0.nii,355187
save_incremented,6193.622456550598,6294.531823158264,bigbrain_2310_3624_0.nii,355187
load_img,7790.4739854335785,7791.01450920105,bigbrain_770_0_5560.nii,355112
increment_data,7812.7110760211945,7814.4134204387665,bigbrain_770_0_5560.nii,355112
save_incremented,7827.679983615875,7921.527802944183,bigbrain_770_0_5560.nii,355112
load_img,371.16817355155945,371.761798620224,bigbrain_6930_3624_5560.nii,355216
increment_data,401.08627486228943,402.0906777381897,bigbrain_6930_3624_5560.nii,355216
save_incremented,403.2878861427307,522.1179354190826,bigbrain_6930_3624_5560.nii,355216
load_img,6144.6597628593445,6145.082778930664,bigbrain_770_2416_2085.nii,355069
increment_data,6182.549619674683,6184.37314581871,bigbrain_770_2416_2085.nii,355069
save_incremented,6193.474468231201,6301.424578428268,bigbrain_770_2416_2085.nii,355069
load_img,9482.158328533173,9482.582234621048,bigbrain_770_3020_0.nii,355069
increment_data,9536.975586891174,9539.097835302353,bigbrain_770_3020_0.nii,355069
save_incremented,9545.355613470078,9582.77611541748,bigbrain_770_3020_0.nii,355069
load_img,8354.39660358429,8354.940493822098,bigbrain_1540_4228_1390.nii,355097
increment_data,8380.839328289032,8388.122734308243,bigbrain_1540_4228_1390.nii,355097
save_incremented,8395.528095722198,8496.44238448143,bigbrain_1540_4228_1390.nii,355097
load_img,3971.645384311676,3972.04936671257,bigbrain_2310_3020_695.nii,355166
increment_data,4018.066644668579,4019.547399997711,bigbrain_2310_3020_695.nii,355166
save_incremented,4029.3914041519165,4154.332515001297,bigbrain_2310_3020_695.nii,355166
load_img,8816.342351436615,8816.968108177185,bigbrain_4620_3020_4865.nii,355225
increment_data,8867.006321191788,8868.58221244812,bigbrain_4620_3020_4865.nii,355225
save_incremented,8882.570935964584,8926.301317691803,bigbrain_4620_3020_4865.nii,355225
load_img,1867.379323720932,1867.8048372268677,bigbrain_5390_4832_3475.nii,355105
increment_data,1877.2410080432892,1878.6986248493195,bigbrain_5390_4832_3475.nii,355105
save_incremented,1904.7994644641876,1980.0060584545135,bigbrain_5390_4832_3475.nii,355105
load_img,1581.6859393119812,1582.105293750763,bigbrain_4620_1812_1390.nii,355076
increment_data,1642.5613615512848,1644.2356452941895,bigbrain_4620_1812_1390.nii,355076
save_incremented,1657.9516367912292,1740.7303202152252,bigbrain_4620_1812_1390.nii,355076
load_img,3238.8473570346832,3239.51385140419,bigbrain_5390_3020_3475.nii,355069
increment_data,3240.9831182956696,3242.3978292942047,bigbrain_5390_3020_3475.nii,355069
save_incremented,3250.770542860031,3367.4059953689575,bigbrain_5390_3020_3475.nii,355069
load_img,8282.252556324005,8282.668051481247,bigbrain_0_5436_0.nii,355199
increment_data,8340.156814336777,8341.791851758957,bigbrain_0_5436_0.nii,355199
save_incremented,8352.822174072266,8414.49882888794,bigbrain_0_5436_0.nii,355199
load_img,9996.78266954422,9997.169423341751,bigbrain_6160_4228_5560.nii,355083
increment_data,10008.065067052841,10009.225009441376,bigbrain_6160_4228_5560.nii,355083
save_incremented,10009.229338407516,10062.394124984741,bigbrain_6160_4228_5560.nii,355083
load_img,3693.5055980682373,3693.916483402252,bigbrain_3080_4832_6255.nii,355090
increment_data,3757.879558324814,3760.463401079178,bigbrain_3080_4832_6255.nii,355090
save_incremented,3760.465545654297,3810.9792053699493,bigbrain_3080_4832_6255.nii,355090
load_img,4841.932544231415,4842.58333158493,bigbrain_5390_3624_1390.nii,355128
increment_data,4881.749697685242,4888.077254772186,bigbrain_5390_3624_1390.nii,355128
save_incremented,4905.113531827927,4998.51291179657,bigbrain_5390_3624_1390.nii,355128
load_img,9771.732413053513,9772.436234474182,bigbrain_2310_1208_5560.nii,355062
increment_data,9810.12071275711,9812.440211057663,bigbrain_2310_1208_5560.nii,355062
save_incremented,9816.8155002594,9889.98791217804,bigbrain_2310_1208_5560.nii,355062
load_img,2082.9065663814545,2083.438733100891,bigbrain_1540_1208_695.nii,355216
increment_data,2084.7321960926056,2085.6907699108124,bigbrain_1540_1208_695.nii,355216
save_incremented,2095.577859401703,2193.797060251236,bigbrain_1540_1208_695.nii,355216
load_img,10413.826058626175,10414.256933450699,bigbrain_6930_3020_4865.nii,355144
increment_data,10453.278802156448,10454.766294002533,bigbrain_6930_3020_4865.nii,355144
save_incremented,10466.258484840393,10548.458533763885,bigbrain_6930_3020_4865.nii,355144
load_img,391.41827058792114,392.0680627822876,bigbrain_6160_3020_2780.nii,355152
increment_data,403.2560410499573,405.06439900398254,bigbrain_6160_3020_2780.nii,355152
save_incremented,432.483683347702,563.7885828018188,bigbrain_6160_3020_2780.nii,355152
load_img,6943.831089019775,6944.43186044693,bigbrain_3080_1812_1390.nii,355219
increment_data,7005.672744989395,7008.300311565399,bigbrain_3080_1812_1390.nii,355219
save_incremented,7008.303092956543,7057.700682640076,bigbrain_3080_1812_1390.nii,355219
load_img,8049.915786027908,8050.379524469376,bigbrain_0_0_5560.nii,355225
increment_data,8082.7986698150635,8084.8543429374695,bigbrain_0_0_5560.nii,355225
save_incremented,8100.746901988983,8217.958259344101,bigbrain_0_0_5560.nii,355225
load_img,6181.419170856476,6182.0200345516205,bigbrain_4620_4228_1390.nii,355205
increment_data,6182.58776307106,6184.2441375255585,bigbrain_4620_4228_1390.nii,355205
save_incremented,6193.195870876312,6301.121808052063,bigbrain_4620_4228_1390.nii,355205
load_img,9529.395191907883,9530.016507148743,bigbrain_1540_5436_1390.nii,355083
increment_data,9545.320232152939,9546.578926324844,bigbrain_1540_5436_1390.nii,355083
save_incremented,9572.482050180435,9663.62273144722,bigbrain_1540_5436_1390.nii,355083
load_img,5632.975514411926,5633.56484746933,bigbrain_4620_3020_4170.nii,355069
increment_data,5633.633212804794,5635.300028324127,bigbrain_4620_3020_4170.nii,355069
save_incremented,5645.75718832016,5775.034304618835,bigbrain_4620_3020_4170.nii,355069
load_img,5100.765292882919,5101.433402299881,bigbrain_1540_4228_2085.nii,355152
increment_data,5125.242793798447,5128.268134832382,bigbrain_1540_4228_2085.nii,355152
save_incremented,5138.3164665699005,5241.448619127274,bigbrain_1540_4228_2085.nii,355152
load_img,4842.206414699554,4842.7868456840515,bigbrain_4620_604_4170.nii,355083
increment_data,4886.993750572205,4889.370048284531,bigbrain_4620_604_4170.nii,355083
