driver_program,0,11201.23625922203,/home/users/vhayots/spark-1572156498-isilon_1it_25cpus_20bb-2,allfiles
load_img,8626.878642559052,8627.514442205429,bigbrain_6160_1812_4865.nii,246626
increment_data,8658.921076774597,8660.888454198837,bigbrain_6160_1812_4865.nii,246626
save_incremented,8692.700763702393,8789.85419178009,bigbrain_6160_1812_4865.nii,246626
load_img,6616.529860973358,6617.110124826431,bigbrain_770_3624_2085.nii,246708
increment_data,6673.155218839645,6674.705398082733,bigbrain_770_3624_2085.nii,246708
save_incremented,6684.905948877335,6765.22568154335,bigbrain_770_3624_2085.nii,246708
load_img,6017.326902151108,6017.75669670105,bigbrain_4620_3020_4170.nii,246724
increment_data,6096.889124631882,6098.9784779548645,bigbrain_4620_3020_4170.nii,246724
save_incremented,6102.67024564743,6177.226560592651,bigbrain_4620_3020_4170.nii,246724
load_img,2934.76570725441,2935.389083147049,bigbrain_1540_5436_695.nii,246773
increment_data,2938.968906879425,2940.414383649826,bigbrain_1540_5436_695.nii,246773
save_incremented,2952.59628033638,3060.2044174671173,bigbrain_1540_5436_695.nii,246773
load_img,5791.948439836502,5792.535572052002,bigbrain_770_604_0.nii,246670
increment_data,5806.5544357299805,5807.491000413895,bigbrain_770_604_0.nii,246670
save_incremented,5813.4253282547,5944.414137363434,bigbrain_770_604_0.nii,246670
load_img,9747.759283065796,9748.409036636353,bigbrain_5390_3624_0.nii,246740
increment_data,9755.743593454361,9756.693748950958,bigbrain_5390_3624_0.nii,246740
save_incremented,9759.43053984642,9889.569437026978,bigbrain_5390_3624_0.nii,246740
load_img,2119.6097083091736,2120.214625120163,bigbrain_6930_3020_5560.nii,246757
increment_data,2136.4292376041412,2138.4138007164,bigbrain_6930_3020_5560.nii,246757
save_incremented,2165.4780509471893,2253.136750936508,bigbrain_6930_3020_5560.nii,246757
load_img,8030.400904893875,8031.028644323349,bigbrain_2310_0_5560.nii,246700
increment_data,8062.858193635941,8064.75953745842,bigbrain_2310_0_5560.nii,246700
save_incremented,8102.85728597641,8223.023649692535,bigbrain_2310_0_5560.nii,246700
load_img,6097.571630239487,6098.309929847717,bigbrain_3080_2416_4865.nii,246748
increment_data,6099.862340688705,6101.1757752895355,bigbrain_3080_2416_4865.nii,246748
save_incremented,6106.312708616257,6228.448530673981,bigbrain_3080_2416_4865.nii,246748
load_img,10303.887979984283,10304.318685054779,bigbrain_2310_3624_3475.nii,246717
increment_data,10324.948465824127,10326.724041938782,bigbrain_2310_3624_3475.nii,246717
save_incremented,10341.180107831955,10434.985786914825,bigbrain_2310_3624_3475.nii,246717
load_img,3207.454503059387,3208.3379831314087,bigbrain_4620_4832_695.nii,246740
increment_data,3209.637978076935,3210.73739027977,bigbrain_4620_4832_695.nii,246740
save_incremented,3217.3112740516663,3348.401974916458,bigbrain_4620_4832_695.nii,246740
load_img,5398.210520029068,5398.590596914291,bigbrain_6160_2416_1390.nii,246647
increment_data,5433.318124771118,5434.769775629044,bigbrain_6160_2416_1390.nii,246647
save_incremented,5511.796586990356,5549.301297664642,bigbrain_6160_2416_1390.nii,246647
load_img,8647.831950902939,8648.537390470505,bigbrain_1540_0_2780.nii,246748
increment_data,8658.939183235168,8660.909992694855,bigbrain_1540_0_2780.nii,246748
save_incremented,8694.135823011398,8790.993290185928,bigbrain_1540_0_2780.nii,246748
load_img,5790.542181015015,5791.172260046005,bigbrain_0_1812_4170.nii,246748
increment_data,5792.914259433746,5794.426849603653,bigbrain_0_1812_4170.nii,246748
save_incremented,5808.404636144638,5932.477580308914,bigbrain_0_1812_4170.nii,246748
load_img,142.7745234966278,143.6431405544281,bigbrain_4620_2416_3475.nii,246685
increment_data,143.65152311325073,144.87918663024902,bigbrain_4620_2416_3475.nii,246685
save_incremented,172.04201316833496,309.3344089984894,bigbrain_4620_2416_3475.nii,246685
load_img,4605.197803974152,4605.610892057419,bigbrain_3850_2416_2780.nii,246670
increment_data,4640.965259552002,4642.467332601547,bigbrain_3850_2416_2780.nii,246670
save_incremented,4656.637863636017,4767.833906888962,bigbrain_3850_2416_2780.nii,246670
load_img,5773.087906837463,5773.628177404404,bigbrain_3850_4228_2085.nii,246653
increment_data,5790.714966535568,5792.201124668121,bigbrain_3850_4228_2085.nii,246653
save_incremented,5797.828803539276,5889.632620096207,bigbrain_3850_4228_2085.nii,246653
load_img,2620.4134063720703,2621.00154709816,bigbrain_3850_5436_5560.nii,246692
increment_data,2672.8238801956177,2673.9560968875885,bigbrain_3850_5436_5560.nii,246692
save_incremented,2693.4248039722443,2784.8709897994995,bigbrain_3850_5436_5560.nii,246692
load_img,3763.557377576828,3764.1631281375885,bigbrain_1540_0_6255.nii,246653
increment_data,3773.004209756851,3774.0916736125946,bigbrain_1540_0_6255.nii,246653
save_incremented,3774.531835794449,3880.680135011673,bigbrain_1540_0_6255.nii,246653
load_img,8269.166709899902,8269.620589733124,bigbrain_1540_3624_4865.nii,246708
increment_data,8354.084882736206,8355.526325702667,bigbrain_1540_3624_4865.nii,246708
save_incremented,8360.764385223389,8448.483793258667,bigbrain_1540_3624_4865.nii,246708
load_img,1127.4994416236877,1128.0608282089233,bigbrain_6160_4832_6255.nii,246678
increment_data,1132.8343334197998,1133.8022422790527,bigbrain_6160_4832_6255.nii,246678
save_incremented,1135.7236821651459,1204.543117761612,bigbrain_6160_4832_6255.nii,246678
load_img,9752.410687446594,9752.862179279327,bigbrain_3850_3020_4170.nii,246639
increment_data,9756.123963832855,9757.321551322937,bigbrain_3850_3020_4170.nii,246639
save_incremented,9759.94748878479,9894.040942668915,bigbrain_3850_3020_4170.nii,246639
load_img,4061.1808354854584,4062.1454904079437,bigbrain_3080_1208_6255.nii,246632
increment_data,4067.136657476425,4068.7273252010345,bigbrain_3080_1208_6255.nii,246632
save_incremented,4077.2216799259186,4195.203642129898,bigbrain_3080_1208_6255.nii,246632
load_img,5717.4626631736755,5717.86730837822,bigbrain_2310_5436_1390.nii,246647
increment_data,5790.696904182434,5792.20304775238,bigbrain_2310_5436_1390.nii,246647
save_incremented,5797.828108787537,5878.248028039932,bigbrain_2310_5436_1390.nii,246647
load_img,10851.535009384155,10851.929198741913,bigbrain_6930_604_2085.nii,246773
increment_data,10905.603086948395,10907.346125364304,bigbrain_6930_604_2085.nii,246773
save_incremented,10909.8349878788,10976.730528116226,bigbrain_6930_604_2085.nii,246773
load_img,5807.537117481232,5808.063312768936,bigbrain_3080_1812_695.nii,246626
increment_data,5879.027232408524,5890.679494857788,bigbrain_3080_1812_695.nii,246626
save_incremented,5912.162517309189,5951.191259622574,bigbrain_3080_1812_695.nii,246626
load_img,3169.18004822731,3169.7526321411133,bigbrain_4620_3624_0.nii,246610
increment_data,3206.651303291321,3208.5732583999634,bigbrain_4620_3624_0.nii,246610
save_incremented,3211.828631877899,3314.5381321907043,bigbrain_4620_3624_0.nii,246610
load_img,2414.5111870765686,2415.093603849411,bigbrain_6160_1812_3475.nii,246766
increment_data,2446.9915702342987,2451.4072127342224,bigbrain_6160_1812_3475.nii,246766
save_incremented,2471.1539463996887,2543.416625738144,bigbrain_6160_1812_3475.nii,246766
load_img,8918.157945871353,8918.669255018234,bigbrain_0_3020_2085.nii,246626
increment_data,8941.023114204407,8942.561786413193,bigbrain_0_3020_2085.nii,246626
save_incremented,8970.917480707169,9073.57239985466,bigbrain_0_3020_2085.nii,246626
load_img,6095.515250682831,6096.154108285904,bigbrain_6930_1208_4170.nii,246766
increment_data,6096.965296268463,6098.99164557457,bigbrain_6930_1208_4170.nii,246766
save_incremented,6106.018685340881,6228.046731472015,bigbrain_6930_1208_4170.nii,246766
load_img,130.58904933929443,131.4750533103943,bigbrain_6930_1812_695.nii,246604
increment_data,141.6081988811493,143.52591705322266,bigbrain_6930_1812_695.nii,246604
save_incremented,143.52898931503296,235.9604754447937,bigbrain_6930_1812_695.nii,246604
load_img,11105.25114941597,11105.65657043457,bigbrain_5390_3624_3475.nii,246708
increment_data,11122.309204339981,11123.769877195358,bigbrain_5390_3624_3475.nii,246708
save_incremented,11126.568729162216,11198.130098819733,bigbrain_5390_3624_3475.nii,246708
load_img,9217.581575632095,9217.96035861969,bigbrain_3850_3020_6255.nii,246780
increment_data,9246.88318490982,9248.55463385582,bigbrain_3850_3020_6255.nii,246780
save_incremented,9255.862592220306,9368.961746454239,bigbrain_3850_3020_6255.nii,246780
load_img,10898.627885341644,10899.508869886398,bigbrain_2310_3020_1390.nii,246678
increment_data,10909.799666881561,10911.97795510292,bigbrain_2310_3020_1390.nii,246678
save_incremented,10942.48081445694,11054.15327000618,bigbrain_2310_3020_1390.nii,246678
load_img,10900.258691310883,10900.959737300873,bigbrain_0_3020_1390.nii,246604
increment_data,10909.83356308937,10911.937827587128,bigbrain_0_3020_1390.nii,246604
save_incremented,10917.677705049515,10986.843143939972,bigbrain_0_3020_1390.nii,246604
load_img,10039.728079319,10040.444531440735,bigbrain_4620_2416_695.nii,246780
increment_data,10042.734581947327,10045.543599367142,bigbrain_4620_2416_695.nii,246780
save_incremented,10078.511346817017,10198.828317642212,bigbrain_4620_2416_695.nii,246780
load_img,5147.469887256622,5147.879570245743,bigbrain_6160_3624_2780.nii,246757
increment_data,5219.646228313446,5221.465239048004,bigbrain_6160_3624_2780.nii,246757
save_incremented,5225.663345336914,5303.063679695129,bigbrain_6160_3624_2780.nii,246757
load_img,7667.905259609222,7668.320516109467,bigbrain_0_604_6255.nii,246653
increment_data,7748.367278575897,7749.524108409882,bigbrain_0_604_6255.nii,246653
save_incremented,7755.842623472214,7844.486721992493,bigbrain_0_604_6255.nii,246653
load_img,10039.395486593246,10040.12790799141,bigbrain_2310_5436_2780.nii,246626
increment_data,10041.495225667953,10044.383570194244,bigbrain_2310_5436_2780.nii,246626
save_incremented,10070.399958848953,10157.782758235931,bigbrain_2310_5436_2780.nii,246626
load_img,2339.864966392517,2340.3069825172424,bigbrain_0_1208_5560.nii,246708
increment_data,2394.3686492443085,2396.055670261383,bigbrain_0_1208_5560.nii,246708
save_incremented,2413.8357157707214,2498.7795746326447,bigbrain_0_1208_5560.nii,246708
load_img,6850.262957334518,6850.664872169495,bigbrain_1540_3020_1390.nii,246740
increment_data,6916.229196071625,6920.307145357132,bigbrain_1540_3020_1390.nii,246740
save_incremented,6955.325121879578,7005.513514518738,bigbrain_1540_3020_1390.nii,246740
load_img,5441.651707649231,5442.093055009842,bigbrain_770_5436_2780.nii,246788
increment_data,5511.831703424454,5513.69996380806,bigbrain_770_5436_2780.nii,246788
save_incremented,5525.848274707794,5605.21511721611,bigbrain_770_5436_2780.nii,246788
load_img,6098.882600307465,6099.4534747600555,bigbrain_6160_3020_2085.nii,246632
increment_data,6127.082871437073,6130.752206087112,bigbrain_6160_3020_2085.nii,246632
save_incremented,6142.978116989136,6241.846531629562,bigbrain_6160_3020_2085.nii,246632
load_img,9425.964405298233,9426.390743970871,bigbrain_1540_3624_2085.nii,246653
increment_data,9485.812158346176,9487.952765226364,bigbrain_1540_3624_2085.nii,246653
save_incremented,9498.321538686752,9615.47942328453,bigbrain_1540_3624_2085.nii,246653
load_img,2613.1989436149597,2613.5949153900146,bigbrain_770_3624_2780.nii,246678
increment_data,2672.1458604335785,2673.3292651176453,bigbrain_770_3624_2780.nii,246678
save_incremented,2695.839891433716,2799.377865791321,bigbrain_770_3624_2780.nii,246678
load_img,1827.4694604873657,1827.9005110263824,bigbrain_5390_1208_3475.nii,246670
increment_data,1869.7778420448303,1871.5038344860077,bigbrain_5390_1208_3475.nii,246670
save_incremented,1892.037342786789,1987.189255475998,bigbrain_5390_1208_3475.nii,246670
load_img,8272.810660600662,8273.255076885223,bigbrain_2310_4228_2085.nii,246670
increment_data,8354.102952241898,8356.306015253067,bigbrain_2310_4228_2085.nii,246670
save_incremented,8359.908582925797,8428.637430906296,bigbrain_2310_4228_2085.nii,246670
load_img,348.1796205043793,348.81876492500305,bigbrain_2310_2416_0.nii,246639
increment_data,350.5507102012634,351.7110047340393,bigbrain_2310_2416_0.nii,246639
save_incremented,351.7152976989746,418.25186824798584,bigbrain_2310_2416_0.nii,246639
load_img,1870.778612613678,1871.4470834732056,bigbrain_4620_3020_2085.nii,246692
increment_data,1893.8987894058228,1895.0734844207764,bigbrain_4620_3020_2085.nii,246692
save_incremented,1899.6504845619202,2011.0955817699432,bigbrain_4620_3020_2085.nii,246692
load_img,2137.384557247162,2137.973824739456,bigbrain_3850_1812_2780.nii,246724
increment_data,2172.8804140090942,2174.092264890671,bigbrain_3850_1812_2780.nii,246724
save_incremented,2179.516634941101,2277.2915942668915,bigbrain_3850_1812_2780.nii,246724
load_img,9742.099479675293,9742.825875997543,bigbrain_5390_2416_5560.nii,246661
increment_data,9755.726443767548,9756.69131064415,bigbrain_5390_2416_5560.nii,246661
save_incremented,9759.35048532486,9888.835999965668,bigbrain_5390_2416_5560.nii,246661
load_img,10038.96913599968,10039.43303823471,bigbrain_0_4832_4865.nii,246632
increment_data,10039.889006137848,10041.535412073135,bigbrain_0_4832_4865.nii,246632
save_incremented,10070.810007572174,10160.023426294327,bigbrain_0_4832_4865.nii,246632
load_img,6391.250194311142,6392.227068662643,bigbrain_2310_1208_3475.nii,246632
increment_data,6424.702924013138,6437.423583030701,bigbrain_2310_1208_3475.nii,246632
save_incremented,6456.911421298981,6550.337461948395,bigbrain_2310_1208_3475.nii,246632
load_img,7623.691769361496,7624.112366914749,bigbrain_3850_0_2085.nii,246733
increment_data,7742.752566337585,7744.436660051346,bigbrain_3850_0_2085.nii,246733
save_incremented,7755.602120399475,7825.096909761429,bigbrain_3850_0_2085.nii,246733
load_img,4905.437207460403,4906.021634101868,bigbrain_0_2416_3475.nii,246632
increment_data,4929.185596466064,4930.987282991409,bigbrain_0_2416_3475.nii,246632
save_incremented,4955.497051000595,5071.433672428131,bigbrain_0_2416_3475.nii,246632
load_img,6946.515335559845,6947.135706186295,bigbrain_4620_1208_695.nii,246733
increment_data,6956.228457212448,6957.911189556122,bigbrain_4620_1208_695.nii,246733
save_incremented,6978.405263662338,7053.1094336509705,bigbrain_4620_1208_695.nii,246733
load_img,1789.7509763240814,1790.1576619148254,bigbrain_770_0_2085.nii,246604
increment_data,1845.5258858203888,1851.627958536148,bigbrain_770_0_2085.nii,246604
save_incremented,1869.8139758110046,1908.380612373352,bigbrain_770_0_2085.nii,246604
load_img,3166.086839914322,3166.657334089279,bigbrain_0_4228_2780.nii,246647
increment_data,3206.6469328403473,3208.5674262046814,bigbrain_0_4228_2780.nii,246647
save_incremented,3211.7433087825775,3310.9498903751373,bigbrain_0_4228_2780.nii,246647
load_img,450.3688108921051,450.8244025707245,bigbrain_5390_4228_5560.nii,246717
increment_data,482.39597153663635,485.3713846206665,bigbrain_5390_4228_5560.nii,246717
save_incremented,497.3306121826172,548.0154988765717,bigbrain_5390_4228_5560.nii,246717
load_img,4927.751352310181,4928.366330862045,bigbrain_3850_2416_2085.nii,246717
increment_data,4929.22492480278,4930.479526996613,bigbrain_3850_2416_2085.nii,246717
save_incremented,4947.859616518021,5060.535606384277,bigbrain_3850_2416_2085.nii,246717
load_img,8660.66513133049,8661.230387449265,bigbrain_3850_3624_4170.nii,246724
increment_data,8672.28414440155,8676.053027153015,bigbrain_3850_3624_4170.nii,246724
save_incremented,8705.097230672836,8833.687740325928,bigbrain_3850_3624_4170.nii,246724
load_img,6009.349229335785,6009.756901502609,bigbrain_6930_1208_4865.nii,246780
increment_data,6096.894375562668,6098.989742279053,bigbrain_6930_1208_4865.nii,246780
save_incremented,6103.242553949356,6181.733384132385,bigbrain_6930_1208_4865.nii,246780
load_img,8619.847244501114,8620.477618932724,bigbrain_3850_2416_0.nii,246773
increment_data,8658.908058404922,8660.94014787674,bigbrain_3850_2416_0.nii,246773
save_incremented,8672.921946048737,8772.410511732101,bigbrain_3850_2416_0.nii,246773
load_img,2960.0903182029724,2960.6817259788513,bigbrain_6160_1812_2780.nii,246757
increment_data,3017.287785053253,3023.6753091812134,bigbrain_6160_1812_2780.nii,246757
save_incremented,3037.3173656463623,3083.6286182403564,bigbrain_6160_1812_2780.nii,246757
load_img,2549.916617870331,2550.3190569877625,bigbrain_3080_0_3475.nii,246685
increment_data,2591.681508541107,2599.4891726970673,bigbrain_3080_0_3475.nii,246685
save_incremented,2661.0771028995514,2692.569215297699,bigbrain_3080_0_3475.nii,246685
load_img,9153.60950255394,9154.263130664825,bigbrain_4620_604_4865.nii,246661
increment_data,9214.516803264618,9215.786563873291,bigbrain_4620_604_4865.nii,246661
save_incremented,9222.743774175644,9294.596339702606,bigbrain_4620_604_4865.nii,246661
load_img,2885.4078271389008,2886.0478274822235,bigbrain_0_0_695.nii,246647
increment_data,2938.9315490722656,2940.088001728058,bigbrain_0_0_695.nii,246647
save_incremented,2946.7447340488434,3004.558524131775,bigbrain_0_0_695.nii,246647
load_img,7187.498049020767,7187.915224075317,bigbrain_3850_1208_695.nii,246773
increment_data,7201.889130115509,7203.547090768814,bigbrain_3850_1208_695.nii,246773
save_incremented,7234.833847761154,7347.517797231674,bigbrain_3850_1208_695.nii,246773
load_img,4908.053915500641,4908.593475580215,bigbrain_5390_5436_1390.nii,246626
increment_data,4929.199219465256,4930.93668794632,bigbrain_5390_5436_1390.nii,246626
save_incremented,4941.789330244064,5042.738057374954,bigbrain_5390_5436_1390.nii,246626
load_img,7501.467638731003,7501.936192274094,bigbrain_6160_3624_4865.nii,246639
increment_data,7524.267055749893,7525.615220546722,bigbrain_6160_3624_4865.nii,246639
save_incremented,7533.839517593384,7600.35499215126,bigbrain_6160_3624_4865.nii,246639
load_img,10573.673728227615,10574.141925096512,bigbrain_6160_3020_3475.nii,246717
increment_data,10627.58076453209,10629.732558488846,bigbrain_6160_3020_3475.nii,246717
save_incremented,10638.40245437622,10729.705432891846,bigbrain_6160_3020_3475.nii,246717
load_img,2881.371298313141,2881.787788629532,bigbrain_5390_1208_4170.nii,246700
increment_data,2938.927707672119,2940.1598269939423,bigbrain_5390_1208_4170.nii,246700
save_incremented,2947.948637008667,3022.535450220108,bigbrain_5390_1208_4170.nii,246700
load_img,10315.730486869812,10316.389839410782,bigbrain_770_4832_3475.nii,246733
increment_data,10324.973378658295,10326.736418962479,bigbrain_770_4832_3475.nii,246733
save_incremented,10341.830572843552,10437.350767374039,bigbrain_770_4832_3475.nii,246733
load_img,11112.416849374771,11112.869974374771,bigbrain_3080_1208_0.nii,246692
increment_data,11123.308328390121,11124.541510820389,bigbrain_3080_1208_0.nii,246692
save_incremented,11126.060741186142,11190.75059747696,bigbrain_3080_1208_0.nii,246692
load_img,602.9905288219452,603.3953466415405,bigbrain_3080_5436_4865.nii,246670
increment_data,661.5415346622467,662.9602510929108,bigbrain_3080_5436_4865.nii,246670
save_incremented,668.2478728294373,779.6576058864594,bigbrain_3080_5436_4865.nii,246670
load_img,3432.6993758678436,3433.379330396652,bigbrain_3080_1812_2780.nii,246780
increment_data,3498.1898448467255,3499.6098375320435,bigbrain_3080_1812_2780.nii,246780
save_incremented,3518.3692104816437,3601.427590370178,bigbrain_3080_1812_2780.nii,246780
load_img,5219.113433122635,5219.803862094879,bigbrain_4620_4228_2780.nii,246748
increment_data,5219.814241170883,5221.308466911316,bigbrain_4620_4228_2780.nii,246748
save_incremented,5233.194140434265,5340.342224121094,bigbrain_4620_4228_2780.nii,246748
load_img,891.4536414146423,891.9972147941589,bigbrain_1540_3020_4170.nii,246708
increment_data,929.9759666919708,931.5406925678253,bigbrain_1540_3020_4170.nii,246708
save_incremented,940.7726483345032,1073.2160422801971,bigbrain_1540_3020_4170.nii,246708
load_img,4061.4571781158447,4062.2341709136963,bigbrain_1540_604_2085.nii,246626
increment_data,4070.550306081772,4075.64608669281,bigbrain_1540_604_2085.nii,246626
save_incremented,4087.0835139751434,4198.904594898224,bigbrain_1540_604_2085.nii,246626
load_img,4575.6342561244965,4576.05491733551,bigbrain_770_3624_0.nii,246685
increment_data,4637.860520124435,4639.645344257355,bigbrain_770_3624_0.nii,246685
save_incremented,4641.048098325729,4706.167490243912,bigbrain_770_3624_0.nii,246685
load_img,662.1628367900848,663.2671682834625,bigbrain_0_4228_3475.nii,246773
increment_data,668.2528917789459,669.6465539932251,bigbrain_0_4228_3475.nii,246773
save_incremented,699.7432520389557,800.4776895046234,bigbrain_0_4228_3475.nii,246773
load_img,5220.677127838135,5221.682014465332,bigbrain_4620_5436_2085.nii,246620
increment_data,5241.2986788749695,5246.31448674202,bigbrain_4620_5436_2085.nii,246620
save_incremented,5254.9659967422485,5370.819932937622,bigbrain_4620_5436_2085.nii,246620
load_img,8355.083392858505,8356.520865678787,bigbrain_5390_1812_2780.nii,246610
increment_data,8376.77221941948,8380.728381156921,bigbrain_5390_1812_2780.nii,246610
save_incremented,8416.602199316025,8491.657551050186,bigbrain_5390_1812_2780.nii,246610
load_img,10900.159282922745,10900.833999872208,bigbrain_6160_1208_695.nii,246717
increment_data,10909.828521490097,10911.94825911522,bigbrain_6160_1208_695.nii,246717
save_incremented,10941.010276556015,11037.533153057098,bigbrain_6160_1208_695.nii,246717
load_img,9214.04134464264,9214.840111732483,bigbrain_6930_4228_4865.nii,246717
increment_data,9215.293067455292,9216.735861063004,bigbrain_6930_4228_4865.nii,246717
save_incremented,9223.652921438217,9302.245498657227,bigbrain_6930_4228_4865.nii,246717
load_img,4642.966401576996,4643.370775461197,bigbrain_6160_0_4170.nii,246692
increment_data,4665.616071939468,4673.1620581150055,bigbrain_6160_0_4170.nii,246692
save_incremented,4683.286192417145,4780.4321501255035,bigbrain_6160_0_4170.nii,246692
load_img,8942.48433303833,8942.988509654999,bigbrain_1540_2416_4170.nii,246724
increment_data,8980.547530651093,8991.622854471207,bigbrain_1540_2416_4170.nii,246724
save_incremented,9010.899864673615,9080.927300930023,bigbrain_1540_2416_4170.nii,246724
load_img,9161.441129684448,9162.111402988434,bigbrain_3850_5436_6255.nii,246604
increment_data,9214.532599925995,9215.780256271362,bigbrain_3850_5436_6255.nii,246604
save_incremented,9232.769877195358,9321.21390080452,bigbrain_3850_5436_6255.nii,246604
load_img,7483.325884819031,7483.746160507202,bigbrain_3080_3020_1390.nii,246708
increment_data,7499.363524913788,7500.833343267441,bigbrain_3080_3020_1390.nii,246708
save_incremented,7523.667797803879,7595.328193187714,bigbrain_3080_3020_1390.nii,246708
load_img,1328.3559324741364,1329.1254761219025,bigbrain_1540_0_0.nii,246653
increment_data,1338.6808536052704,1339.8872809410095,bigbrain_1540_0_0.nii,246653
save_incremented,1355.7749330997467,1461.4099304676056,bigbrain_1540_0_0.nii,246653
load_img,10539.143450498581,10539.557089090347,bigbrain_6160_4228_5560.nii,246766
increment_data,10602.515156507492,10609.912987232208,bigbrain_6160_4228_5560.nii,246766
save_incremented,10627.60437130928,10666.018603086472,bigbrain_6160_4228_5560.nii,246766
load_img,2104.8097546100616,2105.4070687294006,bigbrain_6160_3624_3475.nii,246708
increment_data,2135.429047346115,2138.42044878006,bigbrain_6160_3624_3475.nii,246708
save_incremented,2160.254810333252,2237.2584941387177,bigbrain_6160_3624_3475.nii,246708
load_img,4583.931648492813,4584.336948871613,bigbrain_2310_1208_6255.nii,246653
increment_data,4640.345559597015,4642.129739522934,bigbrain_2310_1208_6255.nii,246653
save_incremented,4642.134193658829,4716.087438344955,bigbrain_2310_1208_6255.nii,246653
load_img,2120.952090740204,2121.8040363788605,bigbrain_1540_1812_2780.nii,246647
increment_data,2136.449785232544,2137.7352809906006,bigbrain_1540_1812_2780.nii,246647
save_incremented,2148.5979402065277,2228.3834085464478,bigbrain_1540_1812_2780.nii,246647
load_img,9487.390693426132,9488.307597637177,bigbrain_6930_1208_3475.nii,246700
increment_data,9506.756429672241,9509.234049320221,bigbrain_6930_1208_3475.nii,246700
save_incremented,9517.950711965561,9620.022879838943,bigbrain_6930_1208_3475.nii,246700
load_img,8288.200568437576,8288.611703157425,bigbrain_0_2416_4170.nii,246788
increment_data,8354.12729716301,8355.43258523941,bigbrain_0_2416_4170.nii,246788
save_incremented,8360.202809810638,8445.765179872513,bigbrain_0_2416_4170.nii,246788
load_img,1294.5234718322754,1295.1643958091736,bigbrain_3080_3624_2085.nii,246610
increment_data,1327.3101723194122,1328.814166545868,bigbrain_3080_3624_2085.nii,246610
save_incremented,1338.667038679123,1452.5953209400177,bigbrain_3080_3624_2085.nii,246610
load_img,1130.4925329685211,1131.072422027588,bigbrain_2310_4228_695.nii,246653
increment_data,1132.8384437561035,1133.733746290207,bigbrain_2310_4228_695.nii,246653
save_incremented,1135.7197873592377,1201.1121559143066,bigbrain_2310_4228_695.nii,246653
load_img,1573.1338202953339,1573.5510380268097,bigbrain_6930_3020_4170.nii,246678
increment_data,1602.1775102615356,1604.4290053844452,bigbrain_6930_3020_4170.nii,246678
save_incremented,1616.5397968292236,1719.6655585765839,bigbrain_6930_3020_4170.nii,246678
load_img,5788.722686767578,5789.398359775543,bigbrain_3080_3624_1390.nii,246766
increment_data,5790.737585544586,5792.188695430756,bigbrain_3080_3624_1390.nii,246766
save_incremented,5799.8373210430145,5919.792808294296,bigbrain_3080_3624_1390.nii,246766
load_img,7693.14746928215,7693.781687259674,bigbrain_6930_2416_6255.nii,246788
increment_data,7752.040467739105,7752.873878240585,bigbrain_6930_2416_6255.nii,246788
save_incremented,7763.9214923381805,7872.122492313385,bigbrain_6930_2416_6255.nii,246788
load_img,10042.212735652924,10042.689152956009,bigbrain_2310_5436_3475.nii,246724
increment_data,10050.801122665405,10053.942478656769,bigbrain_2310_5436_3475.nii,246724
save_incremented,10079.108599185944,10206.214183807373,bigbrain_2310_5436_3475.nii,246724
load_img,10830.804399490356,10831.208885192871,bigbrain_2310_604_3475.nii,246708
increment_data,10897.97750544548,10898.961339950562,bigbrain_2310_604_3475.nii,246708
save_incremented,10909.749635696411,10969.006818294525,bigbrain_2310_604_3475.nii,246708
load_img,3208.307305574417,3208.959324359894,bigbrain_6160_3020_0.nii,246757
increment_data,3225.572130203247,3229.573023080826,bigbrain_6160_3020_0.nii,246757
save_incremented,3241.9294469356537,3351.796365261078,bigbrain_6160_3020_0.nii,246757
load_img,10893.25776720047,10893.937322854996,bigbrain_6930_3020_4865.nii,246653
increment_data,10909.742701292038,10911.893443107605,bigbrain_6930_3020_4865.nii,246653
save_incremented,10928.612395048141,11020.194650888443,bigbrain_6930_3020_4865.nii,246653
load_img,8033.445481300354,8033.834124326706,bigbrain_6160_4228_4865.nii,246766
increment_data,8062.92425942421,8064.197217464447,bigbrain_6160_4228_4865.nii,246766
save_incremented,8093.421872615814,8202.652962446213,bigbrain_6160_4228_4865.nii,246766
load_img,10318.172244548798,10318.791965961456,bigbrain_6160_1812_1390.nii,246647
increment_data,10324.978089809418,10326.723165035248,bigbrain_6160_1812_1390.nii,246647
save_incremented,10348.498050689697,10468.738541126251,bigbrain_6160_1812_1390.nii,246647
load_img,4061.7467501163483,4062.345465183258,bigbrain_5390_0_2780.nii,246766
increment_data,4074.9349887371063,4079.866666316986,bigbrain_5390_0_2780.nii,246766
save_incremented,4091.1428866386414,4213.025923013687,bigbrain_5390_0_2780.nii,246766
load_img,7905.7656686306,7906.176716327667,bigbrain_6160_5436_1390.nii,246748
increment_data,7969.874370574951,7976.422771692276,bigbrain_6160_5436_1390.nii,246748
save_incremented,8029.946403026581,8044.401545524597,bigbrain_6160_5436_1390.nii,246748
load_img,6609.230815887451,6609.666754245758,bigbrain_2310_2416_4170.nii,246757
increment_data,6673.1518034935,6674.663163423538,bigbrain_2310_2416_4170.nii,246757
save_incremented,6684.9683248996735,6773.17646074295,bigbrain_2310_2416_4170.nii,246757
load_img,7494.462396621704,7495.091778039932,bigbrain_4620_0_0.nii,246647
increment_data,7499.383394956589,7500.369829416275,bigbrain_4620_0_0.nii,246647
save_incremented,7500.373232841492,7533.312295913696,bigbrain_4620_0_0.nii,246647
