driver_program,0,10612.828360795975,/home/users/vhayots/spark-1572144299-isilon_1it_96cpus_20bb-2,allfiles
load_img,4914.3765001297,4914.856812953949,bigbrain_6930_1812_6255.nii,315150
increment_data,4995.775482177734,5001.224563598633,bigbrain_6930_1812_6255.nii,315150
save_incremented,5035.0741810798645,5204.653167486191,bigbrain_6930_1812_6255.nii,315150
load_img,10327.530791044235,10329.109430789948,bigbrain_6930_604_6255.nii,314740
increment_data,10399.935802936554,10402.9062769413,bigbrain_6930_604_6255.nii,314740
save_incremented,10433.773408651352,10562.514099359512,bigbrain_6930_604_6255.nii,314740
load_img,3580.982758283615,3582.069814682007,bigbrain_0_3020_0.nii,314800
increment_data,3992.400902032852,3997.341122150421,bigbrain_0_3020_0.nii,314800
save_incremented,4173.690181493759,4502.698617696762,bigbrain_0_3020_0.nii,314800
load_img,5529.755609750748,5530.229298591614,bigbrain_2310_1812_6255.nii,314854
increment_data,5534.707336902618,5539.565333604813,bigbrain_2310_1812_6255.nii,314854
save_incremented,5594.399208784103,5757.100876331329,bigbrain_2310_1812_6255.nii,314854
load_img,8412.523000001907,8413.561764240265,bigbrain_5390_4228_695.nii,314814
increment_data,8505.54085946083,8514.664863348007,bigbrain_5390_4228_695.nii,314814
save_incremented,8765.862823724747,8988.195065021515,bigbrain_5390_4228_695.nii,314814
load_img,9334.861440181732,9335.311175823212,bigbrain_3080_2416_695.nii,314748
increment_data,9567.525270700455,9568.470292806625,bigbrain_3080_2416_695.nii,314748
save_incremented,9571.926199913025,9925.361793756485,bigbrain_3080_2416_695.nii,314748
load_img,3512.6413617134094,3513.0986087322235,bigbrain_6930_0_2085.nii,315126
increment_data,3656.891108751297,3664.153253555298,bigbrain_6930_0_2085.nii,315126
save_incremented,3681.1038649082184,4113.409503936768,bigbrain_6930_0_2085.nii,315126
load_img,9319.82425069809,9320.254645347595,bigbrain_0_4832_1390.nii,315159
increment_data,9566.893142938614,9567.92928481102,bigbrain_0_4832_1390.nii,315159
save_incremented,9571.93217420578,9899.434723377228,bigbrain_0_4832_1390.nii,315159
load_img,2265.8202319145203,2268.335865020752,bigbrain_1540_4832_2085.nii,314978
increment_data,2624.816376209259,2626.929662704468,bigbrain_1540_4832_2085.nii,314978
save_incremented,2707.630384206772,3162.888379096985,bigbrain_1540_4832_2085.nii,314978
load_img,3992.239777326584,3994.7681357860565,bigbrain_770_1812_2780.nii,315171
increment_data,4128.595084905624,4129.433126449585,bigbrain_770_1812_2780.nii,315171
save_incremented,4221.482023239136,4544.608259439468,bigbrain_770_1812_2780.nii,315171
load_img,4621.405629396439,4621.988205909729,bigbrain_4620_3624_695.nii,315016
increment_data,4647.580250740051,4650.201281785965,bigbrain_4620_3624_695.nii,315016
save_incremented,4843.868696212769,5165.55995965004,bigbrain_4620_3624_695.nii,315016
load_img,9004.229173660278,9005.141303539276,bigbrain_770_3020_0.nii,315056
increment_data,9548.216648101807,9551.728298425674,bigbrain_770_3020_0.nii,315056
save_incremented,9571.908418893814,9925.327194929123,bigbrain_770_3020_0.nii,315056
load_img,7126.679171800613,7127.386388301849,bigbrain_6930_4228_1390.nii,314762
increment_data,7190.523086071014,7193.527791261673,bigbrain_6930_4228_1390.nii,314762
save_incremented,7489.593191862106,7702.050824165344,bigbrain_6930_4228_1390.nii,314762
load_img,564.7153508663177,565.3968122005463,bigbrain_6930_1208_5560.nii,315042
increment_data,834.2255709171295,835.2362146377563,bigbrain_6930_1208_5560.nii,315042
save_incremented,909.4166502952576,1136.350072145462,bigbrain_6930_1208_5560.nii,315042
load_img,2988.7570009231567,2991.5535905361176,bigbrain_770_0_4865.nii,315120
increment_data,3178.0924141407013,3181.294443130493,bigbrain_770_0_4865.nii,315120
save_incremented,3309.6827614307404,3722.99308013916,bigbrain_770_0_4865.nii,315120
load_img,9285.852729558945,9286.409420967102,bigbrain_0_4832_4865.nii,314726
increment_data,9559.401204586029,9561.23801112175,bigbrain_0_4832_4865.nii,314726
save_incremented,9571.943647146225,9866.673444032669,bigbrain_0_4832_4865.nii,314726
load_img,2265.884220123291,2267.3003277778625,bigbrain_3080_4832_3475.nii,314769
increment_data,2320.8958110809326,2344.006045103073,bigbrain_3080_4832_3475.nii,314769
save_incremented,2507.9917402267456,2698.3040165901184,bigbrain_3080_4832_3475.nii,314769
load_img,2265.6188848018646,2268.2824671268463,bigbrain_3850_604_2780.nii,315056
increment_data,2624.78639292717,2626.9761412143707,bigbrain_3850_604_2780.nii,315056
save_incremented,2715.047405719757,3161.161782503128,bigbrain_3850_604_2780.nii,315056
load_img,2948.6994071006775,2949.3430750370026,bigbrain_770_5436_4865.nii,315094
increment_data,2986.6449222564697,2991.602702140808,bigbrain_770_5436_4865.nii,315094
save_incremented,3164.7809734344482,3379.875925540924,bigbrain_770_5436_4865.nii,315094
load_img,3320.782101392746,3321.229589700699,bigbrain_6160_0_6255.nii,314998
increment_data,3611.0716083049774,3615.171409845352,bigbrain_6160_0_6255.nii,314998
save_incremented,3639.825692176819,3866.5751662254333,bigbrain_6160_0_6255.nii,314998
load_img,5000.810706615448,5002.038564920425,bigbrain_4620_4228_2780.nii,315089
increment_data,5197.360023498535,5202.69851231575,bigbrain_4620_4228_2780.nii,315089
save_incremented,5312.74459862709,5674.788974761963,bigbrain_4620_4228_2780.nii,315089
load_img,8053.537949800491,8054.196722984314,bigbrain_4620_0_695.nii,314793
increment_data,8096.387529850006,8100.530848503113,bigbrain_4620_0_695.nii,314793
save_incremented,8297.517251253128,8692.691731452942,bigbrain_4620_0_695.nii,314793
load_img,301.4260792732239,302.1441767215729,bigbrain_4620_3020_695.nii,314960
increment_data,507.47030234336853,510.526593208313,bigbrain_4620_3020_695.nii,314960
save_incremented,559.928789138794,830.6260681152344,bigbrain_4620_3020_695.nii,314960
load_img,8745.692476511002,8746.360965013504,bigbrain_770_2416_4170.nii,314892
increment_data,8765.98861193657,8769.233094215393,bigbrain_770_2416_4170.nii,314892
save_incremented,8838.737241983414,9153.641459941864,bigbrain_770_2416_4170.nii,314892
load_img,10327.525211811066,10329.400749206543,bigbrain_6160_0_2085.nii,314933
increment_data,10422.198954582214,10423.705456256866,bigbrain_6160_0_2085.nii,314933
save_incremented,10432.008889913559,10517.872809410095,bigbrain_6160_0_2085.nii,314933
load_img,7177.535446882248,7178.2188374996185,bigbrain_770_4832_6255.nii,315132
increment_data,7190.580491304398,7193.195411205292,bigbrain_770_4832_6255.nii,315132
save_incremented,7334.682919502258,7702.159456014633,bigbrain_770_4832_6255.nii,315132
load_img,8764.11578130722,8764.864470720291,bigbrain_2310_3020_0.nii,314664
increment_data,8766.076238393784,8769.986303329468,bigbrain_2310_3020_0.nii,314664
save_incremented,8963.266302347183,9235.835218906403,bigbrain_2310_3020_0.nii,314664
load_img,2010.0442805290222,2012.090823173523,bigbrain_1540_1812_2780.nii,314821
increment_data,2262.0089309215546,2266.377900838852,bigbrain_1540_1812_2780.nii,314821
save_incremented,2358.102814912796,2691.652165412903,bigbrain_1540_1812_2780.nii,314821
load_img,5539.989278316498,5541.20409822464,bigbrain_770_3020_4170.nii,314984
increment_data,5752.996627092361,5754.0232899188995,bigbrain_770_3020_4170.nii,314984
save_incremented,5785.462949752808,5928.057534694672,bigbrain_770_3020_4170.nii,314984
load_img,4226.097345113754,4226.876780748367,bigbrain_6160_604_4865.nii,314807
increment_data,4344.719760656357,4385.690603494644,bigbrain_6160_604_4865.nii,314807
save_incremented,4647.636454105377,4869.069664955139,bigbrain_6160_604_4865.nii,314807
load_img,2627.108627319336,2627.885710954666,bigbrain_3080_2416_2780.nii,315102
increment_data,2986.378497362137,2991.6086218357086,bigbrain_3080_2416_2780.nii,315102
save_incremented,3074.310373067856,3267.3314192295074,bigbrain_3080_2416_2780.nii,315102
load_img,2626.9148921966553,2627.640480518341,bigbrain_4620_1208_2780.nii,314689
increment_data,2716.8210978507996,2717.779801607132,bigbrain_4620_1208_2780.nii,314689
save_incremented,2986.458674430847,3163.152524471283,bigbrain_4620_1208_2780.nii,314689
load_img,6392.164926290512,6395.146513462067,bigbrain_6930_4832_4865.nii,314677
increment_data,6493.528680324554,6496.524891614914,bigbrain_6930_4832_4865.nii,314677
save_incremented,6515.106156349182,7014.4789044857025,bigbrain_6930_4832_4865.nii,314677
load_img,244.1385476589203,244.7054078578949,bigbrain_3850_1208_6255.nii,314706
increment_data,507.4070670604706,511.06340885162354,bigbrain_3850_1208_6255.nii,314706
save_incremented,559.945967912674,837.9170827865601,bigbrain_3850_1208_6255.nii,314706
load_img,262.62591195106506,263.211571931839,bigbrain_2310_604_2780.nii,315117
increment_data,507.4283196926117,511.32049465179443,bigbrain_2310_604_2780.nii,315117
save_incremented,559.9439353942871,837.8114995956421,bigbrain_2310_604_2780.nii,315117
load_img,7532.36655664444,7534.56232380867,bigbrain_3080_1208_2780.nii,314840
increment_data,7791.580515384674,7795.1607077121735,bigbrain_3080_1208_2780.nii,314840
save_incremented,8008.186180830002,8389.980866909027,bigbrain_3080_1208_2780.nii,314840
load_img,8768.70448923111,8770.229749441147,bigbrain_1540_604_2780.nii,315105
increment_data,8998.517775535583,9003.096450567245,bigbrain_1540_604_2780.nii,315105
save_incremented,9054.357006311417,9562.294162034988,bigbrain_1540_604_2780.nii,315105
load_img,8412.535334587097,8413.579546689987,bigbrain_3850_3624_2780.nii,314933
increment_data,8520.009529590607,8537.972522497177,bigbrain_3850_3624_2780.nii,314933
save_incremented,8765.912389278412,8998.474923610687,bigbrain_3850_3624_2780.nii,314933
load_img,4927.06600356102,4927.548164844513,bigbrain_4620_1208_1390.nii,314917
increment_data,4995.822433710098,5000.095822811127,bigbrain_4620_1208_1390.nii,314917
save_incremented,5145.556944131851,5283.223158597946,bigbrain_4620_1208_1390.nii,314917
load_img,3575.1169402599335,3575.8136718273163,bigbrain_3080_1812_5560.nii,314892
increment_data,3789.3162908554077,3791.1426417827606,bigbrain_3080_1812_5560.nii,314892
save_incremented,3992.4987897872925,4161.2810661792755,bigbrain_3080_1812_5560.nii,314892
load_img,10327.532284259796,10328.802221298218,bigbrain_6930_604_2085.nii,314793
increment_data,10367.728191137314,10368.835030794144,bigbrain_6930_604_2085.nii,314793
save_incremented,10433.657522678375,10558.178185939789,bigbrain_6930_604_2085.nii,314793
load_img,4624.603227615356,4625.180967569351,bigbrain_0_2416_3475.nii,314892
increment_data,4647.693053007126,4650.37416100502,bigbrain_0_2416_3475.nii,314892
save_incremented,4689.748779535294,5165.042301654816,bigbrain_0_2416_3475.nii,314892
load_img,512.541806936264,513.937041759491,bigbrain_6930_604_1390.nii,315027
increment_data,560.2352638244629,564.2511217594147,bigbrain_6930_604_1390.nii,315027
save_incremented,651.7529623508453,868.7922496795654,bigbrain_6930_604_1390.nii,315027
load_img,7532.021016120911,7534.593771696091,bigbrain_770_0_5560.nii,315123
increment_data,7791.623167276382,7795.353838682175,bigbrain_770_0_5560.nii,315123
save_incremented,7898.742276906967,8285.316244363785,bigbrain_770_0_5560.nii,315123
load_img,401.35267543792725,402.03354930877686,bigbrain_6160_0_1390.nii,314807
increment_data,507.55560851097107,510.4472231864929,bigbrain_6160_0_1390.nii,314807
save_incremented,559.929723739624,835.0101170539856,bigbrain_6160_0_1390.nii,314807
load_img,9469.384025812149,9470.063832998276,bigbrain_0_4832_2085.nii,314651
increment_data,9571.047795295715,9574.642633199692,bigbrain_0_4832_2085.nii,314651
save_incremented,9876.952357769012,10270.550332784653,bigbrain_0_4832_2085.nii,314651
load_img,1752.625076532364,1754.2535045146942,bigbrain_770_4228_0.nii,314984
increment_data,2008.1437969207764,2010.9251735210419,bigbrain_770_4228_0.nii,314984
save_incremented,2261.9726424217224,2624.7257952690125,bigbrain_770_4228_0.nii,314984
load_img,6404.188264608383,6404.958048582077,bigbrain_4620_5436_6255.nii,314917
increment_data,6514.978894472122,6516.633869409561,bigbrain_4620_5436_6255.nii,314917
save_incremented,6621.387908935547,7016.456088066101,bigbrain_4620_5436_6255.nii,314917
load_img,6390.893748283386,6393.643680334091,bigbrain_0_1812_5560.nii,314998
increment_data,6405.284000873566,6406.235117197037,bigbrain_0_1812_5560.nii,314998
save_incremented,6514.940737485886,6618.925936698914,bigbrain_0_1812_5560.nii,314998
load_img,7487.314503908157,7487.9682874679565,bigbrain_2310_4228_2085.nii,315147
increment_data,7528.351901769638,7532.914014101028,bigbrain_2310_4228_2085.nii,315147
save_incremented,7589.846566915512,8008.179584741592,bigbrain_2310_4228_2085.nii,315147
load_img,397.940447807312,398.5422465801239,bigbrain_5390_4228_5560.nii,315064
increment_data,507.5379362106323,511.7376866340637,bigbrain_5390_4228_5560.nii,315064
save_incremented,559.9300448894501,824.5074186325073,bigbrain_5390_4228_5560.nii,315064
load_img,1306.4083790779114,1306.8651239871979,bigbrain_1540_5436_0.nii,315135
increment_data,1341.019098997116,1343.525193452835,bigbrain_1540_5436_0.nii,315135
save_incremented,1352.654771566391,1462.2608377933502,bigbrain_1540_5436_0.nii,315135
load_img,10327.1891644001,10329.074586629868,bigbrain_3850_3624_6255.nii,314925
increment_data,10394.650027751923,10396.89511179924,bigbrain_3850_3624_6255.nii,314925
save_incremented,10425.657479763031,10502.772082805634,bigbrain_3850_3624_6255.nii,314925
load_img,7793.939199924469,7794.439435005188,bigbrain_1540_4832_5560.nii,314664
increment_data,7981.90377831459,7996.366921424866,bigbrain_1540_4832_5560.nii,314664
save_incremented,8096.193080425262,8410.198288679123,bigbrain_1540_4832_5560.nii,314664
load_img,3964.4933643341064,3964.957412958145,bigbrain_5390_1208_2085.nii,315035
increment_data,3992.72221159935,3996.5606501102448,bigbrain_5390_1208_2085.nii,315035
save_incremented,4221.383110523224,4554.894267082214,bigbrain_5390_1208_2085.nii,315035
load_img,2266.085709810257,2267.3899273872375,bigbrain_0_1812_695.nii,314615
increment_data,2386.4350876808167,2416.135251522064,bigbrain_0_1812_695.nii,314615
save_incremented,2624.7932558059692,2702.9397587776184,bigbrain_0_1812_695.nii,314615
load_img,9503.869381904602,9504.616127967834,bigbrain_1540_4228_2780.nii,314701
increment_data,9571.084641218185,9574.245940446854,bigbrain_1540_4228_2780.nii,314701
save_incremented,9873.713835000992,10296.98658323288,bigbrain_1540_4228_2780.nii,314701
load_img,8723.584637880325,8724.277676582336,bigbrain_3850_5436_6255.nii,315050
increment_data,8765.929715394974,8769.853085756302,bigbrain_3850_5436_6255.nii,315050
save_incremented,8923.579451322556,9173.858008384705,bigbrain_3850_5436_6255.nii,315050
load_img,4645.66815829277,4646.278821229935,bigbrain_3850_2416_4170.nii,315056
increment_data,4647.788254261017,4650.226469278336,bigbrain_3850_2416_4170.nii,315056
save_incremented,4664.109907627106,5168.879026174545,bigbrain_3850_2416_4170.nii,315056
load_img,8765.838998794556,8768.584115028381,bigbrain_5390_1812_0.nii,315123
increment_data,8838.18765115738,8839.472445964813,bigbrain_5390_1812_0.nii,315123
save_incremented,8998.607870340347,9567.194568872452,bigbrain_5390_1812_0.nii,315123
load_img,1752.8414368629456,1754.3969292640686,bigbrain_1540_5436_4865.nii,315094
increment_data,2008.1657693386078,2011.6352050304413,bigbrain_1540_5436_4865.nii,315094
save_incremented,2203.045232772827,2540.7898087501526,bigbrain_1540_5436_4865.nii,315094
load_img,6404.37694478035,6405.270656824112,bigbrain_4620_1812_2085.nii,314984
increment_data,6515.024382352829,6516.890552520752,bigbrain_4620_1812_2085.nii,314984
save_incremented,6654.073981046677,7014.338156461716,bigbrain_4620_1812_2085.nii,314984
load_img,8726.010808229446,8726.675968885422,bigbrain_1540_3624_2085.nii,315174
increment_data,8765.948526382446,8769.930247306824,bigbrain_1540_3624_2085.nii,315174
save_incremented,8928.260923147202,9256.776417255402,bigbrain_1540_3624_2085.nii,315174
load_img,5563.184952259064,5563.815829515457,bigbrain_3080_1812_0.nii,315171
increment_data,5757.069578886032,5758.3019759655,bigbrain_3080_1812_0.nii,315171
save_incremented,5779.991089820862,5899.735239744186,bigbrain_3080_1812_0.nii,315171
load_img,3571.403206348419,3571.829618692398,bigbrain_6160_5436_695.nii,314657
increment_data,3789.3049879074097,3791.907470226288,bigbrain_6160_5436_695.nii,314657
save_incremented,3992.5182700157166,4208.411160707474,bigbrain_6160_5436_695.nii,314657
load_img,4643.147095441818,4643.746147632599,bigbrain_6160_2416_4865.nii,315102
increment_data,4647.779210090637,4649.9096574783325,bigbrain_6160_2416_4865.nii,315102
save_incremented,4869.175007104874,5174.593388795853,bigbrain_6160_2416_4865.nii,315102
load_img,10327.21759057045,10329.112880706787,bigbrain_4620_3624_5560.nii,315141
increment_data,10406.59303689003,10408.893503665924,bigbrain_4620_3624_5560.nii,315141
save_incremented,10434.820792198181,10601.053963899612,bigbrain_4620_3624_5560.nii,315141
load_img,9484.371000051498,9485.079333782196,bigbrain_1540_4228_5560.nii,315070
increment_data,9571.089599132538,9573.95771574974,bigbrain_1540_4228_5560.nii,315070
save_incremented,9906.2550740242,10090.372931957245,bigbrain_1540_4228_5560.nii,315070
load_img,512.5868978500366,513.2567760944366,bigbrain_5390_5436_4170.nii,314925
increment_data,559.9774312973022,563.8539905548096,bigbrain_5390_5436_4170.nii,314925
save_incremented,832.2656428813934,933.7531561851501,bigbrain_5390_5436_4170.nii,314925
load_img,512.313996553421,513.5161957740784,bigbrain_2310_3020_5560.nii,315102
increment_data,560.0183396339417,564.02330493927,bigbrain_2310_3020_5560.nii,315102
save_incremented,820.0610337257385,910.3089985847473,bigbrain_2310_3020_5560.nii,315102
load_img,7526.010350704193,7526.697515487671,bigbrain_2310_3020_2780.nii,314651
increment_data,7528.43784403801,7533.028471469879,bigbrain_2310_3020_2780.nii,314651
save_incremented,7655.773141145706,8008.1747505664825,bigbrain_2310_3020_2780.nii,314651
load_img,5539.669650316238,5540.955146551132,bigbrain_6930_3624_4170.nii,315147
increment_data,5665.325558662415,5668.224548101425,bigbrain_6930_3624_4170.nii,315147
save_incremented,5755.830941915512,5893.5838534832,bigbrain_6930_3624_4170.nii,315147
load_img,10327.576743602753,10329.08956861496,bigbrain_5390_4832_2085.nii,314854
increment_data,10395.684751033783,10398.002967357635,bigbrain_5390_4832_2085.nii,314854
save_incremented,10433.444016218185,10552.999290466309,bigbrain_5390_4832_2085.nii,314854
load_img,227.78688097000122,228.4987437725067,bigbrain_5390_3020_4170.nii,314683
increment_data,411.4315891265869,423.13636779785156,bigbrain_5390_3020_4170.nii,314683
save_incremented,507.55323600769043,559.9150881767273,bigbrain_5390_3020_4170.nii,314683
load_img,9000.340660095215,9001.718739271164,bigbrain_6160_604_5560.nii,314644
increment_data,9511.958971500397,9516.364221572876,bigbrain_6160_604_5560.nii,314644
save_incremented,9571.857293128967,9925.37268948555,bigbrain_6160_604_5560.nii,314644
load_img,2987.008185148239,2991.391442298889,bigbrain_2310_4832_5560.nii,314854
increment_data,3166.790227174759,3168.580350637436,bigbrain_2310_4832_5560.nii,314854
save_incremented,3299.6109368801117,3735.2649409770966,bigbrain_2310_4832_5560.nii,314854
load_img,5539.9001252651215,5541.111569643021,bigbrain_0_1812_3475.nii,315129
increment_data,5694.716364145279,5698.187051534653,bigbrain_0_1812_3475.nii,315129
save_incremented,5781.689713001251,5907.28995347023,bigbrain_0_1812_3475.nii,315129
load_img,2266.1185705661774,2268.425411939621,bigbrain_6930_4228_3475.nii,314991
increment_data,2624.831915140152,2626.4665076732635,bigbrain_6930_4228_3475.nii,314991
save_incremented,2651.875435113907,2819.0176379680634,bigbrain_6930_4228_3475.nii,314991
load_img,5491.471433162689,5491.918679237366,bigbrain_3080_1812_6255.nii,314615
increment_data,5534.237846136093,5539.063534021378,bigbrain_3080_1812_6255.nii,314615
save_incremented,5572.464210271835,5743.651334524155,bigbrain_3080_1812_6255.nii,314615
load_img,9000.450927734375,9001.70276927948,bigbrain_6930_1208_3475.nii,314953
increment_data,9511.93741941452,9516.428594589233,bigbrain_6930_1208_3475.nii,314953
save_incremented,9571.832319498062,9925.3532269001,bigbrain_6930_1208_3475.nii,314953
load_img,9357.384459018707,9357.882563829422,bigbrain_2310_4832_2085.nii,315007
increment_data,9569.78966665268,9570.966094493866,bigbrain_2310_4832_2085.nii,315007
save_incremented,9571.921801328659,9924.926393270493,bigbrain_2310_4832_2085.nii,315007
load_img,9000.859130620956,9002.314153432846,bigbrain_3080_5436_2085.nii,314793
increment_data,9513.054554224014,9516.740055799484,bigbrain_3080_5436_2085.nii,314793
save_incremented,9571.844549179077,9925.357219934464,bigbrain_3080_5436_2085.nii,314793
load_img,4975.995665073395,4976.633282661438,bigbrain_6160_4832_5560.nii,314712
increment_data,4995.840802907944,5001.561219930649,bigbrain_6160_4832_5560.nii,314712
save_incremented,5160.871346950531,5316.3056654930115,bigbrain_6160_4832_5560.nii,314712
load_img,1981.6792407035828,1982.3591179847717,bigbrain_5390_1812_3475.nii,314706
increment_data,2009.0292768478394,2012.3919072151184,bigbrain_5390_1812_3475.nii,314706
save_incremented,2214.561299085617,2518.6186010837555,bigbrain_5390_1812_3475.nii,314706
load_img,4639.879009246826,4640.509872436523,bigbrain_0_5436_695.nii,315126
increment_data,4647.771997690201,4650.401910543442,bigbrain_0_5436_695.nii,315126
save_incremented,4802.102853775024,5172.272449493408,bigbrain_0_5436_695.nii,315126
load_img,2911.107652425766,2911.74649643898,bigbrain_6930_0_2780.nii,315126
increment_data,2986.5118622779846,2991.191221475601,bigbrain_6930_0_2780.nii,315126
save_incremented,3016.032092809677,3163.2557775974274,bigbrain_6930_0_2780.nii,315126
load_img,8747.7857503891,8748.46558213234,bigbrain_2310_1208_4170.nii,315171
increment_data,8766.004418373108,8770.080072879791,bigbrain_2310_1208_4170.nii,315171
save_incremented,8844.674082756042,9265.893059968948,bigbrain_2310_1208_4170.nii,315171
load_img,2627.3310713768005,2627.90283536911,bigbrain_770_3020_5560.nii,315174
increment_data,2986.4148955345154,2991.001471042633,bigbrain_770_3020_5560.nii,315174
save_incremented,3011.6668651103973,3163.1846022605896,bigbrain_770_3020_5560.nii,315174
load_img,512.6023151874542,513.4362800121307,bigbrain_1540_2416_695.nii,314933
increment_data,560.0228641033173,564.2632579803467,bigbrain_1540_2416_695.nii,314933
save_incremented,673.6751697063446,889.4711217880249,bigbrain_1540_2416_695.nii,314933
load_img,7144.425930976868,7145.100392818451,bigbrain_6160_4228_3475.nii,315056
increment_data,7190.508032083511,7193.429963350296,bigbrain_6160_4228_3475.nii,315056
save_incremented,7464.524930477142,7701.8335020542145,bigbrain_6160_4228_3475.nii,315056
load_img,2265.622051715851,2268.1210646629333,bigbrain_6930_2416_4170.nii,314734
increment_data,2624.7493267059326,2626.925196170807,bigbrain_6930_2416_4170.nii,314734
save_incremented,2706.827558994293,3163.14888381958,bigbrain_6930_2416_4170.nii,314734
load_img,2986.626487970352,2989.152313232422,bigbrain_5390_3020_6255.nii,315042
increment_data,3007.148190021515,3010.1919238567352,bigbrain_5390_3020_6255.nii,315042
save_incremented,3192.070119857788,3519.2152664661407,bigbrain_5390_3020_6255.nii,315042
load_img,5530.9500052928925,5531.453889369965,bigbrain_6160_0_5560.nii,315180
increment_data,5534.542199850082,5538.925490617752,bigbrain_6160_0_5560.nii,315180
save_incremented,5574.943677663803,5749.160237312317,bigbrain_6160_0_5560.nii,315180
load_img,9927.599732160568,9928.237446308136,bigbrain_3850_4228_0.nii,314683
increment_data,10023.603709220886,10034.191642284393,bigbrain_3850_4228_0.nii,314683
save_incremented,10090.12706041336,10380.503677606583,bigbrain_3850_4228_0.nii,314683
load_img,2988.946883916855,2991.89363694191,bigbrain_770_1208_1390.nii,315070
increment_data,3242.5328917503357,3251.4658238887787,bigbrain_770_1208_1390.nii,315070
save_incremented,3260.058953523636,3688.0743012428284,bigbrain_770_1208_1390.nii,315070
load_img,8412.525794744492,8413.90912103653,bigbrain_770_2416_4865.nii,315016
increment_data,8765.797678470612,8769.087748765945,bigbrain_770_2416_4865.nii,315016
save_incremented,8839.364515066147,9148.715416908264,bigbrain_770_2416_4865.nii,315016
load_img,1752.8641393184662,1754.0044417381287,bigbrain_5390_1208_3475.nii,315159
increment_data,1795.1081187725067,1799.6210165023804,bigbrain_5390_1208_3475.nii,315159
save_incremented,2008.1535847187042,2261.807914495468,bigbrain_5390_1208_3475.nii,315159
load_img,3579.1725902557373,3580.1898458004,bigbrain_1540_0_6255.nii,315165
increment_data,3851.931891441345,3856.833226919174,bigbrain_1540_0_6255.nii,315165
save_incremented,3992.510312318802,4157.805018424988,bigbrain_1540_0_6255.nii,315165
load_img,5000.648066282272,5002.1439473629,bigbrain_2310_1812_2085.nii,314651
increment_data,5253.964124202728,5263.423040628433,bigbrain_2310_1812_2085.nii,314651
save_incremented,5321.927982091904,5682.858209133148,bigbrain_2310_1812_2085.nii,314651
load_img,227.61494994163513,228.28643465042114,bigbrain_770_1208_0.nii,314615
increment_data,507.4029583930969,511.33168935775757,bigbrain_770_1208_0.nii,314615
save_incremented,559.9432153701782,837.0711517333984,bigbrain_770_1208_0.nii,314615
load_img,9494.319839715958,9495.059977293015,bigbrain_5390_3020_695.nii,314615
increment_data,9571.09371304512,9575.269458293915,bigbrain_5390_3020_695.nii,314615
save_incremented,9922.35260462761,10307.782597541809,bigbrain_5390_3020_695.nii,314615
load_img,1752.61816072464,1754.1976380348206,bigbrain_1540_5436_2780.nii,315123
increment_data,2008.10475730896,2010.8248493671417,bigbrain_1540_5436_2780.nii,315123
save_incremented,2261.969620704651,2605.328060388565,bigbrain_1540_5436_2780.nii,315123
load_img,8092.2831428050995,8093.127756357193,bigbrain_3850_3020_695.nii,315135
increment_data,8096.45391368866,8100.790171384811,bigbrain_3850_3020_695.nii,315135
save_incremented,8296.642290115356,8622.627310991287,bigbrain_3850_3020_695.nii,315135
load_img,2963.042816877365,2963.6507823467255,bigbrain_6930_4228_695.nii,314657
increment_data,2986.661969900131,2991.725658416748,bigbrain_6930_4228_695.nii,314657
save_incremented,3139.5105290412903,3277.4437613487244,bigbrain_6930_4228_695.nii,314657
load_img,8098.462517261505,8100.6975927352905,bigbrain_2310_1812_3475.nii,315141
increment_data,8410.25406241417,8412.721400022507,bigbrain_2310_1812_3475.nii,315141
save_incremented,8514.583081007004,8998.47432231903,bigbrain_2310_1812_3475.nii,315141
load_img,227.32193279266357,227.99502897262573,bigbrain_3850_0_1390.nii,314631
increment_data,507.41166043281555,511.93181133270264,bigbrain_3850_0_1390.nii,314631
save_incremented,559.9327342510223,836.3823826313019,bigbrain_3850_0_1390.nii,314631
load_img,9357.505491495132,9358.260562181473,bigbrain_0_0_4865.nii,315092
increment_data,9571.02182674408,9574.031391382217,bigbrain_0_0_4865.nii,315092
save_incremented,9885.291143417358,10221.252890825272,bigbrain_0_0_4865.nii,315092
load_img,6391.819679021835,6395.218467473984,bigbrain_3080_1812_4170.nii,315138
increment_data,6496.451053619385,6499.464004516602,bigbrain_3080_1812_4170.nii,315138
save_incremented,6515.103183031082,7012.294157266617,bigbrain_3080_1812_4170.nii,315138
load_img,1989.1998414993286,1989.856948375702,bigbrain_6930_3624_3475.nii,314960
increment_data,2034.1946034431458,2041.018601179123,bigbrain_6930_3624_3475.nii,314960
save_incremented,2262.054177761078,2580.381988763809,bigbrain_6930_3624_3475.nii,314960
load_img,2988.8276731967926,2991.678856611252,bigbrain_6160_1208_0.nii,315138
increment_data,3183.7057209014893,3190.068424463272,bigbrain_6160_1208_0.nii,315138
save_incremented,3291.4125809669495,3711.2239241600037,bigbrain_6160_1208_0.nii,315138
load_img,1343.471381187439,1344.7399344444275,bigbrain_3080_3624_2780.nii,314869
increment_data,1464.2138051986694,1467.2158527374268,bigbrain_3080_3624_2780.nii,314869
save_incremented,1528.7189900875092,1884.4728605747223,bigbrain_3080_3624_2780.nii,314869
load_img,5487.725174188614,5488.166878461838,bigbrain_3850_2416_3475.nii,314719
