driver_program,0,10477.189805269241,/home/users/vhayots/spark-1572119601-isilon_1it_96cpus_20bb-1,allfiles
increment_data,10323.114400863647,10325.086630821228,bigbrain_3850_1812_4865.nii,405452
save_incremented,10340.11081790924,10475.153312206268,bigbrain_3850_1812_4865.nii,405452
load_img,3119.471741437912,3121.0781037807465,bigbrain_6930_0_1390.nii,405160
increment_data,3540.894782781601,3542.841893196106,bigbrain_6930_0_1390.nii,405160
save_incremented,3559.449887037277,3873.560754776001,bigbrain_6930_0_1390.nii,405160
load_img,455.9178457260132,456.69414925575256,bigbrain_0_4228_4865.nii,405600
increment_data,531.8746495246887,538.5582454204559,bigbrain_0_4228_4865.nii,405600
save_incremented,538.5822188854218,783.9253630638123,bigbrain_0_4228_4865.nii,405600
load_img,10131.64295220375,10132.237185716629,bigbrain_3080_4832_1390.nii,405539
increment_data,10306.18303847313,10307.74248957634,bigbrain_3080_4832_1390.nii,405539
save_incremented,10328.262827157974,10407.886233091354,bigbrain_3080_4832_1390.nii,405539
load_img,10117.787995576859,10118.256389856339,bigbrain_0_3020_1390.nii,405265
increment_data,10248.020194530487,10250.82978963852,bigbrain_0_3020_1390.nii,405265
save_incremented,10296.577208280563,10338.295886039734,bigbrain_0_3020_1390.nii,405265
load_img,9008.190856695175,9008.832198143005,bigbrain_5390_3624_0.nii,405603
increment_data,9189.84377527237,9191.094988107681,bigbrain_5390_3624_0.nii,405603
save_incremented,9535.565265893936,9636.594410657883,bigbrain_5390_3624_0.nii,405603
load_img,1343.9655628204346,1344.7144985198975,bigbrain_4620_0_6255.nii,405639
increment_data,1352.838303565979,1357.5379083156586,bigbrain_4620_0_6255.nii,405639
save_incremented,1430.9629323482513,1876.3036630153656,bigbrain_4620_0_6255.nii,405639
load_img,536.1822938919067,539.4581682682037,bigbrain_6160_1812_695.nii,405544
increment_data,845.8831474781036,846.7774045467377,bigbrain_6160_1812_695.nii,405544
save_incremented,972.23481965065,1142.8675220012665,bigbrain_6160_1812_695.nii,405544
load_img,2937.2542102336884,2937.8634226322174,bigbrain_2310_4832_5560.nii,405330
increment_data,2958.2735526561737,2962.817248106003,bigbrain_2310_4832_5560.nii,405330
save_incremented,3115.496643781662,3540.861128091812,bigbrain_2310_4832_5560.nii,405330
load_img,455.8832631111145,456.63929653167725,bigbrain_770_3624_4170.nii,405648
increment_data,531.8503174781799,538.6539063453674,bigbrain_770_3624_4170.nii,405648
save_incremented,538.6661896705627,817.7473032474518,bigbrain_770_3624_4170.nii,405648
load_img,2664.8315711021423,2665.3797838687897,bigbrain_770_1208_4865.nii,405552
increment_data,2958.0215055942535,2962.1712579727173,bigbrain_770_1208_4865.nii,405552
save_incremented,3105.249924182892,3540.865043401718,bigbrain_770_1208_4865.nii,405552
load_img,484.6316661834717,485.2733783721924,bigbrain_6160_4228_2780.nii,405529
increment_data,532.0094594955444,538.4078426361084,bigbrain_6160_4228_2780.nii,405529
save_incremented,538.4157571792603,797.8258237838745,bigbrain_6160_4228_2780.nii,405529
load_img,456.1604058742523,456.9256896972656,bigbrain_5390_5436_6255.nii,405536
increment_data,531.9127717018127,538.708461523056,bigbrain_5390_5436_6255.nii,405536
save_incremented,539.4602341651917,845.0962824821472,bigbrain_5390_5436_6255.nii,405536
load_img,9659.87728381157,9660.301391124725,bigbrain_770_3624_4865.nii,405404
increment_data,9661.716302633286,9665.136605739594,bigbrain_770_3624_4865.nii,405404
save_incremented,9675.447661161423,9994.348953723907,bigbrain_770_3624_4865.nii,405404
load_img,968.2572050094604,968.7197029590607,bigbrain_770_5436_6255.nii,405250
increment_data,972.2846553325653,974.8022246360779,bigbrain_770_5436_6255.nii,405250
save_incremented,1040.9229803085327,1583.3840639591217,bigbrain_770_5436_6255.nii,405250
load_img,1633.1702105998993,1633.7693300247192,bigbrain_770_0_2085.nii,405217
increment_data,1638.0185453891754,1643.2839152812958,bigbrain_770_0_2085.nii,405217
save_incremented,1823.02206325531,1998.9098026752472,bigbrain_770_0_2085.nii,405217
load_img,8173.937503814697,8177.133494377136,bigbrain_2310_1812_3475.nii,405305
increment_data,8222.973394870758,8226.07328748703,bigbrain_2310_1812_3475.nii,405305
save_incremented,8352.894825696945,8762.195196151733,bigbrain_2310_1812_3475.nii,405305
load_img,1357.874181985855,1358.6072585582733,bigbrain_3080_3624_2780.nii,405548
increment_data,1637.7962374687195,1641.9166498184204,bigbrain_3080_3624_2780.nii,405548
save_incremented,1786.7999308109283,1974.1519258022308,bigbrain_3080_3624_2780.nii,405548
load_img,258.87313771247864,259.4941155910492,bigbrain_3850_4832_4170.nii,405234
increment_data,531.6390459537506,537.976640701294,bigbrain_3850_4832_4170.nii,405234
save_incremented,537.9853405952454,771.63228058815,bigbrain_3850_4832_4170.nii,405234
load_img,536.0110411643982,539.385044336319,bigbrain_6930_604_1390.nii,405573
increment_data,804.8013808727264,806.6508238315582,bigbrain_6930_604_1390.nii,405573
save_incremented,972.2311987876892,1119.4457473754883,bigbrain_6930_604_1390.nii,405573
load_img,3951.8466958999634,3952.4558086395264,bigbrain_3080_3624_0.nii,405492
increment_data,3971.2682864665985,3977.264426469803,bigbrain_3080_3624_0.nii,405492
save_incremented,4092.6319777965546,4303.233397245407,bigbrain_3080_3624_0.nii,405492
load_img,3975.581738948822,3977.766879081726,bigbrain_0_1208_4865.nii,405618
increment_data,4092.900669813156,4098.971933841705,bigbrain_0_1208_4865.nii,405618
save_incremented,4294.03410243988,4396.683482885361,bigbrain_0_1208_4865.nii,405618
load_img,1317.3701882362366,1317.9956495761871,bigbrain_1540_0_0.nii,405657
increment_data,1352.7886335849762,1357.5583243370056,bigbrain_1540_0_0.nii,405657
save_incremented,1368.9362676143646,1637.7151446342468,bigbrain_1540_0_0.nii,405657
load_img,9397.430260896683,9398.61330795288,bigbrain_770_1812_1390.nii,405648
increment_data,9535.801763296127,9540.54149222374,bigbrain_770_1812_1390.nii,405648
save_incremented,9661.603703737259,9856.402539253235,bigbrain_770_1812_1390.nii,405648
load_img,3975.0215106010437,3976.767212152481,bigbrain_2310_3020_6255.nii,405330
increment_data,4092.667418241501,4098.999261856079,bigbrain_2310_3020_6255.nii,405330
save_incremented,4306.38907623291,4484.383236408234,bigbrain_2310_3020_6255.nii,405330
load_img,9397.584324359894,9398.73888707161,bigbrain_770_1208_2780.nii,405594
increment_data,9578.127181529999,9584.264228343964,bigbrain_770_1208_2780.nii,405594
save_incremented,9661.661780834198,9980.435595989227,bigbrain_770_1208_2780.nii,405594
load_img,7040.1920783519745,7040.60072350502,bigbrain_770_4832_6255.nii,405322
increment_data,7106.986101150513,7110.050902366638,bigbrain_770_4832_6255.nii,405322
save_incremented,7120.643424749374,7650.530134677887,bigbrain_770_4832_6255.nii,405322
load_img,8174.0475261211395,8177.846285581589,bigbrain_0_5436_2085.nii,405191
increment_data,8296.455046892166,8301.385365962982,bigbrain_0_5436_2085.nii,405191
save_incremented,8352.88896727562,8810.821618795395,bigbrain_0_5436_2085.nii,405191
load_img,6105.53865647316,6106.147601604462,bigbrain_1540_3020_1390.nii,405305
increment_data,6132.896106004715,6136.422244787216,bigbrain_1540_3020_1390.nii,405305
save_incremented,6193.221685886383,6560.779308795929,bigbrain_1540_3020_1390.nii,405305
load_img,4822.206785917282,4822.660453557968,bigbrain_6160_4832_5560.nii,405366
increment_data,4997.24388384819,4998.336003541946,bigbrain_6160_4832_5560.nii,405366
save_incremented,5088.901353120804,5124.317758798599,bigbrain_6160_4832_5560.nii,405366
load_img,4949.591228246689,4950.220718383789,bigbrain_6160_3624_4170.nii,405200
increment_data,5081.065785169601,5083.143393754959,bigbrain_6160_3624_4170.nii,405200
save_incremented,5130.025724411011,5526.47907948494,bigbrain_6160_3624_4170.nii,405200
load_img,8158.560983419418,8159.223470926285,bigbrain_770_2416_2780.nii,405579
increment_data,8173.497813463211,8179.676475763321,bigbrain_770_2416_2780.nii,405579
save_incremented,8212.293974876404,8319.965242624283,bigbrain_770_2416_2780.nii,405579
load_img,9396.90976524353,9397.7405731678,bigbrain_770_4228_695.nii,405505
increment_data,9535.773126602173,9540.741788864136,bigbrain_770_4228_695.nii,405505
save_incremented,9661.603964567184,9862.472886800766,bigbrain_770_4228_695.nii,405505
load_img,8174.667843580246,8178.425126075745,bigbrain_5390_4228_695.nii,405588
increment_data,8317.857974767685,8321.11485004425,bigbrain_5390_4228_695.nii,405588
save_incremented,8352.883252859116,8810.81870174408,bigbrain_5390_4228_695.nii,405588
load_img,1348.255924463272,1348.8592600822449,bigbrain_3080_4228_1390.nii,405476
increment_data,1352.8389015197754,1356.1998205184937,bigbrain_3080_4228_1390.nii,405476
save_incremented,1536.8182654380798,1878.755244255066,bigbrain_3080_4228_1390.nii,405476
load_img,536.2968032360077,539.3903999328613,bigbrain_2310_0_3475.nii,405298
increment_data,791.9782001972198,796.4473402500153,bigbrain_2310_0_3475.nii,405298
save_incremented,966.0436837673187,1116.2759387493134,bigbrain_2310_0_3475.nii,405298
load_img,8174.594797134399,8179.102771282196,bigbrain_6930_1812_0.nii,405330
increment_data,8341.326510429382,8342.25888800621,bigbrain_6930_1812_0.nii,405330
save_incremented,8352.85779619217,8708.174194812775,bigbrain_6930_1812_0.nii,405330
load_img,2651.024692296982,2651.633224964142,bigbrain_2310_2416_3475.nii,405250
increment_data,2957.9933803081512,2962.3706514835358,bigbrain_2310_2416_3475.nii,405250
save_incremented,3105.250741481781,3539.6231877803802,bigbrain_2310_2416_3475.nii,405250
load_img,4946.1562876701355,4946.760144710541,bigbrain_2310_1812_2085.nii,405208
increment_data,5078.835511445999,5079.860705375671,bigbrain_2310_1812_2085.nii,405208
save_incremented,5131.187904596329,5738.335304021835,bigbrain_2310_1812_2085.nii,405208
load_img,3975.5071890354156,3977.285848379135,bigbrain_1540_0_6255.nii,405446
increment_data,4092.811553955078,4099.0879871845245,bigbrain_1540_0_6255.nii,405446
save_incremented,4310.516198158264,4717.829319477081,bigbrain_1540_0_6255.nii,405446
load_img,247.5959587097168,248.22024393081665,bigbrain_3080_2416_5560.nii,405250
increment_data,531.6236662864685,538.1276726722717,bigbrain_3080_2416_5560.nii,405250
save_incremented,538.164449930191,772.8941898345947,bigbrain_3080_2416_5560.nii,405250
load_img,1880.4294514656067,1881.4859006404877,bigbrain_3850_604_5560.nii,405404
increment_data,2009.3680033683777,2012.3389310836792,bigbrain_3850_604_5560.nii,405404
save_incremented,2205.887445449829,2430.0170471668243,bigbrain_3850_604_5560.nii,405404
load_img,4096.889882802963,4098.86510682106,bigbrain_0_2416_1390.nii,405630
increment_data,4311.893768310547,4312.760892391205,bigbrain_0_2416_1390.nii,405630
save_incremented,4394.949975013733,4791.911325931549,bigbrain_0_2416_1390.nii,405630
load_img,259.4198389053345,260.046813249588,bigbrain_1540_1208_4170.nii,405615
increment_data,531.646726846695,538.2047686576843,bigbrain_1540_1208_4170.nii,405615
save_incremented,538.2113525867462,790.8608570098877,bigbrain_1540_1208_4170.nii,405615
load_img,9487.008711576462,9487.729759216309,bigbrain_770_4832_3475.nii,405663
increment_data,9660.10748577118,9661.306314945221,bigbrain_770_4832_3475.nii,405663
save_incremented,9661.710728883743,9977.37220287323,bigbrain_770_4832_3475.nii,405663
load_img,535.9737200737,539.5346555709839,bigbrain_2310_2416_0.nii,405505
increment_data,867.5636122226715,869.0019702911377,bigbrain_2310_2416_0.nii,405505
save_incremented,972.2249488830566,1119.0250842571259,bigbrain_2310_2416_0.nii,405505
load_img,974.7823495864868,975.3282914161682,bigbrain_770_4228_5560.nii,405200
increment_data,1114.85618019104,1117.6157212257385,bigbrain_770_4228_5560.nii,405200
save_incremented,1352.666841506958,1525.1691420078278,bigbrain_770_4228_5560.nii,405200
load_img,6800.6011571884155,6801.850225925446,bigbrain_6160_2416_6255.nii,405597
increment_data,7031.603901147842,7036.700559616089,bigbrain_6160_2416_6255.nii,405597
save_incremented,7064.557563781738,7120.220478773117,bigbrain_6160_2416_6255.nii,405597
load_img,2943.1070172786713,2943.7419164180756,bigbrain_3080_1208_2085.nii,405609
increment_data,2958.275311231613,2962.6805877685547,bigbrain_3080_1208_2085.nii,405609
save_incremented,3115.4861981868744,3540.860148668289,bigbrain_3080_1208_2085.nii,405609
load_img,2182.8737630844116,2183.339877843857,bigbrain_2310_1812_2780.nii,405243
increment_data,2206.0253808498383,2208.8741567134857,bigbrain_2310_1812_2780.nii,405243
save_incremented,2209.138664007187,2430.6552109718323,bigbrain_2310_1812_2780.nii,405243
load_img,9394.221559047699,9394.908610105515,bigbrain_0_4832_4865.nii,405567
increment_data,9535.69506597519,9537.890764713287,bigbrain_0_4832_4865.nii,405567
save_incremented,9661.552312374115,9757.185853004456,bigbrain_0_4832_4865.nii,405567
load_img,1320.2869477272034,1320.9859285354614,bigbrain_2310_3020_4865.nii,405425
increment_data,1352.8012914657593,1357.1013321876526,bigbrain_2310_3020_4865.nii,405425
save_incremented,1405.6302256584167,1878.0758831501007,bigbrain_2310_3020_4865.nii,405425
load_img,4821.707406282425,4822.3675627708435,bigbrain_2310_604_5560.nii,405460
increment_data,4996.9274208545685,4998.1254460811615,bigbrain_2310_604_5560.nii,405460
save_incremented,5087.202805995941,5124.248581171036,bigbrain_2310_604_5560.nii,405460
load_img,508.3427155017853,508.96303486824036,bigbrain_1540_3624_0.nii,405388
increment_data,532.0572698116302,538.4612119197845,bigbrain_1540_3624_0.nii,405388
save_incremented,538.5585458278656,799.6126420497894,bigbrain_1540_3624_0.nii,405388
load_img,10114.276726961136,10114.69631767273,bigbrain_3850_604_3475.nii,405151
increment_data,10241.499749183655,10245.126054525375,bigbrain_3850_604_3475.nii,405151
save_incremented,10280.30660033226,10322.950137853622,bigbrain_3850_604_3475.nii,405151
load_img,7035.596467494965,7037.445193529129,bigbrain_5390_604_695.nii,405330
increment_data,7075.673157453537,7076.645411729813,bigbrain_5390_604_695.nii,405330
save_incremented,7107.7846467494965,7653.691485643387,bigbrain_5390_604_695.nii,405330
load_img,4827.005905151367,4828.112646102905,bigbrain_770_2416_1390.nii,405539
increment_data,5005.978781938553,5008.395977258682,bigbrain_770_2416_1390.nii,405539
save_incremented,5107.038552284241,5275.366784572601,bigbrain_770_2416_1390.nii,405539
load_img,969.9886827468872,970.394907951355,bigbrain_5390_2416_1390.nii,405175
increment_data,972.2944622039795,974.8227128982544,bigbrain_5390_2416_1390.nii,405175
save_incremented,1063.6357426643372,1594.4358530044556,bigbrain_5390_2416_1390.nii,405175
load_img,1644.3062574863434,1646.0207607746124,bigbrain_770_5436_1390.nii,405505
increment_data,1890.4916937351227,1895.3605690002441,bigbrain_770_5436_1390.nii,405505
save_incremented,1996.8062121868134,2124.256583929062,bigbrain_770_5436_1390.nii,405505
load_img,8142.577587366104,8143.191809177399,bigbrain_3850_1812_1390.nii,405576
increment_data,8170.394656181335,8176.398097991943,bigbrain_3850_1812_1390.nii,405576
save_incremented,8199.860182523727,8286.425814151764,bigbrain_3850_1812_1390.nii,405576
load_img,536.9948210716248,539.6323754787445,bigbrain_6930_3624_6255.nii,405305
increment_data,972.1622321605682,974.3135499954224,bigbrain_6930_3624_6255.nii,405305
save_incremented,1027.6212503910065,1275.586267709732,bigbrain_6930_3624_6255.nii,405305
load_img,7482.40486574173,7483.038259029388,bigbrain_770_0_5560.nii,405609
increment_data,7626.462553024292,7633.636624336243,bigbrain_770_0_5560.nii,405609
save_incremented,7685.647232532501,8077.579924583435,bigbrain_770_0_5560.nii,405609
load_img,3975.998377799988,3977.799432516098,bigbrain_5390_1208_2780.nii,405542
increment_data,4093.0319888591766,4098.296169996262,bigbrain_5390_1208_2780.nii,405542
save_incremented,4192.169042110443,4379.437645673752,bigbrain_5390_1208_2780.nii,405542
load_img,10131.24597454071,10131.976869344711,bigbrain_770_0_6255.nii,405606
increment_data,10266.859721660614,10271.902117967606,bigbrain_770_0_6255.nii,405606
save_incremented,10339.329512119293,10469.316500425339,bigbrain_770_0_6255.nii,405606
load_img,493.3803074359894,493.9995584487915,bigbrain_0_1208_695.nii,405476
increment_data,532.0598483085632,538.7386136054993,bigbrain_0_1208_695.nii,405476
save_incremented,539.5053579807281,845.3805043697357,bigbrain_0_1208_695.nii,405476
load_img,4096.282517194748,4099.295862913132,bigbrain_2310_5436_5560.nii,405397
increment_data,4324.749717235565,4328.076751232147,bigbrain_2310_5436_5560.nii,405397
save_incremented,4395.444352865219,4861.346461772919,bigbrain_2310_5436_5560.nii,405397
load_img,8825.672882795334,8826.608489274979,bigbrain_3080_604_1390.nii,405663
increment_data,8872.617314100266,8874.878550291061,bigbrain_3080_604_1390.nii,405663
save_incremented,9005.053817272186,9163.701757669449,bigbrain_3080_604_1390.nii,405663
load_img,9397.584535360336,9398.746397256851,bigbrain_2310_5436_2085.nii,405615
increment_data,9581.793835401535,9587.785299539566,bigbrain_2310_5436_2085.nii,405615
save_incremented,9661.657599449158,9947.994334459305,bigbrain_2310_5436_2085.nii,405615
load_img,1333.646167755127,1334.421047925949,bigbrain_0_3020_4170.nii,405243
increment_data,1352.817581653595,1357.3380014896393,bigbrain_0_3020_4170.nii,405243
save_incremented,1452.43030667305,1879.5822324752808,bigbrain_0_3020_4170.nii,405243
load_img,4879.6516971588135,4880.249513626099,bigbrain_6160_2416_1390.nii,405417
increment_data,5073.497317314148,5075.163803577423,bigbrain_6160_2416_1390.nii,405417
save_incremented,5131.624636173248,5747.815647125244,bigbrain_6160_2416_1390.nii,405417
load_img,2745.694992542267,2746.2943589687347,bigbrain_4620_4832_3475.nii,405559
increment_data,2958.174767255783,2962.801964521408,bigbrain_4620_4832_3475.nii,405559
save_incremented,3115.495824813843,3520.1291847229004,bigbrain_4620_4832_3475.nii,405559
load_img,3899.7647700309753,3900.396587371826,bigbrain_5390_0_2780.nii,405651
increment_data,3971.195252418518,3975.5200622081757,bigbrain_5390_0_2780.nii,405651
save_incremented,4027.9706687927246,4285.86508846283,bigbrain_5390_0_2780.nii,405651
load_img,319.5585227012634,320.2416989803314,bigbrain_4620_4832_2780.nii,405618
increment_data,531.698156118393,538.419691324234,bigbrain_4620_4832_2780.nii,405618
save_incremented,538.5569741725922,801.330885887146,bigbrain_4620_4832_2780.nii,405618
load_img,2927.1719028949738,2927.6026849746704,bigbrain_0_4228_2085.nii,405591
increment_data,2958.2270045280457,2962.7839238643646,bigbrain_0_4228_2085.nii,405591
save_incremented,3115.494709968567,3540.8621637821198,bigbrain_0_4228_2085.nii,405591
load_img,2431.6524770259857,2432.3209850788116,bigbrain_2310_0_1390.nii,405544
increment_data,2884.586995124817,2885.802581548691,bigbrain_2310_0_1390.nii,405544
save_incremented,2958.18533039093,3107.548236131668,bigbrain_2310_0_1390.nii,405544
load_img,3904.768019914627,3905.3559012413025,bigbrain_3850_1208_4865.nii,405143
increment_data,3971.2067441940308,3977.1854779720306,bigbrain_3850_1208_4865.nii,405143
save_incremented,4092.6249017715454,4288.781769275665,bigbrain_3850_1208_4865.nii,405143
load_img,2200.8417711257935,2201.608246088028,bigbrain_1540_3624_6255.nii,405191
increment_data,2206.372905254364,2210.169490337372,bigbrain_1540_3624_6255.nii,405191
save_incremented,2285.052311182022,2805.1009361743927,bigbrain_1540_3624_6255.nii,405191
load_img,6777.007320404053,6777.428009033203,bigbrain_0_1812_4865.nii,405357
increment_data,7031.344204187393,7036.222860336304,bigbrain_0_1812_4865.nii,405357
save_incremented,7068.253533363342,7651.335133314133,bigbrain_0_1812_4865.nii,405357
load_img,3119.489389896393,3120.918915748596,bigbrain_6160_0_0.nii,405672
increment_data,3222.2399773597717,3280.255312681198,bigbrain_6160_0_0.nii,405672
save_incremented,3540.900821685791,3615.7905864715576,bigbrain_6160_0_0.nii,405672
load_img,5537.776297569275,5538.333404302597,bigbrain_6160_3020_2085.nii,405520
increment_data,5920.554313421249,5921.943983078003,bigbrain_6160_3020_2085.nii,405520
save_incremented,6037.024058818817,6517.799410820007,bigbrain_6160_3020_2085.nii,405520
load_img,517.9991037845612,518.6630856990814,bigbrain_5390_4228_4865.nii,405322
increment_data,532.1216883659363,538.634105682373,bigbrain_5390_4228_4865.nii,405322
save_incremented,538.6452884674072,809.3588774204254,bigbrain_5390_4228_4865.nii,405322
load_img,3556.671205997467,3557.123650789261,bigbrain_0_1208_3475.nii,405298
increment_data,3971.110996723175,3975.2305512428284,bigbrain_0_1208_3475.nii,405298
save_incremented,4038.9386925697327,4287.331795930862,bigbrain_0_1208_3475.nii,405298
load_img,1358.1129851341248,1358.895830631256,bigbrain_3850_604_695.nii,405225
increment_data,1637.9249050617218,1643.2981877326965,bigbrain_3850_604_695.nii,405225
save_incremented,1879.583529472351,1999.9441404342651,bigbrain_3850_604_695.nii,405225
load_img,1358.0166187286377,1358.6419885158539,bigbrain_2310_0_4170.nii,405312
increment_data,1637.798963546753,1643.278924703598,bigbrain_2310_0_4170.nii,405312
save_incremented,1813.6628000736237,1998.5738253593445,bigbrain_2310_0_4170.nii,405312
load_img,482.1974844932556,482.79815459251404,bigbrain_1540_1812_3475.nii,405513
increment_data,531.9624705314636,538.867743730545,bigbrain_1540_1812_3475.nii,405513
save_incremented,646.1503238677979,1130.360072851181,bigbrain_1540_1812_3475.nii,405513
load_img,307.5062780380249,308.1393473148346,bigbrain_3080_1812_3475.nii,405651
increment_data,531.6675007343292,537.7950904369354,bigbrain_3080_1812_3475.nii,405651
save_incremented,537.8054866790771,782.2498881816864,bigbrain_3080_1812_3475.nii,405651
load_img,974.8240647315979,975.3567931652069,bigbrain_1540_4832_695.nii,405576
increment_data,1042.5587091445923,1055.3741991519928,bigbrain_1540_4832_695.nii,405576
save_incremented,1352.6648108959198,1518.9256854057312,bigbrain_1540_4832_695.nii,405576
load_img,8174.571644067764,8179.031501293182,bigbrain_4620_604_4865.nii,405648
increment_data,8338.255498409271,8339.45351433754,bigbrain_4620_604_4865.nii,405648
save_incremented,8352.868301391602,8712.190028190613,bigbrain_4620_604_4865.nii,405648
load_img,1644.5117328166962,1645.7918355464935,bigbrain_1540_5436_2780.nii,405298
increment_data,1881.4798469543457,1883.050255060196,bigbrain_1540_5436_2780.nii,405298
save_incremented,1995.4782130718231,2122.5158348083496,bigbrain_1540_5436_2780.nii,405298
load_img,401.82170724868774,402.2588355541229,bigbrain_0_4228_0.nii,405594
increment_data,531.7667570114136,538.39089179039,bigbrain_0_4228_0.nii,405594
save_incremented,538.4015743732452,786.4211342334747,bigbrain_0_4228_0.nii,405594
load_img,2167.3319876194,2167.7914533615112,bigbrain_6160_3624_3475.nii,405609
increment_data,2205.884198665619,2209.794476747513,bigbrain_6160_3624_3475.nii,405609
save_incremented,2359.549746990204,2829.2257821559906,bigbrain_6160_3624_3475.nii,405609
load_img,531.5936930179596,534.5617480278015,bigbrain_6160_4832_0.nii,405225
increment_data,534.6977686882019,539.6651108264923,bigbrain_6160_4832_0.nii,405225
save_incremented,606.2411077022552,942.9808299541473,bigbrain_6160_4832_0.nii,405225
load_img,6800.25788974762,6801.595286846161,bigbrain_3080_3624_6255.nii,405648
increment_data,7031.50274348259,7037.030574560165,bigbrain_3080_3624_6255.nii,405648
save_incremented,7074.795526027679,7640.151226758957,bigbrain_3080_3624_6255.nii,405648
load_img,3544.068785905838,3544.6903133392334,bigbrain_6930_0_2085.nii,405544
increment_data,3971.094469308853,3976.600830078125,bigbrain_6930_0_2085.nii,405544
save_incremented,4092.621307373047,4289.727557182312,bigbrain_6930_0_2085.nii,405544
load_img,1357.9839189052582,1358.7405922412872,bigbrain_4620_4832_0.nii,405588
increment_data,1637.8760550022125,1643.3420298099518,bigbrain_4620_4832_0.nii,405588
save_incremented,1794.2793307304382,1994.0569138526917,bigbrain_4620_4832_0.nii,405588
load_img,3974.871194601059,3976.658019542694,bigbrain_3850_3020_0.nii,405633
increment_data,4092.6598393917084,4098.90417599678,bigbrain_3850_3020_0.nii,405633
save_incremented,4135.546732902527,4315.529500484467,bigbrain_3850_3020_0.nii,405633
load_img,9397.145593643188,9397.71089220047,bigbrain_1540_5436_1390.nii,405460
increment_data,9535.750878095627,9537.749094247818,bigbrain_1540_5436_1390.nii,405460
save_incremented,9661.553990125656,9758.55711555481,bigbrain_1540_5436_1390.nii,405460
load_img,4768.989430427551,4769.451918840408,bigbrain_4620_5436_2780.nii,405562
increment_data,4976.07296705246,4979.001796007156,bigbrain_4620_5436_2780.nii,405562
save_incremented,5000.349586963654,5039.7625296115875,bigbrain_4620_5436_2780.nii,405562
load_img,9215.43201828003,9216.130864143372,bigbrain_3080_4832_695.nii,405654
increment_data,9535.597945213318,9540.366392374039,bigbrain_3080_4832_695.nii,405654
save_incremented,9661.580157279968,9765.344515323639,bigbrain_3080_4832_695.nii,405654
load_img,5657.278379440308,5657.831129789352,bigbrain_3850_0_5560.nii,405591
increment_data,5929.520394563675,5932.296314001083,bigbrain_3850_0_5560.nii,405591
save_incremented,6051.59498000145,6555.7791113853455,bigbrain_3850_0_5560.nii,405591
load_img,8819.394471883774,8820.05076289177,bigbrain_3850_3020_6255.nii,405542
increment_data,8872.655058145523,8875.730587005615,bigbrain_3850_3020_6255.nii,405542
save_incremented,9005.034754753113,9166.32900261879,bigbrain_3850_3020_6255.nii,405542
load_img,1644.5114660263062,1646.1205542087555,bigbrain_1540_1812_4865.nii,405669
increment_data,1911.9258484840393,1922.73872590065,bigbrain_1540_1812_4865.nii,405669
save_incremented,1996.7001655101776,2151.853959083557,bigbrain_1540_1812_4865.nii,405669
load_img,10164.439227819443,10165.27035498619,bigbrain_6930_0_5560.nii,405557
increment_data,10317.398986816406,10318.756713151932,bigbrain_6930_0_5560.nii,405557
save_incremented,10330.490703105927,10414.053564071655,bigbrain_6930_0_5560.nii,405557
load_img,8817.820431232452,8818.527461051941,bigbrain_6930_0_695.nii,405529
increment_data,8872.604984283447,8875.783144712448,bigbrain_6930_0_695.nii,405529
save_incremented,9005.130233764648,9189.519834280014,bigbrain_6930_0_695.nii,405529
load_img,8174.331359624863,8178.887652397156,bigbrain_4620_2416_2780.nii,405298
increment_data,8333.929621696472,8335.121766328812,bigbrain_4620_2416_2780.nii,405298
save_incremented,8352.855652093887,8807.65836071968,bigbrain_4620_2416_2780.nii,405298
load_img,2200.3129980564117,2201.106697320938,bigbrain_770_4832_1390.nii,405591
increment_data,2206.279662847519,2210.1335968971252,bigbrain_770_4832_1390.nii,405591
save_incremented,2284.4487750530243,2756.9211390018463,bigbrain_770_4832_1390.nii,405591
load_img,5657.007041454315,5657.706768035889,bigbrain_2310_5436_0.nii,405200
increment_data,5929.516607284546,5932.185400009155,bigbrain_2310_5436_0.nii,405200
save_incremented,6053.523029565811,6518.41922211647,bigbrain_2310_5436_0.nii,405200
load_img,7022.839360713959,7023.536422252655,bigbrain_6160_3624_4865.nii,405234
increment_data,7046.838236808777,7049.06319642067,bigbrain_6160_3624_4865.nii,405234
save_incremented,7087.508986949921,7635.257164955139,bigbrain_6160_3624_4865.nii,405234
load_img,6015.87032866478,6016.273711442947,bigbrain_4620_5436_6255.nii,405151
increment_data,6131.599803209305,6134.723793745041,bigbrain_4620_5436_6255.nii,405151
save_incremented,6213.471343040466,6561.414870262146,bigbrain_4620_5436_6255.nii,405151
load_img,3946.327337026596,3946.9239296913147,bigbrain_770_1812_2780.nii,405217
increment_data,3971.258766889572,3977.335836648941,bigbrain_770_1812_2780.nii,405217
save_incremented,4092.623736143112,4286.259448051453,bigbrain_770_1812_2780.nii,405217
load_img,5004.526659011841,5005.144858598709,bigbrain_770_3020_695.nii,405603
increment_data,5098.03790307045,5099.589702606201,bigbrain_770_3020_695.nii,405603
save_incremented,5227.405072450638,5823.506866931915,bigbrain_770_3020_695.nii,405603
load_img,1644.412565946579,1646.0587139129639,bigbrain_5390_1208_3475.nii,405513
increment_data,1895.1958210468292,1902.858333349228,bigbrain_5390_1208_3475.nii,405513
