driver_program,0,11231.786417484283,/home/users/vhayots/spark-1572497074-isilonAD_1it_25cpus_20bb-0,allfiles
load_img,4652.080705404282,4652.474578380585,bigbrain_3850_2416_2780.nii,133853
increment_data,4677.908006429672,4678.9879150390625,bigbrain_3850_2416_2780.nii,133853
save_incremented,4682.208285570145,4799.229678630829,bigbrain_3850_2416_2780.nii,133853
load_img,5494.748508453369,5495.398370742798,bigbrain_4620_5436_0.nii,133817
increment_data,5516.803999423981,5524.925472736359,bigbrain_4620_5436_0.nii,133817
save_incremented,5535.8573253154755,5630.943352460861,bigbrain_4620_5436_0.nii,133817
load_img,7408.52662229538,7409.166125297546,bigbrain_2310_4832_695.nii,133877
increment_data,7427.006755590439,7428.083723068237,bigbrain_2310_4832_695.nii,133877
save_incremented,7458.665721416473,7561.129373788834,bigbrain_2310_4832_695.nii,133877
load_img,2198.413643360138,2198.790568113327,bigbrain_5390_1208_5560.nii,133844
increment_data,2232.8192620277405,2233.8822565078735,bigbrain_5390_1208_5560.nii,133844
save_incremented,2245.8367767333984,2323.519769191742,bigbrain_5390_1208_5560.nii,133844
load_img,2708.8630816936493,2709.3746178150177,bigbrain_0_604_2085.nii,133835
increment_data,2774.0965201854706,2776.101730823517,bigbrain_0_604_2085.nii,133835
save_incremented,2781.002763271332,2895.557795524597,bigbrain_0_604_2085.nii,133835
load_img,5434.413287401199,5435.303328990936,bigbrain_1540_2416_3475.nii,133853
increment_data,5488.779883861542,5491.386743068695,bigbrain_1540_2416_3475.nii,133853
save_incremented,5492.962417840958,5550.788499593735,bigbrain_1540_2416_3475.nii,133853
load_img,4072.3605947494507,4072.7999999523163,bigbrain_3080_1812_2085.nii,133856
increment_data,4136.1728892326355,4139.247548818588,bigbrain_3080_1812_2085.nii,133856
save_incremented,4139.250616312027,4208.666484832764,bigbrain_3080_1812_2085.nii,133856
load_img,11214.336395263672,11214.727421283722,bigbrain_3850_604_6255.nii,133811
increment_data,11214.735232591629,11215.38451051712,bigbrain_3850_604_6255.nii,133811
save_incremented,11215.635083913803,11231.640929460526,bigbrain_3850_604_6255.nii,133811
load_img,7397.811359882355,7398.494798183441,bigbrain_5390_4832_4170.nii,133874
increment_data,7425.905304908752,7427.298904180527,bigbrain_5390_4832_4170.nii,133874
save_incremented,7453.825375556946,7555.919993638992,bigbrain_5390_4832_4170.nii,133874
load_img,3594.614253759384,3595.0039603710175,bigbrain_770_4832_5560.nii,133838
increment_data,3597.6256535053253,3598.65625166893,bigbrain_770_4832_5560.nii,133838
save_incremented,3600.7859601974487,3750.140542984009,bigbrain_770_4832_5560.nii,133838
load_img,8594.18968462944,8595.229574680328,bigbrain_1540_0_3475.nii,133868
increment_data,8595.346533298492,8597.251538276672,bigbrain_1540_0_3475.nii,133868
save_incremented,8615.7478723526,8715.69771194458,bigbrain_1540_0_3475.nii,133868
load_img,717.256025314331,717.6396641731262,bigbrain_4620_3624_6255.nii,133838
increment_data,718.8440747261047,719.5859394073486,bigbrain_4620_3624_6255.nii,133838
save_incremented,719.5891733169556,804.7462646961212,bigbrain_4620_3624_6255.nii,133838
load_img,4406.030840396881,4406.416560649872,bigbrain_5390_3020_2780.nii,133859
increment_data,4412.9494116306305,4416.350989580154,bigbrain_5390_3020_2780.nii,133859
save_incremented,4420.559186220169,4520.262644767761,bigbrain_5390_3020_2780.nii,133859
load_img,3039.219188928604,3039.607387781143,bigbrain_0_3624_4865.nii,133847
increment_data,3047.6017179489136,3048.6523611545563,bigbrain_0_3624_4865.nii,133847
save_incremented,3070.8926541805267,3176.6673724651337,bigbrain_0_3624_4865.nii,133847
load_img,2448.702639102936,2449.0874547958374,bigbrain_0_1812_695.nii,133868
increment_data,2495.7632098197937,2497.7657346725464,bigbrain_0_1812_695.nii,133868
save_incremented,2501.3242707252502,2583.156630039215,bigbrain_0_1812_695.nii,133868
load_img,9710.40149307251,9710.910855054855,bigbrain_770_3020_0.nii,133841
increment_data,9752.158008098602,9754.156824350357,bigbrain_770_3020_0.nii,133841
save_incremented,9765.897811174393,9865.374804496765,bigbrain_770_3020_0.nii,133841
load_img,997.9388403892517,998.3625869750977,bigbrain_6930_4228_6255.nii,133856
increment_data,1010.8250002861023,1015.1455285549164,bigbrain_6930_4228_6255.nii,133856
save_incremented,1035.7040355205536,1097.9653315544128,bigbrain_6930_4228_6255.nii,133856
load_img,7382.514592885971,7382.913418054581,bigbrain_6930_4228_1390.nii,133844
increment_data,7424.737390041351,7426.079067707062,bigbrain_6930_4228_1390.nii,133844
save_incremented,7429.749510765076,7490.38467001915,bigbrain_6930_4228_1390.nii,133844
load_img,181.3928849697113,181.90120577812195,bigbrain_6930_1208_6255.nii,133880
increment_data,181.9100501537323,182.72835683822632,bigbrain_6930_1208_6255.nii,133880
save_incremented,182.73293828964233,317.8326380252838,bigbrain_6930_1208_6255.nii,133880
load_img,4946.69019651413,4947.079396724701,bigbrain_4620_604_5560.nii,133862
increment_data,4949.849679946899,4950.695301294327,bigbrain_4620_604_5560.nii,133862
save_incremented,4962.02975153923,5077.953240871429,bigbrain_4620_604_5560.nii,133862
load_img,7998.307121992111,7998.97545337677,bigbrain_2310_4228_2085.nii,133862
increment_data,8003.662840127945,8005.881743192673,bigbrain_2310_4228_2085.nii,133862
save_incremented,8029.454848051071,8136.631366729736,bigbrain_2310_4228_2085.nii,133862
load_img,8520.078573465347,8520.761055707932,bigbrain_1540_2416_1390.nii,133835
increment_data,8583.497706890106,8590.003952980042,bigbrain_1540_2416_1390.nii,133835
save_incremented,8594.616923093796,8647.967488527298,bigbrain_1540_2416_1390.nii,133835
load_img,1649.017126083374,1649.402667760849,bigbrain_4620_1812_1390.nii,133865
increment_data,1689.5357251167297,1692.4785451889038,bigbrain_4620_1812_1390.nii,133865
save_incremented,1694.5626244544983,1777.428213596344,bigbrain_4620_1812_1390.nii,133865
load_img,5482.233129262924,5482.9570071697235,bigbrain_2310_1812_2085.nii,133813
increment_data,5493.293922901154,5494.232982873917,bigbrain_2310_1812_2085.nii,133813
save_incremented,5494.939244747162,5564.210971593857,bigbrain_2310_1812_2085.nii,133813
load_img,10957.975152015686,10958.35784459114,bigbrain_0_3020_1390.nii,133832
increment_data,11051.300074338913,11056.326952695847,bigbrain_0_3020_1390.nii,133832
save_incremented,11058.98608469963,11164.406797409058,bigbrain_0_3020_1390.nii,133832
load_img,1680.2768721580505,1680.656606912613,bigbrain_770_1812_0.nii,133823
increment_data,1694.55810713768,1695.351761341095,bigbrain_770_1812_0.nii,133823
save_incremented,1695.355297088623,1784.02791762352,bigbrain_770_1812_0.nii,133823
load_img,7964.853908061981,7965.790278434753,bigbrain_1540_2416_4865.nii,133844
increment_data,8003.628697156906,8005.931690692902,bigbrain_1540_2416_4865.nii,133844
save_incremented,8035.817842721939,8142.098288059235,bigbrain_1540_2416_4865.nii,133844
load_img,1202.4299392700195,1202.8191936016083,bigbrain_6160_5436_4865.nii,133832
increment_data,1210.2663803100586,1210.9953010082245,bigbrain_6160_5436_4865.nii,133832
save_incremented,1215.8309924602509,1288.6654858589172,bigbrain_6160_5436_4865.nii,133832
load_img,7651.178738117218,7651.724523067474,bigbrain_6930_2416_6255.nii,133823
increment_data,7709.714392185211,7712.018011569977,bigbrain_6930_2416_6255.nii,133823
save_incremented,7716.525633811951,7788.348792552948,bigbrain_6930_2416_6255.nii,133823
load_img,5969.61196231842,5970.024980068207,bigbrain_2310_604_695.nii,133826
increment_data,6027.868413925171,6030.420579433441,bigbrain_2310_604_695.nii,133826
save_incremented,6045.208926439285,6114.725729227066,bigbrain_2310_604_695.nii,133826
load_img,6607.146381139755,6607.649697065353,bigbrain_1540_4228_4865.nii,133859
increment_data,6627.077678442001,6632.43674325943,bigbrain_1540_4228_4865.nii,133859
save_incremented,6645.719504594803,6765.794615983963,bigbrain_1540_4228_4865.nii,133859
load_img,181.61785674095154,182.07527661323547,bigbrain_3850_0_4865.nii,133883
increment_data,182.08428645133972,182.9373779296875,bigbrain_3850_0_4865.nii,133883
save_incremented,182.9410696029663,319.7476017475128,bigbrain_3850_0_4865.nii,133883
load_img,9109.692471504211,9110.38984322548,bigbrain_6160_3624_0.nii,133862
increment_data,9154.221789836884,9157.80368590355,bigbrain_6160_3624_0.nii,133862
save_incremented,9158.640243291855,9252.03849697113,bigbrain_6160_3624_0.nii,133862
load_img,6244.519179821014,6245.539129018784,bigbrain_0_1812_6255.nii,133853
increment_data,6294.2907972335815,6302.319051027298,bigbrain_0_1812_6255.nii,133853
save_incremented,6318.95326757431,6393.529757261276,bigbrain_0_1812_6255.nii,133853
load_img,1902.8991210460663,1903.3181879520416,bigbrain_5390_0_5560.nii,133820
increment_data,1933.955806016922,1943.582632780075,bigbrain_5390_0_5560.nii,133820
save_incremented,1967.997593164444,2020.9927985668182,bigbrain_5390_0_5560.nii,133820
load_img,7915.741350650787,7916.130888223648,bigbrain_6160_4228_4865.nii,133871
increment_data,7970.361938714981,7975.964787244797,bigbrain_6160_4228_4865.nii,133871
save_incremented,8003.515201807022,8086.596328496933,bigbrain_6160_4228_4865.nii,133871
load_img,10040.034476518631,10040.664641857147,bigbrain_4620_2416_0.nii,133880
increment_data,10073.85374712944,10075.830669164658,bigbrain_4620_2416_0.nii,133880
save_incremented,10095.124468803406,10200.179858207703,bigbrain_4620_2416_0.nii,133880
load_img,456.98147439956665,457.4304747581482,bigbrain_5390_604_5560.nii,133841
increment_data,476.0639247894287,478.80290484428406,bigbrain_5390_604_5560.nii,133841
save_incremented,494.31496381759644,589.7860097885132,bigbrain_5390_604_5560.nii,133841
load_img,4676.594043731689,4676.9838716983795,bigbrain_6160_2416_4865.nii,133817
increment_data,4679.698434829712,4680.41268491745,bigbrain_6160_2416_4865.nii,133817
save_incremented,4703.782441139221,4844.721477985382,bigbrain_6160_2416_4865.nii,133817
load_img,2997.571409702301,2997.977196931839,bigbrain_0_4228_6255.nii,133829
increment_data,3047.582513332367,3048.738022327423,bigbrain_0_4228_6255.nii,133829
save_incremented,3073.0144135951996,3205.789048433304,bigbrain_0_4228_6255.nii,133829
load_img,5472.04855132103,5472.8632979393005,bigbrain_770_3624_6255.nii,133823
increment_data,5493.2514362335205,5494.598175764084,bigbrain_770_3624_6255.nii,133823
save_incremented,5502.300579547882,5619.007986545563,bigbrain_770_3624_6255.nii,133823
load_img,2773.2613430023193,2773.646900177002,bigbrain_6160_4228_1390.nii,133832
increment_data,2775.251922607422,2776.3170614242554,bigbrain_6160_4228_1390.nii,133832
save_incremented,2786.456888437271,2913.454608440399,bigbrain_6160_4228_1390.nii,133832
load_img,6522.42346072197,6522.948034286499,bigbrain_6160_604_0.nii,133850
increment_data,6558.356884002686,6567.542347669601,bigbrain_6160_604_0.nii,133850
save_incremented,6604.935184001923,6676.8264582157135,bigbrain_6160_604_0.nii,133850
load_img,459.10804748535156,459.49646282196045,bigbrain_6160_5436_5560.nii,133874
increment_data,482.13212847709656,483.3963930606842,bigbrain_6160_5436_5560.nii,133874
save_incremented,494.76066613197327,595.5746281147003,bigbrain_6160_5436_5560.nii,133874
load_img,1694.9649562835693,1695.4223055839539,bigbrain_770_0_2085.nii,133826
increment_data,1713.4064404964447,1718.3078682422638,bigbrain_770_0_2085.nii,133826
save_incremented,1724.504299879074,1842.9816451072693,bigbrain_770_0_2085.nii,133826
load_img,6038.620936632156,6039.266606330872,bigbrain_6930_604_4865.nii,133829
increment_data,6045.460899114609,6047.202454090118,bigbrain_6930_604_4865.nii,133829
save_incremented,6050.4637150764465,6168.390638828278,bigbrain_6930_604_4865.nii,133829
load_img,5181.648793697357,5182.040346622467,bigbrain_3850_604_2085.nii,133850
increment_data,5221.088259220123,5222.294764518738,bigbrain_3850_604_2085.nii,133850
save_incremented,5239.405560970306,5350.466981887817,bigbrain_3850_604_2085.nii,133850
load_img,3805.2158336639404,3805.6033403873444,bigbrain_3080_4832_6255.nii,133813
increment_data,3851.098828792572,3855.370954275131,bigbrain_3080_4832_6255.nii,133813
save_incremented,3865.62988948822,3948.0771441459656,bigbrain_3080_4832_6255.nii,133813
load_img,3055.6055595874786,3056.0035166740417,bigbrain_5390_4228_1390.nii,133838
increment_data,3079.419558286667,3091.0822057724,bigbrain_5390_4228_1390.nii,133838
save_incremented,3108.8163452148438,3221.832121372223,bigbrain_5390_4228_1390.nii,133838
load_img,8781.09480714798,8781.47996878624,bigbrain_5390_4832_5560.nii,133871
increment_data,8825.685799360275,8839.854984521866,bigbrain_5390_4832_5560.nii,133871
save_incremented,8866.880459308624,9020.623046875,bigbrain_5390_4832_5560.nii,133871
load_img,7953.370094060898,7954.209671497345,bigbrain_6160_2416_2780.nii,133850
increment_data,8003.268191576004,8004.3691165447235,bigbrain_6160_2416_2780.nii,133850
save_incremented,8004.372835636139,8091.602601051331,bigbrain_6160_2416_2780.nii,133850
load_img,3587.18413066864,3587.569227695465,bigbrain_4620_1208_3475.nii,133832
increment_data,3594.616852283478,3595.4026663303375,bigbrain_4620_1208_3475.nii,133832
save_incremented,3597.7824120521545,3724.0535218715668,bigbrain_4620_1208_3475.nii,133832
load_img,9681.12470650673,9681.674206256866,bigbrain_4620_1208_5560.nii,133868
increment_data,9745.512048959732,9750.414214372635,bigbrain_4620_1208_5560.nii,133868
save_incremented,9752.005861997604,9826.025278806686,bigbrain_4620_1208_5560.nii,133868
load_img,3590.497290611267,3590.8970720767975,bigbrain_6930_0_2085.nii,133865
increment_data,3596.0595219135284,3596.8326110839844,bigbrain_6930_0_2085.nii,133865
save_incremented,3600.625472545624,3738.017288684845,bigbrain_6930_0_2085.nii,133865
load_img,5702.200128316879,5703.089843273163,bigbrain_3080_3624_1390.nii,133826
increment_data,5757.947490692139,5760.271453142166,bigbrain_3080_3624_1390.nii,133826
save_incremented,5764.651546955109,5815.533247470856,bigbrain_3080_3624_1390.nii,133826
load_img,3816.928435564041,3817.3155727386475,bigbrain_3850_4832_2780.nii,133871
increment_data,3855.91485786438,3862.3136897087097,bigbrain_3850_4832_2780.nii,133871
save_incremented,3865.6309366226196,3942.1496069431305,bigbrain_3850_4832_2780.nii,133871
load_img,929.3963892459869,929.8691208362579,bigbrain_3080_5436_4170.nii,133832
increment_data,955.8671917915344,965.4951171875,bigbrain_3080_5436_4170.nii,133832
save_incremented,997.3135809898376,1067.0750577449799,bigbrain_3080_5436_4170.nii,133832
load_img,10072.477652788162,10073.027658462524,bigbrain_3080_2416_1390.nii,133835
increment_data,10073.909214258194,10075.956473350525,bigbrain_3080_2416_1390.nii,133835
save_incremented,10097.860413074493,10203.926397323608,bigbrain_3080_2416_1390.nii,133835
load_img,1430.3148341178894,1430.7021152973175,bigbrain_6160_3624_5560.nii,133811
increment_data,1451.8304533958435,1456.140733242035,bigbrain_6160_3624_5560.nii,133811
save_incremented,1485.4433255195618,1581.6246211528778,bigbrain_6160_3624_5560.nii,133811
load_img,1211.6567313671112,1212.0356633663177,bigbrain_1540_4832_695.nii,133847
increment_data,1217.3761451244354,1219.3633103370667,bigbrain_1540_4832_695.nii,133847
save_incremented,1226.9283471107483,1309.779711008072,bigbrain_1540_4832_695.nii,133847
load_img,926.8540787696838,927.3475325107574,bigbrain_3080_4228_2780.nii,133826
increment_data,927.9440398216248,928.9714958667755,bigbrain_3080_4228_2780.nii,133826
save_incremented,928.9747757911682,944.6789338588715,bigbrain_3080_4228_2780.nii,133826
load_img,2501.786918401718,2502.239357948303,bigbrain_770_3020_2780.nii,133883
increment_data,2544.7253470420837,2556.019515991211,bigbrain_770_3020_2780.nii,133883
save_incremented,2571.1727974414825,2664.721957921982,bigbrain_770_3020_2780.nii,133883
load_img,3869.437178134918,3869.834538936615,bigbrain_3080_5436_0.nii,133874
increment_data,3917.1601870059967,3928.5828835964203,bigbrain_3080_5436_0.nii,133874
save_incremented,3938.8445541858673,4035.5567257404327,bigbrain_3080_5436_0.nii,133874
load_img,2471.2677779197693,2471.7028257846832,bigbrain_2310_1812_2780.nii,133817
increment_data,2501.2915320396423,2502.3490817546844,bigbrain_2310_1812_2780.nii,133817
save_incremented,2538.9901156425476,2661.6470663547516,bigbrain_2310_1812_2780.nii,133817
load_img,1968.6662974357605,1969.0720961093903,bigbrain_2310_3020_4170.nii,133811
increment_data,1977.3034465312958,1980.3600542545319,bigbrain_2310_3020_4170.nii,133811
save_incremented,2003.6778762340546,2100.0894429683685,bigbrain_2310_3020_4170.nii,133811
load_img,4925.521464586258,4925.906517505646,bigbrain_3850_604_4170.nii,133847
increment_data,4949.829987287521,4950.697253704071,bigbrain_3850_604_4170.nii,133847
save_incremented,4964.302317142487,5082.8197157382965,bigbrain_3850_604_4170.nii,133847
load_img,2441.9184033870697,2442.303226709366,bigbrain_6160_0_4865.nii,133835
increment_data,2491.7419917583466,2494.150183916092,bigbrain_6160_0_4865.nii,133835
save_incremented,2501.313351392746,2587.412346839905,bigbrain_6160_0_4865.nii,133835
load_img,8505.637075185776,8506.114712238312,bigbrain_3850_3020_695.nii,133823
increment_data,8574.708535194397,8584.54395031929,bigbrain_3850_3020_695.nii,133823
save_incremented,8594.610189914703,8648.27060842514,bigbrain_3850_3020_695.nii,133823
load_img,4402.858899354935,4403.239449739456,bigbrain_6160_3624_1390.nii,133829
increment_data,4409.696894645691,4410.652078866959,bigbrain_6160_3624_1390.nii,133829
save_incremented,4431.406376838684,4543.876992702484,bigbrain_6160_3624_1390.nii,133829
load_img,6251.9136617183685,6252.351712465286,bigbrain_770_2416_2085.nii,133874
increment_data,6318.920690536499,6319.999470949173,bigbrain_770_2416_2085.nii,133874
save_incremented,6320.266311407089,6399.326659917831,bigbrain_770_2416_2085.nii,133874
load_img,5764.871267318726,5765.657969236374,bigbrain_770_2416_3475.nii,133874
increment_data,5785.373970031738,5789.738414525986,bigbrain_770_2416_3475.nii,133874
save_incremented,5793.358428955078,5895.027732372284,bigbrain_770_2416_3475.nii,133874
load_img,6319.1922953128815,6320.3063633441925,bigbrain_2310_4228_4170.nii,133832
increment_data,6330.4800906181335,6332.83101773262,bigbrain_2310_4228_4170.nii,133832
save_incremented,6362.815709114075,6465.684100627899,bigbrain_2310_4228_4170.nii,133832
load_img,8236.0722053051,8236.553731918335,bigbrain_3850_0_695.nii,133847
increment_data,8308.55184173584,8309.939277648926,bigbrain_3850_0_695.nii,133847
save_incremented,8315.39624094963,8407.079913139343,bigbrain_3850_0_695.nii,133847
load_img,4667.054849147797,4667.446440219879,bigbrain_4620_3020_1390.nii,133862
increment_data,4678.970353603363,4679.839707374573,bigbrain_4620_3020_1390.nii,133862
save_incremented,4700.280123472214,4829.059725761414,bigbrain_4620_3020_1390.nii,133862
load_img,460.5891692638397,460.9731001853943,bigbrain_6160_0_3475.nii,133853
increment_data,485.1570909023285,488.9176781177521,bigbrain_6160_0_3475.nii,133853
save_incremented,495.2868609428406,605.0752305984497,bigbrain_6160_0_3475.nii,133853
load_img,10963.366341352463,10963.762433767319,bigbrain_3080_4228_3475.nii,133817
increment_data,11055.452754497528,11056.385496616364,bigbrain_3080_4228_3475.nii,133817
save_incremented,11058.991531133652,11168.951917648315,bigbrain_3080_4228_3475.nii,133817
load_img,8543.284400224686,8543.761842727661,bigbrain_1540_0_2780.nii,133853
increment_data,8594.75656580925,8596.846304893494,bigbrain_1540_0_2780.nii,133853
save_incremented,8601.480089902878,8688.60069155693,bigbrain_1540_0_2780.nii,133853
load_img,4390.7395651340485,4391.122703790665,bigbrain_4620_1812_5560.nii,133820
increment_data,4408.091319322586,4409.38844370842,bigbrain_4620_1812_5560.nii,133820
save_incremented,4424.837774515152,4543.498916149139,bigbrain_4620_1812_5560.nii,133820
load_img,3839.1800549030304,3839.559937477112,bigbrain_0_4228_4170.nii,133853
increment_data,3865.6056592464447,3866.3564562797546,bigbrain_0_4228_4170.nii,133853
save_incremented,3866.3598358631134,3949.6009006500244,bigbrain_0_4228_4170.nii,133853
load_img,11021.220139741898,11021.60370349884,bigbrain_6930_3020_6255.nii,133859
increment_data,11055.472297430038,11056.36201095581,bigbrain_6930_3020_6255.nii,133859
save_incremented,11058.98835849762,11159.850708007812,bigbrain_6930_3020_6255.nii,133859
load_img,1695.424639225006,1695.8267216682434,bigbrain_5390_2416_0.nii,133811
increment_data,1711.2853877544403,1718.5844464302063,bigbrain_5390_2416_0.nii,133811
save_incremented,1724.8072576522827,1850.17400431633,bigbrain_5390_2416_0.nii,133811
load_img,460.12057995796204,460.50358986854553,bigbrain_5390_2416_695.nii,133856
increment_data,485.9408059120178,489.62767601013184,bigbrain_5390_2416_695.nii,133856
save_incremented,495.4291341304779,606.9463679790497,bigbrain_5390_2416_695.nii,133856
load_img,8210.285983085632,8210.694017648697,bigbrain_6160_4832_1390.nii,133871
increment_data,8283.786249399185,8295.74140906334,bigbrain_6160_4832_1390.nii,133871
save_incremented,8308.454403877258,8364.774399518967,bigbrain_6160_4832_1390.nii,133871
load_img,10070.649958610535,10071.330575227737,bigbrain_6930_0_6255.nii,133838
increment_data,10073.88859987259,10076.084954977036,bigbrain_6930_0_6255.nii,133838
save_incremented,10101.80836725235,10209.246448993683,bigbrain_6930_0_6255.nii,133838
load_img,7155.013090133667,7155.774504899979,bigbrain_3080_3020_1390.nii,133859
increment_data,7161.567938327789,7164.116664171219,bigbrain_3080_3020_1390.nii,133859
save_incremented,7196.121910810471,7249.1886513233185,bigbrain_3080_3020_1390.nii,133859
load_img,7155.028173208237,7155.789140462875,bigbrain_0_0_6255.nii,133880
increment_data,7166.049912691116,7171.210664272308,bigbrain_0_0_6255.nii,133880
save_incremented,7210.0518617630005,7260.21509718895,bigbrain_0_0_6255.nii,133880
load_img,8876.289032936096,8877.211241483688,bigbrain_3850_0_6255.nii,133865
increment_data,8896.781430244446,8900.81103515625,bigbrain_3850_0_6255.nii,133865
save_incremented,8913.625224590302,8993.800874471664,bigbrain_3850_0_6255.nii,133865
load_img,9136.645040988922,9137.260088682175,bigbrain_4620_3624_4865.nii,133877
increment_data,9158.724510908127,9160.944879770279,bigbrain_4620_3624_4865.nii,133877
save_incremented,9173.029344797134,9284.988937854767,bigbrain_4620_3624_4865.nii,133877
load_img,11023.505414009094,11023.891446352005,bigbrain_3850_3624_6255.nii,133838
increment_data,11055.471257448196,11056.423624515533,bigbrain_3850_3624_6255.nii,133838
save_incremented,11058.992168426514,11162.900916099548,bigbrain_3850_3624_6255.nii,133838
load_img,707.9693109989166,708.355051279068,bigbrain_0_4228_3475.nii,133865
increment_data,718.7886655330658,719.7034702301025,bigbrain_0_4228_3475.nii,133865
save_incremented,754.3143844604492,863.2045586109161,bigbrain_0_4228_3475.nii,133865
load_img,6046.804783582687,6047.6436512470245,bigbrain_6930_5436_5560.nii,133823
increment_data,6060.042132854462,6066.686119794846,bigbrain_6930_5436_5560.nii,133823
save_incremented,6078.110308170319,6198.134390830994,bigbrain_6930_5436_5560.nii,133823
load_img,1903.1112833023071,1903.513795375824,bigbrain_5390_2416_2780.nii,133844
increment_data,1967.9913518428802,1968.8668615818024,bigbrain_5390_2416_2780.nii,133844
save_incremented,1976.2913699150085,2077.770472764969,bigbrain_5390_2416_2780.nii,133844
load_img,1422.058492898941,1422.4450435638428,bigbrain_0_5436_5560.nii,133859
increment_data,1431.4020669460297,1432.778272151947,bigbrain_0_5436_5560.nii,133859
save_incremented,1459.2484147548676,1516.221491098404,bigbrain_0_5436_5560.nii,133859
load_img,10398.246040344238,10398.967414140701,bigbrain_6160_3020_3475.nii,133820
increment_data,10437.171766996384,10440.474891662598,bigbrain_6160_3020_3475.nii,133820
save_incremented,10444.798753738403,10533.576267242432,bigbrain_6160_3020_3475.nii,133820
load_img,7681.279115438461,7681.829842329025,bigbrain_3850_4832_3475.nii,133829
increment_data,7711.388363361359,7713.261773824692,bigbrain_3850_4832_3475.nii,133829
save_incremented,7729.764698266983,7846.746081829071,bigbrain_3850_4832_3475.nii,133829
load_img,997.962310552597,998.5236992835999,bigbrain_770_5436_0.nii,133883
increment_data,1047.321509361267,1053.2849917411804,bigbrain_770_5436_0.nii,133883
save_incremented,1061.1604483127594,1147.4688320159912,bigbrain_770_5436_0.nii,133883
load_img,5494.66095662117,5495.582781553268,bigbrain_6930_0_3475.nii,133856
increment_data,5524.130016565323,5531.918167591095,bigbrain_6930_0_3475.nii,133856
save_incremented,5542.915612697601,5668.260350942612,bigbrain_6930_0_3475.nii,133856
load_img,6001.965076684952,6002.412359714508,bigbrain_6930_1208_4170.nii,133844
increment_data,6043.471625328064,6046.82698059082,bigbrain_6930_1208_4170.nii,133844
save_incremented,6051.212393522263,6174.517060041428,bigbrain_6930_1208_4170.nii,133844
load_img,9733.387474060059,9734.102598428726,bigbrain_0_3624_3475.nii,133811
increment_data,9752.169574260712,9754.234199047089,bigbrain_0_3624_3475.nii,133811
save_incremented,9768.945662736893,9869.804021835327,bigbrain_0_3624_3475.nii,133811
load_img,6040.4538860321045,6041.108825683594,bigbrain_3080_3020_695.nii,133835
increment_data,6045.373502969742,6046.769477844238,bigbrain_3080_3020_695.nii,133835
save_incremented,6050.918028354645,6171.9833953380585,bigbrain_3080_3020_695.nii,133835
load_img,4140.481411457062,4140.860040903091,bigbrain_3850_4832_6255.nii,133832
increment_data,4173.6261920928955,4183.44035243988,bigbrain_3850_4832_6255.nii,133832
save_incremented,4195.624326705933,4275.142316579819,bigbrain_3850_4832_6255.nii,133832
load_img,6285.586152791977,6286.099755525589,bigbrain_1540_604_0.nii,133829
increment_data,6319.158323764801,6320.859845161438,bigbrain_1540_604_0.nii,133829
save_incremented,6333.761027574539,6438.791059494019,bigbrain_1540_604_0.nii,133829
load_img,11030.979211568832,11031.366753339767,bigbrain_3080_4832_1390.nii,133826
increment_data,11055.480810880661,11056.334819078445,bigbrain_3080_4832_1390.nii,133826
save_incremented,11058.986607074738,11167.44572520256,bigbrain_3080_4832_1390.nii,133826
load_img,7341.630444288254,7342.016428470612,bigbrain_0_604_5560.nii,133841
increment_data,7404.890248775482,7408.868589878082,bigbrain_0_604_5560.nii,133841
save_incremented,7426.344707965851,7470.644476652145,bigbrain_0_604_5560.nii,133841
load_img,1210.7239398956299,1211.149302482605,bigbrain_0_3624_0.nii,133853
increment_data,1216.95170378685,1217.931317806244,bigbrain_0_3624_0.nii,133853
save_incremented,1224.7760486602783,1308.9862124919891,bigbrain_0_3624_0.nii,133853
load_img,5218.4692850112915,5218.850559234619,bigbrain_6160_0_2780.nii,133820
increment_data,5221.207969427109,5222.338105678558,bigbrain_6160_0_2780.nii,133820
save_incremented,5244.387475728989,5356.610510349274,bigbrain_6160_0_2780.nii,133820
load_img,4140.079823732376,4140.467233657837,bigbrain_4620_2416_4865.nii,133874
increment_data,4167.138919830322,4174.003751516342,bigbrain_4620_2416_4865.nii,133874
save_incremented,4189.736562490463,4274.744369506836,bigbrain_4620_2416_4865.nii,133874
load_img,2775.784204721451,2776.3009033203125,bigbrain_770_3020_5560.nii,133853
increment_data,2800.421763896942,2808.1046669483185,bigbrain_770_3020_5560.nii,133853
save_incremented,2820.4820778369904,2922.151645898819,bigbrain_770_3020_5560.nii,133853
load_img,3591.742362499237,3592.14288687706,bigbrain_5390_2416_4865.nii,133883
increment_data,3593.6158730983734,3594.519895553589,bigbrain_5390_2416_4865.nii,133883
save_incremented,3597.0554614067078,3716.8009469509125,bigbrain_5390_2416_4865.nii,133883
load_img,181.70696806907654,182.19442629814148,bigbrain_6930_4832_5560.nii,133853
increment_data,182.2029514312744,183.00113940238953,bigbrain_6930_4832_5560.nii,133853
save_incremented,183.39947390556335,322.8395974636078,bigbrain_6930_4832_5560.nii,133853
load_img,1429.092895746231,1429.6076533794403,bigbrain_2310_2416_5560.nii,133850
increment_data,1439.2465302944183,1442.6152675151825,bigbrain_2310_2416_5560.nii,133850
save_incremented,1476.1820650100708,1535.9332551956177,bigbrain_2310_2416_5560.nii,133850
