driver_program,0,11391.623804569244,/home/users/vhayots/spark-1572532133-isilonAD_1it_25cpus_20bb-1,allfiles
save_incremented,8828.937998533249,8871.36951470375,bigbrain_1540_4832_5560.nii,145950
load_img,10784.281412601471,10784.93533539772,bigbrain_0_4832_2085.nii,145890
increment_data,10797.861686468124,10804.125943422318,bigbrain_0_4832_2085.nii,145890
save_incremented,10831.911900997162,10923.22754073143,bigbrain_0_4832_2085.nii,145890
load_img,7357.6753079891205,7358.2689917087555,bigbrain_6930_2416_5560.nii,145923
increment_data,7377.923402786255,7379.993140697479,bigbrain_6930_2416_5560.nii,145923
save_incremented,7383.173073291779,7485.117426156998,bigbrain_6930_2416_5560.nii,145923
load_img,2655.2475686073303,2655.641571998596,bigbrain_770_0_0.nii,145905
increment_data,2711.2769186496735,2714.34822845459,bigbrain_770_0_0.nii,145905
save_incremented,2721.6755831241608,2787.6770899295807,bigbrain_770_0_0.nii,145905
load_img,4764.60803937912,4764.985210895538,bigbrain_5390_604_4865.nii,145908
increment_data,4789.864928722382,4790.856575489044,bigbrain_5390_604_4865.nii,145908
save_incremented,4795.020287036896,4859.475529909134,bigbrain_5390_604_4865.nii,145908
load_img,5562.845539093018,5563.230939865112,bigbrain_3080_3624_4170.nii,145893
increment_data,5615.127499103546,5620.69096660614,bigbrain_3080_3624_4170.nii,145893
save_incremented,5638.395147800446,5725.277425527573,bigbrain_3080_3624_4170.nii,145893
load_img,5009.497200250626,5009.89333152771,bigbrain_4620_5436_2780.nii,145890
increment_data,5080.38019490242,5081.833733797073,bigbrain_4620_5436_2780.nii,145890
save_incremented,5084.454325914383,5176.341700792313,bigbrain_4620_5436_2780.nii,145890
load_img,8534.44798707962,8535.23545885086,bigbrain_1540_3624_4865.nii,145902
increment_data,8562.632794380188,8570.789375305176,bigbrain_1540_3624_4865.nii,145902
save_incremented,8588.80604672432,8669.329361915588,bigbrain_1540_3624_4865.nii,145902
load_img,4790.22354388237,4790.673055887222,bigbrain_6160_604_4865.nii,145885
increment_data,4808.258320808411,4811.653634786606,bigbrain_6160_604_4865.nii,145885
save_incremented,4827.112235546112,4953.284404039383,bigbrain_6160_604_4865.nii,145885
load_img,5864.790434122086,5865.175709247589,bigbrain_2310_1812_2085.nii,145938
increment_data,5910.738549232483,5918.268522262573,bigbrain_2310_1812_2085.nii,145938
save_incremented,5936.657254695892,6029.015269994736,bigbrain_2310_1812_2085.nii,145938
load_img,10070.065987348557,10070.555673122406,bigbrain_4620_5436_1390.nii,145911
increment_data,10108.670580387115,10110.42500925064,bigbrain_4620_5436_1390.nii,145911
save_incremented,10111.390935659409,10154.660113334656,bigbrain_4620_5436_1390.nii,145911
load_img,11293.640308856964,11294.351938724518,bigbrain_3850_1812_4865.nii,145950
increment_data,11316.474089384079,11319.102732658386,bigbrain_3850_1812_4865.nii,145950
save_incremented,11321.870024681091,11383.78561782837,bigbrain_3850_1812_4865.nii,145950
load_img,10665.767518997192,10666.158635139465,bigbrain_1540_1812_1390.nii,145944
increment_data,10726.25167965889,10734.436786174774,bigbrain_1540_1812_1390.nii,145944
save_incremented,10783.39039349556,10836.359230041504,bigbrain_1540_1812_1390.nii,145944
load_img,1798.461508512497,1798.8437869548798,bigbrain_6930_1208_695.nii,145953
increment_data,1854.1643075942993,1855.6789045333862,bigbrain_6930_1208_695.nii,145953
save_incremented,1867.7960016727448,1940.507068157196,bigbrain_6930_1208_695.nii,145953
load_img,3261.359447956085,3261.744192838669,bigbrain_6930_0_2780.nii,145896
increment_data,3317.0227224826813,3320.4822084903717,bigbrain_6930_0_2780.nii,145896
save_incremented,3322.8740084171295,3382.203811645508,bigbrain_6930_0_2780.nii,145896
load_img,7360.346252441406,7361.008808374405,bigbrain_1540_1208_1390.nii,145884
increment_data,7377.971602678299,7380.261704921722,bigbrain_1540_1208_1390.nii,145884
save_incremented,7407.511575460434,7508.772208213806,bigbrain_1540_1208_1390.nii,145884
load_img,5366.92197561264,5367.334319114685,bigbrain_4620_0_3475.nii,145885
increment_data,5402.256712913513,5409.560874223709,bigbrain_4620_0_3475.nii,145885
save_incremented,5417.704284906387,5500.38284444809,bigbrain_4620_0_3475.nii,145885
load_img,7028.12713766098,7028.52352809906,bigbrain_1540_2416_5560.nii,145926
increment_data,7044.073347091675,7044.9344437122345,bigbrain_1540_2416_5560.nii,145926
save_incremented,7066.757148742676,7133.681903600693,bigbrain_1540_2416_5560.nii,145926
load_img,6804.316398143768,6804.981357574463,bigbrain_6930_3624_1390.nii,145935
increment_data,6810.430423974991,6812.44851231575,bigbrain_6930_3624_1390.nii,145935
save_incremented,6820.854293584824,6939.855015277863,bigbrain_6930_3624_1390.nii,145935
load_img,3017.8725774288177,3018.2649500370026,bigbrain_6930_4228_695.nii,145953
increment_data,3024.0673508644104,3025.0290100574493,bigbrain_6930_4228_695.nii,145953
save_incremented,3027.8964960575104,3103.4629259109497,bigbrain_6930_4228_695.nii,145953
load_img,8977.91793680191,8978.300285577774,bigbrain_5390_4228_0.nii,145953
increment_data,9029.16922903061,9040.317187547684,bigbrain_5390_4228_0.nii,145953
save_incremented,9084.538798570633,9128.076273441315,bigbrain_5390_4228_0.nii,145953
load_img,502.04168915748596,502.48367524147034,bigbrain_6160_3020_2780.nii,145941
increment_data,520.8632652759552,528.131156206131,bigbrain_6160_3020_2780.nii,145941
save_incremented,542.4285073280334,639.8861801624298,bigbrain_6160_3020_2780.nii,145941
load_img,191.79682445526123,192.20489954948425,bigbrain_3080_4228_0.nii,145905
increment_data,198.04229617118835,198.98175144195557,bigbrain_3080_4228_0.nii,145905
save_incremented,198.98572325706482,311.4823668003082,bigbrain_3080_4228_0.nii,145905
load_img,1338.8122916221619,1339.200914144516,bigbrain_0_3020_5560.nii,145926
increment_data,1341.3842635154724,1342.1565828323364,bigbrain_0_3020_5560.nii,145926
save_incremented,1359.4264464378357,1442.853238105774,bigbrain_0_3020_5560.nii,145926
load_img,3019.912784099579,3020.418459892273,bigbrain_1540_5436_695.nii,145890
increment_data,3024.079389333725,3025.0307636260986,bigbrain_1540_5436_695.nii,145890
save_incremented,3028.4932696819305,3133.749416589737,bigbrain_1540_5436_695.nii,145890
load_img,191.6057527065277,192.03439617156982,bigbrain_6930_3020_2085.nii,145896
increment_data,198.04890990257263,199.16847348213196,bigbrain_6930_3020_2085.nii,145896
save_incremented,199.17174649238586,311.77642130851746,bigbrain_6930_3020_2085.nii,145896
load_img,410.7643737792969,411.14726638793945,bigbrain_6930_604_4170.nii,145914
increment_data,414.7850115299225,415.5857756137848,bigbrain_6930_604_4170.nii,145914
save_incremented,440.6671552658081,501.32113099098206,bigbrain_6930_604_4170.nii,145914
load_img,8533.289142131805,8533.997549533844,bigbrain_5390_1812_2780.nii,145935
increment_data,8534.039916038513,8534.97209239006,bigbrain_5390_1812_2780.nii,145935
save_incremented,8544.381098747253,8628.975499629974,bigbrain_5390_1812_2780.nii,145935
load_img,1573.0728793144226,1573.457349061966,bigbrain_770_3624_1390.nii,145947
increment_data,1589.2073237895966,1590.071780204773,bigbrain_770_3624_1390.nii,145947
save_incremented,1624.3497004508972,1731.0971024036407,bigbrain_770_3624_1390.nii,145947
load_img,9385.682940006256,9386.424189805984,bigbrain_0_4832_5560.nii,145947
increment_data,9390.311346054077,9393.336265325546,bigbrain_0_4832_5560.nii,145947
save_incremented,9436.144815206528,9533.16914486885,bigbrain_0_4832_5560.nii,145947
load_img,2651.7722804546356,2652.1536004543304,bigbrain_6160_1812_3475.nii,145893
increment_data,2703.3750109672546,2709.1197242736816,bigbrain_6160_1812_3475.nii,145893
save_incremented,2721.665829896927,2795.760188102722,bigbrain_6160_1812_3475.nii,145893
load_img,5886.325748205185,5886.908748865128,bigbrain_2310_5436_1390.nii,145908
increment_data,5936.681750297546,5938.245600700378,bigbrain_2310_5436_1390.nii,145908
save_incremented,5949.757698535919,6067.84335064888,bigbrain_2310_5436_1390.nii,145908
load_img,5635.419910907745,5635.79962682724,bigbrain_0_2416_2780.nii,145902
increment_data,5638.439974784851,5639.345082998276,bigbrain_0_2416_2780.nii,145902
save_incremented,5639.348044633865,5739.305955410004,bigbrain_0_2416_2780.nii,145902
load_img,1786.2694208621979,1786.6571140289307,bigbrain_6930_604_0.nii,145893
increment_data,1837.1105082035065,1841.5214836597443,bigbrain_6930_604_0.nii,145893
save_incremented,1855.89058303833,1894.1997253894806,bigbrain_6930_604_0.nii,145893
load_img,9088.200460672379,9088.924456119537,bigbrain_0_3020_2085.nii,145944
increment_data,9128.729392290115,9132.55901479721,bigbrain_0_3020_2085.nii,145944
save_incremented,9143.364767074585,9224.072261810303,bigbrain_0_3020_2085.nii,145944
load_img,2719.883867740631,2720.2651283740997,bigbrain_770_3624_2780.nii,145896
increment_data,2721.6937890052795,2722.640014410019,bigbrain_770_3624_2780.nii,145896
save_incremented,2740.23175907135,2852.26225399971,bigbrain_770_3624_2780.nii,145896
load_img,7379.795469522476,7380.59773683548,bigbrain_3850_1208_695.nii,145956
increment_data,7425.033143997192,7434.936503648758,bigbrain_3850_1208_695.nii,145956
save_incremented,7454.693473815918,7521.025197505951,bigbrain_3850_1208_695.nii,145956
load_img,5077.852088928223,5078.330821752548,bigbrain_2310_3624_4865.nii,145926
increment_data,5084.442496776581,5085.331941604614,bigbrain_2310_3624_4865.nii,145926
save_incremented,5106.354931592941,5250.74233341217,bigbrain_2310_3624_4865.nii,145926
load_img,5937.793770313263,5938.646817207336,bigbrain_1540_5436_3475.nii,145926
increment_data,5944.946993350983,5947.404728651047,bigbrain_1540_5436_3475.nii,145926
save_incremented,5955.708781003952,6097.988961696625,bigbrain_1540_5436_3475.nii,145926
load_img,2097.044113636017,2097.61962556839,bigbrain_770_4228_0.nii,145941
increment_data,2145.9071855545044,2146.988237142563,bigbrain_770_4228_0.nii,145941
save_incremented,2153.6488003730774,2208.887822151184,bigbrain_770_4228_0.nii,145941
load_img,196.31546926498413,196.7035493850708,bigbrain_6160_1812_4170.nii,145908
increment_data,198.05774641036987,198.85144758224487,bigbrain_6160_1812_4170.nii,145908
save_incremented,198.85579299926758,302.8633596897125,bigbrain_6160_1812_4170.nii,145908
load_img,7020.718064069748,7021.109035491943,bigbrain_2310_0_4865.nii,145911
increment_data,7044.064747095108,7045.311061143875,bigbrain_2310_0_4865.nii,145911
save_incremented,7068.477789402008,7138.832437992096,bigbrain_2310_0_4865.nii,145911
load_img,8442.690430402756,8443.16207575798,bigbrain_3850_4228_6255.nii,145905
increment_data,8513.019094705582,8519.563845157623,bigbrain_3850_4228_6255.nii,145905
save_incremented,8532.643474578857,8591.60936832428,bigbrain_3850_4228_6255.nii,145905
load_img,4139.7662088871,4140.199157238007,bigbrain_5390_604_1390.nii,145956
increment_data,4202.851417541504,4203.673917531967,bigbrain_5390_604_1390.nii,145956
save_incremented,4227.050968170166,4313.830219507217,bigbrain_5390_604_1390.nii,145956
load_img,1854.9379949569702,1855.3947846889496,bigbrain_5390_0_5560.nii,145932
increment_data,1873.100350856781,1878.0342659950256,bigbrain_5390_0_5560.nii,145932
save_incremented,1887.8616008758545,1987.4900343418121,bigbrain_5390_0_5560.nii,145932
load_img,6460.27414894104,6460.678588151932,bigbrain_3080_3020_695.nii,145911
increment_data,6477.6211767196655,6485.23392868042,bigbrain_3080_3020_695.nii,145911
save_incremented,6534.099230289459,6609.2742331027985,bigbrain_3080_3020_695.nii,145911
load_img,10784.465917825699,10784.968029499054,bigbrain_6930_3020_3475.nii,145953
increment_data,10804.87983250618,10809.16114115715,bigbrain_6930_3020_3475.nii,145953
save_incremented,10834.237813472748,10930.085675477982,bigbrain_6930_3020_3475.nii,145953
load_img,6806.194046020508,6806.714605331421,bigbrain_6930_4832_4865.nii,145908
increment_data,6810.422117471695,6812.3020651340485,bigbrain_6930_4832_4865.nii,145908
save_incremented,6817.797405004501,6925.626365661621,bigbrain_6930_4832_4865.nii,145908
load_img,1788.0128247737885,1788.4041860103607,bigbrain_2310_3624_2085.nii,145923
increment_data,1842.4868569374084,1845.6919453144073,bigbrain_2310_3624_2085.nii,145923
save_incremented,1857.0439252853394,1896.6010818481445,bigbrain_2310_3624_2085.nii,145923
load_img,951.4945623874664,951.9023866653442,bigbrain_3080_4228_2780.nii,145914
increment_data,1003.0453486442566,1005.9883990287781,bigbrain_3080_4228_2780.nii,145914
save_incremented,1030.7443001270294,1066.243064403534,bigbrain_3080_4228_2780.nii,145914
load_img,2721.492231607437,2721.989356279373,bigbrain_3850_5436_1390.nii,145911
increment_data,2721.998331785202,2722.8151178359985,bigbrain_3850_5436_1390.nii,145911
save_incremented,2730.6960351467133,2845.0176842212677,bigbrain_3850_5436_1390.nii,145911
load_img,6460.343076705933,6460.812601804733,bigbrain_6160_0_5560.nii,145953
increment_data,6482.016721725464,6491.737362861633,bigbrain_6160_0_5560.nii,145953
save_incremented,6534.099765777588,6609.585971355438,bigbrain_6160_0_5560.nii,145953
load_img,1563.524869441986,1563.9085252285004,bigbrain_1540_1812_6255.nii,145905
increment_data,1587.9898962974548,1588.858968257904,bigbrain_1540_1812_6255.nii,145905
save_incremented,1599.1936721801758,1697.3552849292755,bigbrain_1540_1812_6255.nii,145905
load_img,2722.437757730484,2722.8385639190674,bigbrain_0_604_2085.nii,145932
increment_data,2763.566919326782,2772.2841923236847,bigbrain_0_604_2085.nii,145932
save_incremented,2784.7806963920593,2900.083649158478,bigbrain_0_604_2085.nii,145932
load_img,5862.201811790466,5862.5924236774445,bigbrain_6160_3624_4170.nii,145917
increment_data,5898.170557260513,5908.526713609695,bigbrain_6160_3624_4170.nii,145917
save_incremented,5936.656302452087,6034.3492732048035,bigbrain_6160_3624_4170.nii,145917
load_img,5867.53972029686,5867.935705423355,bigbrain_3080_0_2085.nii,145932
increment_data,5921.891523599625,5928.477283716202,bigbrain_3080_0_2085.nii,145932
save_incremented,5936.663192033768,6032.771840333939,bigbrain_3080_0_2085.nii,145932
load_img,3630.304093360901,3630.800150156021,bigbrain_2310_5436_4865.nii,145908
increment_data,3646.1764640808105,3657.393892288208,bigbrain_2310_5436_4865.nii,145908
save_incremented,3665.458235502243,3803.984473466873,bigbrain_2310_5436_4865.nii,145908
load_img,1268.0692067146301,1268.680294752121,bigbrain_2310_0_6255.nii,145920
increment_data,1341.3611690998077,1342.2172451019287,bigbrain_2310_0_6255.nii,145920
save_incremented,1364.7556645870209,1453.1221635341644,bigbrain_2310_0_6255.nii,145920
load_img,198.58094477653503,199.1186215877533,bigbrain_4620_2416_3475.nii,145953
increment_data,199.12674236297607,200.0540418624878,bigbrain_4620_2416_3475.nii,145953
save_incremented,209.06214022636414,320.9877645969391,bigbrain_4620_2416_3475.nii,145953
load_img,7045.537642002106,7046.342604160309,bigbrain_5390_3624_695.nii,145884
increment_data,7089.415510892868,7091.145662307739,bigbrain_5390_3624_695.nii,145884
save_incremented,7105.976106643677,7191.723383188248,bigbrain_5390_3624_695.nii,145884
load_img,5367.041334152222,5367.446663618088,bigbrain_3080_604_6255.nii,145914
increment_data,5418.574291467667,5421.824305772781,bigbrain_3080_604_6255.nii,145914
save_incremented,5432.596415758133,5504.70351600647,bigbrain_3080_604_6255.nii,145914
load_img,4756.6438364982605,4757.076585292816,bigbrain_5390_1812_1390.nii,145884
increment_data,4789.858867883682,4790.7555322647095,bigbrain_5390_1812_1390.nii,145884
save_incremented,4807.4881410598755,4895.130797863007,bigbrain_5390_1812_1390.nii,145884
load_img,2372.770877599716,2373.156616449356,bigbrain_5390_1812_3475.nii,145914
increment_data,2417.96400308609,2422.3606243133545,bigbrain_5390_1812_3475.nii,145914
save_incremented,2428.4920613765717,2504.2826545238495,bigbrain_5390_1812_3475.nii,145914
load_img,5860.249094486237,5860.642617464066,bigbrain_2310_2416_695.nii,145923
increment_data,5884.4122614860535,5888.645837068558,bigbrain_2310_2416_695.nii,145923
save_incremented,5936.643525838852,6033.440149068832,bigbrain_2310_2416_695.nii,145923
load_img,8505.385131120682,8506.03249168396,bigbrain_6930_4832_2780.nii,145929
increment_data,8532.693259239197,8535.133573055267,bigbrain_6930_4832_2780.nii,145929
save_incremented,8548.462810993195,8663.084193468094,bigbrain_6930_4832_2780.nii,145929
load_img,4453.493002653122,4453.87614107132,bigbrain_1540_604_2085.nii,145920
increment_data,4497.912271738052,4499.167962312698,bigbrain_1540_604_2085.nii,145920
save_incremented,4499.25200176239,4555.075900316238,bigbrain_1540_604_2085.nii,145920
load_img,10101.57550573349,10102.342052459717,bigbrain_3850_5436_0.nii,145935
increment_data,10111.55526137352,10113.09465456009,bigbrain_3850_5436_0.nii,145935
save_incremented,10130.676424264908,10242.370421886444,bigbrain_3850_5436_0.nii,145935
load_img,6460.475642204285,6461.116315841675,bigbrain_6160_604_4170.nii,145926
increment_data,6519.708927154541,6524.821655511856,bigbrain_6160_604_4170.nii,145926
save_incremented,6534.102935552597,6609.898193120956,bigbrain_6160_604_4170.nii,145926
load_img,502.10171484947205,502.5261142253876,bigbrain_2310_0_3475.nii,145935
increment_data,526.0414633750916,536.417379617691,bigbrain_2310_0_3475.nii,145935
save_incremented,545.9372820854187,641.7332098484039,bigbrain_2310_0_3475.nii,145935
load_img,191.43433570861816,191.82034945487976,bigbrain_6930_1812_695.nii,145902
increment_data,198.00390529632568,198.97700428962708,bigbrain_6930_1812_695.nii,145902
save_incremented,198.9799063205719,312.42670035362244,bigbrain_6930_1812_695.nii,145902
load_img,8229.535534620285,8230.257865667343,bigbrain_4620_5436_695.nii,145956
increment_data,8245.680164813995,8247.877831935883,bigbrain_4620_5436_695.nii,145956
save_incremented,8262.376325368881,8369.858721017838,bigbrain_4620_5436_695.nii,145956
load_img,3009.0947852134705,3009.487785577774,bigbrain_4620_3624_1390.nii,145896
increment_data,3024.056465625763,3025.0212020874023,bigbrain_4620_3624_1390.nii,145896
save_incremented,3027.138824939728,3095.5884971618652,bigbrain_4620_3624_1390.nii,145896
load_img,11027.437888383865,11028.092990398407,bigbrain_3850_604_3475.nii,145914
increment_data,11054.218718528748,11055.412165880203,bigbrain_3850_604_3475.nii,145914
save_incremented,11083.836670398712,11180.15402007103,bigbrain_3850_604_3475.nii,145914
load_img,8228.05728840828,8228.777540445328,bigbrain_1540_1208_3475.nii,145890
increment_data,8245.690988063812,8247.98735165596,bigbrain_1540_1208_3475.nii,145890
save_incremented,8270.762266397476,8380.024249076843,bigbrain_1540_1208_3475.nii,145890
load_img,8976.529978275299,8976.921967029572,bigbrain_0_5436_2085.nii,145905
increment_data,9008.418739318848,9018.19356584549,bigbrain_0_5436_2085.nii,145905
save_incremented,9082.655701637268,9131.654878139496,bigbrain_0_5436_2085.nii,145905
load_img,1856.773451089859,1857.1642010211945,bigbrain_5390_2416_2780.nii,145929
increment_data,1885.1852502822876,1888.5554225444794,bigbrain_5390_2416_2780.nii,145929
save_incremented,1894.662740945816,1998.8251576423645,bigbrain_5390_2416_2780.nii,145929
load_img,10944.144752979279,10944.529031276703,bigbrain_6160_5436_0.nii,145932
increment_data,10997.341421842575,11003.680438518524,bigbrain_6160_5436_0.nii,145932
save_incremented,11044.879113674164,11056.979237794876,bigbrain_6160_5436_0.nii,145932
load_img,5079.459831476212,5079.854817390442,bigbrain_3850_604_1390.nii,145938
increment_data,5084.452476024628,5085.259160280228,bigbrain_3850_604_1390.nii,145938
save_incremented,5085.262454032898,5186.983524560928,bigbrain_3850_604_1390.nii,145938
load_img,7980.601445436478,7981.800426006317,bigbrain_6930_604_695.nii,145914
increment_data,8000.465517044067,8008.110606908798,bigbrain_6930_604_695.nii,145914
save_incremented,8040.646584033966,8098.777477264404,bigbrain_6930_604_695.nii,145914
load_img,1589.0239272117615,1589.4447333812714,bigbrain_3850_604_695.nii,145938
increment_data,1595.8200829029083,1599.6693601608276,bigbrain_3850_604_695.nii,145938
save_incremented,1608.9531605243683,1719.7347948551178,bigbrain_3850_604_695.nii,145938
load_img,1030.882417678833,1031.2889804840088,bigbrain_6160_604_1390.nii,145935
increment_data,1037.4328861236572,1039.4913613796234,bigbrain_6160_604_1390.nii,145935
save_incremented,1046.8854138851166,1205.9240763187408,bigbrain_6160_604_1390.nii,145935
load_img,8235.000276088715,8235.839170217514,bigbrain_1540_3020_2780.nii,145902
increment_data,8245.673475980759,8247.932754278183,bigbrain_1540_3020_2780.nii,145902
save_incremented,8267.09946012497,8376.450646400452,bigbrain_1540_3020_2780.nii,145902
load_img,2429.2228560447693,2429.66569852829,bigbrain_0_1208_5560.nii,145932
increment_data,2450.356644630432,2457.4518525600433,bigbrain_0_1208_5560.nii,145932
save_incremented,2470.450671195984,2602.4366176128387,bigbrain_0_1208_5560.nii,145932
load_img,4776.422800064087,4776.823920726776,bigbrain_3850_1812_3475.nii,145938
increment_data,4789.878536462784,4790.641224384308,bigbrain_3850_1812_3475.nii,145938
save_incremented,4803.673980474472,4904.255311965942,bigbrain_3850_1812_3475.nii,145938
load_img,444.42850041389465,444.8109540939331,bigbrain_770_0_1390.nii,145884
increment_data,501.33423042297363,502.1018681526184,bigbrain_770_0_1390.nii,145884
save_incremented,507.1140055656433,577.2178220748901,bigbrain_770_0_1390.nii,145884
load_img,1502.416732788086,1502.7970910072327,bigbrain_4620_0_6255.nii,145914
increment_data,1573.980465888977,1575.566314458847,bigbrain_4620_0_6255.nii,145914
save_incremented,1589.2655410766602,1650.7638235092163,bigbrain_4620_0_6255.nii,145914
load_img,2405.7872993946075,2406.1730375289917,bigbrain_1540_3020_3475.nii,145953
increment_data,2428.4816176891327,2429.425831079483,bigbrain_1540_3020_3475.nii,145953
save_incremented,2438.8288390636444,2543.786239385605,bigbrain_1540_3020_3475.nii,145953
load_img,1339.8080022335052,1340.197587966919,bigbrain_3850_3624_2085.nii,145899
increment_data,1341.3878149986267,1342.456761598587,bigbrain_3850_3624_2085.nii,145899
save_incremented,1367.461342573166,1482.156997203827,bigbrain_3850_3624_2085.nii,145899
load_img,10278.743220567703,10279.132545471191,bigbrain_2310_5436_2780.nii,145941
increment_data,10302.784937143326,10314.651703119278,bigbrain_2310_5436_2780.nii,145941
save_incremented,10314.655383110046,10350.808196544647,bigbrain_2310_5436_2780.nii,145941
load_img,4748.626724243164,4749.012587785721,bigbrain_3080_3020_4865.nii,145944
increment_data,4789.818513631821,4790.888107538223,bigbrain_3080_3020_4865.nii,145944
save_incremented,4795.929492950439,4864.38236451149,bigbrain_3080_3020_4865.nii,145944
load_img,9347.586152553558,9348.321573495865,bigbrain_0_5436_4170.nii,145908
increment_data,9385.34371471405,9386.744862794876,bigbrain_0_5436_4170.nii,145908
save_incremented,9389.24056148529,9477.927669286728,bigbrain_0_5436_4170.nii,145908
load_img,2137.099639892578,2137.486406326294,bigbrain_1540_1812_4865.nii,145902
increment_data,2149.67724776268,2150.664368867874,bigbrain_1540_1812_4865.nii,145902
save_incremented,2173.9076113700867,2285.7616164684296,bigbrain_1540_1812_4865.nii,145902
load_img,11222.672082424164,11223.09061050415,bigbrain_770_0_6255.nii,145944
increment_data,11261.732559204102,11272.98084282875,bigbrain_770_0_6255.nii,145944
save_incremented,11291.985759973526,11330.296144247055,bigbrain_770_0_6255.nii,145944
load_img,5299.871966838837,5300.346041679382,bigbrain_5390_3624_1390.nii,145917
increment_data,5336.541941165924,5347.282348394394,bigbrain_5390_3624_1390.nii,145917
save_incremented,5366.200066804886,5420.168712615967,bigbrain_5390_3624_1390.nii,145917
load_img,2716.678530216217,2717.07275557518,bigbrain_4620_2416_1390.nii,145926
increment_data,2721.690940141678,2722.760198354721,bigbrain_4620_2416_1390.nii,145926
save_incremented,2729.0383772850037,2838.4085307121277,bigbrain_4620_2416_1390.nii,145926
load_img,9720.300813674927,9720.768275022507,bigbrain_2310_3020_0.nii,145902
increment_data,9738.467897891998,9739.353234767914,bigbrain_2310_3020_0.nii,145902
save_incremented,9750.081722259521,9804.336578845978,bigbrain_2310_3020_0.nii,145902
load_img,11003.213820934296,11003.912267923355,bigbrain_2310_604_3475.nii,145938
increment_data,11047.765470266342,11050.696305513382,bigbrain_2310_604_3475.nii,145938
save_incremented,11055.263271093369,11125.077181100845,bigbrain_2310_604_3475.nii,145938
load_img,4494.287740945816,4494.681773424149,bigbrain_0_0_2780.nii,145911
increment_data,4498.377731084824,4499.235645532608,bigbrain_0_0_2780.nii,145911
save_incremented,4528.066649675369,4628.965878725052,bigbrain_0_0_2780.nii,145911
load_img,7857.258425235748,7857.721476078033,bigbrain_3850_3020_2085.nii,145926
increment_data,7949.102805137634,7953.820690870285,bigbrain_3850_3020_2085.nii,145926
save_incremented,7978.744485378265,8040.824821949005,bigbrain_3850_3020_2085.nii,145926
load_img,3021.088670730591,3021.4788472652435,bigbrain_5390_3020_6255.nii,145908
increment_data,3024.084725856781,3025.043261528015,bigbrain_5390_3020_6255.nii,145908
save_incremented,3036.7193903923035,3153.940000772476,bigbrain_5390_3020_6255.nii,145908
load_img,11228.0294444561,11228.556339979172,bigbrain_1540_0_695.nii,145929
increment_data,11272.353212833405,11279.435605287552,bigbrain_1540_0_695.nii,145929
save_incremented,11291.990285634995,11332.692935705185,bigbrain_1540_0_695.nii,145929
load_img,9384.477581501007,9385.103451490402,bigbrain_3080_1208_3475.nii,145923
increment_data,9386.131387710571,9388.654128789902,bigbrain_3080_1208_3475.nii,145923
save_incremented,9428.719774961472,9520.070530891418,bigbrain_3080_1208_3475.nii,145923
load_img,6534.395841598511,6535.441645145416,bigbrain_0_604_2780.nii,145929
increment_data,6552.880382299423,6564.911326646805,bigbrain_0_604_2780.nii,145929
save_incremented,6594.851306676865,6665.933989524841,bigbrain_0_604_2780.nii,145929
load_img,2130.4725937843323,2130.859160900116,bigbrain_770_4228_1390.nii,145899
increment_data,2147.494086265564,2148.4999051094055,bigbrain_770_4228_1390.nii,145899
save_incremented,2159.9493770599365,2265.633778810501,bigbrain_770_4228_1390.nii,145899
load_img,1856.0403015613556,1856.4333183765411,bigbrain_770_604_3475.nii,145947
increment_data,1880.2805416584015,1883.7338197231293,bigbrain_770_604_3475.nii,145947
save_incremented,1895.3803977966309,2002.3534333705902,bigbrain_770_604_3475.nii,145947
load_img,4777.122432231903,4777.5134999752045,bigbrain_6930_3020_1390.nii,145932
increment_data,4789.883707523346,4790.768676280975,bigbrain_6930_3020_1390.nii,145932
save_incremented,4815.660418748856,4920.233757019043,bigbrain_6930_3020_1390.nii,145932
load_img,6215.5471098423,6216.212066411972,bigbrain_4620_4832_1390.nii,145908
increment_data,6243.850978374481,6245.5936069488525,bigbrain_4620_4832_1390.nii,145908
save_incremented,6264.569171667099,6388.419070482254,bigbrain_4620_4832_1390.nii,145908
load_img,3621.3294608592987,3621.71941781044,bigbrain_5390_3020_3475.nii,145926
increment_data,3629.6078836917877,3630.578462123871,bigbrain_5390_3020_3475.nii,145926
save_incremented,3653.2038061618805,3788.367582321167,bigbrain_5390_3020_3475.nii,145926
load_img,4198.653542280197,4199.0588574409485,bigbrain_770_4832_2780.nii,145885
increment_data,4202.8815178871155,4203.719917297363,bigbrain_770_4832_2780.nii,145885
save_incremented,4232.617187976837,4331.012492179871,bigbrain_770_4832_2780.nii,145885
load_img,11218.404049634933,11218.83148264885,bigbrain_6930_5436_0.nii,145899
increment_data,11251.960011720657,11269.410011291504,bigbrain_6930_5436_0.nii,145899
save_incremented,11289.905433416367,11328.906147480011,bigbrain_6930_5436_0.nii,145899
load_img,4139.722168922424,4140.165734529495,bigbrain_3850_4228_4170.nii,145944
increment_data,4192.681040763855,4197.532191991806,bigbrain_3850_4228_4170.nii,145944
save_incremented,4202.868259429932,4254.358768701553,bigbrain_3850_4228_4170.nii,145944
load_img,8428.870183706284,8429.265554904938,bigbrain_6160_2416_2780.nii,145920
increment_data,8465.008869886398,8476.329553127289,bigbrain_6160_2416_2780.nii,145920
