driver_program,0,10363.914661884308,/home/users/vhayots/spark-1572578995-isilonAD_1it_96cpus_20bb-2,allfiles
save_incremented,3361.710362672806,3715.0992896556854,bigbrain_4620_1812_695.nii,161923
load_img,1853.019347667694,1854.1476137638092,bigbrain_5390_4228_4170.nii,161965
increment_data,2032.6545045375824,2035.0639119148254,bigbrain_5390_4228_4170.nii,161965
save_incremented,2098.7435216903687,2808.500293970108,bigbrain_5390_4228_4170.nii,161965
load_img,6981.919856071472,6982.49920129776,bigbrain_6930_604_695.nii,161980
increment_data,7384.352713346481,7389.143519163132,bigbrain_6930_604_695.nii,161980
save_incremented,7401.693370580673,7746.271172046661,bigbrain_6930_604_695.nii,161980
load_img,2551.5705332756042,2551.954860687256,bigbrain_5390_1208_4170.nii,161920
increment_data,2711.433229446411,2735.0248987674713,bigbrain_5390_1208_4170.nii,161920
save_incremented,2823.9240906238556,3238.7809636592865,bigbrain_5390_1208_4170.nii,161920
load_img,9262.155236005783,9262.547318935394,bigbrain_1540_1208_2780.nii,161851
increment_data,9627.738823413849,9630.499990463257,bigbrain_1540_1208_2780.nii,161851
save_incremented,9642.536119222641,9679.500557661057,bigbrain_1540_1208_2780.nii,161851
load_img,3507.1891396045685,3507.570850610733,bigbrain_5390_2416_3475.nii,161755
increment_data,3589.074163198471,3591.1900963783264,bigbrain_5390_2416_3475.nii,161755
save_incremented,3712.5335824489594,4012.311663389206,bigbrain_5390_2416_3475.nii,161755
load_img,5653.421113729477,5656.026794910431,bigbrain_6160_3020_1390.nii,161833
increment_data,5693.080170631409,5698.36576628685,bigbrain_6160_3020_1390.nii,161833
save_incremented,5782.62339925766,6340.101427316666,bigbrain_6160_3020_1390.nii,161833
load_img,9516.894706726074,9517.576300621033,bigbrain_1540_5436_2085.nii,161968
increment_data,9740.548826694489,9742.018158912659,bigbrain_1540_5436_2085.nii,161968
save_incremented,9826.379549503326,10089.391213178635,bigbrain_1540_5436_2085.nii,161968
load_img,8585.078901052475,8585.660774230957,bigbrain_3080_604_1390.nii,161989
increment_data,8741.705123662949,8742.859646320343,bigbrain_3080_604_1390.nii,161989
save_incremented,8747.22482419014,9107.831154108047,bigbrain_3080_604_1390.nii,161989
load_img,4548.4538230896,4551.374338388443,bigbrain_3850_2416_4170.nii,161800
increment_data,4735.0651042461395,4739.463596582413,bigbrain_3850_2416_4170.nii,161800
save_incremented,4866.812681674957,5100.954065561295,bigbrain_3850_2416_4170.nii,161800
load_img,7267.697130680084,7268.085440397263,bigbrain_2310_4228_0.nii,161890
increment_data,7676.95559835434,7678.260702610016,bigbrain_2310_4228_0.nii,161890
save_incremented,7743.003504037857,7777.60234951973,bigbrain_2310_4228_0.nii,161890
load_img,4150.976841926575,4151.456866025925,bigbrain_770_1812_3475.nii,161953
increment_data,4223.666537761688,4232.191751718521,bigbrain_770_1812_3475.nii,161953
save_incremented,4546.90027141571,4704.963742733002,bigbrain_770_1812_3475.nii,161953
load_img,4548.420286417007,4550.757616758347,bigbrain_3850_5436_695.nii,161983
increment_data,4734.997843027115,4737.846118211746,bigbrain_3850_5436_695.nii,161983
save_incremented,4858.515630245209,4965.216100692749,bigbrain_3850_5436_695.nii,161983
load_img,5653.608669757843,5656.421589374542,bigbrain_2310_3624_1390.nii,161854
increment_data,5693.762718915939,5699.364127874374,bigbrain_2310_3624_1390.nii,161854
save_incremented,5735.160558223724,6326.4484877586365,bigbrain_2310_3624_1390.nii,161854
load_img,1861.444765329361,1861.83460688591,bigbrain_1540_604_1390.nii,161920
increment_data,2032.755521774292,2034.6757793426514,bigbrain_1540_604_1390.nii,161920
save_incremented,2095.271260023117,2271.3133590221405,bigbrain_1540_604_1390.nii,161920
load_img,5984.061820030212,5984.690288066864,bigbrain_3080_604_2780.nii,161866
increment_data,5988.263434648514,5991.971878290176,bigbrain_3080_604_2780.nii,161866
save_incremented,6257.772429704666,6841.240251779556,bigbrain_3080_604_2780.nii,161866
load_img,6979.294094085693,6980.216216087341,bigbrain_6930_4832_4170.nii,161866
increment_data,7183.40660405159,7191.7909100055695,bigbrain_6930_4832_4170.nii,161866
save_incremented,7394.863132953644,7723.856996297836,bigbrain_6930_4832_4170.nii,161866
load_img,3282.529032468796,3282.9995968341827,bigbrain_4620_4228_2085.nii,162001
increment_data,3588.9658629894257,3591.5643920898438,bigbrain_4620_4228_2085.nii,162001
save_incremented,3714.718216896057,4015.3863224983215,bigbrain_4620_4228_2085.nii,162001
load_img,7645.471608400345,7646.033633232117,bigbrain_1540_1208_0.nii,161839
increment_data,7875.619333028793,7876.903303146362,bigbrain_1540_1208_0.nii,161839
save_incremented,7932.527968406677,8240.384741306305,bigbrain_1540_1208_0.nii,161839
load_img,2552.6892025470734,2553.075778722763,bigbrain_5390_3020_6255.nii,161962
increment_data,2722.9541919231415,2735.0641510486603,bigbrain_5390_3020_6255.nii,161962
save_incremented,2823.924644947052,3182.7012329101562,bigbrain_5390_3020_6255.nii,161962
load_img,285.73759508132935,286.1601483821869,bigbrain_1540_2416_695.nii,162010
increment_data,571.355277299881,575.0072243213654,bigbrain_1540_2416_695.nii,162010
save_incremented,706.6394226551056,1065.4524505138397,bigbrain_1540_2416_695.nii,162010
load_img,5653.570343494415,5656.340529680252,bigbrain_770_3624_6255.nii,161923
increment_data,5693.714905500412,5699.664100408554,bigbrain_770_3624_6255.nii,161923
save_incremented,5748.188533067703,6314.651740550995,bigbrain_770_3624_6255.nii,161923
load_img,3767.6042976379395,3768.207813024521,bigbrain_0_3020_4865.nii,161890
increment_data,3916.044421195984,3938.107844352722,bigbrain_0_3020_4865.nii,161890
save_incremented,4149.529316186905,4509.2184274196625,bigbrain_0_3020_4865.nii,161890
load_img,6767.046230316162,6768.747310161591,bigbrain_4620_0_0.nii,161767
increment_data,6858.550854921341,6862.744397878647,bigbrain_4620_0_0.nii,161767
save_incremented,6985.345914840698,7393.8060092926025,bigbrain_4620_0_0.nii,161767
load_img,4738.34827208519,4739.563918352127,bigbrain_6160_4832_5560.nii,161878
increment_data,4901.524936676025,4912.055592775345,bigbrain_6160_4832_5560.nii,161878
save_incremented,4964.518919229507,5235.084754943848,bigbrain_6160_4832_5560.nii,161878
load_img,6825.438018083572,6825.932117938995,bigbrain_3850_0_2085.nii,161761
increment_data,6858.960932731628,6862.785591840744,bigbrain_3850_0_2085.nii,161761
save_incremented,6985.535216093063,7405.488550901413,bigbrain_3850_0_2085.nii,161761
load_img,3282.585876226425,3283.4380638599396,bigbrain_6160_4228_695.nii,161944
increment_data,3588.9870221614838,3591.420819759369,bigbrain_6160_4228_695.nii,161944
save_incremented,3713.3916227817535,4019.5125799179077,bigbrain_6160_4228_695.nii,161944
load_img,8733.29872584343,8734.203387022018,bigbrain_0_2416_2085.nii,161941
increment_data,8747.716841697693,8754.264565467834,bigbrain_0_2416_2085.nii,161941
save_incremented,8798.003293275833,9143.71508359909,bigbrain_0_2416_2085.nii,161941
load_img,2035.6072239875793,2036.1645331382751,bigbrain_5390_1208_4865.nii,161863
increment_data,2119.2842886447906,2121.871390104294,bigbrain_5390_1208_4865.nii,161863
save_incremented,2153.357672691345,2774.7901582717896,bigbrain_5390_1208_4865.nii,161863
load_img,4737.179665565491,4738.817347764969,bigbrain_5390_3624_1390.nii,162028
increment_data,4887.264034986496,4891.60867190361,bigbrain_5390_3624_1390.nii,162028
save_incremented,4964.281629562378,5231.049937963486,bigbrain_5390_3624_1390.nii,162028
load_img,3268.894278049469,3269.2786955833435,bigbrain_2310_3020_3475.nii,161848
increment_data,3281.3735394477844,3282.2709641456604,bigbrain_2310_3020_3475.nii,161848
save_incremented,3314.1440982818604,3588.7921504974365,bigbrain_2310_3020_3475.nii,161848
load_img,9536.828249692917,9537.562108755112,bigbrain_1540_3624_3475.nii,162025
increment_data,9757.754514217377,9761.232233762741,bigbrain_1540_3624_3475.nii,162025
save_incremented,9852.79121375084,10141.60400056839,bigbrain_1540_3624_3475.nii,162025
load_img,2538.7629170417786,2539.1488029956818,bigbrain_3850_5436_1390.nii,161782
increment_data,2569.7913694381714,2573.125037431717,bigbrain_3850_5436_1390.nii,161782
save_incremented,2823.8154044151306,3145.343688726425,bigbrain_3850_5436_1390.nii,161782
load_img,574.1887180805206,575.580846786499,bigbrain_3080_0_4865.nii,161794
increment_data,1065.5298347473145,1067.864982843399,bigbrain_3080_0_4865.nii,161794
save_incremented,1213.0099778175354,1383.186651468277,bigbrain_3080_0_4865.nii,161794
load_img,1061.237675666809,1061.6188368797302,bigbrain_3850_1812_0.nii,161797
increment_data,1065.6655223369598,1068.4642887115479,bigbrain_3850_1812_0.nii,161797
save_incremented,1213.1291313171387,1384.9869542121887,bigbrain_3850_1812_0.nii,161797
load_img,8712.861481428146,8713.472504138947,bigbrain_6160_604_5560.nii,161983
increment_data,8746.827580213547,8753.193742513657,bigbrain_6160_604_5560.nii,161983
save_incremented,8888.063082456589,9531.03571009636,bigbrain_6160_604_5560.nii,161983
load_img,5651.358584403992,5653.98016834259,bigbrain_3080_2416_4865.nii,162016
increment_data,5693.2486362457275,5698.062764406204,bigbrain_3080_2416_4865.nii,162016
save_incremented,5733.2265412807465,5987.0299389362335,bigbrain_3080_2416_4865.nii,162016
load_img,352.8677272796631,353.28265929222107,bigbrain_3850_0_1390.nii,162019
increment_data,571.3751711845398,574.8788294792175,bigbrain_3850_0_1390.nii,162019
save_incremented,692.7101080417633,1065.4433240890503,bigbrain_3850_0_1390.nii,162019
load_img,9535.386151075363,9535.973089694977,bigbrain_4620_604_3475.nii,161908
increment_data,9756.834602832794,9761.210278272629,bigbrain_4620_604_3475.nii,161908
save_incremented,9852.899872303009,10144.929775953293,bigbrain_4620_604_3475.nii,161908
load_img,2570.8352723121643,2571.643787384033,bigbrain_3080_3020_6255.nii,161971
increment_data,2823.8364222049713,2825.238157272339,bigbrain_3080_3020_6255.nii,161971
save_incremented,2900.6729311943054,3248.5551750659943,bigbrain_3080_3020_6255.nii,161971
load_img,8560.712607860565,8561.351013183594,bigbrain_4620_3624_4865.nii,161797
increment_data,8742.029136180878,8743.307752847672,bigbrain_4620_3624_4865.nii,161797
save_incremented,8747.235181093216,9103.332013368607,bigbrain_4620_3624_4865.nii,161797
load_img,6769.178831577301,6770.516005277634,bigbrain_6160_5436_2085.nii,161884
increment_data,6858.8198709487915,6863.0946393013,bigbrain_6160_5436_2085.nii,161884
save_incremented,6988.369297742844,7580.685974359512,bigbrain_6160_5436_2085.nii,161884
load_img,2556.305397748947,2556.6958100795746,bigbrain_4620_1208_2780.nii,161875
increment_data,2760.0670371055603,2762.705377101898,bigbrain_4620_1208_2780.nii,161875
save_incremented,2823.927633047104,3233.8032307624817,bigbrain_4620_1208_2780.nii,161875
load_img,1065.1569130420685,1065.8636002540588,bigbrain_0_604_695.nii,161986
increment_data,1065.8774092197418,1068.0692241191864,bigbrain_0_604_695.nii,161986
save_incremented,1213.6370778083801,1395.060560464859,bigbrain_0_604_695.nii,161986
load_img,1919.03151679039,1919.4540379047394,bigbrain_5390_5436_2085.nii,162004
increment_data,2032.846759557724,2035.5331392288208,bigbrain_5390_5436_2085.nii,162004
save_incremented,2064.961212873459,2223.339738845825,bigbrain_5390_5436_2085.nii,162004
load_img,9518.144913196564,9518.712533473969,bigbrain_770_1812_4865.nii,161842
increment_data,9741.650810480118,9743.36190700531,bigbrain_770_1812_4865.nii,161842
save_incremented,9851.094273328781,10092.438979387283,bigbrain_770_1812_4865.nii,161842
load_img,451.3811626434326,451.76108288764954,bigbrain_1540_3020_4170.nii,162004
increment_data,571.4406552314758,574.5606215000153,bigbrain_1540_3020_4170.nii,162004
save_incremented,574.5685970783234,811.806428194046,bigbrain_1540_3020_4170.nii,162004
load_img,6768.334812641144,6770.388403177261,bigbrain_3080_1208_1390.nii,161974
increment_data,6858.135204792023,6862.278170824051,bigbrain_3080_1208_1390.nii,161974
save_incremented,6980.214061021805,7185.7274577617645,bigbrain_3080_1208_1390.nii,161974
load_img,2545.912524461746,2546.293403148651,bigbrain_3080_4228_4865.nii,161779
increment_data,2609.2838909626007,2634.045893907547,bigbrain_3080_4228_4865.nii,161779
save_incremented,2823.849842309952,3240.6520698070526,bigbrain_3080_4228_4865.nii,161779
load_img,6766.135107278824,6767.989219903946,bigbrain_5390_3624_695.nii,161917
increment_data,6855.807958364487,6858.636562585831,bigbrain_5390_3624_695.nii,161917
save_incremented,6908.6450362205505,6990.993956327438,bigbrain_5390_3624_695.nii,161917
load_img,5654.201212406158,5656.250645399094,bigbrain_6930_5436_5560.nii,161938
increment_data,5693.5601925849915,5698.443596601486,bigbrain_6930_5436_5560.nii,161938
save_incremented,5784.889610528946,6336.597541809082,bigbrain_6930_5436_5560.nii,161938
load_img,2570.7713816165924,2571.7507169246674,bigbrain_6930_5436_4865.nii,161809
increment_data,2823.8491711616516,2825.0398499965668,bigbrain_6930_5436_4865.nii,161809
save_incremented,2825.075618982315,3246.7229294776917,bigbrain_6930_5436_4865.nii,161809
load_img,5607.116006851196,5607.796565294266,bigbrain_1540_2416_3475.nii,161899
increment_data,5675.493741750717,5682.190955400467,bigbrain_1540_2416_3475.nii,161899
save_incremented,5692.4780015945435,5786.574323415756,bigbrain_1540_2416_3475.nii,161899
load_img,2001.80775308609,2002.1910908222198,bigbrain_1540_1208_695.nii,161749
increment_data,2033.0549285411835,2035.0976777076721,bigbrain_1540_1208_695.nii,161749
save_incremented,2099.165737390518,2788.014956712723,bigbrain_1540_1208_695.nii,161749
load_img,7619.403494119644,7619.834558963776,bigbrain_0_0_5560.nii,161908
increment_data,7863.600095272064,7865.664136171341,bigbrain_0_0_5560.nii,161908
save_incremented,7932.509516716003,8234.566082954407,bigbrain_0_0_5560.nii,161908
load_img,8716.704178094864,8717.452685832977,bigbrain_4620_1208_5560.nii,162025
increment_data,8746.898297071457,8753.67195725441,bigbrain_4620_1208_5560.nii,162025
save_incremented,8796.14060997963,9143.47459769249,bigbrain_4620_1208_5560.nii,162025
load_img,6859.123737335205,6860.297495603561,bigbrain_5390_4832_4170.nii,162004
increment_data,6984.6572852134705,6985.815234899521,bigbrain_5390_4832_4170.nii,162004
save_incremented,7003.5875861644745,7686.230938673019,bigbrain_5390_4832_4170.nii,162004
load_img,2539.717730283737,2540.1004977226257,bigbrain_3080_3624_4865.nii,161785
increment_data,2570.286670923233,2579.507656097412,bigbrain_3080_3624_4865.nii,161785
save_incremented,2823.8236877918243,3077.9300990104675,bigbrain_3080_3624_4865.nii,161785
load_img,6769.195262432098,6770.2457065582275,bigbrain_3080_2416_4170.nii,161962
increment_data,6858.021002531052,6861.3206832408905,bigbrain_3080_2416_4170.nii,161962
save_incremented,6978.760663509369,7123.422578573227,bigbrain_3080_2416_4170.nii,161962
load_img,1852.787422657013,1853.9859149456024,bigbrain_5390_4832_3475.nii,161884
increment_data,2032.4681234359741,2035.1943624019623,bigbrain_5390_4832_3475.nii,161884
save_incremented,2099.7542436122894,2767.9339299201965,bigbrain_5390_4832_3475.nii,161884
load_img,4548.493984222412,4549.573021411896,bigbrain_0_0_4170.nii,162019
increment_data,4734.034906864166,4738.262507915497,bigbrain_0_0_4170.nii,162019
save_incremented,4861.801795959473,5066.842713832855,bigbrain_0_0_4170.nii,162019
load_img,9481.91023516655,9482.414474248886,bigbrain_2310_4228_4865.nii,161917
increment_data,9647.946593046188,9652.349853754044,bigbrain_2310_4228_4865.nii,161917
save_incremented,9778.338360071182,9863.599113225937,bigbrain_2310_4228_4865.nii,161917
load_img,4549.040766954422,4551.420496940613,bigbrain_3850_1812_3475.nii,161872
increment_data,4734.889276981354,4736.481385231018,bigbrain_3850_1812_3475.nii,161872
save_incremented,4791.97159743309,4958.750086545944,bigbrain_3850_1812_3475.nii,161872
load_img,574.3269267082214,575.580272436142,bigbrain_3080_4832_4170.nii,161821
increment_data,1065.5130109786987,1067.767303943634,bigbrain_3080_4832_4170.nii,161821
save_incremented,1207.4699339866638,1265.503051996231,bigbrain_3080_4832_4170.nii,161821
load_img,6767.185294866562,6770.188560962677,bigbrain_5390_604_2085.nii,161791
increment_data,6858.054431915283,6861.893153429031,bigbrain_5390_604_2085.nii,161791
save_incremented,6978.829837322235,7157.443657398224,bigbrain_5390_604_2085.nii,161791
load_img,2010.5677964687347,2010.956022977829,bigbrain_6930_3020_2780.nii,161776
increment_data,2033.1784346103668,2035.4995753765106,bigbrain_6930_3020_2780.nii,161776
save_incremented,2063.303543806076,2206.5613605976105,bigbrain_6930_3020_2780.nii,161776
load_img,9519.52833867073,9520.07737493515,bigbrain_6930_604_3475.nii,161911
increment_data,9742.739207744598,9745.467545032501,bigbrain_6930_604_3475.nii,161911
save_incremented,9851.58959388733,10105.883537054062,bigbrain_6930_604_3475.nii,161911
load_img,2534.8570001125336,2535.242308616638,bigbrain_3850_3020_2780.nii,161968
increment_data,2569.761099100113,2571.41641497612,bigbrain_3850_3020_2780.nii,161968
save_incremented,2823.8169581890106,3161.965648174286,bigbrain_3850_3020_2780.nii,161968
load_img,8705.624062776566,8706.386324644089,bigbrain_3850_3624_0.nii,161764
increment_data,8746.742641448975,8753.244077444077,bigbrain_3850_3624_0.nii,161764
