driver_program,0,874.3914792537689,/dev/shm/val/spark-1572142398-tmpfs_1it_96cpus_20bb-1,allfiles
load_img,699.447432756424,704.1310429573059,bigbrain_0_604_2085.nii,262691
increment_data,704.155515909195,710.7198078632355,bigbrain_0_604_2085.nii,262691
save_incremented,710.7264859676361,715.2713286876678,bigbrain_0_604_2085.nii,262691
load_img,699.1274461746216,703.7679822444916,bigbrain_3080_4832_3475.nii,260128
increment_data,703.7946934700012,709.0568561553955,bigbrain_3080_4832_3475.nii,260128
save_incremented,709.0573592185974,712.0919840335846,bigbrain_3080_4832_3475.nii,260128
load_img,699.3406851291656,703.7570552825928,bigbrain_3850_3020_2780.nii,265731
increment_data,703.7862842082977,710.4507987499237,bigbrain_3850_3020_2780.nii,265731
save_incremented,710.4518887996674,714.4953513145447,bigbrain_3850_3020_2780.nii,265731
load_img,698.7907614707947,703.5930554866791,bigbrain_1540_4228_0.nii,259845
increment_data,703.615226984024,710.2625467777252,bigbrain_1540_4228_0.nii,259845
save_incremented,710.2634081840515,714.1951823234558,bigbrain_1540_4228_0.nii,259845
load_img,699.3418154716492,703.3934390544891,bigbrain_3080_3624_4865.nii,259740
increment_data,703.4123873710632,709.8156418800354,bigbrain_3080_3624_4865.nii,259740
save_incremented,709.8191051483154,713.9429123401642,bigbrain_3080_3624_4865.nii,259740
load_img,699.0073366165161,703.2321827411652,bigbrain_770_0_0.nii,259748
increment_data,703.2608666419983,708.8030972480774,bigbrain_770_0_0.nii,259748
save_incremented,708.8041076660156,710.5647366046906,bigbrain_770_0_0.nii,259748
load_img,699.2139542102814,703.184718132019,bigbrain_5390_0_1390.nii,265742
increment_data,703.2286913394928,710.305362701416,bigbrain_5390_0_1390.nii,265742
save_incremented,710.3057963848114,714.7348866462708,bigbrain_5390_0_1390.nii,265742
load_img,698.9303393363953,703.0942225456238,bigbrain_5390_3020_6255.nii,262651
increment_data,703.1202259063721,709.4344382286072,bigbrain_5390_3020_6255.nii,262651
save_incremented,709.4555771350861,713.6116750240326,bigbrain_5390_3020_6255.nii,262651
load_img,699.1612031459808,703.0587766170502,bigbrain_3080_5436_6255.nii,260140
increment_data,703.0748455524445,709.6658487319946,bigbrain_3080_5436_6255.nii,260140
save_incremented,709.6685960292816,714.0067839622498,bigbrain_3080_5436_6255.nii,260140
load_img,699.1085138320923,703.0317778587341,bigbrain_770_3624_2780.nii,263399
increment_data,703.0511944293976,709.2804296016693,bigbrain_770_3624_2780.nii,263399
save_incremented,709.2828879356384,713.8767921924591,bigbrain_770_3624_2780.nii,263399
load_img,699.2552282810211,703.0076792240143,bigbrain_1540_604_4865.nii,260362
increment_data,703.0325396060944,708.5259420871735,bigbrain_1540_604_4865.nii,260362
save_incremented,708.527001619339,712.764050245285,bigbrain_1540_604_4865.nii,260362
load_img,698.809627532959,702.7699203491211,bigbrain_6930_4228_3475.nii,259801
increment_data,702.7971603870392,708.4774043560028,bigbrain_6930_4228_3475.nii,259801
save_incremented,708.4796860218048,710.4739208221436,bigbrain_6930_4228_3475.nii,259801
load_img,698.9057273864746,702.7028317451477,bigbrain_6160_5436_4170.nii,259811
increment_data,702.7251150608063,708.7679512500763,bigbrain_6160_5436_4170.nii,259811
save_incremented,708.7696468830109,713.0716199874878,bigbrain_6160_5436_4170.nii,259811
load_img,698.7098398208618,702.4851667881012,bigbrain_3080_0_3475.nii,263380
increment_data,702.5044424533844,708.5186529159546,bigbrain_3080_0_3475.nii,263380
save_incremented,708.5219602584839,713.3351845741272,bigbrain_3080_0_3475.nii,263380
load_img,696.3058404922485,701.3192837238312,bigbrain_3080_4228_4865.nii,260151
increment_data,701.3557698726654,707.136396408081,bigbrain_3080_4228_4865.nii,260151
save_incremented,707.1394937038422,712.126478433609,bigbrain_3080_4228_4865.nii,260151
load_img,697.8410160541534,701.0657150745392,bigbrain_0_1208_1390.nii,259836
increment_data,701.0858719348907,707.4055707454681,bigbrain_0_1208_1390.nii,259836
save_incremented,707.4063911437988,710.3968350887299,bigbrain_0_1208_1390.nii,259836
load_img,696.355634689331,700.4281187057495,bigbrain_0_1812_695.nii,260980
increment_data,700.4536392688751,707.1404409408569,bigbrain_0_1812_695.nii,260980
save_incremented,707.1437072753906,709.4960441589355,bigbrain_0_1812_695.nii,260980
load_img,694.9610958099365,699.9940850734711,bigbrain_0_4832_0.nii,259828
increment_data,700.0176808834076,706.8762819766998,bigbrain_0_4832_0.nii,259828
save_incremented,706.8776762485504,710.1641783714294,bigbrain_0_4832_0.nii,259828
load_img,696.4178400039673,699.6403057575226,bigbrain_6930_5436_1390.nii,259764
increment_data,699.6615903377533,706.1171202659607,bigbrain_6930_5436_1390.nii,259764
save_incremented,706.1181166172028,710.3984727859497,bigbrain_6930_5436_1390.nii,259764
load_img,695.0917522907257,699.6311450004578,bigbrain_4620_1208_2780.nii,262673
increment_data,699.6488845348358,706.1580092906952,bigbrain_4620_1208_2780.nii,262673
save_incremented,706.1589105129242,710.3558208942413,bigbrain_4620_1208_2780.nii,262673
load_img,696.008250951767,699.59814453125,bigbrain_2310_604_2085.nii,260111
increment_data,699.6364040374756,706.090038061142,bigbrain_2310_604_2085.nii,260111
save_incremented,706.0912325382233,710.3243598937988,bigbrain_2310_604_2085.nii,260111
load_img,695.6095795631409,699.475380897522,bigbrain_6930_2416_4170.nii,259915
increment_data,699.5013823509216,706.2307922840118,bigbrain_6930_2416_4170.nii,259915
save_incremented,706.2328481674194,710.5256261825562,bigbrain_6930_2416_4170.nii,259915
load_img,695.5376169681549,699.4640295505524,bigbrain_770_1208_1390.nii,260377
increment_data,699.4885723590851,705.9569890499115,bigbrain_770_1208_1390.nii,260377
save_incremented,705.9585118293762,708.9511015415192,bigbrain_770_1208_1390.nii,260377
load_img,694.3252048492432,699.4035224914551,bigbrain_5390_2416_6255.nii,261211
increment_data,699.4329612255096,705.8400361537933,bigbrain_5390_2416_6255.nii,261211
save_incremented,705.8412022590637,709.0983929634094,bigbrain_5390_2416_6255.nii,261211
load_img,695.0089077949524,699.4004280567169,bigbrain_1540_0_4865.nii,260161
increment_data,699.4208786487579,706.0938093662262,bigbrain_1540_0_4865.nii,260161
save_incremented,706.0948352813721,710.5193305015564,bigbrain_1540_0_4865.nii,260161
load_img,695.9958181381226,699.3324320316315,bigbrain_3080_5436_2780.nii,259718
increment_data,699.3531095981598,705.9881160259247,bigbrain_3080_5436_2780.nii,259718
save_incremented,705.9892685413361,710.2490601539612,bigbrain_3080_5436_2780.nii,259718
load_img,694.6152741909027,699.2906999588013,bigbrain_770_3020_2780.nii,260119
increment_data,699.3139417171478,705.2764284610748,bigbrain_770_3020_2780.nii,260119
save_incremented,705.2768974304199,708.887615442276,bigbrain_770_3020_2780.nii,260119
load_img,694.4134845733643,699.2720503807068,bigbrain_5390_1208_4170.nii,265704
increment_data,699.2932143211365,705.707079410553,bigbrain_5390_1208_4170.nii,265704
save_incremented,705.7083718776703,709.4556562900543,bigbrain_5390_1208_4170.nii,265704
load_img,694.3259100914001,699.252720117569,bigbrain_6160_3020_0.nii,260352
increment_data,699.2764508724213,705.9398005008698,bigbrain_6160_3020_0.nii,260352
save_incremented,705.9408831596375,709.1018514633179,bigbrain_6160_3020_0.nii,260352
load_img,695.5679838657379,699.2344236373901,bigbrain_2310_1812_2780.nii,263700
increment_data,699.2548236846924,705.6823124885559,bigbrain_2310_1812_2780.nii,263700
save_incremented,705.6832921504974,710.0915546417236,bigbrain_2310_1812_2780.nii,263700
load_img,694.9373536109924,699.169508934021,bigbrain_3080_5436_3475.nii,262628
increment_data,699.1896579265594,705.5510346889496,bigbrain_3080_5436_3475.nii,262628
save_incremented,705.5520312786102,710.2678868770599,bigbrain_3080_5436_3475.nii,262628
load_img,695.145069360733,699.1580741405487,bigbrain_3080_2416_2780.nii,262640
increment_data,699.1785743236542,705.5788331031799,bigbrain_3080_2416_2780.nii,262640
save_incremented,705.5798299312592,710.3251826763153,bigbrain_3080_2416_2780.nii,262640
load_img,694.6631298065186,699.1467018127441,bigbrain_1540_3020_6255.nii,259696
increment_data,699.1702802181244,705.6229720115662,bigbrain_1540_3020_6255.nii,259696
save_incremented,705.6279985904694,709.236166715622,bigbrain_1540_3020_6255.nii,259696
load_img,695.4332187175751,699.1156306266785,bigbrain_3850_604_2780.nii,265758
increment_data,699.1326994895935,705.7568023204803,bigbrain_3850_604_2780.nii,265758
save_incremented,705.7578766345978,710.3192453384399,bigbrain_3850_604_2780.nii,265758
load_img,695.0930738449097,699.1041524410248,bigbrain_6930_2416_1390.nii,261167
increment_data,699.1296546459198,705.5482289791107,bigbrain_6930_2416_1390.nii,261167
save_incremented,705.5495142936707,708.6887907981873,bigbrain_6930_2416_1390.nii,261167
load_img,694.8258633613586,699.087414264679,bigbrain_770_604_6255.nii,260307
increment_data,699.1070065498352,705.4762606620789,bigbrain_770_604_6255.nii,260307
save_incremented,705.4769940376282,709.4672186374664,bigbrain_770_604_6255.nii,260307
load_img,694.7338976860046,699.08655834198,bigbrain_770_3020_4865.nii,259711
increment_data,699.1054418087006,705.5554509162903,bigbrain_770_3020_4865.nii,259711
save_incremented,705.570020198822,709.9197323322296,bigbrain_770_3020_4865.nii,259711
load_img,695.4582674503326,699.0623104572296,bigbrain_4620_3624_1390.nii,259869
increment_data,699.0815131664276,705.8595464229584,bigbrain_4620_3624_1390.nii,259869
save_incremented,705.860767364502,710.6834909915924,bigbrain_4620_3624_1390.nii,259869
load_img,695.18834233284,699.0569040775299,bigbrain_2310_0_1390.nii,265680
increment_data,699.0891356468201,705.5530292987823,bigbrain_2310_0_1390.nii,265680
save_incremented,705.554221868515,708.712628364563,bigbrain_2310_0_1390.nii,265680
load_img,694.7262816429138,699.0563898086548,bigbrain_6160_4228_1390.nii,261054
increment_data,699.0798530578613,705.5074083805084,bigbrain_6160_4228_1390.nii,261054
save_incremented,705.5087585449219,710.1651108264923,bigbrain_6160_4228_1390.nii,261054
load_img,694.4933326244354,699.0031867027283,bigbrain_5390_3624_4865.nii,260937
increment_data,699.0252022743225,705.4432942867279,bigbrain_5390_3624_4865.nii,260937
save_incremented,705.4441018104553,709.6853897571564,bigbrain_5390_3624_4865.nii,260937
load_img,694.9304778575897,698.9481070041656,bigbrain_4620_2416_1390.nii,265721
increment_data,698.9749212265015,705.4049272537231,bigbrain_4620_2416_1390.nii,265721
save_incremented,705.4061403274536,708.2646317481995,bigbrain_4620_2416_1390.nii,265721
load_img,695.162558555603,698.946907043457,bigbrain_6930_5436_4865.nii,264938
increment_data,698.9661440849304,705.1289618015289,bigbrain_6930_5436_4865.nii,264938
save_incremented,705.1300868988037,708.8508956432343,bigbrain_6930_5436_4865.nii,264938
load_img,695.2175319194794,698.9220240116119,bigbrain_4620_0_4170.nii,259681
increment_data,698.942304611206,705.3622586727142,bigbrain_4620_0_4170.nii,259681
save_incremented,705.3632860183716,709.0280246734619,bigbrain_4620_0_4170.nii,259681
load_img,694.4872496128082,698.9206140041351,bigbrain_1540_4228_3475.nii,259780
increment_data,698.9384384155273,705.442822933197,bigbrain_1540_4228_3475.nii,259780
save_incremented,705.4438714981079,709.0565807819366,bigbrain_1540_4228_3475.nii,259780
load_img,695.1374707221985,698.9229893684387,bigbrain_1540_4832_2085.nii,259732
increment_data,698.9423079490662,705.2750201225281,bigbrain_1540_4832_2085.nii,259732
save_incremented,705.2758882045746,709.9378497600555,bigbrain_1540_4832_2085.nii,259732
load_img,695.0842390060425,698.9206171035767,bigbrain_1540_3624_4170.nii,259952
increment_data,698.9508066177368,705.3763265609741,bigbrain_1540_3624_4170.nii,259952
save_incremented,705.377298116684,708.9259331226349,bigbrain_1540_3624_4170.nii,259952
load_img,694.738569021225,698.8861231803894,bigbrain_6160_1812_2780.nii,259725
increment_data,698.9033811092377,705.2928574085236,bigbrain_6160_1812_2780.nii,259725
save_incremented,705.2939705848694,709.1672456264496,bigbrain_6160_1812_2780.nii,259725
load_img,694.8238613605499,698.8631911277771,bigbrain_6930_0_2780.nii,259688
increment_data,698.8818233013153,705.208221912384,bigbrain_6930_0_2780.nii,259688
save_incremented,705.2093133926392,708.6438343524933,bigbrain_6930_0_2780.nii,259688
load_img,694.5474729537964,698.8291268348694,bigbrain_770_5436_4865.nii,259908
increment_data,698.8628129959106,705.3043038845062,bigbrain_770_5436_4865.nii,259908
save_incremented,705.3053851127625,708.9567568302155,bigbrain_770_5436_4865.nii,259908
load_img,694.610463142395,698.8358407020569,bigbrain_0_1812_1390.nii,260298
increment_data,698.852746963501,705.3175070285797,bigbrain_0_1812_1390.nii,260298
save_incremented,705.3185024261475,709.1058733463287,bigbrain_0_1812_1390.nii,260298
load_img,694.4257411956787,698.8325564861298,bigbrain_0_3624_4865.nii,259876
increment_data,698.8578388690948,705.3673996925354,bigbrain_0_3624_4865.nii,259876
save_incremented,705.3685450553894,709.0896646976471,bigbrain_0_3624_4865.nii,259876
load_img,694.6981840133667,698.8045811653137,bigbrain_3850_5436_1390.nii,259786
increment_data,698.843448638916,705.2941784858704,bigbrain_3850_5436_1390.nii,259786
save_incremented,705.295300245285,708.3777747154236,bigbrain_3850_5436_1390.nii,259786
load_img,695.2968971729279,698.7863545417786,bigbrain_4620_4832_3475.nii,261179
increment_data,698.8077011108398,705.2733030319214,bigbrain_4620_4832_3475.nii,261179
save_incremented,705.2743525505066,708.7929594516754,bigbrain_4620_4832_3475.nii,261179
load_img,694.8569169044495,698.7747342586517,bigbrain_6930_4228_695.nii,259984
increment_data,698.792270898819,705.0835893154144,bigbrain_6930_4228_695.nii,259984
save_incremented,705.0844678878784,708.9481933116913,bigbrain_6930_4228_695.nii,259984
load_img,694.6052122116089,698.7608523368835,bigbrain_1540_5436_695.nii,259929
increment_data,698.7853171825409,705.0362064838409,bigbrain_1540_5436_695.nii,259929
save_incremented,705.0376541614532,708.8500616550446,bigbrain_1540_5436_695.nii,259929
load_img,694.301430940628,698.7401127815247,bigbrain_2310_2416_3475.nii,260970
increment_data,698.7604019641876,705.2634243965149,bigbrain_2310_2416_3475.nii,260970
save_incremented,705.2640526294708,710.1223654747009,bigbrain_2310_2416_3475.nii,260970
load_img,695.10786652565,698.7321906089783,bigbrain_3850_5436_5560.nii,261157
increment_data,698.7494761943817,705.2615869045258,bigbrain_3850_5436_5560.nii,261157
save_incremented,705.262225151062,708.9887187480927,bigbrain_3850_5436_5560.nii,261157
load_img,694.7172908782959,698.7236590385437,bigbrain_3080_3020_6255.nii,262708
increment_data,698.7433757781982,705.1039717197418,bigbrain_3080_3020_6255.nii,262708
save_incremented,705.1050047874451,708.7675919532776,bigbrain_3080_3020_6255.nii,262708
load_img,694.5186688899994,698.6978378295898,bigbrain_6160_1812_3475.nii,259703
increment_data,698.7072906494141,705.0783021450043,bigbrain_6160_1812_3475.nii,259703
save_incremented,705.0793840885162,709.2492942810059,bigbrain_6160_1812_3475.nii,259703
load_img,694.7422688007355,698.6704216003418,bigbrain_3850_4228_2780.nii,259959
increment_data,698.6965482234955,705.384354352951,bigbrain_3850_4228_2780.nii,259959
save_incremented,705.3856198787689,709.2061486244202,bigbrain_3850_4228_2780.nii,259959
load_img,694.5624237060547,698.6580128669739,bigbrain_2310_3020_3475.nii,265691
increment_data,698.6834571361542,705.5559115409851,bigbrain_2310_3020_3475.nii,265691
save_incremented,705.5570981502533,708.5655741691589,bigbrain_2310_3020_3475.nii,265691
load_img,694.3240554332733,698.6525044441223,bigbrain_0_0_695.nii,259995
increment_data,698.6617610454559,705.0645773410797,bigbrain_0_0_695.nii,259995
save_incremented,705.0657985210419,709.3030757904053,bigbrain_0_0_695.nii,259995
load_img,694.1328771114349,698.6445572376251,bigbrain_2310_1812_4865.nii,259862
increment_data,698.6600637435913,704.9907224178314,bigbrain_2310_1812_4865.nii,259862
save_incremented,704.9945559501648,709.1356992721558,bigbrain_2310_1812_4865.nii,259862
load_img,694.3233098983765,698.5767731666565,bigbrain_1540_0_1390.nii,259757
increment_data,698.6010084152222,705.5590400695801,bigbrain_1540_0_1390.nii,259757
save_incremented,705.569892168045,709.5363876819611,bigbrain_1540_0_1390.nii,259757
load_img,694.5261354446411,698.5468235015869,bigbrain_6160_1208_0.nii,264958
increment_data,698.5562479496002,704.640679359436,bigbrain_6160_1208_0.nii,264958
save_incremented,704.6418108940125,708.6319735050201,bigbrain_6160_1208_0.nii,264958
load_img,694.630580663681,698.5180661678314,bigbrain_0_4228_6255.nii,259889
increment_data,698.527580499649,704.6794846057892,bigbrain_0_4228_6255.nii,259889
save_incremented,704.6832301616669,709.1276581287384,bigbrain_0_4228_6255.nii,259889
load_img,693.9194045066833,698.3838078975677,bigbrain_770_3020_5560.nii,267792
increment_data,698.4068791866302,704.8926510810852,bigbrain_770_3020_5560.nii,267792
save_incremented,704.8943374156952,708.5832757949829,bigbrain_770_3020_5560.nii,267792
load_img,693.2383909225464,698.2991738319397,bigbrain_770_604_4865.nii,263423
increment_data,698.3256757259369,705.0235621929169,bigbrain_770_604_4865.nii,263423
save_incremented,705.025800704956,707.9184050559998,bigbrain_770_604_4865.nii,263423
load_img,693.9600343704224,698.2321779727936,bigbrain_770_1208_4865.nii,260343
increment_data,698.2419393062592,704.7267572879791,bigbrain_770_1208_4865.nii,260343
save_incremented,704.7449743747711,708.059671163559,bigbrain_770_1208_4865.nii,260343
load_img,694.0958800315857,698.2198498249054,bigbrain_770_4228_6255.nii,262662
increment_data,698.2294473648071,704.7871882915497,bigbrain_770_4228_6255.nii,262662
save_incremented,704.7881987094879,708.145501613617,bigbrain_770_4228_6255.nii,262662
load_img,693.5695550441742,698.209878206253,bigbrain_6160_4228_695.nii,263693
increment_data,698.2309939861298,704.729992389679,bigbrain_6160_4228_695.nii,263693
save_incremented,704.7320024967194,708.8501195907593,bigbrain_6160_4228_695.nii,263693
load_img,693.6286270618439,698.169267654419,bigbrain_3850_1812_6255.nii,259967
increment_data,698.1933283805847,704.3546915054321,bigbrain_3850_1812_6255.nii,259967
save_incremented,704.3556532859802,708.6123864650726,bigbrain_3850_1812_6255.nii,259967
load_img,693.7183051109314,698.1606328487396,bigbrain_6160_4228_2085.nii,260088
increment_data,698.1790056228638,704.6218585968018,bigbrain_6160_4228_2085.nii,260088
save_incremented,704.6229677200317,707.7930481433868,bigbrain_6160_4228_2085.nii,260088
load_img,693.2736496925354,698.0537493228912,bigbrain_4620_3624_0.nii,261190
increment_data,698.0772404670715,704.0711588859558,bigbrain_4620_3624_0.nii,261190
save_incremented,704.0722098350525,708.5529148578644,bigbrain_4620_3624_0.nii,261190
load_img,693.4963772296906,697.8434398174286,bigbrain_5390_3020_3475.nii,259883
increment_data,697.8624687194824,704.1865739822388,bigbrain_5390_3020_3475.nii,259883
save_incremented,704.1878807544708,707.6951973438263,bigbrain_5390_3020_3475.nii,259883
load_img,693.3642210960388,697.7972826957703,bigbrain_770_0_4865.nii,260324
increment_data,697.8207733631134,704.157732963562,bigbrain_770_0_4865.nii,260324
save_incremented,704.1590888500214,707.5994174480438,bigbrain_770_0_4865.nii,260324
load_img,693.4178535938263,697.7910408973694,bigbrain_0_4228_2085.nii,259898
increment_data,697.8095417022705,704.17649102211,bigbrain_0_4228_2085.nii,259898
save_incremented,704.1774702072144,707.7821042537689,bigbrain_0_4228_2085.nii,259898
load_img,693.3166184425354,697.631945848465,bigbrain_4620_1812_695.nii,260948
increment_data,697.6504666805267,703.8399381637573,bigbrain_4620_1812_695.nii,260948
save_incremented,703.8575875759125,707.5886695384979,bigbrain_4620_1812_695.nii,260948
load_img,693.0676052570343,697.6208736896515,bigbrain_0_4228_2780.nii,259853
increment_data,697.6402938365936,704.1060438156128,bigbrain_0_4228_2780.nii,259853
save_incremented,704.1071312427521,707.5307431221008,bigbrain_0_4228_2780.nii,259853
load_img,693.1931626796722,697.5857973098755,bigbrain_4620_4228_2085.nii,264930
increment_data,697.6028430461884,703.8408737182617,bigbrain_4620_4228_2085.nii,264930
save_incremented,703.8416335582733,707.3398931026459,bigbrain_4620_4228_2085.nii,264930
load_img,693.0897119045258,697.5637109279633,bigbrain_6930_1812_4865.nii,263389
increment_data,697.582102060318,703.9137992858887,bigbrain_6930_1812_4865.nii,263389
save_incremented,703.91512799263,707.4196782112122,bigbrain_6930_1812_4865.nii,263389
load_img,693.0883383750916,697.4917647838593,bigbrain_6160_5436_2780.nii,259946
increment_data,697.5079040527344,703.9077353477478,bigbrain_6160_5436_2780.nii,259946
save_incremented,703.9089560508728,707.4332327842712,bigbrain_6160_5436_2780.nii,259946
load_img,692.4810497760773,697.4742391109467,bigbrain_4620_4832_695.nii,259795
increment_data,697.4856858253479,703.6692111492157,bigbrain_4620_4832_695.nii,259795
save_incremented,703.6703979969025,707.4582693576813,bigbrain_4620_4832_695.nii,259795
load_img,692.1945548057556,697.4224185943604,bigbrain_6930_0_1390.nii,259773
increment_data,697.4452559947968,703.9488623142242,bigbrain_6930_0_1390.nii,259773
save_incremented,703.9502599239349,707.3979918956757,bigbrain_6930_0_1390.nii,259773
load_img,693.1023292541504,697.3727922439575,bigbrain_2310_4228_5560.nii,260957
increment_data,697.3925604820251,703.691862821579,bigbrain_2310_4228_5560.nii,260957
save_incremented,703.6953752040863,706.9439158439636,bigbrain_2310_4228_5560.nii,260957
load_img,693.0339138507843,697.3369860649109,bigbrain_2310_4832_5560.nii,259922
increment_data,697.3573033809662,703.8063058853149,bigbrain_2310_4832_5560.nii,259922
save_incremented,703.8075892925262,707.4036948680878,bigbrain_2310_4832_5560.nii,259922
load_img,692.7964565753937,697.2337453365326,bigbrain_4620_1812_2780.nii,261200
increment_data,697.2602295875549,703.8979358673096,bigbrain_4620_1812_2780.nii,261200
save_incremented,703.9014663696289,707.3354306221008,bigbrain_4620_1812_2780.nii,261200
load_img,692.929018497467,697.2138540744781,bigbrain_6930_3624_0.nii,262724
increment_data,697.2386956214905,703.569521188736,bigbrain_6930_3624_0.nii,262724
save_incremented,703.5704863071442,707.2814218997955,bigbrain_6930_3624_0.nii,262724
load_img,692.80841588974,697.1409206390381,bigbrain_3080_1208_2085.nii,259936
increment_data,697.1621131896973,703.2840931415558,bigbrain_3080_1208_2085.nii,259936
save_incremented,703.2849345207214,706.6738102436066,bigbrain_3080_1208_2085.nii,259936
load_img,692.6246099472046,696.8163492679596,bigbrain_5390_4228_1390.nii,259976
increment_data,696.8366458415985,703.4062166213989,bigbrain_5390_4228_1390.nii,259976
save_incremented,703.407258272171,706.639833688736,bigbrain_5390_4228_1390.nii,259976
load_img,692.6725897789001,696.6842637062073,bigbrain_3850_5436_3475.nii,260334
increment_data,696.7068023681641,703.2137084007263,bigbrain_3850_5436_3475.nii,260334
save_incremented,703.2149879932404,706.5005803108215,bigbrain_3850_5436_3475.nii,260334
load_img,690.1023967266083,692.3253450393677,bigbrain_0_1812_2780.nii,260170
increment_data,692.3283772468567,698.6477031707764,bigbrain_0_1812_2780.nii,260170
save_incremented,698.6482381820679,703.1972773075104,bigbrain_0_1812_2780.nii,260170
load_img,687.1849267482758,689.1569108963013,bigbrain_5390_3020_4865.nii,260316
increment_data,689.1609075069427,693.3151795864105,bigbrain_5390_3020_4865.nii,260316
save_incremented,693.3237669467926,698.0668663978577,bigbrain_5390_3020_4865.nii,260316
load_img,678.610148191452,682.0798122882843,bigbrain_0_3020_695.nii,259820
increment_data,682.0839457511902,686.0699365139008,bigbrain_0_3020_695.nii,259820
save_incremented,686.0702443122864,688.4951961040497,bigbrain_0_3020_695.nii,259820
load_img,621.9641501903534,626.6027145385742,bigbrain_1540_0_6255.nii,261167
increment_data,626.6190049648285,635.3877482414246,bigbrain_1540_0_6255.nii,261167
save_incremented,635.39120221138,639.3510231971741,bigbrain_1540_0_6255.nii,261167
load_img,622.713871717453,626.5946524143219,bigbrain_770_0_3475.nii,259952
increment_data,626.6169641017914,633.5662581920624,bigbrain_770_0_3475.nii,259952
save_incremented,633.5665557384491,635.4261529445648,bigbrain_770_0_3475.nii,259952
load_img,621.5309834480286,626.5590116977692,bigbrain_6160_0_6255.nii,259786
increment_data,626.6042015552521,633.9679622650146,bigbrain_6160_0_6255.nii,259786
save_incremented,633.9684479236603,637.8709433078766,bigbrain_6160_0_6255.nii,259786
load_img,621.6429069042206,626.4345660209656,bigbrain_6160_2416_0.nii,260307
increment_data,626.4558174610138,635.0594592094421,bigbrain_6160_2416_0.nii,260307
save_incremented,635.0627660751343,638.6602220535278,bigbrain_6160_2416_0.nii,260307
load_img,621.7624852657318,626.2428469657898,bigbrain_0_5436_4865.nii,259876
increment_data,626.2672007083893,634.2422132492065,bigbrain_0_5436_4865.nii,259876
save_incremented,634.2442650794983,638.671727180481,bigbrain_0_5436_4865.nii,259876
load_img,620.2170836925507,626.1324388980865,bigbrain_3080_3020_3475.nii,259908
increment_data,626.1575002670288,635.2179224491119,bigbrain_3080_3020_3475.nii,259908
save_incremented,635.2235145568848,638.7195880413055,bigbrain_3080_3020_3475.nii,259908
load_img,621.267205953598,626.0572929382324,bigbrain_4620_2416_6255.nii,259696
increment_data,626.1618735790253,634.841744184494,bigbrain_4620_2416_6255.nii,259696
save_incremented,634.8440704345703,638.5094304084778,bigbrain_4620_2416_6255.nii,259696
load_img,621.675044298172,626.0732219219208,bigbrain_3850_2416_5560.nii,259757
increment_data,626.1208202838898,633.8973410129547,bigbrain_3850_2416_5560.nii,259757
save_incremented,633.8977949619293,638.5799481868744,bigbrain_3850_2416_5560.nii,259757
load_img,621.4883248806,626.0842549800873,bigbrain_3080_4832_6255.nii,265731
increment_data,626.1026554107666,634.0495021343231,bigbrain_3080_4832_6255.nii,265731
save_incremented,634.0499801635742,638.1284229755402,bigbrain_3080_4832_6255.nii,265731
load_img,620.9297728538513,625.9666049480438,bigbrain_5390_4832_0.nii,265742
increment_data,625.991327047348,631.7133481502533,bigbrain_5390_4832_0.nii,265742
save_incremented,631.714373588562,633.5619173049927,bigbrain_5390_4832_0.nii,265742
load_img,621.5542848110199,625.9465930461884,bigbrain_5390_0_0.nii,260161
increment_data,625.965033531189,633.8520381450653,bigbrain_5390_0_0.nii,260161
save_incremented,633.8527579307556,638.5850057601929,bigbrain_5390_0_0.nii,260161
load_img,621.3023889064789,625.9022715091705,bigbrain_4620_3020_6255.nii,259780
increment_data,625.9192049503326,633.9336297512054,bigbrain_4620_3020_6255.nii,259780
save_incremented,633.9453556537628,638.6619358062744,bigbrain_4620_3020_6255.nii,259780
load_img,621.0450043678284,625.7733523845673,bigbrain_5390_2416_3475.nii,259995
increment_data,625.792816400528,633.6448318958282,bigbrain_5390_2416_3475.nii,259995
save_incremented,633.6451444625854,636.8371217250824,bigbrain_5390_2416_3475.nii,259995
load_img,621.0641696453094,625.7207639217377,bigbrain_3080_1812_2780.nii,259688
increment_data,625.7422683238983,633.9027411937714,bigbrain_3080_1812_2780.nii,259688
save_incremented,633.9039313793182,638.6109011173248,bigbrain_3080_1812_2780.nii,259688
load_img,621.0054593086243,625.6772644519806,bigbrain_5390_604_6255.nii,262640
increment_data,625.6945281028748,633.2853882312775,bigbrain_5390_604_6255.nii,262640
save_incremented,633.2857253551483,635.1942572593689,bigbrain_5390_604_6255.nii,262640
load_img,620.9313125610352,625.6366581916809,bigbrain_3850_5436_2085.nii,262691
increment_data,625.658007144928,633.7744052410126,bigbrain_3850_5436_2085.nii,262691
save_incremented,633.7747275829315,636.4140181541443,bigbrain_3850_5436_2085.nii,262691
load_img,620.7436635494232,625.5353150367737,bigbrain_0_1208_4865.nii,261054
increment_data,625.5537130832672,633.5931162834167,bigbrain_0_1208_4865.nii,261054
save_incremented,633.5935459136963,636.3506350517273,bigbrain_0_1208_4865.nii,261054
load_img,620.155522108078,625.4757208824158,bigbrain_770_4832_2780.nii,259889
increment_data,625.4956321716309,633.6608991622925,bigbrain_770_4832_2780.nii,259889
