driver_program,0,10583.896435499191,/home/users/vhayots/spark-1572106996-isilon_1it_25cpus_20bb-0,allfiles
load_img,5664.97251534462,5665.398599624634,bigbrain_770_4228_2780.nii,384762
increment_data,5707.0678288936615,5708.367521762848,bigbrain_770_4228_2780.nii,384762
save_incremented,5720.450022220612,5837.5402801036835,bigbrain_770_4228_2780.nii,384762
load_img,2756.9676501750946,2757.3807616233826,bigbrain_0_4832_0.nii,384655
increment_data,2815.868630170822,2816.8497817516327,bigbrain_0_4832_0.nii,384655
save_incremented,2819.208007335663,2829.0296654701233,bigbrain_0_4832_0.nii,384655
load_img,8910.46149778366,8910.871456623077,bigbrain_2310_1812_0.nii,384646
increment_data,8918.910504102707,8919.914120912552,bigbrain_2310_1812_0.nii,384646
save_incremented,8933.745758533478,9043.101017475128,bigbrain_2310_1812_0.nii,384646
load_img,3763.1373569965363,3763.5888590812683,bigbrain_1540_0_6255.nii,384663
increment_data,3822.803401708603,3824.4504857063293,bigbrain_1540_0_6255.nii,384663
save_incremented,3834.786408662796,3932.621663093567,bigbrain_1540_0_6255.nii,384663
load_img,6750.211181640625,6750.785045385361,bigbrain_2310_3020_2085.nii,384727
increment_data,6761.760195970535,6763.202581882477,bigbrain_2310_3020_2085.nii,384727
save_incremented,6782.369841337204,6893.352174043655,bigbrain_2310_3020_2085.nii,384727
load_img,4553.514526128769,4553.951245069504,bigbrain_3850_1208_0.nii,384655
increment_data,4631.026969194412,4632.867530345917,bigbrain_3850_1208_0.nii,384655
save_incremented,4655.655164718628,4760.872433185577,bigbrain_3850_1208_0.nii,384655
load_img,2488.9173607826233,2489.3523750305176,bigbrain_0_1208_5560.nii,384617
increment_data,2554.873569250107,2556.0425086021423,bigbrain_0_1208_5560.nii,384617
save_incremented,2563.3910517692566,2620.307117700577,bigbrain_0_1208_5560.nii,384617
load_img,8827.74888253212,8828.138455867767,bigbrain_4620_3020_4865.nii,384567
increment_data,8898.452857017517,8900.657656908035,bigbrain_4620_3020_4865.nii,384567
save_incremented,8908.316321849823,8943.803169250488,bigbrain_4620_3020_4865.nii,384567
load_img,3518.512919187546,3519.3175768852234,bigbrain_770_4832_4865.nii,384672
increment_data,3581.2945544719696,3583.0326528549194,bigbrain_770_4832_4865.nii,384672
save_incremented,3594.386788368225,3663.037234544754,bigbrain_770_4832_4865.nii,384672
load_img,8357.345092535019,8358.047147989273,bigbrain_0_3624_5560.nii,384762
increment_data,8371.216835975647,8372.974649906158,bigbrain_0_3624_5560.nii,384762
save_incremented,8399.748490810394,8507.140676259995,bigbrain_0_3624_5560.nii,384762
load_img,893.6140644550323,894.081131696701,bigbrain_1540_3020_4170.nii,384646
increment_data,947.8058123588562,949.9155731201172,bigbrain_1540_3020_4170.nii,384646
save_incremented,953.6723527908325,1025.3603510856628,bigbrain_1540_3020_4170.nii,384646
load_img,4554.450327157974,4554.867821216583,bigbrain_0_0_4170.nii,384695
increment_data,4631.042057752609,4632.453818559647,bigbrain_0_0_4170.nii,384695
save_incremented,4639.594702005386,4736.381632566452,bigbrain_0_0_4170.nii,384695
load_img,6976.083471775055,6976.834109544754,bigbrain_0_0_6255.nii,384703
increment_data,7031.435980796814,7033.081435680389,bigbrain_0_0_6255.nii,384703
save_incremented,7062.304378986359,7158.847831726074,bigbrain_0_0_6255.nii,384703
load_img,139.06559681892395,140.0476574897766,bigbrain_2310_604_2780.nii,384625
increment_data,141.61152982711792,143.8910665512085,bigbrain_2310_604_2780.nii,384625
save_incremented,148.5735695362091,211.10138416290283,bigbrain_2310_604_2780.nii,384625
load_img,1961.581407546997,1962.0484211444855,bigbrain_5390_3624_2085.nii,384695
increment_data,2004.0211696624756,2005.760055065155,bigbrain_5390_3624_2085.nii,384695
save_incremented,2021.9066359996796,2070.081293821335,bigbrain_5390_3624_2085.nii,384695
load_img,2753.1754829883575,2753.600792169571,bigbrain_0_604_2085.nii,384746
increment_data,2815.8028535842896,2816.8477866649628,bigbrain_0_604_2085.nii,384746
save_incremented,2820.812128305435,2904.9830334186554,bigbrain_0_604_2085.nii,384746
load_img,6465.0869863033295,6465.508071184158,bigbrain_0_1812_5560.nii,384688
increment_data,6466.440500736237,6467.45076751709,bigbrain_0_1812_5560.nii,384688
save_incremented,6489.759830951691,6595.007861614227,bigbrain_0_1812_5560.nii,384688
load_img,6511.921363115311,6512.531331062317,bigbrain_4620_1812_0.nii,384695
increment_data,6512.817958831787,6514.108285903931,bigbrain_4620_1812_0.nii,384695
save_incremented,6536.656583786011,6631.524220466614,bigbrain_4620_1812_0.nii,384695
load_img,5642.96290063858,5643.374032258987,bigbrain_5390_1208_695.nii,384688
increment_data,5703.594480276108,5705.16322183609,bigbrain_5390_1208_695.nii,384688
save_incremented,5713.017338991165,5792.810457468033,bigbrain_5390_1208_695.nii,384688
load_img,2496.703718185425,2497.122316837311,bigbrain_6930_2416_1390.nii,384695
increment_data,2555.6760489940643,2557.417051792145,bigbrain_6930_2416_1390.nii,384695
save_incremented,2563.3927738666534,2622.187569618225,bigbrain_6930_2416_1390.nii,384695
load_img,8839.45467543602,8840.070705413818,bigbrain_1540_1812_695.nii,384727
increment_data,8908.257160663605,8910.165934324265,bigbrain_1540_1812_695.nii,384727
save_incremented,8918.6396317482,8996.144692659378,bigbrain_1540_1812_695.nii,384727
load_img,4416.955789089203,4417.374735832214,bigbrain_0_2416_1390.nii,384575
increment_data,4475.592007637024,4477.6605134010315,bigbrain_0_2416_1390.nii,384575
save_incremented,4489.684018373489,4531.465815067291,bigbrain_0_2416_1390.nii,384575
load_img,1396.1921229362488,1396.6936104297638,bigbrain_2310_1208_4865.nii,384646
increment_data,1459.959077835083,1461.1819534301758,bigbrain_2310_1208_4865.nii,384646
save_incremented,1492.8763556480408,1533.5244309902191,bigbrain_2310_1208_4865.nii,384646
load_img,9344.814083099365,9345.204832553864,bigbrain_2310_0_0.nii,384567
increment_data,9349.727673530579,9350.497598648071,bigbrain_2310_0_0.nii,384567
save_incremented,9391.472223520279,9445.143737792969,bigbrain_2310_0_0.nii,384567
load_img,608.9655783176422,609.4189047813416,bigbrain_6930_604_1390.nii,384710
increment_data,682.4207503795624,684.0343632698059,bigbrain_6930_604_1390.nii,384710
save_incremented,704.2621881961823,813.4190030097961,bigbrain_6930_604_1390.nii,384710
load_img,10248.537951469421,10249.128051996231,bigbrain_3080_4832_1390.nii,384632
increment_data,10252.898873329163,10254.079245328903,bigbrain_3080_4832_1390.nii,384632
save_incremented,10263.772001504898,10389.864095926285,bigbrain_3080_4832_1390.nii,384632
load_img,9446.399915456772,9446.904742956161,bigbrain_2310_1208_2085.nii,384672
increment_data,9450.961234807968,9453.14048409462,bigbrain_2310_1208_2085.nii,384672
save_incremented,9465.969488859177,9577.209988117218,bigbrain_2310_1208_2085.nii,384672
load_img,1998.9770975112915,1999.3883049488068,bigbrain_1540_5436_4865.nii,384593
increment_data,2004.0487122535706,2005.324025630951,bigbrain_1540_5436_4865.nii,384593
save_incremented,2026.095409154892,2107.4546201229095,bigbrain_1540_5436_4865.nii,384593
load_img,9980.042643070221,9981.05460190773,bigbrain_3080_3624_5560.nii,384632
increment_data,10010.972693681717,10019.874378442764,bigbrain_3080_3624_5560.nii,384632
save_incremented,10038.245667219162,10143.34874534607,bigbrain_3080_3624_5560.nii,384632
load_img,3081.6829953193665,3082.3034238815308,bigbrain_4620_3624_0.nii,384632
increment_data,3132.4642474651337,3134.341544866562,bigbrain_4620_3624_0.nii,384632
save_incremented,3139.8137333393097,3219.2630093097687,bigbrain_4620_3624_0.nii,384632
load_img,7840.886524200439,7841.543763875961,bigbrain_6160_3624_695.nii,384672
increment_data,7867.433282852173,7870.891756057739,bigbrain_6160_3624_695.nii,384672
save_incremented,7880.635800361633,7970.390979766846,bigbrain_6160_3624_695.nii,384672
load_img,7016.072335720062,7016.729099035263,bigbrain_2310_2416_2780.nii,384681
increment_data,7031.4689428806305,7032.729865074158,bigbrain_2310_2416_2780.nii,384681
save_incremented,7043.472853899002,7106.325488567352,bigbrain_2310_2416_2780.nii,384681
load_img,2234.7575426101685,2235.159703731537,bigbrain_6160_4228_0.nii,384584
increment_data,2294.563418149948,2296.165041923523,bigbrain_6160_4228_0.nii,384584
save_incremented,2311.041101694107,2406.0686359405518,bigbrain_6160_4228_0.nii,384584
load_img,8588.016372203827,8588.469712257385,bigbrain_5390_4228_695.nii,384727
increment_data,8632.204812765121,8635.46052312851,bigbrain_5390_4228_695.nii,384727
save_incremented,8641.812134504318,8680.83216714859,bigbrain_5390_4228_695.nii,384727
load_img,889.8518779277802,890.2706468105316,bigbrain_6160_3020_5560.nii,384688
increment_data,945.2662220001221,947.405041217804,bigbrain_6160_3020_5560.nii,384688
save_incremented,953.6717460155487,1023.6045949459076,bigbrain_6160_3020_5560.nii,384688
load_img,10401.68738603592,10402.095341682434,bigbrain_6160_0_2085.nii,384703
increment_data,10448.266059875488,10451.27407670021,bigbrain_6160_0_2085.nii,384703
save_incremented,10477.803577661514,10486.968732833862,bigbrain_6160_0_2085.nii,384703
load_img,3327.4155583381653,3327.993482351303,bigbrain_0_1812_2780.nii,384575
increment_data,3330.891052722931,3332.146775007248,bigbrain_0_1812_2780.nii,384575
save_incremented,3341.4794018268585,3393.4642407894135,bigbrain_0_1812_2780.nii,384575
load_img,1748.4016773700714,1749.0440967082977,bigbrain_1540_2416_2085.nii,384703
increment_data,1759.813497543335,1761.3214583396912,bigbrain_1540_2416_2085.nii,384703
save_incremented,1784.5338439941406,1894.4607813358307,bigbrain_1540_2416_2085.nii,384703
load_img,3764.0865597724915,3764.5965933799744,bigbrain_3850_2416_5560.nii,384617
increment_data,3822.8137335777283,3823.968182325363,bigbrain_3850_2416_5560.nii,384617
save_incremented,3829.832681655884,3919.3110258579254,bigbrain_3850_2416_5560.nii,384617
load_img,1390.5728387832642,1390.9540302753448,bigbrain_3080_4228_1390.nii,384762
increment_data,1416.5327956676483,1417.2658200263977,bigbrain_3080_4228_1390.nii,384762
save_incremented,1480.0380463600159,1532.0449514389038,bigbrain_3080_4228_1390.nii,384762
load_img,10165.140944957733,10165.62610912323,bigbrain_6160_5436_0.nii,384625
increment_data,10233.764300346375,10236.370425224304,bigbrain_6160_5436_0.nii,384625
save_incremented,10251.923447847366,10303.412634849548,bigbrain_6160_5436_0.nii,384625
load_img,9445.951363325119,9447.103568077087,bigbrain_4620_4228_695.nii,384600
increment_data,9463.92655301094,9465.015524148941,bigbrain_4620_4228_695.nii,384600
save_incremented,9470.285232543945,9581.585418701172,bigbrain_4620_4228_695.nii,384600
load_img,7569.246439695358,7569.905934095383,bigbrain_2310_0_5560.nii,384608
increment_data,7572.961572170258,7574.008404254913,bigbrain_2310_0_5560.nii,384608
save_incremented,7580.374250411987,7694.994288444519,bigbrain_2310_0_5560.nii,384608
load_img,9977.649281978607,9978.336613178253,bigbrain_6160_1812_5560.nii,384738
increment_data,9978.850856304169,9980.826929092407,bigbrain_6160_1812_5560.nii,384738
save_incremented,9995.289410591125,10078.84769654274,bigbrain_6160_1812_5560.nii,384738
load_img,5956.998147249222,5957.49023938179,bigbrain_0_604_2780.nii,384663
increment_data,5981.44402217865,5982.824371099472,bigbrain_0_604_2780.nii,384663
save_incremented,6001.413795471191,6116.823934316635,bigbrain_0_604_2780.nii,384663
load_img,5959.388923406601,5959.9768924713135,bigbrain_6930_1812_3475.nii,384762
increment_data,5981.451211690903,5982.784941196442,bigbrain_6930_1812_3475.nii,384762
save_incremented,5986.389731884003,6081.445982456207,bigbrain_6930_1812_3475.nii,384762
load_img,4903.175863742828,4903.603915452957,bigbrain_3080_604_6255.nii,384720
increment_data,4931.540361166,4934.2106256484985,bigbrain_3080_604_6255.nii,384720
save_incremented,4938.024266958237,5063.4351444244385,bigbrain_3080_604_6255.nii,384720
load_img,9979.834017038345,9981.071695804596,bigbrain_6930_5436_3475.nii,384762
increment_data,10016.20572423935,10022.21467590332,bigbrain_6930_5436_3475.nii,384762
save_incremented,10027.721938371658,10134.523266553879,bigbrain_6930_5436_3475.nii,384762
load_img,10194.93402671814,10195.409829616547,bigbrain_4620_4228_5560.nii,384600
increment_data,10248.2869079113,10249.869851350784,bigbrain_4620_4228_5560.nii,384600
save_incremented,10261.776128292084,10372.447359085083,bigbrain_4620_4228_5560.nii,384600
load_img,10163.245368003845,10163.652669906616,bigbrain_6930_1812_5560.nii,384710
increment_data,10225.535031080246,10228.057968139648,bigbrain_6930_1812_5560.nii,384710
save_incremented,10250.520026922226,10286.712944030762,bigbrain_6930_1812_5560.nii,384710
load_img,4889.105320453644,4889.718958854675,bigbrain_6160_4832_5560.nii,384584
increment_data,4901.383947134018,4902.954432964325,bigbrain_6160_4832_5560.nii,384584
save_incremented,4920.102323770523,5019.74977517128,bigbrain_6160_4832_5560.nii,384584
load_img,5132.653110742569,5133.132504224777,bigbrain_6930_1812_6255.nii,384754
increment_data,5170.911614656448,5173.181664466858,bigbrain_6930_1812_6255.nii,384754
save_incremented,5180.08452129364,5281.963751316071,bigbrain_6930_1812_6255.nii,384754
load_img,6449.599520921707,6450.189684152603,bigbrain_4620_1812_4170.nii,384575
increment_data,6466.42067027092,6467.401702165604,bigbrain_4620_1812_4170.nii,384575
save_incremented,6472.365974187851,6596.231305360794,bigbrain_4620_1812_4170.nii,384575
load_img,4618.603338003159,4619.195032596588,bigbrain_1540_4228_4170.nii,384617
increment_data,4631.061908960342,4633.075471639633,bigbrain_1540_4228_4170.nii,384617
save_incremented,4637.892743587494,4711.251383304596,bigbrain_1540_4228_4170.nii,384617
load_img,1991.0542554855347,1991.4964170455933,bigbrain_1540_1812_4865.nii,384688
increment_data,2004.0406210422516,2005.2057702541351,bigbrain_1540_1812_4865.nii,384688
save_incremented,2026.0991735458374,2133.2829835414886,bigbrain_1540_1812_4865.nii,384688
load_img,10436.895273447037,10437.29334974289,bigbrain_3080_4228_6255.nii,384710
increment_data,10476.727070569992,10477.95657157898,bigbrain_3080_4228_6255.nii,384710
save_incremented,10483.52336883545,10530.4690990448,bigbrain_3080_4228_6255.nii,384710
load_img,5082.4600257873535,5082.842100381851,bigbrain_3850_604_2085.nii,384646
increment_data,5132.795107841492,5136.082056045532,bigbrain_3850_604_2085.nii,384646
save_incremented,5170.912294387817,5211.262676954269,bigbrain_3850_604_2085.nii,384646
load_img,9964.275428295135,9964.723590373993,bigbrain_0_4832_2085.nii,384638
increment_data,9978.847026348114,9980.702883005142,bigbrain_0_4832_2085.nii,384638
save_incremented,9995.877869606018,10081.315377473831,bigbrain_0_4832_2085.nii,384638
load_img,342.4846007823944,342.90492939949036,bigbrain_3080_5436_695.nii,384646
increment_data,394.4269828796387,396.1381630897522,bigbrain_3080_5436_695.nii,384646
save_incremented,404.94162917137146,517.3525087833405,bigbrain_3080_5436_695.nii,384646
load_img,4082.5334696769714,4082.9570775032043,bigbrain_4620_4832_2085.nii,384608
increment_data,4094.244815349579,4095.2191677093506,bigbrain_4620_4832_2085.nii,384608
save_incremented,4097.409399986267,4224.230338573456,bigbrain_4620_4832_2085.nii,384608
load_img,9641.357142210007,9641.762684345245,bigbrain_0_0_4865.nii,384754
increment_data,9708.238805770874,9709.342897891998,bigbrain_0_0_4865.nii,384754
save_incremented,9710.99598813057,9785.611236810684,bigbrain_0_0_4865.nii,384754
load_img,906.9397685527802,907.4867300987244,bigbrain_0_1208_0.nii,384655
increment_data,953.5908486843109,955.0819141864777,bigbrain_0_1208_0.nii,384655
save_incremented,989.598886013031,1098.1010556221008,bigbrain_0_1208_0.nii,384655
load_img,8345.075868606567,8345.603195667267,bigbrain_4620_2416_2780.nii,384681
increment_data,8371.046942472458,8372.887732028961,bigbrain_4620_2416_2780.nii,384681
save_incremented,8392.954904079437,8495.537327051163,bigbrain_4620_2416_2780.nii,384681
load_img,7839.76708316803,7840.447301149368,bigbrain_6930_1812_2780.nii,384663
increment_data,7865.954397678375,7870.896659374237,bigbrain_6930_1812_2780.nii,384663
save_incremented,7882.480279445648,7984.550812005997,bigbrain_6930_1812_2780.nii,384663
load_img,5366.104947566986,5366.519546985626,bigbrain_770_4228_2085.nii,384710
increment_data,5428.323387384415,5433.731150150299,bigbrain_770_4228_2085.nii,384710
save_incremented,5440.628761053085,5476.068323850632,bigbrain_770_4228_2085.nii,384710
load_img,7291.732350587845,7292.245680809021,bigbrain_770_5436_3475.nii,384672
increment_data,7300.611431121826,7306.354772806168,bigbrain_770_5436_3475.nii,384672
save_incremented,7318.659142971039,7451.228520154953,bigbrain_770_5436_3475.nii,384672
load_img,1712.6048121452332,1713.0082745552063,bigbrain_3080_4228_4170.nii,384695
increment_data,1758.0138046741486,1759.9249422550201,bigbrain_3080_4228_4170.nii,384695
save_incremented,1759.928465127945,1810.8950123786926,bigbrain_3080_4228_4170.nii,384695
load_img,351.60522174835205,352.0211250782013,bigbrain_1540_3624_695.nii,384584
increment_data,394.4370393753052,396.21122765541077,bigbrain_1540_3624_695.nii,384584
save_incremented,402.9364764690399,413.3529243469238,bigbrain_1540_3624_695.nii,384584
load_img,4042.072252035141,4042.5110926628113,bigbrain_3850_1208_4865.nii,384746
increment_data,4087.845564842224,4088.8659088611603,bigbrain_3850_1208_4865.nii,384746
save_incremented,4096.781588792801,4219.200693368912,bigbrain_3850_1208_4865.nii,384746
load_img,6974.082955598831,6974.490594863892,bigbrain_5390_604_2085.nii,384754
increment_data,7031.431113481522,7033.337541103363,bigbrain_5390_604_2085.nii,384754
save_incremented,7041.966614723206,7101.0376625061035,bigbrain_5390_604_2085.nii,384754
load_img,2000.6938433647156,2001.2289307117462,bigbrain_770_4228_1390.nii,384617
increment_data,2004.0519480705261,2005.6596381664276,bigbrain_770_4228_1390.nii,384617
save_incremented,2022.708502292633,2068.6417310237885,bigbrain_770_4228_1390.nii,384617
load_img,4632.678709030151,4633.258954286575,bigbrain_2310_4228_3475.nii,384575
increment_data,4643.101145267487,4648.997521162033,bigbrain_2310_4228_3475.nii,384575
save_incremented,4664.633998155594,4769.657181978226,bigbrain_2310_4228_3475.nii,384575
load_img,2295.497748374939,2296.54483294487,bigbrain_6930_3624_3475.nii,384754
increment_data,2303.986463546753,2307.3856518268585,bigbrain_6930_3624_3475.nii,384754
save_incremented,2336.556576013565,2432.525502204895,bigbrain_6930_3624_3475.nii,384754
load_img,8349.00874042511,8349.769740343094,bigbrain_6160_604_6255.nii,384617
increment_data,8371.056222200394,8372.902276277542,bigbrain_6160_604_6255.nii,384617
save_incremented,8393.908163785934,8496.957372903824,bigbrain_6160_604_6255.nii,384617
load_img,9474.29628610611,9474.678495168686,bigbrain_2310_4832_2085.nii,384567
increment_data,9559.077481269836,9562.13892364502,bigbrain_2310_4832_2085.nii,384567
save_incremented,9569.316490888596,9602.749491214752,bigbrain_2310_4832_2085.nii,384567
load_img,3518.684071779251,3519.356516122818,bigbrain_6160_0_6255.nii,384617
increment_data,3582.2994556427,3583.823937892914,bigbrain_6160_0_6255.nii,384617
save_incremented,3595.1268286705017,3659.9887528419495,bigbrain_6160_0_6255.nii,384617
load_img,7032.534470081329,7033.349181175232,bigbrain_6930_4228_1390.nii,384617
increment_data,7066.434356451035,7072.4225244522095,bigbrain_6930_4228_1390.nii,384617
save_incremented,7081.372189760208,7165.42676615715,bigbrain_6930_4228_1390.nii,384617
load_img,8856.017225980759,8856.49922823906,bigbrain_5390_4228_2780.nii,384617
increment_data,8908.272794246674,8910.045241117477,bigbrain_5390_4228_2780.nii,384617
save_incremented,8918.345662593842,8991.93668270111,bigbrain_5390_4228_2780.nii,384617
load_img,3002.966000556946,3003.394422531128,bigbrain_2310_2416_3475.nii,384672
increment_data,3016.474165201187,3017.692739725113,bigbrain_2310_2416_3475.nii,384672
save_incremented,3080.11909866333,3144.089013814926,bigbrain_2310_2416_3475.nii,384672
load_img,8046.873397350311,8047.313236236572,bigbrain_6930_5436_6255.nii,384646
increment_data,8096.268817663193,8098.429044246674,bigbrain_6930_5436_6255.nii,384646
save_incremented,8099.583323717117,8150.26283121109,bigbrain_6930_5436_6255.nii,384646
load_img,4026.8034262657166,4027.2220056056976,bigbrain_5390_604_6255.nii,384681
increment_data,4084.127540588379,4085.2520406246185,bigbrain_5390_604_6255.nii,384681
save_incremented,4096.0949993133545,4194.553247928619,bigbrain_5390_604_6255.nii,384681
load_img,1718.3749935626984,1718.7714970111847,bigbrain_770_1812_0.nii,384681
increment_data,1759.7786610126495,1761.5555555820465,bigbrain_770_1812_0.nii,384681
save_incremented,1772.850442647934,1882.422827243805,bigbrain_770_1812_0.nii,384681
load_img,2552.7640562057495,2553.6126806735992,bigbrain_5390_2416_6255.nii,384688
increment_data,2563.3693652153015,2565.3308391571045,bigbrain_5390_2416_6255.nii,384688
save_incremented,2593.6912388801575,2695.0016231536865,bigbrain_5390_2416_6255.nii,384688
load_img,7488.367535829544,7489.014541625977,bigbrain_2310_4228_0.nii,384746
increment_data,7489.998762130737,7490.8873035907745,bigbrain_2310_4228_0.nii,384746
save_incremented,7556.641942024231,7581.608738422394,bigbrain_2310_4228_0.nii,384746
load_img,3014.15096449852,3014.6825659275055,bigbrain_0_3624_4865.nii,384695
increment_data,3016.5018191337585,3017.483187198639,bigbrain_0_3624_4865.nii,384695
save_incremented,3050.6410195827484,3142.912344455719,bigbrain_0_3624_4865.nii,384695
load_img,4327.666156053543,4328.232253551483,bigbrain_6930_4832_3475.nii,384710
increment_data,4363.207509279251,4364.304635286331,bigbrain_6930_4832_3475.nii,384710
save_incremented,4366.7082777023315,4433.723814725876,bigbrain_6930_4832_3475.nii,384710
load_img,7019.3822202682495,7019.873556137085,bigbrain_6160_4228_3475.nii,384727
increment_data,7031.478481769562,7033.449408531189,bigbrain_6160_4228_3475.nii,384727
save_incremented,7072.749179363251,7165.23638343811,bigbrain_6160_4228_3475.nii,384727
load_img,1491.2816157341003,1492.0169882774353,bigbrain_6930_4832_695.nii,384672
increment_data,1509.7648327350616,1512.2483184337616,bigbrain_6930_4832_695.nii,384672
save_incremented,1527.3267893791199,1628.4069278240204,bigbrain_6930_4832_695.nii,384672
load_img,2004.9632594585419,2005.5404880046844,bigbrain_2310_3020_4170.nii,384575
increment_data,2021.9094858169556,2024.373844385147,bigbrain_2310_3020_4170.nii,384575
save_incremented,2033.178944826126,2153.620198726654,bigbrain_2310_3020_4170.nii,384575
load_img,5960.65118432045,5961.244843006134,bigbrain_6160_0_695.nii,384632
increment_data,5981.456770181656,5982.917360544205,bigbrain_6160_0_695.nii,384632
save_incremented,5999.24819278717,6114.547852039337,bigbrain_6160_0_695.nii,384632
load_img,1995.4633901119232,1995.8696472644806,bigbrain_1540_1208_695.nii,384584
increment_data,2004.0441949367523,2005.6517384052277,bigbrain_1540_1208_695.nii,384584
save_incremented,2026.0960597991943,2112.8067915439606,bigbrain_1540_1208_695.nii,384584
load_img,3081.1831805706024,3082.0840587615967,bigbrain_6160_4228_695.nii,384703
increment_data,3126.8003199100494,3129.8434143066406,bigbrain_6160_4228_695.nii,384703
save_incremented,3138.0029985904694,3207.3807327747345,bigbrain_6160_4228_695.nii,384703
load_img,7490.857470989227,7491.40815281868,bigbrain_3850_3624_695.nii,384695
increment_data,7567.02711892128,7569.699276685715,bigbrain_3850_3624_695.nii,384695
save_incremented,7572.886578798294,7608.360926151276,bigbrain_3850_3624_695.nii,384695
load_img,4351.843494415283,4352.467914819717,bigbrain_2310_5436_5560.nii,384720
increment_data,4363.852396726608,4365.16904258728,bigbrain_2310_5436_5560.nii,384720
save_incremented,4398.699834823608,4516.087985038757,bigbrain_2310_5436_5560.nii,384720
load_img,139.1835377216339,140.16306376457214,bigbrain_4620_4832_2780.nii,384710
increment_data,141.63824272155762,143.9224989414215,bigbrain_4620_4832_2780.nii,384710
save_incremented,159.768052816391,241.7736632823944,bigbrain_4620_4832_2780.nii,384710
load_img,2565.08549284935,2565.6099877357483,bigbrain_3080_5436_2780.nii,384625
increment_data,2596.2622685432434,2599.8481690883636,bigbrain_3080_5436_2780.nii,384625
save_incremented,2607.1133666038513,2704.5618257522583,bigbrain_3080_5436_2780.nii,384625
load_img,2808.7491228580475,2809.434020280838,bigbrain_6930_4228_695.nii,384681
increment_data,2815.907636165619,2817.8169519901276,bigbrain_6930_4228_695.nii,384681
save_incremented,2829.0299627780914,2928.4696068763733,bigbrain_6930_4228_695.nii,384681
load_img,9070.936646699905,9071.339826345444,bigbrain_1540_1208_4865.nii,384632
increment_data,9102.13638663292,9108.265845537186,bigbrain_1540_1208_4865.nii,384632
save_incremented,9165.509725809097,9176.80854010582,bigbrain_1540_1208_4865.nii,384632
load_img,5401.37512755394,5401.845154762268,bigbrain_3850_2416_3475.nii,384600
increment_data,5440.586784362793,5442.677276134491,bigbrain_3850_2416_3475.nii,384600
save_incremented,5462.647970676422,5574.756414890289,bigbrain_3850_2416_3475.nii,384600
load_img,6217.21493434906,6217.854448080063,bigbrain_6160_604_2780.nii,384746
increment_data,6238.534588813782,6240.973320484161,bigbrain_6160_604_2780.nii,384746
save_incremented,6247.554316282272,6354.5066776275635,bigbrain_6160_604_2780.nii,384746
load_img,4813.3165807724,4813.715480566025,bigbrain_4620_3624_695.nii,384638
increment_data,4895.696801662445,4897.448838472366,bigbrain_4620_3624_695.nii,384638
save_incremented,4901.4306626319885,4948.850858926773,bigbrain_4620_3624_695.nii,384638
load_img,7265.9087018966675,7266.347285747528,bigbrain_0_4228_1390.nii,384646
increment_data,7289.858946323395,7291.797098636627,bigbrain_0_4228_1390.nii,384646
save_incremented,7295.070996522903,7369.279843330383,bigbrain_0_4228_1390.nii,384646
load_img,5127.497587442398,5127.931552171707,bigbrain_3850_4832_4865.nii,384746
increment_data,5170.899001836777,5173.168655395508,bigbrain_3850_4832_4865.nii,384746
save_incremented,5179.1931784152985,5272.214036226273,bigbrain_3850_4832_4865.nii,384746
load_img,8864.880511522293,8865.288172721863,bigbrain_1540_3624_2085.nii,384655
increment_data,8908.288475513458,8910.079016447067,bigbrain_1540_3624_2085.nii,384655
save_incremented,8917.88235783577,8978.518039226532,bigbrain_1540_3624_2085.nii,384655
load_img,3516.0780720710754,3516.482674598694,bigbrain_5390_4832_0.nii,384575
increment_data,3517.64085149765,3519.1250870227814,bigbrain_5390_4832_0.nii,384575
save_incremented,3571.434359073639,3618.0183069705963,bigbrain_5390_4832_0.nii,384575
load_img,2802.6933948993683,2803.341814994812,bigbrain_3080_2416_2780.nii,384754
increment_data,2815.9035954475403,2817.8691387176514,bigbrain_3080_2416_2780.nii,384754
save_incremented,2828.76677942276,2909.9943628311157,bigbrain_3080_2416_2780.nii,384754
load_img,4555.972838163376,4556.372688055038,bigbrain_770_1812_6255.nii,384710
increment_data,4631.049720525742,4632.4812223911285,bigbrain_770_1812_6255.nii,384710
save_incremented,4641.528617620468,4745.654750108719,bigbrain_770_1812_6255.nii,384710
load_img,9701.986594438553,9702.435555696487,bigbrain_3850_604_0.nii,384646
increment_data,9710.28882074356,9711.74430680275,bigbrain_3850_604_0.nii,384646
save_incremented,9735.051046609879,9860.02315235138,bigbrain_3850_604_0.nii,384646
load_img,1488.6250064373016,1489.0416421890259,bigbrain_3850_604_695.nii,384703
increment_data,1493.5662229061127,1494.34135055542,bigbrain_3850_604_695.nii,384703
save_incremented,1518.9582133293152,1593.0379874706268,bigbrain_3850_604_695.nii,384703
load_img,9896.73404765129,9897.152815818787,bigbrain_0_4832_3475.nii,384703
increment_data,9901.692322969437,9902.615715026855,bigbrain_0_4832_3475.nii,384703
save_incremented,9933.416225194931,10028.700686693192,bigbrain_0_4832_3475.nii,384703
load_img,4338.197060823441,4338.614931344986,bigbrain_770_4832_4170.nii,384625
increment_data,4363.820953607559,4365.2103633880615,bigbrain_770_4832_4170.nii,384625
save_incremented,4379.491964101791,4479.308876276016,bigbrain_770_4832_4170.nii,384625
