driver_program,0,10675.809318304062,/home/users/vhayots/spark-1572568154-isilonAD_1it_25cpus_20bb-2,allfiles
increment_data,436.3992714881897,437.1646475791931,bigbrain_3080_5436_695.nii,158658
save_incremented,442.0943901538849,500.0686616897583,bigbrain_3080_5436_695.nii,158658
load_img,641.3991980552673,641.7850725650787,bigbrain_4620_3020_695.nii,158706
increment_data,649.8825809955597,650.8442039489746,bigbrain_4620_3020_695.nii,158706
save_incremented,685.2879247665405,756.8106706142426,bigbrain_4620_3020_695.nii,158706
load_img,9497.93991780281,9498.319886684418,bigbrain_4620_4228_695.nii,158703
increment_data,9568.040274858475,9572.057349920273,bigbrain_4620_4228_695.nii,158703
save_incremented,9575.239919424057,9642.22023820877,bigbrain_4620_4228_695.nii,158703
load_img,7941.398855447769,7942.235138654709,bigbrain_1540_3624_5560.nii,158718
increment_data,7959.101853609085,7960.727613925934,bigbrain_1540_3624_5560.nii,158718
save_incremented,7980.169891357422,8074.967771053314,bigbrain_1540_3624_5560.nii,158718
load_img,2521.1803619861603,2521.5642414093018,bigbrain_6930_2416_4170.nii,158658
increment_data,2574.9113805294037,2576.373398542404,bigbrain_6930_2416_4170.nii,158658
save_incremented,2579.1006400585175,2710.575248479843,bigbrain_6930_2416_4170.nii,158658
load_img,2553.6803069114685,2554.067969083786,bigbrain_1540_3624_4170.nii,158703
increment_data,2579.0733077526093,2579.872095346451,bigbrain_1540_3624_4170.nii,158703
save_incremented,2580.994877099991,2668.1349008083344,bigbrain_1540_3624_4170.nii,158703
load_img,182.5894854068756,183.15315914154053,bigbrain_0_4228_4865.nii,158721
increment_data,192.68002486228943,194.88484406471252,bigbrain_0_4228_4865.nii,158721
save_incremented,217.94205403327942,260.8120391368866,bigbrain_0_4228_4865.nii,158721
load_img,6337.681095600128,6338.279905796051,bigbrain_770_4228_4170.nii,158709
increment_data,6343.6675362586975,6347.169766426086,bigbrain_770_4228_4170.nii,158709
save_incremented,6386.0987021923065,6456.374947071075,bigbrain_770_4228_4170.nii,158709
load_img,1459.6070585250854,1459.995719909668,bigbrain_1540_1812_5560.nii,158709
increment_data,1492.8032512664795,1493.877789735794,bigbrain_1540_1812_5560.nii,158709
save_incremented,1500.452044248581,1607.3890776634216,bigbrain_1540_1812_5560.nii,158709
load_img,3071.7443623542786,3072.1228885650635,bigbrain_770_1208_4865.nii,158709
increment_data,3119.969168663025,3122.481802225113,bigbrain_770_1208_4865.nii,158709
save_incremented,3122.5809240341187,3176.117142677307,bigbrain_770_1208_4865.nii,158709
load_img,10337.934490919113,10338.321823120117,bigbrain_2310_3020_1390.nii,158700
increment_data,10384.073062419891,10385.13665151596,bigbrain_2310_3020_1390.nii,158700
save_incremented,10396.130686044693,10516.825099229813,bigbrain_2310_3020_1390.nii,158700
load_img,703.635335445404,704.0563154220581,bigbrain_1540_1208_4170.nii,158697
increment_data,722.5344245433807,731.0970029830933,bigbrain_1540_1208_4170.nii,158697
save_incremented,762.2813854217529,858.1318600177765,bigbrain_1540_1208_4170.nii,158697
load_img,2846.391707420349,2846.7693948745728,bigbrain_5390_1208_4170.nii,158691
increment_data,2850.9862048625946,2852.140650987625,bigbrain_5390_1208_4170.nii,158691
save_incremented,2864.332061767578,2979.3804562091827,bigbrain_5390_1208_4170.nii,158691
load_img,9832.414402484894,9832.96527147293,bigbrain_0_5436_6255.nii,158685
increment_data,9841.248359918594,9844.102666378021,bigbrain_0_5436_6255.nii,158685
save_incremented,9855.79053401947,9966.729123592377,bigbrain_0_5436_6255.nii,158685
load_img,5737.020006656647,5737.859007358551,bigbrain_6160_3020_2085.nii,158694
increment_data,5756.195217132568,5763.272654533386,bigbrain_6160_3020_2085.nii,158694
save_incremented,5774.689219713211,5908.005099058151,bigbrain_6160_3020_2085.nii,158694
load_img,6338.651681661606,6339.44017124176,bigbrain_770_3624_2085.nii,158715
increment_data,6349.668735980988,6354.916352033615,bigbrain_770_3624_2085.nii,158715
save_incremented,6390.079212188721,6468.125188827515,bigbrain_770_3624_2085.nii,158715
load_img,5953.026154279709,5953.424180030823,bigbrain_3080_2416_4865.nii,158709
increment_data,5956.758291244507,5958.887893438339,bigbrain_3080_2416_4865.nii,158709
save_incremented,5960.237904787064,5999.048010826111,bigbrain_3080_2416_4865.nii,158709
load_img,3061.9175498485565,3062.305009841919,bigbrain_3080_3020_6255.nii,158670
increment_data,3113.95432972908,3115.9815154075623,bigbrain_3080_3020_6255.nii,158670
save_incremented,3122.5708513259888,3175.840991973877,bigbrain_3080_3020_6255.nii,158670
load_img,7960.626663684845,7961.1612095832825,bigbrain_6930_1812_2780.nii,158691
increment_data,7964.058086395264,7967.261215686798,bigbrain_6930_1812_2780.nii,158691
save_incremented,7983.119904279709,8093.184109926224,bigbrain_6930_1812_2780.nii,158691
load_img,5709.098996162415,5709.747926235199,bigbrain_770_3020_2085.nii,158727
increment_data,5734.358622789383,5735.9137172698975,bigbrain_770_3020_2085.nii,158727
save_incremented,5740.968370914459,5845.387160539627,bigbrain_770_3020_2085.nii,158727
load_img,3884.555498123169,3884.9389905929565,bigbrain_1540_3624_1390.nii,158670
increment_data,3903.3828880786896,3904.3315901756287,bigbrain_1540_3624_1390.nii,158670
save_incremented,3909.481393098831,4003.147502183914,bigbrain_1540_3624_1390.nii,158670
load_img,1984.3335065841675,1984.724039554596,bigbrain_770_4228_0.nii,158700
increment_data,2032.367465019226,2033.9328365325928,bigbrain_770_4228_0.nii,158700
save_incremented,2035.233056306839,2112.3198614120483,bigbrain_770_4228_0.nii,158700
load_img,6012.080723762512,6012.886270046234,bigbrain_5390_3624_2780.nii,158730
increment_data,6034.0239062309265,6037.333728790283,bigbrain_5390_3624_2780.nii,158730
save_incremented,6064.028187036514,6131.049414157867,bigbrain_5390_3624_2780.nii,158730
load_img,5464.125386238098,5465.0431706905365,bigbrain_3850_2416_3475.nii,158673
increment_data,5472.040379047394,5473.696993350983,bigbrain_3850_2416_3475.nii,158673
save_incremented,5487.936155796051,5582.491589784622,bigbrain_3850_2416_3475.nii,158673
load_img,3112.857416152954,3113.250536441803,bigbrain_1540_4228_3475.nii,158688
increment_data,3122.5747516155243,3123.3985044956207,bigbrain_1540_4228_3475.nii,158688
save_incremented,3154.702385187149,3268.750657558441,bigbrain_1540_4228_3475.nii,158688
load_img,3365.1305339336395,3365.5125255584717,bigbrain_770_1208_1390.nii,158697
increment_data,3393.8125269412994,3394.7958419322968,bigbrain_770_1208_1390.nii,158697
save_incremented,3405.29674577713,3507.6635994911194,bigbrain_770_1208_1390.nii,158697
load_img,8229.870959758759,8230.931064367294,bigbrain_2310_1812_3475.nii,158673
increment_data,8240.985882997513,8243.108835935593,bigbrain_2310_1812_3475.nii,158673
save_incremented,8275.010805130005,8366.065653800964,bigbrain_2310_1812_3475.nii,158673
load_img,8425.617085933685,8426.006308555603,bigbrain_1540_0_3475.nii,158682
increment_data,8489.520750522614,8494.605681419373,bigbrain_1540_0_3475.nii,158682
save_incremented,8496.857229709625,8541.7294485569,bigbrain_1540_0_3475.nii,158682
load_img,5672.283204078674,5673.268847465515,bigbrain_0_1812_4170.nii,158679
increment_data,5722.525721311569,5728.085661172867,bigbrain_0_1812_4170.nii,158679
save_incremented,5736.485582590103,5791.636259555817,bigbrain_0_1812_4170.nii,158679
load_img,7610.4697897434235,7610.867098093033,bigbrain_3850_4832_3475.nii,158697
increment_data,7655.843601703644,7661.990405082703,bigbrain_3850_4832_3475.nii,158697
save_incremented,7688.327231168747,7739.80898809433,bigbrain_3850_4832_3475.nii,158697
load_img,933.1113727092743,933.5042464733124,bigbrain_6930_2416_2085.nii,158694
increment_data,955.2639331817627,956.2043449878693,bigbrain_6930_2416_2085.nii,158694
save_incremented,962.6466794013977,1071.5531096458435,bigbrain_6930_2416_2085.nii,158694
load_img,1228.173718214035,1228.5539767742157,bigbrain_1540_0_0.nii,158660
increment_data,1272.9719722270966,1276.5521397590637,bigbrain_1540_0_0.nii,158660
save_incremented,1287.2647507190704,1385.1408076286316,bigbrain_1540_0_0.nii,158660
load_img,3383.411828994751,3383.9793269634247,bigbrain_6930_0_1390.nii,158727
increment_data,3393.9950013160706,3394.8533368110657,bigbrain_6930_0_1390.nii,158727
save_incremented,3410.153537273407,3534.1864631175995,bigbrain_6930_0_1390.nii,158727
load_img,8764.552331209183,8765.276956796646,bigbrain_1540_1812_695.nii,158670
increment_data,8783.506954908371,8787.52985405922,bigbrain_1540_1812_695.nii,158670
save_incremented,8806.068026542664,8903.501900434494,bigbrain_1540_1812_695.nii,158670
load_img,1191.3564739227295,1191.7390809059143,bigbrain_0_3624_0.nii,158709
increment_data,1225.333999156952,1226.217797756195,bigbrain_0_3624_0.nii,158709
save_incremented,1245.4808795452118,1341.3469944000244,bigbrain_0_3624_0.nii,158709
load_img,914.9086136817932,915.2882976531982,bigbrain_3080_2416_5560.nii,158664
increment_data,955.2454087734222,956.2147440910339,bigbrain_3080_2416_5560.nii,158664
save_incremented,963.8147115707397,1068.5329859256744,bigbrain_3080_2416_5560.nii,158664
load_img,6335.902652025223,6336.532344579697,bigbrain_3080_604_2780.nii,158670
increment_data,6336.572678089142,6337.7815544605255,bigbrain_3080_604_2780.nii,158670
save_incremented,6339.843300580978,6394.750015497208,bigbrain_3080_604_2780.nii,158670
load_img,3108.328130722046,3108.71337223053,bigbrain_2310_4228_5560.nii,158724
increment_data,3122.5597019195557,3123.620873451233,bigbrain_2310_4228_5560.nii,158724
save_incremented,3133.687920331955,3245.01567530632,bigbrain_2310_4228_5560.nii,158724
load_img,182.74746942520142,183.29798364639282,bigbrain_3850_1812_695.nii,158730
increment_data,207.05498123168945,214.5560188293457,bigbrain_3850_1812_695.nii,158730
save_incremented,242.57024335861206,315.16685461997986,bigbrain_3850_1812_695.nii,158730
load_img,7083.691849470139,7084.08140873909,bigbrain_6930_1812_1390.nii,158697
increment_data,7144.480694770813,7146.168396472931,bigbrain_6930_1812_1390.nii,158697
save_incremented,7147.07553768158,7199.577362537384,bigbrain_6930_1812_1390.nii,158697
load_img,9572.511189460754,9573.180862903595,bigbrain_2310_4832_2085.nii,158706
increment_data,9575.33036994934,9577.953630924225,bigbrain_2310_4832_2085.nii,158706
save_incremented,9592.205344200134,9662.88572359085,bigbrain_2310_4832_2085.nii,158706
load_img,9306.324965238571,9307.507053375244,bigbrain_0_2416_2085.nii,158700
increment_data,9343.718750238419,9350.405396938324,bigbrain_0_2416_2085.nii,158700
save_incremented,9362.370162725449,9442.679580688477,bigbrain_0_2416_2085.nii,158700
load_img,5705.1040551662445,5705.893376111984,bigbrain_2310_4832_4170.nii,158660
increment_data,5733.294614076614,5734.862703084946,bigbrain_2310_4832_4170.nii,158660
save_incremented,5738.196981191635,5835.289861917496,bigbrain_2310_4832_4170.nii,158660
load_img,8494.245039224625,8494.866607666016,bigbrain_4620_0_2780.nii,158676
increment_data,8496.936234235764,8499.007290124893,bigbrain_4620_0_2780.nii,158676
save_incremented,8506.197525024414,8585.072206258774,bigbrain_4620_0_2780.nii,158676
load_img,8228.523898363113,8229.268133878708,bigbrain_1540_4832_1390.nii,158664
increment_data,8230.094232559204,8231.580378055573,bigbrain_1540_4832_1390.nii,158664
save_incremented,8242.198911190033,8334.764370679855,bigbrain_1540_4832_1390.nii,158664
load_img,10372.011525154114,10372.397008180618,bigbrain_3850_604_3475.nii,158685
increment_data,10384.10762166977,10384.853081703186,bigbrain_3850_604_3475.nii,158685
save_incremented,10384.856309890747,10471.226947546005,bigbrain_3850_604_3475.nii,158685
load_img,9837.64837360382,9838.32748579979,bigbrain_2310_3624_3475.nii,158664
increment_data,9841.329658031464,9844.049105882645,bigbrain_2310_3624_3475.nii,158664
save_incremented,9850.907011270523,9964.193734169006,bigbrain_2310_3624_3475.nii,158664
load_img,5423.497617959976,5424.383434534073,bigbrain_3080_0_2085.nii,158664
increment_data,5468.661017417908,5470.6659281253815,bigbrain_3080_0_2085.nii,158664
save_incremented,5476.894026517868,5546.778340578079,bigbrain_3080_0_2085.nii,158664
load_img,8230.847153663635,8231.491667747498,bigbrain_6930_4228_5560.nii,158700
increment_data,8257.429304122925,8264.166381835938,bigbrain_6930_4228_5560.nii,158700
save_incremented,8269.731932878494,8365.944002866745,bigbrain_6930_4228_5560.nii,158700
load_img,952.9332160949707,953.4185400009155,bigbrain_0_604_3475.nii,158700
increment_data,955.2811496257782,956.197023153305,bigbrain_0_604_3475.nii,158700
save_incremented,961.5302083492279,1056.4010155200958,bigbrain_0_604_3475.nii,158700
load_img,5695.284424543381,5695.67319393158,bigbrain_3850_4228_2085.nii,158664
increment_data,5727.850792884827,5730.506115436554,bigbrain_3850_4228_2085.nii,158664
save_incremented,5736.583711385727,5794.698476552963,bigbrain_3850_4228_2085.nii,158664
load_img,5699.486359596252,5700.25758266449,bigbrain_0_4832_4170.nii,158658
increment_data,5730.468431711197,5732.7347140312195,bigbrain_0_4832_4170.nii,158658
save_incremented,5737.118354797363,5821.7769594192505,bigbrain_0_4832_4170.nii,158658
load_img,3882.871869802475,3883.2518315315247,bigbrain_1540_604_4170.nii,158667
increment_data,3903.1225061416626,3903.9653809070587,bigbrain_1540_604_4170.nii,158667
save_incremented,3909.2854180336,4004.7407286167145,bigbrain_1540_604_4170.nii,158667
load_img,6876.088200330734,6877.410054922104,bigbrain_770_1812_5560.nii,158727
increment_data,6894.855585098267,6899.424134016037,bigbrain_770_1812_5560.nii,158727
save_incremented,6915.038832187653,7013.83601641655,bigbrain_770_1812_5560.nii,158727
load_img,6875.191427230835,6875.857310771942,bigbrain_6160_4228_6255.nii,158694
increment_data,6875.939544200897,6878.061464548111,bigbrain_6160_4228_6255.nii,158694
save_incremented,6882.197484970093,6980.207888126373,bigbrain_6160_4228_6255.nii,158694
load_img,389.3530673980713,389.74177503585815,bigbrain_770_1208_0.nii,158673
increment_data,436.40422916412354,437.25904083251953,bigbrain_770_1208_0.nii,158673
save_incremented,442.58735609054565,512.1749334335327,bigbrain_770_1208_0.nii,158673
load_img,2236.6231865882874,2237.0077719688416,bigbrain_1540_604_5560.nii,158664
increment_data,2277.187476873398,2284.5457689762115,bigbrain_1540_604_5560.nii,158664
save_incremented,2308.1958408355713,2392.8598725795746,bigbrain_1540_604_5560.nii,158664
load_img,3042.7318868637085,3043.1843967437744,bigbrain_0_1812_1390.nii,158679
increment_data,3109.241978406906,3112.196185350418,bigbrain_0_1812_1390.nii,158679
save_incremented,3122.5596446990967,3177.2088549137115,bigbrain_0_1812_1390.nii,158679
load_img,4115.363652706146,4115.833361387253,bigbrain_3850_3020_0.nii,158700
increment_data,4143.890761613846,4155.295480012894,bigbrain_3850_3020_0.nii,158700
save_incremented,4167.315454006195,4207.137298822403,bigbrain_3850_3020_0.nii,158700
load_img,3093.5271253585815,3093.905979156494,bigbrain_5390_4228_1390.nii,158715
increment_data,3122.5440440177917,3123.592869281769,bigbrain_5390_4228_1390.nii,158715
save_incremented,3128.7865087985992,3228.1441583633423,bigbrain_5390_4228_1390.nii,158715
load_img,2241.319554567337,2241.7044072151184,bigbrain_5390_5436_2085.nii,158679
increment_data,2290.5604436397552,2297.3781967163086,bigbrain_5390_5436_2085.nii,158679
save_incremented,2308.1982328891754,2381.7049174308777,bigbrain_5390_5436_2085.nii,158679
load_img,7960.750760555267,7961.519950389862,bigbrain_4620_3624_3475.nii,158709
increment_data,7982.903973340988,7985.617475032806,bigbrain_4620_3624_3475.nii,158709
save_incremented,7994.330961942673,8096.803744316101,bigbrain_4620_3624_3475.nii,158709
load_img,6793.887320280075,6794.278197050095,bigbrain_3850_3624_4865.nii,158703
increment_data,6838.72557425499,6846.360869169235,bigbrain_3850_3624_4865.nii,158703
save_incremented,6875.245454311371,6929.793430089951,bigbrain_3850_3624_4865.nii,158703
load_img,896.763368844986,897.1461162567139,bigbrain_1540_2416_695.nii,158670
increment_data,933.6533601284027,939.7354850769043,bigbrain_1540_2416_695.nii,158670
save_incremented,955.2733151912689,1037.5254819393158,bigbrain_1540_2416_695.nii,158670
load_img,8390.826064109802,8391.213008403778,bigbrain_6930_2416_2780.nii,158706
increment_data,8417.52873635292,8428.020293474197,bigbrain_6930_2416_2780.nii,158706
save_incremented,8468.661053657532,8496.842419147491,bigbrain_6930_2416_2780.nii,158706
load_img,3668.4434983730316,3668.9262115955353,bigbrain_5390_2416_4865.nii,158676
increment_data,3695.7981321811676,3698.159878015518,bigbrain_5390_2416_4865.nii,158676
save_incremented,3708.329347848892,3764.347900867462,bigbrain_5390_2416_4865.nii,158676
load_img,2576.753215789795,2577.1433222293854,bigbrain_770_3624_2780.nii,158730
increment_data,2579.1153469085693,2580.0763154029846,bigbrain_770_3624_2780.nii,158730
save_incremented,2581.7877745628357,2710.897095680237,bigbrain_770_3624_2780.nii,158730
load_img,5467.078178405762,5468.023245334625,bigbrain_6930_604_5560.nii,158682
increment_data,5473.090780735016,5475.448343038559,bigbrain_6930_604_5560.nii,158682
save_incremented,5501.005929708481,5608.086405754089,bigbrain_6930_604_5560.nii,158682
load_img,7066.684357881546,7067.267532348633,bigbrain_6160_2416_6255.nii,158730
increment_data,7114.590243577957,7126.57545042038,bigbrain_6160_2416_6255.nii,158730
save_incremented,7147.046045303345,7202.322649478912,bigbrain_6160_2416_6255.nii,158730
load_img,5420.384489536285,5421.2483077049255,bigbrain_770_3624_6255.nii,158700
increment_data,5467.579978942871,5469.944907903671,bigbrain_770_3624_6255.nii,158700
save_incremented,5475.97647023201,5523.805331945419,bigbrain_770_3624_6255.nii,158700
load_img,7677.093864917755,7677.728536128998,bigbrain_4620_4228_3475.nii,158700
increment_data,7688.522176980972,7690.312688112259,bigbrain_4620_4228_3475.nii,158700
save_incremented,7696.68316078186,7809.092319965363,bigbrain_4620_4228_3475.nii,158700
load_img,8954.676617860794,8955.264532327652,bigbrain_770_5436_5560.nii,158658
increment_data,9013.273013353348,9019.493954181671,bigbrain_770_5436_5560.nii,158658
save_incremented,9033.14921283722,9083.483520030975,bigbrain_770_5436_5560.nii,158658
load_img,7925.995958805084,7926.464930772781,bigbrain_5390_0_695.nii,158682
increment_data,7958.956189393997,7960.543864965439,bigbrain_5390_0_695.nii,158682
save_incremented,7964.5129017829895,8016.115967035294,bigbrain_5390_0_695.nii,158682
load_img,7134.035911560059,7134.770975589752,bigbrain_0_0_6255.nii,158694
increment_data,7147.216631412506,7149.846314430237,bigbrain_0_0_6255.nii,158694
save_incremented,7184.093782901764,7286.531360626221,bigbrain_0_0_6255.nii,158694
load_img,9034.51360964775,9035.760209798813,bigbrain_3850_4832_2085.nii,158700
increment_data,9046.861772060394,9048.663421154022,bigbrain_3850_4832_2085.nii,158700
save_incremented,9057.385349750519,9176.60232758522,bigbrain_3850_4832_2085.nii,158700
load_img,6065.148944854736,6065.891540527344,bigbrain_4620_4228_1390.nii,158664
increment_data,6111.998063802719,6119.103782892227,bigbrain_4620_4228_1390.nii,158664
save_incremented,6133.9105405807495,6211.190275430679,bigbrain_4620_4228_1390.nii,158664
load_img,9034.498614311218,9035.889377117157,bigbrain_1540_4832_6255.nii,158679
increment_data,9045.97667312622,9048.493636369705,bigbrain_1540_4832_6255.nii,158679
save_incremented,9054.506846666336,9168.441809654236,bigbrain_1540_4832_6255.nii,158679
load_img,8126.9787809848785,8127.368025302887,bigbrain_0_0_5560.nii,158703
increment_data,8158.941543579102,8170.399400234222,bigbrain_0_0_5560.nii,158703
save_incremented,8214.88743853569,8271.075909376144,bigbrain_0_0_5560.nii,158703
load_img,8761.91958618164,8762.392130851746,bigbrain_1540_4228_695.nii,158718
increment_data,8764.591320753098,8766.426758527756,bigbrain_1540_4228_695.nii,158718
save_incremented,8789.069116592407,8887.342589378357,bigbrain_1540_4228_695.nii,158718
load_img,3885.736513853073,3886.136246442795,bigbrain_0_4228_4170.nii,158706
increment_data,3903.541027545929,3904.4722867012024,bigbrain_0_4228_4170.nii,158706
save_incremented,3909.818511724472,4007.4998207092285,bigbrain_0_4228_4170.nii,158706
load_img,3110.4790585041046,3111.0881731510162,bigbrain_770_5436_4865.nii,158721
increment_data,3122.562950372696,3123.6760404109955,bigbrain_770_5436_4865.nii,158721
save_incremented,3149.079165697098,3252.0189929008484,bigbrain_770_5436_4865.nii,158721
load_img,9553.751733064651,9554.593688249588,bigbrain_2310_5436_2085.nii,158721
increment_data,9575.312771558762,9577.119121789932,bigbrain_2310_5436_2085.nii,158721
save_incremented,9587.820348024368,9647.170601606369,bigbrain_2310_5436_2085.nii,158721
load_img,5732.407936096191,5733.095450162888,bigbrain_2310_604_695.nii,158682
increment_data,5737.32766699791,5739.0104994773865,bigbrain_2310_604_695.nii,158682
save_incremented,5741.262472867966,5857.539009094238,bigbrain_2310_604_695.nii,158682
load_img,6253.129128217697,6253.610260486603,bigbrain_4620_604_6255.nii,158660
increment_data,6302.5829701423645,6311.214109659195,bigbrain_4620_604_6255.nii,158660
save_incremented,6336.056240081787,6376.789671421051,bigbrain_4620_604_6255.nii,158660
load_img,6797.374221324921,6797.76593875885,bigbrain_4620_1208_695.nii,158724
increment_data,6851.5807065963745,6860.829861164093,bigbrain_4620_1208_695.nii,158724
save_incremented,6875.256965875626,6929.499157905579,bigbrain_4620_1208_695.nii,158724
load_img,9303.045239925385,9303.813015460968,bigbrain_3850_3020_4170.nii,158721
increment_data,9305.112003803253,9307.404689311981,bigbrain_3850_3020_4170.nii,158721
save_incremented,9312.520522117615,9409.653134346008,bigbrain_3850_3020_4170.nii,158721
load_img,923.0014264583588,923.3897755146027,bigbrain_3850_1208_6255.nii,158715
increment_data,955.2578392028809,956.3575105667114,bigbrain_3850_1208_6255.nii,158715
save_incremented,960.7265110015869,1063.2793011665344,bigbrain_3850_1208_6255.nii,158715
load_img,3078.4883728027344,3078.868389606476,bigbrain_6930_0_2780.nii,158700
increment_data,3122.3158934116364,3123.298206090927,bigbrain_6930_0_2780.nii,158700
save_incremented,3127.5833842754364,3192.677659511566,bigbrain_6930_0_2780.nii,158700
load_img,182.37064051628113,182.79114151000977,bigbrain_6160_1208_3475.nii,158688
increment_data,182.79962921142578,183.45104384422302,bigbrain_6160_1208_3475.nii,158688
save_incremented,195.6889340877533,260.5892586708069,bigbrain_6160_1208_3475.nii,158688
load_img,1706.5583889484406,1706.9430706501007,bigbrain_6930_3020_4170.nii,158658
increment_data,1756.1336715221405,1758.7453773021698,bigbrain_6930_3020_4170.nii,158658
save_incremented,1764.3851292133331,1822.3967204093933,bigbrain_6930_3020_4170.nii,158658
load_img,9034.07540178299,9035.693649053574,bigbrain_770_2416_4170.nii,158691
increment_data,9043.9991812706,9046.560436964035,bigbrain_770_2416_4170.nii,158691
save_incremented,9050.675018787384,9160.33688902855,bigbrain_770_2416_4170.nii,158691
load_img,9566.956587314606,9567.443711519241,bigbrain_3080_2416_695.nii,158667
increment_data,9575.288981437683,9577.324584960938,bigbrain_3080_2416_695.nii,158667
save_incremented,9597.062990188599,9675.00922870636,bigbrain_3080_2416_695.nii,158667
load_img,4888.184020042419,4888.574959039688,bigbrain_6930_4228_0.nii,158673
increment_data,4935.408272027969,4937.520578145981,bigbrain_6930_4228_0.nii,158673
save_incremented,4938.02397608757,5042.974134922028,bigbrain_6930_4228_0.nii,158673
load_img,420.4252436161041,420.8090431690216,bigbrain_3080_0_4865.nii,158679
increment_data,436.41567301750183,437.2237615585327,bigbrain_3080_0_4865.nii,158679
save_incremented,443.0885200500488,554.1958830356598,bigbrain_3080_0_4865.nii,158679
load_img,5208.344376564026,5209.008269548416,bigbrain_6160_2416_1390.nii,158691
increment_data,5230.439481258392,5233.82018327713,bigbrain_6160_2416_1390.nii,158691
save_incremented,5268.498173952103,5332.424838066101,bigbrain_6160_2416_1390.nii,158691
load_img,4888.701024055481,4889.079768896103,bigbrain_3850_604_4170.nii,158676
increment_data,4936.62229847908,4938.367568969727,bigbrain_3850_604_4170.nii,158676
save_incremented,4938.370955705643,5046.672604084015,bigbrain_3850_604_4170.nii,158676
load_img,8972.624440670013,8973.602949380875,bigbrain_6930_0_695.nii,158712
increment_data,9033.36424612999,9035.84475326538,bigbrain_6930_0_695.nii,158712
save_incremented,9042.261739969254,9142.622666597366,bigbrain_6930_0_695.nii,158712
load_img,6298.183974981308,6298.653570175171,bigbrain_3080_604_4865.nii,158667
increment_data,6336.263164281845,6338.901585817337,bigbrain_3080_604_4865.nii,158667
save_incremented,6344.843205213547,6401.345355987549,bigbrain_3080_604_4865.nii,158667
load_img,6029.576920509338,6030.422538995743,bigbrain_6160_0_695.nii,158676
increment_data,6061.542749166489,6064.18533372879,bigbrain_6160_0_695.nii,158676
save_incremented,6066.773238420486,6187.94090628624,bigbrain_6160_0_695.nii,158676
load_img,6530.913353681564,6531.426419496536,bigbrain_0_3624_2085.nii,158658
increment_data,6592.006920576096,6595.865919351578,bigbrain_0_3624_2085.nii,158658
save_incremented,6603.301433086395,6660.754174232483,bigbrain_0_3624_2085.nii,158658
load_img,7683.441876173019,7684.109639644623,bigbrain_3850_4228_4865.nii,158691
increment_data,7688.5606644153595,7689.895179033279,bigbrain_3850_4228_4865.nii,158691
save_incremented,7700.310444831848,7821.855708599091,bigbrain_3850_4228_4865.nii,158691
load_img,6338.772846460342,6339.552845239639,bigbrain_2310_4228_4170.nii,158682
increment_data,6371.778987646103,6375.230576992035,bigbrain_2310_4228_4170.nii,158682
save_incremented,6391.791030406952,6481.422796964645,bigbrain_2310_4228_4170.nii,158682
load_img,5443.347818851471,5443.734750747681,bigbrain_3080_2416_6255.nii,158730
increment_data,5470.361565589905,5471.788089990616,bigbrain_3080_2416_6255.nii,158730
save_incremented,5483.40851354599,5561.794250965118,bigbrain_3080_2416_6255.nii,158730
load_img,9576.484445810318,9577.530554056168,bigbrain_2310_4832_4865.nii,158709
increment_data,9600.774349212646,9606.899183511734,bigbrain_2310_4832_4865.nii,158709
save_incremented,9634.826756000519,9702.101039648056,bigbrain_2310_4832_4865.nii,158709
load_img,7956.826186656952,7957.513999462128,bigbrain_6160_4832_1390.nii,158676
increment_data,7959.127000808716,7960.810116052628,bigbrain_6160_4832_1390.nii,158676
save_incremented,7981.364285945892,8083.393919706345,bigbrain_6160_4832_1390.nii,158676
load_img,436.6003952026367,437.0442523956299,bigbrain_5390_604_5560.nii,158685
increment_data,443.4642493724823,444.5453851222992,bigbrain_5390_604_5560.nii,158685
save_incremented,467.933522939682,588.2178456783295,bigbrain_5390_604_5560.nii,158685
load_img,955.7930204868317,956.2324476242065,bigbrain_770_5436_0.nii,158724
increment_data,961.9622321128845,965.095068693161,bigbrain_770_5436_0.nii,158724
save_incremented,981.0496752262115,1101.8971529006958,bigbrain_770_5436_0.nii,158724
load_img,1186.1967496871948,1186.5878314971924,bigbrain_2310_0_6255.nii,158673
increment_data,1225.3207614421844,1226.167908191681,bigbrain_2310_0_6255.nii,158673
save_incremented,1235.9351842403412,1321.3836529254913,bigbrain_2310_0_6255.nii,158673
load_img,6338.807389497757,6339.5122537612915,bigbrain_6930_3624_1390.nii,158673
increment_data,6355.1903331279755,6364.279072523117,bigbrain_6930_3624_1390.nii,158673
save_incremented,6390.745757341385,6471.010580539703,bigbrain_6930_3624_1390.nii,158673
load_img,10379.34591627121,10379.73840045929,bigbrain_770_5436_4170.nii,158679
increment_data,10384.124031543732,10385.175514698029,bigbrain_770_5436_4170.nii,158679
save_incremented,10398.117794752121,10518.760432481766,bigbrain_770_5436_4170.nii,158679
load_img,1973.6662878990173,1974.0554382801056,bigbrain_6930_3020_695.nii,158658
increment_data,2027.8112618923187,2029.550666809082,bigbrain_6930_3020_695.nii,158658
save_incremented,2035.214361190796,2118.2780895233154,bigbrain_6930_3020_695.nii,158658
load_img,3111.17729640007,3111.558378458023,bigbrain_0_3624_4865.nii,158676
increment_data,3122.565182685852,3123.6300625801086,bigbrain_0_3624_4865.nii,158676
