driver_program,0,470.15691113471985,/dev/shm/val/spark-1572105500-tmpfs_1it_25cpus_20bb-0,allfiles
load_img,289.2835874557495,289.9865438938141,bigbrain_2310_4228_3475.nii,386557
increment_data,289.9906687736511,290.7501440048218,bigbrain_2310_4228_3475.nii,386557
save_incremented,290.7504005432129,291.234002828598,bigbrain_2310_4228_3475.nii,386557
load_img,288.2678818702698,289.9249002933502,bigbrain_5390_3020_2085.nii,386670
increment_data,289.9320492744446,292.3372769355774,bigbrain_5390_3020_2085.nii,386670
save_incremented,292.3376495838165,293.0706489086151,bigbrain_5390_3020_2085.nii,386670
load_img,288.26651978492737,289.81887793540955,bigbrain_0_5436_1390.nii,386699
increment_data,289.8272361755371,292.49862837791443,bigbrain_0_5436_1390.nii,386699
save_incremented,292.4992747306824,293.1885540485382,bigbrain_0_5436_1390.nii,386699
load_img,288.0894522666931,289.6281065940857,bigbrain_6160_3020_4170.nii,386662
increment_data,289.63424253463745,292.06599020957947,bigbrain_6160_3020_4170.nii,386662
save_incremented,292.06623363494873,292.8433349132538,bigbrain_6160_3020_4170.nii,386662
load_img,286.98141646385193,288.32934522628784,bigbrain_3850_604_4170.nii,386581
increment_data,288.3393032550812,291.59139013290405,bigbrain_3850_604_4170.nii,386581
save_incremented,291.59188199043274,292.51317071914673,bigbrain_3850_604_4170.nii,386581
load_img,287.2050139904022,288.2688581943512,bigbrain_6160_1812_2085.nii,386677
increment_data,288.274959564209,289.651248216629,bigbrain_6160_1812_2085.nii,386677
save_incremented,289.65181708335876,290.19708013534546,bigbrain_6160_1812_2085.nii,386677
load_img,286.9697616100311,288.02446842193604,bigbrain_6930_4228_0.nii,386597
increment_data,288.03381633758545,291.179883480072,bigbrain_6930_4228_0.nii,386597
save_incremented,291.18034386634827,292.27837896347046,bigbrain_6930_4228_0.nii,386597
load_img,287.0252459049225,287.9929587841034,bigbrain_5390_5436_1390.nii,386613
increment_data,287.9965376853943,291.15716767311096,bigbrain_5390_5436_1390.nii,386613
save_incremented,291.1577191352844,292.26387190818787,bigbrain_5390_5436_1390.nii,386613
load_img,286.93875193595886,287.93777561187744,bigbrain_4620_3624_695.nii,386573
increment_data,287.9414565563202,289.6884460449219,bigbrain_4620_3624_695.nii,386573
save_incremented,289.68892765045166,291.7242889404297,bigbrain_4620_3624_695.nii,386573
load_img,286.43222975730896,287.5149435997009,bigbrain_3850_2416_2085.nii,386685
increment_data,287.51826310157776,289.91467905044556,bigbrain_3850_2416_2085.nii,386685
save_incremented,289.91499972343445,291.48238611221313,bigbrain_3850_2416_2085.nii,386685
load_img,284.4891884326935,285.5575203895569,bigbrain_4620_604_5560.nii,386565
increment_data,285.5603451728821,287.0110499858856,bigbrain_4620_604_5560.nii,386565
save_incremented,287.01129126548767,288.00940012931824,bigbrain_4620_604_5560.nii,386565
load_img,281.00572896003723,282.9240870475769,bigbrain_5390_3624_1390.nii,386535
increment_data,282.92951250076294,284.2015972137451,bigbrain_5390_3624_1390.nii,386535
save_incremented,284.2018678188324,285.43082642555237,bigbrain_5390_3624_1390.nii,386535
load_img,280.53820633888245,282.2539150714874,bigbrain_6160_3624_2780.nii,386621
increment_data,282.2728054523468,284.14999532699585,bigbrain_6160_3624_2780.nii,386621
save_incremented,284.1502344608307,285.14460706710815,bigbrain_6160_3624_2780.nii,386621
load_img,280.82428646087646,282.0531668663025,bigbrain_6160_4832_5560.nii,386636
increment_data,282.05940079689026,283.29055428504944,bigbrain_6160_4832_5560.nii,386636
save_incremented,283.29087495803833,283.973913192749,bigbrain_6160_4832_5560.nii,386636
load_img,281.49745059013367,282.0344867706299,bigbrain_2310_3624_2780.nii,386605
increment_data,282.04363441467285,284.0814378261566,bigbrain_2310_3624_2780.nii,386605
save_incremented,284.0817656517029,285.0526690483093,bigbrain_2310_3624_2780.nii,386605
load_img,280.40549182891846,281.93634009361267,bigbrain_770_1208_4170.nii,386705
increment_data,281.9446597099304,283.98162937164307,bigbrain_770_1208_4170.nii,386705
save_incremented,283.9818615913391,284.88288474082947,bigbrain_770_1208_4170.nii,386705
load_img,280.36058354377747,281.46615982055664,bigbrain_770_3020_6255.nii,386654
increment_data,281.4745092391968,283.7972867488861,bigbrain_770_3020_6255.nii,386654
save_incremented,283.79764580726624,284.42874670028687,bigbrain_770_3020_6255.nii,386654
load_img,280.8498613834381,281.31807923316956,bigbrain_4620_604_4170.nii,386691
increment_data,281.32141613960266,282.2366154193878,bigbrain_4620_604_4170.nii,386691
save_incremented,282.23684763908386,282.7598979473114,bigbrain_4620_604_4170.nii,386691
load_img,279.81229734420776,280.68160247802734,bigbrain_3850_0_2780.nii,386557
increment_data,280.68652153015137,283.39874172210693,bigbrain_3850_0_2780.nii,386557
save_incremented,283.3990137577057,284.16095495224,bigbrain_3850_0_2780.nii,386557
load_img,279.80406641960144,280.6055643558502,bigbrain_3080_3624_4170.nii,386630
increment_data,280.6102728843689,281.49169158935547,bigbrain_3080_3624_4170.nii,386630
save_incremented,281.49195170402527,282.07388949394226,bigbrain_3080_3624_4170.nii,386630
load_img,279.7502269744873,280.5914845466614,bigbrain_4620_0_3475.nii,386647
increment_data,280.5975413322449,283.337863445282,bigbrain_4620_0_3475.nii,386647
save_incremented,283.33811712265015,284.0843005180359,bigbrain_4620_0_3475.nii,386647
load_img,279.21490120887756,280.57817482948303,bigbrain_3850_604_2085.nii,386670
increment_data,280.583651304245,281.6016731262207,bigbrain_3850_604_2085.nii,386670
save_incremented,281.6019322872162,282.1866240501404,bigbrain_3850_604_2085.nii,386670
load_img,279.6062242984772,280.35501885414124,bigbrain_0_0_1390.nii,386712
increment_data,280.3609254360199,282.9676020145416,bigbrain_0_0_1390.nii,386712
save_incremented,282.96794056892395,283.8774166107178,bigbrain_0_0_1390.nii,386712
load_img,279.5938410758972,280.34941697120667,bigbrain_4620_4228_0.nii,386550
increment_data,280.354323387146,282.96138620376587,bigbrain_4620_4228_0.nii,386550
save_incremented,282.9616165161133,283.81056022644043,bigbrain_4620_4228_0.nii,386550
load_img,279.49522280693054,280.03318977355957,bigbrain_4620_3020_3475.nii,386718
increment_data,280.0366835594177,282.1032829284668,bigbrain_4620_3020_3475.nii,386718
save_incremented,282.10427069664,283.43881607055664,bigbrain_4620_3020_3475.nii,386718
load_img,277.6978735923767,279.1591639518738,bigbrain_3850_1812_4170.nii,386662
increment_data,279.16847562789917,280.8964321613312,bigbrain_3850_1812_4170.nii,386662
save_incremented,280.8967387676239,281.4159207344055,bigbrain_3850_1812_4170.nii,386662
load_img,276.70552372932434,278.6351103782654,bigbrain_4620_5436_2085.nii,386699
increment_data,278.6404666900635,280.69332337379456,bigbrain_4620_5436_2085.nii,386699
save_incremented,280.69376969337463,281.229287147522,bigbrain_4620_5436_2085.nii,386699
load_img,278.09825015068054,278.6351068019867,bigbrain_3080_604_6255.nii,386677
increment_data,278.63802576065063,279.4754841327667,bigbrain_3080_604_6255.nii,386677
save_incremented,279.4757719039917,280.17839312553406,bigbrain_3080_604_6255.nii,386677
load_img,277.0404086112976,278.4352025985718,bigbrain_4620_4228_2780.nii,386542
increment_data,278.445760011673,280.3967390060425,bigbrain_4620_4228_2780.nii,386542
save_incremented,280.3969850540161,281.0427656173706,bigbrain_4620_4228_2780.nii,386542
load_img,275.9805312156677,277.3483636379242,bigbrain_3850_4832_4865.nii,386573
increment_data,277.3529899120331,280.1092073917389,bigbrain_3850_4832_4865.nii,386573
save_incremented,280.10957193374634,280.86231112480164,bigbrain_3850_4832_4865.nii,386573
load_img,275.6294720172882,277.2789726257324,bigbrain_1540_4228_2085.nii,386590
increment_data,277.2846019268036,280.0611128807068,bigbrain_1540_4228_2085.nii,386590
save_incremented,280.06133699417114,280.81561064720154,bigbrain_1540_4228_2085.nii,386590
load_img,275.59652280807495,277.2556507587433,bigbrain_5390_0_2085.nii,386613
increment_data,277.2602071762085,280.07115054130554,bigbrain_5390_0_2085.nii,386613
save_incremented,280.0714256763458,280.827050447464,bigbrain_5390_0_2085.nii,386613
load_img,275.5873191356659,277.2362701892853,bigbrain_6930_2416_4865.nii,386597
increment_data,277.2408289909363,280.0689697265625,bigbrain_6930_2416_4865.nii,386597
save_incremented,280.0692501068115,280.82284927368164,bigbrain_6930_2416_4865.nii,386597
load_img,275.79188227653503,277.1370122432709,bigbrain_770_2416_1390.nii,386581
increment_data,277.14105200767517,279.69017934799194,bigbrain_770_2416_1390.nii,386581
save_incremented,279.69074296951294,280.60574436187744,bigbrain_770_2416_1390.nii,386581
load_img,275.2009656429291,276.1512122154236,bigbrain_5390_4228_6255.nii,386685
increment_data,276.1592047214508,278.6493558883667,bigbrain_5390_4228_6255.nii,386685
save_incremented,278.6496195793152,280.03608894348145,bigbrain_5390_4228_6255.nii,386685
load_img,274.9905335903168,275.9373302459717,bigbrain_0_4832_6255.nii,386565
increment_data,275.94054341316223,278.3952043056488,bigbrain_0_4832_6255.nii,386565
save_incremented,278.39601945877075,279.7920298576355,bigbrain_0_4832_6255.nii,386565
load_img,274.1200611591339,275.3584747314453,bigbrain_6160_2416_1390.nii,386605
increment_data,275.3654386997223,276.7885239124298,bigbrain_6160_2416_1390.nii,386605
save_incremented,276.78898310661316,277.3430094718933,bigbrain_6160_2416_1390.nii,386605
load_img,273.42198944091797,275.0451707839966,bigbrain_6930_1812_6255.nii,386535
increment_data,275.0547869205475,276.56980752944946,bigbrain_6930_1812_6255.nii,386535
save_incremented,276.5703046321869,277.2361629009247,bigbrain_6930_1812_6255.nii,386535
load_img,273.8115711212158,274.33266043663025,bigbrain_6160_0_2780.nii,386691
increment_data,274.3361005783081,275.2369136810303,bigbrain_6160_0_2780.nii,386691
save_incremented,275.2371940612793,276.3608675003052,bigbrain_6160_0_2780.nii,386691
load_img,273.75873017311096,274.27567625045776,bigbrain_4620_3020_2780.nii,386636
increment_data,274.2790060043335,275.1764681339264,bigbrain_4620_3020_2780.nii,386636
save_incremented,275.17674350738525,276.24833941459656,bigbrain_4620_3020_2780.nii,386636
load_img,270.38667011260986,272.5126168727875,bigbrain_770_604_5560.nii,386654
increment_data,272.5194401741028,274.6910035610199,bigbrain_770_604_5560.nii,386654
save_incremented,274.6912944316864,275.6817910671234,bigbrain_770_604_5560.nii,386654
load_img,270.5902931690216,272.19096398353577,bigbrain_4620_1208_1390.nii,386705
increment_data,272.21154379844666,274.15237760543823,bigbrain_4620_1208_1390.nii,386705
save_incremented,274.15300703048706,275.2459306716919,bigbrain_4620_1208_1390.nii,386705
load_img,270.0362079143524,271.5338122844696,bigbrain_1540_4832_4865.nii,386718
increment_data,271.5377151966095,274.37541913986206,bigbrain_1540_4832_4865.nii,386718
save_incremented,274.3759322166443,275.3690936565399,bigbrain_1540_4832_4865.nii,386718
load_img,270.0477092266083,271.5294198989868,bigbrain_0_2416_2780.nii,386712
increment_data,271.53391003608704,274.4388508796692,bigbrain_0_2416_2780.nii,386712
save_incremented,274.4392669200897,275.4469401836395,bigbrain_0_2416_2780.nii,386712
load_img,269.94865131378174,271.47412848472595,bigbrain_1540_2416_3475.nii,386621
increment_data,271.47897720336914,273.98948311805725,bigbrain_1540_2416_3475.nii,386621
save_incremented,273.98998045921326,275.1367275714874,bigbrain_1540_2416_3475.nii,386621
load_img,270.5727815628052,271.37585401535034,bigbrain_3080_0_0.nii,386670
increment_data,271.38229298591614,272.7133557796478,bigbrain_3080_0_0.nii,386670
save_incremented,272.7135548591614,273.23479557037354,bigbrain_3080_0_0.nii,386670
load_img,269.8489980697632,271.0146367549896,bigbrain_6160_4832_4170.nii,386550
increment_data,271.025931596756,273.45526146888733,bigbrain_6160_4832_4170.nii,386550
save_incremented,273.45596194267273,274.7410578727722,bigbrain_6160_4832_4170.nii,386550
load_img,269.7342987060547,270.94766187667847,bigbrain_770_5436_2780.nii,386647
increment_data,270.9517819881439,273.3122308254242,bigbrain_770_5436_2780.nii,386647
save_incremented,273.31242322921753,274.6480770111084,bigbrain_770_5436_2780.nii,386647
load_img,268.7935926914215,269.5895206928253,bigbrain_3850_3624_1390.nii,386677
increment_data,269.59237790107727,271.95963430404663,bigbrain_3850_3624_1390.nii,386677
save_incremented,271.96039843559265,273.22715640068054,bigbrain_3850_3624_1390.nii,386677
load_img,269.02822947502136,269.56188702583313,bigbrain_2310_4832_1390.nii,386542
increment_data,269.56498885154724,270.4661474227905,bigbrain_2310_4832_1390.nii,386542
save_incremented,270.4663517475128,270.9934313297272,bigbrain_2310_4832_1390.nii,386542
load_img,268.74564361572266,269.5554983615875,bigbrain_2310_2416_695.nii,386557
increment_data,269.5584635734558,271.7794418334961,bigbrain_2310_2416_695.nii,386557
save_incremented,271.78205585479736,273.3415582180023,bigbrain_2310_2416_695.nii,386557
load_img,268.6091911792755,269.44387674331665,bigbrain_770_4228_2085.nii,386630
increment_data,269.44746804237366,270.6820704936981,bigbrain_770_4228_2085.nii,386630
save_incremented,270.682279586792,271.2353820800781,bigbrain_770_4228_2085.nii,386630
load_img,268.5876553058624,269.21133279800415,bigbrain_770_3624_6255.nii,386662
increment_data,269.2166121006012,270.066730260849,bigbrain_770_3624_6255.nii,386662
save_incremented,270.0669891834259,270.6633462905884,bigbrain_770_3624_6255.nii,386662
load_img,266.3088297843933,267.70989513397217,bigbrain_2310_1812_2085.nii,386699
increment_data,267.7185606956482,269.24677562713623,bigbrain_2310_1812_2085.nii,386699
save_incremented,269.2470819950104,269.7579662799835,bigbrain_2310_1812_2085.nii,386699
load_img,265.6642384529114,266.68170714378357,bigbrain_3080_4228_695.nii,386581
increment_data,266.6911246776581,268.5707964897156,bigbrain_3080_4228_695.nii,386581
save_incremented,268.57119703292847,269.2367413043976,bigbrain_3080_4228_695.nii,386581
load_img,263.93330240249634,265.0485315322876,bigbrain_6160_3624_4170.nii,386685
increment_data,265.0542142391205,266.86050152778625,bigbrain_6160_3624_4170.nii,386685
save_incremented,266.86140537261963,268.14650106430054,bigbrain_6160_3624_4170.nii,386685
load_img,263.8857636451721,264.93505859375,bigbrain_3080_0_2085.nii,386573
increment_data,264.9398467540741,266.5348973274231,bigbrain_3080_0_2085.nii,386573
save_incremented,266.53520345687866,267.9991686344147,bigbrain_3080_0_2085.nii,386573
load_img,263.2961730957031,264.79213428497314,bigbrain_3080_3020_2780.nii,386535
increment_data,264.79743361473083,266.2404372692108,bigbrain_3080_3020_2780.nii,386535
save_incremented,266.2407932281494,267.102499961853,bigbrain_3080_3020_2780.nii,386535
load_img,263.2395296096802,264.70730233192444,bigbrain_3080_1812_6255.nii,386605
increment_data,264.71292448043823,266.2195634841919,bigbrain_3080_1812_6255.nii,386605
save_incremented,266.2200012207031,267.0855906009674,bigbrain_3080_1812_6255.nii,386605
load_img,263.50257110595703,264.6969780921936,bigbrain_6930_4228_2780.nii,386565
increment_data,264.70344614982605,266.2102372646332,bigbrain_6930_4228_2780.nii,386565
save_incremented,266.21069073677063,267.6271722316742,bigbrain_6930_4228_2780.nii,386565
load_img,263.32151317596436,264.6687433719635,bigbrain_770_3020_695.nii,386597
increment_data,264.6773843765259,266.48841524124146,bigbrain_770_3020_695.nii,386597
save_incremented,266.48938608169556,267.9408595561981,bigbrain_770_3020_695.nii,386597
load_img,263.35694909095764,264.5018494129181,bigbrain_3080_2416_6255.nii,386590
increment_data,264.50842571258545,266.4295885562897,bigbrain_3080_2416_6255.nii,386590
save_incremented,266.42992544174194,267.84585976600647,bigbrain_3080_2416_6255.nii,386590
load_img,263.36398553848267,264.46707820892334,bigbrain_6930_0_3475.nii,386691
increment_data,264.4738087654114,266.0188660621643,bigbrain_6930_0_3475.nii,386691
save_incremented,266.01930236816406,267.40454506874084,bigbrain_6930_0_3475.nii,386691
load_img,263.1806242465973,264.4132831096649,bigbrain_3850_2416_3475.nii,386613
increment_data,264.41976141929626,266.44535994529724,bigbrain_3850_2416_3475.nii,386613
save_incremented,266.4458270072937,267.86534547805786,bigbrain_3850_2416_3475.nii,386613
load_img,263.22034072875977,264.24341225624084,bigbrain_4620_5436_0.nii,386636
increment_data,264.2474060058594,265.66997599601746,bigbrain_4620_5436_0.nii,386636
save_incremented,265.67029762268066,266.8348422050476,bigbrain_4620_5436_0.nii,386636
load_img,262.18941497802734,263.02272963523865,bigbrain_3080_3624_1390.nii,386654
increment_data,263.02928161621094,264.8315603733063,bigbrain_3080_3624_1390.nii,386654
save_incremented,264.8319299221039,265.7817180156708,bigbrain_3080_3624_1390.nii,386654
load_img,262.0820503234863,262.9247009754181,bigbrain_6160_4832_695.nii,386670
increment_data,262.92784905433655,264.7235276699066,bigbrain_6160_4832_695.nii,386670
save_incremented,264.72389221191406,265.5191915035248,bigbrain_6160_4832_695.nii,386670
load_img,261.8518545627594,262.88430309295654,bigbrain_3080_1812_0.nii,386621
increment_data,262.88836097717285,264.6673073768616,bigbrain_3080_1812_0.nii,386621
save_incremented,264.66770195961,265.5538032054901,bigbrain_3080_1812_0.nii,386621
load_img,261.84997510910034,262.7722136974335,bigbrain_2310_5436_1390.nii,386542
increment_data,262.77700901031494,264.44082474708557,bigbrain_2310_5436_1390.nii,386542
save_incremented,264.4411873817444,265.3345630168915,bigbrain_2310_5436_1390.nii,386542
load_img,261.6247239112854,262.6131012439728,bigbrain_3080_0_6255.nii,386550
increment_data,262.6175491809845,264.47307205200195,bigbrain_3080_0_6255.nii,386550
save_incremented,264.4734425544739,265.2102131843567,bigbrain_3080_0_6255.nii,386550
load_img,261.7344768047333,262.6044065952301,bigbrain_6930_604_5560.nii,386718
increment_data,262.60913348197937,264.5411069393158,bigbrain_6930_604_5560.nii,386718
save_incremented,264.5415279865265,265.29412388801575,bigbrain_6930_604_5560.nii,386718
load_img,261.74174880981445,262.6045196056366,bigbrain_2310_604_4865.nii,386705
increment_data,262.6086847782135,264.4496455192566,bigbrain_2310_604_4865.nii,386705
save_incremented,264.45002150535583,265.1672909259796,bigbrain_2310_604_4865.nii,386705
load_img,261.38878059387207,262.2299237251282,bigbrain_770_604_0.nii,386647
increment_data,262.2374575138092,264.25949144363403,bigbrain_770_604_0.nii,386647
save_incremented,264.25975251197815,264.9272634983063,bigbrain_770_604_0.nii,386647
load_img,261.0999045372009,262.2113630771637,bigbrain_1540_5436_3475.nii,386712
increment_data,262.21807837486267,264.29493713378906,bigbrain_1540_5436_3475.nii,386712
save_incremented,264.29521584510803,264.96822357177734,bigbrain_1540_5436_3475.nii,386712
load_img,260.4312524795532,261.8186538219452,bigbrain_0_1812_4170.nii,386677
increment_data,261.82503724098206,263.2769310474396,bigbrain_0_1812_4170.nii,386677
save_incremented,263.27730798721313,264.39751839637756,bigbrain_0_1812_4170.nii,386677
load_img,260.40999960899353,261.734717130661,bigbrain_3080_2416_0.nii,386630
increment_data,261.7402501106262,263.3897089958191,bigbrain_3080_2416_0.nii,386630
save_incremented,263.3899531364441,264.3814604282379,bigbrain_3080_2416_0.nii,386630
load_img,260.62015199661255,261.67017459869385,bigbrain_3850_4228_3475.nii,386662
increment_data,261.67581820487976,263.20834851264954,bigbrain_3850_4228_3475.nii,386662
save_incremented,263.2086684703827,264.24706292152405,bigbrain_3850_4228_3475.nii,386662
load_img,260.77790212631226,261.6327168941498,bigbrain_5390_1208_695.nii,386557
increment_data,261.63941264152527,263.1738953590393,bigbrain_5390_1208_695.nii,386557
save_incremented,263.17414379119873,264.31651401519775,bigbrain_5390_1208_695.nii,386557
load_img,257.2904372215271,258.931147813797,bigbrain_770_3020_2085.nii,386699
increment_data,258.9378216266632,261.3051199913025,bigbrain_770_3020_2085.nii,386699
save_incremented,261.3056457042694,262.2317895889282,bigbrain_770_3020_2085.nii,386699
load_img,257.11100220680237,258.5570945739746,bigbrain_3850_4228_2085.nii,386581
increment_data,258.56234073638916,260.4410617351532,bigbrain_3850_4228_2085.nii,386581
save_incremented,260.44140625,261.49777126312256,bigbrain_3850_4228_2085.nii,386581
load_img,254.4306092262268,255.43984746932983,bigbrain_6930_4228_2085.nii,386685
increment_data,255.44649529457092,257.01665353775024,bigbrain_6930_4228_2085.nii,386685
save_incremented,257.01692724227905,258.17265009880066,bigbrain_6930_4228_2085.nii,386685
load_img,254.17835807800293,255.2159445285797,bigbrain_770_4228_2780.nii,386565
increment_data,255.22453713417053,256.7594919204712,bigbrain_770_4228_2780.nii,386565
save_incremented,256.7597596645355,257.6877558231354,bigbrain_770_4228_2780.nii,386565
load_img,253.9264271259308,255.19486236572266,bigbrain_3080_1812_695.nii,386573
increment_data,255.199871301651,256.7870554924011,bigbrain_3080_1812_695.nii,386573
save_incremented,256.7872791290283,257.7860713005066,bigbrain_3080_1812_695.nii,386573
load_img,253.83642721176147,255.06714630126953,bigbrain_0_4832_4170.nii,386597
increment_data,255.0734519958496,256.5590093135834,bigbrain_0_4832_4170.nii,386597
save_incremented,256.5595841407776,257.4147162437439,bigbrain_0_4832_4170.nii,386597
load_img,253.96275901794434,255.04879117012024,bigbrain_6930_3624_4170.nii,386535
increment_data,255.05461239814758,256.45972752571106,bigbrain_6930_3624_4170.nii,386535
save_incremented,256.4600040912628,257.4294888973236,bigbrain_6930_3624_4170.nii,386535
load_img,253.99927377700806,254.98484086990356,bigbrain_770_2416_3475.nii,386605
increment_data,254.9895498752594,256.46369552612305,bigbrain_770_2416_3475.nii,386605
save_incremented,256.46403670310974,257.39371061325073,bigbrain_770_2416_3475.nii,386605
load_img,253.5935525894165,254.9400384426117,bigbrain_770_2416_6255.nii,386613
increment_data,254.94864892959595,256.36716318130493,bigbrain_770_2416_6255.nii,386613
save_incremented,256.36748695373535,257.25136971473694,bigbrain_770_2416_6255.nii,386613
load_img,253.7749171257019,254.85971546173096,bigbrain_2310_4832_4170.nii,386691
increment_data,254.86416149139404,256.18043661117554,bigbrain_2310_4832_4170.nii,386691
save_incremented,256.1808087825775,257.0992238521576,bigbrain_2310_4832_4170.nii,386691
load_img,253.6282742023468,254.7246446609497,bigbrain_6930_1208_4865.nii,386590
increment_data,254.73002171516418,256.58075284957886,bigbrain_6930_1208_4865.nii,386590
save_incremented,256.5821657180786,257.4774842262268,bigbrain_6930_1208_4865.nii,386590
load_img,253.43229389190674,254.5619719028473,bigbrain_4620_3020_4170.nii,386636
increment_data,254.56690335273743,255.9995985031128,bigbrain_4620_3020_4170.nii,386636
save_incremented,255.99986004829407,256.9298231601715,bigbrain_4620_3020_4170.nii,386636
load_img,253.3696427345276,254.37343907356262,bigbrain_0_1812_3475.nii,386718
increment_data,254.37799167633057,256.0295453071594,bigbrain_0_1812_3475.nii,386718
save_incremented,256.0298411846161,256.72437500953674,bigbrain_0_1812_3475.nii,386718
load_img,253.2360451221466,254.30317640304565,bigbrain_4620_4832_1390.nii,386542
increment_data,254.30832815170288,255.81975889205933,bigbrain_4620_4832_1390.nii,386542
save_incremented,255.82003450393677,256.77497386932373,bigbrain_4620_4832_1390.nii,386542
load_img,253.0667564868927,254.20840454101562,bigbrain_0_2416_695.nii,386647
increment_data,254.21358370780945,255.85495448112488,bigbrain_0_2416_695.nii,386647
save_incremented,255.85540223121643,256.553836107254,bigbrain_0_2416_695.nii,386647
load_img,253.2734043598175,254.2060089111328,bigbrain_2310_1812_6255.nii,386654
increment_data,254.2104730606079,255.79486107826233,bigbrain_2310_1812_6255.nii,386654
save_incremented,255.7950897216797,256.5044481754303,bigbrain_2310_1812_6255.nii,386654
load_img,253.28926801681519,254.19331002235413,bigbrain_2310_604_695.nii,386705
increment_data,254.19878482818604,255.78531002998352,bigbrain_2310_604_695.nii,386705
save_incremented,255.78559470176697,256.4903829097748,bigbrain_2310_604_695.nii,386705
load_img,252.71526384353638,253.98894429206848,bigbrain_6160_2416_2085.nii,386621
increment_data,253.99606823921204,255.68350481987,bigbrain_6160_2416_2085.nii,386621
save_incremented,255.68525433540344,256.4094090461731,bigbrain_6160_2416_2085.nii,386621
load_img,252.85830640792847,253.91226863861084,bigbrain_770_3020_4170.nii,386550
increment_data,253.91658091545105,255.65909123420715,bigbrain_770_3020_4170.nii,386550
save_incremented,255.65947461128235,256.3660340309143,bigbrain_770_3020_4170.nii,386550
load_img,252.53321981430054,253.89059901237488,bigbrain_5390_1812_5560.nii,386712
increment_data,253.89566612243652,255.58020973205566,bigbrain_5390_1812_5560.nii,386712
save_incremented,255.580641746521,256.28162240982056,bigbrain_5390_1812_5560.nii,386712
load_img,252.93621301651,253.67623376846313,bigbrain_6930_1208_4170.nii,386670
increment_data,253.6815845966339,255.6233265399933,bigbrain_6930_1208_4170.nii,386670
save_incremented,255.62362718582153,256.59455704689026,bigbrain_6930_1208_4170.nii,386670
load_img,252.67968726158142,253.30451321601868,bigbrain_6160_3020_2085.nii,386662
increment_data,253.30949139595032,255.04361081123352,bigbrain_6160_3020_2085.nii,386662
save_incremented,255.04391932487488,255.85549068450928,bigbrain_6160_3020_2085.nii,386662
load_img,252.4334020614624,253.11665844917297,bigbrain_4620_604_0.nii,386630
increment_data,253.12093377113342,254.88116717338562,bigbrain_4620_604_0.nii,386630
save_incremented,254.88142156600952,255.73753118515015,bigbrain_4620_604_0.nii,386630
load_img,251.61787724494934,253.0415096282959,bigbrain_6930_604_4865.nii,386557
increment_data,253.04825019836426,254.50949358940125,bigbrain_6930_604_4865.nii,386557
save_incremented,254.50985407829285,255.5209686756134,bigbrain_6930_604_4865.nii,386557
load_img,251.45106768608093,252.99530339241028,bigbrain_6160_0_5560.nii,386677
increment_data,253.00523614883423,254.8827841281891,bigbrain_6160_0_5560.nii,386677
save_incremented,254.88315153121948,255.7948226928711,bigbrain_6160_0_5560.nii,386677
load_img,248.59855389595032,249.9834542274475,bigbrain_3080_2416_4865.nii,386699
increment_data,249.9919068813324,252.03466773033142,bigbrain_3080_2416_4865.nii,386699
save_incremented,252.03555488586426,252.92053270339966,bigbrain_3080_2416_4865.nii,386699
load_img,248.62835001945496,249.83533644676208,bigbrain_3080_3020_695.nii,386581
increment_data,249.8448886871338,252.05126667022705,bigbrain_3080_3020_695.nii,386581
save_incremented,252.05190420150757,252.9324164390564,bigbrain_3080_3020_695.nii,386581
load_img,245.5005178451538,246.7434024810791,bigbrain_0_4832_2780.nii,386535
increment_data,246.74998426437378,247.9263834953308,bigbrain_0_4832_2780.nii,386535
save_incremented,247.9267647266388,248.79797506332397,bigbrain_0_4832_2780.nii,386535
load_img,245.63266372680664,246.48477149009705,bigbrain_6160_0_695.nii,386565
increment_data,246.48962450027466,247.81567907333374,bigbrain_6160_0_695.nii,386565
save_incremented,247.81623935699463,248.7321741580963,bigbrain_6160_0_695.nii,386565
load_img,245.22128677368164,246.40000319480896,bigbrain_1540_3020_4865.nii,386605
increment_data,246.40432691574097,247.5580780506134,bigbrain_1540_3020_4865.nii,386605
save_incremented,247.55832314491272,248.26474571228027,bigbrain_1540_3020_4865.nii,386605
load_img,245.001784324646,246.33396792411804,bigbrain_0_604_2780.nii,386718
increment_data,246.33829855918884,247.50622487068176,bigbrain_0_604_2780.nii,386718
save_incremented,247.5065941810608,248.19465613365173,bigbrain_0_604_2780.nii,386718
load_img,245.43125987052917,246.2976849079132,bigbrain_6930_1812_3475.nii,386685
increment_data,246.30297255516052,247.64187264442444,bigbrain_6930_1812_3475.nii,386685
save_incremented,247.64219164848328,248.8064410686493,bigbrain_6930_1812_3475.nii,386685
load_img,245.32537984848022,246.2710886001587,bigbrain_5390_3624_2780.nii,386573
increment_data,246.27586221694946,247.60450649261475,bigbrain_5390_3624_2780.nii,386573
save_incremented,247.60475325584412,248.49522376060486,bigbrain_5390_3624_2780.nii,386573
load_img,245.3453505039215,246.26088857650757,bigbrain_3080_604_4170.nii,386691
increment_data,246.26598143577576,247.59263610839844,bigbrain_3080_604_4170.nii,386691
save_incremented,247.59288501739502,248.49178457260132,bigbrain_3080_604_4170.nii,386691
load_img,245.11281752586365,246.23030495643616,bigbrain_2310_3624_1390.nii,386597
