driver_program,0,10665.073071956635,/home/users/vhayots/spark-1570526548-isilonAD_1it_96cpus_0delay_npc-2,allfiles
increment_data,8002.20805478096,8008.348573446274,bigbrain_3080_0_5560.nii,97506
save_incremented,8118.4358196258545,8432.758038282394,bigbrain_3080_0_5560.nii,97506
load_img,6892.614987373352,6893.409913063049,bigbrain_0_2416_4865.nii,97497
increment_data,7208.831899404526,7211.306578874588,bigbrain_0_2416_4865.nii,97497
save_incremented,7268.345988750458,7451.725583791733,bigbrain_0_2416_4865.nii,97497
load_img,3493.691662311554,3494.077226638794,bigbrain_2310_4228_5560.nii,97635
increment_data,3668.362851858139,3671.1629650592804,bigbrain_2310_4228_5560.nii,97635
save_incremented,3690.7440571784973,4046.4219036102295,bigbrain_2310_4228_5560.nii,97635
load_img,1550.205022573471,1550.596890926361,bigbrain_2310_4228_695.nii,97569
increment_data,1612.74964261055,1615.359305381775,bigbrain_2310_4228_695.nii,97569
save_incremented,1615.378722667694,1793.595484495163,bigbrain_2310_4228_695.nii,97569
load_img,5354.150313138962,5354.963982582092,bigbrain_3850_4228_3475.nii,97689
increment_data,5464.11973118782,5470.753246307373,bigbrain_3850_4228_3475.nii,97689
save_incremented,5485.2768313884735,5616.855065584183,bigbrain_3850_4228_3475.nii,97689
load_img,6442.7808842659,6443.255989313126,bigbrain_3080_2416_4865.nii,97638
increment_data,6508.406722307205,6512.787262916565,bigbrain_3080_2416_4865.nii,97638
save_incremented,6521.544109344482,6576.412100076675,bigbrain_3080_2416_4865.nii,97638
load_img,6894.008131504059,6894.760878324509,bigbrain_3080_3020_1390.nii,97476
increment_data,7220.120246887207,7225.806609630585,bigbrain_3080_3020_1390.nii,97476
save_incremented,7268.751203775406,7456.420095205307,bigbrain_3080_3020_1390.nii,97476
load_img,547.4007105827332,549.3356056213379,bigbrain_0_1208_4170.nii,97707
increment_data,549.389012336731,552.5782339572906,bigbrain_0_1208_4170.nii,97707
save_incremented,552.583690404892,1080.7903122901917,bigbrain_0_1208_4170.nii,97707
load_img,5467.415731668472,5470.1288278102875,bigbrain_770_3020_2085.nii,97539
increment_data,5550.396067619324,5555.327736616135,bigbrain_770_3020_2085.nii,97539
save_incremented,5614.611093759537,5991.580713272095,bigbrain_770_3020_2085.nii,97539
load_img,8984.84537243843,8985.524517059326,bigbrain_3850_1812_5560.nii,97638
increment_data,8991.835855960846,8995.912665843964,bigbrain_3850_1812_5560.nii,97638
save_incremented,9084.16881275177,9303.683743476868,bigbrain_3850_1812_5560.nii,97638
load_img,1560.1561362743378,1560.5409264564514,bigbrain_6160_5436_4865.nii,97560
increment_data,1612.7555928230286,1615.6664040088654,bigbrain_6160_5436_4865.nii,97560
save_incremented,1615.6755537986755,1793.6055195331573,bigbrain_6160_5436_4865.nii,97560
load_img,547.2859737873077,549.2949919700623,bigbrain_3850_1812_695.nii,97500
increment_data,549.3739633560181,552.6477661132812,bigbrain_3850_1812_695.nii,97500
save_incremented,552.6873428821564,1077.9290742874146,bigbrain_3850_1812_695.nii,97500
load_img,3651.6524958610535,3652.0521161556244,bigbrain_770_0_3475.nii,97704
increment_data,3668.4841318130493,3671.524999141693,bigbrain_770_0_3475.nii,97704
save_incremented,3708.3771023750305,4054.186529636383,bigbrain_770_0_3475.nii,97704
load_img,1615.8280427455902,1617.4347212314606,bigbrain_3080_3020_5560.nii,97659
increment_data,1617.4717988967896,1619.4324584007263,bigbrain_3080_3020_5560.nii,97659
save_incremented,1793.6108338832855,2130.119080543518,bigbrain_3080_3020_5560.nii,97659
load_img,4797.841155529022,4798.232199668884,bigbrain_3080_3624_3475.nii,97671
increment_data,4826.911973237991,4827.690603971481,bigbrain_3080_3624_3475.nii,97671
save_incremented,4833.9093561172485,4910.403525829315,bigbrain_3080_3624_3475.nii,97671
load_img,546.1087474822998,548.2193126678467,bigbrain_3850_1208_5560.nii,97629
increment_data,548.2748119831085,551.6864697933197,bigbrain_3850_1208_5560.nii,97629
save_incremented,551.7111411094666,1073.0362367630005,bigbrain_3850_1208_5560.nii,97629
load_img,5461.607262134552,5462.166958093643,bigbrain_4620_4832_1390.nii,97620
increment_data,5464.430045604706,5469.142344713211,bigbrain_4620_4832_1390.nii,97620
save_incremented,5511.754175424576,5753.828996181488,bigbrain_4620_4832_1390.nii,97620
load_img,545.5402359962463,547.630960226059,bigbrain_6160_4832_2085.nii,97449
increment_data,547.6745529174805,550.8567202091217,bigbrain_6160_4832_2085.nii,97449
save_incremented,550.8618185520172,1059.375236272812,bigbrain_6160_4832_2085.nii,97449
load_img,3278.3717560768127,3278.756543159485,bigbrain_770_5436_4865.nii,97485
increment_data,3555.6127026081085,3570.771718978882,bigbrain_770_5436_4865.nii,97485
save_incremented,3668.3116693496704,3687.2234728336334,bigbrain_770_5436_4865.nii,97485
load_img,4365.956595182419,4366.796373844147,bigbrain_3850_0_3475.nii,97677
increment_data,4472.518801450729,4483.633103847504,bigbrain_3850_0_3475.nii,97677
save_incremented,4557.179800987244,4722.641937017441,bigbrain_3850_0_3475.nii,97677
load_img,5348.607773303986,5349.141268730164,bigbrain_3080_604_6255.nii,97713
increment_data,5463.911030054092,5467.334464788437,bigbrain_3080_604_6255.nii,97713
save_incremented,5539.067494153976,5809.456233739853,bigbrain_3080_604_6255.nii,97713
load_img,2608.6657860279083,2609.0517706871033,bigbrain_6930_5436_1390.nii,97647
increment_data,2630.4354288578033,2633.7268302440643,bigbrain_6930_5436_1390.nii,97647
save_incremented,2676.6938211917877,3181.5256628990173,bigbrain_6930_5436_1390.nii,97647
load_img,9941.805443763733,9944.516232728958,bigbrain_1540_5436_2085.nii,97701
increment_data,10073.026486158371,10076.94906759262,bigbrain_1540_5436_2085.nii,97701
save_incremented,10182.568284511566,10426.754319190979,bigbrain_1540_5436_2085.nii,97701
load_img,1605.3678369522095,1605.7575497627258,bigbrain_6160_4832_6255.nii,97623
increment_data,1612.7857775688171,1615.295131444931,bigbrain_6160_4832_6255.nii,97623
save_incremented,1615.3556056022644,1793.5909759998322,bigbrain_6160_4832_6255.nii,97623
load_img,7974.382721424103,7975.1634957790375,bigbrain_3850_2416_0.nii,97548
increment_data,8003.528261423111,8010.039345502853,bigbrain_3850_2416_0.nii,97548
save_incremented,8048.764909744263,8216.983286857605,bigbrain_3850_2416_0.nii,97548
load_img,3671.588151693344,3672.0900456905365,bigbrain_2310_3020_6255.nii,97470
increment_data,3708.486318588257,3711.4426035881042,bigbrain_2310_3020_6255.nii,97470
save_incremented,3978.122216463089,4363.364149093628,bigbrain_2310_3020_6255.nii,97470
load_img,1098.969996213913,1099.4279806613922,bigbrain_6930_4228_6255.nii,97485
increment_data,1612.729627609253,1615.4493446350098,bigbrain_6930_4228_6255.nii,97485
save_incremented,1615.4727182388306,1793.6196343898773,bigbrain_6930_4228_6255.nii,97485
load_img,8569.647470712662,8570.077138662338,bigbrain_0_3020_2085.nii,97641
increment_data,8583.590242862701,8589.080701589584,bigbrain_0_3020_2085.nii,97641
save_incremented,8623.384820222855,8780.31314110756,bigbrain_0_3020_2085.nii,97641
load_img,7281.381680488586,7281.919265508652,bigbrain_6160_4832_2780.nii,97701
increment_data,7454.284715414047,7459.561482667923,bigbrain_6160_4832_2780.nii,97701
save_incremented,7478.933364391327,7693.69767665863,bigbrain_6160_4832_2780.nii,97701
load_img,7988.654163360596,7989.733788967133,bigbrain_3850_0_0.nii,97479
increment_data,8004.021001815796,8009.694180011749,bigbrain_3850_0_0.nii,97479
save_incremented,8135.085833787918,8491.451871395111,bigbrain_3850_0_0.nii,97479
load_img,547.1891541481018,549.3571832180023,bigbrain_3850_0_4865.nii,97680
increment_data,549.392425775528,552.7625157833099,bigbrain_3850_0_4865.nii,97680
save_incremented,552.7688188552856,1067.5174534320831,bigbrain_3850_0_4865.nii,97680
load_img,5354.35125207901,5355.094944238663,bigbrain_2310_2416_695.nii,97493
increment_data,5464.174844741821,5469.933241844177,bigbrain_2310_2416_695.nii,97493
save_incremented,5521.4200348854065,5789.276743888855,bigbrain_2310_2416_695.nii,97493
load_img,7736.339481592178,7736.9435868263245,bigbrain_1540_3624_5560.nii,97533
increment_data,8002.352993249893,8007.4237604141235,bigbrain_1540_3624_5560.nii,97533
save_incremented,8039.041834592819,8202.91779756546,bigbrain_1540_3624_5560.nii,97533
load_img,547.1946251392365,549.3771283626556,bigbrain_6160_1208_3475.nii,97524
increment_data,549.3988025188446,552.6110787391663,bigbrain_6160_1208_3475.nii,97524
save_incremented,552.6350498199463,1075.5002460479736,bigbrain_6160_1208_3475.nii,97524
load_img,547.4741923809052,549.4877722263336,bigbrain_6930_2416_2085.nii,97560
increment_data,549.5146894454956,552.8246376514435,bigbrain_6930_2416_2085.nii,97560
save_incremented,552.8446545600891,1078.6284234523773,bigbrain_6930_2416_2085.nii,97560
load_img,5466.867196321487,5469.406794548035,bigbrain_770_2416_6255.nii,97698
increment_data,5548.832245826721,5550.442889928818,bigbrain_770_2416_6255.nii,97698
save_incremented,5613.587798833847,5986.866037607193,bigbrain_770_2416_6255.nii,97698
load_img,1574.0142586231232,1574.4026997089386,bigbrain_2310_0_6255.nii,97467
increment_data,1612.7603380680084,1615.5891754627228,bigbrain_2310_0_6255.nii,97467
save_incremented,1615.5988883972168,1793.6088030338287,bigbrain_2310_0_6255.nii,97467
load_img,4827.723573923111,4828.152232646942,bigbrain_1540_3020_5560.nii,97557
increment_data,4844.381584405899,4849.772402763367,bigbrain_1540_3020_5560.nii,97557
save_incremented,4858.289454698563,4933.668050527573,bigbrain_1540_3020_5560.nii,97557
load_img,3342.9928529262543,3343.486634016037,bigbrain_3850_1812_6255.nii,97560
increment_data,3668.338353872299,3670.6891338825226,bigbrain_3850_1812_6255.nii,97560
save_incremented,3681.0426478385925,4054.479906797409,bigbrain_3850_1812_6255.nii,97560
load_img,547.7110431194305,549.5812513828278,bigbrain_4620_4832_6255.nii,97581
increment_data,549.6522183418274,552.7955510616302,bigbrain_4620_4832_6255.nii,97581
save_incremented,552.809103012085,1067.3568303585052,bigbrain_4620_4832_6255.nii,97581
load_img,1615.516488790512,1617.6756000518799,bigbrain_5390_4228_4170.nii,97608
increment_data,1617.7024726867676,1619.3914940357208,bigbrain_5390_4228_4170.nii,97608
save_incremented,1793.6021218299866,2126.3739898204803,bigbrain_5390_4228_4170.nii,97608
load_img,7731.263100862503,7731.776837825775,bigbrain_3850_4228_6255.nii,97689
increment_data,7990.3698806762695,7992.225376844406,bigbrain_3850_4228_6255.nii,97689
save_incremented,8002.820056676865,8175.7373197078705,bigbrain_3850_4228_6255.nii,97689
load_img,5351.419361591339,5352.037843704224,bigbrain_6160_4832_695.nii,97497
increment_data,5464.021357059479,5469.871695280075,bigbrain_6160_4832_695.nii,97497
save_incremented,5507.40878868103,5725.2106828689575,bigbrain_6160_4832_695.nii,97497
load_img,6517.059211969376,6519.466221809387,bigbrain_2310_5436_695.nii,97652
increment_data,6627.675343990326,6633.592610836029,bigbrain_2310_5436_695.nii,97652
save_incremented,6712.568186044693,7207.991353273392,bigbrain_2310_5436_695.nii,97652
load_img,7988.653279066086,7989.743088722229,bigbrain_3850_0_695.nii,97587
increment_data,8004.041391611099,8009.600935459137,bigbrain_3850_0_695.nii,97587
save_incremented,8111.626252174377,8399.125990152359,bigbrain_3850_0_695.nii,97587
load_img,9909.667418003082,9910.424188137054,bigbrain_1540_1812_1390.nii,97548
increment_data,9939.545899868011,9945.958512306213,bigbrain_1540_1812_1390.nii,97548
save_incremented,9981.458923339844,10131.263758659363,bigbrain_1540_1812_1390.nii,97548
load_img,3671.1087307929993,3672.065414428711,bigbrain_1540_0_6255.nii,97521
increment_data,3708.4666464328766,3711.2859873771667,bigbrain_1540_0_6255.nii,97521
save_incremented,3885.1950418949127,4149.792697668076,bigbrain_1540_0_6255.nii,97521
load_img,2284.189635515213,2284.7900683879852,bigbrain_3080_4228_2085.nii,97698
increment_data,2630.221451282501,2632.71045088768,bigbrain_3080_4228_2085.nii,97698
save_incremented,2668.2052450180054,2798.525289773941,bigbrain_3080_4228_2085.nii,97698
load_img,7982.266667366028,7983.03751039505,bigbrain_4620_0_695.nii,97515
increment_data,8003.561397790909,8009.62055850029,bigbrain_4620_0_695.nii,97515
save_incremented,8106.91911816597,8402.270292520523,bigbrain_4620_0_695.nii,97515
load_img,547.8753943443298,549.9518609046936,bigbrain_5390_604_5560.nii,97652
increment_data,549.997875213623,553.168998003006,bigbrain_5390_604_5560.nii,97652
save_incremented,557.0166058540344,1081.7741832733154,bigbrain_5390_604_5560.nii,97652
load_img,5354.140603065491,5355.034509420395,bigbrain_6930_604_5560.nii,97581
increment_data,5464.133097648621,5469.946072816849,bigbrain_6930_604_5560.nii,97581
save_incremented,5541.9799263477325,5879.466091632843,bigbrain_6930_604_5560.nii,97581
load_img,7988.717226743698,7989.865865945816,bigbrain_1540_604_6255.nii,97488
increment_data,8004.0687301158905,8009.310153722763,bigbrain_1540_604_6255.nii,97488
save_incremented,8120.374397277832,8440.31748509407,bigbrain_1540_604_6255.nii,97488
load_img,5995.654727935791,5996.046974658966,bigbrain_6930_1208_4170.nii,97533
increment_data,6508.0653829574585,6510.801440477371,bigbrain_6930_1208_4170.nii,97533
save_incremented,6520.136747121811,6575.663218736649,bigbrain_6930_1208_4170.nii,97533
load_img,547.593353509903,549.4979877471924,bigbrain_0_4228_0.nii,97689
increment_data,549.5309031009674,552.6330857276917,bigbrain_0_4228_0.nii,97689
save_incremented,552.6420032978058,1076.2131433486938,bigbrain_0_4228_0.nii,97689
load_img,1616.1538302898407,1617.8027424812317,bigbrain_3080_3624_2780.nii,97665
increment_data,1645.6956021785736,1673.6556632518768,bigbrain_3080_3624_2780.nii,97665
save_incremented,1793.6670985221863,2277.334686279297,bigbrain_3080_3624_2780.nii,97665
load_img,7740.114766836166,7740.650402069092,bigbrain_770_0_5560.nii,97680
increment_data,8002.386339426041,8008.353267908096,bigbrain_770_0_5560.nii,97680
save_incremented,8137.198213815689,8510.645798921585,bigbrain_770_0_5560.nii,97680
load_img,6562.69522857666,6563.280411720276,bigbrain_1540_3020_0.nii,97551
increment_data,6699.488469839096,6700.286983251572,bigbrain_1540_3020_0.nii,97551
save_incremented,6719.42133641243,7209.891957044601,bigbrain_1540_3020_0.nii,97551
load_img,1615.4930889606476,1617.6623063087463,bigbrain_6930_3020_0.nii,97647
increment_data,1617.6847486495972,1619.395098209381,bigbrain_6930_3020_0.nii,97647
save_incremented,1793.6037673950195,2219.435874938965,bigbrain_6930_3020_0.nii,97647
load_img,6496.541367530823,6497.027555704117,bigbrain_3850_1208_2085.nii,97536
increment_data,6516.259012937546,6517.625494718552,bigbrain_3850_1208_2085.nii,97536
save_incremented,6581.571839094162,6625.962448596954,bigbrain_3850_1208_2085.nii,97536
load_img,2632.8002774715424,2633.8836245536804,bigbrain_1540_3020_6255.nii,97479
increment_data,2747.9804208278656,2766.2705404758453,bigbrain_1540_3020_6255.nii,97479
save_incremented,2890.5762162208557,3181.0651400089264,bigbrain_1540_3020_6255.nii,97479
load_img,1615.477553844452,1617.770390033722,bigbrain_770_0_2085.nii,97701
increment_data,1624.2173364162445,1635.2951247692108,bigbrain_770_0_2085.nii,97701
save_incremented,1793.635498046875,2201.420823097229,bigbrain_770_0_2085.nii,97701
load_img,7988.634090423584,7989.721411943436,bigbrain_3850_4228_5560.nii,97563
increment_data,8004.043701410294,8008.381007432938,bigbrain_3850_4228_5560.nii,97563
save_incremented,8155.612134695053,8531.289031505585,bigbrain_3850_4228_5560.nii,97563
load_img,2632.8594315052032,2633.7679209709167,bigbrain_3080_0_3475.nii,97533
increment_data,2707.2113428115845,2714.943192720413,bigbrain_3080_0_3475.nii,97533
save_incremented,2889.72136926651,3176.816813468933,bigbrain_3080_0_3475.nii,97533
load_img,547.1968035697937,549.1410896778107,bigbrain_5390_604_3475.nii,97710
increment_data,549.173079252243,552.3033199310303,bigbrain_5390_604_3475.nii,97710
save_incremented,552.3118743896484,1076.6411411762238,bigbrain_5390_604_3475.nii,97710
load_img,546.6982519626617,548.8459775447845,bigbrain_3850_5436_2780.nii,97644
increment_data,548.8671848773956,552.0808594226837,bigbrain_3850_5436_2780.nii,97644
save_incremented,552.0945496559143,1073.9989638328552,bigbrain_3850_5436_2780.nii,97644
load_img,546.8403828144073,548.9855988025665,bigbrain_0_604_3475.nii,97473
increment_data,549.0048458576202,552.3170142173767,bigbrain_0_604_3475.nii,97473
save_incremented,552.3286402225494,1077.6794486045837,bigbrain_0_604_3475.nii,97473
load_img,7988.590974569321,7989.828324556351,bigbrain_6930_604_2780.nii,97467
increment_data,8004.075291395187,8009.308980703354,bigbrain_6930_604_2780.nii,97467
save_incremented,8125.079869508743,8458.956974506378,bigbrain_6930_604_2780.nii,97467
load_img,9763.79084777832,9764.65107870102,bigbrain_6160_5436_0.nii,97596
increment_data,9938.78961110115,9945.912050008774,bigbrain_6160_5436_0.nii,97596
save_incremented,9990.40425157547,10180.236128807068,bigbrain_6160_5436_0.nii,97596
load_img,3671.085847377777,3672.0965526103973,bigbrain_3850_2416_5560.nii,97647
increment_data,3708.49024105072,3710.9823920726776,bigbrain_3850_2416_5560.nii,97647
save_incremented,3792.89697098732,4081.66837477684,bigbrain_3850_2416_5560.nii,97647
load_img,546.3007709980011,548.1267576217651,bigbrain_770_0_1390.nii,97493
increment_data,548.2438273429871,551.5872540473938,bigbrain_770_0_1390.nii,97493
save_incremented,551.594037771225,1080.3447270393372,bigbrain_770_0_1390.nii,97493
load_img,2633.0053372383118,2633.876175880432,bigbrain_4620_3624_1390.nii,97503
increment_data,2737.0504715442657,2751.561137199402,bigbrain_4620_3624_1390.nii,97503
save_incremented,2890.4791955947876,3182.173694372177,bigbrain_4620_3624_1390.nii,97503
load_img,7933.006410360336,7933.663689136505,bigbrain_6160_3624_695.nii,97473
increment_data,8002.326922655106,8008.309821844101,bigbrain_6160_3624_695.nii,97473
save_incremented,8117.829846858978,8406.959014177322,bigbrain_6160_3624_695.nii,97473
load_img,3621.362456560135,3621.756550550461,bigbrain_770_4832_5560.nii,97509
increment_data,3668.4039404392242,3671.391300201416,bigbrain_770_4832_5560.nii,97509
save_incremented,3708.3711953163147,4093.4633016586304,bigbrain_770_4832_5560.nii,97509
load_img,8992.624824047089,8993.423081636429,bigbrain_3080_4832_695.nii,97659
increment_data,9092.196016788483,9094.137058496475,bigbrain_3080_4832_695.nii,97659
save_incremented,9136.685146570206,9430.264589309692,bigbrain_3080_4832_695.nii,97659
load_img,3671.1108372211456,3672.0109038352966,bigbrain_2310_4832_6255.nii,97431
increment_data,3708.4540750980377,3711.5615701675415,bigbrain_2310_4832_6255.nii,97431
save_incremented,3967.830148935318,4491.056074857712,bigbrain_2310_4832_6255.nii,97431
load_img,8802.59035897255,8803.310371875763,bigbrain_1540_4832_3475.nii,97554
increment_data,8991.214844703674,8992.739200115204,bigbrain_1540_4832_3475.nii,97554
save_incremented,9080.395627737045,9218.517325401306,bigbrain_1540_4832_3475.nii,97554
load_img,3648.876618385315,3649.271224975586,bigbrain_3080_1812_2780.nii,97689
increment_data,3668.4802072048187,3671.186316013336,bigbrain_3080_1812_2780.nii,97689
save_incremented,3693.6348843574524,4068.7589564323425,bigbrain_3080_1812_2780.nii,97689
load_img,7733.411217451096,7734.289095878601,bigbrain_1540_1208_3475.nii,97554
increment_data,7995.303166389465,7998.245387792587,bigbrain_1540_1208_3475.nii,97554
save_incremented,8003.008294582367,8179.052597999573,bigbrain_1540_1208_3475.nii,97554
load_img,4214.387827157974,4214.775190830231,bigbrain_3850_4832_6255.nii,97617
increment_data,4363.575317621231,4365.894203662872,bigbrain_3850_4832_6255.nii,97617
save_incremented,4445.045499801636,4686.120879411697,bigbrain_3850_4832_6255.nii,97617
load_img,546.5513544082642,548.7325646877289,bigbrain_4620_4832_4170.nii,97701
increment_data,548.7543478012085,552.2471923828125,bigbrain_4620_4832_4170.nii,97701
save_incremented,552.2587292194366,1076.8034591674805,bigbrain_4620_4832_4170.nii,97701
load_img,6510.348338127136,6513.149550676346,bigbrain_3080_1812_4865.nii,97500
increment_data,6529.315912246704,6533.9863657951355,bigbrain_3080_1812_4865.nii,97500
save_incremented,6685.105904579163,6888.237955331802,bigbrain_3080_1812_4865.nii,97500
load_img,2633.3717110157013,2633.919124364853,bigbrain_6160_4228_1390.nii,97566
increment_data,2811.2852551937103,2815.7870001792908,bigbrain_6160_4228_1390.nii,97566
save_incremented,2893.1055867671967,3183.2018537521362,bigbrain_6160_4228_1390.nii,97566
load_img,8870.40580201149,8870.892424345016,bigbrain_1540_4832_6255.nii,97482
increment_data,8991.319118738174,8995.75855588913,bigbrain_1540_4832_6255.nii,97482
save_incremented,9082.636291980743,9230.021106004715,bigbrain_1540_4832_6255.nii,97482
load_img,9941.894607543945,9944.476956129074,bigbrain_1540_5436_1390.nii,97671
increment_data,10063.682973861694,10066.73933339119,bigbrain_1540_5436_1390.nii,97671
save_incremented,10181.63718867302,10410.828008413315,bigbrain_1540_5436_1390.nii,97671
load_img,8884.963478326797,8886.027711629868,bigbrain_6930_1208_3475.nii,97488
increment_data,8991.569503068924,8995.780284643173,bigbrain_6930_1208_3475.nii,97488
save_incremented,9082.929753780365,9247.677579641342,bigbrain_6930_1208_3475.nii,97488
load_img,5353.738666772842,5354.584402084351,bigbrain_3850_2416_2085.nii,97491
increment_data,5464.069534540176,5470.426119089127,bigbrain_3850_2416_2085.nii,97491
save_incremented,5545.897650241852,5949.718327045441,bigbrain_3850_2416_2085.nii,97491
load_img,7985.073405504227,7985.8402462005615,bigbrain_770_3020_1390.nii,97497
increment_data,8003.470763206482,8010.131590843201,bigbrain_770_3020_1390.nii,97497
save_incremented,8043.907925605774,8217.071306228638,bigbrain_770_3020_1390.nii,97497
load_img,546.7601976394653,548.8282694816589,bigbrain_6930_1208_6255.nii,97704
increment_data,548.8457336425781,552.1936557292938,bigbrain_6930_1208_6255.nii,97704
save_incremented,552.20632147789,1065.8797159194946,bigbrain_6930_1208_6255.nii,97704
load_img,5006.329355716705,5006.713613271713,bigbrain_0_2416_3475.nii,97521
increment_data,5103.138914346695,5122.828361988068,bigbrain_0_2416_3475.nii,97521
save_incremented,5463.035051584244,5547.083120584488,bigbrain_0_2416_3475.nii,97521
load_img,2700.153827190399,2700.553735256195,bigbrain_1540_0_1390.nii,97527
increment_data,2907.405636548996,2908.407032728195,bigbrain_1540_0_1390.nii,97527
save_incremented,2959.4353086948395,3307.670440196991,bigbrain_1540_0_1390.nii,97527
load_img,1615.9808220863342,1618.1447224617004,bigbrain_6930_1208_695.nii,97464
increment_data,1793.662523984909,1795.7086803913116,bigbrain_6930_1208_695.nii,97464
save_incremented,1912.492487668991,2530.916262626648,bigbrain_6930_1208_695.nii,97464
load_img,2284.3180537223816,2284.8807284832,bigbrain_1540_604_1390.nii,97632
increment_data,2630.277710914612,2633.250632286072,bigbrain_1540_604_1390.nii,97632
save_incremented,2671.7938075065613,2903.997275352478,bigbrain_1540_604_1390.nii,97632
load_img,4366.398490905762,4366.873467206955,bigbrain_2310_1208_6255.nii,97659
increment_data,4483.099789381027,4486.401363611221,bigbrain_2310_1208_6255.nii,97659
save_incremented,4558.479194641113,4733.12232542038,bigbrain_2310_1208_6255.nii,97659
load_img,6883.574346065521,6884.380654811859,bigbrain_4620_1208_6255.nii,97584
increment_data,7196.911159992218,7198.102573633194,bigbrain_4620_1208_6255.nii,97584
save_incremented,7266.239115715027,7461.605797052383,bigbrain_4620_1208_6255.nii,97584
load_img,2284.324943780899,2284.8854870796204,bigbrain_1540_3020_3475.nii,97455
increment_data,2630.259344100952,2632.9752349853516,bigbrain_1540_3020_3475.nii,97455
save_incremented,2670.368015766144,2850.5267946720123,bigbrain_1540_3020_3475.nii,97455
load_img,1098.9501512050629,1099.391705751419,bigbrain_770_5436_0.nii,97476
increment_data,1612.7111971378326,1615.5433814525604,bigbrain_770_5436_0.nii,97476
save_incremented,1615.5706670284271,1793.6081187725067,bigbrain_770_5436_0.nii,97476
load_img,1615.2852773666382,1617.44926404953,bigbrain_770_4228_0.nii,97611
increment_data,1617.4723896980286,1619.3436148166656,bigbrain_770_4228_0.nii,97611
save_incremented,1793.5994589328766,2275.318180322647,bigbrain_770_4228_0.nii,97611
load_img,6517.804196596146,6519.861987113953,bigbrain_0_2416_695.nii,97593
increment_data,6650.633660078049,6653.921301603317,bigbrain_0_2416_695.nii,97593
save_incremented,6705.818735837936,7136.528505086899,bigbrain_0_2416_695.nii,97593
load_img,7722.219274282455,7723.043599128723,bigbrain_6930_1208_2780.nii,97677
increment_data,7986.379041194916,7988.973373413086,bigbrain_6930_1208_2780.nii,97677
save_incremented,8002.770042419434,8164.205225229263,bigbrain_6930_1208_2780.nii,97677
load_img,2284.5247571468353,2285.0309574604034,bigbrain_6930_5436_695.nii,97569
increment_data,2630.2707691192627,2632.8243787288666,bigbrain_6930_5436_695.nii,97569
save_incremented,2669.0886595249176,2818.7641384601593,bigbrain_6930_5436_695.nii,97569
load_img,4357.658267736435,4358.043586969376,bigbrain_6930_3624_695.nii,97569
increment_data,4363.785442829132,4365.813660860062,bigbrain_6930_3624_695.nii,97569
save_incremented,4416.333178520203,4584.55704331398,bigbrain_6930_3624_695.nii,97569
load_img,6518.434855937958,6520.0053017139435,bigbrain_770_604_695.nii,97623
increment_data,6666.402410268784,6670.330061197281,bigbrain_770_604_695.nii,97623
save_incremented,6706.718989610672,7141.068209171295,bigbrain_770_604_695.nii,97623
load_img,9837.84598851204,9838.485706329346,bigbrain_770_1208_6255.nii,97683
increment_data,9939.148505449295,9945.83236527443,bigbrain_770_1208_6255.nii,97683
save_incremented,9986.755879878998,10138.916808128357,bigbrain_770_1208_6255.nii,97683
load_img,1601.0246677398682,1601.41960811615,bigbrain_1540_4832_695.nii,97632
increment_data,1612.7821736335754,1615.5362389087677,bigbrain_1540_4832_695.nii,97632
save_incremented,1615.544938325882,1793.6031470298767,bigbrain_1540_4832_695.nii,97632
load_img,3343.091928243637,3343.5526010990143,bigbrain_6160_3020_0.nii,97638
increment_data,3668.3439815044403,3670.6571748256683,bigbrain_6160_3020_0.nii,97638
save_incremented,3681.041910171509,4012.3533935546875,bigbrain_6160_3020_0.nii,97638
load_img,2300.831736087799,2301.2239446640015,bigbrain_5390_1812_3475.nii,97467
increment_data,2630.2897720336914,2633.223575115204,bigbrain_5390_1812_3475.nii,97467
save_incremented,2671.64298248291,2898.3138914108276,bigbrain_5390_1812_3475.nii,97467
load_img,5307.130705833435,5307.790975570679,bigbrain_5390_4228_6255.nii,97512
increment_data,5463.958995342255,5469.892110824585,bigbrain_5390_4228_6255.nii,97512
save_incremented,5511.317521095276,5749.624621629715,bigbrain_5390_4228_6255.nii,97512
load_img,6480.388113260269,6481.19566655159,bigbrain_0_4832_2780.nii,97563
increment_data,6514.814153432846,6516.432415485382,bigbrain_0_4832_2780.nii,97563
save_incremented,6540.644941806793,6610.207103013992,bigbrain_0_4832_2780.nii,97563
load_img,5133.489686965942,5134.46170425415,bigbrain_4620_5436_2085.nii,97452
increment_data,5464.096457719803,5470.520540237427,bigbrain_4620_5436_2085.nii,97452
save_incremented,5539.562309265137,5825.111996412277,bigbrain_4620_5436_2085.nii,97452
load_img,7281.577991247177,7282.012464046478,bigbrain_6930_4832_4170.nii,97557
increment_data,7467.1084842681885,7469.7058799266815,bigbrain_6930_4832_4170.nii,97557
save_incremented,7476.795950174332,7623.87327837944,bigbrain_6930_4832_4170.nii,97557
load_img,9942.844449043274,9946.141910552979,bigbrain_4620_604_3475.nii,97608
increment_data,10111.7386469841,10114.525649785995,bigbrain_4620_604_3475.nii,97608
save_incremented,10184.472996711731,10444.769777059555,bigbrain_4620_604_3475.nii,97608
load_img,6876.591486692429,6877.336759328842,bigbrain_2310_4832_3475.nii,97491
