driver_program,0,2600.960209608078,/home/val/spark-1570910979-localAD_1it_25cpus_120delay_withpc_em-1,allfiles
load_img,471.01228761672974,471.01445055007935,bigbrain_0_2416_2085.nii,156288
increment_data,471.01505064964294,471.3762423992157,bigbrain_0_2416_2085.nii,156288
save_incremented,471.3764183521271,541.3342478275299,bigbrain_0_2416_2085.nii,156288
load_img,475.2198226451874,475.2219171524048,bigbrain_0_3020_4170.nii,156282
increment_data,475.2223320007324,475.59541153907776,bigbrain_0_3020_4170.nii,156282
save_incremented,475.59556818008423,547.8977179527283,bigbrain_0_3020_4170.nii,156282
load_img,475.94674348831177,475.9491159915924,bigbrain_0_3020_695.nii,156350
increment_data,475.95001316070557,476.3470416069031,bigbrain_0_3020_695.nii,156350
save_incremented,476.34724164009094,534.7345306873322,bigbrain_0_3020_695.nii,156350
load_img,476.03843092918396,476.04054594039917,bigbrain_0_3624_1390.nii,156335
increment_data,476.0409519672394,476.4093234539032,bigbrain_0_3624_1390.nii,156335
save_incremented,476.40954875946045,546.4692747592926,bigbrain_0_3624_1390.nii,156335
load_img,478.58412981033325,478.5876762866974,bigbrain_0_3624_4170.nii,156314
increment_data,478.5880994796753,478.986444234848,bigbrain_0_3624_4170.nii,156314
save_incremented,478.9866132736206,546.2402856349945,bigbrain_0_3624_4170.nii,156314
load_img,478.86820363998413,478.8703410625458,bigbrain_0_1208_5560.nii,156276
increment_data,478.8709909915924,479.25706791877747,bigbrain_0_1208_5560.nii,156276
save_incremented,479.25723671913147,550.9728841781616,bigbrain_0_1208_5560.nii,156276
load_img,480.06876492500305,480.07187843322754,bigbrain_0_0_3475.nii,156303
increment_data,480.0724141597748,480.43646335601807,bigbrain_0_0_3475.nii,156303
save_incremented,480.4366114139557,557.1268489360809,bigbrain_0_0_3475.nii,156303
load_img,482.2250964641571,482.22710156440735,bigbrain_0_4228_5560.nii,156359
increment_data,482.2278275489807,482.6368057727814,bigbrain_0_4228_5560.nii,156359
save_incremented,482.636958360672,556.6084170341492,bigbrain_0_4228_5560.nii,156359
load_img,482.3669409751892,482.3731036186218,bigbrain_0_2416_6255.nii,156341
increment_data,482.3739573955536,482.78148889541626,bigbrain_0_2416_6255.nii,156341
save_incremented,482.7816729545593,547.4540276527405,bigbrain_0_2416_6255.nii,156341
load_img,483.0797526836395,483.08125400543213,bigbrain_0_0_4865.nii,156331
increment_data,483.08158135414124,483.4490792751312,bigbrain_0_0_4865.nii,156331
save_incremented,483.4492564201355,553.7875363826752,bigbrain_0_0_4865.nii,156331
load_img,483.51228427886963,483.5145630836487,bigbrain_0_3020_5560.nii,156345
increment_data,483.5149347782135,483.87732124328613,bigbrain_0_3020_5560.nii,156345
save_incremented,483.8775055408478,556.3468174934387,bigbrain_0_3020_5560.nii,156345
load_img,484.19459080696106,484.1962060928345,bigbrain_0_3020_1390.nii,156327
increment_data,484.19651770591736,484.58983087539673,bigbrain_0_3020_1390.nii,156327
save_incremented,484.59002113342285,554.224308013916,bigbrain_0_3020_1390.nii,156327
load_img,485.82443475723267,485.82672691345215,bigbrain_0_1812_5560.nii,156294
increment_data,485.8272840976715,486.2368469238281,bigbrain_0_1812_5560.nii,156294
save_incremented,486.23701882362366,554.2882142066956,bigbrain_0_1812_5560.nii,156294
load_img,500.5487322807312,500.5515615940094,bigbrain_0_3624_695.nii,156273
increment_data,500.55206537246704,500.9165256023407,bigbrain_0_3624_695.nii,156273
save_incremented,500.91672134399414,567.4744882583618,bigbrain_0_3624_695.nii,156273
load_img,502.1750719547272,502.1786072254181,bigbrain_0_3624_5560.nii,156300
increment_data,502.18010425567627,502.5903670787811,bigbrain_0_3624_5560.nii,156300
save_incremented,502.59075117111206,566.28573179245,bigbrain_0_3624_5560.nii,156300
load_img,503.8177616596222,503.82025265693665,bigbrain_0_3624_0.nii,156353
increment_data,503.8207440376282,504.2180645465851,bigbrain_0_3624_0.nii,156353
save_incremented,504.2182650566101,576.127628326416,bigbrain_0_3624_0.nii,156353
load_img,515.638551235199,515.6408228874207,bigbrain_0_3624_2780.nii,156267
increment_data,515.6411700248718,516.0388526916504,bigbrain_0_3624_2780.nii,156267
save_incremented,516.038999080658,579.4367120265961,bigbrain_0_3624_2780.nii,156267
load_img,524.9121062755585,524.9139783382416,bigbrain_0_0_1390.nii,156310
increment_data,524.9144051074982,525.2996485233307,bigbrain_0_0_1390.nii,156310
save_incremented,525.2998311519623,595.7375049591064,bigbrain_0_0_1390.nii,156310
load_img,529.3178882598877,529.3206360340118,bigbrain_0_0_695.nii,156291
increment_data,529.3211615085602,529.7247619628906,bigbrain_0_0_695.nii,156291
save_incremented,529.7249252796173,600.3303413391113,bigbrain_0_0_695.nii,156291
load_img,530.9424405097961,530.947984457016,bigbrain_0_1812_1390.nii,156268
increment_data,530.9485514163971,531.3483085632324,bigbrain_0_1812_1390.nii,156268
save_incremented,531.3484606742859,598.859845161438,bigbrain_0_1812_1390.nii,156268
load_img,532.3484785556793,532.3512461185455,bigbrain_0_4228_6255.nii,156285
increment_data,532.3519203662872,532.7882249355316,bigbrain_0_4228_6255.nii,156285
save_incremented,532.7883837223053,591.7376947402954,bigbrain_0_4228_6255.nii,156285
load_img,532.4943752288818,532.4969966411591,bigbrain_0_2416_3475.nii,156279
increment_data,532.4976258277893,532.9233794212341,bigbrain_0_2416_3475.nii,156279
save_incremented,532.9235353469849,600.6675198078156,bigbrain_0_2416_3475.nii,156279
load_img,534.7399046421051,534.7434320449829,bigbrain_0_1208_3475.nii,156350
increment_data,534.7438247203827,535.1015334129333,bigbrain_0_1208_3475.nii,156350
save_incremented,535.1017036437988,597.781487941742,bigbrain_0_1208_3475.nii,156350
load_img,538.2795097827911,538.282820224762,bigbrain_0_4228_4170.nii,156297
increment_data,538.2832269668579,538.662003993988,bigbrain_0_4228_4170.nii,156297
save_incremented,538.6621625423431,602.4876120090485,bigbrain_0_4228_4170.nii,156297
load_img,540.745411157608,540.7477588653564,bigbrain_0_3020_0.nii,156323
increment_data,540.7482423782349,541.1118350028992,bigbrain_0_3020_0.nii,156323
save_incremented,541.1119906902313,615.5254263877869,bigbrain_0_3020_0.nii,156323
load_img,541.2237555980682,541.2269215583801,bigbrain_0_2416_4865.nii,156319
increment_data,541.2275166511536,541.5758380889893,bigbrain_0_2416_4865.nii,156319
save_incremented,541.5760021209717,616.2984974384308,bigbrain_0_2416_4865.nii,156319
load_img,541.3385570049286,541.3416728973389,bigbrain_0_3624_3475.nii,156288
increment_data,541.3422477245331,541.7028470039368,bigbrain_0_3624_3475.nii,156288
save_incremented,541.7030186653137,611.9733765125275,bigbrain_0_3624_3475.nii,156288
load_img,546.2445085048676,546.2472093105316,bigbrain_0_3624_6255.nii,156314
increment_data,546.2477374076843,546.6918334960938,bigbrain_0_3624_6255.nii,156314
save_incremented,546.6920330524445,618.6925616264343,bigbrain_0_3624_6255.nii,156314
load_img,546.4721071720123,546.4731931686401,bigbrain_0_3020_2780.nii,156335
increment_data,546.4734570980072,546.873916387558,bigbrain_0_3020_2780.nii,156335
save_incremented,546.8740882873535,615.3859295845032,bigbrain_0_3020_2780.nii,156335
load_img,547.4585902690887,547.4618618488312,bigbrain_0_2416_4170.nii,156341
increment_data,547.4624667167664,547.8542699813843,bigbrain_0_2416_4170.nii,156341
save_incremented,547.854466676712,618.0172657966614,bigbrain_0_2416_4170.nii,156341
load_img,547.9019749164581,547.9049155712128,bigbrain_0_3624_1390.nii,156282
increment_data,547.9055178165436,548.2715289592743,bigbrain_0_3624_1390.nii,156282
save_incremented,548.2716829776764,615.2441630363464,bigbrain_0_3624_1390.nii,156282
load_img,550.9769864082336,550.979279756546,bigbrain_0_1812_695.nii,156276
increment_data,550.9797580242157,551.3902719020844,bigbrain_0_1812_695.nii,156276
save_incremented,551.3904218673706,622.7392644882202,bigbrain_0_1812_695.nii,156276
load_img,553.79159116745,553.7939019203186,bigbrain_0_3020_1390.nii,156331
increment_data,553.7943954467773,554.20871925354,bigbrain_0_3020_1390.nii,156331
save_incremented,554.2088649272919,633.9000923633575,bigbrain_0_3020_1390.nii,156331
load_img,554.2287430763245,554.2311630249023,bigbrain_0_2416_5560.nii,156327
increment_data,554.2314734458923,554.602331161499,bigbrain_0_2416_5560.nii,156327
save_incremented,554.6028056144714,626.0047514438629,bigbrain_0_2416_5560.nii,156327
load_img,554.292083978653,554.2940702438354,bigbrain_0_3624_4170.nii,156294
increment_data,554.294513463974,554.7070207595825,bigbrain_0_3624_4170.nii,156294
save_incremented,554.7071821689606,621.0001966953278,bigbrain_0_3624_4170.nii,156294
load_img,556.351334810257,556.3539626598358,bigbrain_0_3020_4170.nii,156345
increment_data,556.354496717453,556.7299017906189,bigbrain_0_3020_4170.nii,156345
save_incremented,556.7300531864166,625.6677768230438,bigbrain_0_3020_4170.nii,156345
load_img,556.6123802661896,556.6145739555359,bigbrain_0_2416_1390.nii,156359
increment_data,556.6150517463684,556.9897208213806,bigbrain_0_2416_1390.nii,156359
save_incremented,556.9898998737335,623.9213206768036,bigbrain_0_2416_1390.nii,156359
load_img,557.1295697689056,557.130877494812,bigbrain_0_3624_2085.nii,156303
increment_data,557.1311314105988,557.4722898006439,bigbrain_0_3624_2085.nii,156303
save_incremented,557.4724543094635,614.6471350193024,bigbrain_0_3624_2085.nii,156303
load_img,566.2907576560974,566.2935748100281,bigbrain_0_3624_695.nii,156300
increment_data,566.2942080497742,566.6653397083282,bigbrain_0_3624_695.nii,156300
save_incremented,566.6655104160309,634.8751032352448,bigbrain_0_3624_695.nii,156300
load_img,567.4794030189514,567.4828402996063,bigbrain_0_4228_695.nii,156273
increment_data,567.4835269451141,567.8822154998779,bigbrain_0_4228_695.nii,156273
save_incremented,567.8823804855347,634.8755257129669,bigbrain_0_4228_695.nii,156273
load_img,576.1323914527893,576.1348464488983,bigbrain_0_3020_5560.nii,156353
increment_data,576.1351873874664,576.5165102481842,bigbrain_0_3020_5560.nii,156353
save_incremented,576.5166532993317,641.3875164985657,bigbrain_0_3020_5560.nii,156353
load_img,579.4409356117249,579.4432051181793,bigbrain_0_3624_5560.nii,156267
increment_data,579.443685054779,579.8384144306183,bigbrain_0_3624_5560.nii,156267
save_incremented,579.838627576828,643.7759535312653,bigbrain_0_3624_5560.nii,156267
load_img,591.7428567409515,591.7453002929688,bigbrain_0_3624_4865.nii,156285
increment_data,591.7458317279816,592.1457419395447,bigbrain_0_3624_4865.nii,156285
save_incremented,592.1459231376648,654.5830585956573,bigbrain_0_3624_4865.nii,156285
load_img,595.7423000335693,595.7465581893921,bigbrain_0_2416_2780.nii,156310
increment_data,595.7472372055054,596.1485569477081,bigbrain_0_2416_2780.nii,156310
save_incremented,596.1487083435059,667.5463719367981,bigbrain_0_2416_2780.nii,156310
load_img,597.7860879898071,597.7902429103851,bigbrain_0_1812_0.nii,156350
increment_data,597.790625333786,598.1484882831573,bigbrain_0_1812_0.nii,156350
save_incremented,598.1486623287201,673.0867009162903,bigbrain_0_1812_0.nii,156350
load_img,598.8643305301666,598.8667912483215,bigbrain_0_4228_6255.nii,156268
increment_data,598.8673236370087,599.2741858959198,bigbrain_0_4228_6255.nii,156268
save_incremented,599.2743396759033,666.3552391529083,bigbrain_0_4228_6255.nii,156268
load_img,600.334653377533,600.3369975090027,bigbrain_0_1812_1390.nii,156291
increment_data,600.337516784668,600.7540102005005,bigbrain_0_1812_1390.nii,156291
save_incremented,600.7541677951813,667.5462231636047,bigbrain_0_1812_1390.nii,156291
load_img,600.6716997623444,600.6744065284729,bigbrain_0_0_1390.nii,156279
increment_data,600.6749200820923,601.027836561203,bigbrain_0_0_1390.nii,156279
save_incremented,601.0279920101166,675.7267186641693,bigbrain_0_0_1390.nii,156279
load_img,602.4917721748352,602.4940190315247,bigbrain_0_3020_4865.nii,156297
increment_data,602.4945154190063,602.9194803237915,bigbrain_0_3020_4865.nii,156297
save_incremented,602.9196226596832,676.9797568321228,bigbrain_0_3020_4865.nii,156297
load_img,611.9775969982147,611.9800441265106,bigbrain_0_0_4865.nii,156288
increment_data,611.980527639389,612.3546085357666,bigbrain_0_0_4865.nii,156288
save_incremented,612.3547706604004,678.3958268165588,bigbrain_0_0_4865.nii,156288
load_img,614.6514122486115,614.6539192199707,bigbrain_0_1812_5560.nii,156303
increment_data,614.6544423103333,615.0261647701263,bigbrain_0_1812_5560.nii,156303
save_incremented,615.0263271331787,680.3886234760284,bigbrain_0_1812_5560.nii,156303
load_img,615.248123884201,615.2502782344818,bigbrain_0_3020_2780.nii,156282
increment_data,615.2507305145264,615.6549673080444,bigbrain_0_3020_2780.nii,156282
save_incremented,615.6551303863525,682.8921582698822,bigbrain_0_3020_2780.nii,156282
load_img,615.3904793262482,615.3925681114197,bigbrain_0_0_0.nii,156335
increment_data,615.3929579257965,615.7648251056671,bigbrain_0_0_0.nii,156335
save_incremented,615.7649779319763,684.2181725502014,bigbrain_0_0_0.nii,156335
load_img,615.5301692485809,615.5318858623505,bigbrain_0_4228_4170.nii,156323
increment_data,615.5322299003601,615.9374921321869,bigbrain_0_4228_4170.nii,156323
save_incremented,615.9376666545868,682.7497749328613,bigbrain_0_4228_4170.nii,156323
load_img,616.301540851593,616.303055524826,bigbrain_0_0_6255.nii,156319
increment_data,616.303370475769,616.6548583507538,bigbrain_0_0_6255.nii,156319
save_incremented,616.6550095081329,683.9313526153564,bigbrain_0_0_6255.nii,156319
load_img,618.0222699642181,618.0248589515686,bigbrain_0_0_5560.nii,156341
increment_data,618.0253541469574,618.4003686904907,bigbrain_0_0_5560.nii,156341
save_incremented,618.4005324840546,680.8128995895386,bigbrain_0_0_5560.nii,156341
load_img,618.6967792510986,618.6990926265717,bigbrain_0_2416_4865.nii,156314
increment_data,618.6996901035309,619.0551357269287,bigbrain_0_2416_4865.nii,156314
save_incremented,619.0553247928619,696.1913573741913,bigbrain_0_2416_4865.nii,156314
load_img,621.0043745040894,621.0060894489288,bigbrain_0_3624_6255.nii,156294
increment_data,621.0064563751221,621.4283158779144,bigbrain_0_3624_6255.nii,156294
save_incremented,621.4284784793854,695.752676486969,bigbrain_0_3624_6255.nii,156294
load_img,622.7434122562408,622.745808839798,bigbrain_0_1208_1390.nii,156276
increment_data,622.7463183403015,623.1467597484589,bigbrain_0_1208_1390.nii,156276
save_incremented,623.146918296814,690.6898171901703,bigbrain_0_1208_1390.nii,156276
load_img,623.9260365962982,623.9281480312347,bigbrain_0_0_4170.nii,156359
increment_data,623.9286172389984,624.3322491645813,bigbrain_0_0_4170.nii,156359
save_incremented,624.3323979377747,685.1336386203766,bigbrain_0_0_4170.nii,156359
load_img,625.67196393013,625.6741189956665,bigbrain_0_3624_1390.nii,156345
increment_data,625.6744315624237,626.0504379272461,bigbrain_0_3624_1390.nii,156345
save_incremented,626.050586938858,692.906364440918,bigbrain_0_3624_1390.nii,156345
load_img,626.0092508792877,626.0119459629059,bigbrain_0_4228_4865.nii,156327
increment_data,626.0124201774597,626.4134092330933,bigbrain_0_4228_4865.nii,156327
save_incremented,626.4136044979095,699.9816384315491,bigbrain_0_4228_4865.nii,156327
load_img,633.9045391082764,633.9079022407532,bigbrain_0_2416_5560.nii,156331
increment_data,633.9085314273834,634.2810440063477,bigbrain_0_2416_5560.nii,156331
save_incremented,634.2812077999115,702.5295729637146,bigbrain_0_2416_5560.nii,156331
load_img,634.8801512718201,634.8834731578827,bigbrain_0_4228_695.nii,156300
increment_data,634.8840456008911,635.2913393974304,bigbrain_0_4228_695.nii,156300
save_incremented,635.291522026062,713.4969186782837,bigbrain_0_4228_695.nii,156300
load_img,634.88059425354,634.8835670948029,bigbrain_0_3020_2085.nii,156273
increment_data,634.8840856552124,635.2391176223755,bigbrain_0_3020_2085.nii,156273
save_incremented,635.2393012046814,709.5341176986694,bigbrain_0_3020_2085.nii,156273
load_img,641.391569852829,641.393842458725,bigbrain_0_3020_4170.nii,156353
increment_data,641.3943245410919,641.7666122913361,bigbrain_0_3020_4170.nii,156353
save_incremented,641.7667598724365,711.1416046619415,bigbrain_0_3020_4170.nii,156353
load_img,643.7803316116333,643.7829251289368,bigbrain_0_3624_695.nii,156267
increment_data,643.7833950519562,644.157956123352,bigbrain_0_3624_695.nii,156267
save_incremented,644.1581268310547,711.9004192352295,bigbrain_0_3624_695.nii,156267
load_img,654.5875630378723,654.5900750160217,bigbrain_0_4228_2780.nii,156285
increment_data,654.5906071662903,655.0107436180115,bigbrain_0_4228_2780.nii,156285
save_incremented,655.0109248161316,733.0441162586212,bigbrain_0_4228_2780.nii,156285
load_img,666.3595860004425,666.3618516921997,bigbrain_0_3624_4865.nii,156268
increment_data,666.3623697757721,666.7766809463501,bigbrain_0_3624_4865.nii,156268
save_incremented,666.7768361568451,732.1945114135742,bigbrain_0_3624_4865.nii,156268
load_img,667.5510625839233,667.5543177127838,bigbrain_0_4228_6255.nii,156291
increment_data,667.5549006462097,667.9294924736023,bigbrain_0_4228_6255.nii,156291
save_incremented,667.9296395778656,732.7634718418121,bigbrain_0_4228_6255.nii,156291
load_img,667.5517244338989,667.5553748607635,bigbrain_0_1812_4170.nii,156310
increment_data,667.5560033321381,667.9604997634888,bigbrain_0_1812_4170.nii,156310
save_incremented,667.9606623649597,732.3518590927124,bigbrain_0_1812_4170.nii,156310
load_img,673.0912172794342,673.094215631485,bigbrain_0_3020_0.nii,156350
increment_data,673.0947480201721,673.466747045517,bigbrain_0_3020_0.nii,156350
save_incremented,673.466917514801,741.9396858215332,bigbrain_0_3020_0.nii,156350
load_img,675.7308130264282,675.7328250408173,bigbrain_0_2416_2780.nii,156279
increment_data,675.7333087921143,676.1739356517792,bigbrain_0_2416_2780.nii,156279
save_incremented,676.1740908622742,751.765549659729,bigbrain_0_2416_2780.nii,156279
load_img,676.9841361045837,676.9873535633087,bigbrain_0_1208_4865.nii,156297
increment_data,676.98792719841,677.3993332386017,bigbrain_0_1208_4865.nii,156297
save_incremented,677.3994772434235,748.2032988071442,bigbrain_0_1208_4865.nii,156297
load_img,678.4005689620972,678.4025659561157,bigbrain_0_3020_1390.nii,156288
increment_data,678.4029884338379,678.8039653301239,bigbrain_0_3020_1390.nii,156288
save_incremented,678.8041231632233,756.2696924209595,bigbrain_0_3020_1390.nii,156288
load_img,680.3931818008423,680.3966691493988,bigbrain_0_3624_4170.nii,156303
increment_data,680.397301197052,680.7706892490387,bigbrain_0_3624_4170.nii,156303
save_incremented,680.7708473205566,749.6740407943726,bigbrain_0_3624_4170.nii,156303
load_img,680.8175916671753,680.8209662437439,bigbrain_0_3624_2780.nii,156341
increment_data,680.8215639591217,681.2140083312988,bigbrain_0_3624_2780.nii,156341
save_incremented,681.2141828536987,742.7091326713562,bigbrain_0_3624_2780.nii,156341
load_img,682.7546966075897,682.7578604221344,bigbrain_0_3020_4865.nii,156323
increment_data,682.7584483623505,683.1785669326782,bigbrain_0_3020_4865.nii,156323
save_incremented,683.1787424087524,751.8476088047028,bigbrain_0_3020_4865.nii,156323
load_img,682.8966138362885,682.8999254703522,bigbrain_0_0_0.nii,156282
increment_data,682.9005506038666,683.2657008171082,bigbrain_0_0_0.nii,156282
save_incremented,683.2658495903015,749.6771714687347,bigbrain_0_0_0.nii,156282
load_img,683.9361665248871,683.9396178722382,bigbrain_0_1812_4865.nii,156319
increment_data,683.9403347969055,684.3066079616547,bigbrain_0_1812_4865.nii,156319
save_incremented,684.3067755699158,756.271496295929,bigbrain_0_1812_4865.nii,156319
load_img,684.2224946022034,684.2258412837982,bigbrain_0_1208_2780.nii,156335
increment_data,684.2264428138733,684.5905520915985,bigbrain_0_1208_2780.nii,156335
save_incremented,684.5907092094421,750.6506631374359,bigbrain_0_1208_2780.nii,156335
load_img,685.137603521347,685.1393067836761,bigbrain_0_2416_3475.nii,156359
increment_data,685.1396217346191,685.5405685901642,bigbrain_0_2416_3475.nii,156359
save_incremented,685.5407178401947,751.8761031627655,bigbrain_0_2416_3475.nii,156359
load_img,690.6939816474915,690.6962487697601,bigbrain_0_0_695.nii,156276
increment_data,690.6967163085938,691.0986275672913,bigbrain_0_0_695.nii,156276
save_incremented,691.0987784862518,761.617577791214,bigbrain_0_0_695.nii,156276
load_img,692.9105603694916,692.9127976894379,bigbrain_0_3020_2780.nii,156345
increment_data,692.9132826328278,693.3267998695374,bigbrain_0_3020_2780.nii,156345
save_incremented,693.3269486427307,766.011875629425,bigbrain_0_3020_2780.nii,156345
load_img,695.7571706771851,695.7604563236237,bigbrain_0_2416_4865.nii,156294
increment_data,695.7610671520233,696.164134979248,bigbrain_0_2416_4865.nii,156294
save_incremented,696.1642997264862,769.7373554706573,bigbrain_0_2416_4865.nii,156294
load_img,696.1969931125641,696.2010807991028,bigbrain_0_0_6255.nii,156314
increment_data,696.2016530036926,696.5779111385345,bigbrain_0_0_6255.nii,156314
save_incremented,696.578093290329,771.2718794345856,bigbrain_0_0_6255.nii,156314
load_img,699.9871654510498,699.990617275238,bigbrain_0_1208_695.nii,156327
increment_data,699.9912588596344,700.3658890724182,bigbrain_0_1208_695.nii,156327
save_incremented,700.366081237793,765.0634725093842,bigbrain_0_1208_695.nii,156327
load_img,702.5337154865265,702.5359711647034,bigbrain_0_4228_4865.nii,156331
increment_data,702.5364603996277,702.9514751434326,bigbrain_0_4228_4865.nii,156331
save_incremented,702.9516229629517,782.1645879745483,bigbrain_0_4228_4865.nii,156331
load_img,709.5399696826935,709.5446302890778,bigbrain_0_1812_2085.nii,156273
increment_data,709.5452971458435,709.9291965961456,bigbrain_0_1812_2085.nii,156273
save_incremented,709.9294195175171,780.066394329071,bigbrain_0_1812_2085.nii,156273
load_img,711.1456463336945,711.1478986740112,bigbrain_0_3624_1390.nii,156353
increment_data,711.1483936309814,711.5104904174805,bigbrain_0_3624_1390.nii,156353
save_incremented,711.5106332302094,782.0148706436157,bigbrain_0_3624_1390.nii,156353
load_img,711.9041619300842,711.905764579773,bigbrain_0_4228_695.nii,156267
increment_data,711.9060823917389,712.303192615509,bigbrain_0_4228_695.nii,156267
save_incremented,712.3033444881439,783.7939832210541,bigbrain_0_4228_695.nii,156267
load_img,713.5027360916138,713.5092182159424,bigbrain_0_3020_2085.nii,156300
increment_data,713.5100331306458,713.880352973938,bigbrain_0_3020_2085.nii,156300
save_incremented,713.8805344104767,785.0483853816986,bigbrain_0_3020_2085.nii,156300
load_img,732.1996729373932,732.2019808292389,bigbrain_0_4228_2780.nii,156268
increment_data,732.2024848461151,732.5828592777252,bigbrain_0_4228_2780.nii,156268
save_incremented,732.5831882953644,798.6722414493561,bigbrain_0_4228_2780.nii,156268
load_img,732.356124162674,732.3585913181305,bigbrain_0_1812_3475.nii,156310
increment_data,732.359099149704,732.7596762180328,bigbrain_0_1812_3475.nii,156310
save_incremented,732.7598555088043,804.387041091919,bigbrain_0_1812_3475.nii,156310
load_img,732.7681932449341,732.7717266082764,bigbrain_0_3624_4865.nii,156291
increment_data,732.7723836898804,733.1353850364685,bigbrain_0_3624_4865.nii,156291
save_incremented,733.1355390548706,798.1778609752655,bigbrain_0_3624_4865.nii,156291
load_img,733.0491163730621,733.0523657798767,bigbrain_0_4228_2085.nii,156285
increment_data,733.0529751777649,733.4253468513489,bigbrain_0_4228_2085.nii,156285
save_incremented,733.4254884719849,799.5364887714386,bigbrain_0_4228_2085.nii,156285
load_img,741.9437582492828,741.9460709095001,bigbrain_0_4228_4170.nii,156350
increment_data,741.9465711116791,742.3479826450348,bigbrain_0_4228_4170.nii,156350
save_incremented,742.3481369018555,818.2048442363739,bigbrain_0_4228_4170.nii,156350
load_img,742.7136189937592,742.7165594100952,bigbrain_0_3624_5560.nii,156341
increment_data,742.7169754505157,743.0972261428833,bigbrain_0_3624_5560.nii,156341
save_incremented,743.0974025726318,811.0182716846466,bigbrain_0_3624_5560.nii,156341
load_img,748.2076144218445,748.210119009018,bigbrain_0_0_2780.nii,156297
increment_data,748.2106449604034,748.6322050094604,bigbrain_0_0_2780.nii,156297
save_incremented,748.6323549747467,818.3258066177368,bigbrain_0_0_2780.nii,156297
load_img,749.679545879364,749.6820228099823,bigbrain_0_3624_6255.nii,156303
increment_data,749.6823966503143,750.1055617332458,bigbrain_0_3624_6255.nii,156303
save_incremented,750.1057252883911,815.7364485263824,bigbrain_0_3624_6255.nii,156303
load_img,749.6814892292023,749.6831676959991,bigbrain_0_1208_2780.nii,156282
increment_data,749.6834726333618,750.0485906600952,bigbrain_0_1208_2780.nii,156282
save_incremented,750.0487444400787,817.7605674266815,bigbrain_0_1208_2780.nii,156282
load_img,750.6545855998993,750.6566686630249,bigbrain_0_3020_6255.nii,156335
increment_data,750.6571187973022,751.0294709205627,bigbrain_0_3020_6255.nii,156335
save_incremented,751.0296146869659,816.0272653102875,bigbrain_0_3020_6255.nii,156335
load_img,751.7698912620544,751.7731292247772,bigbrain_0_1812_4170.nii,156279
increment_data,751.7737600803375,752.1959207057953,bigbrain_0_1812_4170.nii,156279
save_incremented,752.1961090564728,828.8195073604584,bigbrain_0_1812_4170.nii,156279
load_img,751.8514592647552,751.8541350364685,bigbrain_0_1208_4865.nii,156323
increment_data,751.8546459674835,752.2587358951569,bigbrain_0_1208_4865.nii,156323
save_incremented,752.2588467597961,825.603273153305,bigbrain_0_1208_4865.nii,156323
load_img,751.8799858093262,751.8822569847107,bigbrain_0_0_1390.nii,156359
increment_data,751.8827593326569,752.2548327445984,bigbrain_0_0_1390.nii,156359
save_incremented,752.2549846172333,819.2482831478119,bigbrain_0_0_1390.nii,156359
load_img,756.2748103141785,756.2771348953247,bigbrain_0_2416_5560.nii,156288
increment_data,756.2776355743408,756.635552406311,bigbrain_0_2416_5560.nii,156288
save_incremented,756.6357336044312,831.5702700614929,bigbrain_0_2416_5560.nii,156288
load_img,756.2764945030212,756.2784376144409,bigbrain_0_4228_1390.nii,156319
increment_data,756.278746843338,756.6727225780487,bigbrain_0_4228_1390.nii,156319
save_incremented,756.6728894710541,832.5117139816284,bigbrain_0_4228_1390.nii,156319
load_img,761.6216816902161,761.623927116394,bigbrain_0_1812_1390.nii,156276
increment_data,761.6244084835052,761.9929211139679,bigbrain_0_1812_1390.nii,156276
save_incremented,761.9930734634399,833.5943322181702,bigbrain_0_1812_1390.nii,156276
load_img,765.0682322978973,765.0705950260162,bigbrain_0_1208_4170.nii,156327
increment_data,765.0711131095886,765.4394011497498,bigbrain_0_1208_4170.nii,156327
save_incremented,765.4395565986633,842.6248154640198,bigbrain_0_1208_4170.nii,156327
load_img,766.0156526565552,766.0172226428986,bigbrain_0_0_0.nii,156345
increment_data,766.0175113677979,766.4080550670624,bigbrain_0_0_0.nii,156345
save_incremented,766.4082090854645,832.2423815727234,bigbrain_0_0_0.nii,156345
load_img,769.7422313690186,769.7446413040161,bigbrain_0_0_6255.nii,156294
increment_data,769.7451727390289,770.1283144950867,bigbrain_0_0_6255.nii,156294
save_incremented,770.1284883022308,845.8889110088348,bigbrain_0_0_6255.nii,156294
load_img,771.2765052318573,771.2788898944855,bigbrain_0_1812_4865.nii,156314
increment_data,771.2792775630951,771.6794192790985,bigbrain_0_1812_4865.nii,156314
save_incremented,771.6796226501465,842.6234669685364,bigbrain_0_1812_4865.nii,156314
load_img,780.070897102356,780.073793888092,bigbrain_0_1208_2085.nii,156273
increment_data,780.0743353366852,780.4743444919586,bigbrain_0_1208_2085.nii,156273
save_incremented,780.4744901657104,848.5441932678223,bigbrain_0_1208_2085.nii,156273
load_img,782.0184290409088,782.0198917388916,bigbrain_0_3020_2780.nii,156353
increment_data,782.0202393531799,782.4182546138763,bigbrain_0_3020_2780.nii,156353
save_incremented,782.4184105396271,859.3421320915222,bigbrain_0_3020_2780.nii,156353
load_img,782.1686148643494,782.1710000038147,bigbrain_0_1208_695.nii,156331
increment_data,782.1715168952942,782.5553719997406,bigbrain_0_1208_695.nii,156331
