driver_program,0,388.2982964515686,/pmem1-data/val/spark-1570838668-optaneAD_1it_96cpus_0delay_npc_em-0,allfiles
load_img,228.8552806377411,228.8564088344574,bigbrain_0_4228_0.nii,139774
increment_data,228.85671615600586,232.37091732025146,bigbrain_0_4228_0.nii,139774
save_incremented,232.3710970878601,260.61747884750366,bigbrain_0_4228_0.nii,139774
load_img,228.85743117332458,228.85905957221985,bigbrain_0_3624_5560.nii,139568
increment_data,228.860253572464,232.27531361579895,bigbrain_0_3624_5560.nii,139568
save_incremented,232.27547430992126,247.26272130012512,bigbrain_0_3624_5560.nii,139568
load_img,229.38040018081665,229.38414692878723,bigbrain_0_4228_0.nii,139639
increment_data,229.3946976661682,232.60483074188232,bigbrain_0_4228_0.nii,139639
save_incremented,232.60501217842102,265.8401243686676,bigbrain_0_4228_0.nii,139639
load_img,229.75786781311035,229.76087284088135,bigbrain_0_4228_0.nii,139840
increment_data,229.76194858551025,232.62574005126953,bigbrain_0_4228_0.nii,139840
save_incremented,232.62591767311096,267.1258051395416,bigbrain_0_4228_0.nii,139840
load_img,229.79088926315308,229.80917525291443,bigbrain_0_4228_0.nii,139789
increment_data,229.81075882911682,232.67362666130066,bigbrain_0_4228_0.nii,139789
save_incremented,232.6739673614502,269.95457315444946,bigbrain_0_4228_0.nii,139789
load_img,229.87760424613953,229.88455653190613,bigbrain_0_3624_5560.nii,139743
increment_data,229.887060880661,232.75657773017883,bigbrain_0_3624_5560.nii,139743
save_incremented,232.75675582885742,251.30623626708984,bigbrain_0_3624_5560.nii,139743
load_img,230.77842688560486,230.78110790252686,bigbrain_0_3624_0.nii,139795
increment_data,230.796879529953,232.87566471099854,bigbrain_0_3624_0.nii,139795
save_incremented,232.87583351135254,250.4726755619049,bigbrain_0_3624_0.nii,139795
load_img,232.34099221229553,232.34224128723145,bigbrain_0_2416_5560.nii,139603
increment_data,232.34551191329956,233.1305923461914,bigbrain_0_2416_5560.nii,139603
save_incremented,233.1308948993683,243.50559401512146,bigbrain_0_2416_5560.nii,139603
load_img,232.550794839859,232.5587739944458,bigbrain_0_3624_0.nii,139785
increment_data,232.56052660942078,233.52061867713928,bigbrain_0_3624_0.nii,139785
save_incremented,233.521497964859,249.9704864025116,bigbrain_0_3624_0.nii,139785
load_img,232.95725774765015,232.95837140083313,bigbrain_0_3624_5560.nii,139830
increment_data,232.9587504863739,234.67451810836792,bigbrain_0_3624_5560.nii,139830
save_incremented,234.67506790161133,251.56460118293762,bigbrain_0_3624_5560.nii,139830
load_img,232.963476896286,232.96470165252686,bigbrain_0_1208_0.nii,139606
increment_data,232.96618151664734,234.64084839820862,bigbrain_0_1208_0.nii,139606
save_incremented,234.64142107963562,244.4248902797699,bigbrain_0_1208_0.nii,139606
load_img,233.31675601005554,233.31869649887085,bigbrain_0_0_2085.nii,139668
increment_data,233.3212685585022,235.39467024803162,bigbrain_0_0_2085.nii,139668
save_incremented,235.3953685760498,247.38197565078735,bigbrain_0_0_2085.nii,139668
load_img,233.41703152656555,233.41810083389282,bigbrain_0_2416_1390.nii,139757
increment_data,233.41838836669922,236.5471682548523,bigbrain_0_2416_1390.nii,139757
save_incremented,236.5476016998291,247.62258124351501,bigbrain_0_2416_1390.nii,139757
load_img,234.10169196128845,234.11001062393188,bigbrain_0_1208_2085.nii,139732
increment_data,234.1184983253479,236.44308018684387,bigbrain_0_1208_2085.nii,139732
save_incremented,236.4441523551941,251.86132717132568,bigbrain_0_1208_2085.nii,139732
load_img,234.7882273197174,234.79259610176086,bigbrain_0_4228_5560.nii,139738
increment_data,234.79367208480835,237.833646774292,bigbrain_0_4228_5560.nii,139738
save_incremented,237.8343482017517,246.1981406211853,bigbrain_0_4228_5560.nii,139738
load_img,236.6174716949463,236.61910891532898,bigbrain_0_4228_3475.nii,139674
increment_data,236.6194519996643,239.46520233154297,bigbrain_0_4228_3475.nii,139674
save_incremented,239.46885418891907,246.47619438171387,bigbrain_0_4228_3475.nii,139674
load_img,236.74314308166504,236.74443554878235,bigbrain_0_1812_2780.nii,139778
increment_data,236.74490571022034,241.26597332954407,bigbrain_0_1812_2780.nii,139778
save_incremented,241.2668023109436,255.34812664985657,bigbrain_0_1812_2780.nii,139778
load_img,237.9878056049347,237.9906611442566,bigbrain_0_1208_2085.nii,139618
increment_data,237.991690158844,242.3911693096161,bigbrain_0_1208_2085.nii,139618
save_incremented,242.39141869544983,260.8522138595581,bigbrain_0_1208_2085.nii,139618
load_img,242.48643040657043,242.48748254776,bigbrain_0_1812_6255.nii,139626
increment_data,242.48847198486328,243.46725416183472,bigbrain_0_1812_6255.nii,139626
save_incremented,243.46768379211426,271.17640376091003,bigbrain_0_1812_6255.nii,139626
load_img,242.7362780570984,242.73780703544617,bigbrain_0_0_3475.nii,139895
increment_data,242.7393159866333,244.25578260421753,bigbrain_0_0_3475.nii,139895
save_incremented,244.25597476959229,254.90057563781738,bigbrain_0_0_3475.nii,139895
load_img,242.8205122947693,242.82171273231506,bigbrain_0_1812_6255.nii,139921
increment_data,242.82379174232483,244.1133394241333,bigbrain_0_1812_6255.nii,139921
save_incremented,244.11349940299988,274.7648160457611,bigbrain_0_1812_6255.nii,139921
load_img,243.16512894630432,243.1665427684784,bigbrain_0_1208_6255.nii,139848
increment_data,243.1713559627533,244.14547061920166,bigbrain_0_1208_6255.nii,139848
save_incremented,244.14575576782227,259.28158354759216,bigbrain_0_1208_6255.nii,139848
load_img,243.16639924049377,243.16794157028198,bigbrain_0_1812_6255.nii,139715
increment_data,243.17323994636536,244.70782136917114,bigbrain_0_1812_6255.nii,139715
save_incremented,244.70804810523987,260.79196977615356,bigbrain_0_1812_6255.nii,139715
load_img,243.25765204429626,243.2600178718567,bigbrain_0_1812_6255.nii,139899
increment_data,243.260751247406,244.74418807029724,bigbrain_0_1812_6255.nii,139899
save_incremented,244.74450635910034,272.7926080226898,bigbrain_0_1812_6255.nii,139899
load_img,243.54781818389893,243.54961585998535,bigbrain_0_1812_2780.nii,139800
increment_data,243.55215668678284,245.0223138332367,bigbrain_0_1812_2780.nii,139800
save_incremented,245.02256274223328,265.5454034805298,bigbrain_0_1812_2780.nii,139800
load_img,244.42878675460815,244.43027210235596,bigbrain_0_3624_0.nii,139606
increment_data,244.43229460716248,245.6146683692932,bigbrain_0_3624_0.nii,139606
save_incremented,245.6149549484253,254.2825207710266,bigbrain_0_3624_0.nii,139606
load_img,244.46994829177856,244.47140789031982,bigbrain_0_0_3475.nii,139856
increment_data,244.4737696647644,245.52525758743286,bigbrain_0_0_3475.nii,139856
save_incremented,245.52542662620544,256.7167947292328,bigbrain_0_0_3475.nii,139856
load_img,244.77682161331177,244.7784903049469,bigbrain_0_1812_6255.nii,139884
increment_data,244.7790560722351,246.82977724075317,bigbrain_0_1812_6255.nii,139884
save_incremented,246.83126211166382,272.4996762275696,bigbrain_0_1812_6255.nii,139884
load_img,244.9987120628357,245.0001368522644,bigbrain_0_4228_3475.nii,139905
increment_data,245.00062894821167,246.87786173820496,bigbrain_0_4228_3475.nii,139905
save_incremented,246.87810397148132,254.41498184204102,bigbrain_0_4228_3475.nii,139905
load_img,245.08350253105164,245.08536171913147,bigbrain_0_1208_2085.nii,139805
increment_data,245.08589673042297,247.73596477508545,bigbrain_0_1208_2085.nii,139805
save_incremented,247.73651027679443,273.4316563606262,bigbrain_0_1208_2085.nii,139805
load_img,245.1490581035614,245.1505570411682,bigbrain_0_1208_6255.nii,139781
increment_data,245.15109729766846,247.16402411460876,bigbrain_0_1208_6255.nii,139781
save_incremented,247.16431498527527,300.9873526096344,bigbrain_0_1208_6255.nii,139781
load_img,245.18896889686584,245.19314193725586,bigbrain_0_1812_6255.nii,139591
increment_data,245.201003074646,247.98649764060974,bigbrain_0_1812_6255.nii,139591
save_incremented,247.98837161064148,273.2510230541229,bigbrain_0_1812_6255.nii,139591
load_img,245.27384161949158,245.27716517448425,bigbrain_0_1812_2780.nii,139700
increment_data,245.27853727340698,247.30090808868408,bigbrain_0_1812_2780.nii,139700
save_incremented,247.30116748809814,267.82202649116516,bigbrain_0_1812_2780.nii,139700
load_img,245.56797003746033,245.5711705684662,bigbrain_0_1208_2085.nii,139819
increment_data,245.5729522705078,247.73593974113464,bigbrain_0_1208_2085.nii,139819
save_incremented,247.73650884628296,271.2590379714966,bigbrain_0_1208_2085.nii,139819
load_img,245.59930562973022,245.60301804542542,bigbrain_0_1812_6255.nii,139810
increment_data,245.6041362285614,248.0301320552826,bigbrain_0_1812_6255.nii,139810
save_incremented,248.031512260437,270.9993224143982,bigbrain_0_1812_6255.nii,139810
load_img,245.97965598106384,245.98116850852966,bigbrain_0_1812_6255.nii,139762
increment_data,245.98451232910156,249.00729393959045,bigbrain_0_1812_6255.nii,139762
save_incremented,249.00804233551025,270.0936532020569,bigbrain_0_1812_6255.nii,139762
load_img,246.2063660621643,246.20996499061584,bigbrain_0_2416_1390.nii,139738
increment_data,246.2180371284485,249.62403988838196,bigbrain_0_2416_1390.nii,139738
save_incremented,249.62522840499878,257.556636095047,bigbrain_0_2416_1390.nii,139738
load_img,246.35495710372925,246.35971236228943,bigbrain_0_0_2085.nii,139751
increment_data,246.36142206192017,248.58290934562683,bigbrain_0_0_2085.nii,139751
save_incremented,248.5840392112732,259.7489261627197,bigbrain_0_0_2085.nii,139751
load_img,246.486004114151,246.48881125450134,bigbrain_0_1208_0.nii,139674
increment_data,246.48972058296204,248.7001769542694,bigbrain_0_1208_0.nii,139674
save_incremented,248.70157742500305,256.2560315132141,bigbrain_0_1208_0.nii,139674
load_img,247.38471341133118,247.38623142242432,bigbrain_0_2416_6255.nii,139668
increment_data,247.38916945457458,249.47510814666748,bigbrain_0_2416_6255.nii,139668
save_incremented,249.47605443000793,261.1655728816986,bigbrain_0_2416_6255.nii,139668
load_img,247.62978434562683,247.6417474746704,bigbrain_0_0_4170.nii,139757
increment_data,247.6449911594391,251.16202545166016,bigbrain_0_0_4170.nii,139757
save_incremented,251.1622531414032,265.7987139225006,bigbrain_0_0_4170.nii,139757
load_img,248.02639079093933,248.03434705734253,bigbrain_0_1208_6255.nii,139939
increment_data,248.03633666038513,250.83000922203064,bigbrain_0_1208_6255.nii,139939
save_incremented,250.83019995689392,278.9376118183136,bigbrain_0_1208_6255.nii,139939
load_img,250.00324201583862,250.01037049293518,bigbrain_0_3020_5560.nii,139785
increment_data,250.01179909706116,253.27664947509766,bigbrain_0_3020_5560.nii,139785
save_incremented,253.27682089805603,270.2701778411865,bigbrain_0_3020_5560.nii,139785
load_img,250.4764862060547,250.47873735427856,bigbrain_0_3020_5560.nii,139795
increment_data,250.47974967956543,253.2065167427063,bigbrain_0_3020_5560.nii,139795
save_incremented,253.2067756652832,269.57285380363464,bigbrain_0_3020_5560.nii,139795
load_img,251.61196327209473,251.6138894557953,bigbrain_0_2416_0.nii,139977
increment_data,251.6163513660431,252.96049094200134,bigbrain_0_2416_0.nii,139977
save_incremented,252.96091508865356,269.66813921928406,bigbrain_0_2416_0.nii,139977
load_img,251.8651568889618,251.86726307868958,bigbrain_0_2416_2085.nii,139732
increment_data,251.87013387680054,253.4569432735443,bigbrain_0_2416_2085.nii,139732
save_incremented,253.45728540420532,264.3095736503601,bigbrain_0_2416_2085.nii,139732
load_img,253.33141374588013,253.33261013031006,bigbrain_0_1208_6255.nii,139709
increment_data,253.3329882621765,254.126718044281,bigbrain_0_1208_6255.nii,139709
save_incremented,254.12689518928528,298.0811085700989,bigbrain_0_1208_6255.nii,139709
load_img,253.9635624885559,253.96899008750916,bigbrain_0_0_2085.nii,139931
increment_data,253.9696135520935,254.83088517189026,bigbrain_0_0_2085.nii,139931
save_incremented,254.8311595916748,279.9018485546112,bigbrain_0_0_2085.nii,139931
load_img,254.28716230392456,254.28833270072937,bigbrain_0_3020_5560.nii,139606
increment_data,254.29065108299255,255.7777111530304,bigbrain_0_3020_5560.nii,139606
save_incremented,255.77985334396362,270.640328168869,bigbrain_0_3020_5560.nii,139606
load_img,254.41869735717773,254.42040753364563,bigbrain_0_1208_0.nii,139905
increment_data,254.42395424842834,256.52434825897217,bigbrain_0_1208_0.nii,139905
save_incremented,256.52650451660156,267.9703299999237,bigbrain_0_1208_0.nii,139905
load_img,254.6907923221588,254.69294905662537,bigbrain_0_1812_2780.nii,139947
increment_data,254.69409012794495,257.88217639923096,bigbrain_0_1812_2780.nii,139947
save_incremented,257.8848295211792,282.56668496131897,bigbrain_0_1812_2780.nii,139947
load_img,254.9048056602478,254.90664744377136,bigbrain_0_3624_2085.nii,139895
increment_data,254.90760159492493,260.2148985862732,bigbrain_0_3624_2085.nii,139895
save_incremented,260.2152018547058,272.3124785423279,bigbrain_0_3624_2085.nii,139895
load_img,255.08336448669434,255.0844705104828,bigbrain_0_0_2085.nii,139622
increment_data,255.08766269683838,257.4472417831421,bigbrain_0_0_2085.nii,139622
save_incremented,257.4488101005554,302.4765660762787,bigbrain_0_0_2085.nii,139622
load_img,255.24814891815186,255.25263047218323,bigbrain_0_1208_2085.nii,139722
increment_data,255.25701141357422,259.8460133075714,bigbrain_0_1208_2085.nii,139722
save_incremented,259.8465974330902,298.14101934432983,bigbrain_0_1208_2085.nii,139722
load_img,255.3506896495819,255.351989030838,bigbrain_0_3020_695.nii,139778
increment_data,255.35231232643127,259.5218560695648,bigbrain_0_3020_695.nii,139778
save_incremented,259.5221631526947,272.9045536518097,bigbrain_0_3020_695.nii,139778
load_img,255.4313850402832,255.44588232040405,bigbrain_0_1208_2085.nii,139694
increment_data,255.4481008052826,260.0007290840149,bigbrain_0_1208_2085.nii,139694
save_incremented,260.000937461853,287.4412853717804,bigbrain_0_1208_2085.nii,139694
load_img,256.32186222076416,256.38280034065247,bigbrain_0_3624_0.nii,139674
increment_data,256.3921778202057,260.0046651363373,bigbrain_0_3624_0.nii,139674
save_incremented,260.0049159526825,270.814090013504,bigbrain_0_3624_0.nii,139674
load_img,256.7208454608917,256.72461009025574,bigbrain_0_3624_2085.nii,139856
increment_data,256.72518944740295,260.21353101730347,bigbrain_0_3624_2085.nii,139856
save_incremented,260.21376061439514,272.31090211868286,bigbrain_0_3624_2085.nii,139856
load_img,257.58527517318726,257.59370589256287,bigbrain_0_0_4170.nii,139738
increment_data,257.60244607925415,260.8530161380768,bigbrain_0_0_4170.nii,139738
save_incremented,260.8537390232086,270.28754115104675,bigbrain_0_0_4170.nii,139738
load_img,259.1110305786133,259.1171133518219,bigbrain_0_1208_2085.nii,139690
increment_data,259.1317837238312,260.6449468135834,bigbrain_0_1208_2085.nii,139690
save_incremented,260.6451807022095,303.6966621875763,bigbrain_0_1208_2085.nii,139690
load_img,259.31646633148193,259.3231883049011,bigbrain_0_4228_5560.nii,139848
increment_data,259.327516078949,260.67126750946045,bigbrain_0_4228_5560.nii,139848
save_incremented,260.67143034935,269.9455907344818,bigbrain_0_4228_5560.nii,139848
load_img,259.75493812561035,259.75746035575867,bigbrain_0_2416_6255.nii,139751
increment_data,259.75994873046875,261.19174098968506,bigbrain_0_2416_6255.nii,139751
save_incremented,261.19273233413696,269.90080642700195,bigbrain_0_2416_6255.nii,139751
load_img,260.1395630836487,260.14258337020874,bigbrain_0_2416_0.nii,139657
increment_data,260.14783930778503,262.4057619571686,bigbrain_0_2416_0.nii,139657
save_incremented,262.40728998184204,288.11466670036316,bigbrain_0_2416_0.nii,139657
load_img,260.6241955757141,260.6259431838989,bigbrain_0_4228_3475.nii,139774
increment_data,260.63218784332275,264.11675095558167,bigbrain_0_4228_3475.nii,139774
save_incremented,264.1183648109436,285.28288984298706,bigbrain_0_4228_3475.nii,139774
load_img,260.80486249923706,260.80726742744446,bigbrain_0_0_3475.nii,139715
increment_data,260.8078763484955,264.6852502822876,bigbrain_0_0_3475.nii,139715
save_incremented,264.68630361557007,271.91912508010864,bigbrain_0_0_3475.nii,139715
load_img,260.8625237941742,260.8638608455658,bigbrain_0_2416_2085.nii,139618
increment_data,260.8712532520294,265.0950241088867,bigbrain_0_2416_2085.nii,139618
save_incremented,265.0952115058899,275.34697556495667,bigbrain_0_2416_2085.nii,139618
load_img,261.1316590309143,261.1379940509796,bigbrain_0_1812_2780.nii,139719
increment_data,261.14771699905396,264.0390365123749,bigbrain_0_1812_2780.nii,139719
save_incremented,264.03970217704773,286.84631276130676,bigbrain_0_1812_2780.nii,139719
load_img,261.16856122016907,261.1705219745636,bigbrain_0_2416_4170.nii,139668
increment_data,261.19014263153076,264.011278629303,bigbrain_0_2416_4170.nii,139668
save_incremented,264.0121841430664,273.37791442871094,bigbrain_0_2416_4170.nii,139668
load_img,262.1713864803314,262.214745759964,bigbrain_0_1208_6255.nii,139825
increment_data,262.2185888290405,264.9988160133362,bigbrain_0_1208_6255.nii,139825
save_incremented,264.99990129470825,300.23736667633057,bigbrain_0_1208_6255.nii,139825
load_img,264.09841895103455,264.1086564064026,bigbrain_0_0_2085.nii,139613
increment_data,264.1146035194397,266.10781264305115,bigbrain_0_0_2085.nii,139613
save_incremented,266.108295917511,293.56937193870544,bigbrain_0_0_2085.nii,139613
load_img,264.33327627182007,264.3422164916992,bigbrain_0_3624_3475.nii,139732
increment_data,264.3477635383606,265.9234321117401,bigbrain_0_3624_3475.nii,139732
save_incremented,265.92367339134216,271.8990087509155,bigbrain_0_3624_3475.nii,139732
load_img,265.21774458885193,265.22411155700684,bigbrain_0_0_2085.nii,139868
increment_data,265.22753500938416,266.80276918411255,bigbrain_0_0_2085.nii,139868
save_incremented,266.8033757209778,285.4466989040375,bigbrain_0_0_2085.nii,139868
load_img,265.2594277858734,265.26059079170227,bigbrain_0_1812_2780.nii,139981
increment_data,265.26094818115234,266.5830817222595,bigbrain_0_1812_2780.nii,139981
save_incremented,266.5835723876953,301.1802487373352,bigbrain_0_1812_2780.nii,139981
load_img,265.3558249473572,265.3572871685028,bigbrain_0_1208_2085.nii,139597
increment_data,265.3655457496643,267.1546895503998,bigbrain_0_1208_2085.nii,139597
save_incremented,267.15564465522766,294.0976655483246,bigbrain_0_1208_2085.nii,139597
load_img,265.55025696754456,265.5530230998993,bigbrain_0_3020_695.nii,139800
increment_data,265.55360221862793,267.6742670536041,bigbrain_0_3020_695.nii,139800
save_incremented,267.67447090148926,277.8273775577545,bigbrain_0_3020_695.nii,139800
load_img,265.58837938308716,265.5903081893921,bigbrain_0_0_2085.nii,139685
increment_data,265.59112191200256,267.46567964553833,bigbrain_0_0_2085.nii,139685
save_incremented,267.4659161567688,300.0032925605774,bigbrain_0_0_2085.nii,139685
load_img,265.65198159217834,265.65313744544983,bigbrain_0_1208_6255.nii,139726
increment_data,265.6548216342926,266.7141008377075,bigbrain_0_1208_6255.nii,139726
save_incremented,266.7143597602844,302.6487009525299,bigbrain_0_1208_6255.nii,139726
load_img,265.80438566207886,265.80616641044617,bigbrain_0_2416_3475.nii,139757
increment_data,265.81111788749695,267.36124324798584,bigbrain_0_2416_3475.nii,139757
save_incremented,267.3614447116852,279.159743309021,bigbrain_0_2416_3475.nii,139757
load_img,265.8457884788513,265.8479845523834,bigbrain_0_4228_3475.nii,139639
increment_data,265.84848976135254,267.7681095600128,bigbrain_0_4228_3475.nii,139639
save_incremented,267.7714726924896,284.9420895576477,bigbrain_0_4228_3475.nii,139639
load_img,265.88280630111694,265.8854146003723,bigbrain_0_1208_2085.nii,139844
increment_data,265.88961696624756,267.41675758361816,bigbrain_0_1208_2085.nii,139844
save_incremented,267.417058467865,301.9201114177704,bigbrain_0_1208_2085.nii,139844
load_img,265.9564998149872,265.95836329460144,bigbrain_0_2416_0.nii,139643
increment_data,265.966233253479,267.4772071838379,bigbrain_0_2416_0.nii,139643
save_incremented,267.47742104530334,306.7443070411682,bigbrain_0_2416_0.nii,139643
load_img,266.0252151489258,266.0263407230377,bigbrain_0_2416_0.nii,139836
increment_data,266.0355257987976,267.53483963012695,bigbrain_0_2416_0.nii,139836
save_incremented,267.53506112098694,301.09349489212036,bigbrain_0_2416_0.nii,139836
load_img,266.10900616645813,266.110915184021,bigbrain_0_4228_3475.nii,139766
increment_data,266.1156783103943,268.1544363498688,bigbrain_0_4228_3475.nii,139766
save_incremented,268.15477299690247,304.9064292907715,bigbrain_0_4228_3475.nii,139766
load_img,266.15736532211304,266.15907311439514,bigbrain_0_0_2085.nii,139951
increment_data,266.1622610092163,268.196724653244,bigbrain_0_0_2085.nii,139951
save_incremented,268.19700050354004,305.6795370578766,bigbrain_0_0_2085.nii,139951
load_img,266.3434579372406,266.3450388908386,bigbrain_0_1208_2085.nii,139860
increment_data,266.3502721786499,267.75231528282166,bigbrain_0_1208_2085.nii,139860
save_incremented,267.75265526771545,299.5750195980072,bigbrain_0_1208_2085.nii,139860
load_img,266.3683650493622,266.3771119117737,bigbrain_0_1208_6255.nii,139652
increment_data,266.3812606334686,267.57972979545593,bigbrain_0_1208_6255.nii,139652
save_incremented,267.58026480674744,289.02517580986023,bigbrain_0_1208_6255.nii,139652
load_img,266.47241830825806,266.47406792640686,bigbrain_0_2416_0.nii,139943
increment_data,266.48404240608215,268.35605573654175,bigbrain_0_2416_0.nii,139943
save_incremented,268.356383562088,306.2604429721832,bigbrain_0_2416_0.nii,139943
load_img,266.5435757637024,266.5469298362732,bigbrain_0_1812_2780.nii,139890
increment_data,266.5504095554352,268.4677243232727,bigbrain_0_1812_2780.nii,139890
save_incremented,268.46805024147034,308.8807702064514,bigbrain_0_1812_2780.nii,139890
load_img,266.9837930202484,266.98501777648926,bigbrain_0_1208_6255.nii,139631
increment_data,266.9877724647522,268.1314482688904,bigbrain_0_1208_6255.nii,139631
save_incremented,268.1318061351776,287.2650272846222,bigbrain_0_1208_6255.nii,139631
load_img,267.12861251831055,267.1301500797272,bigbrain_0_4228_3475.nii,139840
increment_data,267.14015674591064,268.6824457645416,bigbrain_0_4228_3475.nii,139840
save_incremented,268.6825840473175,302.97806453704834,bigbrain_0_4228_3475.nii,139840
load_img,267.15825629234314,267.16004157066345,bigbrain_0_1812_2780.nii,139852
increment_data,267.1727092266083,268.67668533325195,bigbrain_0_1812_2780.nii,139852
save_incremented,268.67723989486694,298.9136598110199,bigbrain_0_1812_2780.nii,139852
load_img,267.2335932254791,267.2348082065582,bigbrain_0_0_2085.nii,139974
increment_data,267.2401113510132,268.8995740413666,bigbrain_0_0_2085.nii,139974
save_incremented,268.8997287750244,305.66937589645386,bigbrain_0_0_2085.nii,139974
load_img,267.54583835601807,267.5479037761688,bigbrain_0_4228_3475.nii,139909
increment_data,267.5546154975891,268.8498215675354,bigbrain_0_4228_3475.nii,139909
save_incremented,268.8500235080719,293.60683703422546,bigbrain_0_4228_3475.nii,139909
load_img,267.8304283618927,267.8328170776367,bigbrain_0_3020_695.nii,139700
increment_data,267.8354067802429,269.06570506095886,bigbrain_0_3020_695.nii,139700
save_incremented,269.06591749191284,277.852867603302,bigbrain_0_3020_695.nii,139700
load_img,267.8706500530243,267.8722243309021,bigbrain_0_0_2085.nii,139968
increment_data,267.8759410381317,269.28263759613037,bigbrain_0_0_2085.nii,139968
save_incremented,269.28304743766785,302.3270583152771,bigbrain_0_0_2085.nii,139968
load_img,267.9757490158081,267.9786698818207,bigbrain_0_3624_0.nii,139905
increment_data,267.9840602874756,269.1384527683258,bigbrain_0_3624_0.nii,139905
save_incremented,269.1386435031891,274.8036754131317,bigbrain_0_3624_0.nii,139905
load_img,268.14945554733276,268.1519386768341,bigbrain_0_0_2085.nii,139588
increment_data,268.155757188797,269.39844036102295,bigbrain_0_0_2085.nii,139588
save_incremented,269.3986539840698,296.3435504436493,bigbrain_0_0_2085.nii,139588
load_img,268.3041887283325,268.30575346946716,bigbrain_0_1208_2085.nii,139935
increment_data,268.30914425849915,269.57748436927795,bigbrain_0_1208_2085.nii,139935
save_incremented,269.5776150226593,303.15011644363403,bigbrain_0_1208_2085.nii,139935
load_img,268.4354691505432,268.43686175346375,bigbrain_0_1208_2085.nii,139769
increment_data,268.44057178497314,269.7743194103241,bigbrain_0_1208_2085.nii,139769
save_incremented,269.7745625972748,304.1431956291199,bigbrain_0_1208_2085.nii,139769
load_img,268.87809562683105,268.8792734146118,bigbrain_0_1208_6255.nii,139814
increment_data,268.8863730430603,269.7888123989105,bigbrain_0_1208_6255.nii,139814
save_incremented,269.7889840602875,304.9379138946533,bigbrain_0_1208_6255.nii,139814
load_img,268.97113728523254,268.97264552116394,bigbrain_0_1812_2780.nii,139579
increment_data,268.9758403301239,270.3733699321747,bigbrain_0_1812_2780.nii,139579
save_incremented,270.3735568523407,307.07554292678833,bigbrain_0_1812_2780.nii,139579
load_img,268.992121219635,268.9931299686432,bigbrain_0_1812_2780.nii,139955
increment_data,268.99941539764404,270.4131145477295,bigbrain_0_1812_2780.nii,139955
save_incremented,270.4133484363556,308.8589611053467,bigbrain_0_1812_2780.nii,139955
load_img,269.1181437969208,269.11944818496704,bigbrain_0_2416_0.nii,139872
increment_data,269.12092685699463,270.0755121707916,bigbrain_0_2416_0.nii,139872
save_incremented,270.0757200717926,302.41559052467346,bigbrain_0_2416_0.nii,139872
load_img,269.152361869812,269.15414810180664,bigbrain_0_1812_2780.nii,139704
increment_data,269.1551282405853,270.63967084884644,bigbrain_0_1812_2780.nii,139704
save_incremented,270.6403920650482,305.88140988349915,bigbrain_0_1812_2780.nii,139704
load_img,269.2191002368927,269.22066712379456,bigbrain_0_1812_2780.nii,139914
increment_data,269.225643157959,270.8905305862427,bigbrain_0_1812_2780.nii,139914
save_incremented,270.8909022808075,303.9778079986572,bigbrain_0_1812_2780.nii,139914
load_img,269.4009861946106,269.4026691913605,bigbrain_0_1812_2780.nii,139986
increment_data,269.4035551548004,271.0408046245575,bigbrain_0_1812_2780.nii,139986
save_incremented,271.0410497188568,307.74668765068054,bigbrain_0_1812_2780.nii,139986
load_img,269.57628440856934,269.57838797569275,bigbrain_0_3020_4170.nii,139795
increment_data,269.5823836326599,271.130154132843,bigbrain_0_3020_4170.nii,139795
save_incremented,271.1303310394287,285.0162591934204,bigbrain_0_3020_4170.nii,139795
load_img,269.605593919754,269.60706329345703,bigbrain_0_4228_3475.nii,139647
increment_data,269.609011888504,270.8079595565796,bigbrain_0_4228_3475.nii,139647
save_incremented,270.8081305027008,306.23411417007446,bigbrain_0_4228_3475.nii,139647
load_img,269.6713330745697,269.67318868637085,bigbrain_0_1208_5560.nii,139977
increment_data,269.67365288734436,271.1915888786316,bigbrain_0_1208_5560.nii,139977
save_incremented,271.19172406196594,282.59221720695496,bigbrain_0_1208_5560.nii,139977
load_img,269.86064648628235,269.86778116226196,bigbrain_0_4228_3475.nii,139747
increment_data,269.8706634044647,271.2276933193207,bigbrain_0_4228_3475.nii,139747
save_incremented,271.22801399230957,305.49270939826965,bigbrain_0_4228_3475.nii,139747
load_img,269.90493726730347,269.9064757823944,bigbrain_0_2416_4170.nii,139751
increment_data,269.9077124595642,271.1530842781067,bigbrain_0_2416_4170.nii,139751
save_incremented,271.1532838344574,278.5712425708771,bigbrain_0_2416_4170.nii,139751
load_img,269.95127177238464,269.9526700973511,bigbrain_0_2416_1390.nii,139848
increment_data,269.95572209358215,271.1849584579468,bigbrain_0_2416_1390.nii,139848
save_incremented,271.1851592063904,278.66546845436096,bigbrain_0_2416_1390.nii,139848
load_img,269.95850348472595,269.96145391464233,bigbrain_0_4228_3475.nii,139789
increment_data,269.96197748184204,271.44615650177,bigbrain_0_4228_3475.nii,139789
save_incremented,271.4468586444855,304.14639687538147,bigbrain_0_4228_3475.nii,139789
load_img,270.09852385520935,270.09974098205566,bigbrain_0_0_3475.nii,139762
increment_data,270.10102939605713,271.3161509037018,bigbrain_0_0_3475.nii,139762
save_incremented,271.3163249492645,296.255389213562,bigbrain_0_0_3475.nii,139762
load_img,270.2744550704956,270.27581810951233,bigbrain_0_3020_4170.nii,139785
