driver_program,0,158.05323362350464,/dev/shm/val/spark-1570940978-tmpfs_1it_96cpus_0delay_npc-0,allfiles
increment_data,95.41253685951233,101.10229587554932,bigbrain_4620_5436_6255.nii,109891
save_incremented,101.10487914085388,108.75445318222046,bigbrain_4620_5436_6255.nii,109891
load_img,95.0849359035492,95.15298390388489,bigbrain_1540_2416_4865.nii,110170
increment_data,95.15972304344177,104.94450330734253,bigbrain_1540_2416_4865.nii,110170
save_incremented,104.94831490516663,113.50011825561523,bigbrain_1540_2416_4865.nii,110170
load_img,95.08178639411926,95.08853030204773,bigbrain_5390_1812_4170.nii,110226
increment_data,95.08966851234436,104.84622764587402,bigbrain_5390_1812_4170.nii,110226
save_incremented,104.85057067871094,110.11012268066406,bigbrain_5390_1812_4170.nii,110226
load_img,95.05722951889038,95.06428599357605,bigbrain_4620_4228_6255.nii,109982
increment_data,95.06602740287781,100.14661812782288,bigbrain_4620_4228_6255.nii,109982
save_incremented,100.15456032752991,108.20071530342102,bigbrain_4620_4228_6255.nii,109982
load_img,94.98303484916687,94.99015259742737,bigbrain_0_4832_2085.nii,109915
increment_data,94.9915223121643,104.7611722946167,bigbrain_0_4832_2085.nii,109915
save_incremented,104.8223922252655,113.65881061553955,bigbrain_0_4832_2085.nii,109915
load_img,94.91541337966919,94.92191934585571,bigbrain_4620_4228_3475.nii,110115
increment_data,94.92327308654785,104.45673441886902,bigbrain_4620_4228_3475.nii,110115
save_incremented,104.46504878997803,113.6071207523346,bigbrain_4620_4228_3475.nii,110115
load_img,94.81988859176636,94.8266248703003,bigbrain_770_4228_1390.nii,110020
increment_data,94.84717464447021,104.19914770126343,bigbrain_770_4228_1390.nii,110020
save_incremented,104.20186638832092,110.00496792793274,bigbrain_770_4228_1390.nii,110020
load_img,94.79609990119934,94.81023526191711,bigbrain_6160_4228_3475.nii,110134
increment_data,94.84007954597473,99.20496606826782,bigbrain_6160_4228_3475.nii,110134
save_incremented,99.20811748504639,107.9977777004242,bigbrain_6160_4228_3475.nii,110134
load_img,94.80512285232544,94.81163668632507,bigbrain_2310_1812_2780.nii,109848
increment_data,94.82531070709229,104.08758687973022,bigbrain_2310_1812_2780.nii,109848
save_incremented,104.09067797660828,110.04981803894043,bigbrain_2310_1812_2780.nii,109848
load_img,94.80763983726501,94.81382608413696,bigbrain_0_3020_2085.nii,110222
increment_data,94.81570410728455,104.47877049446106,bigbrain_0_3020_2085.nii,110222
save_incremented,104.48308157920837,113.60042881965637,bigbrain_0_3020_2085.nii,110222
load_img,94.71775388717651,94.72384476661682,bigbrain_2310_2416_4865.nii,109942
increment_data,94.72644901275635,103.92203283309937,bigbrain_2310_2416_4865.nii,109942
save_incremented,103.97317671775818,110.09667325019836,bigbrain_2310_2416_4865.nii,109942
load_img,94.34870839118958,94.35672283172607,bigbrain_3850_1208_0.nii,110106
increment_data,94.35876703262329,102.52167797088623,bigbrain_3850_1208_0.nii,110106
save_incremented,102.52490782737732,109.20354199409485,bigbrain_3850_1208_0.nii,110106
load_img,94.19598126411438,94.20428323745728,bigbrain_1540_0_1390.nii,110071
increment_data,94.20663261413574,102.76718163490295,bigbrain_1540_0_1390.nii,110071
save_incremented,102.77285528182983,113.14442038536072,bigbrain_1540_0_1390.nii,110071
load_img,94.18845891952515,94.19528484344482,bigbrain_770_4832_4865.nii,109973
increment_data,94.19690704345703,100.4960105419159,bigbrain_770_4832_4865.nii,109973
save_incremented,100.50869083404541,110.23622512817383,bigbrain_770_4832_4865.nii,109973
load_img,93.90269374847412,93.910147190094,bigbrain_4620_0_2780.nii,110063
increment_data,93.91130661964417,102.59297323226929,bigbrain_4620_0_2780.nii,110063
save_incremented,102.59718132019043,113.1307864189148,bigbrain_4620_0_2780.nii,110063
load_img,93.78050470352173,93.78735899925232,bigbrain_4620_1208_4865.nii,109911
increment_data,93.78894639015198,101.26037073135376,bigbrain_4620_1208_4865.nii,109911
save_incremented,101.26401472091675,114.8460385799408,bigbrain_4620_1208_4865.nii,109911
load_img,93.57112979888916,93.5797643661499,bigbrain_6930_4228_4170.nii,110137
increment_data,93.58110475540161,101.88960146903992,bigbrain_6930_4228_4170.nii,110137
save_incremented,101.89056086540222,111.10896563529968,bigbrain_6930_4228_4170.nii,110137
load_img,93.53111004829407,93.53808426856995,bigbrain_3850_604_3475.nii,110103
increment_data,93.53958463668823,101.69022154808044,bigbrain_3850_604_3475.nii,110103
save_incremented,101.69160985946655,110.34307599067688,bigbrain_3850_604_3475.nii,110103
load_img,93.3818724155426,93.43472814559937,bigbrain_6930_5436_0.nii,110119
increment_data,93.43965172767639,101.79759383201599,bigbrain_6930_5436_0.nii,110119
save_incremented,101.79854273796082,110.9787290096283,bigbrain_6930_5436_0.nii,110119
load_img,93.30569124221802,93.33194613456726,bigbrain_3850_604_4865.nii,110094
increment_data,93.3518238067627,101.82376956939697,bigbrain_3850_604_4865.nii,110094
save_incremented,101.82486057281494,110.93851494789124,bigbrain_3850_604_4865.nii,110094
load_img,93.28534889221191,93.29516100883484,bigbrain_0_4228_4170.nii,109996
increment_data,93.29717350006104,99.70772051811218,bigbrain_0_4228_4170.nii,109996
save_incremented,99.70909142494202,108.06188440322876,bigbrain_0_4228_4170.nii,109996
load_img,93.14835453033447,93.16290378570557,bigbrain_4620_604_3475.nii,109991
increment_data,93.16631388664246,101.08063697814941,bigbrain_4620_604_3475.nii,109991
save_incremented,101.08431768417358,112.86969494819641,bigbrain_4620_604_3475.nii,109991
load_img,93.08323264122009,93.09446120262146,bigbrain_1540_4832_5560.nii,110015
increment_data,93.09722757339478,97.23869681358337,bigbrain_1540_4832_5560.nii,110015
save_incremented,97.24366426467896,106.78414821624756,bigbrain_1540_4832_5560.nii,110015
load_img,93.06428980827332,93.07137823104858,bigbrain_6160_4832_6255.nii,109978
increment_data,93.07280445098877,99.47565507888794,bigbrain_6160_4832_6255.nii,109978
save_incremented,99.47872638702393,108.51736998558044,bigbrain_6160_4832_6255.nii,109978
load_img,93.04813504219055,93.0559332370758,bigbrain_0_1812_6255.nii,110246
increment_data,93.05768966674805,98.81827020645142,bigbrain_0_1812_6255.nii,110246
save_incremented,98.82294607162476,107.52524995803833,bigbrain_0_1812_6255.nii,110246
load_img,93.00486850738525,93.01112079620361,bigbrain_6930_1208_5560.nii,109877
increment_data,93.01239347457886,99.00713205337524,bigbrain_6930_1208_5560.nii,109877
save_incremented,99.00804662704468,107.26714253425598,bigbrain_6930_1208_5560.nii,109877
load_img,92.99618792533875,93.00393676757812,bigbrain_2310_604_6255.nii,110257
increment_data,93.00539517402649,101.00409626960754,bigbrain_2310_604_6255.nii,110257
save_incremented,101.00609755516052,109.57803201675415,bigbrain_2310_604_6255.nii,110257
load_img,92.09819078445435,92.10933542251587,bigbrain_1540_5436_695.nii,109899
increment_data,92.11117053031921,98.60072255134583,bigbrain_1540_5436_695.nii,109899
save_incremented,98.60292458534241,106.144686460495,bigbrain_1540_5436_695.nii,109899
load_img,91.8926203250885,92.00112557411194,bigbrain_6160_2416_6255.nii,109868
increment_data,92.00989079475403,96.60917854309082,bigbrain_6160_2416_6255.nii,109868
save_incremented,96.61158514022827,108.13897228240967,bigbrain_6160_2416_6255.nii,109868
load_img,91.27632093429565,91.2853775024414,bigbrain_1540_3020_4170.nii,109932
increment_data,91.28731107711792,97.88947296142578,bigbrain_1540_3020_4170.nii,109932
save_incremented,97.89094614982605,106.07914638519287,bigbrain_1540_3020_4170.nii,109932
load_img,90.813716173172,90.93409466743469,bigbrain_3080_604_5560.nii,109871
increment_data,90.94010019302368,98.55222821235657,bigbrain_3080_604_5560.nii,109871
save_incremented,98.5540189743042,106.40124917030334,bigbrain_3080_604_5560.nii,109871
load_img,90.31042456626892,90.31959199905396,bigbrain_3080_4832_695.nii,110152
increment_data,90.3212947845459,97.91359043121338,bigbrain_3080_4832_695.nii,110152
save_incremented,97.92249584197998,104.0530915260315,bigbrain_3080_4832_695.nii,110152
load_img,89.88932394981384,89.89863896369934,bigbrain_5390_4228_1390.nii,110269
increment_data,89.9003119468689,96.53641438484192,bigbrain_5390_4228_1390.nii,110269
save_incremented,96.54070019721985,103.02587342262268,bigbrain_5390_4228_1390.nii,110269
load_img,89.88276600837708,89.88944125175476,bigbrain_3080_3624_2085.nii,110052
increment_data,89.89116477966309,96.3500463962555,bigbrain_3080_3624_2085.nii,110052
save_incremented,96.35332131385803,103.73622035980225,bigbrain_3080_3624_2085.nii,110052
load_img,89.78018832206726,89.86378717422485,bigbrain_2310_0_3475.nii,109948
increment_data,89.86620759963989,96.2100715637207,bigbrain_2310_0_3475.nii,109948
save_incremented,96.21476459503174,103.64128041267395,bigbrain_2310_0_3475.nii,109948
load_img,89.63307070732117,89.69921350479126,bigbrain_2310_604_0.nii,109921
increment_data,89.70699858665466,95.45207071304321,bigbrain_2310_604_0.nii,109921
save_incremented,95.45581102371216,107.98742389678955,bigbrain_2310_604_0.nii,109921
load_img,89.12856817245483,89.14775729179382,bigbrain_1540_2416_2085.nii,110205
increment_data,89.14945149421692,95.21208930015564,bigbrain_1540_2416_2085.nii,110205
save_incremented,95.21379327774048,104.17007899284363,bigbrain_1540_2416_2085.nii,110205
load_img,89.06429195404053,89.12560820579529,bigbrain_0_3020_0.nii,110002
increment_data,89.12784171104431,95.42058634757996,bigbrain_0_3020_0.nii,110002
save_incremented,95.42400670051575,103.79430556297302,bigbrain_0_3020_0.nii,110002
load_img,89.02387118339539,89.03059673309326,bigbrain_2310_604_2780.nii,110230
increment_data,89.03202199935913,95.06956171989441,bigbrain_2310_604_2780.nii,110230
save_incremented,95.07081484794617,101.90893697738647,bigbrain_2310_604_2780.nii,110230
load_img,88.97872591018677,88.9862768650055,bigbrain_6160_4832_0.nii,110128
increment_data,88.98796129226685,95.01543259620667,bigbrain_6160_4832_0.nii,110128
save_incremented,95.01634812355042,103.01039361953735,bigbrain_6160_4832_0.nii,110128
load_img,88.60207676887512,88.61187648773193,bigbrain_2310_2416_2085.nii,110027
increment_data,88.61359357833862,94.72690892219543,bigbrain_2310_2416_2085.nii,110027
save_incremented,94.72864389419556,101.79288721084595,bigbrain_2310_2416_2085.nii,110027
load_img,88.50978112220764,88.51699113845825,bigbrain_0_3020_695.nii,110197
increment_data,88.51847219467163,94.80910301208496,bigbrain_0_3020_695.nii,110197
save_incremented,94.80967140197754,101.6996967792511,bigbrain_0_3020_695.nii,110197
load_img,88.4043402671814,88.41292071342468,bigbrain_6930_1208_0.nii,110110
increment_data,88.41466188430786,94.45757126808167,bigbrain_6930_1208_0.nii,110110
save_incremented,94.45851993560791,101.65293049812317,bigbrain_6930_1208_0.nii,110110
load_img,88.36171698570251,88.37186789512634,bigbrain_6160_1812_695.nii,110242
increment_data,88.37326073646545,94.2313621044159,bigbrain_6160_1812_695.nii,110242
save_incremented,94.23255634307861,100.86410570144653,bigbrain_6160_1812_695.nii,110242
load_img,88.30781579017639,88.33116626739502,bigbrain_2310_0_1390.nii,110194
increment_data,88.34319639205933,94.23486995697021,bigbrain_2310_0_1390.nii,110194
save_incremented,94.23549962043762,101.70817708969116,bigbrain_2310_0_1390.nii,110194
load_img,88.31693816184998,88.32399868965149,bigbrain_2310_0_4170.nii,110124
increment_data,88.32538318634033,94.23784160614014,bigbrain_2310_0_4170.nii,110124
save_incremented,94.23863554000854,101.26921963691711,bigbrain_2310_0_4170.nii,110124
load_img,88.316237449646,88.32316303253174,bigbrain_6160_3624_2780.nii,110098
increment_data,88.32438230514526,93.94980502128601,bigbrain_6160_3624_2780.nii,110098
save_incremented,93.95152378082275,101.68625378608704,bigbrain_6160_3624_2780.nii,110098
load_img,87.97034931182861,88.14458060264587,bigbrain_770_4832_3475.nii,109906
increment_data,88.14817690849304,94.3730640411377,bigbrain_770_4832_3475.nii,109906
save_incremented,94.3739845752716,101.03185558319092,bigbrain_770_4832_3475.nii,109906
load_img,87.92904663085938,87.98872947692871,bigbrain_2310_5436_5560.nii,110080
increment_data,87.99656701087952,94.97946000099182,bigbrain_2310_5436_5560.nii,110080
save_incremented,94.9816906452179,106.20099449157715,bigbrain_2310_5436_5560.nii,110080
load_img,87.83514308929443,87.84122014045715,bigbrain_3080_3020_2780.nii,110179
increment_data,87.84224128723145,93.47223281860352,bigbrain_3080_3020_2780.nii,110179
save_incremented,93.47442865371704,100.2622811794281,bigbrain_3080_3020_2780.nii,110179
load_img,87.76075339317322,87.81217956542969,bigbrain_6930_5436_2085.nii,110006
increment_data,87.83085370063782,94.81021165847778,bigbrain_6930_5436_2085.nii,110006
save_incremented,94.81083917617798,101.83241820335388,bigbrain_6930_5436_2085.nii,110006
load_img,87.70215272903442,87.71620678901672,bigbrain_6160_3020_0.nii,109903
increment_data,87.71776723861694,93.45045638084412,bigbrain_6160_3020_0.nii,109903
save_incremented,93.45199799537659,100.83771586418152,bigbrain_6160_3020_0.nii,109903
load_img,87.69355893135071,87.70000839233398,bigbrain_5390_3624_5560.nii,110253
increment_data,87.70117402076721,93.39227271080017,bigbrain_5390_3624_5560.nii,110253
save_incremented,93.3932032585144,100.33338022232056,bigbrain_5390_3624_5560.nii,110253
load_img,87.45068597793579,87.4571590423584,bigbrain_770_2416_1390.nii,110164
increment_data,87.45827102661133,92.93037414550781,bigbrain_770_2416_1390.nii,110164
save_incremented,92.93302583694458,99.62648415565491,bigbrain_770_2416_1390.nii,110164
load_img,87.44501757621765,87.45309376716614,bigbrain_3080_604_4170.nii,110175
increment_data,87.45447087287903,93.0235550403595,bigbrain_3080_604_4170.nii,110175
save_incremented,93.02547025680542,99.75165128707886,bigbrain_3080_604_4170.nii,110175
load_img,87.02817797660828,87.04125380516052,bigbrain_6160_604_0.nii,110202
increment_data,87.04404926300049,93.7874071598053,bigbrain_6160_604_0.nii,110202
save_incremented,93.7883574962616,98.62459564208984,bigbrain_6160_604_0.nii,110202
load_img,86.88295459747314,86.90579986572266,bigbrain_3080_0_3475.nii,109856
increment_data,86.9095573425293,92.15877866744995,bigbrain_3080_0_3475.nii,109856
save_incremented,92.16391277313232,103.56077313423157,bigbrain_3080_0_3475.nii,109856
load_img,86.84829831123352,86.88007855415344,bigbrain_4620_3020_5560.nii,109847
increment_data,86.88421893119812,92.63364505767822,bigbrain_4620_3020_5560.nii,109847
save_incremented,92.63839626312256,99.67440962791443,bigbrain_4620_3020_5560.nii,109847
load_img,86.72345662117004,86.74046444892883,bigbrain_6930_4832_6255.nii,110091
increment_data,86.7440812587738,94.12377905845642,bigbrain_6930_4832_6255.nii,110091
save_incremented,94.12644553184509,102.45879650115967,bigbrain_6930_4832_6255.nii,110091
load_img,86.12637042999268,86.13356113433838,bigbrain_0_1208_6255.nii,110044
increment_data,86.13607668876648,90.7945728302002,bigbrain_0_1208_6255.nii,110044
save_incremented,90.79548072814941,98.88983917236328,bigbrain_0_1208_6255.nii,110044
load_img,86.10858678817749,86.11670994758606,bigbrain_4620_4228_1390.nii,110161
increment_data,86.11887383460999,93.97785520553589,bigbrain_4620_4228_1390.nii,110161
save_incremented,93.98015761375427,99.98490977287292,bigbrain_4620_4228_1390.nii,110161
load_img,85.3363401889801,85.35479068756104,bigbrain_4620_2416_4170.nii,110066
increment_data,85.35869932174683,93.99786520004272,bigbrain_4620_2416_4170.nii,110066
save_incremented,94.0096206665039,101.02325081825256,bigbrain_4620_2416_4170.nii,110066
load_img,84.74637651443481,84.77300548553467,bigbrain_3080_1812_1390.nii,109957
increment_data,84.77664160728455,92.29671144485474,bigbrain_3080_1812_1390.nii,109957
save_incremented,92.29841923713684,97.15248274803162,bigbrain_3080_1812_1390.nii,109957
load_img,84.07681393623352,84.09881496429443,bigbrain_0_2416_695.nii,110048
increment_data,84.10273766517639,88.8713104724884,bigbrain_0_2416_695.nii,110048
save_incremented,88.87453985214233,96.81262111663818,bigbrain_0_2416_695.nii,110048
load_img,83.96074438095093,83.97792434692383,bigbrain_6160_3020_4865.nii,110265
increment_data,83.98420262336731,91.89126014709473,bigbrain_6160_3020_4865.nii,110265
save_incremented,91.89271593093872,96.95068025588989,bigbrain_6160_3020_4865.nii,110265
load_img,83.88997030258179,83.90073752403259,bigbrain_3850_1208_4170.nii,109886
increment_data,83.90376853942871,91.99651527404785,bigbrain_3850_1208_4170.nii,109886
save_incremented,91.99949979782104,97.08978939056396,bigbrain_3850_1208_4170.nii,109886
load_img,83.82909154891968,83.84359908103943,bigbrain_1540_1812_3475.nii,110010
