driver_program,0,60.44987511634827,/dev/shm/val/spark-1570849968-tmpfsAD_1it_25cpus_120delay_withpc_em-0,allfiles
increment_data,16.99093747138977,17.512920379638672,bigbrain_0_0_6255.nii,142708
save_incremented,17.51303505897522,18.386826515197754,bigbrain_0_0_6255.nii,142708
load_img,16.920602798461914,16.921788215637207,bigbrain_0_0_0.nii,142749
increment_data,16.922035694122314,17.42379331588745,bigbrain_0_0_0.nii,142749
save_incremented,17.423959016799927,18.493467092514038,bigbrain_0_0_0.nii,142749
load_img,16.909552812576294,16.913068294525146,bigbrain_0_0_0.nii,142705
increment_data,16.91399908065796,17.425651788711548,bigbrain_0_0_0.nii,142705
save_incremented,17.425829648971558,18.314379453659058,bigbrain_0_0_0.nii,142705
load_img,16.911184549331665,16.912848472595215,bigbrain_0_3020_4170.nii,142675
increment_data,16.91390824317932,17.342270851135254,bigbrain_0_3020_4170.nii,142675
save_incremented,17.34245538711548,18.005655527114868,bigbrain_0_3020_4170.nii,142675
load_img,16.908112287521362,16.909198760986328,bigbrain_0_0_0.nii,142725
increment_data,16.90944790840149,17.423793077468872,bigbrain_0_0_0.nii,142725
save_incremented,17.423958778381348,18.314014434814453,bigbrain_0_0_0.nii,142725
load_img,16.907206535339355,16.908209800720215,bigbrain_0_4228_695.nii,142715
increment_data,16.908416509628296,17.518634557724,bigbrain_0_4228_695.nii,142715
save_incremented,17.51876711845398,18.455065965652466,bigbrain_0_4228_695.nii,142715
load_img,16.906886100769043,16.908022165298462,bigbrain_0_4228_695.nii,142720
increment_data,16.90824270248413,17.518598079681396,bigbrain_0_4228_695.nii,142720
save_incremented,17.518752813339233,18.455434799194336,bigbrain_0_4228_695.nii,142720
load_img,16.887131214141846,16.888249397277832,bigbrain_0_3020_4865.nii,142733
increment_data,16.888482570648193,17.358710765838623,bigbrain_0_3020_4865.nii,142733
save_incremented,17.358920574188232,18.109819650650024,bigbrain_0_3020_4865.nii,142733
load_img,16.792400360107422,16.79378914833069,bigbrain_0_2416_2780.nii,142702
increment_data,16.794046640396118,17.376014232635498,bigbrain_0_2416_2780.nii,142702
save_incremented,17.37618064880371,18.121506690979004,bigbrain_0_2416_2780.nii,142702
load_img,16.790802240371704,16.791913986206055,bigbrain_0_2416_2780.nii,142681
increment_data,16.79214859008789,17.375909090042114,bigbrain_0_2416_2780.nii,142681
save_incremented,17.376084089279175,18.122663736343384,bigbrain_0_2416_2780.nii,142681
load_img,16.672461986541748,16.673890113830566,bigbrain_0_0_695.nii,142744
increment_data,16.674150228500366,17.112168312072754,bigbrain_0_0_695.nii,142744
save_incremented,17.112369298934937,17.700649976730347,bigbrain_0_0_695.nii,142744
load_img,16.641973972320557,16.643046140670776,bigbrain_0_3020_4865.nii,142684
increment_data,16.64327096939087,17.056508779525757,bigbrain_0_3020_4865.nii,142684
save_incremented,17.056684255599976,17.886658668518066,bigbrain_0_3020_4865.nii,142684
load_img,16.47262191772461,16.473721981048584,bigbrain_0_4228_4865.nii,142693
increment_data,16.473922729492188,17.000885486602783,bigbrain_0_4228_4865.nii,142693
save_incremented,17.001056432724,17.70257568359375,bigbrain_0_4228_4865.nii,142693
load_img,16.47268319129944,16.473687171936035,bigbrain_0_4228_4865.nii,142741
increment_data,16.473905324935913,17.001574516296387,bigbrain_0_4228_4865.nii,142741
save_incremented,17.00173020362854,17.702287673950195,bigbrain_0_4228_4865.nii,142741
load_img,16.376700162887573,16.37797451019287,bigbrain_0_3624_2780.nii,142670
increment_data,16.378252029418945,16.803565979003906,bigbrain_0_3624_2780.nii,142670
save_incremented,16.803736686706543,17.400234699249268,bigbrain_0_3624_2780.nii,142670
load_img,16.31323528289795,16.3143367767334,bigbrain_0_3020_4865.nii,142687
increment_data,16.31457757949829,16.707897424697876,bigbrain_0_3020_4865.nii,142687
save_incremented,16.70807123184204,17.33877468109131,bigbrain_0_3020_4865.nii,142687
load_img,16.277796745300293,16.27887797355652,bigbrain_0_3624_6255.nii,142699
increment_data,16.279110193252563,16.670692920684814,bigbrain_0_3624_6255.nii,142699
save_incremented,16.670835971832275,17.315497159957886,bigbrain_0_3624_6255.nii,142699
load_img,16.065393209457397,16.066877603530884,bigbrain_0_2416_5560.nii,142678
increment_data,16.067136526107788,16.495983123779297,bigbrain_0_2416_5560.nii,142678
save_incremented,16.496142864227295,17.074905395507812,bigbrain_0_2416_5560.nii,142678
load_img,15.990854978561401,15.992018938064575,bigbrain_0_0_1390.nii,142669
increment_data,15.992274522781372,16.436591625213623,bigbrain_0_0_1390.nii,142669
save_incremented,16.436764001846313,17.02909755706787,bigbrain_0_0_1390.nii,142669
load_img,15.879162311553955,15.880249500274658,bigbrain_0_3624_1390.nii,142675
increment_data,15.880481719970703,16.294729232788086,bigbrain_0_3624_1390.nii,142675
save_incremented,16.294891119003296,16.907110929489136,bigbrain_0_3624_1390.nii,142675
load_img,15.714274644851685,15.715773582458496,bigbrain_0_4228_2780.nii,142754
increment_data,15.716063737869263,16.283130645751953,bigbrain_0_4228_2780.nii,142754
save_incremented,16.283256769180298,17.3593647480011,bigbrain_0_4228_2780.nii,142754
load_img,15.71228551864624,15.713511943817139,bigbrain_0_4228_2780.nii,142760
increment_data,15.713785648345947,16.282667875289917,bigbrain_0_4228_2780.nii,142760
save_incremented,16.282825708389282,17.14520239830017,bigbrain_0_4228_2780.nii,142760
load_img,15.710431098937988,15.711663246154785,bigbrain_0_4228_2780.nii,142729
increment_data,15.711952209472656,16.28311848640442,bigbrain_0_4228_2780.nii,142729
save_incremented,16.283262252807617,17.143471479415894,bigbrain_0_4228_2780.nii,142729
load_img,15.692693948745728,15.693957090377808,bigbrain_0_1208_4865.nii,142733
increment_data,15.694249629974365,16.15057635307312,bigbrain_0_1208_4865.nii,142733
save_incremented,16.150725841522217,16.883813858032227,bigbrain_0_1208_4865.nii,142733
load_img,15.680099725723267,15.681361675262451,bigbrain_0_1812_4865.nii,142690
increment_data,15.681650400161743,16.185292959213257,bigbrain_0_1812_4865.nii,142690
save_incremented,16.18543767929077,16.98676896095276,bigbrain_0_1812_4865.nii,142690
load_img,15.67415165901184,15.675544500350952,bigbrain_0_1812_4865.nii,142696
increment_data,15.675817489624023,16.18446183204651,bigbrain_0_1812_4865.nii,142696
save_incremented,16.18461513519287,17.073078155517578,bigbrain_0_1812_4865.nii,142696
load_img,15.671258449554443,15.672478675842285,bigbrain_0_1812_4865.nii,142708
increment_data,15.672760486602783,16.16615390777588,bigbrain_0_1812_4865.nii,142708
save_incremented,16.166310787200928,16.986105918884277,bigbrain_0_1812_4865.nii,142708
load_img,15.569091558456421,15.570311307907104,bigbrain_0_1812_1390.nii,142744
increment_data,15.570573329925537,16.030823469161987,bigbrain_0_1812_1390.nii,142744
save_incremented,16.031002044677734,16.668845891952515,bigbrain_0_1812_1390.nii,142744
load_img,15.558253288269043,15.562002420425415,bigbrain_0_3020_2085.nii,142720
increment_data,15.562851428985596,16.15057682991028,bigbrain_0_3020_2085.nii,142720
save_incremented,16.15072751045227,16.903443574905396,bigbrain_0_3020_2085.nii,142720
load_img,15.538431644439697,15.541687965393066,bigbrain_0_1812_4170.nii,142681
increment_data,15.542203664779663,16.12536859512329,bigbrain_0_1812_4170.nii,142681
save_incremented,16.12552833557129,16.787529706954956,bigbrain_0_1812_4170.nii,142681
load_img,15.53731369972229,15.538420915603638,bigbrain_0_1812_4170.nii,142702
increment_data,15.538666725158691,16.125402212142944,bigbrain_0_1812_4170.nii,142702
save_incremented,16.12556219100952,16.788957357406616,bigbrain_0_1812_4170.nii,142702
load_img,15.527056694030762,15.528521299362183,bigbrain_0_3020_2085.nii,142715
increment_data,15.528792142868042,16.15063977241516,bigbrain_0_3020_2085.nii,142715
save_incremented,16.150789976119995,16.90377712249756,bigbrain_0_3020_2085.nii,142715
load_img,15.525157928466797,15.527691841125488,bigbrain_0_3020_2085.nii,142737
increment_data,15.527963399887085,16.15057611465454,bigbrain_0_3020_2085.nii,142737
save_incremented,16.150726556777954,17.13740587234497,bigbrain_0_3020_2085.nii,142737
load_img,15.5032320022583,15.504719018936157,bigbrain_0_1208_2780.nii,142749
increment_data,15.504989862442017,15.961257457733154,bigbrain_0_1208_2780.nii,142749
save_incremented,15.961425542831421,16.917383909225464,bigbrain_0_1208_2780.nii,142749
load_img,15.404085874557495,15.405094623565674,bigbrain_0_1208_2780.nii,142705
increment_data,15.40530776977539,15.910375595092773,bigbrain_0_1208_2780.nii,142705
save_incremented,15.910558938980103,16.90535616874695,bigbrain_0_1208_2780.nii,142705
load_img,15.402774333953857,15.40384554862976,bigbrain_0_1208_2780.nii,142725
increment_data,15.404064178466797,15.912486791610718,bigbrain_0_1208_2780.nii,142725
save_incremented,15.912728071212769,16.90468955039978,bigbrain_0_1208_2780.nii,142725
load_img,15.398456811904907,15.401821851730347,bigbrain_0_1208_4865.nii,142684
increment_data,15.402174949645996,15.837586164474487,bigbrain_0_1208_4865.nii,142684
save_incremented,15.837762832641602,16.638723134994507,bigbrain_0_1208_4865.nii,142684
load_img,15.320856809616089,15.321993589401245,bigbrain_0_3624_5560.nii,142670
increment_data,15.32222843170166,15.774937391281128,bigbrain_0_3624_5560.nii,142670
save_incremented,15.775105476379395,16.37236785888672,bigbrain_0_3624_5560.nii,142670
load_img,15.273417472839355,15.274395227432251,bigbrain_0_1208_695.nii,142741
increment_data,15.274579763412476,15.793522119522095,bigbrain_0_1208_695.nii,142741
save_incremented,15.79369330406189,16.468679189682007,bigbrain_0_1208_695.nii,142741
load_img,15.273266315460205,15.274129867553711,bigbrain_0_1208_695.nii,142693
increment_data,15.274322032928467,15.793926000595093,bigbrain_0_1208_695.nii,142693
save_incremented,15.794137954711914,16.468456745147705,bigbrain_0_1208_695.nii,142693
load_img,15.27142882347107,15.272442102432251,bigbrain_0_2416_4865.nii,142699
increment_data,15.272644758224487,15.690902709960938,bigbrain_0_2416_4865.nii,142699
save_incremented,15.691072225570679,16.2741858959198,bigbrain_0_2416_4865.nii,142699
load_img,15.138824701309204,15.139850854873657,bigbrain_0_1208_4865.nii,142687
increment_data,15.140066146850586,15.547651767730713,bigbrain_0_1208_4865.nii,142687
save_incremented,15.547926187515259,16.310078620910645,bigbrain_0_1208_4865.nii,142687
load_img,15.062967538833618,15.063986539840698,bigbrain_0_4228_4865.nii,142678
increment_data,15.064190864562988,15.555430889129639,bigbrain_0_4228_4865.nii,142678
save_incremented,15.555560111999512,16.062231302261353,bigbrain_0_4228_4865.nii,142678
load_img,15.055180549621582,15.056317806243896,bigbrain_0_2416_2780.nii,142669
increment_data,15.056559562683105,15.484871864318848,bigbrain_0_2416_2780.nii,142669
save_incremented,15.485055208206177,15.98773193359375,bigbrain_0_2416_2780.nii,142669
load_img,14.936833620071411,14.938286781311035,bigbrain_0_3020_2780.nii,142675
increment_data,14.938967943191528,15.328224182128906,bigbrain_0_3020_2780.nii,142675
save_incremented,15.328377962112427,15.875601768493652,bigbrain_0_3020_2780.nii,142675
load_img,14.648381233215332,14.649463176727295,bigbrain_0_4228_6255.nii,142744
increment_data,14.64968204498291,15.074505805969238,bigbrain_0_4228_6255.nii,142744
save_incremented,15.074681520462036,15.565905332565308,bigbrain_0_4228_6255.nii,142744
load_img,14.389353036880493,14.39058232307434,bigbrain_0_0_2780.nii,142733
increment_data,14.390840530395508,14.845584869384766,bigbrain_0_0_2780.nii,142733
save_incremented,14.84580945968628,15.689546585083008,bigbrain_0_0_2780.nii,142733
load_img,14.349459648132324,14.350558519363403,bigbrain_0_3624_695.nii,142670
increment_data,14.350818157196045,14.810724020004272,bigbrain_0_3624_695.nii,142670
save_incremented,14.810886859893799,15.317644596099854,bigbrain_0_3624_695.nii,142670
load_img,14.334251165390015,14.335471153259277,bigbrain_0_1812_3475.nii,142702
increment_data,14.335724353790283,14.899073600769043,bigbrain_0_1812_3475.nii,142702
save_incremented,14.899223804473877,15.533586025238037,bigbrain_0_1812_3475.nii,142702
load_img,14.332907438278198,14.334091901779175,bigbrain_0_1812_3475.nii,142681
increment_data,14.334348917007446,14.89903736114502,bigbrain_0_1812_3475.nii,142681
save_incremented,14.899203777313232,15.535186052322388,bigbrain_0_1812_3475.nii,142681
load_img,14.298739194869995,14.300041437149048,bigbrain_0_0_6255.nii,142699
increment_data,14.300361156463623,14.74050259590149,bigbrain_0_0_6255.nii,142699
save_incremented,14.740655422210693,15.2678861618042,bigbrain_0_0_6255.nii,142699
load_img,14.263958930969238,14.265154600143433,bigbrain_0_4228_1390.nii,142690
increment_data,14.265424013137817,14.828667402267456,bigbrain_0_4228_1390.nii,142690
save_incremented,14.82889175415039,15.676073789596558,bigbrain_0_4228_1390.nii,142690
load_img,14.259834289550781,14.260911703109741,bigbrain_0_4228_1390.nii,142708
increment_data,14.261144161224365,14.828413486480713,bigbrain_0_4228_1390.nii,142708
save_incremented,14.828606128692627,15.667938232421875,bigbrain_0_4228_1390.nii,142708
load_img,14.259719371795654,14.260910511016846,bigbrain_0_4228_1390.nii,142696
increment_data,14.261143207550049,14.828349113464355,bigbrain_0_4228_1390.nii,142696
save_incremented,14.828507900238037,15.670735836029053,bigbrain_0_4228_1390.nii,142696
load_img,14.25429654121399,14.255439519882202,bigbrain_0_0_2780.nii,142684
increment_data,14.255685091018677,14.706156730651855,bigbrain_0_0_2780.nii,142684
save_incremented,14.706326484680176,15.394521951675415,bigbrain_0_0_2780.nii,142684
load_img,14.179338932037354,14.18034553527832,bigbrain_0_4228_2085.nii,142729
increment_data,14.180556535720825,14.785232543945312,bigbrain_0_4228_2085.nii,142729
save_incremented,14.785434246063232,15.706042766571045,bigbrain_0_4228_2085.nii,142729
load_img,14.178531408309937,14.179752588272095,bigbrain_0_4228_2085.nii,142760
increment_data,14.17999529838562,14.785069465637207,bigbrain_0_4228_2085.nii,142760
save_incremented,14.785307884216309,15.7088623046875,bigbrain_0_4228_2085.nii,142760
load_img,14.17865800857544,14.179759740829468,bigbrain_0_4228_2085.nii,142754
increment_data,14.179981708526611,14.784916877746582,bigbrain_0_4228_2085.nii,142754
save_incremented,14.78507375717163,15.710175037384033,bigbrain_0_4228_2085.nii,142754
load_img,14.140247821807861,14.141371726989746,bigbrain_0_3020_6255.nii,142749
increment_data,14.141626596450806,14.60947871208191,bigbrain_0_3020_6255.nii,142749
save_incremented,14.609638452529907,15.499903678894043,bigbrain_0_3020_6255.nii,142749
load_img,14.09280014038086,14.093750953674316,bigbrain_0_1208_4170.nii,142693
increment_data,14.093970775604248,14.651914834976196,bigbrain_0_1208_4170.nii,142693
save_incremented,14.652085065841675,15.269750833511353,bigbrain_0_1208_4170.nii,142693
load_img,14.09264850616455,14.093751192092896,bigbrain_0_1208_4170.nii,142741
increment_data,14.093971729278564,14.652204275131226,bigbrain_0_1208_4170.nii,142741
save_incremented,14.652421474456787,15.270020246505737,bigbrain_0_1208_4170.nii,142741
load_img,14.071097612380981,14.072235345840454,bigbrain_0_1812_4170.nii,142669
increment_data,14.072476148605347,14.541236400604248,bigbrain_0_1812_4170.nii,142669
save_incremented,14.54147744178772,15.051931142807007,bigbrain_0_1812_4170.nii,142669
load_img,14.058207035064697,14.059290885925293,bigbrain_0_1208_695.nii,142678
increment_data,14.059513330459595,14.546205282211304,bigbrain_0_1208_695.nii,142678
save_incremented,14.546384572982788,15.059753894805908,bigbrain_0_1208_695.nii,142678
load_img,14.052624702453613,14.053707122802734,bigbrain_0_3020_6255.nii,142725
increment_data,14.053933143615723,14.546883583068848,bigbrain_0_3020_6255.nii,142725
save_incremented,14.547009468078613,15.39939570426941,bigbrain_0_3020_6255.nii,142725
load_img,14.052365779876709,14.053520441055298,bigbrain_0_3020_6255.nii,142705
increment_data,14.05375599861145,14.54708743095398,bigbrain_0_3020_6255.nii,142705
save_incremented,14.547272205352783,15.400567531585693,bigbrain_0_3020_6255.nii,142705
load_img,14.04250693321228,14.043551683425903,bigbrain_0_1812_2085.nii,142715
increment_data,14.043768405914307,14.6702561378479,bigbrain_0_1812_2085.nii,142715
save_incremented,14.670419216156006,15.52323842048645,bigbrain_0_1812_2085.nii,142715
load_img,14.042003870010376,14.04305362701416,bigbrain_0_1812_2085.nii,142737
increment_data,14.043278932571411,14.670503377914429,bigbrain_0_1812_2085.nii,142737
save_incremented,14.67070746421814,15.521461486816406,bigbrain_0_1812_2085.nii,142737
load_img,14.041964292526245,14.043054342269897,bigbrain_0_1812_2085.nii,142720
increment_data,14.043278932571411,14.670226097106934,bigbrain_0_1812_2085.nii,142720
save_incremented,14.670394897460938,15.554370403289795,bigbrain_0_1812_2085.nii,142720
load_img,14.01210355758667,14.013150453567505,bigbrain_0_0_2780.nii,142687
increment_data,14.013370990753174,14.447901487350464,bigbrain_0_0_2780.nii,142687
save_incremented,14.448109149932861,15.13552737236023,bigbrain_0_0_2780.nii,142687
load_img,13.929944515228271,13.930927991867065,bigbrain_0_0_0.nii,142675
increment_data,13.931132793426514,14.348401069641113,bigbrain_0_0_0.nii,142675
save_incremented,14.348601818084717,14.933449745178223,bigbrain_0_0_0.nii,142675
load_img,13.732993125915527,13.734163522720337,bigbrain_0_3624_4865.nii,142744
increment_data,13.734397411346436,14.164180278778076,bigbrain_0_3624_4865.nii,142744
save_incremented,14.16436243057251,14.645385265350342,bigbrain_0_3624_4865.nii,142744
load_img,13.41746735572815,13.41895842552185,bigbrain_0_4228_695.nii,142670
increment_data,13.419448852539062,13.850125312805176,bigbrain_0_4228_695.nii,142670
save_incremented,13.850303411483765,14.346294164657593,bigbrain_0_4228_695.nii,142670
load_img,13.366185665130615,13.367255210876465,bigbrain_0_1812_4865.nii,142699
increment_data,13.367501497268677,13.770482540130615,bigbrain_0_1812_4865.nii,142699
save_incremented,13.77086877822876,14.29483437538147,bigbrain_0_1812_4865.nii,142699
load_img,13.184955358505249,13.187556982040405,bigbrain_0_3020_3475.nii,142733
increment_data,13.18781042098999,13.62743878364563,bigbrain_0_3020_3475.nii,142733
save_incremented,13.627600908279419,14.386098861694336,bigbrain_0_3020_3475.nii,142733
load_img,13.161566972732544,13.162810802459717,bigbrain_0_2416_695.nii,142702
increment_data,13.163062334060669,13.713128328323364,bigbrain_0_2416_695.nii,142702
save_incremented,13.713294267654419,14.330170631408691,bigbrain_0_2416_695.nii,142702
load_img,13.159831047058105,13.160974264144897,bigbrain_0_2416_695.nii,142681
increment_data,13.161225080490112,13.713111877441406,bigbrain_0_2416_695.nii,142681
save_incremented,13.713294506072998,14.329764366149902,bigbrain_0_2416_695.nii,142681
load_img,13.123405456542969,13.1244478225708,bigbrain_0_1812_3475.nii,142669
increment_data,13.124680757522583,13.567879438400269,bigbrain_0_1812_3475.nii,142669
save_incremented,13.568046569824219,14.067972421646118,bigbrain_0_1812_3475.nii,142669
load_img,13.098146915435791,13.099250078201294,bigbrain_0_1208_4170.nii,142678
increment_data,13.099493265151978,13.551228284835815,bigbrain_0_1208_4170.nii,142678
save_incremented,13.551405429840088,14.055033206939697,bigbrain_0_1208_4170.nii,142678
load_img,13.010785579681396,13.01231861114502,bigbrain_0_3020_3475.nii,142684
increment_data,13.012578010559082,13.4532949924469,bigbrain_0_3020_3475.nii,142684
save_incremented,13.453458786010742,14.250566244125366,bigbrain_0_3020_3475.nii,142684
load_img,12.985120058059692,12.987426519393921,bigbrain_0_4228_0.nii,142741
increment_data,12.987687349319458,13.506528377532959,bigbrain_0_4228_0.nii,142741
save_incremented,13.506690979003906,14.088627338409424,bigbrain_0_4228_0.nii,142741
load_img,12.98423719406128,12.985507249832153,bigbrain_0_4228_0.nii,142693
increment_data,12.985772848129272,13.50652813911438,bigbrain_0_4228_0.nii,142693
save_incremented,13.506689071655273,14.088866710662842,bigbrain_0_4228_0.nii,142693
load_img,12.964303255081177,12.965488195419312,bigbrain_0_1208_2780.nii,142675
increment_data,12.965736150741577,13.39785647392273,bigbrain_0_1208_2780.nii,142675
save_incremented,13.398012399673462,13.926605224609375,bigbrain_0_1208_2780.nii,142675
load_img,12.941658735275269,12.942983627319336,bigbrain_0_0_2085.nii,142708
increment_data,12.943272590637207,13.395105361938477,bigbrain_0_0_2085.nii,142708
save_incremented,13.39527678489685,14.25651478767395,bigbrain_0_0_2085.nii,142708
load_img,12.901144981384277,12.902570486068726,bigbrain_0_0_2085.nii,142690
increment_data,12.902829885482788,13.378191947937012,bigbrain_0_0_2085.nii,142690
save_incremented,13.378370523452759,14.260253190994263,bigbrain_0_0_2085.nii,142690
load_img,12.901355981826782,12.902458429336548,bigbrain_0_0_2085.nii,142696
increment_data,12.902697563171387,13.378103733062744,bigbrain_0_0_2085.nii,142696
save_incremented,13.378289461135864,14.256295680999756,bigbrain_0_0_2085.nii,142696
load_img,12.793035507202148,12.794363260269165,bigbrain_0_1812_2780.nii,142754
increment_data,12.794617414474487,13.266483545303345,bigbrain_0_1812_2780.nii,142754
save_incremented,13.266634941101074,14.174930572509766,bigbrain_0_1812_2780.nii,142754
load_img,12.7878258228302,12.789029121398926,bigbrain_0_3020_3475.nii,142687
increment_data,12.789297819137573,13.22804594039917,bigbrain_0_3020_3475.nii,142687
save_incremented,13.228222370147705,14.008220911026001,bigbrain_0_3020_3475.nii,142687
load_img,12.767059803009033,12.768255710601807,bigbrain_0_4228_2780.nii,142744
increment_data,12.768492937088013,13.23171615600586,bigbrain_0_4228_2780.nii,142744
save_incremented,13.231887102127075,13.729070663452148,bigbrain_0_4228_2780.nii,142744
load_img,12.65007495880127,12.651219367980957,bigbrain_0_1812_2780.nii,142760
increment_data,12.65146541595459,13.26634931564331,bigbrain_0_1812_2780.nii,142760
save_incremented,13.266515970230103,14.175288677215576,bigbrain_0_1812_2780.nii,142760
load_img,12.649184942245483,12.650430679321289,bigbrain_0_1812_2780.nii,142729
increment_data,12.650707006454468,13.266942262649536,bigbrain_0_1812_2780.nii,142729
save_incremented,13.26707911491394,14.175630331039429,bigbrain_0_1812_2780.nii,142729
load_img,12.646050691604614,12.647119760513306,bigbrain_0_2416_0.nii,142725
increment_data,12.647347211837769,13.111404418945312,bigbrain_0_2416_0.nii,142725
save_incremented,13.111608982086182,14.049246311187744,bigbrain_0_2416_0.nii,142725
load_img,12.644576787948608,12.64574146270752,bigbrain_0_1208_2085.nii,142720
increment_data,12.645959377288818,13.26404595375061,bigbrain_0_1208_2085.nii,142720
save_incremented,13.264225482940674,14.038543224334717,bigbrain_0_1208_2085.nii,142720
load_img,12.640121221542358,12.641291856765747,bigbrain_0_1208_2085.nii,142715
increment_data,12.641515731811523,13.264206171035767,bigbrain_0_1208_2085.nii,142715
save_incremented,13.264385461807251,14.039055109024048,bigbrain_0_1208_2085.nii,142715
load_img,12.638198375701904,12.639381170272827,bigbrain_0_1208_2085.nii,142737
increment_data,12.63961148262024,13.264078855514526,bigbrain_0_1208_2085.nii,142737
save_incremented,13.264224767684937,14.038739681243896,bigbrain_0_1208_2085.nii,142737
load_img,12.591925859451294,12.593687295913696,bigbrain_0_2416_0.nii,142749
increment_data,12.593914270401001,13.079322814941406,bigbrain_0_2416_0.nii,142749
save_incremented,13.079510927200317,14.137012720108032,bigbrain_0_2416_0.nii,142749
load_img,12.59183382987976,12.593347311019897,bigbrain_0_2416_0.nii,142705
increment_data,12.593835592269897,13.079411029815674,bigbrain_0_2416_0.nii,142705
save_incremented,13.079589605331421,14.048901796340942,bigbrain_0_2416_0.nii,142705
load_img,12.469500064849854,12.470601797103882,bigbrain_0_3020_2085.nii,142670
increment_data,12.470820188522339,12.921165466308594,bigbrain_0_3020_2085.nii,142670
save_incremented,12.921369552612305,13.414221048355103,bigbrain_0_3020_2085.nii,142670
load_img,12.372902154922485,12.374004364013672,bigbrain_0_4228_1390.nii,142699
increment_data,12.374230146408081,12.778751134872437,bigbrain_0_4228_1390.nii,142699
save_incremented,12.778926610946655,13.362359285354614,bigbrain_0_4228_1390.nii,142699
load_img,12.197601079940796,12.199187278747559,bigbrain_0_2416_695.nii,142669
increment_data,12.199453115463257,12.633218765258789,bigbrain_0_2416_695.nii,142669
save_incremented,12.633389711380005,13.12026333808899,bigbrain_0_2416_695.nii,142669
load_img,12.165849685668945,12.167317390441895,bigbrain_0_4228_0.nii,142678
increment_data,12.16759181022644,12.603728294372559,bigbrain_0_4228_0.nii,142678
save_incremented,12.603888750076294,13.094938516616821,bigbrain_0_4228_0.nii,142678
load_img,12.012571334838867,12.013708114624023,bigbrain_0_3020_6255.nii,142675
increment_data,12.013944149017334,12.418612241744995,bigbrain_0_3020_6255.nii,142675
save_incremented,12.418786525726318,12.96031403541565,bigbrain_0_3020_6255.nii,142675
load_img,11.986066102981567,11.987210035324097,bigbrain_0_1812_6255.nii,142702
increment_data,11.987471342086792,12.54140591621399,bigbrain_0_1812_6255.nii,142702
save_incremented,12.541576147079468,13.157197713851929,bigbrain_0_1812_6255.nii,142702
load_img,11.985172986984253,11.98628830909729,bigbrain_0_1812_6255.nii,142681
increment_data,11.986533880233765,12.541419506072998,bigbrain_0_1812_6255.nii,142681
save_incremented,12.541583061218262,13.156851530075073,bigbrain_0_1812_6255.nii,142681
load_img,11.911174297332764,11.91259503364563,bigbrain_0_1208_6255.nii,142733
increment_data,11.912846088409424,12.34804081916809,bigbrain_0_1208_6255.nii,142733
save_incremented,12.348228454589844,13.1810781955719,bigbrain_0_1208_6255.nii,142733
load_img,11.854992389678955,11.85765790939331,bigbrain_0_4228_3475.nii,142741
increment_data,11.857919931411743,12.355000972747803,bigbrain_0_4228_3475.nii,142741
save_incremented,12.355144023895264,12.980506896972656,bigbrain_0_4228_3475.nii,142741
load_img,11.854430198669434,11.855643033981323,bigbrain_0_4228_3475.nii,142693
increment_data,11.85588788986206,12.354999303817749,bigbrain_0_4228_3475.nii,142693
save_incremented,12.355144500732422,12.980295896530151,bigbrain_0_4228_3475.nii,142693
load_img,11.820328950881958,11.821834087371826,bigbrain_0_4228_2085.nii,142744
increment_data,11.822105407714844,12.258357524871826,bigbrain_0_4228_2085.nii,142744
save_incremented,12.25853943824768,12.763715505599976,bigbrain_0_4228_2085.nii,142744
load_img,11.791303396224976,11.792703628540039,bigbrain_0_1208_6255.nii,142684
increment_data,11.792963027954102,12.206817388534546,bigbrain_0_1208_6255.nii,142684
save_incremented,12.206989288330078,13.006887435913086,bigbrain_0_1208_6255.nii,142684
load_img,11.614421129226685,11.615983963012695,bigbrain_0_1208_6255.nii,142687
increment_data,11.616262674331665,12.024540901184082,bigbrain_0_1208_6255.nii,142687
save_incremented,12.024702787399292,12.783965587615967,bigbrain_0_1208_6255.nii,142687
load_img,11.504109621047974,11.5064218044281,bigbrain_0_1812_2085.nii,142670
increment_data,11.506714582443237,11.958076000213623,bigbrain_0_1812_2085.nii,142670
save_incremented,11.958255529403687,12.466034889221191,bigbrain_0_1812_2085.nii,142670
load_img,11.41237187385559,11.413585662841797,bigbrain_0_2416_6255.nii,142708
increment_data,11.413846731185913,11.904323816299438,bigbrain_0_2416_6255.nii,142708
save_incremented,11.904524087905884,12.938314199447632,bigbrain_0_2416_6255.nii,142708
load_img,11.4075608253479,11.408785343170166,bigbrain_0_0_2085.nii,142699
increment_data,11.40906834602356,11.834100723266602,bigbrain_0_0_2085.nii,142699
save_incremented,11.83426547050476,12.369325160980225,bigbrain_0_0_2085.nii,142699
load_img,11.40017318725586,11.401266098022461,bigbrain_0_2416_6255.nii,142690
increment_data,11.401507139205933,11.904431343078613,bigbrain_0_2416_6255.nii,142690
save_incremented,11.904656648635864,12.89709997177124,bigbrain_0_2416_6255.nii,142690
load_img,11.399445056915283,11.401126384735107,bigbrain_0_2416_6255.nii,142696
increment_data,11.401418924331665,11.904156684875488,bigbrain_0_2416_6255.nii,142696
save_incremented,11.904347658157349,12.898101329803467,bigbrain_0_2416_6255.nii,142696
load_img,11.339921236038208,11.341041564941406,bigbrain_0_1208_5560.nii,142725
