driver_program,0,3913.4528217315674,/home/users/vhayots/spark-1570890801-isilonAD_1it_96cpus_0delay_npc_em-0,allfiles
save_incremented,835.6419849395752,874.0523023605347,bigbrain_0_0_2780.nii,146826
load_img,12.919540643692017,35.011080265045166,bigbrain_0_4228_6255.nii,146706
increment_data,41.53414463996887,52.94384765625,bigbrain_0_4228_6255.nii,146706
save_incremented,75.2999005317688,133.80879759788513,bigbrain_0_4228_6255.nii,146706
load_img,701.1601192951202,702.3462390899658,bigbrain_0_1208_4170.nii,147033
increment_data,779.4357507228851,780.3986847400665,bigbrain_0_1208_4170.nii,147033
save_incremented,844.7912583351135,875.0481944084167,bigbrain_0_1208_4170.nii,147033
load_img,3117.9979224205017,3118.6678681373596,bigbrain_0_3020_0.nii,146798
increment_data,3223.007448196411,3225.5836646556854,bigbrain_0_3020_0.nii,146798
save_incremented,3318.402205467224,3367.3885900974274,bigbrain_0_3020_0.nii,146798
load_img,1715.7185683250427,1715.7227630615234,bigbrain_0_1208_0.nii,147033
increment_data,1843.2368104457855,1846.8599636554718,bigbrain_0_1208_0.nii,147033
save_incremented,1946.8305926322937,2011.0691013336182,bigbrain_0_1208_0.nii,147033
load_img,860.902450799942,861.221200466156,bigbrain_0_4228_2780.nii,147029
increment_data,994.1159334182739,996.4301743507385,bigbrain_0_4228_2780.nii,147029
save_incremented,1132.7884526252747,1194.2679934501648,bigbrain_0_4228_2780.nii,147029
load_img,1200.9080121517181,1200.9128415584564,bigbrain_0_4228_3475.nii,146777
increment_data,1266.2766473293304,1267.962542772293,bigbrain_0_4228_3475.nii,146777
save_incremented,1410.5805749893188,1557.4281966686249,bigbrain_0_4228_3475.nii,146777
load_img,1169.5654666423798,1170.0734632015228,bigbrain_0_1812_2085.nii,146730
increment_data,1235.5207304954529,1236.8010127544403,bigbrain_0_1812_2085.nii,146730
save_incremented,1308.131007194519,1381.2830243110657,bigbrain_0_1812_2085.nii,146730
load_img,867.2000706195831,867.4733598232269,bigbrain_0_4228_0.nii,146834
increment_data,1025.5555732250214,1042.438262462616,bigbrain_0_4228_0.nii,146834
save_incremented,1142.528221130371,1184.019368171692,bigbrain_0_4228_0.nii,146834
load_img,863.3578341007233,863.3630888462067,bigbrain_0_4228_2780.nii,146903
increment_data,1001.6028287410736,1004.9694828987122,bigbrain_0_4228_2780.nii,146903
save_incremented,1134.7566287517548,1199.1935601234436,bigbrain_0_4228_2780.nii,146903
load_img,3272.256603002548,3272.2607131004333,bigbrain_0_3020_1390.nii,146990
increment_data,3362.7333879470825,3364.216897726059,bigbrain_0_3020_1390.nii,146990
save_incremented,3438.2036180496216,3600.85125875473,bigbrain_0_3020_1390.nii,146990
load_img,466.8854558467865,467.80066204071045,bigbrain_0_1208_4865.nii,146912
increment_data,517.8701853752136,535.7276201248169,bigbrain_0_1208_4865.nii,146912
save_incremented,667.6274287700653,779.7085609436035,bigbrain_0_1208_4865.nii,146912
load_img,3793.1474895477295,3793.741585969925,bigbrain_0_1208_1390.nii,146700
increment_data,3794.066622018814,3794.472382545471,bigbrain_0_1208_1390.nii,146700
save_incremented,3794.4744622707367,3817.259749650955,bigbrain_0_1208_1390.nii,146700
load_img,933.7962713241577,933.8016819953918,bigbrain_0_3020_2085.nii,146787
increment_data,1083.6603598594666,1085.7499985694885,bigbrain_0_3020_2085.nii,146787
save_incremented,1182.0337944030762,1216.2732338905334,bigbrain_0_3020_2085.nii,146787
load_img,3210.299358844757,3210.4691269397736,bigbrain_0_3020_0.nii,146949
increment_data,3307.041192293167,3308.241676092148,bigbrain_0_3020_0.nii,146949
save_incremented,3380.1556396484375,3444.969182252884,bigbrain_0_3020_0.nii,146949
load_img,2287.637570142746,2288.7431235313416,bigbrain_0_3624_3475.nii,146880
increment_data,2387.455830812454,2397.9459190368652,bigbrain_0_3624_3475.nii,146880
save_incremented,2481.1751251220703,2536.0302534103394,bigbrain_0_3624_3475.nii,146880
load_img,3618.1679158210754,3621.570430278778,bigbrain_0_4228_4170.nii,147084
increment_data,3623.6913595199585,3624.8564479351044,bigbrain_0_4228_4170.nii,147084
save_incremented,3627.081933736801,3699.2652757167816,bigbrain_0_4228_4170.nii,147084
load_img,1852.3279638290405,1853.5671427249908,bigbrain_0_2416_6255.nii,147055
increment_data,1945.297771692276,1946.6227037906647,bigbrain_0_2416_6255.nii,147055
save_incremented,2020.3084242343903,2058.981845140457,bigbrain_0_2416_6255.nii,147055
load_img,775.7723095417023,775.7773723602295,bigbrain_0_4228_0.nii,146700
increment_data,842.4856460094452,843.7789466381073,bigbrain_0_4228_0.nii,146700
save_incremented,947.4283151626587,1048.8565044403076,bigbrain_0_4228_0.nii,146700
load_img,3326.6700344085693,3326.674491405487,bigbrain_0_1812_1390.nii,146960
increment_data,3398.256207704544,3399.874593257904,bigbrain_0_1812_1390.nii,146960
save_incremented,3465.7561852931976,3603.3084638118744,bigbrain_0_1812_1390.nii,146960
load_img,66.16665768623352,66.17099046707153,bigbrain_0_2416_4865.nii,146849
increment_data,92.04114103317261,92.53483152389526,bigbrain_0_2416_4865.nii,146849
save_incremented,136.79761409759521,187.31011128425598,bigbrain_0_2416_4865.nii,146849
load_img,1123.3158962726593,1123.9321639537811,bigbrain_0_4228_0.nii,147042
increment_data,1193.3696711063385,1194.9844472408295,bigbrain_0_4228_0.nii,147042
save_incremented,1257.098785161972,1391.2969434261322,bigbrain_0_4228_0.nii,147042
load_img,3004.7319316864014,3005.0726788043976,bigbrain_0_0_1390.nii,146936
increment_data,3100.2322804927826,3102.4756820201874,bigbrain_0_0_1390.nii,146936
save_incremented,3209.2445998191833,3268.7781670093536,bigbrain_0_0_1390.nii,146936
load_img,3368.251702785492,3368.2564029693604,bigbrain_0_3020_0.nii,147037
increment_data,3457.198286294937,3465.409754753113,bigbrain_0_3020_0.nii,147037
save_incremented,3534.2345616817474,3605.741601705551,bigbrain_0_3020_0.nii,147037
load_img,2969.8636434078217,2970.3453533649445,bigbrain_0_0_695.nii,146940
increment_data,3072.3855855464935,3080.40052819252,bigbrain_0_0_695.nii,146940
save_incremented,3184.6488416194916,3259.7712931632996,bigbrain_0_0_695.nii,146940
load_img,2669.085542678833,2683.9074046611786,bigbrain_0_1812_0.nii,146893
increment_data,2761.184175014496,2800.852466583252,bigbrain_0_1812_0.nii,146893
save_incremented,2896.0576531887054,2948.326228618622,bigbrain_0_1812_0.nii,146893
load_img,60.83598756790161,60.83974504470825,bigbrain_0_4228_4865.nii,146834
increment_data,90.62415838241577,91.2223379611969,bigbrain_0_4228_4865.nii,146834
save_incremented,132.4178364276886,207.34719800949097,bigbrain_0_4228_4865.nii,146834
load_img,2999.727438688278,3002.3161647319794,bigbrain_0_3020_1390.nii,146802
increment_data,3097.6122119426727,3137.5465524196625,bigbrain_0_3020_1390.nii,146802
save_incremented,3249.3873705863953,3339.4823110103607,bigbrain_0_3020_1390.nii,146802
load_img,2889.348410844803,2890.0465507507324,bigbrain_0_0_695.nii,146793
increment_data,2972.4048080444336,2974.1960430145264,bigbrain_0_0_695.nii,146793
save_incremented,3067.038167953491,3123.7695314884186,bigbrain_0_0_695.nii,146793
load_img,2231.5526819229126,2232.372863292694,bigbrain_0_2416_4170.nii,146884
increment_data,2302.9581713676453,2304.2789890766144,bigbrain_0_2416_4170.nii,146884
save_incremented,2407.029350042343,2461.6199905872345,bigbrain_0_2416_4170.nii,146884
load_img,748.914068698883,749.3873536586761,bigbrain_0_1208_4170.nii,146931
increment_data,808.4620132446289,816.8031115531921,bigbrain_0_1208_4170.nii,146931
save_incremented,866.9321792125702,925.37672996521,bigbrain_0_1208_4170.nii,146931
load_img,2890.651835203171,2891.43590426445,bigbrain_0_0_4865.nii,147025
increment_data,2977.609450340271,2979.855705499649,bigbrain_0_0_4865.nii,147025
save_incremented,3070.2554473876953,3176.886685848236,bigbrain_0_0_4865.nii,147025
load_img,275.17705154418945,275.1816666126251,bigbrain_0_0_0.nii,146816
increment_data,374.298446893692,377.81564688682556,bigbrain_0_0_0.nii,146816
save_incremented,446.0239326953888,478.79211139678955,bigbrain_0_0_0.nii,146816
load_img,2473.593686103821,2473.598845720291,bigbrain_0_1208_3475.nii,147066
increment_data,2596.204379796982,2597.3835821151733,bigbrain_0_1208_3475.nii,147066
save_incremented,2664.800765991211,2834.366795539856,bigbrain_0_1208_3475.nii,147066
load_img,1706.9858672618866,1706.9903736114502,bigbrain_0_1208_2085.nii,146990
increment_data,1832.388896226883,1834.9318771362305,bigbrain_0_1208_2085.nii,146990
save_incremented,1944.7006301879883,2036.3122954368591,bigbrain_0_1208_2085.nii,146990
load_img,201.14765286445618,201.89977860450745,bigbrain_0_0_6255.nii,146751
increment_data,272.79878544807434,275.5456335544586,bigbrain_0_0_6255.nii,146751
save_incremented,367.76010727882385,433.1921937465668,bigbrain_0_0_6255.nii,146751
load_img,1263.1482136249542,1263.152419090271,bigbrain_0_4228_2085.nii,146903
increment_data,1396.4568359851837,1398.3599240779877,bigbrain_0_4228_2085.nii,146903
save_incremented,1506.8342127799988,1554.3861343860626,bigbrain_0_4228_2085.nii,146903
load_img,1032.715756893158,1049.4361164569855,bigbrain_0_2416_695.nii,146872
increment_data,1151.5930778980255,1154.6598916053772,bigbrain_0_2416_695.nii,146872
save_incremented,1222.2447953224182,1256.245278596878,bigbrain_0_2416_695.nii,146872
load_img,1882.0812039375305,1886.1876437664032,bigbrain_0_2416_1390.nii,146679
increment_data,1962.795470714569,1995.239658355713,bigbrain_0_2416_1390.nii,146679
save_incremented,2068.4258103370667,2113.136500120163,bigbrain_0_2416_1390.nii,146679
load_img,2819.722915172577,2820.2216720581055,bigbrain_0_0_4865.nii,146787
increment_data,2911.129814386368,2914.5656728744507,bigbrain_0_0_4865.nii,146787
save_incremented,2998.815075159073,3118.12185382843,bigbrain_0_0_4865.nii,146787
load_img,1931.7763361930847,1931.7807857990265,bigbrain_0_2416_2085.nii,146730
increment_data,2006.3174629211426,2008.169695854187,bigbrain_0_2416_2085.nii,146730
save_incremented,2085.9791564941406,2155.864404439926,bigbrain_0_2416_2085.nii,146730
load_img,2250.9871876239777,2252.2707533836365,bigbrain_0_2416_1390.nii,147017
increment_data,2327.039056777954,2328.509464740753,bigbrain_0_2416_1390.nii,147017
save_incremented,2423.982358455658,2488.2730762958527,bigbrain_0_2416_1390.nii,147017
load_img,2161.150979757309,2161.767387151718,bigbrain_0_1812_695.nii,146830
increment_data,2258.9015572071075,2261.1332716941833,bigbrain_0_1812_695.nii,146830
save_incremented,2347.851970434189,2419.992632627487,bigbrain_0_1812_695.nii,146830
load_img,1364.9304571151733,1364.9354131221771,bigbrain_0_1208_6255.nii,146923
increment_data,1477.5888087749481,1479.8119785785675,bigbrain_0_1208_6255.nii,146923
save_incremented,1563.4997417926788,1602.8926277160645,bigbrain_0_1208_6255.nii,146923
load_img,2253.901387691498,2254.67701792717,bigbrain_0_3624_3475.nii,146730
increment_data,2328.6458880901337,2397.8736844062805,bigbrain_0_3624_3475.nii,146730
save_incremented,2481.9320056438446,2603.154879808426,bigbrain_0_3624_3475.nii,146730
load_img,2847.927140712738,2849.076813697815,bigbrain_0_3020_4170.nii,146700
increment_data,2948.833283185959,2950.279401540756,bigbrain_0_3020_4170.nii,146700
save_incremented,3034.8849222660065,3127.988822698593,bigbrain_0_3020_4170.nii,146700
load_img,206.70615673065186,246.02423095703125,bigbrain_0_4228_695.nii,146730
increment_data,317.18094277381897,462.833105802536,bigbrain_0_4228_695.nii,146730
save_incremented,506.4985661506653,698.9051899909973,bigbrain_0_4228_695.nii,146730
load_img,3150.164887905121,3150.1695380210876,bigbrain_0_3624_6255.nii,146771
increment_data,3263.5212235450745,3265.73250579834,bigbrain_0_3624_6255.nii,146771
save_incremented,3341.157438516617,3413.5815711021423,bigbrain_0_3624_6255.nii,146771
load_img,593.7878532409668,597.2845747470856,bigbrain_0_1208_2780.nii,146793
increment_data,703.5351233482361,704.3723919391632,bigbrain_0_1208_2780.nii,146793
save_incremented,783.4649221897125,852.9869720935822,bigbrain_0_1208_2780.nii,146793
load_img,1147.6886875629425,1147.692973613739,bigbrain_0_2416_695.nii,147047
increment_data,1213.066640138626,1214.6842799186707,bigbrain_0_2416_695.nii,147047
save_incremented,1289.8818128108978,1400.08509683609,bigbrain_0_2416_695.nii,147047
load_img,2096.1074771881104,2096.8928768634796,bigbrain_0_2416_1390.nii,146923
increment_data,2209.824338912964,2211.153455018997,bigbrain_0_2416_1390.nii,146923
save_incremented,2300.0884363651276,2352.8111760616302,bigbrain_0_2416_1390.nii,146923
load_img,3692.943545103073,3693.7125718593597,bigbrain_0_3020_6255.nii,146700
increment_data,3694.202199935913,3694.987146615982,bigbrain_0_3020_6255.nii,146700
save_incremented,3695.3785717487335,3717.666971206665,bigbrain_0_3020_6255.nii,146700
load_img,696.8854002952576,743.3501408100128,bigbrain_0_3020_2085.nii,146740
increment_data,802.3235220909119,827.8703894615173,bigbrain_0_3020_2085.nii,146740
save_incremented,892.3428475856781,1005.4037392139435,bigbrain_0_3020_2085.nii,146740
load_img,424.89231133461,425.5570561885834,bigbrain_0_0_0.nii,146974
increment_data,467.44119572639465,468.1874144077301,bigbrain_0_0_0.nii,146974
save_incremented,530.156759262085,581.1018702983856,bigbrain_0_0_0.nii,146974
load_img,1185.2670476436615,1185.2718443870544,bigbrain_0_1812_2085.nii,147022
increment_data,1250.5075693130493,1251.5237123966217,bigbrain_0_1812_2085.nii,147022
save_incremented,1363.9370222091675,1452.3565509319305,bigbrain_0_1812_2085.nii,147022
load_img,2339.982511281967,2339.9873371124268,bigbrain_0_1208_3475.nii,146706
increment_data,2435.826658964157,2442.9571845531464,bigbrain_0_1208_3475.nii,146706
save_incremented,2536.8376750946045,2728.6027607917786,bigbrain_0_1208_3475.nii,146706
load_img,445.2969822883606,445.3028202056885,bigbrain_0_4228_695.nii,146867
increment_data,477.5266983509064,478.6604871749878,bigbrain_0_4228_695.nii,146867
save_incremented,590.4474854469299,813.6163446903229,bigbrain_0_4228_695.nii,146867
load_img,3396.8515655994415,3406.6315565109253,bigbrain_0_4228_4170.nii,146893
increment_data,3466.408940553665,3502.5772790908813,bigbrain_0_4228_4170.nii,146893
save_incremented,3553.1146416664124,3603.288690805435,bigbrain_0_4228_4170.nii,146893
load_img,2967.2945182323456,2967.898171186447,bigbrain_0_0_1390.nii,146709
increment_data,3059.928629875183,3065.443696975708,bigbrain_0_0_1390.nii,146709
save_incremented,3161.7204327583313,3264.6322100162506,bigbrain_0_0_1390.nii,146709
load_img,62.984809160232544,74.191326379776,bigbrain_0_3020_4865.nii,146826
increment_data,95.76002168655396,96.79719519615173,bigbrain_0_3020_4865.nii,146826
save_incremented,144.27309441566467,317.1051890850067,bigbrain_0_3020_4865.nii,146826
load_img,210.6832664012909,211.49163150787354,bigbrain_0_1812_4170.nii,146734
increment_data,291.82170271873474,300.173823595047,bigbrain_0_1812_4170.nii,146734
save_incremented,394.0951702594757,435.5628082752228,bigbrain_0_1812_4170.nii,146734
load_img,1542.749918937683,1543.677102804184,bigbrain_0_1208_2085.nii,147022
increment_data,1613.5502417087555,1614.6351742744446,bigbrain_0_1208_2085.nii,147022
save_incremented,1705.796327829361,1891.545658826828,bigbrain_0_1208_2085.nii,147022
load_img,2240.196242570877,2240.200555562973,bigbrain_0_3624_2085.nii,146907
increment_data,2314.2684257030487,2315.5540759563446,bigbrain_0_3624_2085.nii,146907
save_incremented,2419.316271543503,2465.868757009506,bigbrain_0_3624_2085.nii,146907
load_img,2779.2330915927887,2780.1219782829285,bigbrain_0_1812_0.nii,146798
increment_data,2888.657176733017,2890.4140877723694,bigbrain_0_1812_0.nii,146798
save_incremented,2971.3620529174805,3026.718379497528,bigbrain_0_1812_0.nii,146798
load_img,3022.162544965744,3022.166742324829,bigbrain_0_3020_4170.nii,147013
increment_data,3103.345935821533,3104.1734902858734,bigbrain_0_3020_4170.nii,147013
save_incremented,3210.911007165909,3277.3589823246,bigbrain_0_3020_4170.nii,147013
load_img,72.7033941745758,79.33728551864624,bigbrain_0_2416_2780.nii,146907
increment_data,99.0315408706665,99.8726577758789,bigbrain_0_2416_2780.nii,146907
save_incremented,169.84655714035034,373.36110377311707,bigbrain_0_2416_2780.nii,146907
load_img,3532.419910669327,3594.013948202133,bigbrain_0_3020_2780.nii,146700
increment_data,3614.902160167694,3619.0399861335754,bigbrain_0_3020_2780.nii,146700
save_incremented,3620.792727947235,3644.743783712387,bigbrain_0_3020_2780.nii,146700
load_img,3343.9414851665497,3363.0504434108734,bigbrain_0_2416_2780.nii,146709
increment_data,3441.3022949695587,3445.2757036685944,bigbrain_0_2416_2780.nii,146709
save_incremented,3521.380035877228,3569.0569767951965,bigbrain_0_2416_2780.nii,146709
load_img,3159.403840780258,3159.4090654850006,bigbrain_0_3624_1390.nii,146722
increment_data,3264.7378916740417,3266.591018676758,bigbrain_0_3624_1390.nii,146722
save_incremented,3347.444950580597,3417.1717472076416,bigbrain_0_3624_1390.nii,146722
load_img,1759.019582748413,1759.0248713493347,bigbrain_0_1208_0.nii,146858
increment_data,1893.929445028305,1895.7361378669739,bigbrain_0_1208_0.nii,146858
save_incremented,1971.1403625011444,2040.5692508220673,bigbrain_0_1208_0.nii,146858
load_img,1953.2393391132355,1953.569406747818,bigbrain_0_4228_5560.nii,146812
increment_data,2031.7429559230804,2033.0212740898132,bigbrain_0_4228_5560.nii,146812
save_incremented,2150.111831665039,2200.2561864852905,bigbrain_0_4228_5560.nii,146812
load_img,2106.1350762844086,2106.139682531357,bigbrain_0_3020_695.nii,147029
increment_data,2228.0864522457123,2231.2152326107025,bigbrain_0_3020_695.nii,147029
save_incremented,2297.9982345104218,2343.8862719535828,bigbrain_0_3020_695.nii,147029
load_img,1719.3441932201385,1719.3494641780853,bigbrain_0_1208_2085.nii,146787
increment_data,1854.6290168762207,1858.2192041873932,bigbrain_0_1208_2085.nii,146787
