driver_program,0,4004.1860167980194,/home/users/vhayots/spark-1570906468-isilonAD_1it_96cpus_0delay_npc_em-1,allfiles
load_img,254.87688159942627,258.0784320831299,bigbrain_0_0_6255.nii,154058
increment_data,313.47745728492737,316.9699056148529,bigbrain_0_0_6255.nii,154058
save_incremented,425.000390291214,457.9545633792877,bigbrain_0_0_6255.nii,154058
load_img,2546.683171272278,2547.155593395233,bigbrain_0_1208_1390.nii,154026
increment_data,2668.1478793621063,2670.233124256134,bigbrain_0_1208_1390.nii,154026
save_incremented,2794.256084918976,2843.6845936775208,bigbrain_0_1208_1390.nii,154026
load_img,3480.920989751816,3481.886963367462,bigbrain_0_1812_1390.nii,154234
increment_data,3544.879729986191,3546.134008169174,bigbrain_0_1812_1390.nii,154234
save_incremented,3620.2494130134583,3828.191032886505,bigbrain_0_1812_1390.nii,154234
load_img,3166.7135651111603,3166.7194135189056,bigbrain_0_3020_1390.nii,154263
increment_data,3232.922797203064,3234.446500301361,bigbrain_0_3020_1390.nii,154263
save_incremented,3342.46569108963,3407.2355663776398,bigbrain_0_3020_1390.nii,154263
load_img,425.72338128089905,425.7291774749756,bigbrain_0_0_0.nii,154335
increment_data,475.29472184181213,476.8655571937561,bigbrain_0_0_0.nii,154335
save_incremented,564.3154458999634,655.8495199680328,bigbrain_0_0_0.nii,154335
load_img,974.1449778079987,975.5731859207153,bigbrain_0_4228_1390.nii,154023
increment_data,1130.207397222519,1134.1280121803284,bigbrain_0_4228_1390.nii,154023
save_incremented,1239.3350677490234,1325.6119320392609,bigbrain_0_4228_1390.nii,154023
load_img,54.258498430252075,65.3619134426117,bigbrain_0_4228_4865.nii,154138
increment_data,104.89267897605896,106.17314791679382,bigbrain_0_4228_4865.nii,154138
save_incremented,157.35599064826965,236.44638419151306,bigbrain_0_4228_4865.nii,154138
load_img,1136.0077571868896,1137.215562582016,bigbrain_0_4228_2085.nii,154250
increment_data,1242.4831519126892,1243.3275344371796,bigbrain_0_4228_2085.nii,154250
save_incremented,1312.8382003307343,1378.6854875087738,bigbrain_0_4228_2085.nii,154250
load_img,112.86826920509338,116.76701712608337,bigbrain_0_0_0.nii,154026
increment_data,257.55401134490967,298.2841658592224,bigbrain_0_0_0.nii,154026
save_incremented,382.6150267124176,428.75058364868164,bigbrain_0_0_0.nii,154026
load_img,2376.0397839546204,2376.0436432361603,bigbrain_0_2416_4170.nii,154266
increment_data,2461.4783449172974,2462.3690209388733,bigbrain_0_2416_4170.nii,154266
save_incremented,2547.4455053806305,2614.081327676773,bigbrain_0_2416_4170.nii,154266
load_img,79.12544560432434,83.34346723556519,bigbrain_0_3020_2780.nii,154234
increment_data,117.48890900611877,118.13927221298218,bigbrain_0_3020_2780.nii,154234
save_incremented,230.02480101585388,354.4138491153717,bigbrain_0_3020_2780.nii,154234
load_img,1747.4254117012024,1747.4298057556152,bigbrain_0_1812_2780.nii,154374
increment_data,1893.5933203697205,1899.87477684021,bigbrain_0_1812_2780.nii,154374
save_incremented,2042.4010391235352,2080.401629447937,bigbrain_0_1812_2780.nii,154374
load_img,1686.7670454978943,1687.3040356636047,bigbrain_0_2416_0.nii,154234
increment_data,1786.6926381587982,1788.673368215561,bigbrain_0_2416_0.nii,154234
save_incremented,1895.4849734306335,1992.2116062641144,bigbrain_0_2416_0.nii,154234
load_img,2917.0246212482452,2918.7000896930695,bigbrain_0_3624_4170.nii,154089
increment_data,3022.8433685302734,3126.8463742733,bigbrain_0_3624_4170.nii,154089
save_incremented,3181.665680170059,3277.8365836143494,bigbrain_0_3624_4170.nii,154089
load_img,3240.9271409511566,3240.9334967136383,bigbrain_0_3624_1390.nii,154053
increment_data,3356.914124727249,3358.662711620331,bigbrain_0_3624_1390.nii,154053
save_incremented,3456.433869123459,3545.1258845329285,bigbrain_0_3624_1390.nii,154053
load_img,1845.5701041221619,1845.5745651721954,bigbrain_0_1208_0.nii,154174
increment_data,1975.6995012760162,1978.191875219345,bigbrain_0_1208_0.nii,154174
save_incremented,2071.0122883319855,2117.69463968277,bigbrain_0_1208_0.nii,154174
load_img,2794.7588815689087,2794.7638351917267,bigbrain_0_1812_0.nii,154357
increment_data,2865.639285802841,2867.0284399986267,bigbrain_0_1812_0.nii,154357
save_incremented,2948.692124605179,3018.4666821956635,bigbrain_0_1812_0.nii,154357
load_img,2370.015025615692,2370.0187559127808,bigbrain_0_1812_695.nii,154293
increment_data,2457.0585911273956,2458.8353312015533,bigbrain_0_1812_695.nii,154293
save_incremented,2542.5660684108734,2594.732680797577,bigbrain_0_1812_695.nii,154293
load_img,822.6320233345032,823.7396953105927,bigbrain_0_0_2780.nii,154188
increment_data,906.2614924907684,911.5192804336548,bigbrain_0_0_2780.nii,154188
save_incremented,1045.116038799286,1133.063056230545,bigbrain_0_0_2780.nii,154188
load_img,2237.3256225585938,2238.0920186042786,bigbrain_0_1812_695.nii,154113
increment_data,2353.239510536194,2358.191150665283,bigbrain_0_1812_695.nii,154113
save_incremented,2453.2717156410217,2507.2233457565308,bigbrain_0_1812_695.nii,154113
load_img,2317.288718700409,2317.292821407318,bigbrain_0_3624_3475.nii,154241
increment_data,2440.310970544815,2441.913843154907,bigbrain_0_3624_3475.nii,154241
save_incremented,2510.5919637680054,2591.9329159259796,bigbrain_0_3624_3475.nii,154241
load_img,1228.5618059635162,1228.5662369728088,bigbrain_0_4228_2085.nii,154357
increment_data,1295.9103968143463,1296.9557597637177,bigbrain_0_4228_2085.nii,154357
save_incremented,1420.219187259674,1537.581282377243,bigbrain_0_4228_2085.nii,154357
load_img,225.65439367294312,227.41173124313354,bigbrain_0_3624_4865.nii,154083
increment_data,303.7836649417877,314.23659014701843,bigbrain_0_3624_4865.nii,154083
save_incremented,401.5353708267212,437.3488998413086,bigbrain_0_3624_4865.nii,154083
load_img,1274.8978915214539,1275.1942253112793,bigbrain_0_2416_695.nii,154258
increment_data,1380.0658848285675,1381.427083015442,bigbrain_0_2416_695.nii,154258
save_incremented,1512.7961509227753,1587.9010927677155,bigbrain_0_2416_695.nii,154258
load_img,1260.4242584705353,1261.7711627483368,bigbrain_0_2416_695.nii,154213
increment_data,1349.392425775528,1351.3816068172455,bigbrain_0_2416_695.nii,154213
save_incremented,1467.050729751587,1529.0942285060883,bigbrain_0_2416_695.nii,154213
load_img,54.161043643951416,54.84965109825134,bigbrain_0_2416_2780.nii,154109
increment_data,91.62121272087097,94.71904015541077,bigbrain_0_2416_2780.nii,154109
save_incremented,154.75351428985596,257.2061405181885,bigbrain_0_2416_2780.nii,154109
load_img,787.4570510387421,788.5054454803467,bigbrain_0_4228_2780.nii,154344
increment_data,851.7529392242432,853.296941280365,bigbrain_0_4228_2780.nii,154344
save_incremented,941.2392420768738,1022.3750350475311,bigbrain_0_4228_2780.nii,154344
load_img,1619.197529554367,1619.822556257248,bigbrain_0_4228_3475.nii,154284
increment_data,1686.9033818244934,1687.9206080436707,bigbrain_0_4228_3475.nii,154284
save_incremented,1778.0299150943756,1857.9691364765167,bigbrain_0_4228_3475.nii,154284
load_img,34.84295344352722,51.00690054893494,bigbrain_0_4228_4865.nii,154038
increment_data,53.97878170013428,54.429155588150024,bigbrain_0_4228_4865.nii,154038
save_incremented,87.63435316085815,117.34692072868347,bigbrain_0_4228_4865.nii,154038
load_img,1284.230357170105,1284.2354459762573,bigbrain_0_2416_695.nii,154361
increment_data,1395.284417629242,1397.6441180706024,bigbrain_0_2416_695.nii,154361
save_incremented,1529.2446916103363,1623.3730833530426,bigbrain_0_2416_695.nii,154361
load_img,3172.120852947235,3175.7348639965057,bigbrain_0_0_1390.nii,154035
increment_data,3260.931488275528,3297.08109664917,bigbrain_0_0_1390.nii,154035
save_incremented,3395.4188129901886,3455.291868686676,bigbrain_0_0_1390.nii,154035
load_img,3788.8395149707794,3792.337133169174,bigbrain_0_1208_2780.nii,154200
increment_data,3793.5487077236176,3795.0991792678833,bigbrain_0_1208_2780.nii,154200
save_incremented,3795.472822666168,3825.0218183994293,bigbrain_0_1208_2780.nii,154200
load_img,468.9922466278076,468.9981384277344,bigbrain_0_1812_4170.nii,154361
increment_data,547.9963278770447,549.748049736023,bigbrain_0_1812_4170.nii,154361
save_incremented,655.2283444404602,779.4333300590515,bigbrain_0_1812_4170.nii,154361
load_img,3539.5065190792084,3542.2688632011414,bigbrain_0_4228_4170.nii,154398
increment_data,3603.947978258133,3606.63160777092,bigbrain_0_4228_4170.nii,154398
save_incremented,3667.009686946869,3802.3016674518585,bigbrain_0_4228_4170.nii,154398
load_img,581.1214015483856,582.373788356781,bigbrain_0_1208_2780.nii,154113
increment_data,727.240891456604,729.3488402366638,bigbrain_0_1208_2780.nii,154113
save_incremented,824.7538347244263,877.6706914901733,bigbrain_0_1208_2780.nii,154113
load_img,737.9749338626862,737.9797549247742,bigbrain_0_1208_2780.nii,154320
increment_data,840.2776408195496,841.1313536167145,bigbrain_0_1208_2780.nii,154320
save_incremented,922.3468525409698,949.9476916790009,bigbrain_0_1208_2780.nii,154320
load_img,1418.1169457435608,1418.671594619751,bigbrain_0_4228_3475.nii,154165
increment_data,1538.3352961540222,1540.0889933109283,bigbrain_0_4228_3475.nii,154165
save_incremented,1654.753190279007,1686.4234855175018,bigbrain_0_4228_3475.nii,154165
load_img,1887.3306198120117,1887.3347570896149,bigbrain_0_2416_2085.nii,154045
increment_data,2035.3348364830017,2036.6942248344421,bigbrain_0_2416_2085.nii,154045
save_incremented,2106.7852368354797,2192.8828749656677,bigbrain_0_2416_2085.nii,154045
load_img,812.3814694881439,812.3867182731628,bigbrain_0_4228_2780.nii,154382
increment_data,886.1684010028839,887.9918222427368,bigbrain_0_4228_2780.nii,154382
save_incremented,1016.5853638648987,1107.6285870075226,bigbrain_0_4228_2780.nii,154382
load_img,1804.284690618515,1806.2385246753693,bigbrain_0_1208_5560.nii,154113
increment_data,1926.4042410850525,1930.796020269394,bigbrain_0_1208_5560.nii,154113
save_incremented,2055.118497133255,2126.3113243579865,bigbrain_0_1208_5560.nii,154113
load_img,1205.9513738155365,1205.9554524421692,bigbrain_0_3020_3475.nii,154270
increment_data,1279.5233104228973,1282.0795052051544,bigbrain_0_3020_3475.nii,154270
save_incremented,1391.4035999774933,1486.4143903255463,bigbrain_0_3020_3475.nii,154270
load_img,841.8793992996216,841.8842899799347,bigbrain_0_1208_2780.nii,154254
increment_data,935.5932731628418,941.41947889328,bigbrain_0_1208_2780.nii,154254
save_incremented,1094.021924495697,1179.5091338157654,bigbrain_0_1208_2780.nii,154254
load_img,1942.1162178516388,1943.6313564777374,bigbrain_0_0_3475.nii,154195
increment_data,2064.06303024292,2066.6221249103546,bigbrain_0_0_3475.nii,154195
save_incremented,2143.170073747635,2235.5756356716156,bigbrain_0_0_3475.nii,154195
load_img,819.0527286529541,819.0580358505249,bigbrain_0_1208_4170.nii,154284
increment_data,895.610360622406,898.252322435379,bigbrain_0_1208_4170.nii,154284
save_incremented,1036.0149133205414,1083.7469642162323,bigbrain_0_1208_4170.nii,154284
load_img,547.8145229816437,549.8227844238281,bigbrain_0_1208_4170.nii,154165
increment_data,655.8426637649536,657.2971105575562,bigbrain_0_1208_4170.nii,154165
save_incremented,795.1463489532471,859.1701531410217,bigbrain_0_1208_4170.nii,154165
load_img,2319.099050760269,2319.1029784679413,bigbrain_0_1812_695.nii,154411
increment_data,2437.9266941547394,2440.136566877365,bigbrain_0_1812_695.nii,154411
save_incremented,2509.816857814789,2601.0012373924255,bigbrain_0_1812_695.nii,154411
load_img,2089.475071668625,2090.0593824386597,bigbrain_0_2416_1390.nii,154066
increment_data,2179.694148540497,2188.268253326416,bigbrain_0_2416_1390.nii,154066
save_incremented,2311.081820487976,2414.8628067970276,bigbrain_0_2416_1390.nii,154066
load_img,443.54534888267517,448.80781841278076,bigbrain_0_4228_2780.nii,154014
increment_data,517.7295048236847,549.5651586055756,bigbrain_0_4228_2780.nii,154014
save_incremented,653.4104273319244,738.7293000221252,bigbrain_0_4228_2780.nii,154014
load_img,2980.469361782074,2983.43288898468,bigbrain_0_3020_4170.nii,154339
increment_data,3095.546044588089,3098.2550613880157,bigbrain_0_3020_4170.nii,154339
save_incremented,3171.99192070961,3277.699172973633,bigbrain_0_3020_4170.nii,154339
load_img,1640.5353209972382,1640.5388967990875,bigbrain_0_1208_2085.nii,154099
increment_data,1707.5024244785309,1708.3145687580109,bigbrain_0_1208_2085.nii,154099
save_incremented,1810.5080969333649,1881.4991610050201,bigbrain_0_1208_2085.nii,154099
load_img,519.6234612464905,520.2416031360626,bigbrain_0_1812_3475.nii,154062
increment_data,611.3879950046539,614.8544940948486,bigbrain_0_1812_3475.nii,154062
save_incremented,749.9276847839355,847.1820187568665,bigbrain_0_1812_3475.nii,154062
load_img,1673.1577489376068,1674.3667635917664,bigbrain_0_1812_6255.nii,154258
increment_data,1750.4054281711578,1752.1586518287659,bigbrain_0_1812_6255.nii,154258
save_incremented,1886.907016992569,1956.4333610534668,bigbrain_0_1812_6255.nii,154258
load_img,2397.0248034000397,2397.029235124588,bigbrain_0_3624_3475.nii,154209
increment_data,2482.2799854278564,2483.6758739948273,bigbrain_0_3624_3475.nii,154209
save_incremented,2560.726217031479,2689.1187319755554,bigbrain_0_3624_3475.nii,154209
load_img,3019.5324172973633,3019.9593634605408,bigbrain_0_3624_4170.nii,154143
increment_data,3126.5152645111084,3127.7687780857086,bigbrain_0_3624_4170.nii,154143
save_incremented,3182.102330684662,3276.3968267440796,bigbrain_0_3624_4170.nii,154143
load_img,78.23208141326904,82.20266199111938,bigbrain_0_3020_2780.nii,154293
increment_data,117.02995896339417,117.88562178611755,bigbrain_0_3020_2780.nii,154293
save_incremented,227.65535068511963,309.5086431503296,bigbrain_0_3020_2780.nii,154293
load_img,1444.6445517539978,1444.6489534378052,bigbrain_0_0_2085.nii,154023
increment_data,1584.3552763462067,1586.1662228107452,bigbrain_0_0_2085.nii,154023
save_incremented,1673.0664420127869,1707.1291201114655,bigbrain_0_0_2085.nii,154023
load_img,760.9463260173798,760.9507796764374,bigbrain_0_1812_4865.nii,154224
increment_data,846.5572803020477,847.2415776252747,bigbrain_0_1812_4865.nii,154224
save_incremented,935.1198480129242,998.1479215621948,bigbrain_0_1812_4865.nii,154224
load_img,2314.923321247101,2315.831425666809,bigbrain_0_1208_3475.nii,154398
increment_data,2436.6524341106415,2440.1065769195557,bigbrain_0_1208_3475.nii,154398
save_incremented,2509.2017300128937,2579.3569254875183,bigbrain_0_1208_3475.nii,154398
load_img,3320.682148694992,3321.9410271644592,bigbrain_0_3624_5560.nii,154078
increment_data,3426.8102633953094,3429.0696108341217,bigbrain_0_3624_5560.nii,154078
save_incremented,3517.342730998993,3596.083536863327,bigbrain_0_3624_5560.nii,154078
load_img,2058.4433262348175,2058.449164867401,bigbrain_0_2416_2085.nii,154263
increment_data,2136.2380652427673,2137.7019641399384,bigbrain_0_2416_2085.nii,154263
save_incremented,2250.4824047088623,2334.5443658828735,bigbrain_0_2416_2085.nii,154263
load_img,737.1070997714996,737.112509727478,bigbrain_0_1208_2780.nii,154411
increment_data,838.5273814201355,839.7004895210266,bigbrain_0_1208_2780.nii,154411
save_incremented,921.9162259101868,949.2196006774902,bigbrain_0_1208_2780.nii,154411
load_img,54.149675130844116,54.84918570518494,bigbrain_0_3020_4865.nii,154126
increment_data,88.4446976184845,89.15692639350891,bigbrain_0_3020_4865.nii,154126
save_incremented,141.16525888442993,172.9024043083191,bigbrain_0_3020_4865.nii,154126
load_img,3503.4249329566956,3503.7412197589874,bigbrain_0_0_1390.nii,154270
increment_data,3560.399052143097,3563.388662815094,bigbrain_0_0_1390.nii,154270
save_incremented,3625.449943304062,3719.6216955184937,bigbrain_0_0_1390.nii,154270
load_img,1182.080198764801,1183.0157754421234,bigbrain_0_1812_2085.nii,154135
increment_data,1270.2952091693878,1271.8662700653076,bigbrain_0_1812_2085.nii,154135
save_incremented,1369.3714001178741,1462.7605919837952,bigbrain_0_1812_2085.nii,154135
load_img,312.48185539245605,312.66701102256775,bigbrain_0_1812_4170.nii,154109
increment_data,431.27496457099915,433.9686574935913,bigbrain_0_1812_4170.nii,154109
save_incremented,499.3735499382019,542.9429852962494,bigbrain_0_1812_4170.nii,154109
load_img,308.0950312614441,311.9842276573181,bigbrain_0_1208_4170.nii,154003
increment_data,402.20819640159607,435.5416786670685,bigbrain_0_1208_4170.nii,154003
save_incremented,501.6287281513214,539.3168864250183,bigbrain_0_1208_4170.nii,154003
load_img,471.5577726364136,471.80242562294006,bigbrain_0_1812_4170.nii,154258
increment_data,550.3882904052734,551.255951166153,bigbrain_0_1812_4170.nii,154258
save_incremented,672.9891760349274,780.7939975261688,bigbrain_0_1812_4170.nii,154258
load_img,85.75943326950073,87.63278198242188,bigbrain_0_3020_2780.nii,154254
increment_data,137.37680625915527,138.20518803596497,bigbrain_0_3020_2780.nii,154254
save_incremented,251.09990549087524,383.375928401947,bigbrain_0_3020_2780.nii,154254
load_img,2805.4154636859894,2805.4196717739105,bigbrain_0_0_4865.nii,154099
increment_data,2880.474616289139,2882.4627664089203,bigbrain_0_0_4865.nii,154099
save_incremented,2989.361516237259,3080.696512699127,bigbrain_0_0_4865.nii,154099
load_img,1494.4199125766754,1505.2196106910706,bigbrain_0_2416_6255.nii,154008
increment_data,1645.5718281269073,1677.2532091140747,bigbrain_0_2416_6255.nii,154008
save_incremented,1756.478019475937,1807.9844555854797,bigbrain_0_2416_6255.nii,154008
load_img,2488.317862033844,2489.580227613449,bigbrain_0_0_4170.nii,154066
increment_data,2591.2079236507416,2593.564960718155,bigbrain_0_0_4170.nii,154066
save_incremented,2700.3872351646423,2803.3129465579987,bigbrain_0_0_4170.nii,154066
load_img,471.4178295135498,471.8021152019501,bigbrain_0_3624_4865.nii,154392
increment_data,549.8221158981323,550.6680114269257,bigbrain_0_3624_4865.nii,154392
save_incremented,663.1826620101929,744.1319868564606,bigbrain_0_3624_4865.nii,154392
load_img,2223.659309387207,2223.6643154621124,bigbrain_0_3624_0.nii,154174
