driver_program,0,10712.354075193405,/home/users/vhayots/spark-1570511498-isilonAD_1it_25cpus_120delay_withpc-1,allfiles
load_img,7756.4788546562195,7756.939210176468,bigbrain_6160_2416_2780.nii,91325
increment_data,7764.854630231857,7765.802062749863,bigbrain_6160_2416_2780.nii,91325
save_incremented,7766.469794988632,7819.739367246628,bigbrain_6160_2416_2780.nii,91325
load_img,10250.421302080154,10251.21100115776,bigbrain_770_3624_4865.nii,91292
increment_data,10265.326053857803,10271.517776489258,bigbrain_770_3624_4865.nii,91292
save_incremented,10289.260824918747,10354.739703178406,bigbrain_770_3624_4865.nii,91292
load_img,8274.95828461647,8275.353163003922,bigbrain_6930_4228_5560.nii,91292
increment_data,8301.86933541298,8307.77865743637,bigbrain_6930_4228_5560.nii,91292
save_incremented,8325.137065172195,8417.629199504852,bigbrain_6930_4228_5560.nii,91292
load_img,2602.446256875992,2602.8872401714325,bigbrain_3080_5436_2780.nii,91331
increment_data,2628.1754820346832,2638.7571890354156,bigbrain_3080_5436_2780.nii,91331
save_incremented,2655.5159709453583,2728.0071766376495,bigbrain_3080_5436_2780.nii,91331
load_img,9157.6194024086,9158.553272485733,bigbrain_6160_604_5560.nii,91352
increment_data,9204.51414680481,9209.857917308807,bigbrain_6160_604_5560.nii,91352
save_incremented,9227.635378599167,9289.682066202164,bigbrain_6160_604_5560.nii,91352
load_img,4728.054849147797,4728.450009584427,bigbrain_5390_3020_2085.nii,91334
increment_data,4740.443304300308,4741.40042924881,bigbrain_5390_3020_2085.nii,91334
save_incremented,4741.403484582901,4804.6336987018585,bigbrain_5390_3020_2085.nii,91334
load_img,5285.9558436870575,5287.137778520584,bigbrain_6160_4832_4170.nii,91352
increment_data,5325.627252578735,5336.999903202057,bigbrain_6160_4832_4170.nii,91352
save_incremented,5359.200107097626,5446.491194963455,bigbrain_6160_4832_4170.nii,91352
load_img,9691.103575229645,9691.836802721024,bigbrain_4620_2416_695.nii,91298
increment_data,9702.381450653076,9703.736861467361,bigbrain_4620_2416_695.nii,91298
save_incremented,9710.792982339859,9807.318080425262,bigbrain_4620_2416_695.nii,91298
load_img,9633.467402458191,9633.84675192833,bigbrain_2310_3624_4170.nii,91310
increment_data,9674.362991571426,9680.736059904099,bigbrain_2310_3624_4170.nii,91310
save_incremented,9700.55648303032,9748.256976604462,bigbrain_2310_3624_4170.nii,91310
load_img,5008.6616497039795,5009.434129714966,bigbrain_770_2416_1390.nii,91325
increment_data,5050.854703426361,5057.534765005112,bigbrain_770_2416_1390.nii,91325
save_incremented,5061.482390880585,5141.442179441452,bigbrain_770_2416_1390.nii,91325
load_img,6042.540879249573,6043.3536467552185,bigbrain_0_604_2780.nii,91292
increment_data,6066.873688697815,6076.55407166481,bigbrain_0_604_2780.nii,91292
save_incremented,6115.928969144821,6180.518456935883,bigbrain_0_604_2780.nii,91292
load_img,5843.133633613586,5844.065116643906,bigbrain_6930_604_4865.nii,91340
increment_data,5866.077586174011,5871.652567863464,bigbrain_6930_604_4865.nii,91340
save_incremented,5884.631462335587,5988.930813789368,bigbrain_6930_604_4865.nii,91340
load_img,6042.702901124954,6043.748219013214,bigbrain_0_1812_6255.nii,91304
increment_data,6096.745669841766,6101.408484458923,bigbrain_0_1812_6255.nii,91304
save_incremented,6115.931853294373,6193.760157585144,bigbrain_0_1812_6255.nii,91304
load_img,2978.722641468048,2979.10657453537,bigbrain_1540_3020_6255.nii,91340
increment_data,2986.0658683776855,2988.540070295334,bigbrain_1540_3020_6255.nii,91340
save_incremented,2993.65123128891,3045.5902512073517,bigbrain_1540_3020_6255.nii,91340
load_img,10250.43726181984,10251.312520742416,bigbrain_4620_1812_6255.nii,91349
increment_data,10276.879215955734,10282.918246030807,bigbrain_4620_1812_6255.nii,91349
save_incremented,10303.858752727509,10385.676582574844,bigbrain_4620_1812_6255.nii,91349
load_img,3135.599677801132,3135.9921412467957,bigbrain_5390_4228_1390.nii,91295
increment_data,3142.640864133835,3143.6609015464783,bigbrain_5390_4228_1390.nii,91295
save_incremented,3148.5695407390594,3216.781273126602,bigbrain_5390_4228_1390.nii,91295
load_img,10522.00889468193,10522.9229118824,bigbrain_6930_3020_4865.nii,91319
increment_data,10525.781207084656,10527.697303295135,bigbrain_6930_3020_4865.nii,91319
save_incremented,10560.518154859543,10627.720287799835,bigbrain_6930_3020_4865.nii,91319
load_img,3901.6805963516235,3902.067524433136,bigbrain_3850_4832_1390.nii,91325
increment_data,3919.4558053016663,3920.3419604301453,bigbrain_3850_4832_1390.nii,91325
save_incremented,3926.906729221344,3981.9193184375763,bigbrain_3850_4832_1390.nii,91325
load_img,6679.891484975815,6680.455654859543,bigbrain_2310_4228_1390.nii,91340
increment_data,6684.337579727173,6688.056411027908,bigbrain_2310_4228_1390.nii,91340
save_incremented,6699.063334226608,6797.132122039795,bigbrain_2310_4228_1390.nii,91340
load_img,4468.356205463409,4468.825024604797,bigbrain_6160_604_4865.nii,91304
increment_data,4482.491623878479,4488.196031332016,bigbrain_6160_604_4865.nii,91304
save_incremented,4498.440119028091,4605.973638296127,bigbrain_6160_604_4865.nii,91304
load_img,6117.275034666061,6118.055853366852,bigbrain_2310_1208_3475.nii,91337
increment_data,6142.000852584839,6149.798078536987,bigbrain_2310_1208_3475.nii,91337
save_incremented,6171.755347967148,6267.036858558655,bigbrain_2310_1208_3475.nii,91337
load_img,2541.8669295310974,2542.326978445053,bigbrain_1540_4832_2085.nii,91340
increment_data,2559.3074927330017,2564.036523580551,bigbrain_1540_4832_2085.nii,91340
save_incremented,2601.7309873104095,2676.950117826462,bigbrain_1540_4832_2085.nii,91340
load_img,1706.3637111186981,1706.8014631271362,bigbrain_6930_604_0.nii,91310
increment_data,1735.1401181221008,1746.3418283462524,bigbrain_6930_604_0.nii,91310
save_incremented,1772.2957119941711,1856.5818519592285,bigbrain_6930_604_0.nii,91310
load_img,2727.3934078216553,2727.7716999053955,bigbrain_0_604_2085.nii,91287
increment_data,2728.277674674988,2729.0986630916595,bigbrain_0_604_2085.nii,91287
save_incremented,2729.382511138916,2770.5532126426697,bigbrain_0_604_2085.nii,91287
load_img,8040.87010717392,8041.253903865814,bigbrain_6930_5436_6255.nii,91352
increment_data,8047.0453815460205,8048.685935258865,bigbrain_6930_5436_6255.nii,91352
save_incremented,8059.627404212952,8164.0854613780975,bigbrain_6930_5436_6255.nii,91352
load_img,5006.013884067535,5006.584154367447,bigbrain_3850_604_2085.nii,91304
increment_data,5007.756412029266,5009.82452249527,bigbrain_3850_604_2085.nii,91304
save_incremented,5040.071034193039,5122.1015911102295,bigbrain_3850_604_2085.nii,91304
load_img,2320.057916164398,2320.444257736206,bigbrain_0_2416_0.nii,91349
increment_data,2320.7684454917908,2321.7090768814087,bigbrain_0_2416_0.nii,91349
save_incremented,2345.7161889076233,2473.7920417785645,bigbrain_0_2416_0.nii,91349
load_img,1997.7213723659515,1998.123769044876,bigbrain_4620_3020_2085.nii,91345
increment_data,2028.297209262848,2036.0250046253204,bigbrain_4620_3020_2085.nii,91345
save_incremented,2048.3686850070953,2138.1457810401917,bigbrain_4620_3020_2085.nii,91345
load_img,8606.298023462296,8607.072700500488,bigbrain_1540_2416_0.nii,91331
increment_data,8607.141097068787,8608.120707035065,bigbrain_1540_2416_0.nii,91331
save_incremented,8628.574004173279,8740.82068824768,bigbrain_1540_2416_0.nii,91331
load_img,6601.685779571533,6602.1074430942535,bigbrain_5390_3624_4170.nii,91355
increment_data,6642.3435871601105,6648.215968370438,bigbrain_5390_3624_4170.nii,91355
save_incremented,6678.532059907913,6725.545665025711,bigbrain_5390_3624_4170.nii,91355
load_img,9373.104708194733,9373.491431474686,bigbrain_6930_3624_2085.nii,91331
increment_data,9426.162042856216,9428.019709348679,bigbrain_6930_3624_2085.nii,91331
save_incremented,9434.232901573181,9537.904504060745,bigbrain_6930_3624_2085.nii,91331
load_img,3663.1369926929474,3663.7054398059845,bigbrain_5390_2416_3475.nii,91349
increment_data,3670.9231626987457,3671.7736554145813,bigbrain_5390_2416_3475.nii,91349
save_incremented,3673.9418606758118,3794.3513407707214,bigbrain_5390_2416_3475.nii,91349
load_img,951.3610439300537,952.0191478729248,bigbrain_4620_604_2085.nii,91358
increment_data,963.5128228664398,966.8058543205261,bigbrain_4620_604_2085.nii,91358
save_incremented,980.9564597606659,1088.6465945243835,bigbrain_4620_604_2085.nii,91358
load_img,2048.7835116386414,2049.2056996822357,bigbrain_0_5436_3475.nii,91349
increment_data,2071.72008395195,2076.676390171051,bigbrain_0_5436_3475.nii,91349
save_incremented,2118.9958329200745,2192.6623828411102,bigbrain_0_5436_3475.nii,91349
load_img,8529.956409215927,8530.34096121788,bigbrain_1540_4228_1390.nii,91349
increment_data,8579.0358979702,8585.565716266632,bigbrain_1540_4228_1390.nii,91349
save_incremented,8605.335033416748,8679.886066913605,bigbrain_1540_4228_1390.nii,91349
load_img,2049.227754831314,2049.615315437317,bigbrain_0_3020_6255.nii,91355
increment_data,2116.983418226242,2119.6869373321533,bigbrain_0_3020_6255.nii,91355
save_incremented,2127.6314294338226,2205.536255836487,bigbrain_0_3020_6255.nii,91355
load_img,3357.117121696472,3357.5847668647766,bigbrain_6160_5436_2780.nii,91328
increment_data,3416.092233657837,3416.8594155311584,bigbrain_6160_5436_2780.nii,91328
save_incremented,3429.882383823395,3504.3930242061615,bigbrain_6160_5436_2780.nii,91328
load_img,2872.288376569748,2872.6795823574066,bigbrain_6930_5436_4865.nii,91358
increment_data,2928.7684972286224,2935.9524643421173,bigbrain_6930_5436_4865.nii,91358
save_incremented,2951.0513923168182,3029.728364467621,bigbrain_6930_5436_4865.nii,91358
load_img,4659.319912433624,4659.697004079819,bigbrain_0_0_4170.nii,91301
increment_data,4704.913191795349,4714.675114631653,bigbrain_0_0_4170.nii,91301
save_incremented,4740.431242227554,4798.137360095978,bigbrain_0_0_4170.nii,91301
load_img,4181.3144562244415,4181.697957754135,bigbrain_5390_1208_2780.nii,91358
increment_data,4195.357991218567,4196.465969800949,bigbrain_5390_1208_2780.nii,91358
save_incremented,4205.218165397644,4322.083198308945,bigbrain_5390_1208_2780.nii,91358
load_img,6042.614282608032,6043.592477321625,bigbrain_6160_3020_1390.nii,91345
increment_data,6084.482349872589,6095.035050153732,bigbrain_6160_3020_1390.nii,91345
save_incremented,6115.930903911591,6185.210464954376,bigbrain_6160_3020_1390.nii,91345
load_img,6369.07089304924,6369.5511565208435,bigbrain_2310_5436_695.nii,91325
increment_data,6394.412809371948,6396.584438323975,bigbrain_2310_5436_695.nii,91325
save_incremented,6405.067794799805,6544.466065406799,bigbrain_2310_5436_695.nii,91325
load_img,5834.112531661987,5834.818539619446,bigbrain_770_3020_4170.nii,91304
increment_data,5842.276542901993,5844.011757135391,bigbrain_770_3020_4170.nii,91304
save_incremented,5857.0590052604675,5940.877528190613,bigbrain_770_3020_4170.nii,91304
load_img,877.6952633857727,878.0750563144684,bigbrain_0_604_1390.nii,91316
increment_data,949.4591588973999,950.6666281223297,bigbrain_0_604_1390.nii,91316
save_incremented,951.1434600353241,1001.5214791297913,bigbrain_0_604_1390.nii,91316
load_img,2830.5750682353973,2830.9679963588715,bigbrain_6160_4228_1390.nii,91345
increment_data,2851.1442890167236,2852.0399000644684,bigbrain_6160_4228_1390.nii,91345
save_incremented,2866.685285806656,2971.7372646331787,bigbrain_6160_4228_1390.nii,91345
load_img,5566.036927700043,5566.551764011383,bigbrain_3850_4228_2085.nii,91310
increment_data,5590.2988386154175,5599.001665353775,bigbrain_3850_4228_2085.nii,91310
save_incremented,5620.3363699913025,5706.288276910782,bigbrain_3850_4228_2085.nii,91310
load_img,7487.3001091480255,7487.9077916145325,bigbrain_2310_4228_0.nii,91298
increment_data,7488.858368873596,7490.941705465317,bigbrain_2310_4228_0.nii,91298
save_incremented,7512.781756877899,7620.886541128159,bigbrain_2310_4228_0.nii,91298
load_img,4461.817402601242,4462.206243991852,bigbrain_6160_1208_2085.nii,91340
increment_data,4467.600439786911,4468.487690210342,bigbrain_6160_1208_2085.nii,91340
save_incremented,4476.418531179428,4564.426634550095,bigbrain_6160_1208_2085.nii,91340
load_img,3663.0439126491547,3663.5807349681854,bigbrain_0_1812_0.nii,91343
increment_data,3666.551087617874,3667.986168384552,bigbrain_0_1812_0.nii,91343
save_incremented,3673.33607006073,3788.071633338928,bigbrain_0_1812_0.nii,91343
load_img,2602.7126035690308,2603.111671447754,bigbrain_3850_5436_1390.nii,91319
increment_data,2651.6856467723846,2658.218361854553,bigbrain_3850_5436_1390.nii,91319
save_incremented,2663.889298915863,2760.219357252121,bigbrain_3850_5436_1390.nii,91319
load_img,5562.677314996719,5563.405807256699,bigbrain_770_604_0.nii,91355
increment_data,5564.375779390335,5566.305427789688,bigbrain_770_604_0.nii,91355
save_incremented,5582.519125461578,5661.049545764923,bigbrain_770_604_0.nii,91355
load_img,673.1514368057251,673.5345921516418,bigbrain_6160_4832_0.nii,91331
increment_data,681.3006715774536,682.2791285514832,bigbrain_6160_4832_0.nii,91331
save_incremented,687.7674686908722,781.2506318092346,bigbrain_6160_4832_0.nii,91331
load_img,10249.866033792496,10251.132247209549,bigbrain_4620_4228_5560.nii,91352
increment_data,10260.29697227478,10264.995774030685,bigbrain_4620_4228_5560.nii,91352
save_incremented,10287.852490901947,10350.455873966217,bigbrain_4620_4228_5560.nii,91352
load_img,681.67347240448,682.0970351696014,bigbrain_0_4228_3475.nii,91307
increment_data,702.2818374633789,713.3779585361481,bigbrain_0_4228_3475.nii,91307
save_incremented,731.2766015529633,811.621945142746,bigbrain_0_4228_3475.nii,91307
load_img,943.7230117321014,944.118155002594,bigbrain_3080_2416_5560.nii,91310
increment_data,951.1416866779327,951.96231341362,bigbrain_3080_2416_5560.nii,91310
save_incremented,957.7520201206207,1044.9649105072021,bigbrain_3080_2416_5560.nii,91310
load_img,6113.736693382263,6114.349028348923,bigbrain_4620_604_6255.nii,91307
increment_data,6116.313298463821,6118.175239562988,bigbrain_4620_604_6255.nii,91307
save_incremented,6128.280949831009,6225.169567346573,bigbrain_4620_604_6255.nii,91307
load_img,5565.915231227875,5566.664994239807,bigbrain_0_1812_4170.nii,91319
increment_data,5604.11859536171,5614.055126667023,bigbrain_0_1812_4170.nii,91319
save_incremented,5618.873403549194,5704.516526699066,bigbrain_0_1812_4170.nii,91319
load_img,9421.03295660019,9421.637455701828,bigbrain_3080_5436_2085.nii,91319
increment_data,9426.362220525742,9428.518916606903,bigbrain_3080_5436_2085.nii,91319
save_incremented,9438.501738786697,9564.11377453804,bigbrain_3080_5436_2085.nii,91319
load_img,5210.085488319397,5210.99032998085,bigbrain_6160_2416_1390.nii,91334
increment_data,5266.619034290314,5275.823899745941,bigbrain_6160_2416_1390.nii,91334
save_incremented,5285.183262825012,5362.711863279343,bigbrain_6160_2416_1390.nii,91334
load_img,4097.744392871857,4098.13835477829,bigbrain_3850_3020_0.nii,91316
increment_data,4130.3318338394165,4159.1935930252075,bigbrain_3850_3020_0.nii,91316
save_incremented,4187.230449914932,4235.832732915878,bigbrain_3850_3020_0.nii,91316
load_img,4447.881683349609,4448.265714883804,bigbrain_3850_5436_695.nii,91295
increment_data,4467.582795143127,4468.363613843918,bigbrain_3850_5436_695.nii,91295
save_incremented,4474.386766195297,4545.095007419586,bigbrain_3850_5436_695.nii,91295
load_img,8607.13150691986,8607.562983751297,bigbrain_6930_4832_6255.nii,91301
increment_data,8611.79103422165,8621.69936800003,bigbrain_6930_4832_6255.nii,91301
save_incremented,8645.89176082611,8743.400052547455,bigbrain_6930_4832_6255.nii,91301
load_img,3920.1126017570496,3920.5511560440063,bigbrain_5390_604_6255.nii,91298
increment_data,3936.0144805908203,3937.297072172165,bigbrain_5390_604_6255.nii,91298
save_incremented,3958.013917684555,4056.1675474643707,bigbrain_5390_604_6255.nii,91298
load_img,417.8465394973755,418.22924757003784,bigbrain_5390_4228_5560.nii,91340
increment_data,434.1138758659363,437.22851610183716,bigbrain_5390_4228_5560.nii,91340
save_incremented,467.54507279396057,516.0476720333099,bigbrain_5390_4228_5560.nii,91340
load_img,9084.723989486694,9085.326076030731,bigbrain_5390_4228_2780.nii,91316
increment_data,9155.788697004318,9158.09595489502,bigbrain_5390_4228_2780.nii,91316
save_incremented,9164.473508358002,9257.312492847443,bigbrain_5390_4228_2780.nii,91316
load_img,9690.22803735733,9690.711539506912,bigbrain_6160_3624_2085.nii,91325
increment_data,9702.242121458054,9703.654829978943,bigbrain_6160_3624_2085.nii,91325
save_incremented,9711.550694227219,9810.764091968536,bigbrain_6160_3624_2085.nii,91325
load_img,3909.917497396469,3910.303600549698,bigbrain_2310_3020_695.nii,91313
increment_data,3919.459865808487,3920.3448402881622,bigbrain_2310_3020_695.nii,91313
save_incremented,3927.1739864349365,3989.340507030487,bigbrain_2310_3020_695.nii,91313
load_img,8291.113301992416,8291.848832845688,bigbrain_0_5436_2085.nii,91295
increment_data,8325.256938457489,8327.532204389572,bigbrain_0_5436_2085.nii,91295
save_incremented,8344.74251651764,8461.686877727509,bigbrain_0_5436_2085.nii,91295
load_img,7766.092620611191,7767.271385192871,bigbrain_3850_4228_6255.nii,91343
increment_data,7775.286805868149,7777.114079713821,bigbrain_3850_4228_6255.nii,91343
save_incremented,7799.105051755905,7855.651761770248,bigbrain_3850_4228_6255.nii,91343
load_img,678.8078165054321,679.1899964809418,bigbrain_4620_4832_6255.nii,91340
increment_data,683.671496629715,686.3428914546967,bigbrain_4620_4832_6255.nii,91340
save_incremented,705.5278100967407,796.695470571518,bigbrain_4620_4832_6255.nii,91340
load_img,3662.218492269516,3662.611564874649,bigbrain_770_4832_5560.nii,91295
increment_data,3665.239869594574,3666.2178490161896,bigbrain_770_4832_5560.nii,91295
save_incremented,3673.1664774417877,3782.403158426285,bigbrain_770_4832_5560.nii,91295
load_img,1438.1079730987549,1438.5315759181976,bigbrain_2310_2416_5560.nii,91325
increment_data,1498.6445395946503,1500.2658667564392,bigbrain_2310_2416_5560.nii,91325
save_incremented,1513.9168474674225,1597.119039773941,bigbrain_2310_2416_5560.nii,91325
load_img,9970.060933113098,9970.486832857132,bigbrain_1540_1812_1390.nii,91355
increment_data,9971.104773044586,9973.232935905457,bigbrain_1540_1812_1390.nii,91355
save_incremented,9993.081191301346,10101.464484930038,bigbrain_1540_1812_1390.nii,91355
load_img,3143.515234231949,3143.9145386219025,bigbrain_770_4228_6255.nii,91310
increment_data,3166.43017911911,3169.8893694877625,bigbrain_770_4228_6255.nii,91310
save_incremented,3176.4271290302277,3299.5282113552094,bigbrain_770_4228_6255.nii,91310
load_img,1717.915484905243,1718.295961856842,bigbrain_4620_1812_3475.nii,91322
increment_data,1772.2971403598785,1773.3944787979126,bigbrain_4620_1812_3475.nii,91322
save_incremented,1784.3065893650055,1881.659372329712,bigbrain_4620_1812_3475.nii,91322
load_img,415.6647937297821,416.05843806266785,bigbrain_6930_1208_5560.nii,91307
increment_data,462.70625352859497,465.6017117500305,bigbrain_6930_1208_5560.nii,91307
save_incremented,479.2828028202057,534.9757313728333,bigbrain_6930_1208_5560.nii,91307
load_img,10248.248039722443,10249.82031416893,bigbrain_6930_1812_5560.nii,91287
increment_data,10252.06029844284,10253.447901248932,bigbrain_6930_1812_5560.nii,91287
save_incremented,10258.447916030884,10313.83479142189,bigbrain_6930_1812_5560.nii,91287
load_img,10408.602610588074,10408.995633602142,bigbrain_0_5436_2780.nii,91358
increment_data,10434.497381925583,10446.318526029587,bigbrain_0_5436_2780.nii,91358
save_incremented,10474.004786729813,10520.241032361984,bigbrain_0_5436_2780.nii,91358
load_img,7766.3754761219025,7767.37068772316,bigbrain_0_2416_6255.nii,91301
increment_data,7783.691917896271,7790.801005125046,bigbrain_0_2416_6255.nii,91301
save_incremented,7825.434075117111,7888.992794275284,bigbrain_0_2416_6255.nii,91301
load_img,8834.158460378647,8834.539498329163,bigbrain_4620_4228_6255.nii,91352
increment_data,8868.850380897522,8871.74113202095,bigbrain_4620_4228_6255.nii,91352
save_incremented,8883.238720655441,9038.300006389618,bigbrain_4620_4228_6255.nii,91352
load_img,1705.1590967178345,1705.5571975708008,bigbrain_6930_3020_4170.nii,91345
increment_data,1726.0911540985107,1733.6538813114166,bigbrain_6930_3020_4170.nii,91345
save_incremented,1772.2950587272644,1863.5144922733307,bigbrain_6930_3020_4170.nii,91345
load_img,3636.072151660919,3636.4596486091614,bigbrain_0_3020_0.nii,91319
increment_data,3663.172381877899,3664.0269355773926,bigbrain_0_3020_0.nii,91319
save_incremented,3668.4649155139923,3687.092080593109,bigbrain_0_3020_0.nii,91319
load_img,415.3639409542084,415.7928011417389,bigbrain_5390_5436_6255.nii,91287
increment_data,451.7182266712189,455.11709547042847,bigbrain_5390_5436_6255.nii,91287
save_incremented,480.7978446483612,544.3397305011749,bigbrain_5390_5436_6255.nii,91287
load_img,8587.192607164383,8587.589183330536,bigbrain_0_3020_2085.nii,91345
increment_data,8605.353942155838,8607.59079504013,bigbrain_0_3020_2085.nii,91345
save_incremented,8608.53075003624,8711.514534950256,bigbrain_0_3020_2085.nii,91345
load_img,2850.8835937976837,2851.455111503601,bigbrain_6930_4228_695.nii,91331
increment_data,2871.809404850006,2873.054967403412,bigbrain_6930_4228_695.nii,91331
save_incremented,2879.7553877830505,3009.422973394394,bigbrain_6930_4228_695.nii,91331
load_img,1169.5893790721893,1169.972719669342,bigbrain_2310_4228_695.nii,91322
increment_data,1224.7494299411774,1225.6342058181763,bigbrain_2310_4228_695.nii,91322
save_incremented,1225.6371564865112,1292.599530696869,bigbrain_2310_4228_695.nii,91322
load_img,10521.649636507034,10522.746900081635,bigbrain_6160_1208_695.nii,91295
increment_data,10525.220532894135,10526.406900644302,bigbrain_6160_1208_695.nii,91295
save_incremented,10562.766017913818,10630.641162633896,bigbrain_6160_1208_695.nii,91295
load_img,951.8489530086517,952.2834577560425,bigbrain_3850_1208_6255.nii,91340
increment_data,970.0056228637695,975.5100145339966,bigbrain_3850_1208_6255.nii,91340
save_incremented,987.1592342853546,1089.8436560630798,bigbrain_3850_1208_6255.nii,91340
load_img,8006.205884218216,8007.10213470459,bigbrain_3080_1208_2780.nii,91307
increment_data,8046.2741684913635,8047.850227832794,bigbrain_3080_1208_2780.nii,91307
save_incremented,8048.044836997986,8145.687123298645,bigbrain_3080_1208_2780.nii,91307
load_img,9424.763892650604,9425.512603759766,bigbrain_0_2416_2085.nii,91325
increment_data,9426.35245513916,9428.515949726105,bigbrain_0_2416_2085.nii,91325
save_incremented,9437.592712163925,9564.01105093956,bigbrain_0_2416_2085.nii,91325
load_img,3900.200802087784,3900.582133293152,bigbrain_4620_3020_5560.nii,91355
increment_data,3919.452079296112,3920.498267173767,bigbrain_4620_3020_5560.nii,91355
save_incremented,3929.847992181778,3999.2729816436768,bigbrain_4620_3020_5560.nii,91355
load_img,2321.50953912735,2321.975350379944,bigbrain_770_4832_1390.nii,91337
increment_data,2346.495545387268,2357.181289434433,bigbrain_770_4832_1390.nii,91337
save_incremented,2372.8262944221497,2489.9534962177277,bigbrain_770_4832_1390.nii,91337
load_img,9415.474170446396,9416.140122652054,bigbrain_5390_2416_5560.nii,91322
increment_data,9426.322560071945,9428.486968517303,bigbrain_5390_2416_5560.nii,91322
save_incremented,9437.298478364944,9557.196622133255,bigbrain_5390_2416_5560.nii,91322
load_img,7766.469320297241,7767.450953006744,bigbrain_4620_5436_695.nii,91358
increment_data,7802.643794059753,7805.578753948212,bigbrain_4620_5436_695.nii,91358
save_incremented,7829.069963693619,7899.32196855545,bigbrain_4620_5436_695.nii,91358
load_img,10250.575579881668,10251.343394756317,bigbrain_3080_3624_5560.nii,91298
increment_data,10290.879807472229,10294.527146577835,bigbrain_3080_3624_5560.nii,91298
save_incremented,10298.424170732498,10377.923628807068,bigbrain_3080_3624_5560.nii,91298
load_img,10250.154348134995,10250.75142288208,bigbrain_6160_3020_3475.nii,91340
increment_data,10254.484334230423,10256.15087223053,bigbrain_6160_3020_3475.nii,91340
save_incremented,10273.278692483902,10323.193863153458,bigbrain_6160_3020_3475.nii,91340
load_img,3077.666119813919,3078.0701541900635,bigbrain_770_1208_4865.nii,91286
increment_data,3114.4420506954193,3129.1355583667755,bigbrain_770_1208_4865.nii,91286
save_incremented,3142.6270995140076,3183.048276901245,bigbrain_770_1208_4865.nii,91286
load_img,8280.404343605042,8280.921271324158,bigbrain_1540_1208_0.nii,91319
increment_data,8310.712645292282,8316.953933000565,bigbrain_1540_1208_0.nii,91319
save_incremented,8325.139284133911,8429.634341955185,bigbrain_1540_1208_0.nii,91319
load_img,2321.599109888077,2322.036395072937,bigbrain_5390_1208_6255.nii,91355
increment_data,2356.236311674118,2367.971925020218,bigbrain_5390_1208_6255.nii,91355
save_incremented,2380.722417831421,2493.841198682785,bigbrain_5390_1208_6255.nii,91355
load_img,8856.88338303566,8857.271817445755,bigbrain_0_4832_5560.nii,91313
increment_data,8883.168164014816,8884.406141281128,bigbrain_0_4832_5560.nii,91313
save_incremented,8906.828997612,8989.78529381752,bigbrain_0_4832_5560.nii,91313
load_img,5774.109875679016,5774.670883893967,bigbrain_2310_1812_6255.nii,91325
increment_data,5841.2348799705505,5843.570069551468,bigbrain_2310_1812_6255.nii,91325
save_incremented,5859.775029420853,5957.470693588257,bigbrain_2310_1812_6255.nii,91325
load_img,10608.45260643959,10609.365985393524,bigbrain_2310_3624_5560.nii,91358
increment_data,10630.914398908615,10633.215662002563,bigbrain_2310_3624_5560.nii,91358
save_incremented,10635.77390408516,10660.981073617935,bigbrain_2310_3624_5560.nii,91358
load_img,3632.2331478595734,3632.620083093643,bigbrain_3080_4832_6255.nii,91358
increment_data,3663.3409717082977,3664.1062426567078,bigbrain_3080_4832_6255.nii,91358
save_incremented,3671.065176010132,3749.0838494300842,bigbrain_3080_4832_6255.nii,91358
load_img,1772.7266566753387,1773.1922190189362,bigbrain_770_0_2085.nii,91358
increment_data,1795.1930384635925,1806.0336246490479,bigbrain_770_0_2085.nii,91358
save_incremented,1843.8528611660004,1905.4652376174927,bigbrain_770_0_2085.nii,91358
load_img,3254.293044090271,3254.6889390945435,bigbrain_0_4228_2085.nii,91343
increment_data,3259.7035105228424,3261.6236159801483,bigbrain_0_4228_2085.nii,91343
save_incremented,3262.4196379184723,3330.8490192890167,bigbrain_0_4228_2085.nii,91343
load_img,8013.851284742355,8014.520783662796,bigbrain_5390_1812_2780.nii,91298
increment_data,8046.709271192551,8049.075328111649,bigbrain_5390_1812_2780.nii,91298
save_incremented,8068.298962831497,8188.807455778122,bigbrain_5390_1812_2780.nii,91298
load_img,419.0711259841919,419.70144152641296,bigbrain_2310_0_3475.nii,91349
increment_data,472.7634723186493,476.5435743331909,bigbrain_2310_0_3475.nii,91349
save_incremented,479.585834980011,540.9766893386841,bigbrain_2310_0_3475.nii,91349
load_img,6327.780185699463,6328.217631101608,bigbrain_6160_604_2780.nii,91313
increment_data,6375.681716918945,6381.508969545364,bigbrain_6160_604_2780.nii,91313
save_incremented,6394.180417060852,6460.521083831787,bigbrain_6160_604_2780.nii,91313
load_img,4195.991211652756,4196.545204162598,bigbrain_4620_1208_2085.nii,91325
increment_data,4220.32967710495,4225.160128355026,bigbrain_4620_1208_2085.nii,91325
save_incremented,4237.78386759758,4326.842165708542,bigbrain_4620_1208_2085.nii,91325
load_img,9223.864732503891,9224.335775852203,bigbrain_3850_1812_5560.nii,91334
increment_data,9242.965389251709,9246.567123174667,bigbrain_3850_1812_5560.nii,91334
save_incremented,9279.308322668076,9303.647521972656,bigbrain_3850_1812_5560.nii,91334
load_img,3648.5497908592224,3648.9320797920227,bigbrain_6930_0_2085.nii,91307
increment_data,3663.8400280475616,3664.66553235054,bigbrain_6930_0_2085.nii,91307
save_incremented,3671.624128341675,3758.35849070549,bigbrain_6930_0_2085.nii,91307
