driver_program,0,61.78658485412598,/dev/shm/val/spark-1570914736-tmpfsAD_1it_25cpus_120delay_withpc_em-1,allfiles
load_img,18.389229774475098,18.390356063842773,bigbrain_0_2416_5560.nii,157547
increment_data,18.390573501586914,18.87097668647766,bigbrain_0_2416_5560.nii,157547
save_incremented,18.871166944503784,19.58668041229248,bigbrain_0_2416_5560.nii,157547
load_img,18.366050720214844,18.367115020751953,bigbrain_0_4228_4170.nii,157603
increment_data,18.36732053756714,18.854044437408447,bigbrain_0_4228_4170.nii,157603
save_incremented,18.854219436645508,19.556400775909424,bigbrain_0_4228_4170.nii,157603
load_img,18.36592435836792,18.367008209228516,bigbrain_0_4228_4170.nii,157598
increment_data,18.367217302322388,18.85446810722351,bigbrain_0_4228_4170.nii,157598
save_incremented,18.8546302318573,19.55751061439514,bigbrain_0_4228_4170.nii,157598
load_img,18.138861656188965,18.140257835388184,bigbrain_0_0_1390.nii,157568
increment_data,18.140520334243774,18.614500284194946,bigbrain_0_0_1390.nii,157568
save_incremented,18.61467432975769,19.43150806427002,bigbrain_0_0_1390.nii,157568
load_img,18.13775086402893,18.138814210891724,bigbrain_0_0_1390.nii,157560
increment_data,18.13905358314514,18.614896297454834,bigbrain_0_0_1390.nii,157560
save_incremented,18.61506700515747,19.431159734725952,bigbrain_0_0_1390.nii,157560
load_img,17.910751819610596,17.912015199661255,bigbrain_0_3020_4170.nii,157514
increment_data,17.91226029396057,18.341622829437256,bigbrain_0_3020_4170.nii,157514
save_incremented,18.341797590255737,18.988094806671143,bigbrain_0_3020_4170.nii,157514
load_img,17.870981454849243,17.872127294540405,bigbrain_0_1812_1390.nii,157594
increment_data,17.872355699539185,18.275398015975952,bigbrain_0_1812_1390.nii,157594
save_incremented,18.27558708190918,18.9064040184021,bigbrain_0_1812_1390.nii,157594
load_img,17.736523389816284,17.737626314163208,bigbrain_0_2416_3475.nii,157532
increment_data,17.73784327507019,18.150158405303955,bigbrain_0_2416_3475.nii,157532
save_incremented,18.15033984184265,18.776325225830078,bigbrain_0_2416_3475.nii,157532
load_img,17.680829524993896,17.681965827941895,bigbrain_0_3624_2780.nii,157526
increment_data,17.682199478149414,18.103334426879883,bigbrain_0_3624_2780.nii,157526
save_incremented,18.103506088256836,18.72778868675232,bigbrain_0_3624_2780.nii,157526
load_img,17.600523233413696,17.601718425750732,bigbrain_0_3020_1390.nii,157538
increment_data,17.601966381072998,18.023991346359253,bigbrain_0_3020_1390.nii,157538
save_incremented,18.024163722991943,18.644614219665527,bigbrain_0_3020_1390.nii,157538
load_img,17.581013917922974,17.582651615142822,bigbrain_0_3624_4170.nii,157510
increment_data,17.583389043807983,18.04331922531128,bigbrain_0_3624_4170.nii,157510
save_incremented,18.04348349571228,18.66935968399048,bigbrain_0_3624_4170.nii,157510
load_img,17.54585075378418,17.54701018333435,bigbrain_0_0_0.nii,157529
increment_data,17.54725456237793,17.983381986618042,bigbrain_0_0_0.nii,157529
save_incremented,17.983539819717407,18.833705186843872,bigbrain_0_0_0.nii,157529
load_img,17.467925786972046,17.469088077545166,bigbrain_0_0_0.nii,157556
increment_data,17.469321489334106,17.958073139190674,bigbrain_0_0_0.nii,157556
save_incremented,17.958259344100952,18.83406639099121,bigbrain_0_0_0.nii,157556
load_img,17.466739177703857,17.46786642074585,bigbrain_0_0_0.nii,157582
increment_data,17.46813726425171,17.958072900772095,bigbrain_0_0_0.nii,157582
save_incremented,17.95825719833374,18.839762210845947,bigbrain_0_0_0.nii,157582
load_img,17.41945743560791,17.42061972618103,bigbrain_0_0_6255.nii,157552
increment_data,17.42085289955139,17.931368112564087,bigbrain_0_0_6255.nii,157552
save_incremented,17.93151617050171,19.048826456069946,bigbrain_0_0_6255.nii,157552
load_img,17.418458700180054,17.419370412826538,bigbrain_0_0_6255.nii,157523
increment_data,17.419580459594727,17.930434703826904,bigbrain_0_0_6255.nii,157523
save_incremented,17.930586576461792,19.077375411987305,bigbrain_0_0_6255.nii,157523
load_img,17.416362047195435,17.417460441589355,bigbrain_0_0_6255.nii,157520
increment_data,17.417701959609985,17.88546872138977,bigbrain_0_0_6255.nii,157520
save_incremented,17.88562774658203,19.049918174743652,bigbrain_0_0_6255.nii,157520
load_img,17.386565685272217,17.387634992599487,bigbrain_0_1812_0.nii,157517
increment_data,17.387871503829956,17.8411226272583,bigbrain_0_1812_0.nii,157517
save_incremented,17.841282606124878,18.44158959388733,bigbrain_0_1812_0.nii,157517
load_img,17.163805723190308,17.164777517318726,bigbrain_0_3624_4865.nii,157508
increment_data,17.164941787719727,17.717756748199463,bigbrain_0_3624_4865.nii,157508
save_incremented,17.71787428855896,18.51166868209839,bigbrain_0_3624_4865.nii,157508
load_img,17.16351294517517,17.164480447769165,bigbrain_0_3624_4865.nii,157541
increment_data,17.16466236114502,17.717727661132812,bigbrain_0_3624_4865.nii,157541
save_incremented,17.71787405014038,18.511883020401,bigbrain_0_3624_4865.nii,157541
load_img,17.163171529769897,17.164241313934326,bigbrain_0_3624_4865.nii,157535
increment_data,17.16445231437683,17.717729091644287,bigbrain_0_3624_4865.nii,157535
save_incremented,17.717873573303223,18.512181520462036,bigbrain_0_3624_4865.nii,157535
load_img,17.14201331138611,17.1432101726532,bigbrain_0_4228_4865.nii,157547
increment_data,17.14346170425415,17.673994064331055,bigbrain_0_4228_4865.nii,157547
save_incremented,17.674140453338623,18.385076761245728,bigbrain_0_4228_4865.nii,157547
load_img,17.141683101654053,17.142812252044678,bigbrain_0_4228_4865.nii,157576
increment_data,17.143043994903564,17.673974990844727,bigbrain_0_4228_4865.nii,157576
save_incremented,17.674129247665405,18.38473653793335,bigbrain_0_4228_4865.nii,157576
load_img,17.04679775238037,17.049946308135986,bigbrain_0_3020_4865.nii,157598
increment_data,17.050709009170532,17.647940397262573,bigbrain_0_3020_4865.nii,157598
save_incremented,17.648092031478882,18.362446784973145,bigbrain_0_3020_4865.nii,157598
load_img,17.04519486427307,17.046289443969727,bigbrain_0_3020_4865.nii,157603
increment_data,17.04650378227234,17.647860288619995,bigbrain_0_3020_4865.nii,157603
save_incremented,17.648030281066895,18.362812757492065,bigbrain_0_3020_4865.nii,157603
load_img,17.036677837371826,17.037853717803955,bigbrain_0_4228_695.nii,157564
increment_data,17.038089990615845,17.633869171142578,bigbrain_0_4228_695.nii,157564
save_incremented,17.634032249450684,18.56528091430664,bigbrain_0_4228_695.nii,157564
load_img,17.03584885597229,17.03675150871277,bigbrain_0_4228_695.nii,157589
increment_data,17.036911725997925,17.633862733840942,bigbrain_0_4228_695.nii,157589
save_incremented,17.634036540985107,18.5698401927948,bigbrain_0_4228_695.nii,157589
load_img,17.03535294532776,17.036405563354492,bigbrain_0_4228_695.nii,157572
increment_data,17.03661274909973,17.633862495422363,bigbrain_0_4228_695.nii,157572
save_incremented,17.634033918380737,18.564943313598633,bigbrain_0_4228_695.nii,157572
load_img,16.88986611366272,16.891016960144043,bigbrain_0_2416_2780.nii,157560
increment_data,16.891233444213867,17.364014625549316,bigbrain_0_2416_2780.nii,157560
save_incremented,17.36418914794922,18.134381771087646,bigbrain_0_2416_2780.nii,157560
load_img,16.8891818523407,16.890219926834106,bigbrain_0_2416_2780.nii,157568
increment_data,16.89043426513672,17.36276626586914,bigbrain_0_2416_2780.nii,157568
save_incremented,17.3629367351532,18.134943962097168,bigbrain_0_2416_2780.nii,157568
load_img,16.826056241989136,16.82718825340271,bigbrain_0_4228_6255.nii,157594
increment_data,16.827415704727173,17.24046015739441,bigbrain_0_4228_6255.nii,157594
save_incremented,17.24063801765442,17.867040395736694,bigbrain_0_4228_6255.nii,157594
load_img,16.775989055633545,16.777098417282104,bigbrain_0_3624_1390.nii,157514
increment_data,16.777331590652466,17.196128845214844,bigbrain_0_3624_1390.nii,157514
save_incremented,17.19631814956665,17.90576958656311,bigbrain_0_3624_1390.nii,157514
load_img,16.653547286987305,16.654762029647827,bigbrain_0_0_1390.nii,157532
increment_data,16.655019998550415,17.05601191520691,bigbrain_0_0_1390.nii,157532
save_incremented,17.05617666244507,17.729660749435425,bigbrain_0_0_1390.nii,157532
load_img,16.591763496398926,16.592883110046387,bigbrain_0_3624_5560.nii,157526
increment_data,16.593118906021118,16.997112274169922,bigbrain_0_3624_5560.nii,157526
save_incremented,16.99727439880371,17.675524950027466,bigbrain_0_3624_5560.nii,157526
load_img,16.544938802719116,16.54599642753601,bigbrain_0_2416_5560.nii,157538
increment_data,16.546210765838623,16.947691202163696,bigbrain_0_2416_5560.nii,157538
save_incremented,16.94785761833191,17.59603214263916,bigbrain_0_2416_5560.nii,157538
load_img,16.48225975036621,16.48326086997986,bigbrain_0_3624_6255.nii,157510
increment_data,16.483470678329468,16.92300796508789,bigbrain_0_3624_6255.nii,157510
save_incremented,16.923840045928955,17.576228380203247,bigbrain_0_3624_6255.nii,157510
load_img,16.394449710845947,16.395395278930664,bigbrain_0_3020_0.nii,157517
increment_data,16.39560055732727,16.826051235198975,bigbrain_0_3020_0.nii,157517
save_incremented,16.82620859146118,17.38353967666626,bigbrain_0_3020_0.nii,157517
load_img,16.15959858894348,16.161102056503296,bigbrain_0_1208_2780.nii,157529
increment_data,16.1613507270813,16.608210802078247,bigbrain_0_1208_2780.nii,157529
save_incremented,16.608372688293457,17.542755365371704,bigbrain_0_1208_2780.nii,157529
load_img,16.12925434112549,16.130663633346558,bigbrain_0_1812_4865.nii,157523
increment_data,16.130934476852417,16.578302145004272,bigbrain_0_1812_4865.nii,157523
save_incremented,16.57846426963806,17.415462493896484,bigbrain_0_1812_4865.nii,157523
load_img,15.968800783157349,15.969805717468262,bigbrain_0_1812_4865.nii,157520
increment_data,15.970039129257202,16.46900510787964,bigbrain_0_1812_4865.nii,157520
save_incremented,16.469223260879517,17.413278818130493,bigbrain_0_1812_4865.nii,157520
load_img,15.96710729598999,15.968421936035156,bigbrain_0_1812_4865.nii,157552
increment_data,15.968722343444824,16.468878984451294,bigbrain_0_1812_4865.nii,157552
save_incremented,16.469046354293823,17.41452431678772,bigbrain_0_1812_4865.nii,157552
load_img,15.939987421035767,15.941308736801147,bigbrain_0_1208_2780.nii,157582
increment_data,15.941570520401001,16.441488027572632,bigbrain_0_1208_2780.nii,157582
save_incremented,16.441649198532104,17.463642597198486,bigbrain_0_1208_2780.nii,157582
load_img,15.938057661056519,15.93958067893982,bigbrain_0_1208_2780.nii,157556
increment_data,15.939873456954956,16.441519737243652,bigbrain_0_1208_2780.nii,157556
save_incremented,16.441669702529907,17.462660551071167,bigbrain_0_1208_2780.nii,157556
load_img,15.831883907318115,15.835209131240845,bigbrain_0_1208_695.nii,157576
increment_data,15.836025476455688,16.364018440246582,bigbrain_0_1208_695.nii,157576
save_incremented,16.36418390274048,17.138516426086426,bigbrain_0_1208_695.nii,157576
load_img,15.833781719207764,15.835022211074829,bigbrain_0_1208_695.nii,157547
increment_data,15.835272550582886,16.36438822746277,bigbrain_0_1208_695.nii,157547
save_incremented,16.36463475227356,17.138192415237427,bigbrain_0_1208_695.nii,157547
load_img,15.790826559066772,15.794231653213501,bigbrain_0_1208_4865.nii,157603
increment_data,15.79459810256958,16.390711307525635,bigbrain_0_1208_4865.nii,157603
save_incremented,16.390872716903687,17.042080879211426,bigbrain_0_1208_4865.nii,157603
load_img,15.787499189376831,15.788710117340088,bigbrain_0_1208_4865.nii,157598
increment_data,15.788940191268921,16.390710592269897,bigbrain_0_1208_4865.nii,157598
save_incremented,16.390870571136475,17.042709827423096,bigbrain_0_1208_4865.nii,157598
load_img,15.779074430465698,15.780474424362183,bigbrain_0_3020_2085.nii,157572
increment_data,15.780751705169678,16.248526334762573,bigbrain_0_3020_2085.nii,157572
save_incremented,16.248692274093628,17.03208565711975,bigbrain_0_3020_2085.nii,157572
load_img,15.775454759597778,15.77701997756958,bigbrain_0_3624_4865.nii,157594
increment_data,15.777286291122437,16.237037658691406,bigbrain_0_3624_4865.nii,157594
save_incremented,16.23721694946289,16.822481632232666,bigbrain_0_3624_4865.nii,157594
load_img,15.753097772598267,15.75436282157898,bigbrain_0_4228_2780.nii,157508
increment_data,15.754619598388672,16.354419708251953,bigbrain_0_4228_2780.nii,157508
save_incremented,16.354578733444214,17.16062617301941,bigbrain_0_4228_2780.nii,157508
load_img,15.751336097717285,15.752296209335327,bigbrain_0_4228_2780.nii,157541
increment_data,15.752501726150513,16.354432582855225,bigbrain_0_4228_2780.nii,157541
save_incremented,16.354634284973145,17.16032338142395,bigbrain_0_4228_2780.nii,157541
load_img,15.751279592514038,15.752297639846802,bigbrain_0_4228_2780.nii,157535
increment_data,15.75250768661499,16.350446701049805,bigbrain_0_4228_2780.nii,157535
save_incremented,16.350600004196167,17.159889459609985,bigbrain_0_4228_2780.nii,157535
load_img,15.721444368362427,15.722603797912598,bigbrain_0_3020_2085.nii,157564
increment_data,15.722844123840332,16.211448907852173,bigbrain_0_3020_2085.nii,157564
save_incremented,16.211812019348145,17.03305411338806,bigbrain_0_3020_2085.nii,157564
load_img,15.709969758987427,15.711520910263062,bigbrain_0_3020_2780.nii,157514
increment_data,15.711792707443237,16.16993522644043,bigbrain_0_3020_2780.nii,157514
save_incremented,16.170127153396606,16.772571325302124,bigbrain_0_3020_2780.nii,157514
load_img,15.690552949905396,15.691725015640259,bigbrain_0_1812_4170.nii,157560
increment_data,15.691980838775635,16.18098735809326,bigbrain_0_1812_4170.nii,157560
save_incremented,16.181158781051636,16.886373281478882,bigbrain_0_1812_4170.nii,157560
load_img,15.689568996429443,15.690680980682373,bigbrain_0_1812_4170.nii,157568
increment_data,15.690909624099731,16.177454471588135,bigbrain_0_1812_4170.nii,157568
save_incremented,16.177613735198975,16.885998964309692,bigbrain_0_1812_4170.nii,157568
load_img,15.680944681167603,15.68242859840393,bigbrain_0_3020_2085.nii,157589
increment_data,15.682693243026733,16.165024518966675,bigbrain_0_3020_2085.nii,157589
save_incremented,16.16519546508789,17.032607793807983,bigbrain_0_3020_2085.nii,157589
load_img,15.58864140510559,15.589746713638306,bigbrain_0_2416_2780.nii,157532
increment_data,15.589985132217407,16.02761721611023,bigbrain_0_2416_2780.nii,157532
save_incremented,16.027912139892578,16.650064706802368,bigbrain_0_2416_2780.nii,157532
load_img,15.517445802688599,15.518879652023315,bigbrain_0_3624_695.nii,157526
increment_data,15.519161224365234,15.946918249130249,bigbrain_0_3624_695.nii,157526
save_incremented,15.947119951248169,16.58819317817688,bigbrain_0_3624_695.nii,157526
load_img,15.469743490219116,15.472707033157349,bigbrain_0_4228_4865.nii,157538
increment_data,15.473432779312134,15.90555214881897,bigbrain_0_4228_4865.nii,157538
save_incremented,15.905733823776245,16.540998935699463,bigbrain_0_4228_4865.nii,157538
load_img,15.423227787017822,15.424415826797485,bigbrain_0_2416_4865.nii,157510
increment_data,15.424678087234497,15.839097023010254,bigbrain_0_2416_4865.nii,157510
save_incremented,15.839285850524902,16.47421145439148,bigbrain_0_2416_4865.nii,157510
load_img,15.4197678565979,15.420813083648682,bigbrain_0_4228_4170.nii,157517
increment_data,15.421030044555664,15.862399339675903,bigbrain_0_4228_4170.nii,157517
save_incremented,15.862570524215698,16.39105796813965,bigbrain_0_4228_4170.nii,157517
load_img,14.835508108139038,14.836769342422485,bigbrain_0_4228_2780.nii,157594
increment_data,14.837036371231079,15.257158041000366,bigbrain_0_4228_2780.nii,157594
save_incremented,15.257323741912842,15.771465301513672,bigbrain_0_4228_2780.nii,157594
load_img,14.774061918258667,14.775399208068848,bigbrain_0_3020_6255.nii,157529
increment_data,14.775689601898193,15.225111484527588,bigbrain_0_3020_6255.nii,157529
save_incremented,15.22526741027832,16.156430959701538,bigbrain_0_3020_6255.nii,157529
load_img,14.750158548355103,14.751556873321533,bigbrain_0_0_0.nii,157514
increment_data,14.751837730407715,15.188685894012451,bigbrain_0_0_0.nii,157514
save_incremented,15.188858270645142,15.705955266952515,bigbrain_0_0_0.nii,157514
load_img,14.611870050430298,14.613088130950928,bigbrain_0_1208_4170.nii,157547
increment_data,14.613380193710327,15.140023231506348,bigbrain_0_1208_4170.nii,157547
save_incremented,15.140169620513916,15.829840421676636,bigbrain_0_1208_4170.nii,157547
load_img,14.609830617904663,14.61097264289856,bigbrain_0_1208_4170.nii,157576
increment_data,14.611214876174927,15.139990091323853,bigbrain_0_1208_4170.nii,157576
save_incremented,15.140148878097534,15.828571557998657,bigbrain_0_1208_4170.nii,157576
load_img,14.57406735420227,14.575454473495483,bigbrain_0_1812_4170.nii,157532
increment_data,14.575724601745605,15.047531127929688,bigbrain_0_1812_4170.nii,157532
save_incremented,15.047658681869507,15.58506178855896,bigbrain_0_1812_4170.nii,157532
load_img,14.542876482009888,14.544085025787354,bigbrain_0_4228_2085.nii,157535
increment_data,14.54434847831726,15.01961898803711,bigbrain_0_4228_2085.nii,157535
save_incremented,15.019758939743042,15.747714281082153,bigbrain_0_4228_2085.nii,157535
load_img,14.503082275390625,14.504356861114502,bigbrain_0_0_2780.nii,157598
increment_data,14.504635334014893,15.103484869003296,bigbrain_0_0_2780.nii,157598
save_incremented,15.103625297546387,15.783489465713501,bigbrain_0_0_2780.nii,157598
load_img,14.501340866088867,14.502296209335327,bigbrain_0_0_2780.nii,157603
increment_data,14.502525091171265,15.103430032730103,bigbrain_0_0_2780.nii,157603
save_incremented,15.10358452796936,15.787148714065552,bigbrain_0_0_2780.nii,157603
load_img,14.499422788619995,14.500495672225952,bigbrain_0_4228_2085.nii,157541
increment_data,14.50072455406189,14.99452519416809,bigbrain_0_4228_2085.nii,157541
save_incremented,14.994652032852173,15.748169898986816,bigbrain_0_4228_2085.nii,157541
load_img,14.4652738571167,14.466368675231934,bigbrain_0_3020_6255.nii,157556
increment_data,14.466614961624146,14.976355075836182,bigbrain_0_3020_6255.nii,157556
save_incremented,14.976505279541016,15.933669805526733,bigbrain_0_3020_6255.nii,157556
load_img,14.464508295059204,14.465593814849854,bigbrain_0_3020_6255.nii,157582
increment_data,14.465837001800537,14.976346969604492,bigbrain_0_3020_6255.nii,157582
save_incremented,14.976502895355225,15.936753749847412,bigbrain_0_3020_6255.nii,157582
load_img,14.462645053863525,14.463838338851929,bigbrain_0_4228_695.nii,157526
increment_data,14.46409797668457,14.944201231002808,bigbrain_0_4228_695.nii,157526
save_incremented,14.944379568099976,15.513906240463257,bigbrain_0_4228_695.nii,157526
load_img,14.443300008773804,14.444284200668335,bigbrain_0_4228_1390.nii,157552
increment_data,14.444497346878052,15.042376518249512,bigbrain_0_4228_1390.nii,157552
save_incremented,15.042590141296387,15.962487936019897,bigbrain_0_4228_1390.nii,157552
load_img,14.442522048950195,14.443766832351685,bigbrain_0_1812_3475.nii,157568
increment_data,14.44447660446167,14.954082727432251,bigbrain_0_1812_3475.nii,157568
save_incremented,14.954218626022339,15.686460494995117,bigbrain_0_1812_3475.nii,157568
load_img,14.442728042602539,14.443807601928711,bigbrain_0_1812_3475.nii,157560
increment_data,14.444228410720825,14.960476875305176,bigbrain_0_1812_3475.nii,157560
save_incremented,14.961343050003052,15.68680453300476,bigbrain_0_1812_3475.nii,157560
load_img,14.441506624221802,14.442370414733887,bigbrain_0_4228_1390.nii,157520
increment_data,14.442540407180786,15.041947841644287,bigbrain_0_4228_1390.nii,157520
save_incremented,15.042081594467163,15.96563458442688,bigbrain_0_4228_1390.nii,157520
load_img,14.441272497177124,14.442127704620361,bigbrain_0_4228_1390.nii,157523
increment_data,14.44229793548584,15.041947364807129,bigbrain_0_4228_1390.nii,157523
save_incremented,15.042081594467163,16.125972747802734,bigbrain_0_4228_1390.nii,157523
load_img,14.43972134590149,14.440753698348999,bigbrain_0_4228_2085.nii,157508
increment_data,14.440971851348877,14.951503276824951,bigbrain_0_4228_2085.nii,157508
save_incremented,14.951662540435791,15.749450445175171,bigbrain_0_4228_2085.nii,157508
load_img,14.429320096969604,14.430660963058472,bigbrain_0_3020_4865.nii,157517
increment_data,14.431088209152222,14.918612241744995,bigbrain_0_3020_4865.nii,157517
save_incremented,14.918778657913208,15.416343450546265,bigbrain_0_3020_4865.nii,157517
load_img,14.413028001785278,14.414146661758423,bigbrain_0_1208_695.nii,157538
increment_data,14.4143705368042,14.889582633972168,bigbrain_0_1208_695.nii,157538
save_incremented,14.889771938323975,15.465924978256226,bigbrain_0_1208_695.nii,157538
load_img,14.355669021606445,14.356791257858276,bigbrain_0_0_6255.nii,157510
increment_data,14.357028007507324,14.824973106384277,bigbrain_0_0_6255.nii,157510
save_incremented,14.82527756690979,15.419755935668945,bigbrain_0_0_6255.nii,157510
load_img,14.282858848571777,14.283798456192017,bigbrain_0_1812_2085.nii,157572
increment_data,14.283966064453125,14.846187114715576,bigbrain_0_1812_2085.nii,157572
save_incremented,14.846352338790894,15.77573537826538,bigbrain_0_1812_2085.nii,157572
load_img,14.282293558120728,14.283316850662231,bigbrain_0_1812_2085.nii,157564
increment_data,14.283531188964844,14.846261978149414,bigbrain_0_1812_2085.nii,157564
save_incremented,14.846434831619263,15.717511177062988,bigbrain_0_1812_2085.nii,157564
load_img,14.281015872955322,14.28203296661377,bigbrain_0_1812_2085.nii,157589
increment_data,14.282243013381958,14.846187353134155,bigbrain_0_1812_2085.nii,157589
save_incremented,14.84635329246521,15.67745065689087,bigbrain_0_1812_2085.nii,157589
load_img,13.845832347869873,13.846962451934814,bigbrain_0_4228_2085.nii,157594
increment_data,13.84720778465271,14.245344638824463,bigbrain_0_4228_2085.nii,157594
save_incremented,14.245524644851685,14.830719709396362,bigbrain_0_4228_2085.nii,157594
load_img,13.77764630317688,13.778739213943481,bigbrain_0_1208_2780.nii,157514
increment_data,13.778984785079956,14.177456855773926,bigbrain_0_1208_2780.nii,157514
save_incremented,14.177628517150879,14.745562553405762,bigbrain_0_1208_2780.nii,157514
load_img,13.609582662582397,13.6119863986969,bigbrain_0_1812_3475.nii,157532
increment_data,13.612254858016968,14.019702911376953,bigbrain_0_1812_3475.nii,157532
save_incremented,14.019874572753906,14.569514513015747,bigbrain_0_1812_3475.nii,157532
load_img,13.560329914093018,13.561429262161255,bigbrain_0_4228_0.nii,157576
increment_data,13.561666250228882,13.99226450920105,bigbrain_0_4228_0.nii,157576
save_incremented,13.992424726486206,14.606720924377441,bigbrain_0_4228_0.nii,157576
load_img,13.55739951133728,13.558780431747437,bigbrain_0_4228_0.nii,157547
increment_data,13.559054374694824,13.987675428390503,bigbrain_0_4228_0.nii,157547
save_incremented,13.987852096557617,14.607215881347656,bigbrain_0_4228_0.nii,157547
load_img,13.513447284698486,13.514740228652954,bigbrain_0_3020_2085.nii,157526
increment_data,13.515031814575195,13.937081575393677,bigbrain_0_3020_2085.nii,157526
save_incremented,13.937247514724731,14.458485126495361,bigbrain_0_3020_2085.nii,157526
load_img,13.476404190063477,13.47750735282898,bigbrain_0_1208_4865.nii,157517
increment_data,13.477745056152344,13.925419092178345,bigbrain_0_1208_4865.nii,157517
save_incremented,13.925638437271118,14.426072597503662,bigbrain_0_1208_4865.nii,157517
load_img,13.470722436904907,13.471921443939209,bigbrain_0_1208_4170.nii,157538
increment_data,13.47217583656311,13.89650297164917,bigbrain_0_1208_4170.nii,157538
save_incremented,13.896663665771484,14.409222602844238,bigbrain_0_1208_4170.nii,157538
load_img,13.388597965240479,13.390411853790283,bigbrain_0_1812_4865.nii,157510
increment_data,13.39099645614624,13.825885534286499,bigbrain_0_1812_4865.nii,157510
save_incremented,13.826056718826294,14.351904153823853,bigbrain_0_1812_4865.nii,157510
load_img,13.310681343078613,13.311925172805786,bigbrain_0_3020_3475.nii,157598
increment_data,13.312196254730225,13.891950368881226,bigbrain_0_3020_3475.nii,157598
save_incremented,13.892122030258179,14.49847149848938,bigbrain_0_3020_3475.nii,157598
load_img,13.309209823608398,13.310398817062378,bigbrain_0_3020_3475.nii,157603
increment_data,13.31066083908081,13.89194941520691,bigbrain_0_3020_3475.nii,157603
save_incremented,13.892119884490967,14.498071193695068,bigbrain_0_3020_3475.nii,157603
load_img,13.285099029541016,13.286635160446167,bigbrain_0_2416_695.nii,157560
increment_data,13.286906242370605,13.781104326248169,bigbrain_0_2416_695.nii,157560
save_incremented,13.781264066696167,14.438660144805908,bigbrain_0_2416_695.nii,157560
load_img,13.283411264419556,13.28464412689209,bigbrain_0_2416_695.nii,157568
increment_data,13.284921407699585,13.781108856201172,bigbrain_0_2416_695.nii,157568
save_incremented,13.781265020370483,14.438981056213379,bigbrain_0_2416_695.nii,157568
load_img,13.206145286560059,13.20717191696167,bigbrain_0_1812_2780.nii,157541
increment_data,13.207422494888306,13.673967123031616,bigbrain_0_1812_2780.nii,157541
save_incremented,13.674126863479614,14.496222972869873,bigbrain_0_1812_2780.nii,157541
load_img,13.204165697097778,13.205315351486206,bigbrain_0_0_2085.nii,157523
increment_data,13.20555329322815,13.682678461074829,bigbrain_0_0_2085.nii,157523
save_incremented,13.682826280593872,14.438023328781128,bigbrain_0_0_2085.nii,157523
load_img,13.148622989654541,13.152880668640137,bigbrain_0_0_2085.nii,157520
increment_data,13.153133392333984,13.622264623641968,bigbrain_0_0_2085.nii,157520
save_incremented,13.62303638458252,14.43826675415039,bigbrain_0_0_2085.nii,157520
load_img,13.148526906967163,13.151165008544922,bigbrain_0_0_2085.nii,157552
increment_data,13.151449203491211,13.618238687515259,bigbrain_0_0_2085.nii,157552
save_incremented,13.618429899215698,14.439391613006592,bigbrain_0_0_2085.nii,157552
load_img,13.063919305801392,13.06688404083252,bigbrain_0_2416_0.nii,157582
increment_data,13.068541049957275,13.619951486587524,bigbrain_0_2416_0.nii,157582
save_incremented,13.620133399963379,14.461340188980103,bigbrain_0_2416_0.nii,157582
load_img,13.062382936477661,13.066673040390015,bigbrain_0_1812_2780.nii,157508
increment_data,13.068541288375854,13.553527116775513,bigbrain_0_1812_2780.nii,157508
save_incremented,13.553675413131714,14.4364333152771,bigbrain_0_1812_2780.nii,157508
load_img,13.067001104354858,13.068282127380371,bigbrain_0_2416_0.nii,157556
increment_data,13.068530797958374,13.62104845046997,bigbrain_0_2416_0.nii,157556
save_incremented,13.621201992034912,14.46097469329834,bigbrain_0_2416_0.nii,157556
load_img,13.064638376235962,13.06611680984497,bigbrain_0_2416_0.nii,157529
increment_data,13.066342115402222,13.564056873321533,bigbrain_0_2416_0.nii,157529
save_incremented,13.5642831325531,14.77107834815979,bigbrain_0_2416_0.nii,157529
load_img,13.042974472045898,13.04444169998169,bigbrain_0_1812_2780.nii,157535
increment_data,13.044697761535645,13.532488346099854,bigbrain_0_1812_2780.nii,157535
save_incremented,13.532666206359863,14.539770364761353,bigbrain_0_1812_2780.nii,157535
load_img,12.890352487564087,12.891620397567749,bigbrain_0_1208_2085.nii,157572
increment_data,12.89183235168457,13.423214197158813,bigbrain_0_1208_2085.nii,157572
save_incremented,13.423381805419922,14.279718160629272,bigbrain_0_1208_2085.nii,157572
load_img,12.888117551803589,12.889313220977783,bigbrain_0_1208_2085.nii,157564
increment_data,12.889572620391846,13.424195289611816,bigbrain_0_1208_2085.nii,157564
save_incremented,13.424386501312256,14.27868914604187,bigbrain_0_1208_2085.nii,157564
load_img,12.886995553970337,12.888136148452759,bigbrain_0_1208_2085.nii,157589
increment_data,12.888345003128052,13.369829416275024,bigbrain_0_1208_2085.nii,157589
save_incremented,13.370017290115356,14.277629852294922,bigbrain_0_1208_2085.nii,157589
load_img,12.731534481048584,12.733062744140625,bigbrain_0_3020_6255.nii,157514
increment_data,12.733308792114258,13.158079147338867,bigbrain_0_3020_6255.nii,157514
save_incremented,13.158294439315796,13.773746490478516,bigbrain_0_3020_6255.nii,157514
load_img,12.649901628494263,12.65111494064331,bigbrain_0_1812_2780.nii,157594
increment_data,12.6513831615448,13.070880889892578,bigbrain_0_1812_2780.nii,157594
save_incremented,13.071682214736938,13.84171438217163,bigbrain_0_1812_2780.nii,157594
