driver_program,0,910.5066287517548,/pmem1-data/val/spark-1570553319-optaneAD_1it_96cpus_0delay_npc-2,allfiles
save_incremented,736.1165857315063,837.6085205078125,bigbrain_4620_0_5560.nii,106953
load_img,734.7482407093048,735.1855478286743,bigbrain_3080_604_695.nii,106845
increment_data,735.2719371318817,735.9842076301575,bigbrain_3080_604_695.nii,106845
save_incremented,735.9844188690186,842.4040138721466,bigbrain_3080_604_695.nii,106845
load_img,735.1675848960876,735.8826820850372,bigbrain_0_4228_695.nii,106806
increment_data,735.98442029953,736.7342092990875,bigbrain_0_4228_695.nii,106806
save_incremented,736.7344727516174,850.8200509548187,bigbrain_0_4228_695.nii,106806
load_img,735.6078789234161,736.1931619644165,bigbrain_6930_1812_0.nii,106905
increment_data,736.2738971710205,737.2032730579376,bigbrain_6930_1812_0.nii,106905
save_incremented,737.2036080360413,750.4624946117401,bigbrain_6930_1812_0.nii,106905
load_img,736.0503034591675,736.5448167324066,bigbrain_4620_2416_2085.nii,106935
increment_data,736.6560566425323,737.5630748271942,bigbrain_4620_2416_2085.nii,106935
save_incremented,737.5632722377777,770.1467595100403,bigbrain_4620_2416_2085.nii,106935
load_img,736.3349204063416,736.8321447372437,bigbrain_0_3020_2085.nii,106926
increment_data,737.0266165733337,738.5802843570709,bigbrain_0_3020_2085.nii,106926
save_incremented,738.5805156230927,827.2408318519592,bigbrain_0_3020_2085.nii,106926
load_img,736.6058852672577,737.2406394481659,bigbrain_6160_604_695.nii,106866
increment_data,737.4067897796631,738.8108627796173,bigbrain_6160_604_695.nii,106866
save_incremented,738.8111052513123,760.4403817653656,bigbrain_6160_604_695.nii,106866
load_img,737.1261715888977,738.0196447372437,bigbrain_5390_4228_695.nii,106770
increment_data,738.408703327179,739.3574151992798,bigbrain_5390_4228_695.nii,106770
save_incremented,739.3607723712921,826.1154305934906,bigbrain_5390_4228_695.nii,106770
load_img,737.5781607627869,738.5819036960602,bigbrain_770_2416_2780.nii,106893
increment_data,738.7619624137878,740.9337525367737,bigbrain_770_2416_2780.nii,106893
save_incremented,740.9339299201965,855.5042870044708,bigbrain_770_2416_2780.nii,106893
load_img,740.570291519165,741.7204031944275,bigbrain_1540_3624_2780.nii,106938
increment_data,742.023341178894,743.0416564941406,bigbrain_1540_3624_2780.nii,106938
save_incremented,743.0426635742188,795.6538808345795,bigbrain_1540_3624_2780.nii,106938
load_img,740.3634860515594,742.0323848724365,bigbrain_1540_2416_4170.nii,106989
increment_data,742.3864879608154,743.9359242916107,bigbrain_1540_2416_4170.nii,106989
save_incremented,743.9361429214478,823.1578238010406,bigbrain_1540_2416_4170.nii,106989
load_img,740.4222159385681,742.0434656143188,bigbrain_770_2416_4865.nii,106818
increment_data,742.3978865146637,743.9686858654022,bigbrain_770_2416_4865.nii,106818
save_incremented,743.9688551425934,804.6337857246399,bigbrain_770_2416_4865.nii,106818
load_img,743.2620356082916,743.9642286300659,bigbrain_1540_2416_0.nii,106815
increment_data,744.052544593811,744.8951694965363,bigbrain_1540_2416_0.nii,106815
save_incremented,744.8953320980072,760.7325220108032,bigbrain_1540_2416_0.nii,106815
load_img,744.191990852356,744.6205322742462,bigbrain_0_1812_2085.nii,106734
increment_data,744.7012941837311,745.4270524978638,bigbrain_0_1812_2085.nii,106734
save_incremented,745.4274129867554,864.0742435455322,bigbrain_0_1812_2085.nii,106734
load_img,743.9547986984253,744.6875,bigbrain_6930_4832_6255.nii,106956
increment_data,744.765289068222,745.4716055393219,bigbrain_6930_4832_6255.nii,106956
save_incremented,745.4717772006989,847.9640207290649,bigbrain_6930_4832_6255.nii,106956
load_img,744.4949071407318,744.9284784793854,bigbrain_770_604_2085.nii,106890
increment_data,744.9992353916168,746.5131120681763,bigbrain_770_604_2085.nii,106890
save_incremented,746.5132777690887,856.1265640258789,bigbrain_770_604_2085.nii,106890
load_img,744.5312671661377,744.931275844574,bigbrain_3850_3624_2780.nii,106800
increment_data,745.0009543895721,745.655928850174,bigbrain_3850_3624_2780.nii,106800
save_incremented,745.6561048030853,774.8987593650818,bigbrain_3850_3624_2780.nii,106800
load_img,744.7835929393768,745.1991751194,bigbrain_3080_4228_5560.nii,106914
increment_data,745.3402116298676,746.7809743881226,bigbrain_3080_4228_5560.nii,106914
save_incremented,746.7812371253967,863.416788816452,bigbrain_3080_4228_5560.nii,106914
load_img,745.2148025035858,745.9128570556641,bigbrain_5390_3020_1390.nii,106752
increment_data,746.3117423057556,747.1427981853485,bigbrain_5390_3020_1390.nii,106752
save_incremented,747.1429748535156,752.7326633930206,bigbrain_5390_3020_1390.nii,106752
load_img,747.1799111366272,747.7817907333374,bigbrain_0_5436_4170.nii,106875
increment_data,747.8659090995789,748.7846927642822,bigbrain_0_5436_4170.nii,106875
save_incremented,748.7852714061737,759.2375004291534,bigbrain_0_5436_4170.nii,106875
load_img,747.6339645385742,748.2942202091217,bigbrain_4620_604_4865.nii,106869
increment_data,748.5060255527496,749.4629096984863,bigbrain_4620_604_4865.nii,106869
save_incremented,749.4630963802338,766.4383225440979,bigbrain_4620_604_4865.nii,106869
load_img,747.9795928001404,748.5537004470825,bigbrain_5390_3020_0.nii,106962
increment_data,748.6946613788605,749.5474755764008,bigbrain_5390_3020_0.nii,106962
save_incremented,749.5476787090302,876.0013632774353,bigbrain_5390_3020_0.nii,106962
load_img,748.3039124011993,749.0204699039459,bigbrain_4620_4228_6255.nii,106908
increment_data,749.1332497596741,749.8545899391174,bigbrain_4620_4228_6255.nii,106908
save_incremented,749.8548357486725,783.448451757431,bigbrain_4620_4228_6255.nii,106908
load_img,748.4767405986786,749.2217395305634,bigbrain_3850_0_6255.nii,106797
increment_data,749.3201487064362,750.0417063236237,bigbrain_3850_0_6255.nii,106797
save_incremented,750.0418748855591,805.0865399837494,bigbrain_3850_0_6255.nii,106797
load_img,753.2918787002563,753.6906700134277,bigbrain_3080_1208_3475.nii,106803
increment_data,754.1124792098999,754.7654252052307,bigbrain_3080_1208_3475.nii,106803
save_incremented,754.7666256427765,841.9473311901093,bigbrain_3080_1208_3475.nii,106803
load_img,752.5826728343964,754.1977784633636,bigbrain_1540_4832_3475.nii,106761
increment_data,754.278383731842,756.8468959331512,bigbrain_1540_4832_3475.nii,106761
save_incremented,756.8472456932068,773.0446774959564,bigbrain_1540_4832_3475.nii,106761
load_img,755.6778526306152,756.8731453418732,bigbrain_3850_5436_6255.nii,106929
increment_data,757.2131786346436,759.6477143764496,bigbrain_3850_5436_6255.nii,106929
save_incremented,759.6479833126068,767.3416633605957,bigbrain_3850_5436_6255.nii,106929
load_img,757.2284553050995,757.7569854259491,bigbrain_3080_0_2780.nii,106722
increment_data,758.1182336807251,759.8056433200836,bigbrain_3080_0_2780.nii,106722
save_incremented,759.8057870864868,789.4299809932709,bigbrain_3080_0_2780.nii,106722
load_img,758.0827889442444,758.4725661277771,bigbrain_0_4832_5560.nii,106821
increment_data,758.8289268016815,759.5078084468842,bigbrain_0_4832_5560.nii,106821
save_incremented,759.5097374916077,820.296808719635,bigbrain_0_4832_5560.nii,106821
load_img,757.3716504573822,758.9416100978851,bigbrain_2310_1812_5560.nii,106746
increment_data,759.2633969783783,760.9697680473328,bigbrain_2310_1812_5560.nii,106746
save_incremented,760.9724378585815,789.8052864074707,bigbrain_2310_1812_5560.nii,106746
load_img,758.8019256591797,759.8049738407135,bigbrain_1540_4228_695.nii,106905
increment_data,760.1187410354614,761.6043300628662,bigbrain_1540_4228_695.nii,106905
save_incremented,761.6061382293701,887.8847327232361,bigbrain_1540_4228_695.nii,106905
load_img,759.5642626285553,760.2851920127869,bigbrain_2310_604_4170.nii,106965
increment_data,760.5023155212402,761.1587889194489,bigbrain_2310_604_4170.nii,106965
save_incremented,761.1599812507629,769.1152966022491,bigbrain_2310_604_4170.nii,106965
load_img,760.9774448871613,761.4667510986328,bigbrain_1540_1812_695.nii,106899
increment_data,762.0078299045563,763.5807368755341,bigbrain_1540_1812_695.nii,106899
save_incremented,763.5816597938538,866.5552952289581,bigbrain_1540_1812_695.nii,106899
load_img,761.3871703147888,762.0596148967743,bigbrain_6160_3624_0.nii,106752
increment_data,762.3371832370758,763.7942280769348,bigbrain_6160_3624_0.nii,106752
save_incremented,763.7948451042175,850.4192481040955,bigbrain_6160_3624_0.nii,106752
load_img,761.5684416294098,762.5745162963867,bigbrain_6930_4228_4865.nii,106833
increment_data,762.9438478946686,764.2873296737671,bigbrain_6930_4228_4865.nii,106833
save_incremented,764.2875370979309,888.6469802856445,bigbrain_6930_4228_4865.nii,106833
load_img,760.7737653255463,762.5817720890045,bigbrain_4620_3020_4865.nii,106749
increment_data,762.9822919368744,764.0924286842346,bigbrain_4620_3020_4865.nii,106749
save_incremented,764.0948882102966,890.120034456253,bigbrain_4620_3020_4865.nii,106749
load_img,765.3367319107056,765.7335715293884,bigbrain_3850_3020_6255.nii,106971
increment_data,765.8528316020966,766.5094902515411,bigbrain_3850_3020_6255.nii,106971
save_incremented,766.5103006362915,799.8486943244934,bigbrain_3850_3020_6255.nii,106971
load_img,765.289567232132,765.8868005275726,bigbrain_3080_5436_5560.nii,106974
increment_data,766.049613237381,767.1971917152405,bigbrain_3080_5436_5560.nii,106974
save_incremented,767.1974408626556,891.3347079753876,bigbrain_3080_5436_5560.nii,106974
load_img,765.3240628242493,765.9023172855377,bigbrain_1540_5436_5560.nii,106839
increment_data,766.0546872615814,767.1208891868591,bigbrain_1540_5436_5560.nii,106839
save_incremented,767.1212923526764,893.1144428253174,bigbrain_1540_5436_5560.nii,106839
load_img,765.3557388782501,766.1897723674774,bigbrain_4620_604_1390.nii,106875
increment_data,766.325813293457,767.5875990390778,bigbrain_4620_604_1390.nii,106875
save_incremented,767.5889105796814,784.5300357341766,bigbrain_4620_604_1390.nii,106875
load_img,766.1173226833344,766.9522881507874,bigbrain_4620_3624_4865.nii,106815
increment_data,767.1535992622375,768.1716887950897,bigbrain_4620_3624_4865.nii,106815
save_incremented,768.1719889640808,800.2615032196045,bigbrain_4620_3624_4865.nii,106815
load_img,766.8396472930908,767.3992638587952,bigbrain_770_5436_5560.nii,106866
increment_data,767.563511133194,768.4037110805511,bigbrain_770_5436_5560.nii,106866
save_incremented,768.4038972854614,786.2850215435028,bigbrain_770_5436_5560.nii,106866
load_img,767.823326587677,768.2889380455017,bigbrain_1540_3624_2085.nii,106830
increment_data,768.3685216903687,769.0844695568085,bigbrain_1540_3624_2085.nii,106830
save_incremented,769.0846481323242,807.8098433017731,bigbrain_1540_3624_2085.nii,106830
load_img,768.2546122074127,768.6513209342957,bigbrain_6930_0_695.nii,106824
increment_data,768.7388582229614,769.4063873291016,bigbrain_6930_0_695.nii,106824
save_incremented,769.406566619873,792.7530796527863,bigbrain_6930_0_695.nii,106824
load_img,768.8697440624237,769.2709126472473,bigbrain_1540_604_2780.nii,106932
increment_data,769.3469815254211,769.9866065979004,bigbrain_1540_604_2780.nii,106932
save_incremented,769.9867820739746,895.7288062572479,bigbrain_1540_604_2780.nii,106932
load_img,769.7896852493286,770.260823726654,bigbrain_5390_1812_0.nii,106791
increment_data,770.360434293747,771.7985198497772,bigbrain_5390_1812_0.nii,106791
save_incremented,771.7990372180939,782.3518357276917,bigbrain_5390_1812_0.nii,106791
load_img,769.9547626972198,770.7578303813934,bigbrain_3080_604_1390.nii,106869
increment_data,770.9678387641907,772.1152496337891,bigbrain_3080_604_1390.nii,106869
save_incremented,772.1159706115723,896.7042155265808,bigbrain_3080_604_1390.nii,106869
load_img,770.2681436538696,770.8759343624115,bigbrain_770_1208_5560.nii,106929
increment_data,771.044136762619,773.0158746242523,bigbrain_770_1208_5560.nii,106929
save_incremented,773.0160620212555,895.6287231445312,bigbrain_770_1208_5560.nii,106929
load_img,770.7066633701324,771.6420080661774,bigbrain_5390_4228_2780.nii,106944
increment_data,771.8275532722473,773.4373581409454,bigbrain_5390_4228_2780.nii,106944
save_incremented,773.438533782959,847.2516057491302,bigbrain_5390_4228_2780.nii,106944
load_img,772.9949436187744,774.0085453987122,bigbrain_770_4832_0.nii,106965
increment_data,774.1555321216583,775.1311881542206,bigbrain_770_4832_0.nii,106965
save_incremented,775.1314582824707,821.8205993175507,bigbrain_770_4832_0.nii,106965
load_img,774.1464328765869,774.8537492752075,bigbrain_2310_3020_0.nii,106773
increment_data,774.9496386051178,776.0944101810455,bigbrain_2310_3020_0.nii,106773
save_incremented,776.0945730209351,834.1274847984314,bigbrain_2310_3020_0.nii,106773
load_img,774.7553668022156,775.6911928653717,bigbrain_2310_1812_0.nii,106935
increment_data,775.8886113166809,777.8458824157715,bigbrain_2310_1812_0.nii,106935
save_incremented,777.8461556434631,789.0946054458618,bigbrain_2310_1812_0.nii,106935
load_img,775.9678547382355,777.6104164123535,bigbrain_4620_4228_4865.nii,107004
increment_data,777.7817928791046,778.4835753440857,bigbrain_4620_4228_4865.nii,107004
save_incremented,778.4837815761566,789.7972044944763,bigbrain_4620_4228_4865.nii,107004
load_img,777.5207135677338,778.0551249980927,bigbrain_1540_4832_6255.nii,106857
increment_data,778.1353695392609,780.3340163230896,bigbrain_1540_4832_6255.nii,106857
save_incremented,780.3342242240906,806.3425498008728,bigbrain_1540_4832_6255.nii,106857
load_img,778.6228041648865,780.4998126029968,bigbrain_3850_3624_0.nii,106761
increment_data,781.5380892753601,785.1515245437622,bigbrain_3850_3624_0.nii,106761
save_incremented,785.1527066230774,880.673336982727,bigbrain_3850_3624_0.nii,106761
load_img,780.5300588607788,783.4931640625,bigbrain_6930_4228_4170.nii,106776
increment_data,783.8758282661438,786.4486286640167,bigbrain_6930_4228_4170.nii,106776
save_incremented,786.4488196372986,899.2435913085938,bigbrain_6930_4228_4170.nii,106776
load_img,785.1541481018066,785.5461370944977,bigbrain_1540_1208_4865.nii,106800
increment_data,786.1814329624176,786.8455634117126,bigbrain_1540_1208_4865.nii,106800
save_incremented,786.8457615375519,889.8669545650482,bigbrain_1540_1208_4865.nii,106800
load_img,786.2341282367706,786.6980233192444,bigbrain_1540_604_3475.nii,106724
increment_data,786.7962856292725,787.8015859127045,bigbrain_1540_604_3475.nii,106724
save_incremented,787.8017609119415,899.8587746620178,bigbrain_1540_604_3475.nii,106724
load_img,786.4782140254974,786.9256551265717,bigbrain_0_4832_695.nii,106998
increment_data,787.0749447345734,788.2221426963806,bigbrain_0_4832_695.nii,106998
save_incremented,788.2223227024078,817.0361025333405,bigbrain_0_4832_695.nii,106998
load_img,787.067785024643,787.4534084796906,bigbrain_770_2416_4170.nii,106758
increment_data,787.536511182785,788.1830246448517,bigbrain_770_2416_4170.nii,106758
save_incremented,788.1834392547607,893.0614142417908,bigbrain_770_2416_4170.nii,106758
load_img,787.2124221324921,787.6776056289673,bigbrain_6930_1208_3475.nii,106911
increment_data,787.7910089492798,788.4534854888916,bigbrain_6930_1208_3475.nii,106911
save_incremented,788.453848361969,845.6057324409485,bigbrain_6930_1208_3475.nii,106911
load_img,787.2952938079834,787.9036748409271,bigbrain_2310_1208_4170.nii,106878
increment_data,788.1143310070038,789.0522699356079,bigbrain_2310_1208_4170.nii,106878
save_incremented,789.0524590015411,863.9018414020538,bigbrain_2310_1208_4170.nii,106878
load_img,787.7306125164032,788.5906808376312,bigbrain_3850_4832_2085.nii,107000
increment_data,788.6820237636566,789.4216792583466,bigbrain_3850_4832_2085.nii,107000
save_incremented,789.4218571186066,901.425488948822,bigbrain_3850_4832_2085.nii,107000
load_img,787.9888186454773,788.648538351059,bigbrain_6160_604_5560.nii,106791
increment_data,788.7382521629333,789.5445199012756,bigbrain_6160_604_5560.nii,106791
save_incremented,789.5447704792023,900.738763332367,bigbrain_6160_604_5560.nii,106791
load_img,788.215057849884,788.7275609970093,bigbrain_5390_0_3475.nii,106908
increment_data,788.842796087265,789.6244287490845,bigbrain_5390_0_3475.nii,106908
save_incremented,789.6246819496155,832.5487306118011,bigbrain_5390_0_3475.nii,106908
load_img,788.9823966026306,789.4289586544037,bigbrain_6930_5436_2085.nii,106875
increment_data,789.5209429264069,790.921065568924,bigbrain_6930_5436_2085.nii,106875
save_incremented,790.9227893352509,872.7225770950317,bigbrain_6930_5436_2085.nii,106875
load_img,789.4422841072083,790.0624828338623,bigbrain_3850_4832_0.nii,106995
increment_data,790.2098064422607,790.8599104881287,bigbrain_3850_4832_0.nii,106995
save_incremented,790.8601491451263,880.5981352329254,bigbrain_3850_4832_0.nii,106995
load_img,789.6643567085266,790.4405012130737,bigbrain_3850_1812_5560.nii,106866
increment_data,790.6981890201569,792.463134765625,bigbrain_3850_1812_5560.nii,106866
save_incremented,792.463428735733,853.3451461791992,bigbrain_3850_1812_5560.nii,106866
load_img,794.4608390331268,796.231365442276,bigbrain_0_1208_2085.nii,106935
increment_data,796.584584236145,797.8759999275208,bigbrain_0_1208_2085.nii,106935
save_incremented,797.8772954940796,873.3734290599823,bigbrain_0_1208_2085.nii,106935
load_img,794.2811636924744,796.3623487949371,bigbrain_770_604_4170.nii,106872
increment_data,796.6507349014282,799.0370571613312,bigbrain_770_604_4170.nii,106872
save_incremented,799.0372469425201,849.8728950023651,bigbrain_770_604_4170.nii,106872
load_img,795.6452524662018,797.3070840835571,bigbrain_4620_3020_0.nii,106722
increment_data,797.7309141159058,800.1060209274292,bigbrain_4620_3020_0.nii,106722
save_incremented,800.1062068939209,903.1543805599213,bigbrain_4620_3020_0.nii,106722
load_img,796.6314709186554,798.1608037948608,bigbrain_5390_3624_0.nii,107004
increment_data,798.2581210136414,800.0408282279968,bigbrain_5390_3624_0.nii,107004
save_incremented,800.041032075882,821.7370581626892,bigbrain_5390_3624_0.nii,107004
load_img,797.2799460887909,798.3038630485535,bigbrain_6160_1208_4865.nii,106896
increment_data,799.0229487419128,802.7768003940582,bigbrain_6160_1208_4865.nii,106896
save_incremented,802.7785167694092,849.078281879425,bigbrain_6160_1208_4865.nii,106896
load_img,798.0770506858826,799.1139898300171,bigbrain_6930_3624_2085.nii,106854
increment_data,799.8387715816498,804.2098586559296,bigbrain_6930_3624_2085.nii,106854
save_incremented,804.2121765613556,830.6553845405579,bigbrain_6930_3624_2085.nii,106854
load_img,798.9783535003662,800.2289869785309,bigbrain_2310_1812_4170.nii,106746
increment_data,800.8300957679749,805.1476800441742,bigbrain_2310_1812_4170.nii,106746
save_incremented,805.1479506492615,824.3203582763672,bigbrain_2310_1812_4170.nii,106746
load_img,799.9738781452179,802.2238936424255,bigbrain_3080_4832_695.nii,106784
increment_data,802.5680677890778,804.1691427230835,bigbrain_3080_4832_695.nii,106784
save_incremented,804.1747777462006,835.9502375125885,bigbrain_3080_4832_695.nii,106784
load_img,804.0328726768494,804.4336566925049,bigbrain_5390_2416_5560.nii,106779
increment_data,804.7175328731537,805.3910005092621,bigbrain_5390_2416_5560.nii,106779
save_incremented,805.3912274837494,883.6170241832733,bigbrain_5390_2416_5560.nii,106779
load_img,803.2704908847809,804.8349347114563,bigbrain_4620_5436_1390.nii,106881
increment_data,805.0485556125641,805.8075137138367,bigbrain_4620_5436_1390.nii,106881
save_incremented,805.8078737258911,895.6851606369019,bigbrain_4620_5436_1390.nii,106881
load_img,804.7280969619751,805.4483783245087,bigbrain_3850_3020_4170.nii,106824
increment_data,805.5397307872772,806.3977255821228,bigbrain_3850_3020_4170.nii,106824
save_incremented,806.3984801769257,904.3784160614014,bigbrain_3850_3020_4170.nii,106824
load_img,804.1288981437683,805.4693169593811,bigbrain_3850_3624_5560.nii,106986
increment_data,805.5591521263123,806.6484246253967,bigbrain_3850_3624_5560.nii,106986
save_incremented,806.6565294265747,849.17449259758,bigbrain_3850_3624_5560.nii,106986
load_img,804.9431998729706,805.4952085018158,bigbrain_4620_1208_5560.nii,106902
increment_data,805.5844480991364,806.6398160457611,bigbrain_4620_1208_5560.nii,106902
save_incremented,806.6409013271332,821.5552322864532,bigbrain_4620_1208_5560.nii,106902
load_img,807.6143774986267,808.0125861167908,bigbrain_2310_0_0.nii,106794
increment_data,808.3071632385254,808.9715082645416,bigbrain_2310_0_0.nii,106794
save_incremented,808.9741818904877,828.9309668540955,bigbrain_2310_0_0.nii,106794
load_img,809.3824546337128,812.5285310745239,bigbrain_770_2416_695.nii,106938
increment_data,812.5874676704407,813.5273380279541,bigbrain_770_2416_695.nii,106938
save_incremented,813.5319797992706,905.7357604503632,bigbrain_770_2416_695.nii,106938
load_img,808.4594764709473,812.6752526760101,bigbrain_3080_5436_2085.nii,106884
increment_data,812.7794165611267,815.0270245075226,bigbrain_3080_5436_2085.nii,106884
save_incremented,815.027220249176,847.032066822052,bigbrain_3080_5436_2085.nii,106884
load_img,811.0393402576447,813.3213243484497,bigbrain_4620_604_695.nii,107007
increment_data,814.3587374687195,818.3217346668243,bigbrain_4620_604_695.nii,107007
save_incremented,818.3220233917236,905.7350118160248,bigbrain_4620_604_695.nii,107007
load_img,810.8955495357513,813.7140684127808,bigbrain_0_2416_2085.nii,106887
increment_data,814.6702764034271,818.356899023056,bigbrain_0_2416_2085.nii,106887
save_incremented,818.3571572303772,880.1682360172272,bigbrain_0_2416_2085.nii,106887
load_img,813.7778027057648,816.9471073150635,bigbrain_3850_5436_0.nii,106755
increment_data,817.3649854660034,819.2502138614655,bigbrain_3850_5436_0.nii,106755
save_incremented,819.250440120697,903.6796789169312,bigbrain_3850_5436_0.nii,106755
load_img,814.2065298557281,817.190352678299,bigbrain_6160_604_2085.nii,106917
increment_data,817.5459384918213,819.2561469078064,bigbrain_6160_604_2085.nii,106917
save_incremented,819.2562997341156,825.4733276367188,bigbrain_6160_604_2085.nii,106917
load_img,817.7985732555389,818.2722237110138,bigbrain_770_3624_5560.nii,106971
increment_data,818.349178314209,819.0775148868561,bigbrain_770_3624_5560.nii,106971
save_incremented,819.0794591903687,906.0189666748047,bigbrain_770_3624_5560.nii,106971
load_img,818.011313199997,818.41561627388,bigbrain_6160_604_3475.nii,106848
increment_data,818.732360124588,819.4685957431793,bigbrain_6160_604_3475.nii,106848
save_incremented,819.4698338508606,841.0320880413055,bigbrain_6160_604_3475.nii,106848
load_img,819.1724317073822,819.5964169502258,bigbrain_2310_5436_2780.nii,106967
increment_data,820.0969679355621,820.8030755519867,bigbrain_2310_5436_2780.nii,106967
save_incremented,820.8053166866302,829.6095149517059,bigbrain_2310_5436_2780.nii,106967
load_img,818.7219269275665,820.1339273452759,bigbrain_2310_5436_2085.nii,106764
increment_data,820.2042016983032,821.7525584697723,bigbrain_2310_5436_2085.nii,106764
save_incremented,821.7528820037842,902.3088188171387,bigbrain_2310_5436_2085.nii,106764
load_img,818.647438287735,820.1486501693726,bigbrain_770_3020_0.nii,106992
increment_data,820.2172272205353,820.9139127731323,bigbrain_770_3020_0.nii,106992
save_incremented,820.9149465560913,906.7439050674438,bigbrain_770_3020_0.nii,106992
load_img,820.0730171203613,820.4887282848358,bigbrain_1540_1208_2780.nii,106842
increment_data,820.5686569213867,821.2363159656525,bigbrain_1540_1208_2780.nii,106842
save_incremented,821.2365257740021,906.1788508892059,bigbrain_1540_1208_2780.nii,106842
load_img,819.0798661708832,820.6189653873444,bigbrain_4620_4228_695.nii,106818
increment_data,821.094544172287,822.1254036426544,bigbrain_4620_4228_695.nii,106818
save_incremented,822.1256484985352,901.2917046546936,bigbrain_4620_4228_695.nii,106818
load_img,820.4298775196075,821.5446553230286,bigbrain_5390_4832_6255.nii,106815
increment_data,821.617565870285,822.4763174057007,bigbrain_5390_4832_6255.nii,106815
save_incremented,822.47713971138,906.8039948940277,bigbrain_5390_4832_6255.nii,106815
load_img,823.6077625751495,824.0156352519989,bigbrain_2310_3624_4170.nii,106830
increment_data,824.129786491394,824.8367733955383,bigbrain_2310_3624_4170.nii,106830
save_incremented,824.8375105857849,835.535609960556,bigbrain_2310_3624_4170.nii,106830
load_img,824.0683846473694,824.4852833747864,bigbrain_2310_4832_4865.nii,106947
increment_data,824.7612507343292,825.5739119052887,bigbrain_2310_4832_4865.nii,106947
save_incremented,825.5750637054443,898.3705143928528,bigbrain_2310_4832_4865.nii,106947
load_img,825.2131154537201,826.1356687545776,bigbrain_2310_4832_2780.nii,106728
increment_data,826.1925604343414,828.424304485321,bigbrain_2310_4832_2780.nii,106728
save_incremented,828.4247372150421,899.2233486175537,bigbrain_2310_4832_2780.nii,106728
load_img,825.942432641983,827.0671236515045,bigbrain_1540_1812_4170.nii,106731
increment_data,827.2184791564941,828.502338886261,bigbrain_1540_1812_4170.nii,106731
save_incremented,828.5025165081024,877.0359032154083,bigbrain_1540_1812_4170.nii,106731
load_img,827.1937465667725,827.619551897049,bigbrain_0_3624_3475.nii,106950
increment_data,827.8148729801178,828.5204005241394,bigbrain_0_3624_3475.nii,106950
save_incremented,828.5205655097961,908.2411413192749,bigbrain_0_3624_3475.nii,106950
load_img,827.408282995224,827.8052945137024,bigbrain_3080_2416_695.nii,106797
increment_data,827.8723659515381,828.5616827011108,bigbrain_3080_2416_695.nii,106797
save_incremented,828.5626831054688,899.6554102897644,bigbrain_3080_2416_695.nii,106797
load_img,827.5315244197845,828.2535173892975,bigbrain_4620_4228_4170.nii,106923
increment_data,828.3395326137543,829.1350026130676,bigbrain_4620_4228_4170.nii,106923
save_incremented,829.1362388134003,855.046450138092,bigbrain_4620_4228_4170.nii,106923
load_img,827.8095154762268,828.6377472877502,bigbrain_1540_5436_1390.nii,106812
increment_data,828.78781914711,829.9760413169861,bigbrain_1540_5436_1390.nii,106812
save_incremented,829.9762606620789,908.089451789856,bigbrain_1540_5436_1390.nii,106812
load_img,828.2459571361542,828.8635220527649,bigbrain_3080_604_5560.nii,106827
increment_data,828.9318904876709,829.9415874481201,bigbrain_3080_604_5560.nii,106827
save_incremented,829.9422488212585,841.3879654407501,bigbrain_3080_604_5560.nii,106827
load_img,828.651524066925,829.5434839725494,bigbrain_6160_3624_2085.nii,106767
increment_data,829.6358823776245,830.8285274505615,bigbrain_6160_3624_2085.nii,106767
save_incremented,830.8311722278595,908.1887230873108,bigbrain_6160_3624_2085.nii,106767
load_img,828.6084337234497,829.5682482719421,bigbrain_0_4832_4865.nii,106857
increment_data,829.6655006408691,830.9872210025787,bigbrain_0_4832_4865.nii,106857
save_incremented,830.9874215126038,845.8451147079468,bigbrain_0_4832_4865.nii,106857
load_img,829.4715805053711,829.9726512432098,bigbrain_2310_1208_2085.nii,106836
increment_data,830.0507907867432,831.3145744800568,bigbrain_2310_1208_2085.nii,106836
save_incremented,831.3147509098053,838.689938545227,bigbrain_2310_1208_2085.nii,106836
load_img,830.1640048027039,831.1363306045532,bigbrain_4620_2416_695.nii,106781
increment_data,831.208244562149,833.0327904224396,bigbrain_4620_2416_695.nii,106781
save_incremented,833.0332913398743,908.4432954788208,bigbrain_4620_2416_695.nii,106781
load_img,832.0075559616089,832.6919939517975,bigbrain_2310_4832_2085.nii,106920
increment_data,832.9626562595367,833.9535806179047,bigbrain_2310_4832_2085.nii,106920
save_incremented,833.9537851810455,902.8480491638184,bigbrain_2310_4832_2085.nii,106920
load_img,832.4816839694977,833.5787045955658,bigbrain_5390_4832_695.nii,106851
increment_data,833.6936411857605,834.4788599014282,bigbrain_5390_4832_695.nii,106851
save_incremented,834.4832293987274,907.181973695755,bigbrain_5390_4832_695.nii,106851
load_img,832.9405248165131,833.6482870578766,bigbrain_0_0_4865.nii,106860
increment_data,833.7550415992737,835.2316546440125,bigbrain_0_0_4865.nii,106860
save_incremented,835.2322814464569,903.8748097419739,bigbrain_0_0_4865.nii,106860
load_img,833.2216165065765,833.9011416435242,bigbrain_770_1208_2780.nii,106740
increment_data,833.9951345920563,835.7508616447449,bigbrain_770_1208_2780.nii,106740
save_incremented,835.7510573863983,841.1007106304169,bigbrain_770_1208_2780.nii,106740
load_img,834.563747882843,835.6075611114502,bigbrain_2310_5436_3475.nii,106809
