driver_program,0,63.152729749679565,/dev/shm/val/spark-1570930948-tmpfsAD_1it_96cpus_0delay_npc_em-2,allfiles
increment_data,19.896201848983765,20.737532377243042,bigbrain_0_1812_6255.nii,165616
save_incremented,20.73772954940796,21.636173963546753,bigbrain_0_1812_6255.nii,165616
load_img,19.877333164215088,19.881245136260986,bigbrain_0_3624_2780.nii,165672
increment_data,19.882088899612427,20.5916907787323,bigbrain_0_3624_2780.nii,165672
save_incremented,20.594032764434814,24.192326068878174,bigbrain_0_3624_2780.nii,165672
load_img,19.8516845703125,19.856133222579956,bigbrain_0_3624_2780.nii,165895
increment_data,19.856916427612305,20.662940502166748,bigbrain_0_3624_2780.nii,165895
save_incremented,20.663228034973145,24.580739736557007,bigbrain_0_3624_2780.nii,165895
load_img,19.84836745262146,19.853747367858887,bigbrain_0_1812_5560.nii,165821
increment_data,19.854660034179688,20.770532608032227,bigbrain_0_1812_5560.nii,165821
save_incremented,20.770849466323853,21.58719754219055,bigbrain_0_1812_5560.nii,165821
load_img,19.79671859741211,19.798704862594604,bigbrain_0_3624_3475.nii,165634
increment_data,19.799120664596558,20.63775873184204,bigbrain_0_3624_3475.nii,165634
save_incremented,20.638188362121582,21.681461334228516,bigbrain_0_3624_3475.nii,165634
load_img,19.743205547332764,19.75291919708252,bigbrain_0_0_695.nii,165987
increment_data,19.75414538383484,20.508644580841064,bigbrain_0_0_695.nii,165987
save_incremented,20.509035348892212,24.697070837020874,bigbrain_0_0_695.nii,165987
load_img,19.657989501953125,19.6963894367218,bigbrain_0_3020_4170.nii,165918
increment_data,19.705774545669556,20.701256275177002,bigbrain_0_3020_4170.nii,165918
save_incremented,20.70314931869507,26.67642855644226,bigbrain_0_3020_4170.nii,165918
load_img,19.694255352020264,19.698838233947754,bigbrain_0_3020_1390.nii,165865
increment_data,19.701878309249878,20.718580722808838,bigbrain_0_3020_1390.nii,165865
save_incremented,20.71894383430481,23.335670471191406,bigbrain_0_3020_1390.nii,165865
load_img,19.695056676864624,19.69664239883423,bigbrain_0_1812_6255.nii,165617
increment_data,19.70114517211914,20.4387309551239,bigbrain_0_1812_6255.nii,165617
save_incremented,20.438974857330322,21.326253175735474,bigbrain_0_1812_6255.nii,165617
load_img,19.683634519577026,19.691937923431396,bigbrain_0_3020_4170.nii,165762
increment_data,19.692994832992554,20.427363872528076,bigbrain_0_3020_4170.nii,165762
save_incremented,20.427599906921387,26.205522537231445,bigbrain_0_3020_4170.nii,165762
load_img,19.6860933303833,19.68792223930359,bigbrain_0_1208_1390.nii,165921
increment_data,19.688286781311035,20.402190685272217,bigbrain_0_1208_1390.nii,165921
save_incremented,20.402433395385742,21.567468643188477,bigbrain_0_1208_1390.nii,165921
load_img,19.67659306526184,19.682008028030396,bigbrain_0_1812_2780.nii,165625
increment_data,19.682565927505493,20.553555965423584,bigbrain_0_1812_2780.nii,165625
save_incremented,20.55388116836548,21.311650276184082,bigbrain_0_1812_2780.nii,165625
load_img,19.653032779693604,19.65910530090332,bigbrain_0_3020_0.nii,165754
increment_data,19.659979343414307,20.68269634246826,bigbrain_0_3020_0.nii,165754
save_incremented,20.68307590484619,24.574215412139893,bigbrain_0_3020_0.nii,165754
load_img,19.597014904022217,19.606706619262695,bigbrain_0_3624_4170.nii,165696
increment_data,19.610667943954468,20.54003596305847,bigbrain_0_3624_4170.nii,165696
save_incremented,20.540570497512817,24.896728515625,bigbrain_0_3624_4170.nii,165696
load_img,19.59629797935486,19.604249477386475,bigbrain_0_0_695.nii,166033
increment_data,19.60583519935608,20.630403995513916,bigbrain_0_0_695.nii,166033
save_incremented,20.63107991218567,24.8235182762146,bigbrain_0_0_695.nii,166033
load_img,19.584185361862183,19.587986946105957,bigbrain_0_0_5560.nii,165947
increment_data,19.58859348297119,20.310633420944214,bigbrain_0_0_5560.nii,165947
save_incremented,20.310837745666504,21.099635362625122,bigbrain_0_0_5560.nii,165947
load_img,19.56704354286194,19.574082374572754,bigbrain_0_3020_4170.nii,165968
increment_data,19.57508635520935,20.505817890167236,bigbrain_0_3020_4170.nii,165968
save_incremented,20.506243467330933,22.951935291290283,bigbrain_0_3020_4170.nii,165968
load_img,19.55071473121643,19.557525157928467,bigbrain_0_3624_4170.nii,165935
increment_data,19.558858633041382,20.57323670387268,bigbrain_0_3624_4170.nii,165935
save_incremented,20.57366633415222,25.09491491317749,bigbrain_0_3624_4170.nii,165935
load_img,19.4958975315094,19.522177934646606,bigbrain_0_0_695.nii,165965
increment_data,19.526636123657227,20.251135110855103,bigbrain_0_0_695.nii,165965
save_incremented,20.25154209136963,24.964212656021118,bigbrain_0_0_695.nii,165965
load_img,19.505016565322876,19.514195442199707,bigbrain_0_0_695.nii,165886
increment_data,19.514753341674805,20.250365257263184,bigbrain_0_0_695.nii,165886
save_incremented,20.252917528152466,24.214616775512695,bigbrain_0_0_695.nii,165886
load_img,19.351508140563965,19.367600917816162,bigbrain_0_2416_3475.nii,165766
increment_data,19.36887788772583,20.413420915603638,bigbrain_0_2416_3475.nii,165766
save_incremented,20.413886785507202,23.735692977905273,bigbrain_0_2416_3475.nii,165766
load_img,19.332480907440186,19.34115505218506,bigbrain_0_3020_1390.nii,165914
increment_data,19.342484712600708,20.26675510406494,bigbrain_0_3020_1390.nii,165914
save_incremented,20.267080783843994,24.367408990859985,bigbrain_0_3020_1390.nii,165914
load_img,19.33739399909973,19.34079599380493,bigbrain_0_3020_4170.nii,165826
increment_data,19.342211961746216,20.171277046203613,bigbrain_0_3020_4170.nii,165826
save_incremented,20.171940326690674,26.47501492500305,bigbrain_0_3020_4170.nii,165826
load_img,19.319373607635498,19.331441164016724,bigbrain_0_3020_1390.nii,165646
increment_data,19.33249020576477,20.141210794448853,bigbrain_0_3020_1390.nii,165646
save_incremented,20.141598224639893,23.8035306930542,bigbrain_0_3020_1390.nii,165646
load_img,19.302947521209717,19.319705486297607,bigbrain_0_0_695.nii,165691
increment_data,19.320541620254517,20.07922339439392,bigbrain_0_0_695.nii,165691
save_incremented,20.079583406448364,24.434056997299194,bigbrain_0_0_695.nii,165691
load_img,19.313669443130493,19.31986951828003,bigbrain_0_3624_4170.nii,165860
increment_data,19.32050061225891,20.28167700767517,bigbrain_0_3624_4170.nii,165860
save_incremented,20.28194832801819,24.405797481536865,bigbrain_0_3624_4170.nii,165860
load_img,19.306912899017334,19.319694995880127,bigbrain_0_0_5560.nii,165707
increment_data,19.320274114608765,20.208365201950073,bigbrain_0_0_5560.nii,165707
save_incremented,20.20871138572693,21.10377860069275,bigbrain_0_0_5560.nii,165707
load_img,19.26925039291382,19.280378580093384,bigbrain_0_3624_3475.nii,165649
increment_data,19.286415815353394,20.096314191818237,bigbrain_0_3624_3475.nii,165649
save_incremented,20.096678256988525,21.27633762359619,bigbrain_0_3624_3475.nii,165649
load_img,19.26422381401062,19.268460988998413,bigbrain_0_3020_1390.nii,165877
increment_data,19.26917600631714,20.279057025909424,bigbrain_0_3020_1390.nii,165877
save_incremented,20.279525756835938,22.352893352508545,bigbrain_0_3020_1390.nii,165877
load_img,19.219897270202637,19.222338676452637,bigbrain_0_3624_0.nii,165835
increment_data,19.22286295890808,20.087141513824463,bigbrain_0_3624_0.nii,165835
save_incremented,20.087512254714966,20.78063464164734,bigbrain_0_3624_0.nii,165835
load_img,19.147676706314087,19.15665316581726,bigbrain_0_3624_2780.nii,165978
increment_data,19.1576931476593,20.128688097000122,bigbrain_0_3624_2780.nii,165978
save_incremented,20.129283666610718,22.595892667770386,bigbrain_0_3624_2780.nii,165978
load_img,19.131896018981934,19.13746476173401,bigbrain_0_2416_3475.nii,166017
increment_data,19.138519525527954,20.105643272399902,bigbrain_0_2416_3475.nii,166017
save_incremented,20.106313228607178,23.712982654571533,bigbrain_0_2416_3475.nii,166017
load_img,19.10470747947693,19.110814094543457,bigbrain_0_3020_0.nii,166025
increment_data,19.1117045879364,19.987086296081543,bigbrain_0_3020_0.nii,166025
save_incremented,19.987488269805908,22.276183128356934,bigbrain_0_3020_0.nii,166025
load_img,19.085676908493042,19.089514017105103,bigbrain_0_3020_1390.nii,165800
increment_data,19.090051412582397,19.869335412979126,bigbrain_0_3020_1390.nii,165800
save_incremented,19.869600772857666,23.637155532836914,bigbrain_0_3020_1390.nii,165800
load_img,19.0664541721344,19.06921362876892,bigbrain_0_3624_4170.nii,165845
increment_data,19.069745540618896,19.909476280212402,bigbrain_0_3624_4170.nii,165845
save_incremented,19.909861087799072,23.191737413406372,bigbrain_0_3624_4170.nii,165845
load_img,19.01963710784912,19.024157524108887,bigbrain_0_3624_2780.nii,165983
increment_data,19.02483034133911,19.963977575302124,bigbrain_0_3624_2780.nii,165983
save_incremented,19.96594786643982,22.54712748527527,bigbrain_0_3624_2780.nii,165983
load_img,19.01131272315979,19.0204656124115,bigbrain_0_0_695.nii,165687
increment_data,19.021528244018555,19.974443912506104,bigbrain_0_0_695.nii,165687
save_incremented,19.97518229484558,25.01312279701233,bigbrain_0_0_695.nii,165687
load_img,18.887076377868652,18.927093267440796,bigbrain_0_0_695.nii,165957
increment_data,18.931302309036255,19.784934759140015,bigbrain_0_0_695.nii,165957
save_incremented,19.785390853881836,23.253268003463745,bigbrain_0_0_695.nii,165957
load_img,18.8638014793396,18.874926805496216,bigbrain_0_3020_0.nii,165831
increment_data,18.876436710357666,19.708229064941406,bigbrain_0_3020_0.nii,165831
save_incremented,19.708802938461304,23.14711046218872,bigbrain_0_3020_0.nii,165831
load_img,18.85750389099121,18.860100984573364,bigbrain_0_3624_3475.nii,165637
increment_data,18.861716747283936,19.76126503944397,bigbrain_0_3624_3475.nii,165637
save_incremented,19.761719942092896,20.88522434234619,bigbrain_0_3624_3475.nii,165637
load_img,18.821794986724854,18.83556818962097,bigbrain_0_3020_0.nii,165890
increment_data,18.836492776870728,19.6262309551239,bigbrain_0_3020_0.nii,165890
save_incremented,19.627341747283936,23.80782985687256,bigbrain_0_3020_0.nii,165890
load_img,18.805360078811646,18.809648990631104,bigbrain_0_3020_0.nii,165899
increment_data,18.810551643371582,19.702882051467896,bigbrain_0_3020_0.nii,165899
save_incremented,19.703173398971558,24.961496591567993,bigbrain_0_3020_0.nii,165899
load_img,18.80113172531128,18.80441689491272,bigbrain_0_0_695.nii,165855
increment_data,18.80512571334839,19.62012815475464,bigbrain_0_0_695.nii,165855
save_incremented,19.621514558792114,22.641594171524048,bigbrain_0_0_695.nii,165855
load_img,18.794063329696655,18.796236991882324,bigbrain_0_4228_5560.nii,165640
increment_data,18.796632528305054,19.622934103012085,bigbrain_0_4228_5560.nii,165640
save_incremented,19.634220838546753,20.53828477859497,bigbrain_0_4228_5560.nii,165640
load_img,18.746729612350464,18.7510347366333,bigbrain_0_3020_4170.nii,165729
increment_data,18.75177526473999,19.640664100646973,bigbrain_0_3020_4170.nii,165729
save_incremented,19.64140248298645,26.20756196975708,bigbrain_0_3020_4170.nii,165729
load_img,18.697985887527466,18.701499938964844,bigbrain_0_3020_4170.nii,165668
increment_data,18.702255249023438,19.530736923217773,bigbrain_0_3020_4170.nii,165668
save_incremented,19.5313138961792,25.675089597702026,bigbrain_0_3020_4170.nii,165668
load_img,18.681018590927124,18.688907861709595,bigbrain_0_2416_3475.nii,165818
increment_data,18.689842700958252,19.455164670944214,bigbrain_0_2416_3475.nii,165818
save_incremented,19.455594301223755,24.14155411720276,bigbrain_0_2416_3475.nii,165818
load_img,18.678560256958008,18.68909978866577,bigbrain_0_1208_1390.nii,165925
increment_data,18.68983793258667,19.62832522392273,bigbrain_0_1208_1390.nii,165925
save_incremented,19.62887215614319,21.15003776550293,bigbrain_0_1208_1390.nii,165925
load_img,18.66200041770935,18.67494797706604,bigbrain_0_3624_4170.nii,165868
increment_data,18.675997257232666,19.58147668838501,bigbrain_0_3624_4170.nii,165868
save_incremented,19.581979274749756,24.447614669799805,bigbrain_0_3624_4170.nii,165868
load_img,18.546699047088623,18.550267934799194,bigbrain_0_2416_3475.nii,166029
increment_data,18.550888061523438,19.318464279174805,bigbrain_0_2416_3475.nii,166029
save_incremented,19.318866968154907,23.422863721847534,bigbrain_0_2416_3475.nii,166029
load_img,18.465617179870605,18.472294092178345,bigbrain_0_0_695.nii,165664
increment_data,18.473530769348145,19.348267555236816,bigbrain_0_0_695.nii,165664
save_incremented,19.348836183547974,23.913837432861328,bigbrain_0_0_695.nii,165664
load_img,18.44837260246277,18.45024085044861,bigbrain_0_2416_4170.nii,165680
increment_data,18.45067834854126,19.32456374168396,bigbrain_0_2416_4170.nii,165680
save_incremented,19.33047342300415,20.42818546295166,bigbrain_0_2416_4170.nii,165680
load_img,18.414475679397583,18.416563749313354,bigbrain_0_1812_0.nii,165991
increment_data,18.417009592056274,19.13392162322998,bigbrain_0_1812_0.nii,165991
save_incremented,19.134292364120483,20.77174949645996,bigbrain_0_1812_0.nii,165991
load_img,18.380435943603516,18.3880512714386,bigbrain_0_3624_4170.nii,165758
increment_data,18.38951015472412,19.13435125350952,bigbrain_0_3624_4170.nii,165758
save_incremented,19.13480281829834,22.814919233322144,bigbrain_0_3624_4170.nii,165758
load_img,18.35344409942627,18.35646629333496,bigbrain_0_0_4170.nii,165953
increment_data,18.357121229171753,19.234030961990356,bigbrain_0_0_4170.nii,165953
save_incremented,19.234443426132202,20.684061288833618,bigbrain_0_0_4170.nii,165953
load_img,18.299537897109985,18.30274248123169,bigbrain_0_3624_4170.nii,166002
increment_data,18.303266048431396,19.10307240486145,bigbrain_0_3624_4170.nii,166002
save_incremented,19.10348629951477,25.095824480056763,bigbrain_0_3624_4170.nii,166002
load_img,18.26985764503479,18.273682355880737,bigbrain_0_2416_3475.nii,165813
increment_data,18.27473735809326,18.995378494262695,bigbrain_0_2416_3475.nii,165813
save_incremented,18.99584460258484,24.527356147766113,bigbrain_0_2416_3475.nii,165813
load_img,18.263434171676636,18.267230987548828,bigbrain_0_1208_1390.nii,165654
increment_data,18.267948627471924,19.05617356300354,bigbrain_0_1208_1390.nii,165654
save_incremented,19.056601524353027,20.770367860794067,bigbrain_0_1208_1390.nii,165654
load_img,18.227819681167603,18.231776475906372,bigbrain_0_3020_0.nii,165714
increment_data,18.232404232025146,19.093008279800415,bigbrain_0_3020_0.nii,165714
save_incremented,19.09350323677063,24.563976526260376,bigbrain_0_3020_0.nii,165714
load_img,18.168834924697876,18.175293445587158,bigbrain_0_3020_0.nii,165659
increment_data,18.176023960113525,18.952643156051636,bigbrain_0_3020_0.nii,165659
save_incremented,18.953211069107056,22.756186723709106,bigbrain_0_3020_0.nii,165659
load_img,18.140153169631958,18.146764039993286,bigbrain_0_3020_0.nii,165973
increment_data,18.14756441116333,18.975518703460693,bigbrain_0_3020_0.nii,165973
save_incremented,18.980713367462158,24.527384519577026,bigbrain_0_3020_0.nii,165973
load_img,18.131150722503662,18.13655376434326,bigbrain_0_3020_1390.nii,165931
increment_data,18.13746213912964,19.042073726654053,bigbrain_0_3020_1390.nii,165931
save_incremented,19.042375564575195,23.098875999450684,bigbrain_0_3020_1390.nii,165931
load_img,18.09966015815735,18.101285219192505,bigbrain_0_4228_5560.nii,165628
increment_data,18.10173487663269,18.922491312026978,bigbrain_0_4228_5560.nii,165628
save_incremented,18.922998666763306,20.116896390914917,bigbrain_0_4228_5560.nii,165628
load_img,18.09194803237915,18.09726095199585,bigbrain_0_2416_3475.nii,165741
increment_data,18.09818696975708,18.976065635681152,bigbrain_0_2416_3475.nii,165741
save_incremented,18.982112884521484,23.480602979660034,bigbrain_0_2416_3475.nii,165741
load_img,18.020264148712158,18.024173498153687,bigbrain_0_2416_6255.nii,165631
increment_data,18.025733709335327,18.81644916534424,bigbrain_0_2416_6255.nii,165631
save_incremented,18.81684947013855,19.903098106384277,bigbrain_0_2416_6255.nii,165631
load_img,17.99751615524292,18.011245250701904,bigbrain_0_3020_4170.nii,165684
increment_data,18.012380123138428,18.81751036643982,bigbrain_0_3020_4170.nii,165684
save_incremented,18.817875862121582,25.072621822357178,bigbrain_0_3020_4170.nii,165684
load_img,18.006775379180908,18.01006293296814,bigbrain_0_0_3475.nii,165616
increment_data,18.010443687438965,18.85110592842102,bigbrain_0_0_3475.nii,165616
save_incremented,18.85496950149536,19.889099836349487,bigbrain_0_0_3475.nii,165616
load_img,17.948978900909424,17.950929403305054,bigbrain_0_2416_3475.nii,165749
increment_data,17.95130729675293,18.680070400238037,bigbrain_0_2416_3475.nii,165749
save_incremented,18.680484771728516,22.748599767684937,bigbrain_0_2416_3475.nii,165749
load_img,17.915773391723633,17.91972804069519,bigbrain_0_3624_2780.nii,165744
increment_data,17.920520544052124,18.69766640663147,bigbrain_0_3624_2780.nii,165744
save_incremented,18.698041915893555,21.628356218338013,bigbrain_0_3624_2780.nii,165744
load_img,17.90634059906006,17.910419464111328,bigbrain_0_0_695.nii,165780
increment_data,17.911526203155518,18.715224742889404,bigbrain_0_0_695.nii,165780
save_incremented,18.71565556526184,22.893704652786255,bigbrain_0_0_695.nii,165780
load_img,17.87104296684265,17.872618675231934,bigbrain_0_1812_695.nii,165643
increment_data,17.872968435287476,18.564094305038452,bigbrain_0_1812_695.nii,165643
save_incremented,18.56447696685791,19.980885982513428,bigbrain_0_1812_695.nii,165643
load_img,17.846291303634644,17.84773564338684,bigbrain_0_3020_695.nii,165625
increment_data,17.848069190979004,18.587735891342163,bigbrain_0_3020_695.nii,165625
save_incremented,18.588160514831543,19.6684467792511,bigbrain_0_3020_695.nii,165625
load_img,17.842621564865112,17.84587001800537,bigbrain_0_3020_0.nii,165873
increment_data,17.846297025680542,18.56098484992981,bigbrain_0_3020_0.nii,165873
save_incremented,18.561259269714355,22.58317756652832,bigbrain_0_3020_0.nii,165873
load_img,17.82831597328186,17.832435131072998,bigbrain_0_3020_4170.nii,166012
increment_data,17.833316326141357,18.520996809005737,bigbrain_0_3020_4170.nii,166012
save_incremented,18.521629810333252,23.959300994873047,bigbrain_0_3020_4170.nii,166012
load_img,17.80198359489441,17.805580377578735,bigbrain_0_0_3475.nii,165617
increment_data,17.806256532669067,18.615661144256592,bigbrain_0_0_3475.nii,165617
save_incremented,18.616000413894653,19.68750548362732,bigbrain_0_0_3475.nii,165617
load_img,17.772153854370117,17.775715589523315,bigbrain_0_0_4865.nii,165634
increment_data,17.776328325271606,18.51151967048645,bigbrain_0_0_4865.nii,165634
save_incremented,18.514313220977783,19.789592266082764,bigbrain_0_0_4865.nii,165634
load_img,17.74718689918518,17.751738786697388,bigbrain_0_2416_3475.nii,166021
increment_data,17.752360820770264,18.496434926986694,bigbrain_0_2416_3475.nii,166021
save_incremented,18.496830224990845,22.52234172821045,bigbrain_0_2416_3475.nii,166021
load_img,17.65554165840149,17.65935182571411,bigbrain_0_3020_4170.nii,165676
increment_data,17.660041093826294,18.384005784988403,bigbrain_0_3020_4170.nii,165676
save_incremented,18.38444232940674,21.408424377441406,bigbrain_0_3020_4170.nii,165676
load_img,17.65321636199951,17.655030488967896,bigbrain_0_1812_0.nii,165909
increment_data,17.655385971069336,18.349552154541016,bigbrain_0_1812_0.nii,165909
save_incremented,18.349867582321167,20.276093006134033,bigbrain_0_1812_0.nii,165909
load_img,17.639955043792725,17.64388871192932,bigbrain_0_3020_1390.nii,165723
increment_data,17.64467191696167,18.29289412498474,bigbrain_0_3020_1390.nii,165723
save_incremented,18.293214797973633,24.280194997787476,bigbrain_0_3020_1390.nii,165723
load_img,17.616445779800415,17.61883544921875,bigbrain_0_3624_4170.nii,165808
increment_data,17.619415044784546,18.295989274978638,bigbrain_0_3624_4170.nii,165808
save_incremented,18.2982919216156,25.020224571228027,bigbrain_0_3624_4170.nii,165808
load_img,17.524175882339478,17.526492834091187,bigbrain_0_3020_5560.nii,165835
increment_data,17.526897192001343,18.18889355659485,bigbrain_0_3020_5560.nii,165835
save_incremented,18.189252614974976,19.213691473007202,bigbrain_0_3020_5560.nii,165835
load_img,17.45577573776245,17.46072745323181,bigbrain_0_3624_4170.nii,165906
increment_data,17.461742162704468,18.121363639831543,bigbrain_0_3624_4170.nii,165906
save_incremented,18.121732234954834,22.057392358779907,bigbrain_0_3624_4170.nii,165906
load_img,17.388402700424194,17.39084529876709,bigbrain_0_3624_2780.nii,165700
increment_data,17.39133381843567,17.978283405303955,bigbrain_0_3624_2780.nii,165700
save_incremented,17.97887372970581,20.551814079284668,bigbrain_0_3624_2780.nii,165700
load_img,17.370384216308594,17.373405694961548,bigbrain_0_3624_4170.nii,165938
increment_data,17.373834371566772,18.04110860824585,bigbrain_0_3624_4170.nii,165938
save_incremented,18.041495323181152,24.88908839225769,bigbrain_0_3624_4170.nii,165938
load_img,17.31644082069397,17.320624828338623,bigbrain_0_3020_0.nii,165961
increment_data,17.321130514144897,17.826232433319092,bigbrain_0_3020_0.nii,165961
save_incremented,17.826590299606323,21.80401301383972,bigbrain_0_3020_0.nii,165961
load_img,17.251378059387207,17.25625228881836,bigbrain_0_3624_4170.nii,165718
increment_data,17.25697135925293,17.864420890808105,bigbrain_0_3624_4170.nii,165718
save_incremented,17.864681720733643,22.642596006393433,bigbrain_0_3624_4170.nii,165718
load_img,17.21962809562683,17.223277807235718,bigbrain_0_3020_1390.nii,165774
increment_data,17.22395634651184,17.81939697265625,bigbrain_0_3020_1390.nii,165774
save_incremented,17.819716453552246,24.078426837921143,bigbrain_0_3020_1390.nii,165774
load_img,17.21312117576599,17.216272830963135,bigbrain_0_2416_3475.nii,165942
increment_data,17.21675682067871,17.819318056106567,bigbrain_0_2416_3475.nii,165942
save_incremented,17.819669246673584,20.790874004364014,bigbrain_0_2416_3475.nii,165942
load_img,17.19699740409851,17.19943594932556,bigbrain_0_2416_3475.nii,165786
increment_data,17.19991183280945,17.922874689102173,bigbrain_0_2416_3475.nii,165786
save_incremented,17.92348313331604,21.392924308776855,bigbrain_0_2416_3475.nii,165786
load_img,17.181870222091675,17.183507204055786,bigbrain_0_0_4865.nii,165649
increment_data,17.18384861946106,17.84458351135254,bigbrain_0_0_4865.nii,165649
save_incremented,17.844791412353516,19.261549472808838,bigbrain_0_0_4865.nii,165649
load_img,17.02082371711731,17.02256441116333,bigbrain_0_3020_1390.nii,165796
increment_data,17.022910118103027,17.493587493896484,bigbrain_0_3020_1390.nii,165796
save_incremented,17.493916273117065,22.872230291366577,bigbrain_0_3020_1390.nii,165796
load_img,17.01360559463501,17.015166997909546,bigbrain_0_0_4865.nii,165637
increment_data,17.01549530029297,17.59255051612854,bigbrain_0_0_4865.nii,165637
save_incremented,17.59298586845398,18.850000858306885,bigbrain_0_0_4865.nii,165637
load_img,16.97753357887268,16.979459285736084,bigbrain_0_2416_1390.nii,165640
increment_data,16.97986936569214,17.592602014541626,bigbrain_0_2416_1390.nii,165640
save_incremented,17.592963695526123,18.786599159240723,bigbrain_0_2416_1390.nii,165640
load_img,16.963918924331665,16.966525316238403,bigbrain_0_0_695.nii,165921
increment_data,16.967053174972534,17.56078004837036,bigbrain_0_0_695.nii,165921
save_incremented,17.56110692024231,19.678645372390747,bigbrain_0_0_695.nii,165921
load_img,16.940874099731445,16.94364619255066,bigbrain_0_3624_2780.nii,165947
increment_data,16.944087505340576,17.549466371536255,bigbrain_0_3624_2780.nii,165947
save_incremented,17.549909830093384,19.576525688171387,bigbrain_0_3624_2780.nii,165947
load_img,16.910972356796265,16.915432691574097,bigbrain_0_3020_1390.nii,165622
increment_data,16.91616153717041,17.52650284767151,bigbrain_0_3020_1390.nii,165622
save_incremented,17.528695106506348,23.342697381973267,bigbrain_0_3020_1390.nii,165622
load_img,16.895349740982056,16.90157389640808,bigbrain_0_0_5560.nii,165680
increment_data,16.90330934524536,17.487988233566284,bigbrain_0_0_5560.nii,165680
save_incremented,17.488298416137695,18.4377384185791,bigbrain_0_0_5560.nii,165680
load_img,16.83190679550171,16.833614587783813,bigbrain_0_3020_1390.nii,165770
increment_data,16.833959579467773,17.30461883544922,bigbrain_0_3020_1390.nii,165770
save_incremented,17.30494236946106,22.113041162490845,bigbrain_0_3020_1390.nii,165770
load_img,16.788450956344604,16.792572021484375,bigbrain_0_3020_0.nii,165991
increment_data,16.793110132217407,17.2710177898407,bigbrain_0_3020_0.nii,165991
save_incremented,17.27135968208313,18.408590078353882,bigbrain_0_3020_0.nii,165991
load_img,16.715601921081543,16.717074632644653,bigbrain_0_1208_1390.nii,165643
increment_data,16.7173912525177,17.180060625076294,bigbrain_0_1208_1390.nii,165643
save_incremented,17.180312156677246,17.862396240234375,bigbrain_0_1208_1390.nii,165643
load_img,16.702884197235107,16.705421686172485,bigbrain_0_3624_2780.nii,165707
increment_data,16.70593500137329,17.236738443374634,bigbrain_0_3624_2780.nii,165707
save_incremented,17.237016201019287,19.297842025756836,bigbrain_0_3624_2780.nii,165707
load_img,16.65637993812561,16.65813899040222,bigbrain_0_2416_3475.nii,165953
increment_data,16.658576011657715,17.133867502212524,bigbrain_0_2416_3475.nii,165953
save_incremented,17.13511323928833,18.34554147720337,bigbrain_0_2416_3475.nii,165953
load_img,16.645676136016846,16.65246820449829,bigbrain_0_3624_4170.nii,165821
increment_data,16.653483867645264,17.12246036529541,bigbrain_0_3624_4170.nii,165821
save_incremented,17.122848510742188,19.834656476974487,bigbrain_0_3624_4170.nii,165821
load_img,16.64000391960144,16.64198637008667,bigbrain_0_2416_4170.nii,165631
increment_data,16.642359495162964,17.166944980621338,bigbrain_0_2416_4170.nii,165631
save_incremented,17.167222499847412,18.01207995414734,bigbrain_0_2416_4170.nii,165631
load_img,16.552069902420044,16.556905508041382,bigbrain_0_0_695.nii,165925
increment_data,16.558264017105103,17.0389301776886,bigbrain_0_0_695.nii,165925
save_incremented,17.039281845092773,18.667749404907227,bigbrain_0_0_695.nii,165925
load_img,16.535661935806274,16.537054538726807,bigbrain_0_2416_1390.nii,165628
increment_data,16.53736186027527,17.055355310440063,bigbrain_0_2416_1390.nii,165628
save_incremented,17.055671453475952,18.094560384750366,bigbrain_0_2416_1390.nii,165628
load_img,16.502819299697876,16.50413417816162,bigbrain_0_1208_3475.nii,165625
increment_data,16.504401683807373,17.03132462501526,bigbrain_0_1208_3475.nii,165625
save_incremented,17.031643390655518,17.841080904006958,bigbrain_0_1208_3475.nii,165625
load_img,16.479265928268433,16.480710744857788,bigbrain_0_3624_2085.nii,165616
increment_data,16.48101043701172,17.013969659805298,bigbrain_0_3624_2085.nii,165616
save_incremented,17.014284133911133,18.000690460205078,bigbrain_0_3624_2085.nii,165616
load_img,16.326064109802246,16.327638149261475,bigbrain_0_3624_2085.nii,165617
increment_data,16.327958345413208,16.835637092590332,bigbrain_0_3624_2085.nii,165617
save_incremented,16.835846424102783,17.794418573379517,bigbrain_0_3624_2085.nii,165617
load_img,16.286730766296387,16.288090705871582,bigbrain_0_3020_0.nii,165909
increment_data,16.288382053375244,16.764037609100342,bigbrain_0_3020_0.nii,165909
save_incremented,16.76431894302368,17.648419618606567,bigbrain_0_3020_0.nii,165909
load_img,16.229700088500977,16.232138872146606,bigbrain_0_3020_4170.nii,165835
increment_data,16.23247528076172,16.739650011062622,bigbrain_0_3020_4170.nii,165835
save_incremented,16.739870309829712,17.51823878288269,bigbrain_0_3020_4170.nii,165835
load_img,16.229958057403564,16.231830596923828,bigbrain_0_0_695.nii,165654
increment_data,16.23219084739685,16.76398015022278,bigbrain_0_0_695.nii,165654
save_incremented,16.764200925827026,18.256359815597534,bigbrain_0_0_695.nii,165654
load_img,15.996874332427979,16.000478982925415,bigbrain_0_3020_1390.nii,165634
increment_data,16.0009446144104,16.487916707992554,bigbrain_0_3020_1390.nii,165634
save_incremented,16.48825740814209,17.764697551727295,bigbrain_0_3020_1390.nii,165634
load_img,15.772640943527222,15.775198936462402,bigbrain_0_0_695.nii,165643
increment_data,15.775720834732056,16.199039936065674,bigbrain_0_0_695.nii,165643
