driver_program,0,60.31453561782837,/dev/shm/val/spark-1570915214-tmpfsAD_1it_96cpus_0delay_npc_em-1,allfiles
load_img,19.5964412689209,19.60709834098816,bigbrain_0_0_695.nii,158585
increment_data,19.60839581489563,20.563445329666138,bigbrain_0_0_695.nii,158585
save_incremented,20.563815116882324,24.94486689567566,bigbrain_0_0_695.nii,158585
load_img,19.588645935058594,19.591094255447388,bigbrain_0_3624_0.nii,158237
increment_data,19.591522216796875,20.568238496780396,bigbrain_0_3624_0.nii,158237
save_incremented,20.56847596168518,22.201611757278442,bigbrain_0_3624_0.nii,158237
load_img,19.51459050178528,19.517887592315674,bigbrain_0_1812_0.nii,158533
increment_data,19.51857900619507,20.435134410858154,bigbrain_0_1812_0.nii,158533
save_incremented,20.43555212020874,21.751115560531616,bigbrain_0_1812_0.nii,158533
load_img,19.496737480163574,19.501452922821045,bigbrain_0_1208_3475.nii,158225
increment_data,19.502376317977905,20.54561185836792,bigbrain_0_1208_3475.nii,158225
save_incremented,20.549678564071655,21.91729736328125,bigbrain_0_1208_3475.nii,158225
load_img,19.47533941268921,19.48199701309204,bigbrain_0_3624_2780.nii,158388
increment_data,19.482827186584473,20.376293897628784,bigbrain_0_3624_2780.nii,158388
save_incremented,20.37662100791931,25.0601749420166,bigbrain_0_3624_2780.nii,158388
load_img,19.442817211151123,19.46117401123047,bigbrain_0_0_5560.nii,158601
increment_data,19.46464776992798,20.30349063873291,bigbrain_0_0_5560.nii,158601
save_incremented,20.303755044937134,21.58643865585327,bigbrain_0_0_5560.nii,158601
load_img,19.422378301620483,19.428267002105713,bigbrain_0_3020_1390.nii,158537
increment_data,19.42937469482422,20.286837100982666,bigbrain_0_3020_1390.nii,158537
save_incremented,20.287216186523438,24.736454725265503,bigbrain_0_3020_1390.nii,158537
load_img,19.37357234954834,19.37906527519226,bigbrain_0_3020_4170.nii,158259
increment_data,19.37994623184204,20.372959852218628,bigbrain_0_3020_4170.nii,158259
save_incremented,20.373403549194336,24.561745405197144,bigbrain_0_3020_4170.nii,158259
load_img,19.330721855163574,19.334685802459717,bigbrain_0_0_695.nii,158315
increment_data,19.335517644882202,20.14242196083069,bigbrain_0_0_695.nii,158315
save_incremented,20.14284896850586,26.687774181365967,bigbrain_0_0_695.nii,158315
load_img,19.323380947113037,19.32598090171814,bigbrain_0_2416_6255.nii,158216
increment_data,19.32645010948181,20.3514723777771,bigbrain_0_2416_6255.nii,158216
save_incremented,20.351889610290527,21.444969654083252,bigbrain_0_2416_6255.nii,158216
load_img,19.305900812149048,19.312333583831787,bigbrain_0_3020_4170.nii,158515
increment_data,19.31350350379944,20.08059000968933,bigbrain_0_3020_4170.nii,158515
save_incremented,20.08112931251526,23.829675436019897,bigbrain_0_3020_4170.nii,158515
load_img,19.304397106170654,19.312034845352173,bigbrain_0_3020_0.nii,158523
increment_data,19.313437700271606,20.363056898117065,bigbrain_0_3020_0.nii,158523
save_incremented,20.363426685333252,23.67016625404358,bigbrain_0_3020_0.nii,158523
load_img,19.298473834991455,19.30237317085266,bigbrain_0_3020_4170.nii,158490
increment_data,19.30308747291565,20.313790559768677,bigbrain_0_3020_4170.nii,158490
save_incremented,20.314218044281006,23.17176651954651,bigbrain_0_3020_4170.nii,158490
load_img,19.28955578804016,19.297947883605957,bigbrain_0_3020_1390.nii,158609
increment_data,19.29888916015625,20.2390775680542,bigbrain_0_3020_1390.nii,158609
save_incremented,20.243308067321777,24.564110040664673,bigbrain_0_3020_1390.nii,158609
load_img,19.26226830482483,19.266213178634644,bigbrain_0_3020_0.nii,158479
increment_data,19.26689624786377,20.223536729812622,bigbrain_0_3020_0.nii,158479
save_incremented,20.22397232055664,24.204468250274658,bigbrain_0_3020_0.nii,158479
load_img,19.253391981124878,19.260772705078125,bigbrain_0_3020_0.nii,158576
increment_data,19.26217555999756,20.25017786026001,bigbrain_0_3020_0.nii,158576
save_incremented,20.250666856765747,24.733878135681152,bigbrain_0_3020_0.nii,158576
load_img,19.227801084518433,19.23902201652527,bigbrain_0_2416_3475.nii,158267
increment_data,19.23978853225708,20.197021007537842,bigbrain_0_2416_3475.nii,158267
save_incremented,20.19758129119873,25.410412311553955,bigbrain_0_2416_3475.nii,158267
load_img,19.11193823814392,19.115171432495117,bigbrain_0_0_695.nii,158242
increment_data,19.115826845169067,19.986403226852417,bigbrain_0_0_695.nii,158242
save_incremented,19.98693537712097,24.26336359977722,bigbrain_0_0_695.nii,158242
load_img,19.103872776031494,19.11112093925476,bigbrain_0_3624_2780.nii,158368
increment_data,19.11220383644104,20.098994731903076,bigbrain_0_3624_2780.nii,158368
save_incremented,20.09952211380005,24.87289023399353,bigbrain_0_3624_2780.nii,158368
load_img,19.06411862373352,19.067028045654297,bigbrain_0_2416_4170.nii,158372
increment_data,19.067710876464844,20.136189460754395,bigbrain_0_2416_4170.nii,158372
save_incremented,20.136646032333374,21.309791564941406,bigbrain_0_2416_4170.nii,158372
load_img,19.045506238937378,19.049581289291382,bigbrain_0_3020_0.nii,158466
increment_data,19.050184965133667,19.915571212768555,bigbrain_0_3020_0.nii,158466
save_incremented,19.915934801101685,23.44523787498474,bigbrain_0_3020_0.nii,158466
load_img,19.02801823616028,19.030447959899902,bigbrain_0_0_2085.nii,158205
increment_data,19.030839443206787,19.829262256622314,bigbrain_0_0_2085.nii,158205
save_incremented,19.82960057258606,20.971463203430176,bigbrain_0_0_2085.nii,158205
load_img,19.019243240356445,19.026713848114014,bigbrain_0_3020_4170.nii,158303
increment_data,19.02756428718567,20.056642293930054,bigbrain_0_3020_4170.nii,158303
save_incremented,20.05747938156128,24.466596126556396,bigbrain_0_3020_4170.nii,158303
load_img,18.95659351348877,18.965839862823486,bigbrain_0_3020_0.nii,158378
increment_data,18.967002868652344,19.958492517471313,bigbrain_0_3020_0.nii,158378
save_incremented,19.95925998687744,23.078004598617554,bigbrain_0_3020_0.nii,158378
load_img,18.95061683654785,18.952525854110718,bigbrain_0_2416_2085.nii,158219
increment_data,18.952895402908325,19.756997108459473,bigbrain_0_2416_2085.nii,158219
save_incremented,19.757378101348877,20.85751724243164,bigbrain_0_2416_2085.nii,158219
load_img,18.922098875045776,18.923473119735718,bigbrain_0_4228_3475.nii,158210
increment_data,18.923748254776,19.79235816001892,bigbrain_0_4228_3475.nii,158210
save_incremented,19.79293203353882,20.94163942337036,bigbrain_0_4228_3475.nii,158210
load_img,18.905813455581665,18.911607265472412,bigbrain_0_3624_4170.nii,158511
increment_data,18.9130802154541,19.862046718597412,bigbrain_0_3624_4170.nii,158511
save_incremented,19.862422943115234,24.2523410320282,bigbrain_0_3624_4170.nii,158511
load_img,18.81589984893799,18.844969272613525,bigbrain_0_3020_0.nii,158329
increment_data,18.84808611869812,19.698562383651733,bigbrain_0_3020_0.nii,158329
save_incremented,19.699119091033936,23.7350172996521,bigbrain_0_3020_0.nii,158329
load_img,18.768924474716187,18.77192521095276,bigbrain_0_0_695.nii,158413
increment_data,18.772521495819092,19.491565942764282,bigbrain_0_0_695.nii,158413
save_incremented,19.491990566253662,26.662575006484985,bigbrain_0_0_695.nii,158413
load_img,18.7548508644104,18.758248805999756,bigbrain_0_3020_1390.nii,158228
increment_data,18.758820295333862,19.492823123931885,bigbrain_0_3020_1390.nii,158228
save_incremented,19.4975802898407,22.455838918685913,bigbrain_0_3020_1390.nii,158228
load_img,18.748823165893555,18.75364375114441,bigbrain_0_3624_2780.nii,158614
increment_data,18.75441265106201,19.6875159740448,bigbrain_0_3624_2780.nii,158614
save_incremented,19.688377857208252,24.736851453781128,bigbrain_0_3624_2780.nii,158614
load_img,18.635250329971313,18.637720108032227,bigbrain_0_2416_3475.nii,158356
increment_data,18.638160705566406,19.43387246131897,bigbrain_0_2416_3475.nii,158356
save_incremented,19.43916606903076,25.243045330047607,bigbrain_0_2416_3475.nii,158356
load_img,18.63382077217102,18.635597467422485,bigbrain_0_0_3475.nii,158213
increment_data,18.63599443435669,19.48771381378174,bigbrain_0_0_3475.nii,158213
save_incremented,19.488256216049194,20.84707474708557,bigbrain_0_0_3475.nii,158213
load_img,18.5044949054718,18.50798511505127,bigbrain_0_3624_4170.nii,158342
increment_data,18.50892734527588,19.377115964889526,bigbrain_0_3624_4170.nii,158342
save_incremented,19.377671718597412,23.81292748451233,bigbrain_0_3624_4170.nii,158342
load_img,18.500577449798584,18.50329089164734,bigbrain_0_3020_695.nii,158222
increment_data,18.503806829452515,19.219390392303467,bigbrain_0_3020_695.nii,158222
save_incremented,19.21984362602234,20.30447030067444,bigbrain_0_3020_695.nii,158222
load_img,18.41097640991211,18.41361689567566,bigbrain_0_1812_0.nii,158347
increment_data,18.414443969726562,19.183445930480957,bigbrain_0_1812_0.nii,158347
save_incremented,19.18410325050354,21.030850887298584,bigbrain_0_1812_0.nii,158347
load_img,18.365748405456543,18.36963391304016,bigbrain_0_1812_5560.nii,158519
increment_data,18.370479583740234,19.194056749343872,bigbrain_0_1812_5560.nii,158519
save_incremented,19.194442749023438,20.367626190185547,bigbrain_0_1812_5560.nii,158519
load_img,18.20300555229187,18.207061767578125,bigbrain_0_0_4865.nii,158404
increment_data,18.207722425460815,18.93096351623535,bigbrain_0_0_4865.nii,158404
save_incremented,18.931334972381592,21.07828640937805,bigbrain_0_0_4865.nii,158404
load_img,18.18997573852539,18.19182276725769,bigbrain_0_2416_3475.nii,158499
increment_data,18.19223427772522,18.852250814437866,bigbrain_0_2416_3475.nii,158499
save_incremented,18.8527250289917,25.40287971496582,bigbrain_0_2416_3475.nii,158499
load_img,18.18546962738037,18.189438104629517,bigbrain_0_1812_5560.nii,158425
increment_data,18.18996524810791,18.96786642074585,bigbrain_0_1812_5560.nii,158425
save_incremented,18.96821141242981,20.32195496559143,bigbrain_0_1812_5560.nii,158425
load_img,18.18078088760376,18.183996438980103,bigbrain_0_0_4865.nii,158556
increment_data,18.184337854385376,18.927985668182373,bigbrain_0_0_4865.nii,158556
save_incremented,18.928361177444458,21.082645654678345,bigbrain_0_0_4865.nii,158556
load_img,18.17827820777893,18.18214988708496,bigbrain_0_0_4865.nii,158462
increment_data,18.183716773986816,18.924699068069458,bigbrain_0_0_4865.nii,158462
save_incremented,18.92498779296875,21.498329877853394,bigbrain_0_0_4865.nii,158462
load_img,18.166168689727783,18.176222562789917,bigbrain_0_3020_4170.nii,158474
increment_data,18.17686915397644,18.917612552642822,bigbrain_0_3020_4170.nii,158474
save_incremented,18.917846202850342,22.293433904647827,bigbrain_0_3020_4170.nii,158474
load_img,18.155705451965332,18.15889811515808,bigbrain_0_0_695.nii,158310
increment_data,18.159484148025513,18.922471284866333,bigbrain_0_0_695.nii,158310
save_incremented,18.9227032661438,22.01403260231018,bigbrain_0_0_695.nii,158310
load_img,18.137689352035522,18.142500400543213,bigbrain_0_0_695.nii,158487
increment_data,18.14330267906189,18.923202991485596,bigbrain_0_0_695.nii,158487
save_incremented,18.92356038093567,21.90088438987732,bigbrain_0_0_695.nii,158487
load_img,18.121270895004272,18.12381601333618,bigbrain_0_3020_1390.nii,158364
increment_data,18.124330520629883,18.932196855545044,bigbrain_0_3020_1390.nii,158364
save_incremented,18.9325053691864,21.18854069709778,bigbrain_0_3020_1390.nii,158364
load_img,18.11126947402954,18.114235162734985,bigbrain_0_3624_4170.nii,158451
increment_data,18.11507773399353,18.83603572845459,bigbrain_0_3624_4170.nii,158451
save_incremented,18.83647894859314,23.44395160675049,bigbrain_0_3624_4170.nii,158451
load_img,17.95304846763611,17.95827031135559,bigbrain_0_3020_4170.nii,158541
increment_data,17.95903182029724,18.66389036178589,bigbrain_0_3020_4170.nii,158541
save_incremented,18.66427493095398,21.82859182357788,bigbrain_0_3020_4170.nii,158541
load_img,17.902193784713745,17.91692328453064,bigbrain_0_2416_3475.nii,158286
increment_data,17.920868635177612,18.745726585388184,bigbrain_0_2416_3475.nii,158286
save_incremented,18.746060371398926,22.951047897338867,bigbrain_0_2416_3475.nii,158286
load_img,17.902873754501343,17.90651297569275,bigbrain_0_3624_2780.nii,158433
increment_data,17.90715503692627,18.717586994171143,bigbrain_0_3624_2780.nii,158433
save_incremented,18.718053340911865,24.159425497055054,bigbrain_0_3624_2780.nii,158433
load_img,17.88971495628357,17.891562700271606,bigbrain_0_3020_5560.nii,158272
increment_data,17.891984224319458,18.45500946044922,bigbrain_0_3020_5560.nii,158272
save_incremented,18.45564031600952,20.189898252487183,bigbrain_0_3020_5560.nii,158272
load_img,17.881272077560425,17.88282036781311,bigbrain_0_0_3475.nii,158204
increment_data,17.883163690567017,18.509783029556274,bigbrain_0_0_3475.nii,158204
save_incremented,18.51018261909485,20.011913776397705,bigbrain_0_0_3475.nii,158204
load_img,17.845162868499756,17.84851360321045,bigbrain_0_3020_1390.nii,158234
increment_data,17.849090337753296,18.52081871032715,bigbrain_0_3020_1390.nii,158234
save_incremented,18.5213680267334,20.517860889434814,bigbrain_0_3020_1390.nii,158234
load_img,17.726211071014404,17.72808337211609,bigbrain_0_3020_4170.nii,158442
increment_data,17.728464126586914,18.30540943145752,bigbrain_0_3020_4170.nii,158442
save_incremented,18.307848930358887,21.81627607345581,bigbrain_0_3020_4170.nii,158442
load_img,17.711095809936523,17.713321924209595,bigbrain_0_3624_4170.nii,158334
increment_data,17.713708639144897,18.45981740951538,bigbrain_0_3624_4170.nii,158334
save_incremented,18.460368156433105,23.06080389022827,bigbrain_0_3624_4170.nii,158334
load_img,17.68378710746765,17.6865177154541,bigbrain_0_3624_2780.nii,158251
increment_data,17.687121868133545,18.221540451049805,bigbrain_0_3624_2780.nii,158251
save_incremented,18.2219979763031,22.923513174057007,bigbrain_0_3624_2780.nii,158251
load_img,17.65130114555359,17.6557137966156,bigbrain_0_3020_0.nii,158569
increment_data,17.656615018844604,18.510108709335327,bigbrain_0_3020_0.nii,158569
save_incremented,18.51547861099243,21.83639359474182,bigbrain_0_3020_0.nii,158569
load_img,17.51282811164856,17.515360832214355,bigbrain_0_3020_5560.nii,158282
increment_data,17.5159695148468,18.15045189857483,bigbrain_0_3020_5560.nii,158282
save_incremented,18.150718450546265,19.810678482055664,bigbrain_0_3020_5560.nii,158282
load_img,17.49488353729248,17.502052545547485,bigbrain_0_1208_1390.nii,158529
increment_data,17.504149198532104,18.071394205093384,bigbrain_0_1208_1390.nii,158529
save_incremented,18.071598291397095,19.846012115478516,bigbrain_0_1208_1390.nii,158529
load_img,17.490926265716553,17.492944955825806,bigbrain_0_0_5560.nii,158372
increment_data,17.493343591690063,18.0330970287323,bigbrain_0_0_5560.nii,158372
save_incremented,18.033319234848022,19.051004648208618,bigbrain_0_0_5560.nii,158372
load_img,17.398561239242554,17.400128841400146,bigbrain_0_1208_0.nii,158210
increment_data,17.400455474853516,18.011019468307495,bigbrain_0_1208_0.nii,158210
save_incremented,18.011324167251587,18.916926383972168,bigbrain_0_1208_0.nii,158210
load_img,17.390756130218506,17.392351150512695,bigbrain_0_2416_4170.nii,158216
increment_data,17.392645359039307,17.986116886138916,bigbrain_0_2416_4170.nii,158216
save_incremented,17.98635220527649,19.315574169158936,bigbrain_0_2416_4170.nii,158216
load_img,17.38946795463562,17.391929388046265,bigbrain_0_2416_6255.nii,158205
increment_data,17.392404794692993,18.057724714279175,bigbrain_0_2416_6255.nii,158205
save_incremented,18.05799150466919,19.020379066467285,bigbrain_0_2416_6255.nii,158205
load_img,17.356887102127075,17.36102032661438,bigbrain_0_3624_2780.nii,158563
increment_data,17.361706018447876,17.98251438140869,bigbrain_0_3624_2780.nii,158563
save_incremented,17.982872247695923,23.060954809188843,bigbrain_0_3624_2780.nii,158563
load_img,17.326074600219727,17.328877925872803,bigbrain_0_1812_0.nii,158225
increment_data,17.3294198513031,17.970524311065674,bigbrain_0_1812_0.nii,158225
save_incremented,17.972429513931274,19.483128547668457,bigbrain_0_1812_0.nii,158225
load_img,17.184117317199707,17.18728232383728,bigbrain_0_3020_4170.nii,158445
increment_data,17.18779182434082,17.778132438659668,bigbrain_0_3020_4170.nii,158445
save_incremented,17.77849817276001,19.60255765914917,bigbrain_0_3020_4170.nii,158445
load_img,17.148069620132446,17.149725198745728,bigbrain_0_3624_3475.nii,158219
increment_data,17.150108575820923,17.82911992073059,bigbrain_0_3624_3475.nii,158219
save_incremented,17.829344987869263,18.944828271865845,bigbrain_0_3624_3475.nii,158219
load_img,17.124629974365234,17.12669086456299,bigbrain_0_3624_2780.nii,158494
increment_data,17.12717843055725,17.683664321899414,bigbrain_0_3624_2780.nii,158494
save_incremented,17.684027671813965,23.442577362060547,bigbrain_0_3624_2780.nii,158494
load_img,17.110021829605103,17.112694025039673,bigbrain_0_3020_5560.nii,158237
increment_data,17.113718509674072,17.826727151870728,bigbrain_0_3020_5560.nii,158237
save_incremented,17.826952934265137,19.58097767829895,bigbrain_0_3020_5560.nii,158237
load_img,17.051323890686035,17.055283069610596,bigbrain_0_3020_0.nii,158293
increment_data,17.05583167076111,17.76328468322754,bigbrain_0_3020_0.nii,158293
save_incremented,17.763722896575928,20.594501972198486,bigbrain_0_3020_0.nii,158293
load_img,16.973957300186157,16.976385354995728,bigbrain_0_2416_3475.nii,158247
increment_data,16.976840257644653,17.606043815612793,bigbrain_0_2416_3475.nii,158247
save_incremented,17.60673475265503,21.659752130508423,bigbrain_0_2416_3475.nii,158247
load_img,16.797873735427856,16.800906896591187,bigbrain_0_3020_0.nii,158533
increment_data,16.8014132976532,17.399150133132935,bigbrain_0_3020_0.nii,158533
save_incremented,17.39947748184204,19.506487607955933,bigbrain_0_3020_0.nii,158533
load_img,16.778823137283325,16.78179693222046,bigbrain_0_1208_3475.nii,158222
increment_data,16.782148361206055,17.40779423713684,bigbrain_0_1208_3475.nii,158222
save_incremented,17.408142566680908,18.49165177345276,bigbrain_0_1208_3475.nii,158222
load_img,16.706196784973145,16.70756769180298,bigbrain_0_3624_2085.nii,158213
increment_data,16.707871913909912,17.403650760650635,bigbrain_0_3624_2085.nii,158213
save_incremented,17.404112815856934,18.629022359848022,bigbrain_0_3624_2085.nii,158213
load_img,16.670355796813965,16.675750494003296,bigbrain_0_3020_0.nii,158255
increment_data,16.676583528518677,17.328211069107056,bigbrain_0_3020_0.nii,158255
save_incremented,17.328546285629272,21.047739028930664,bigbrain_0_3020_0.nii,158255
load_img,16.625045776367188,16.628628730773926,bigbrain_0_3624_2780.nii,158601
increment_data,16.629106760025024,17.30617904663086,bigbrain_0_3624_2780.nii,158601
save_incremented,17.30652141571045,19.43280005455017,bigbrain_0_3624_2780.nii,158601
load_img,16.490026235580444,16.494399785995483,bigbrain_0_2416_3475.nii,158505
increment_data,16.49497890472412,17.087409257888794,bigbrain_0_2416_3475.nii,158505
save_incremented,17.08844494819641,20.666048288345337,bigbrain_0_2416_3475.nii,158505
load_img,16.469444513320923,16.47290825843811,bigbrain_0_3624_4170.nii,158545
increment_data,16.473568439483643,17.073433876037598,bigbrain_0_3624_4170.nii,158545
save_incremented,17.07383632659912,21.1428644657135,bigbrain_0_3624_4170.nii,158545
load_img,16.46552610397339,16.46796464920044,bigbrain_0_3624_4170.nii,158581
increment_data,16.468421936035156,17.10491681098938,bigbrain_0_3624_4170.nii,158581
save_incremented,17.105299472808838,21.31980848312378,bigbrain_0_3624_4170.nii,158581
load_img,16.443159341812134,16.44552493095398,bigbrain_0_2416_3475.nii,158418
increment_data,16.446000576019287,17.042810440063477,bigbrain_0_2416_3475.nii,158418
save_incremented,17.04714822769165,19.877187728881836,bigbrain_0_2416_3475.nii,158418
load_img,16.442071199417114,16.444260358810425,bigbrain_0_3624_4170.nii,158339
increment_data,16.444790601730347,17.134551763534546,bigbrain_0_3624_4170.nii,158339
save_incremented,17.135071992874146,21.30699324607849,bigbrain_0_3624_4170.nii,158339
load_img,16.344055652618408,16.346314430236816,bigbrain_0_2416_3475.nii,158276
increment_data,16.346737146377563,17.042421579360962,bigbrain_0_2416_3475.nii,158276
save_incremented,17.042816162109375,21.47203516960144,bigbrain_0_2416_3475.nii,158276
load_img,16.253357648849487,16.25472378730774,bigbrain_0_3624_2085.nii,158204
increment_data,16.25496530532837,16.83292818069458,bigbrain_0_3624_2085.nii,158204
save_incremented,16.833173513412476,17.876040935516357,bigbrain_0_3624_2085.nii,158204
load_img,16.25240468978882,16.25437045097351,bigbrain_0_2416_3475.nii,158263
increment_data,16.254725217819214,16.871941804885864,bigbrain_0_2416_3475.nii,158263
save_incremented,16.872382164001465,21.135767698287964,bigbrain_0_2416_3475.nii,158263
load_img,16.21234130859375,16.213685989379883,bigbrain_0_3624_0.nii,158210
increment_data,16.213993549346924,16.779712438583374,bigbrain_0_3624_0.nii,158210
save_incremented,16.781794548034668,17.39422607421875,bigbrain_0_3624_0.nii,158210
load_img,16.18806791305542,16.190178632736206,bigbrain_0_2416_4170.nii,158205
increment_data,16.19057822227478,16.769581079483032,bigbrain_0_2416_4170.nii,158205
save_incremented,16.769895315170288,17.383461713790894,bigbrain_0_2416_4170.nii,158205
load_img,16.182384729385376,16.18566656112671,bigbrain_0_3020_4170.nii,158272
increment_data,16.18610692024231,16.753999710083008,bigbrain_0_3020_4170.nii,158272
save_incremented,16.755168676376343,17.884334802627563,bigbrain_0_3020_4170.nii,158272
load_img,16.141395092010498,16.142841815948486,bigbrain_0_3020_0.nii,158347
increment_data,16.143149614334106,16.67785930633545,bigbrain_0_3020_0.nii,158347
save_incremented,16.67818593978882,18.40272068977356,bigbrain_0_3020_0.nii,158347
load_img,16.08457064628601,16.09183979034424,bigbrain_0_3624_4170.nii,158519
increment_data,16.093678951263428,16.645445346832275,bigbrain_0_3624_4170.nii,158519
save_incremented,16.645642042160034,18.35495400428772,bigbrain_0_3624_4170.nii,158519
load_img,16.08361315727234,16.08528232574463,bigbrain_0_0_695.nii,158529
increment_data,16.085583925247192,16.603625535964966,bigbrain_0_0_695.nii,158529
save_incremented,16.604031085968018,17.487952709197998,bigbrain_0_0_695.nii,158529
load_img,16.049397230148315,16.054641485214233,bigbrain_0_3624_4170.nii,158425
increment_data,16.055360794067383,16.643767595291138,bigbrain_0_3624_4170.nii,158425
save_incremented,16.643996953964233,18.173938035964966,bigbrain_0_3624_4170.nii,158425
load_img,16.019216299057007,16.025585651397705,bigbrain_0_3020_1390.nii,158556
increment_data,16.02624773979187,16.651196718215942,bigbrain_0_3020_1390.nii,158556
save_incremented,16.651527166366577,18.175353527069092,bigbrain_0_3020_1390.nii,158556
load_img,16.00475263595581,16.005968809127808,bigbrain_0_0_4865.nii,158219
increment_data,16.006248474121094,16.55008363723755,bigbrain_0_0_4865.nii,158219
save_incremented,16.55043053627014,17.143824100494385,bigbrain_0_0_4865.nii,158219
load_img,16.000528573989868,16.00218653678894,bigbrain_0_3020_1390.nii,158404
increment_data,16.002474784851074,16.651219367980957,bigbrain_0_3020_1390.nii,158404
save_incremented,16.65150547027588,18.1944739818573,bigbrain_0_3020_1390.nii,158404
load_img,15.99687123298645,16.00026035308838,bigbrain_0_3020_1390.nii,158462
increment_data,16.00072741508484,16.651191234588623,bigbrain_0_3020_1390.nii,158462
save_incremented,16.65149712562561,18.172150135040283,bigbrain_0_3020_1390.nii,158462
load_img,15.96199369430542,15.964354515075684,bigbrain_0_3020_4170.nii,158282
increment_data,15.964699506759644,16.473976373672485,bigbrain_0_3020_4170.nii,158282
save_incremented,16.474154949188232,17.507524967193604,bigbrain_0_3020_4170.nii,158282
load_img,15.91764497756958,15.923413515090942,bigbrain_0_3624_2780.nii,158372
increment_data,15.924904823303223,16.386693954467773,bigbrain_0_3624_2780.nii,158372
save_incremented,16.386963367462158,17.48452854156494,bigbrain_0_3624_2780.nii,158372
load_img,15.896472930908203,15.898280143737793,bigbrain_0_0_5560.nii,158216
increment_data,15.898797512054443,16.41769504547119,bigbrain_0_0_5560.nii,158216
save_incremented,16.419925689697266,17.384190559387207,bigbrain_0_0_5560.nii,158216
load_img,15.673845052719116,15.67628788948059,bigbrain_0_3020_0.nii,158225
increment_data,15.676676511764526,16.14378070831299,bigbrain_0_3020_0.nii,158225
save_incremented,16.14393186569214,17.317203998565674,bigbrain_0_3020_0.nii,158225
load_img,15.653256177902222,15.654510736465454,bigbrain_0_1812_0.nii,158222
increment_data,15.654773473739624,16.121189832687378,bigbrain_0_1812_0.nii,158222
save_incremented,16.121495723724365,16.77293109893799,bigbrain_0_1812_0.nii,158222
load_img,15.561254739761353,15.565447330474854,bigbrain_0_3020_4170.nii,158237
increment_data,15.566008567810059,16.054707288742065,bigbrain_0_3020_4170.nii,158237
save_incremented,16.054982662200928,17.104889392852783,bigbrain_0_3020_4170.nii,158237
load_img,15.44521164894104,15.45010256767273,bigbrain_0_1812_5560.nii,158213
increment_data,15.45060658454895,15.919560670852661,bigbrain_0_1812_5560.nii,158213
save_incremented,15.919777870178223,16.702183723449707,bigbrain_0_1812_5560.nii,158213
load_img,15.191932439804077,15.193629264831543,bigbrain_0_3020_5560.nii,158210
increment_data,15.193958520889282,15.640540361404419,bigbrain_0_3020_5560.nii,158210
save_incremented,15.640745401382446,16.207236528396606,bigbrain_0_3020_5560.nii,158210
load_img,15.172235488891602,15.173794984817505,bigbrain_0_1812_5560.nii,158204
increment_data,15.174082040786743,15.58228063583374,bigbrain_0_1812_5560.nii,158204
save_incremented,15.582459211349487,16.248636484146118,bigbrain_0_1812_5560.nii,158204
load_img,15.128613233566284,15.130458116531372,bigbrain_0_0_5560.nii,158205
increment_data,15.130751132965088,15.57578992843628,bigbrain_0_0_5560.nii,158205
save_incremented,15.575992345809937,16.180114269256592,bigbrain_0_0_5560.nii,158205
load_img,15.010706424713135,15.017533540725708,bigbrain_0_3020_1390.nii,158219
increment_data,15.018985509872437,15.46607780456543,bigbrain_0_3020_1390.nii,158219
save_incremented,15.46630048751831,16.000906229019165,bigbrain_0_3020_1390.nii,158219
load_img,14.516825914382935,14.523250579833984,bigbrain_0_3020_0.nii,158222
increment_data,14.524136781692505,15.109933376312256,bigbrain_0_3020_0.nii,158222
save_incremented,15.110137701034546,15.649587154388428,bigbrain_0_3020_0.nii,158222
load_img,14.488012075424194,14.49881386756897,bigbrain_0_3624_2780.nii,158216
increment_data,14.510406732559204,15.23920726776123,bigbrain_0_3624_2780.nii,158216
save_incremented,15.239398002624512,15.892154693603516,bigbrain_0_3624_2780.nii,158216
load_img,13.692278623580933,13.699863195419312,bigbrain_0_3624_6255.nii,158581
increment_data,13.701702356338501,14.993267297744751,bigbrain_0_3624_6255.nii,158581
save_incremented,14.993530035018921,16.4594407081604,bigbrain_0_3624_6255.nii,158581
load_img,13.686879634857178,13.693604469299316,bigbrain_0_3624_6255.nii,158590
increment_data,13.69509220123291,15.01119613647461,bigbrain_0_3624_6255.nii,158590
save_incremented,15.011481523513794,19.81435513496399,bigbrain_0_3624_6255.nii,158590
load_img,13.667354345321655,13.693099975585938,bigbrain_0_0_1390.nii,158595
increment_data,13.695011615753174,15.0281400680542,bigbrain_0_0_1390.nii,158595
save_incremented,15.02833366394043,20.151814937591553,bigbrain_0_0_1390.nii,158595
load_img,13.662361860275269,13.667528867721558,bigbrain_0_3624_5560.nii,158601
increment_data,13.668994665145874,14.641420602798462,bigbrain_0_3624_5560.nii,158601
save_incremented,14.641722679138184,16.620659351348877,bigbrain_0_3624_5560.nii,158601
load_img,13.653201818466187,13.657646179199219,bigbrain_0_3624_5560.nii,158614
increment_data,13.658744812011719,15.001795053482056,bigbrain_0_3624_5560.nii,158614
save_incremented,15.001987218856812,18.737227201461792,bigbrain_0_3624_5560.nii,158614
load_img,13.649832010269165,13.655497789382935,bigbrain_0_4228_4170.nii,158576
increment_data,13.656916856765747,14.992089748382568,bigbrain_0_4228_4170.nii,158576
save_incremented,14.992357730865479,19.241607189178467,bigbrain_0_4228_4170.nii,158576
load_img,13.649004220962524,13.65477967262268,bigbrain_0_1812_1390.nii,158585
