driver_program,0,389.47752022743225,/pmem1-data/val/spark-1570910501-optaneAD_1it_96cpus_0delay_npc_em-1,allfiles
save_incremented,211.74745655059814,233.61853981018066,bigbrain_0_4228_2085.nii,155683
load_img,210.19870233535767,210.20161890983582,bigbrain_0_2416_695.nii,155570
increment_data,210.2133297920227,211.754469871521,bigbrain_0_2416_695.nii,155570
save_incremented,211.75538659095764,255.38236832618713,bigbrain_0_2416_695.nii,155570
load_img,210.71037888526917,210.71249508857727,bigbrain_0_4228_1390.nii,155279
increment_data,210.71865248680115,212.8267698287964,bigbrain_0_4228_1390.nii,155279
save_incremented,212.82694697380066,255.29579663276672,bigbrain_0_4228_1390.nii,155279
load_img,210.83823800086975,210.8397650718689,bigbrain_0_0_4865.nii,155613
increment_data,210.84187960624695,214.3965835571289,bigbrain_0_0_4865.nii,155613
save_incremented,214.39682531356812,226.743234872818,bigbrain_0_0_4865.nii,155613
load_img,212.35261845588684,212.3579387664795,bigbrain_0_4228_1390.nii,155288
increment_data,212.3598301410675,214.78730130195618,bigbrain_0_4228_1390.nii,155288
save_incremented,214.78935766220093,251.08156514167786,bigbrain_0_4228_1390.nii,155288
load_img,212.71379351615906,212.71947026252747,bigbrain_0_1812_2085.nii,155465
increment_data,212.7229609489441,214.84396386146545,bigbrain_0_1812_2085.nii,155465
save_incremented,214.84426093101501,258.91340589523315,bigbrain_0_1812_2085.nii,155465
load_img,212.93045496940613,212.93531012535095,bigbrain_0_1208_5560.nii,155580
increment_data,212.93568968772888,214.8964557647705,bigbrain_0_1208_5560.nii,155580
save_incremented,214.89666271209717,225.74935913085938,bigbrain_0_1208_5560.nii,155580
load_img,213.05342173576355,213.05792713165283,bigbrain_0_2416_695.nii,155359
increment_data,213.0715615749359,214.77391624450684,bigbrain_0_2416_695.nii,155359
save_incremented,214.774108171463,256.5634026527405,bigbrain_0_2416_695.nii,155359
load_img,213.15208101272583,213.15881061553955,bigbrain_0_4228_1390.nii,155519
increment_data,213.1678261756897,215.20894074440002,bigbrain_0_4228_1390.nii,155519
save_incremented,215.20920968055725,248.5885956287384,bigbrain_0_4228_1390.nii,155519
load_img,214.04073405265808,214.04432892799377,bigbrain_0_4228_2085.nii,155388
increment_data,214.04830050468445,215.17251634597778,bigbrain_0_4228_2085.nii,155388
save_incremented,215.17269110679626,249.197655916214,bigbrain_0_4228_2085.nii,155388
load_img,214.41548538208008,214.42926025390625,bigbrain_0_4228_2085.nii,155651
increment_data,214.43094611167908,215.3259208202362,bigbrain_0_4228_2085.nii,155651
save_incremented,215.32609367370605,247.02272629737854,bigbrain_0_4228_2085.nii,155651
load_img,215.03662610054016,215.03777885437012,bigbrain_0_1208_6255.nii,155584
increment_data,215.04033374786377,215.93841218948364,bigbrain_0_1208_6255.nii,155584
save_incremented,215.9385871887207,241.62063694000244,bigbrain_0_1208_6255.nii,155584
load_img,215.3481776714325,215.349750995636,bigbrain_0_0_1390.nii,155549
increment_data,215.35347318649292,216.2438976764679,bigbrain_0_0_1390.nii,155549
save_incremented,216.2440640926361,228.83303689956665,bigbrain_0_0_1390.nii,155549
load_img,215.4223985671997,215.42354488372803,bigbrain_0_2416_695.nii,155469
increment_data,215.42983746528625,217.0410234928131,bigbrain_0_2416_695.nii,155469
save_incremented,217.04204201698303,241.21796011924744,bigbrain_0_2416_695.nii,155469
load_img,215.470445394516,215.47182941436768,bigbrain_0_4228_0.nii,155439
increment_data,215.47602653503418,216.5824680328369,bigbrain_0_4228_0.nii,155439
save_incremented,216.58264017105103,255.7469699382782,bigbrain_0_4228_0.nii,155439
load_img,215.88206601142883,215.8831422328949,bigbrain_0_2416_695.nii,155434
increment_data,215.88751196861267,218.16983461380005,bigbrain_0_2416_695.nii,155434
save_incremented,218.17163395881653,256.4789226055145,bigbrain_0_2416_695.nii,155434
load_img,216.26989722251892,216.27116894721985,bigbrain_0_4228_4170.nii,155306
increment_data,216.2735629081726,220.85544896125793,bigbrain_0_4228_4170.nii,155306
save_incremented,220.8560733795166,232.27071571350098,bigbrain_0_4228_4170.nii,155306
load_img,216.68920350074768,216.6927194595337,bigbrain_0_1208_6255.nii,155667
increment_data,216.6991331577301,220.57052445411682,bigbrain_0_1208_6255.nii,155667
save_incremented,220.57507491111755,241.75091338157654,bigbrain_0_1208_6255.nii,155667
load_img,217.79335474967957,217.79578757286072,bigbrain_0_2416_0.nii,155679
increment_data,217.8143081665039,222.37214136123657,bigbrain_0_2416_0.nii,155679
save_incremented,222.37236332893372,243.04528856277466,bigbrain_0_2416_0.nii,155679
load_img,217.8245508670807,217.83350014686584,bigbrain_0_1208_2085.nii,155458
increment_data,217.83724904060364,222.71705627441406,bigbrain_0_1208_2085.nii,155458
save_incremented,222.71730208396912,231.05120205879211,bigbrain_0_1208_2085.nii,155458
load_img,219.65400624275208,219.66346430778503,bigbrain_0_4228_0.nii,155409
increment_data,219.7164270877838,222.3570954799652,bigbrain_0_4228_0.nii,155409
save_incremented,222.35765624046326,257.0498492717743,bigbrain_0_4228_0.nii,155409
load_img,221.26539826393127,221.27116799354553,bigbrain_0_1208_6255.nii,155527
increment_data,221.29264426231384,222.88903522491455,bigbrain_0_1208_6255.nii,155527
save_incremented,222.8892035484314,253.03127765655518,bigbrain_0_1208_6255.nii,155527
load_img,222.19351959228516,222.22850632667542,bigbrain_0_1208_6255.nii,155422
increment_data,222.23329329490662,223.26042675971985,bigbrain_0_1208_6255.nii,155422
save_incremented,223.26059985160828,250.04833507537842,bigbrain_0_1208_6255.nii,155422
load_img,222.31946110725403,222.35685014724731,bigbrain_0_3624_6255.nii,155285
increment_data,222.37293195724487,223.32847213745117,bigbrain_0_3624_6255.nii,155285
save_incremented,223.32870483398438,231.38986992835999,bigbrain_0_3624_6255.nii,155285
load_img,222.38417530059814,222.38571429252625,bigbrain_0_2416_0.nii,155318
increment_data,222.39022994041443,224.19183921813965,bigbrain_0_2416_0.nii,155318
save_incremented,224.1925642490387,250.22211456298828,bigbrain_0_2416_0.nii,155318
load_img,222.65167880058289,222.65311431884766,bigbrain_0_1812_2085.nii,155503
increment_data,222.65347862243652,223.65222692489624,bigbrain_0_1812_2085.nii,155503
save_incremented,223.6526243686676,269.2299163341522,bigbrain_0_1812_2085.nii,155503
load_img,222.6757071018219,222.67675757408142,bigbrain_0_3020_0.nii,155453
increment_data,222.68144941329956,224.94942116737366,bigbrain_0_3020_0.nii,155453
save_incremented,224.95009636878967,234.66275358200073,bigbrain_0_3020_0.nii,155453
load_img,222.92237424850464,222.92350029945374,bigbrain_0_3624_2780.nii,155369
increment_data,222.92542839050293,225.4526767730713,bigbrain_0_3624_2780.nii,155369
save_incremented,225.45290756225586,232.80386900901794,bigbrain_0_3624_2780.nii,155369
load_img,223.27172422409058,223.27334308624268,bigbrain_0_1812_2085.nii,155566
increment_data,223.27372884750366,225.34175848960876,bigbrain_0_1812_2085.nii,155566
save_incremented,225.34202885627747,264.50663471221924,bigbrain_0_1812_2085.nii,155566
load_img,223.33270621299744,223.33395314216614,bigbrain_0_1208_3475.nii,155641
increment_data,223.3375279903412,225.2613480091095,bigbrain_0_1208_3475.nii,155641
save_incremented,225.26155495643616,232.60330486297607,bigbrain_0_1208_3475.nii,155641
load_img,223.46118831634521,223.4625403881073,bigbrain_0_1812_2085.nii,155575
increment_data,223.46386694908142,225.67467045783997,bigbrain_0_1812_2085.nii,155575
save_incremented,225.67485928535461,271.73498702049255,bigbrain_0_1812_2085.nii,155575
load_img,223.54389548301697,223.54607558250427,bigbrain_0_1208_6255.nii,155523
increment_data,223.54892659187317,225.67779517173767,bigbrain_0_1208_6255.nii,155523
save_incremented,225.6780903339386,249.35637021064758,bigbrain_0_1208_6255.nii,155523
load_img,224.98398852348328,224.98901844024658,bigbrain_0_1208_6255.nii,155537
increment_data,225.01055145263672,226.43445873260498,bigbrain_0_1208_6255.nii,155537
save_incremented,226.4347493648529,248.7380051612854,bigbrain_0_1208_6255.nii,155537
load_img,225.47857117652893,225.48045015335083,bigbrain_0_1812_2085.nii,155693
increment_data,225.48611760139465,226.55438470840454,bigbrain_0_1812_2085.nii,155693
save_incremented,226.5545518398285,252.53764247894287,bigbrain_0_1812_2085.nii,155693
load_img,225.75401544570923,225.7552752494812,bigbrain_0_1812_695.nii,155580
increment_data,225.76166343688965,227.23635983467102,bigbrain_0_1812_695.nii,155580
save_incremented,227.23710560798645,233.71445727348328,bigbrain_0_1812_695.nii,155580
load_img,225.75869727134705,225.76049518585205,bigbrain_0_1208_6255.nii,155330
increment_data,225.76141333580017,227.13662028312683,bigbrain_0_1208_6255.nii,155330
save_incremented,227.136794090271,255.2677674293518,bigbrain_0_1208_6255.nii,155330
load_img,226.19369173049927,226.19665479660034,bigbrain_0_2416_0.nii,155462
increment_data,226.19856452941895,227.89093375205994,bigbrain_0_2416_0.nii,155462
save_incremented,227.891339302063,256.1739110946655,bigbrain_0_2416_0.nii,155462
load_img,226.41356825828552,226.4153869152069,bigbrain_0_1812_2085.nii,155443
increment_data,226.4158580303192,228.56904220581055,bigbrain_0_1812_2085.nii,155443
save_incremented,228.57150435447693,257.8878209590912,bigbrain_0_1812_2085.nii,155443
load_img,226.57397937774658,226.57545018196106,bigbrain_0_4228_0.nii,155621
increment_data,226.57726860046387,228.62965202331543,bigbrain_0_4228_0.nii,155621
save_incremented,228.63031816482544,263.292533159256,bigbrain_0_4228_0.nii,155621
load_img,226.7461597919464,226.7471945285797,bigbrain_0_3020_1390.nii,155613
increment_data,226.74869322776794,230.1922082901001,bigbrain_0_3020_1390.nii,155613
save_incremented,230.19245600700378,236.01008129119873,bigbrain_0_3020_1390.nii,155613
load_img,227.89404773712158,227.896546125412,bigbrain_0_1208_6255.nii,155326
increment_data,227.89881992340088,230.00644874572754,bigbrain_0_1208_6255.nii,155326
save_incremented,230.01686668395996,255.43798279762268,bigbrain_0_1208_6255.nii,155326
load_img,228.18914413452148,228.19194173812866,bigbrain_0_3624_0.nii,155346
increment_data,228.19366121292114,231.13074707984924,bigbrain_0_3624_0.nii,155346
save_incremented,231.13103675842285,236.12569785118103,bigbrain_0_3624_0.nii,155346
load_img,228.21562790870667,228.22194385528564,bigbrain_0_3624_0.nii,155512
increment_data,228.2237193584442,231.13032245635986,bigbrain_0_3624_0.nii,155512
save_incremented,231.13060569763184,236.1289792060852,bigbrain_0_3624_0.nii,155512
load_img,228.73365592956543,228.73925065994263,bigbrain_0_1812_2085.nii,155617
increment_data,228.76623582839966,230.5602433681488,bigbrain_0_1812_2085.nii,155617
save_incremented,230.56082201004028,259.17770862579346,bigbrain_0_1812_2085.nii,155617
load_img,230.1074514389038,230.13312554359436,bigbrain_0_2416_0.nii,155601
increment_data,230.13443231582642,231.22611832618713,bigbrain_0_2416_0.nii,155601
save_incremented,231.2263309955597,258.3249385356903,bigbrain_0_2416_0.nii,155601
load_img,230.26682472229004,230.26869869232178,bigbrain_0_4228_3475.nii,155532
increment_data,230.26918077468872,231.1672658920288,bigbrain_0_4228_3475.nii,155532
save_incremented,231.1674087047577,239.06875777244568,bigbrain_0_4228_3475.nii,155532
load_img,230.34087920188904,230.34202599525452,bigbrain_0_0_2085.nii,155349
increment_data,230.349125623703,231.25515484809875,bigbrain_0_0_2085.nii,155349
save_incremented,231.25533723831177,242.67025351524353,bigbrain_0_0_2085.nii,155349
load_img,231.05485486984253,231.05603170394897,bigbrain_0_2416_2085.nii,155458
increment_data,231.058287858963,232.5553274154663,bigbrain_0_2416_2085.nii,155458
save_incremented,232.55550694465637,237.56102013587952,bigbrain_0_2416_2085.nii,155458
load_img,231.16425037384033,231.16538453102112,bigbrain_0_4228_0.nii,155610
increment_data,231.16748070716858,232.55813455581665,bigbrain_0_4228_0.nii,155610
save_incremented,232.55879163742065,258.9320602416992,bigbrain_0_4228_0.nii,155610
load_img,231.1707227230072,231.1732714176178,bigbrain_0_4228_0.nii,155430
increment_data,231.1809618473053,232.54297542572021,bigbrain_0_4228_0.nii,155430
save_incremented,232.54314351081848,264.5099585056305,bigbrain_0_4228_0.nii,155430
load_img,231.26719498634338,231.26889991760254,bigbrain_0_2416_0.nii,155375
increment_data,231.2742748260498,232.5548734664917,bigbrain_0_2416_0.nii,155375
save_incremented,232.55503678321838,258.65399956703186,bigbrain_0_2416_0.nii,155375
load_img,231.479651927948,231.4811384677887,bigbrain_0_1812_2085.nii,155426
increment_data,231.481614112854,232.41569471359253,bigbrain_0_1812_2085.nii,155426
save_incremented,232.41596484184265,271.8815908432007,bigbrain_0_1812_2085.nii,155426
load_img,231.6929223537445,231.69416069984436,bigbrain_0_2416_0.nii,155404
increment_data,231.6992015838623,233.1003315448761,bigbrain_0_2416_0.nii,155404
save_incremented,233.10062384605408,257.43853306770325,bigbrain_0_2416_0.nii,155404
load_img,231.933443069458,231.9348394870758,bigbrain_0_2416_0.nii,155382
increment_data,231.940039396286,233.16064715385437,bigbrain_0_2416_0.nii,155382
save_incremented,233.1608293056488,256.4639549255371,bigbrain_0_2416_0.nii,155382
load_img,232.38221430778503,232.38355898857117,bigbrain_0_1812_2780.nii,155592
increment_data,232.38563799858093,233.25014925003052,bigbrain_0_1812_2780.nii,155592
save_incremented,233.2504472732544,259.13145995140076,bigbrain_0_1812_2780.nii,155592
load_img,232.6064350605011,232.6075804233551,bigbrain_0_1812_0.nii,155641
increment_data,232.6084132194519,233.4923415184021,bigbrain_0_1812_0.nii,155641
save_incremented,233.4925136566162,239.59399318695068,bigbrain_0_1812_0.nii,155641
load_img,232.80743408203125,232.80876445770264,bigbrain_0_3624_5560.nii,155369
increment_data,232.81097531318665,234.35565495491028,bigbrain_0_3624_5560.nii,155369
save_incremented,234.3558328151703,240.14152693748474,bigbrain_0_3624_5560.nii,155369
load_img,233.0964457988739,233.09796476364136,bigbrain_0_4228_0.nii,155588
increment_data,233.10271739959717,234.10332536697388,bigbrain_0_4228_0.nii,155588
save_incremented,234.10354900360107,265.0600061416626,bigbrain_0_4228_0.nii,155588
load_img,233.34011101722717,233.34138917922974,bigbrain_0_1812_2780.nii,155364
increment_data,233.34177541732788,234.41817903518677,bigbrain_0_1812_2780.nii,155364
save_incremented,234.41836786270142,259.99079513549805,bigbrain_0_1812_2780.nii,155364
load_img,233.602924823761,233.60402297973633,bigbrain_0_1812_2085.nii,155515
increment_data,233.60567021369934,234.62923789024353,bigbrain_0_1812_2085.nii,155515
save_incremented,234.6294801235199,269.2162685394287,bigbrain_0_1812_2085.nii,155515
load_img,233.62701272964478,233.63326597213745,bigbrain_0_1812_2780.nii,155683
increment_data,233.6367163658142,234.72009348869324,bigbrain_0_1812_2780.nii,155683
save_incremented,234.7203288078308,279.51326966285706,bigbrain_0_1812_2780.nii,155683
load_img,233.72183513641357,233.7240219116211,bigbrain_0_1208_1390.nii,155580
increment_data,233.72483730316162,234.75452160835266,bigbrain_0_1208_1390.nii,155580
save_incremented,234.75467586517334,240.43411540985107,bigbrain_0_1208_1390.nii,155580
load_img,234.27034759521484,234.27154302597046,bigbrain_0_4228_0.nii,155354
increment_data,234.27266263961792,235.17856311798096,bigbrain_0_4228_0.nii,155354
save_incremented,235.1787519454956,258.7395353317261,bigbrain_0_4228_0.nii,155354
load_img,234.37648725509644,234.37793898582458,bigbrain_0_0_2085.nii,155545
increment_data,234.38122749328613,235.2804901599884,bigbrain_0_0_2085.nii,155545
save_incremented,235.28069686889648,266.22401547431946,bigbrain_0_0_2085.nii,155545
load_img,234.6653265953064,234.6666214466095,bigbrain_0_4228_4170.nii,155453
increment_data,234.6686577796936,235.93421626091003,bigbrain_0_4228_4170.nii,155453
save_incremented,235.9343500137329,247.20137214660645,bigbrain_0_4228_4170.nii,155453
load_img,234.80304861068726,234.80443334579468,bigbrain_0_1812_2085.nii,155448
increment_data,234.80481481552124,235.9322009086609,bigbrain_0_1812_2085.nii,155448
save_incremented,235.93237972259521,271.5047001838684,bigbrain_0_1812_2085.nii,155448
load_img,234.86218690872192,234.86336636543274,bigbrain_0_1812_2085.nii,155392
increment_data,234.8641164302826,235.99387645721436,bigbrain_0_1812_2085.nii,155392
save_incremented,235.99405932426453,258.4622118473053,bigbrain_0_1812_2085.nii,155392
load_img,234.8754825592041,234.87702894210815,bigbrain_0_1812_6255.nii,155477
increment_data,234.87949109077454,236.50123763084412,bigbrain_0_1812_6255.nii,155477
save_incremented,236.50671100616455,260.3540904521942,bigbrain_0_1812_6255.nii,155477
load_img,235.4653160572052,235.4667148590088,bigbrain_0_1812_2780.nii,155636
increment_data,235.46711230278015,236.88121151924133,bigbrain_0_1812_2780.nii,155636
save_incremented,236.88160681724548,263.78009057044983,bigbrain_0_1812_2780.nii,155636
load_img,235.4967393875122,235.50347924232483,bigbrain_0_4228_0.nii,155418
increment_data,235.50789189338684,236.67255973815918,bigbrain_0_4228_0.nii,155418
save_incremented,236.6728377342224,273.03797912597656,bigbrain_0_4228_0.nii,155418
load_img,235.61896228790283,235.62024569511414,bigbrain_0_1812_6255.nii,155597
increment_data,235.6220259666443,237.9701828956604,bigbrain_0_1812_6255.nii,155597
save_incremented,237.9716374874115,259.71373200416565,bigbrain_0_1812_6255.nii,155597
load_img,235.73002123832703,235.73116970062256,bigbrain_0_0_2085.nii,155398
increment_data,235.73155450820923,237.16537308692932,bigbrain_0_0_2085.nii,155398
save_incremented,237.16565084457397,267.6403226852417,bigbrain_0_0_2085.nii,155398
load_img,235.89367198944092,235.89541840553284,bigbrain_0_1812_2780.nii,155655
increment_data,235.89753246307373,238.722421169281,bigbrain_0_1812_2780.nii,155655
save_incremented,238.72269701957703,275.1286869049072,bigbrain_0_1812_2780.nii,155655
load_img,236.01273107528687,236.01385474205017,bigbrain_0_2416_5560.nii,155613
increment_data,236.01583313941956,238.92637014389038,bigbrain_0_2416_5560.nii,155613
save_incremented,238.9265341758728,248.28562712669373,bigbrain_0_2416_5560.nii,155613
load_img,236.13159036636353,236.13371682167053,bigbrain_0_3020_5560.nii,155346
increment_data,236.13655257225037,239.31205677986145,bigbrain_0_3020_5560.nii,155346
save_incremented,239.3122272491455,251.43800806999207,bigbrain_0_3020_5560.nii,155346
load_img,236.14155507087708,236.14562439918518,bigbrain_0_3020_5560.nii,155512
increment_data,236.15369296073914,239.31212186813354,bigbrain_0_3020_5560.nii,155512
save_incremented,239.31227374076843,251.4236216545105,bigbrain_0_3020_5560.nii,155512
load_img,236.57681131362915,236.58113193511963,bigbrain_0_4228_5560.nii,155541
increment_data,236.58888983726501,239.0671579837799,bigbrain_0_4228_5560.nii,155541
save_incremented,239.06743383407593,252.3157923221588,bigbrain_0_4228_5560.nii,155541
load_img,236.72529220581055,236.73180103302002,bigbrain_0_4228_0.nii,155309
increment_data,236.73640298843384,239.29896140098572,bigbrain_0_4228_0.nii,155309
save_incremented,239.29913973808289,268.75766682624817,bigbrain_0_4228_0.nii,155309
load_img,237.58867645263672,237.591792345047,bigbrain_0_3624_3475.nii,155458
increment_data,237.59323000907898,239.817640542984,bigbrain_0_3624_3475.nii,155458
save_incremented,239.81790614128113,247.25044989585876,bigbrain_0_3624_3475.nii,155458
load_img,238.34744310379028,238.34980964660645,bigbrain_0_4228_0.nii,155303
increment_data,238.35209918022156,239.74124813079834,bigbrain_0_4228_0.nii,155303
save_incremented,239.7414426803589,273.17527318000793,bigbrain_0_4228_0.nii,155303
load_img,239.015442609787,239.01711010932922,bigbrain_0_4228_5560.nii,155687
increment_data,239.0201964378357,239.88992357254028,bigbrain_0_4228_5560.nii,155687
save_incremented,239.89009594917297,259.25985765457153,bigbrain_0_4228_5560.nii,155687
load_img,239.07136297225952,239.07240343093872,bigbrain_0_1208_0.nii,155532
increment_data,239.07745170593262,239.9459674358368,bigbrain_0_1208_0.nii,155532
save_incremented,239.9461531639099,251.23313403129578,bigbrain_0_1208_0.nii,155532
load_img,239.4645926952362,239.4661829471588,bigbrain_0_0_2085.nii,155498
increment_data,239.46900081634521,240.5062940120697,bigbrain_0_0_2085.nii,155498
save_incremented,240.50789165496826,263.78512358665466,bigbrain_0_0_2085.nii,155498
load_img,239.5572099685669,239.5585355758667,bigbrain_0_0_2085.nii,155633
increment_data,239.56159734725952,240.52978324890137,bigbrain_0_0_2085.nii,155633
save_incremented,240.52994298934937,279.7284767627716,bigbrain_0_0_2085.nii,155633
load_img,239.5987889766693,239.60538840293884,bigbrain_0_3020_0.nii,155641
increment_data,239.6080584526062,240.54383492469788,bigbrain_0_3020_0.nii,155641
save_incremented,240.54422974586487,248.7191197872162,bigbrain_0_3020_0.nii,155641
load_img,239.61106204986572,239.6121745109558,bigbrain_0_1812_2780.nii,155487
increment_data,239.61249661445618,240.53407979011536,bigbrain_0_1812_2780.nii,155487
save_incremented,240.5342824459076,281.6816818714142,bigbrain_0_1812_2780.nii,155487
load_img,240.09383511543274,240.09527468681335,bigbrain_0_0_2085.nii,155561
increment_data,240.1003713607788,241.03833270072937,bigbrain_0_0_2085.nii,155561
save_incremented,241.03852581977844,271.59208130836487,bigbrain_0_0_2085.nii,155561
load_img,240.44261765480042,240.4518699645996,bigbrain_0_0_695.nii,155580
increment_data,240.45403575897217,241.35388898849487,bigbrain_0_0_695.nii,155580
save_incremented,241.3541808128357,249.263028383255,bigbrain_0_0_695.nii,155580
load_img,240.64184522628784,240.64293122291565,bigbrain_0_1812_2780.nii,155483
increment_data,240.64647960662842,241.56462979316711,bigbrain_0_1812_2780.nii,155483
save_incremented,241.56489419937134,282.18832206726074,bigbrain_0_1812_2780.nii,155483
load_img,241.2227110862732,241.22404050827026,bigbrain_0_1812_6255.nii,155469
increment_data,241.2256178855896,242.34878993034363,bigbrain_0_1812_6255.nii,155469
save_incremented,242.34898328781128,286.64077496528625,bigbrain_0_1812_6255.nii,155469
load_img,241.62543272972107,241.6267237663269,bigbrain_0_4228_5560.nii,155584
increment_data,241.63064455986023,242.7388825416565,bigbrain_0_4228_5560.nii,155584
save_incremented,242.7392909526825,269.36645913124084,bigbrain_0_4228_5560.nii,155584
load_img,241.75522470474243,241.75984287261963,bigbrain_0_4228_5560.nii,155667
increment_data,241.76210141181946,242.79847645759583,bigbrain_0_4228_5560.nii,155667
save_incremented,242.79871344566345,260.6563012599945,bigbrain_0_4228_5560.nii,155667
load_img,242.67303442955017,242.67453384399414,bigbrain_0_2416_6255.nii,155349
increment_data,242.67725896835327,244.3533947467804,bigbrain_0_2416_6255.nii,155349
save_incremented,244.3538715839386,256.7374460697174,bigbrain_0_2416_6255.nii,155349
load_img,243.04811120033264,243.04958486557007,bigbrain_0_1208_5560.nii,155679
increment_data,243.05082654953003,246.93768048286438,bigbrain_0_1208_5560.nii,155679
save_incremented,246.93785786628723,264.5366897583008,bigbrain_0_1208_5560.nii,155679
load_img,245.93012809753418,245.94032287597656,bigbrain_0_1812_6255.nii,155606
increment_data,245.95717859268188,248.45548844337463,bigbrain_0_1812_6255.nii,155606
save_incremented,248.45581221580505,286.148561000824,bigbrain_0_1812_6255.nii,155606
load_img,246.10502099990845,246.11032485961914,bigbrain_0_1812_6255.nii,155555
increment_data,246.11121034622192,248.50975561141968,bigbrain_0_1812_6255.nii,155555
save_incremented,248.50999402999878,275.05853939056396,bigbrain_0_1812_6255.nii,155555
load_img,246.88666081428528,246.8941798210144,bigbrain_0_1812_6255.nii,155644
increment_data,246.89609503746033,248.6608510017395,bigbrain_0_1812_6255.nii,155644
save_incremented,248.66103219985962,286.74410820007324,bigbrain_0_1812_6255.nii,155644
load_img,247.02760791778564,247.03056287765503,bigbrain_0_1812_2780.nii,155651
increment_data,247.0386462211609,248.03449892997742,bigbrain_0_1812_2780.nii,155651
save_incremented,248.03471493721008,281.31555581092834,bigbrain_0_1812_2780.nii,155651
load_img,247.24478268623352,247.24713039398193,bigbrain_0_0_2085.nii,155297
increment_data,247.24900364875793,248.469881772995,bigbrain_0_0_2085.nii,155297
save_incremented,248.47025728225708,275.20446825027466,bigbrain_0_0_2085.nii,155297
load_img,247.25869274139404,247.25996589660645,bigbrain_0_0_4865.nii,155458
increment_data,247.26070761680603,249.13364553451538,bigbrain_0_0_4865.nii,155458
save_incremented,249.13425827026367,256.7728862762451,bigbrain_0_0_4865.nii,155458
load_img,247.71529054641724,247.73078083992004,bigbrain_0_1812_2780.nii,155671
increment_data,247.73324918746948,248.7332305908203,bigbrain_0_1812_2780.nii,155671
save_incremented,248.733402967453,272.62347865104675,bigbrain_0_1812_2780.nii,155671
load_img,248.2232391834259,248.23342776298523,bigbrain_0_1208_2085.nii,155493
increment_data,248.2384114265442,249.25022220611572,bigbrain_0_1208_2085.nii,155493
save_incremented,249.2505235671997,263.54912877082825,bigbrain_0_1208_2085.nii,155493
load_img,248.5938925743103,248.59533071517944,bigbrain_0_0_2085.nii,155519
increment_data,248.59570717811584,250.4017026424408,bigbrain_0_0_2085.nii,155519
save_incremented,250.40376687049866,279.393474817276,bigbrain_0_0_2085.nii,155519
load_img,248.72473073005676,248.72729468345642,bigbrain_0_4228_4170.nii,155641
increment_data,248.7278163433075,250.8745572566986,bigbrain_0_4228_4170.nii,155641
save_incremented,250.87526774406433,257.1686911582947,bigbrain_0_4228_4170.nii,155641
load_img,248.74322032928467,248.74543380737305,bigbrain_0_4228_5560.nii,155537
increment_data,248.74929189682007,251.33305740356445,bigbrain_0_4228_5560.nii,155537
save_incremented,251.3339343070984,269.7406325340271,bigbrain_0_4228_5560.nii,155537
load_img,249.2004997730255,249.20190405845642,bigbrain_0_1812_2780.nii,155388
increment_data,249.2022454738617,251.06057596206665,bigbrain_0_1812_2780.nii,155388
save_incremented,251.06129240989685,278.49336886405945,bigbrain_0_1812_2780.nii,155388
load_img,249.2687578201294,249.27016353607178,bigbrain_0_1812_1390.nii,155580
increment_data,249.27053904533386,251.90096235275269,bigbrain_0_1812_1390.nii,155580
save_incremented,251.90132093429565,257.4807131290436,bigbrain_0_1812_1390.nii,155580
load_img,249.35916543006897,249.3608741760254,bigbrain_0_4228_5560.nii,155523
increment_data,249.36125087738037,254.10594248771667,bigbrain_0_4228_5560.nii,155523
save_incremented,254.10631203651428,276.68458127975464,bigbrain_0_4228_5560.nii,155523
load_img,249.88453888893127,249.88976216316223,bigbrain_0_0_2085.nii,155625
increment_data,249.89187359809875,252.20781064033508,bigbrain_0_0_2085.nii,155625
save_incremented,252.2141580581665,282.12797570228577,bigbrain_0_0_2085.nii,155625
load_img,250.08014035224915,250.14045596122742,bigbrain_0_4228_5560.nii,155422
increment_data,250.14962911605835,254.98552799224854,bigbrain_0_4228_5560.nii,155422
save_incremented,254.98689794540405,279.6795816421509,bigbrain_0_4228_5560.nii,155422
load_img,250.2251832485199,250.22762370109558,bigbrain_0_1208_5560.nii,155318
increment_data,250.22917819023132,254.3939244747162,bigbrain_0_1208_5560.nii,155318
save_incremented,254.39479422569275,286.293497800827,bigbrain_0_1208_5560.nii,155318
load_img,251.08456182479858,251.08737421035767,bigbrain_0_0_2085.nii,155288
increment_data,251.10431385040283,252.93729305267334,bigbrain_0_0_2085.nii,155288
save_incremented,252.93811011314392,285.6753611564636,bigbrain_0_0_2085.nii,155288
load_img,251.23576855659485,251.23827862739563,bigbrain_0_3624_0.nii,155532
increment_data,251.2415111064911,253.8269112110138,bigbrain_0_3624_0.nii,155532
save_incremented,253.82979917526245,259.97573137283325,bigbrain_0_3624_0.nii,155532
load_img,251.43911266326904,251.44224882125854,bigbrain_0_3020_4170.nii,155512
increment_data,251.44362044334412,255.3521068096161,bigbrain_0_3020_4170.nii,155512
save_incremented,255.35228824615479,260.1433963775635,bigbrain_0_3020_4170.nii,155512
load_img,251.44169092178345,251.44690775871277,bigbrain_0_3020_4170.nii,155346
increment_data,251.44795513153076,255.26510381698608,bigbrain_0_3020_4170.nii,155346
save_incremented,255.26549816131592,260.1464514732361,bigbrain_0_3020_4170.nii,155346
