driver_program,0,10522.662707328796,/home/users/vhayots/spark-1570573395-isilonAD_1it_25cpus_120delay_withpc-3,allfiles
load_img,6410.542407512665,6411.214783191681,bigbrain_1540_3020_1390.nii,115593
increment_data,6411.505969762802,6413.996580123901,bigbrain_1540_3020_1390.nii,115593
save_incremented,6417.353725671768,6488.30979681015,bigbrain_1540_3020_1390.nii,115593
load_img,10399.677319526672,10400.291108131409,bigbrain_1540_0_695.nii,115608
increment_data,10400.670523643494,10402.306118488312,bigbrain_1540_0_695.nii,115608
save_incremented,10403.045421361923,10460.894325971603,bigbrain_1540_0_695.nii,115608
load_img,5809.967589139938,5811.019476175308,bigbrain_2310_1812_6255.nii,115626
increment_data,5854.89882349968,5862.09157037735,bigbrain_2310_1812_6255.nii,115626
save_incremented,5866.352117538452,5949.365789413452,bigbrain_2310_1812_6255.nii,115626
load_img,10155.097626209259,10155.69058418274,bigbrain_0_3020_1390.nii,115620
increment_data,10156.874401330948,10158.254382133484,bigbrain_0_3020_1390.nii,115620
save_incremented,10163.427144765854,10263.322075128555,bigbrain_0_3020_1390.nii,115620
load_img,3898.4797689914703,3899.0632297992706,bigbrain_3850_4832_1390.nii,115629
increment_data,3951.31005692482,3954.0580813884735,bigbrain_3850_4832_1390.nii,115629
save_incremented,3959.627307653427,4069.7563643455505,bigbrain_3850_4832_1390.nii,115629
load_img,5316.684507369995,5317.167350292206,bigbrain_3080_4228_695.nii,115593
increment_data,5318.84144949913,5319.866148710251,bigbrain_3080_4228_695.nii,115593
save_incremented,5331.542779445648,5442.451208591461,bigbrain_3080_4228_695.nii,115593
load_img,5271.857211589813,5272.827455997467,bigbrain_770_4228_2085.nii,115590
increment_data,5318.889191627502,5319.947529792786,bigbrain_770_4228_2085.nii,115590
save_incremented,5326.316809654236,5398.097865104675,bigbrain_770_4228_2085.nii,115590
load_img,8227.720985174179,8228.443717956543,bigbrain_3850_2416_0.nii,115653
increment_data,8259.834726810455,8274.104135274887,bigbrain_3850_2416_0.nii,115653
save_incremented,8326.614080190659,8364.761971950531,bigbrain_3850_2416_0.nii,115653
load_img,2709.7535145282745,2710.2832424640656,bigbrain_3080_4228_4865.nii,115647
increment_data,2718.373872280121,2723.8764033317566,bigbrain_3080_4228_4865.nii,115647
save_incremented,2749.858781814575,2845.4255816936493,bigbrain_3080_4228_4865.nii,115647
load_img,1837.755525112152,1838.1371395587921,bigbrain_770_5436_1390.nii,115596
increment_data,1839.9235875606537,1840.7318031787872,bigbrain_770_5436_1390.nii,115596
save_incremented,1876.5995423793793,1964.388748407364,bigbrain_770_5436_1390.nii,115596
load_img,416.2469789981842,416.65517354011536,bigbrain_5390_604_5560.nii,115608
increment_data,426.9929242134094,431.9783923625946,bigbrain_5390_604_5560.nii,115608
save_incremented,458.4782757759094,551.0277049541473,bigbrain_5390_604_5560.nii,115608
load_img,8593.265665769577,8593.757783651352,bigbrain_770_604_2085.nii,115620
increment_data,8598.896666765213,8600.221248865128,bigbrain_770_604_2085.nii,115620
save_incremented,8602.69046664238,8653.554613351822,bigbrain_770_604_2085.nii,115620
load_img,5582.14155626297,5582.625244617462,bigbrain_5390_1208_695.nii,115650
increment_data,5590.971766471863,5592.881307601929,bigbrain_5390_1208_695.nii,115650
save_incremented,5615.08721113205,5744.497224330902,bigbrain_5390_1208_695.nii,115650
load_img,5572.5606915950775,5573.341332912445,bigbrain_0_1812_4170.nii,115614
increment_data,5590.704254865646,5591.903165102005,bigbrain_0_1812_4170.nii,115614
save_incremented,5602.954141139984,5716.022127151489,bigbrain_0_1812_4170.nii,115614
load_img,6091.305998325348,6091.8431034088135,bigbrain_2310_3624_0.nii,115614
increment_data,6139.312744617462,6141.843304157257,bigbrain_2310_3624_0.nii,115614
save_incremented,6150.056406736374,6238.101316213608,bigbrain_2310_3624_0.nii,115614
load_img,7713.510115623474,7714.072113275528,bigbrain_2310_0_5560.nii,115629
increment_data,7752.68577337265,7757.703880548477,bigbrain_2310_0_5560.nii,115629
save_incremented,7776.533221960068,7792.367915630341,bigbrain_2310_0_5560.nii,115629
load_img,9342.636796236038,9343.017091751099,bigbrain_4620_4228_695.nii,115635
increment_data,9382.652270555496,9383.905596256256,bigbrain_4620_4228_695.nii,115635
save_incremented,9389.967095136642,9435.275767803192,bigbrain_4620_4228_695.nii,115635
load_img,5254.828808069229,5255.848746299744,bigbrain_6160_4832_4170.nii,115629
increment_data,5280.411194801331,5286.136579990387,bigbrain_6160_4832_4170.nii,115629
save_incremented,5318.7871425151825,5384.52491402626,bigbrain_6160_4832_4170.nii,115629
load_img,685.9903762340546,686.4769558906555,bigbrain_6160_3020_695.nii,115608
increment_data,718.4408888816833,722.3010506629944,bigbrain_6160_3020_695.nii,115608
save_incremented,749.8667268753052,823.5557243824005,bigbrain_6160_3020_695.nii,115608
load_img,678.6416833400726,679.0591378211975,bigbrain_3080_5436_4865.nii,115640
increment_data,685.5075738430023,686.402907371521,bigbrain_3080_5436_4865.nii,115640
save_incremented,690.8147134780884,753.4544670581818,bigbrain_3080_5436_4865.nii,115640
load_img,5808.509357690811,5809.079424619675,bigbrain_4620_604_0.nii,115623
increment_data,5844.700874567032,5853.803990602493,bigbrain_4620_604_0.nii,115623
save_incremented,5866.3511617183685,5947.859598398209,bigbrain_4620_604_0.nii,115623
load_img,144.4416217803955,144.91652727127075,bigbrain_3080_4228_0.nii,115596
increment_data,144.92435479164124,145.69958758354187,bigbrain_3080_4228_0.nii,115596
save_incremented,145.70274257659912,281.2880563735962,bigbrain_3080_4228_0.nii,115596
load_img,9382.857142686844,9383.694108724594,bigbrain_0_2416_2085.nii,115605
increment_data,9388.69445014,9391.000646829605,bigbrain_0_2416_2085.nii,115605
save_incremented,9406.738550186157,9525.661002874374,bigbrain_0_2416_2085.nii,115605
load_img,2165.0354216098785,2165.433044910431,bigbrain_1540_604_1390.nii,115596
increment_data,2174.195420026779,2174.9703726768494,bigbrain_1540_604_1390.nii,115596
save_incremented,2186.8275859355927,2307.162905931473,bigbrain_1540_604_1390.nii,115596
load_img,1611.002764225006,1611.4034337997437,bigbrain_2310_0_2780.nii,115614
increment_data,1618.0525937080383,1620.7455825805664,bigbrain_2310_0_2780.nii,115614
save_incremented,1628.6542749404907,1710.1028747558594,bigbrain_2310_0_2780.nii,115614
load_img,2709.6912753582,2710.208247900009,bigbrain_2310_604_2085.nii,115596
increment_data,2715.913497686386,2716.901383638382,bigbrain_2310_604_2085.nii,115596
save_incremented,2747.153874397278,2841.9041657447815,bigbrain_2310_604_2085.nii,115596
load_img,10403.712558984756,10404.667847156525,bigbrain_770_0_6255.nii,115582
increment_data,10410.129277467728,10415.214642047882,bigbrain_770_0_6255.nii,115582
save_incremented,10437.316585302353,10497.606484651566,bigbrain_770_0_6255.nii,115582
load_img,2446.279653072357,2446.7284564971924,bigbrain_6930_4228_3475.nii,115581
increment_data,2449.5754537582397,2450.3383643627167,bigbrain_6930_4228_3475.nii,115581
save_incremented,2477.5457043647766,2578.6313531398773,bigbrain_6930_4228_3475.nii,115581
load_img,7435.2275676727295,7435.633095264435,bigbrain_6930_4832_4170.nii,115635
increment_data,7488.096159934998,7493.77391910553,bigbrain_6930_4832_4170.nii,115635
save_incremented,7506.479036808014,7588.127173423767,bigbrain_6930_4832_4170.nii,115635
load_img,3942.2306818962097,3942.6269195079803,bigbrain_2310_4228_6255.nii,115647
increment_data,3959.6184754371643,3960.771774291992,bigbrain_2310_4228_6255.nii,115647
save_incremented,3987.2444701194763,4121.1083772182465,bigbrain_2310_4228_6255.nii,115647
load_img,1439.492194890976,1439.8990151882172,bigbrain_3080_3020_5560.nii,115647
increment_data,1449.1058747768402,1449.9683227539062,bigbrain_3080_3020_5560.nii,115647
save_incremented,1498.2881569862366,1576.693805217743,bigbrain_3080_3020_5560.nii,115647
load_img,7503.541506528854,7504.315325021744,bigbrain_6160_5436_1390.nii,115593
increment_data,7507.391736268997,7509.739061594009,bigbrain_6160_5436_1390.nii,115593
save_incremented,7515.974213838577,7625.228603601456,bigbrain_6160_5436_1390.nii,115593
load_img,2441.1879711151123,2441.582329273224,bigbrain_3080_0_3475.nii,115629
increment_data,2447.936056137085,2448.786946773529,bigbrain_3080_0_3475.nii,115629
save_incremented,2470.287117242813,2561.4094026088715,bigbrain_3080_0_3475.nii,115629
load_img,8846.207567453384,8846.964740753174,bigbrain_3080_5436_5560.nii,115608
increment_data,8872.790073633194,8876.282557487488,bigbrain_3080_5436_5560.nii,115608
save_incremented,8879.793564081192,8928.027297973633,bigbrain_3080_5436_5560.nii,115608
load_img,5544.523420572281,5545.477819681168,bigbrain_1540_5436_3475.nii,115643
increment_data,5588.9457314014435,5590.5436816215515,bigbrain_1540_5436_3475.nii,115643
save_incremented,5590.846682310104,5670.4079003334045,bigbrain_1540_5436_3475.nii,115643
load_img,2709.7796137332916,2710.292518377304,bigbrain_3080_3624_4865.nii,115623
increment_data,2720.405049800873,2725.3331394195557,bigbrain_3080_3624_4865.nii,115623
save_incremented,2751.222397327423,2844.6088399887085,bigbrain_3080_3624_4865.nii,115623
load_img,8846.037192106247,8846.84357881546,bigbrain_1540_4228_695.nii,115632
increment_data,8855.578182220459,8860.933657884598,bigbrain_1540_4228_695.nii,115632
save_incremented,8890.398342609406,8968.695873260498,bigbrain_1540_4228_695.nii,115632
load_img,2973.076765060425,2973.582138299942,bigbrain_2310_2416_3475.nii,115614
increment_data,2979.449854850769,2980.360746860504,bigbrain_2310_2416_3475.nii,115614
save_incremented,2990.4391708374023,3097.46835565567,bigbrain_2310_2416_3475.nii,115614
load_img,144.68167090415955,145.24564671516418,bigbrain_5390_5436_4170.nii,115605
increment_data,145.25410079956055,146.16166162490845,bigbrain_5390_5436_4170.nii,115605
save_incremented,146.1653242111206,283.0099174976349,bigbrain_5390_5436_4170.nii,115605
load_img,8846.230763435364,8846.945058584213,bigbrain_3080_604_1390.nii,115614
increment_data,8867.365515708923,8870.55125951767,bigbrain_3080_604_1390.nii,115614
save_incremented,8891.561424970627,8981.691222190857,bigbrain_3080_604_1390.nii,115614
load_img,4201.55394077301,4201.964115858078,bigbrain_5390_4832_4865.nii,115650
increment_data,4235.946010351181,4236.9630215168,bigbrain_5390_4832_4865.nii,115650
save_incremented,4246.8675854206085,4332.8310713768005,bigbrain_5390_4832_4865.nii,115650
load_img,954.9528958797455,955.471572637558,bigbrain_6930_2416_2085.nii,115632
increment_data,964.7680463790894,968.1553013324738,bigbrain_6930_2416_2085.nii,115632
save_incremented,981.6077983379364,1096.4421784877777,bigbrain_6930_2416_2085.nii,115632
load_img,3231.413632631302,3231.8139464855194,bigbrain_4620_4228_2085.nii,115614
increment_data,3252.105310201645,3252.84779047966,bigbrain_4620_4228_2085.nii,115614
save_incremented,3252.851042985916,3340.7495727539062,bigbrain_4620_4228_2085.nii,115614
load_img,9363.423906087875,9364.080308198929,bigbrain_3080_2416_695.nii,115611
increment_data,9383.132912158966,9385.207941770554,bigbrain_3080_2416_695.nii,115611
save_incremented,9400.559186458588,9510.301175355911,bigbrain_3080_2416_695.nii,115611
load_img,1926.1089663505554,1926.5432715415955,bigbrain_5390_4832_3475.nii,115590
increment_data,1959.7089941501617,1963.857058763504,bigbrain_5390_4832_3475.nii,115590
save_incremented,1980.2836441993713,2047.7018387317657,bigbrain_5390_4832_3475.nii,115590
load_img,9913.549190998077,9914.319264173508,bigbrain_6160_1812_5560.nii,115653
increment_data,9920.309891700745,9921.836094617844,bigbrain_6160_1812_5560.nii,115653
save_incremented,9930.160763025284,10011.529649496078,bigbrain_6160_1812_5560.nii,115653
load_img,3599.216877222061,3599.6110270023346,bigbrain_4620_1208_3475.nii,115593
increment_data,3660.114971637726,3672.565948486328,bigbrain_4620_1208_3475.nii,115593
save_incremented,3688.2497839927673,3740.6219069957733,bigbrain_4620_1208_3475.nii,115593
load_img,383.0195002555847,383.4113869667053,bigbrain_6930_1208_5560.nii,115623
increment_data,416.5312170982361,417.5589225292206,bigbrain_6930_1208_5560.nii,115623
save_incremented,435.07062244415283,488.5801990032196,bigbrain_6930_1208_5560.nii,115623
load_img,144.5224416255951,145.09639978408813,bigbrain_3850_1812_695.nii,115653
increment_data,145.1049461364746,145.9710943698883,bigbrain_3850_1812_695.nii,115653
save_incremented,145.97543835639954,282.4664075374603,bigbrain_3850_1812_695.nii,115653
load_img,7721.19421172142,7721.764096021652,bigbrain_6160_4228_4865.nii,115647
increment_data,7763.432264089584,7765.320160627365,bigbrain_6160_4228_4865.nii,115647
save_incremented,7781.573193788528,7833.385922908783,bigbrain_6160_4228_4865.nii,115647
load_img,416.5213043689728,416.93125081062317,bigbrain_6160_5436_5560.nii,115629
increment_data,430.34001111984253,433.87191700935364,bigbrain_6160_5436_5560.nii,115629
save_incremented,458.9328122138977,553.2860550880432,bigbrain_6160_5436_5560.nii,115629
load_img,10290.028794527054,10290.4156062603,bigbrain_770_5436_4170.nii,115635
increment_data,10349.340902328491,10370.56033539772,bigbrain_770_5436_4170.nii,115635
save_incremented,10397.667855739594,10432.174830436707,bigbrain_770_5436_4170.nii,115635
load_img,10155.550253152847,10156.288985013962,bigbrain_3850_604_3475.nii,115617
increment_data,10158.607421398163,10159.822298765182,bigbrain_3850_604_3475.nii,115617
save_incremented,10164.409792661667,10275.369800806046,bigbrain_3850_604_3475.nii,115617
load_img,8049.300353050232,8050.010967731476,bigbrain_5390_1812_2780.nii,115650
increment_data,8052.49183511734,8054.286088228226,bigbrain_5390_1812_2780.nii,115650
save_incremented,8056.230996608734,8113.788996696472,bigbrain_5390_1812_2780.nii,115650
load_img,8600.230684995651,8601.365103006363,bigbrain_5390_3020_0.nii,115647
increment_data,8635.659204244614,8640.652620077133,bigbrain_5390_3020_0.nii,115647
save_incremented,8643.06674361229,8716.485831260681,bigbrain_5390_3020_0.nii,115647
load_img,5804.457149267197,5804.909162044525,bigbrain_4620_4832_1390.nii,115581
increment_data,5824.172533035278,5831.428409576416,bigbrain_4620_4832_1390.nii,115581
save_incremented,5866.348449468613,5952.449214935303,bigbrain_4620_4832_1390.nii,115581
load_img,144.6054584980011,145.1834111213684,bigbrain_6160_1812_4170.nii,115587
increment_data,145.19179129600525,146.08821845054626,bigbrain_6160_1812_4170.nii,115587
save_incremented,146.0919849872589,282.95651626586914,bigbrain_6160_1812_4170.nii,115587
load_img,9116.792573690414,9117.745319604874,bigbrain_0_4832_695.nii,115617
increment_data,9144.543036222458,9148.580783843994,bigbrain_0_4832_695.nii,115617
save_incremented,9162.866689920425,9238.185517311096,bigbrain_0_4832_695.nii,115617
load_img,2705.727427959442,2706.122948884964,bigbrain_4620_3624_1390.nii,115640
increment_data,2709.2743804454803,2710.1625533103943,bigbrain_4620_3624_1390.nii,115640
save_incremented,2714.670906305313,2794.587828397751,bigbrain_4620_3624_1390.nii,115640
load_img,3914.8467655181885,3915.2366511821747,bigbrain_3080_5436_0.nii,115582
increment_data,3959.1180658340454,3960.2469005584717,bigbrain_3080_5436_0.nii,115582
save_incremented,3960.2507951259613,4071.4676373004913,bigbrain_3080_5436_0.nii,115582
load_img,3198.960214138031,3199.3388035297394,bigbrain_770_604_4865.nii,115611
increment_data,3252.0978710651398,3252.954432964325,bigbrain_770_604_4865.nii,115611
save_incremented,3252.957854270935,3341.043779373169,bigbrain_770_604_4865.nii,115611
load_img,2980.2292613983154,2980.8192410469055,bigbrain_6160_1208_0.nii,115626
increment_data,2996.575578212738,2999.203373193741,bigbrain_6160_1208_0.nii,115626
save_incremented,3010.3982317447662,3120.579570055008,bigbrain_6160_1208_0.nii,115626
load_img,10280.124456882477,10280.71888923645,bigbrain_770_0_695.nii,115626
increment_data,10281.335054397583,10282.379149913788,bigbrain_770_0_695.nii,115626
save_incremented,10289.751037836075,10320.571709394455,bigbrain_770_0_695.nii,115626
load_img,8828.49059510231,8829.3510055542,bigbrain_4620_3020_4865.nii,115617
increment_data,8844.47538948059,8846.346200704575,bigbrain_4620_3020_4865.nii,115617
save_incremented,8851.389787435532,8906.808007955551,bigbrain_4620_3020_4865.nii,115617
load_img,1485.6854808330536,1486.0835247039795,bigbrain_3080_4832_5560.nii,115653
increment_data,1508.457139492035,1509.2480871677399,bigbrain_3080_4832_5560.nii,115653
save_incremented,1518.4144265651703,1588.2110629081726,bigbrain_3080_4832_5560.nii,115653
load_img,7734.615524768829,7735.39631652832,bigbrain_4620_4228_3475.nii,115635
increment_data,7769.627673149109,7772.637652635574,bigbrain_4620_4228_3475.nii,115635
save_incremented,7786.472142696381,7886.745244503021,bigbrain_4620_4228_3475.nii,115635
load_img,886.491247177124,886.8741462230682,bigbrain_3850_5436_2780.nii,115620
increment_data,937.0884079933167,943.3395919799805,bigbrain_3850_5436_2780.nii,115620
save_incremented,954.5569887161255,1002.7988331317902,bigbrain_3850_5436_2780.nii,115620
load_img,8890.561705589294,8891.084304571152,bigbrain_5390_4228_2780.nii,115635
increment_data,8930.220016479492,8936.379220962524,bigbrain_5390_4228_2780.nii,115635
save_incremented,8942.173471927643,8987.396875143051,bigbrain_5390_4228_2780.nii,115635
load_img,6413.012353897095,6414.323905706406,bigbrain_0_1812_5560.nii,115582
increment_data,6426.801575422287,6432.749138116837,bigbrain_0_1812_5560.nii,115582
save_incremented,6466.177727460861,6544.93018245697,bigbrain_0_1812_5560.nii,115582
load_img,9479.090535640717,9479.781254291534,bigbrain_1540_5436_1390.nii,115593
increment_data,9490.66674900055,9496.92747092247,bigbrain_1540_5436_1390.nii,115593
save_incremented,9503.037573814392,9532.377588272095,bigbrain_1540_5436_1390.nii,115593
load_img,7491.023441553116,7491.8301112651825,bigbrain_770_604_2780.nii,115653
increment_data,7507.398117303848,7509.574616909027,bigbrain_770_604_2780.nii,115653
save_incremented,7525.652619600296,7640.019731044769,bigbrain_770_604_2780.nii,115653
load_img,8330.454222917557,8331.342027664185,bigbrain_0_5436_2085.nii,115582
increment_data,8350.512496232986,8352.549614906311,bigbrain_0_5436_2085.nii,115582
save_incremented,8377.461172580719,8456.08988904953,bigbrain_0_5436_2085.nii,115582
load_img,10403.690613031387,10404.936153650284,bigbrain_3080_4832_1390.nii,115593
increment_data,10423.771911621094,10428.951653957367,bigbrain_3080_4832_1390.nii,115593
save_incremented,10455.968920469284,10519.059124946594,bigbrain_3080_4832_1390.nii,115593
load_img,2173.7543251514435,2174.155905485153,bigbrain_6160_3624_3475.nii,115647
increment_data,2180.9567353725433,2182.1362450122833,bigbrain_6160_3624_3475.nii,115647
save_incremented,2188.083313703537,2310.598084449768,bigbrain_6160_3624_3475.nii,115647
load_img,5042.748923778534,5043.163583517075,bigbrain_3850_4832_4865.nii,115632
increment_data,5045.4906685352325,5046.387710094452,bigbrain_3850_4832_4865.nii,115632
save_incremented,5070.483336925507,5209.900475978851,bigbrain_3850_4832_4865.nii,115632
load_img,5533.706986904144,5534.55024600029,bigbrain_2310_5436_1390.nii,115638
increment_data,5588.001170158386,5589.5601398944855,bigbrain_2310_5436_1390.nii,115638
save_incremented,5590.840408086777,5669.810550451279,bigbrain_2310_5436_1390.nii,115638
load_img,1719.0933589935303,1719.5211017131805,bigbrain_6930_604_0.nii,115643
increment_data,1753.0213735103607,1754.2899098396301,bigbrain_6930_604_0.nii,115643
save_incremented,1756.1470093727112,1826.674527168274,bigbrain_6930_604_0.nii,115643
load_img,4634.845348119736,4635.2288608551025,bigbrain_6160_0_4170.nii,115602
increment_data,4649.976731061935,4661.800826072693,bigbrain_6160_0_4170.nii,115602
save_incremented,4679.153211355209,4705.535029172897,bigbrain_6160_0_4170.nii,115602
load_img,1925.8064200878143,1926.3248898983002,bigbrain_770_4228_0.nii,115605
increment_data,1936.3403451442719,1938.2688782215118,bigbrain_770_4228_0.nii,115605
save_incremented,1971.1141467094421,2036.9240972995758,bigbrain_770_4228_0.nii,115605
load_img,7194.725726604462,7195.601620197296,bigbrain_770_604_1390.nii,115593
increment_data,7232.560962200165,7234.580595254898,bigbrain_770_604_1390.nii,115593
save_incremented,7246.015285015106,7363.264358520508,bigbrain_770_604_1390.nii,115593
load_img,3470.3011572360992,3470.693469285965,bigbrain_2310_5436_4865.nii,115617
increment_data,3476.3717081546783,3477.0867087841034,bigbrain_2310_5436_4865.nii,115617
save_incremented,3484.741926908493,3521.077506542206,bigbrain_2310_5436_4865.nii,115617
load_img,6639.96034693718,6640.483765602112,bigbrain_1540_4228_4865.nii,115626
increment_data,6684.764706373215,6686.9980890750885,bigbrain_1540_4228_4865.nii,115626
save_incremented,6700.36714220047,6800.864044427872,bigbrain_1540_4228_4865.nii,115626
load_img,4764.702941417694,4765.251819849014,bigbrain_3850_604_1390.nii,115623
increment_data,4777.559344053268,4778.514533758163,bigbrain_3850_604_1390.nii,115623
save_incremented,4782.524126052856,4909.084578514099,bigbrain_3850_604_1390.nii,115623
load_img,2709.8416299819946,2710.318780183792,bigbrain_3080_5436_3475.nii,115608
increment_data,2728.497782468796,2735.7381978034973,bigbrain_3080_5436_3475.nii,115608
save_incremented,2739.8446452617645,2836.9008667469025,bigbrain_3080_5436_3475.nii,115608
load_img,6413.216337919235,6414.366007089615,bigbrain_1540_2416_5560.nii,115617
increment_data,6431.843999624252,6439.95214676857,bigbrain_1540_2416_5560.nii,115617
save_incremented,6470.237279415131,6547.221876144409,bigbrain_1540_2416_5560.nii,115617
load_img,9116.841884374619,9117.712476491928,bigbrain_2310_1812_4170.nii,115635
increment_data,9134.086376905441,9140.881391525269,bigbrain_2310_1812_4170.nii,115635
save_incremented,9161.278080940247,9234.749465465546,bigbrain_2310_1812_4170.nii,115635
load_img,9911.999898672104,9912.50203537941,bigbrain_5390_604_2780.nii,115608
increment_data,9919.931111812592,9920.98221540451,bigbrain_5390_604_2780.nii,115608
save_incremented,9930.056871414185,10009.978567361832,bigbrain_5390_604_2780.nii,115608
load_img,8049.963847160339,8050.751642942429,bigbrain_3080_3624_695.nii,115582
increment_data,8052.477490901947,8054.710937023163,bigbrain_3080_3624_695.nii,115582
save_incremented,8059.313631772995,8165.336527585983,bigbrain_3080_3624_695.nii,115582
load_img,5320.140621185303,5321.001501560211,bigbrain_3080_1812_6255.nii,115605
increment_data,5328.541922330856,5331.944127559662,bigbrain_3080_1812_6255.nii,115605
save_incremented,5368.79788351059,5458.013117074966,bigbrain_3080_1812_6255.nii,115605
load_img,4476.351670503616,4476.735240221024,bigbrain_5390_604_4865.nii,115582
increment_data,4487.497687339783,4488.147419691086,bigbrain_5390_604_4865.nii,115582
save_incremented,4505.458394765854,4586.425115346909,bigbrain_5390_604_4865.nii,115582
load_img,5320.338195800781,5321.284902334213,bigbrain_2310_2416_695.nii,115620
increment_data,5353.188791513443,5359.861877679825,bigbrain_2310_2416_695.nii,115620
save_incremented,5373.167324304581,5458.42570066452,bigbrain_2310_2416_695.nii,115620
load_img,5584.035719156265,5584.582381486893,bigbrain_770_4228_2780.nii,115605
increment_data,5590.869655847549,5593.048024654388,bigbrain_770_4228_2780.nii,115605
save_incremented,5608.412177562714,5735.010685682297,bigbrain_770_4228_2780.nii,115605
load_img,6958.673492908478,6960.019834756851,bigbrain_6160_4228_6255.nii,115581
increment_data,6971.816748857498,6975.333475112915,bigbrain_6160_4228_6255.nii,115581
save_incremented,6989.568358182907,7099.718182086945,bigbrain_6160_4228_6255.nii,115581
load_img,5043.505305051804,5043.907519340515,bigbrain_5390_4228_6255.nii,115617
increment_data,5045.595900297165,5046.553928613663,bigbrain_5390_4228_6255.nii,115617
save_incremented,5055.1102113723755,5193.209569454193,bigbrain_5390_4228_6255.nii,115617
load_img,6411.501873016357,6413.048969984055,bigbrain_4620_3624_2780.nii,115653
increment_data,6424.641902446747,6432.868635892868,bigbrain_4620_3624_2780.nii,115653
save_incremented,6467.532300710678,6546.262336730957,bigbrain_4620_3624_2780.nii,115653
load_img,9113.50203537941,9114.034325361252,bigbrain_770_2416_4170.nii,115605
increment_data,9115.062695503235,9116.669430971146,bigbrain_770_2416_4170.nii,115605
save_incremented,9118.880759000778,9180.983582019806,bigbrain_770_2416_4170.nii,115605
load_img,10394.911476135254,10395.683451414108,bigbrain_6930_5436_0.nii,115614
increment_data,10400.669385671616,10402.262329339981,bigbrain_6930_5436_0.nii,115614
save_incremented,10402.938359975815,10461.197556972504,bigbrain_6930_5436_0.nii,115614
load_img,2446.545145511627,2446.9840178489685,bigbrain_6930_2416_1390.nii,115605
increment_data,2450.0298249721527,2451.043009996414,bigbrain_6930_2416_1390.nii,115605
save_incremented,2452.7088458538055,2511.5131599903107,bigbrain_6930_2416_1390.nii,115605
load_img,686.2367041110992,686.7296350002289,bigbrain_0_4228_3475.nii,115599
increment_data,739.6397743225098,744.5380926132202,bigbrain_0_4228_3475.nii,115599
save_incremented,751.6584861278534,827.5239264965057,bigbrain_0_4228_3475.nii,115599
load_img,416.5035734176636,416.92098665237427,bigbrain_4620_5436_4170.nii,115614
increment_data,439.64710116386414,444.60791277885437,bigbrain_4620_5436_4170.nii,115614
save_incremented,462.72462606430054,554.7934808731079,bigbrain_4620_5436_4170.nii,115614
load_img,2980.0290496349335,2980.52965092659,bigbrain_6930_0_2780.nii,115602
increment_data,2984.0271310806274,2985.242025613785,bigbrain_6930_0_2780.nii,115602
save_incremented,2998.509743452072,3113.703469514847,bigbrain_6930_0_2780.nii,115602
load_img,8846.223028182983,8846.964973688126,bigbrain_5390_1812_0.nii,115640
increment_data,8884.448258399963,8887.508039712906,bigbrain_5390_1812_0.nii,115640
save_incremented,8893.42207145691,8984.051605701447,bigbrain_5390_1812_0.nii,115640
load_img,8600.018039941788,8600.976343154907,bigbrain_1540_2416_0.nii,115629
increment_data,8605.099986314774,8608.903310060501,bigbrain_1540_2416_0.nii,115629
save_incremented,8642.040465593338,8713.606401205063,bigbrain_1540_2416_0.nii,115629
load_img,3252.645748615265,3253.298067331314,bigbrain_2310_4832_5560.nii,115650
increment_data,3287.7562084198,3300.0137600898743,bigbrain_2310_4832_5560.nii,115650
save_incremented,3312.945479631424,3421.614438056946,bigbrain_2310_4832_5560.nii,115650
load_img,1719.0309491157532,1719.4658074378967,bigbrain_6160_2416_3475.nii,115638
increment_data,1751.601246356964,1753.0487937927246,bigbrain_6160_2416_3475.nii,115638
save_incremented,1755.6165063381195,1822.4865849018097,bigbrain_6160_2416_3475.nii,115638
load_img,10377.523563861847,10378.06528019905,bigbrain_4620_3624_5560.nii,115623
increment_data,10400.697996854782,10402.237361192703,bigbrain_4620_3624_5560.nii,115623
save_incremented,10402.69768667221,10459.783797740936,bigbrain_4620_3624_5560.nii,115623
load_img,3684.5426688194275,3684.938404083252,bigbrain_3850_5436_2085.nii,115623
increment_data,3688.271504163742,3689.109566926956,bigbrain_3850_5436_2085.nii,115623
save_incremented,3694.5252768993378,3792.3673520088196,bigbrain_3850_5436_2085.nii,115623
load_img,7165.454394817352,7165.971888065338,bigbrain_0_2416_4865.nii,115590
increment_data,7221.655732870102,7225.810292720795,bigbrain_0_2416_4865.nii,115590
save_incremented,7232.328575372696,7285.4265921115875,bigbrain_0_2416_4865.nii,115590
load_img,10155.711027383804,10156.480371713638,bigbrain_6160_3624_6255.nii,115623
increment_data,10159.686133861542,10160.893797159195,bigbrain_6160_3624_6255.nii,115623
save_incremented,10165.734751939774,10278.791909694672,bigbrain_6160_3624_6255.nii,115623
load_img,6646.374186038971,6646.902335643768,bigbrain_5390_3020_5560.nii,115620
increment_data,6684.767274618149,6686.93341755867,bigbrain_5390_3020_5560.nii,115620
save_incremented,6699.31551027298,6804.828779220581,bigbrain_5390_3020_5560.nii,115620
load_img,8842.964620113373,8843.457857847214,bigbrain_1540_604_2780.nii,115593
increment_data,8844.473982810974,8846.26872253418,bigbrain_1540_604_2780.nii,115593
save_incremented,8851.389130353928,8907.423419713974,bigbrain_1540_604_2780.nii,115593
