driver_program,0,894.7951221466064,/pmem1-data/val/spark-1570522297-optaneAD_1it_96cpus_0delay_npc-1,allfiles
load_img,521.0221109390259,521.482076883316,bigbrain_770_2416_1390.nii,94592
increment_data,521.5356698036194,523.4205000400543,bigbrain_770_2416_1390.nii,94592
save_incremented,523.4207499027252,624.5221228599548,bigbrain_770_2416_1390.nii,94592
load_img,522.1453123092651,523.5060079097748,bigbrain_6160_0_2780.nii,94700
increment_data,523.5161025524139,524.6480512619019,bigbrain_6160_0_2780.nii,94700
save_incremented,524.6483595371246,544.5106797218323,bigbrain_6160_0_2780.nii,94700
load_img,522.6755123138428,523.5447685718536,bigbrain_6160_2416_1390.nii,94688
increment_data,523.5549018383026,524.499459028244,bigbrain_6160_2416_1390.nii,94688
save_incremented,524.499837398529,657.6629786491394,bigbrain_6160_2416_1390.nii,94688
load_img,524.9411957263947,526.1565937995911,bigbrain_4620_4228_2780.nii,94757
increment_data,526.2789227962494,533.7705760002136,bigbrain_4620_4228_2780.nii,94757
save_incremented,533.7708597183228,552.0175969600677,bigbrain_4620_4228_2780.nii,94757
load_img,525.4836847782135,528.4006688594818,bigbrain_6930_2416_4865.nii,94658
increment_data,528.4436132907867,530.2101807594299,bigbrain_6930_2416_4865.nii,94658
save_incremented,530.211740732193,591.696907043457,bigbrain_6930_2416_4865.nii,94658
load_img,528.5491464138031,529.6157412528992,bigbrain_1540_4228_2085.nii,94604
increment_data,529.6580250263214,531.2010772228241,bigbrain_1540_4228_2085.nii,94604
save_incremented,531.203155040741,650.7312490940094,bigbrain_1540_4228_2085.nii,94604
load_img,530.2583627700806,531.4109718799591,bigbrain_3080_0_0.nii,94646
increment_data,531.4507877826691,532.9720458984375,bigbrain_3080_0_0.nii,94646
save_incremented,532.9727957248688,580.3176801204681,bigbrain_3080_0_0.nii,94646
load_img,530.3619341850281,531.7146918773651,bigbrain_770_604_5560.nii,94676
increment_data,531.7755284309387,533.3653948307037,bigbrain_770_604_5560.nii,94676
save_incremented,533.3656420707703,660.2740724086761,bigbrain_770_604_5560.nii,94676
load_img,526.2700345516205,533.5586938858032,bigbrain_4620_3020_2780.nii,94661
increment_data,533.5701184272766,534.9918391704559,bigbrain_4620_3020_2780.nii,94661
save_incremented,534.9923920631409,558.3852813243866,bigbrain_4620_3020_2780.nii,94661
load_img,529.6708679199219,533.7015542984009,bigbrain_5390_0_2085.nii,94550
increment_data,533.7090606689453,534.69500207901,bigbrain_5390_0_2085.nii,94550
save_incremented,534.695335149765,582.1703350543976,bigbrain_5390_0_2085.nii,94550
load_img,533.2134504318237,533.7075779438019,bigbrain_1540_4832_4865.nii,94763
increment_data,533.7157499790192,534.5255031585693,bigbrain_1540_4832_4865.nii,94763
save_incremented,534.5258224010468,664.3535361289978,bigbrain_1540_4832_4865.nii,94763
load_img,529.3554701805115,534.1338827610016,bigbrain_5390_4228_6255.nii,94580
increment_data,534.1678960323334,535.6696662902832,bigbrain_5390_4228_6255.nii,94580
save_incremented,535.6829445362091,552.2342388629913,bigbrain_5390_4228_6255.nii,94580
load_img,530.855922460556,534.2258439064026,bigbrain_6930_1812_6255.nii,94664
increment_data,534.2493522167206,536.3383228778839,bigbrain_6930_1812_6255.nii,94664
save_incremented,536.3385498523712,559.9699869155884,bigbrain_6930_1812_6255.nii,94664
load_img,528.9186770915985,534.2667689323425,bigbrain_3080_3624_4170.nii,94715
increment_data,534.2880477905273,536.3299572467804,bigbrain_3080_3624_4170.nii,94715
save_incremented,536.3302104473114,630.207946062088,bigbrain_3080_3624_4170.nii,94715
load_img,530.7679181098938,534.3240957260132,bigbrain_3850_4832_4865.nii,94709
increment_data,534.3463129997253,536.3522658348083,bigbrain_3850_4832_4865.nii,94709
save_incremented,536.3524537086487,560.0360314846039,bigbrain_3850_4832_4865.nii,94709
load_img,530.8286120891571,534.6283156871796,bigbrain_6160_4832_4170.nii,94556
increment_data,534.6455404758453,536.5342576503754,bigbrain_6160_4832_4170.nii,94556
save_incremented,536.5347270965576,632.1140179634094,bigbrain_6160_4832_4170.nii,94556
load_img,536.0902187824249,538.9484927654266,bigbrain_0_4832_6255.nii,94520
increment_data,539.0596606731415,540.376298904419,bigbrain_0_4832_6255.nii,94520
save_incremented,540.3804476261139,612.9884889125824,bigbrain_0_4832_6255.nii,94520
load_img,540.4953079223633,543.2862079143524,bigbrain_1540_2416_3475.nii,94565
increment_data,543.3179607391357,544.2936971187592,bigbrain_1540_2416_3475.nii,94565
save_incremented,544.2939791679382,558.6558465957642,bigbrain_1540_2416_3475.nii,94565
load_img,543.5933270454407,545.5538392066956,bigbrain_2310_1812_2085.nii,94511
increment_data,545.5691959857941,547.9217336177826,bigbrain_2310_1812_2085.nii,94511
save_incremented,547.9301996231079,560.3406150341034,bigbrain_2310_1812_2085.nii,94511
load_img,543.6742041110992,545.6792256832123,bigbrain_3850_3624_1390.nii,94670
increment_data,545.6972937583923,548.6507444381714,bigbrain_3850_3624_1390.nii,94670
save_incremented,548.6574125289917,586.5666697025299,bigbrain_3850_3624_1390.nii,94670
load_img,547.771712064743,548.6900537014008,bigbrain_770_4228_2085.nii,94589
increment_data,549.2019712924957,550.9618134498596,bigbrain_770_4228_2085.nii,94589
save_incremented,550.9633889198303,577.5325682163239,bigbrain_770_4228_2085.nii,94589
load_img,547.071445941925,549.6122541427612,bigbrain_4620_1208_1390.nii,94649
increment_data,549.7500591278076,551.6630434989929,bigbrain_4620_1208_1390.nii,94649
save_incremented,551.794983625412,661.1073100566864,bigbrain_4620_1208_1390.nii,94649
load_img,550.2007789611816,551.3111579418182,bigbrain_3080_2416_6255.nii,94619
increment_data,551.851728439331,552.9991817474365,bigbrain_3080_2416_6255.nii,94619
save_incremented,553.0018208026886,575.9812445640564,bigbrain_3080_2416_6255.nii,94619
load_img,549.5639803409576,551.3818356990814,bigbrain_6930_4228_2780.nii,94712
increment_data,551.8980801105499,553.418212890625,bigbrain_6930_4228_2780.nii,94712
save_incremented,553.4183614253998,631.8238589763641,bigbrain_6930_4228_2780.nii,94712
load_img,550.8504002094269,551.4867241382599,bigbrain_3080_0_2085.nii,94499
increment_data,551.8972289562225,553.4213364124298,bigbrain_3080_0_2085.nii,94499
save_incremented,553.4214951992035,638.3939361572266,bigbrain_3080_0_2085.nii,94499
load_img,551.0124952793121,551.6371774673462,bigbrain_6930_604_5560.nii,94724
increment_data,551.8538308143616,553.66002368927,bigbrain_6930_604_5560.nii,94724
save_incremented,553.6602342128754,599.9739377498627,bigbrain_6930_604_5560.nii,94724
load_img,551.2306215763092,552.2936205863953,bigbrain_0_2416_2780.nii,94523
increment_data,552.3157074451447,553.7069175243378,bigbrain_0_2416_2780.nii,94523
save_incremented,553.7070970535278,589.0357277393341,bigbrain_0_2416_2780.nii,94523
load_img,547.9375643730164,553.4171464443207,bigbrain_2310_4832_1390.nii,94631
increment_data,553.4394981861115,554.7525794506073,bigbrain_2310_4832_1390.nii,94631
save_incremented,554.7558028697968,578.3517072200775,bigbrain_2310_4832_1390.nii,94631
load_img,551.0026898384094,553.6361119747162,bigbrain_3080_1812_6255.nii,94508
increment_data,553.6555008888245,557.5920717716217,bigbrain_3080_1812_6255.nii,94508
save_incremented,557.5927679538727,677.5635058879852,bigbrain_3080_1812_6255.nii,94508
load_img,549.6288163661957,553.6606013774872,bigbrain_3080_3020_2780.nii,94613
increment_data,553.6948435306549,557.4056537151337,bigbrain_3080_3020_2780.nii,94613
save_incremented,557.4064269065857,572.8657705783844,bigbrain_3080_3020_2780.nii,94613
load_img,549.8834819793701,553.6806874275208,bigbrain_2310_2416_695.nii,94568
increment_data,553.7009108066559,557.5972557067871,bigbrain_2310_2416_695.nii,94568
save_incremented,557.5995593070984,604.6902668476105,bigbrain_2310_2416_695.nii,94568
load_img,551.3005421161652,553.7081425189972,bigbrain_770_3624_6255.nii,94634
increment_data,553.7280168533325,557.6102087497711,bigbrain_770_3624_6255.nii,94634
save_incremented,557.6107838153839,590.0183427333832,bigbrain_770_3624_6255.nii,94634
load_img,553.1281764507294,554.4376440048218,bigbrain_6160_3624_4170.nii,94625
increment_data,554.4500992298126,556.8984262943268,bigbrain_6160_3624_4170.nii,94625
save_incremented,556.898720741272,581.2835130691528,bigbrain_6160_3624_4170.nii,94625
load_img,554.7342395782471,555.5321011543274,bigbrain_3080_3624_1390.nii,94496
increment_data,555.5743350982666,556.8398332595825,bigbrain_3080_3624_1390.nii,94496
save_incremented,556.840053319931,654.6619489192963,bigbrain_3080_3624_1390.nii,94496
load_img,554.9277803897858,556.3322627544403,bigbrain_2310_5436_1390.nii,94622
increment_data,556.3881075382233,557.4766473770142,bigbrain_2310_5436_1390.nii,94622
save_incremented,557.47780418396,573.1059703826904,bigbrain_2310_5436_1390.nii,94622
load_img,553.9299046993256,556.7406287193298,bigbrain_770_5436_2780.nii,94751
increment_data,556.7558410167694,558.3824379444122,bigbrain_770_5436_2780.nii,94751
save_incremented,558.3827610015869,596.1340293884277,bigbrain_770_5436_2780.nii,94751
load_img,556.0303573608398,556.7923319339752,bigbrain_770_604_0.nii,94681
increment_data,556.8043959140778,557.6677355766296,bigbrain_770_604_0.nii,94681
save_incremented,557.6679539680481,576.5364561080933,bigbrain_770_604_0.nii,94681
load_img,553.954087972641,557.0455408096313,bigbrain_3850_2416_3475.nii,94637
increment_data,557.0730831623077,558.6538348197937,bigbrain_3850_2416_3475.nii,94637
save_incremented,558.6541392803192,604.6260190010071,bigbrain_3850_2416_3475.nii,94637
load_img,555.275130033493,557.8091516494751,bigbrain_3080_4228_695.nii,94754
increment_data,557.8283247947693,558.806088924408,bigbrain_3080_4228_695.nii,94754
save_incremented,558.806631565094,679.2985532283783,bigbrain_3080_4228_695.nii,94754
load_img,554.8089227676392,557.8154315948486,bigbrain_6160_4832_695.nii,94685
increment_data,557.8320186138153,559.7128429412842,bigbrain_6160_4832_695.nii,94685
save_incremented,559.71311211586,580.269163608551,bigbrain_6160_4832_695.nii,94685
load_img,556.1647717952728,557.8493883609772,bigbrain_770_3020_695.nii,94595
increment_data,557.8713128566742,558.822057723999,bigbrain_770_3020_695.nii,94595
save_incremented,558.822279214859,627.6276707649231,bigbrain_770_3020_695.nii,94595
load_img,560.8694884777069,562.5447771549225,bigbrain_3080_1812_0.nii,94526
increment_data,562.5533330440521,563.4425735473633,bigbrain_3080_1812_0.nii,94526
save_incremented,563.4446816444397,581.4501373767853,bigbrain_3080_1812_0.nii,94526
load_img,562.2833662033081,562.8619735240936,bigbrain_3080_0_6255.nii,94577
increment_data,562.8677790164948,563.8443684577942,bigbrain_3080_0_6255.nii,94577
save_incremented,563.845953464508,595.9199643135071,bigbrain_3080_0_6255.nii,94577
load_img,562.0716853141785,563.2697784900665,bigbrain_3850_4228_3475.nii,94706
increment_data,563.3861751556396,567.6221244335175,bigbrain_3850_4228_3475.nii,94706
save_incremented,567.6313047409058,585.8743052482605,bigbrain_3850_4228_3475.nii,94706
load_img,564.4406425952911,564.971164226532,bigbrain_6930_4228_2085.nii,94532
increment_data,565.0188009738922,565.9857099056244,bigbrain_6930_4228_2085.nii,94532
save_incremented,565.9999368190765,596.3335146903992,bigbrain_6930_4228_2085.nii,94532
load_img,564.1944794654846,566.100830078125,bigbrain_4620_5436_0.nii,94736
increment_data,566.1119332313538,569.2785506248474,bigbrain_4620_5436_0.nii,94736
save_incremented,569.2787725925446,591.3701791763306,bigbrain_4620_5436_0.nii,94736
load_img,565.6623146533966,566.1263329982758,bigbrain_1540_5436_3475.nii,94640
increment_data,566.1357402801514,567.0274033546448,bigbrain_1540_5436_3475.nii,94640
save_incremented,567.0302195549011,660.2667145729065,bigbrain_1540_5436_3475.nii,94640
load_img,566.039005279541,566.5098829269409,bigbrain_6930_3624_4170.nii,94529
increment_data,566.6715133190155,567.6528689861298,bigbrain_6930_3624_4170.nii,94529
save_incremented,567.6548774242401,603.1076414585114,bigbrain_6930_3624_4170.nii,94529
load_img,566.495069026947,567.0699672698975,bigbrain_5390_1208_695.nii,94769
increment_data,567.1491785049438,568.0112404823303,bigbrain_5390_1208_695.nii,94769
save_incremented,568.0146899223328,615.9622759819031,bigbrain_5390_1208_695.nii,94769
load_img,567.474231004715,568.1703264713287,bigbrain_3080_2416_0.nii,94541
increment_data,568.3177149295807,571.4409079551697,bigbrain_3080_2416_0.nii,94541
save_incremented,571.4416584968567,621.7562716007233,bigbrain_3080_2416_0.nii,94541
load_img,567.0273995399475,568.7904632091522,bigbrain_2310_604_4865.nii,94703
increment_data,568.8033397197723,569.5941727161407,bigbrain_2310_604_4865.nii,94703
save_incremented,569.5970194339752,590.2642557621002,bigbrain_2310_604_4865.nii,94703
load_img,567.083084821701,568.9582619667053,bigbrain_6930_0_3475.nii,94601
increment_data,568.9705090522766,572.8053555488586,bigbrain_6930_0_3475.nii,94601
save_incremented,572.8058047294617,640.2818322181702,bigbrain_6930_0_3475.nii,94601
load_img,567.7276310920715,570.0023999214172,bigbrain_770_2416_6255.nii,94760
increment_data,570.2268280982971,573.1402816772461,bigbrain_770_2416_6255.nii,94760
save_incremented,573.1407070159912,585.9082272052765,bigbrain_770_2416_6255.nii,94760
load_img,569.1426696777344,570.4922626018524,bigbrain_2310_4832_4170.nii,94598
increment_data,570.5493557453156,571.4943647384644,bigbrain_2310_4832_4170.nii,94598
save_incremented,571.4996361732483,601.9352765083313,bigbrain_2310_4832_4170.nii,94598
load_img,568.9271597862244,571.4314925670624,bigbrain_3080_1812_695.nii,94700
increment_data,571.4399151802063,573.533971786499,bigbrain_3080_1812_695.nii,94700
save_incremented,573.5342452526093,660.8224952220917,bigbrain_3080_1812_695.nii,94700
load_img,571.138610124588,572.647173166275,bigbrain_0_4832_4170.nii,94616
increment_data,572.658355474472,573.394686460495,bigbrain_0_4832_4170.nii,94616
save_incremented,573.3948798179626,620.1501612663269,bigbrain_0_4832_4170.nii,94616
load_img,574.5273513793945,577.6249923706055,bigbrain_0_1812_4170.nii,94721
increment_data,577.6298611164093,579.2222955226898,bigbrain_0_1812_4170.nii,94721
save_incremented,579.2232341766357,640.4910125732422,bigbrain_0_1812_4170.nii,94721
load_img,578.860193490982,579.3195278644562,bigbrain_6930_604_4865.nii,94583
increment_data,579.3290660381317,580.0862171649933,bigbrain_6930_604_4865.nii,94583
save_incremented,580.0867393016815,601.4535205364227,bigbrain_6930_604_4865.nii,94583
load_img,578.5344862937927,579.3553004264832,bigbrain_3850_4228_2085.nii,94586
increment_data,579.3612036705017,580.2777414321899,bigbrain_3850_4228_2085.nii,94586
save_incremented,580.2779505252838,604.7344205379486,bigbrain_3850_4228_2085.nii,94586
load_img,577.6988651752472,579.3749516010284,bigbrain_770_3020_2085.nii,94730
increment_data,579.3992371559143,580.2359390258789,bigbrain_770_3020_2085.nii,94730
save_incremented,580.2361063957214,667.1597490310669,bigbrain_770_3020_2085.nii,94730
load_img,579.8152587413788,580.2302496433258,bigbrain_770_3020_4170.nii,94565
increment_data,580.2385551929474,580.93861079216,bigbrain_770_3020_4170.nii,94565
save_incremented,580.9388132095337,606.0603108406067,bigbrain_770_3020_4170.nii,94565
load_img,580.2268817424774,580.6699731349945,bigbrain_0_4832_2780.nii,94610
increment_data,580.6845164299011,581.4207742214203,bigbrain_0_4832_2780.nii,94610
save_incremented,581.4233121871948,613.0504040718079,bigbrain_0_4832_2780.nii,94610
load_img,579.245715379715,580.8313038349152,bigbrain_770_4228_2780.nii,94691
increment_data,580.8370387554169,583.8817989826202,bigbrain_770_4228_2780.nii,94691
save_incremented,583.8821732997894,619.4926164150238,bigbrain_770_4228_2780.nii,94691
load_img,580.8017430305481,582.2894992828369,bigbrain_6160_3020_2085.nii,94661
increment_data,582.2960233688354,584.72340965271,bigbrain_6160_3020_2085.nii,94661
save_incremented,584.7237763404846,705.577399969101,bigbrain_6160_3020_2085.nii,94661
load_img,581.1015889644623,583.3707864284515,bigbrain_2310_1812_6255.nii,94667
increment_data,583.4981713294983,584.7971982955933,bigbrain_2310_1812_6255.nii,94667
save_incremented,584.797422170639,657.1392486095428,bigbrain_2310_1812_6255.nii,94667
load_img,581.5382554531097,583.7025640010834,bigbrain_4620_3020_4170.nii,94679
increment_data,583.7112717628479,584.8743853569031,bigbrain_4620_3020_4170.nii,94679
save_incremented,584.8746902942657,662.1327550411224,bigbrain_4620_3020_4170.nii,94679
load_img,581.8227915763855,583.8075206279755,bigbrain_6160_2416_2085.nii,94709
increment_data,583.8208975791931,585.1219131946564,bigbrain_6160_2416_2085.nii,94709
save_incremented,585.1222441196442,687.5580320358276,bigbrain_6160_2416_2085.nii,94709
load_img,582.4143161773682,584.3013153076172,bigbrain_0_1812_3475.nii,94485
increment_data,584.3146889209747,585.4429829120636,bigbrain_0_1812_3475.nii,94485
save_incremented,585.4431490898132,620.1215665340424,bigbrain_0_1812_3475.nii,94485
load_img,582.4345886707306,584.3392333984375,bigbrain_6930_1208_4865.nii,94757
increment_data,584.3466198444366,585.348230600357,bigbrain_6930_1208_4865.nii,94757
save_incremented,585.3484144210815,706.9619390964508,bigbrain_6930_1208_4865.nii,94757
load_img,586.8022046089172,588.2464714050293,bigbrain_2310_604_695.nii,94643
increment_data,588.2885627746582,590.4917154312134,bigbrain_2310_604_695.nii,94643
save_incremented,590.4926288127899,644.5067956447601,bigbrain_2310_604_695.nii,94643
load_img,586.0353560447693,588.7035045623779,bigbrain_4620_4832_1390.nii,94733
increment_data,588.7245652675629,590.0429925918579,bigbrain_4620_4832_1390.nii,94733
save_incremented,590.0459463596344,607.7407031059265,bigbrain_4620_4832_1390.nii,94733
load_img,587.165150642395,588.742692232132,bigbrain_3080_5436_1390.nii,94517
increment_data,588.756630897522,590.2846615314484,bigbrain_3080_5436_1390.nii,94517
save_incremented,590.2858383655548,695.8521509170532,bigbrain_3080_5436_1390.nii,94517
load_img,589.6699733734131,590.1711187362671,bigbrain_3080_604_4170.nii,94490
increment_data,590.1831343173981,591.1069428920746,bigbrain_3080_604_4170.nii,94490
save_incremented,591.1083118915558,638.3506650924683,bigbrain_3080_604_4170.nii,94490
load_img,589.8699634075165,590.4306280612946,bigbrain_5390_3624_2780.nii,94694
increment_data,590.4817490577698,591.7145459651947,bigbrain_5390_3624_2780.nii,94694
save_incremented,591.7150521278381,616.1006801128387,bigbrain_5390_3624_2780.nii,94694
load_img,590.02370429039,590.9906916618347,bigbrain_1540_0_4170.nii,94535
increment_data,591.0083775520325,592.3260073661804,bigbrain_1540_0_4170.nii,94535
save_incremented,592.3262288570404,695.5287356376648,bigbrain_1540_0_4170.nii,94535
load_img,586.7747418880463,591.1428184509277,bigbrain_770_2416_3475.nii,94580
increment_data,591.1807231903076,595.2380044460297,bigbrain_770_2416_3475.nii,94580
save_incremented,595.2384350299835,662.4583714008331,bigbrain_770_2416_3475.nii,94580
load_img,588.9050776958466,591.301839351654,bigbrain_4620_604_0.nii,94571
increment_data,591.3235158920288,592.3412625789642,bigbrain_4620_604_0.nii,94571
save_incremented,592.3414649963379,605.9869196414948,bigbrain_4620_604_0.nii,94571
load_img,588.9122469425201,591.3033864498138,bigbrain_2310_3624_1390.nii,94553
increment_data,591.3381111621857,592.3667266368866,bigbrain_2310_3624_1390.nii,94553
save_incremented,592.3681428432465,605.4408900737762,bigbrain_2310_3624_1390.nii,94553
load_img,589.0088305473328,591.3037021160126,bigbrain_3080_2416_4865.nii,94562
increment_data,591.3240151405334,592.3920314311981,bigbrain_3080_2416_4865.nii,94562
save_incremented,592.392669916153,671.7799520492554,bigbrain_3080_2416_4865.nii,94562
load_img,588.9054052829742,591.5222899913788,bigbrain_3080_3020_695.nii,94727
increment_data,591.5376133918762,592.5349817276001,bigbrain_3080_3020_695.nii,94727
save_incremented,592.5363881587982,605.9216976165771,bigbrain_3080_3020_695.nii,94727
load_img,586.2806305885315,592.0797548294067,bigbrain_6160_0_5560.nii,94493
increment_data,592.0960688591003,595.4599456787109,bigbrain_6160_0_5560.nii,94493
save_incremented,595.4609098434448,624.3094482421875,bigbrain_6160_0_5560.nii,94493
load_img,586.186624288559,592.102499961853,bigbrain_6930_1208_4170.nii,94664
increment_data,592.1162915229797,595.4980659484863,bigbrain_6930_1208_4170.nii,94664
save_incremented,595.4984016418457,626.6841440200806,bigbrain_6930_1208_4170.nii,94664
load_img,588.4487552642822,592.1648442745209,bigbrain_5390_1812_5560.nii,94745
increment_data,592.1756076812744,594.2715640068054,bigbrain_5390_1812_5560.nii,94745
save_incremented,594.274822473526,662.1339058876038,bigbrain_5390_1812_5560.nii,94745
load_img,587.6428248882294,592.183317899704,bigbrain_0_2416_695.nii,94511
increment_data,592.1957561969757,595.5051155090332,bigbrain_0_2416_695.nii,94511
save_incremented,595.5054609775543,701.6277902126312,bigbrain_0_2416_695.nii,94511
load_img,592.511946439743,592.9996254444122,bigbrain_6160_604_4170.nii,94622
increment_data,593.0632042884827,593.8622875213623,bigbrain_6160_604_4170.nii,94622
save_incremented,593.8634614944458,699.0421195030212,bigbrain_6160_604_4170.nii,94622
load_img,594.3756670951843,594.7983005046844,bigbrain_6160_0_695.nii,94681
increment_data,594.8903784751892,595.6872246265411,bigbrain_6160_0_695.nii,94681
save_incremented,595.6874198913574,654.9253787994385,bigbrain_6160_0_695.nii,94681
load_img,592.4484522342682,595.4852540493011,bigbrain_1540_3020_4865.nii,94613
increment_data,595.4989244937897,596.3195593357086,bigbrain_1540_3020_4865.nii,94613
save_incremented,596.3198289871216,614.6789617538452,bigbrain_1540_3020_4865.nii,94613
load_img,594.740419626236,595.8225612640381,bigbrain_6930_5436_5560.nii,94589
increment_data,595.8370950222015,596.769966840744,bigbrain_6930_5436_5560.nii,94589
save_incremented,596.7702240943909,617.5596997737885,bigbrain_6930_5436_5560.nii,94589
load_img,597.0174961090088,597.4474213123322,bigbrain_6930_1812_3475.nii,94619
increment_data,597.4834749698639,598.2465987205505,bigbrain_6930_1812_3475.nii,94619
save_incremented,598.2474884986877,629.5807061195374,bigbrain_6930_1812_3475.nii,94619
load_img,597.2520351409912,597.7026426792145,bigbrain_5390_604_0.nii,94685
increment_data,597.7414073944092,598.4316329956055,bigbrain_5390_604_0.nii,94685
save_incremented,598.4328038692474,645.2606422901154,bigbrain_5390_604_0.nii,94685
load_img,597.5881426334381,598.001134634018,bigbrain_6160_3020_1390.nii,94631
increment_data,598.029794216156,598.6959538459778,bigbrain_6160_3020_1390.nii,94631
save_incremented,598.6961743831635,655.8102116584778,bigbrain_6160_3020_1390.nii,94631
load_img,598.7714576721191,599.1734590530396,bigbrain_0_604_2780.nii,94646
increment_data,599.220769405365,599.8885691165924,bigbrain_0_604_2780.nii,94646
save_incremented,599.8887939453125,654.961578130722,bigbrain_0_604_2780.nii,94646
load_img,599.2243204116821,600.4718806743622,bigbrain_3850_0_5560.nii,94760
increment_data,600.4800271987915,602.2740273475647,bigbrain_3850_0_5560.nii,94760
save_incremented,602.2757141590118,614.7123684883118,bigbrain_3850_0_5560.nii,94760
load_img,600.8760981559753,601.4520292282104,bigbrain_0_1812_6255.nii,94625
increment_data,601.4692981243134,602.245920419693,bigbrain_0_1812_6255.nii,94625
save_incremented,602.2461423873901,646.6475765705109,bigbrain_0_1812_6255.nii,94625
load_img,600.9741337299347,601.5534527301788,bigbrain_770_1812_2085.nii,94526
increment_data,601.5655417442322,602.3271489143372,bigbrain_770_1812_2085.nii,94526
save_incremented,602.3275468349457,625.8459670543671,bigbrain_770_1812_2085.nii,94526
load_img,600.671813249588,601.5812525749207,bigbrain_2310_3624_0.nii,94670
increment_data,601.5981616973877,603.0134949684143,bigbrain_2310_3624_0.nii,94670
save_incremented,603.0140118598938,618.985344171524,bigbrain_2310_3624_0.nii,94670
load_img,600.5487561225891,601.766211271286,bigbrain_6160_1208_1390.nii,94484
increment_data,601.7795941829681,603.036696434021,bigbrain_6160_1208_1390.nii,94484
save_incremented,603.0373210906982,616.1909077167511,bigbrain_6160_1208_1390.nii,94484
load_img,601.0104060173035,602.2588794231415,bigbrain_770_2416_2085.nii,94706
increment_data,602.2666666507721,603.3881566524506,bigbrain_770_2416_2085.nii,94706
save_incremented,603.3883821964264,629.3441536426544,bigbrain_770_2416_2085.nii,94706
load_img,601.8098845481873,602.7081820964813,bigbrain_2310_5436_0.nii,94634
increment_data,602.7168939113617,604.1546452045441,bigbrain_2310_5436_0.nii,94634
save_incremented,604.154825925827,623.9945411682129,bigbrain_2310_5436_0.nii,94634
load_img,602.2357401847839,602.8269295692444,bigbrain_0_604_4170.nii,94505
increment_data,602.8352689743042,604.4478025436401,bigbrain_0_604_4170.nii,94505
save_incremented,604.4485456943512,656.8677597045898,bigbrain_0_604_4170.nii,94505
load_img,602.3126230239868,602.881290435791,bigbrain_1540_604_0.nii,94547
increment_data,602.8895227909088,603.8790462017059,bigbrain_1540_604_0.nii,94547
save_incremented,603.8794667720795,650.8801658153534,bigbrain_1540_604_0.nii,94547
load_img,602.6195688247681,603.1261229515076,bigbrain_2310_1208_3475.nii,94544
increment_data,603.1306653022766,604.1826031208038,bigbrain_2310_1208_3475.nii,94544
save_incremented,604.1828801631927,677.6917757987976,bigbrain_2310_1208_3475.nii,94544
load_img,602.4196004867554,603.3310241699219,bigbrain_770_604_695.nii,94550
increment_data,603.341166973114,604.2813541889191,bigbrain_770_604_695.nii,94550
save_incremented,604.2815325260162,622.1894972324371,bigbrain_770_604_695.nii,94550
load_img,602.3171634674072,603.4262049198151,bigbrain_4620_4228_1390.nii,94523
increment_data,603.467244386673,604.4788727760315,bigbrain_4620_4228_1390.nii,94523
save_incremented,604.4791696071625,673.9471607208252,bigbrain_4620_4228_1390.nii,94523
load_img,602.9120433330536,603.603841304779,bigbrain_4620_0_4865.nii,94658
increment_data,603.6138572692871,605.2294924259186,bigbrain_4620_0_4865.nii,94658
save_incremented,605.2298583984375,637.3989334106445,bigbrain_4620_0_4865.nii,94658
load_img,603.1823396682739,603.953563451767,bigbrain_4620_604_6255.nii,94703
increment_data,603.9608561992645,604.6960351467133,bigbrain_4620_604_6255.nii,94703
save_incremented,604.6962316036224,712.9866354465485,bigbrain_4620_604_6255.nii,94703
load_img,603.5768218040466,604.1842844486237,bigbrain_6930_1208_1390.nii,94655
increment_data,604.1898622512817,604.9804153442383,bigbrain_6930_1208_1390.nii,94655
save_incremented,604.9815390110016,634.1058382987976,bigbrain_6930_1208_1390.nii,94655
load_img,604.1475605964661,604.7441091537476,bigbrain_3080_604_4865.nii,94736
increment_data,604.7500660419464,605.8388526439667,bigbrain_3080_604_4865.nii,94736
save_incremented,605.8393092155457,728.0517945289612,bigbrain_3080_604_4865.nii,94736
load_img,604.5188360214233,605.2414093017578,bigbrain_6160_604_2780.nii,94559
increment_data,605.2491230964661,606.0815298557281,bigbrain_6160_604_2780.nii,94559
save_incremented,606.081729888916,638.3054144382477,bigbrain_6160_604_2780.nii,94559
load_img,604.9885301589966,605.5182685852051,bigbrain_2310_4228_4170.nii,94532
increment_data,605.5249152183533,606.3520402908325,bigbrain_2310_4228_4170.nii,94532
save_incremented,606.352285861969,622.2378551959991,bigbrain_2310_4228_4170.nii,94532
load_img,604.9899730682373,605.6639671325684,bigbrain_770_1208_3475.nii,94718
increment_data,605.676575422287,606.4376113414764,bigbrain_770_1208_3475.nii,94718
save_incremented,606.4380180835724,639.1225516796112,bigbrain_770_1208_3475.nii,94718
load_img,606.2283804416656,607.407438993454,bigbrain_2310_4228_2780.nii,94538
increment_data,607.4244561195374,608.2017440795898,bigbrain_2310_4228_2780.nii,94538
save_incremented,608.2051713466644,690.1336827278137,bigbrain_2310_4228_2780.nii,94538
load_img,606.8096601963043,607.819183588028,bigbrain_6160_1208_2780.nii,94577
increment_data,607.827214717865,610.1410119533539,bigbrain_6160_1208_2780.nii,94577
save_incremented,610.1420464515686,624.4592180252075,bigbrain_6160_1208_2780.nii,94577
