driver_program,0,58.30009388923645,/dev/shm/val/spark-1570898882-tmpfsAD_1it_25cpus_120delay_withpc_em-0,allfiles
load_img,28.369384288787842,28.3721706867218,bigbrain_0_3624_4170.nii,150275
increment_data,28.372405767440796,28.815895318984985,bigbrain_0_3624_4170.nii,150275
save_incremented,28.816054821014404,29.478015899658203,bigbrain_0_3624_4170.nii,150275
load_img,28.279558420181274,28.28066658973694,bigbrain_0_3020_4865.nii,150247
increment_data,28.280893802642822,28.77863597869873,bigbrain_0_3020_4865.nii,150247
save_incremented,28.778793334960938,29.591044664382935,bigbrain_0_3020_4865.nii,150247
load_img,28.276745557785034,28.277637720108032,bigbrain_0_3020_4865.nii,150204
increment_data,28.27780842781067,28.77863597869873,bigbrain_0_3020_4865.nii,150204
save_incremented,28.778792142868042,29.592545986175537,bigbrain_0_3020_4865.nii,150204
load_img,28.276638746261597,28.277595043182373,bigbrain_0_3020_4865.nii,150219
increment_data,28.277792930603027,28.779404878616333,bigbrain_0_3020_4865.nii,150219
save_incremented,28.77951192855835,29.59083342552185,bigbrain_0_3020_4865.nii,150219
load_img,28.27450704574585,28.2756028175354,bigbrain_0_1208_4170.nii,150237
increment_data,28.27581214904785,28.691098928451538,bigbrain_0_1208_4170.nii,150237
save_incremented,28.691259384155273,29.90134906768799,bigbrain_0_1208_4170.nii,150237
load_img,28.274168968200684,28.27523136138916,bigbrain_0_1208_4170.nii,150255
increment_data,28.275449514389038,28.69936752319336,bigbrain_0_1208_4170.nii,150255
save_incremented,28.69961380958557,29.500437021255493,bigbrain_0_1208_4170.nii,150255
load_img,28.228767156600952,28.22965717315674,bigbrain_0_0_0.nii,150267
increment_data,28.22981548309326,28.732785940170288,bigbrain_0_0_0.nii,150267
save_incremented,28.7329363822937,29.51471996307373,bigbrain_0_0_0.nii,150267
load_img,28.22851800918579,28.229597091674805,bigbrain_0_0_0.nii,150251
increment_data,28.22980570793152,28.73304796218872,bigbrain_0_0_0.nii,150251
save_incremented,28.733155488967896,29.517101526260376,bigbrain_0_0_0.nii,150251
load_img,28.228641986846924,28.229594945907593,bigbrain_0_0_0.nii,150222
increment_data,28.22980570793152,28.73278570175171,bigbrain_0_0_0.nii,150222
save_incremented,28.73293399810791,29.514929056167603,bigbrain_0_0_0.nii,150222
load_img,28.17392635345459,28.17505979537964,bigbrain_0_3624_2780.nii,150216
increment_data,28.175294637680054,28.622825145721436,bigbrain_0_3624_2780.nii,150216
save_incremented,28.622991800308228,29.250943422317505,bigbrain_0_3624_2780.nii,150216
load_img,28.162659406661987,28.163764476776123,bigbrain_0_0_4865.nii,150213
increment_data,28.163994550704956,28.57151484489441,bigbrain_0_0_4865.nii,150213
save_incremented,28.571675062179565,29.225518465042114,bigbrain_0_0_4865.nii,150213
load_img,28.04865050315857,28.04960060119629,bigbrain_0_3624_695.nii,150272
increment_data,28.04979681968689,28.495054244995117,bigbrain_0_3624_695.nii,150272
save_incremented,28.495213747024536,29.194018840789795,bigbrain_0_3624_695.nii,150272
load_img,28.047471284866333,28.0485417842865,bigbrain_0_3624_695.nii,150228
increment_data,28.04876685142517,28.49578857421875,bigbrain_0_3624_695.nii,150228
save_incremented,28.495936393737793,29.19364309310913,bigbrain_0_3624_695.nii,150228
load_img,28.045830965042114,28.04689121246338,bigbrain_0_4228_6255.nii,150280
increment_data,28.047100067138672,28.491630792617798,bigbrain_0_4228_6255.nii,150280
save_incremented,28.491809129714966,29.20779824256897,bigbrain_0_4228_6255.nii,150280
load_img,28.014737606048584,28.016048908233643,bigbrain_0_1812_3475.nii,150225
increment_data,28.016273736953735,28.461332321166992,bigbrain_0_1812_3475.nii,150225
save_incremented,28.46148419380188,29.289899349212646,bigbrain_0_1812_3475.nii,150225
load_img,28.014222145080566,28.01515007019043,bigbrain_0_1812_3475.nii,150234
increment_data,28.01531982421875,28.46193504333496,bigbrain_0_1812_3475.nii,150234
save_incremented,28.46205735206604,29.286951780319214,bigbrain_0_1812_3475.nii,150234
load_img,28.013466835021973,28.014516592025757,bigbrain_0_1812_3475.nii,150240
increment_data,28.014744520187378,28.46132779121399,bigbrain_0_1812_3475.nii,150240
save_incremented,28.46148133277893,29.29073667526245,bigbrain_0_1812_3475.nii,150240
load_img,27.959766387939453,27.960832118988037,bigbrain_0_4228_6255.nii,150285
increment_data,27.96105146408081,28.370023488998413,bigbrain_0_4228_6255.nii,150285
save_incremented,28.37017583847046,29.170172214508057,bigbrain_0_4228_6255.nii,150285
load_img,27.929529190063477,27.93192982673645,bigbrain_0_1812_4865.nii,150292
increment_data,27.93242645263672,28.355751514434814,bigbrain_0_1812_4865.nii,150292
save_incremented,28.355886697769165,29.18671703338623,bigbrain_0_1812_4865.nii,150292
load_img,27.9299259185791,27.93178939819336,bigbrain_0_1812_4865.nii,150263
increment_data,27.9319965839386,28.35491704940796,bigbrain_0_1812_4865.nii,150263
save_incremented,28.355077505111694,29.192644357681274,bigbrain_0_1812_4865.nii,150263
load_img,27.928786993026733,27.92977523803711,bigbrain_0_1812_4865.nii,150259
increment_data,27.92997145652771,28.338544845581055,bigbrain_0_1812_4865.nii,150259
save_incremented,28.338797330856323,29.189256191253662,bigbrain_0_1812_4865.nii,150259
load_img,27.87428617477417,27.875316381454468,bigbrain_0_0_695.nii,150231
increment_data,27.875531673431396,28.28053045272827,bigbrain_0_0_695.nii,150231
save_incremented,28.280702590942383,28.946095943450928,bigbrain_0_0_695.nii,150231
load_img,27.836788415908813,27.83778691291809,bigbrain_0_2416_3475.nii,150205
increment_data,27.837981462478638,28.264660596847534,bigbrain_0_2416_3475.nii,150205
save_incremented,28.264843463897705,28.91404938697815,bigbrain_0_2416_3475.nii,150205
load_img,27.338442087173462,27.339593172073364,bigbrain_0_3020_4170.nii,150210
increment_data,27.339816093444824,27.76710343360901,bigbrain_0_3020_4170.nii,150210
save_incremented,27.767270803451538,28.380598068237305,bigbrain_0_3020_4170.nii,150210
load_img,27.307440996170044,27.30850577354431,bigbrain_0_3624_6255.nii,150275
increment_data,27.30875039100647,27.739103317260742,bigbrain_0_3624_6255.nii,150275
save_incremented,27.739272594451904,28.364417791366577,bigbrain_0_3624_6255.nii,150275
load_img,27.122092962265015,27.12531566619873,bigbrain_0_3020_1390.nii,150213
increment_data,27.12616991996765,27.52460789680481,bigbrain_0_3020_1390.nii,150213
save_incremented,27.524760961532593,28.159602642059326,bigbrain_0_3020_1390.nii,150213
load_img,27.12194561958313,27.12306308746338,bigbrain_0_3624_5560.nii,150216
increment_data,27.123286485671997,27.56299614906311,bigbrain_0_3624_5560.nii,150216
save_incremented,27.563157081604004,28.170875787734985,bigbrain_0_3624_5560.nii,150216
load_img,27.025993585586548,27.02715229988098,bigbrain_0_4228_0.nii,150289
increment_data,27.027382850646973,27.426818132400513,bigbrain_0_4228_0.nii,150289
save_incremented,27.426966428756714,28.541386365890503,bigbrain_0_4228_0.nii,150289
load_img,27.005638599395752,27.006591081619263,bigbrain_0_1208_4865.nii,150247
increment_data,27.006759881973267,27.509133100509644,bigbrain_0_1208_4865.nii,150247
save_incremented,27.509289026260376,28.276553869247437,bigbrain_0_1208_4865.nii,150247
load_img,27.005305290222168,27.006441831588745,bigbrain_0_1208_4865.nii,150219
increment_data,27.0066659450531,27.509132862091064,bigbrain_0_1208_4865.nii,150219
save_incremented,27.509286165237427,28.273409843444824,bigbrain_0_1208_4865.nii,150219
load_img,27.00537395477295,27.006442546844482,bigbrain_0_1208_4865.nii,150204
increment_data,27.00666642189026,27.50938582420349,bigbrain_0_1208_4865.nii,150204
save_incremented,27.509488582611084,28.27365756034851,bigbrain_0_1208_4865.nii,150204
load_img,26.984580039978027,26.98564338684082,bigbrain_0_1208_2780.nii,150267
increment_data,26.985864400863647,27.48742914199829,bigbrain_0_1208_2780.nii,150267
save_incremented,27.4875545501709,28.225746631622314,bigbrain_0_1208_2780.nii,150267
load_img,26.98370933532715,26.984668493270874,bigbrain_0_1208_2780.nii,150222
increment_data,26.98484206199646,27.48703098297119,bigbrain_0_1208_2780.nii,150222
save_incremented,27.487195014953613,28.22553277015686,bigbrain_0_1208_2780.nii,150222
load_img,26.983417510986328,26.98460078239441,bigbrain_0_1208_2780.nii,150251
increment_data,26.98482584953308,27.48819327354431,bigbrain_0_1208_2780.nii,150251
save_incremented,27.48832082748413,28.225334644317627,bigbrain_0_1208_2780.nii,150251
load_img,26.95272397994995,26.953877925872803,bigbrain_0_4228_0.nii,150237
increment_data,26.95411252975464,27.365849494934082,bigbrain_0_4228_0.nii,150237
save_incremented,27.36599040031433,28.271442651748657,bigbrain_0_4228_0.nii,150237
load_img,26.917697191238403,26.91887402534485,bigbrain_0_4228_0.nii,150255
increment_data,26.919119358062744,27.365321397781372,bigbrain_0_4228_0.nii,150255
save_incremented,27.365472316741943,28.271013498306274,bigbrain_0_4228_0.nii,150255
load_img,26.908043146133423,26.90913200378418,bigbrain_0_4228_695.nii,150272
increment_data,26.90934133529663,27.355141401290894,bigbrain_0_4228_695.nii,150272
save_incremented,27.35530948638916,28.045615911483765,bigbrain_0_4228_695.nii,150272
load_img,26.90763759613037,26.908803462982178,bigbrain_0_4228_695.nii,150228
increment_data,26.909026861190796,27.355880975723267,bigbrain_0_4228_695.nii,150228
save_incremented,27.3560209274292,28.044325828552246,bigbrain_0_4228_695.nii,150228
load_img,26.889629364013672,26.890841960906982,bigbrain_0_3624_4865.nii,150280
increment_data,26.891101837158203,27.33984613418579,bigbrain_0_3624_4865.nii,150280
save_incremented,27.339967966079712,28.042723655700684,bigbrain_0_3624_4865.nii,150280
load_img,26.776052474975586,26.777019262313843,bigbrain_0_1812_1390.nii,150231
increment_data,26.77722454071045,27.196749925613403,bigbrain_0_1812_1390.nii,150231
save_incremented,27.19690465927124,27.871063470840454,bigbrain_0_1812_1390.nii,150231
load_img,26.774422883987427,26.77553963661194,bigbrain_0_3624_4865.nii,150285
increment_data,26.775777578353882,27.189008951187134,bigbrain_0_3624_4865.nii,150285
save_incremented,27.18915605545044,27.956608533859253,bigbrain_0_3624_4865.nii,150285
load_img,26.74644112586975,26.747483491897583,bigbrain_0_0_1390.nii,150205
increment_data,26.74770474433899,27.192261219024658,bigbrain_0_0_1390.nii,150205
save_incremented,27.19242286682129,27.8337459564209,bigbrain_0_0_1390.nii,150205
load_img,26.72523283958435,26.726144552230835,bigbrain_0_2416_695.nii,150225
increment_data,26.726306676864624,27.180739879608154,bigbrain_0_2416_695.nii,150225
save_incremented,27.180875301361084,28.01137113571167,bigbrain_0_2416_695.nii,150225
load_img,26.725016355514526,26.725944995880127,bigbrain_0_2416_695.nii,150234
increment_data,26.726109266281128,27.180715799331665,bigbrain_0_2416_695.nii,150234
save_incremented,27.1808762550354,28.01104497909546,bigbrain_0_2416_695.nii,150234
load_img,26.724605083465576,26.725675106048584,bigbrain_0_2416_695.nii,150240
increment_data,26.725888967514038,27.181246519088745,bigbrain_0_2416_695.nii,150240
save_incremented,27.181360244750977,28.010146856307983,bigbrain_0_2416_695.nii,150240
load_img,26.671467304229736,26.672484397888184,bigbrain_0_4228_1390.nii,150259
increment_data,26.672694206237793,27.118398666381836,bigbrain_0_4228_1390.nii,150259
save_incremented,27.118560075759888,27.925506353378296,bigbrain_0_4228_1390.nii,150259
load_img,26.662871599197388,26.663934230804443,bigbrain_0_4228_1390.nii,150263
increment_data,26.66413426399231,27.118403673171997,bigbrain_0_4228_1390.nii,150263
save_incremented,27.11855983734131,27.92679238319397,bigbrain_0_4228_1390.nii,150263
load_img,26.662718057632446,26.66376519203186,bigbrain_0_4228_1390.nii,150292
increment_data,26.663978099822998,27.118985652923584,bigbrain_0_4228_1390.nii,150292
save_incremented,27.119105339050293,27.92600178718567,bigbrain_0_4228_1390.nii,150292
load_img,26.25633478164673,26.25734305381775,bigbrain_0_3624_1390.nii,150210
increment_data,26.257550954818726,26.68710732460022,bigbrain_0_3624_1390.nii,150210
save_incremented,26.68727993965149,27.335490226745605,bigbrain_0_3624_1390.nii,150210
load_img,26.218716621398926,26.21984601020813,bigbrain_0_2416_4865.nii,150275
increment_data,26.220086812973022,26.651329278945923,bigbrain_0_2416_4865.nii,150275
save_incremented,26.651498317718506,27.303349494934082,bigbrain_0_2416_4865.nii,150275
load_img,26.077269554138184,26.07840085029602,bigbrain_0_3624_695.nii,150216
increment_data,26.07865023612976,26.513224124908447,bigbrain_0_3624_695.nii,150216
save_incremented,26.51339602470398,27.118528604507446,bigbrain_0_3624_695.nii,150216
load_img,26.038281440734863,26.039402961730957,bigbrain_0_2416_5560.nii,150213
increment_data,26.03963828086853,26.462427854537964,bigbrain_0_2416_5560.nii,150213
save_incremented,26.46365785598755,27.118803024291992,bigbrain_0_2416_5560.nii,150213
load_img,25.786864757537842,25.788099765777588,bigbrain_0_4228_3475.nii,150289
increment_data,25.78846025466919,26.20345711708069,bigbrain_0_4228_3475.nii,150289
save_incremented,26.204286813735962,27.02279543876648,bigbrain_0_4228_3475.nii,150289
load_img,25.774941205978394,25.77595853805542,bigbrain_0_0_2780.nii,150247
increment_data,25.77616596221924,26.27144193649292,bigbrain_0_0_2780.nii,150247
save_incremented,26.27160358428955,27.002516269683838,bigbrain_0_0_2780.nii,150247
load_img,25.774118185043335,25.77510356903076,bigbrain_0_0_2780.nii,150204
increment_data,25.775315046310425,26.27144193649292,bigbrain_0_0_2780.nii,150204
save_incremented,26.271605968475342,27.002305507659912,bigbrain_0_0_2780.nii,150204
load_img,25.77396559715271,25.775103330612183,bigbrain_0_0_2780.nii,150219
increment_data,25.7753164768219,26.27144193649292,bigbrain_0_0_2780.nii,150219
save_incremented,26.27160334587097,27.002116918563843,bigbrain_0_0_2780.nii,150219
load_img,25.763783931732178,25.766973972320557,bigbrain_0_3020_6255.nii,150251
increment_data,25.767603397369385,26.257378816604614,bigbrain_0_3020_6255.nii,150251
save_incremented,26.257521629333496,26.98016929626465,bigbrain_0_3020_6255.nii,150251
load_img,25.760136127471924,25.761395931243896,bigbrain_0_3020_6255.nii,150222
increment_data,25.76160502433777,26.258442640304565,bigbrain_0_3020_6255.nii,150222
save_incremented,26.258565187454224,26.98059916496277,bigbrain_0_3020_6255.nii,150222
load_img,25.76048493385315,25.76139545440674,bigbrain_0_3020_6255.nii,150267
increment_data,25.76159906387329,26.257542371749878,bigbrain_0_3020_6255.nii,150267
save_incremented,26.25767469406128,26.980947017669678,bigbrain_0_3020_6255.nii,150267
load_img,25.73208785057068,25.733349561691284,bigbrain_0_3020_2085.nii,150228
increment_data,25.73359775543213,26.19625425338745,bigbrain_0_3020_2085.nii,150228
save_incremented,26.196411848068237,26.904557466506958,bigbrain_0_3020_2085.nii,150228
load_img,25.731412887573242,25.7325222492218,bigbrain_0_3020_2085.nii,150272
increment_data,25.732757806777954,26.195587873458862,bigbrain_0_3020_2085.nii,150272
save_incremented,26.195755004882812,26.904918432235718,bigbrain_0_3020_2085.nii,150272
load_img,25.70420527458191,25.705329179763794,bigbrain_0_2416_2780.nii,150205
increment_data,25.7055606842041,26.149883031845093,bigbrain_0_2416_2780.nii,150205
save_incremented,26.150047063827515,26.743489742279053,bigbrain_0_2416_2780.nii,150205
load_img,25.688594102859497,25.68972086906433,bigbrain_0_4228_6255.nii,150231
increment_data,25.689953565597534,26.11201524734497,bigbrain_0_4228_6255.nii,150231
save_incremented,26.112186193466187,26.772443056106567,bigbrain_0_4228_6255.nii,150231
load_img,25.65363359451294,25.654689073562622,bigbrain_0_4228_3475.nii,150237
increment_data,25.65503478050232,26.071312189102173,bigbrain_0_4228_3475.nii,150237
save_incremented,26.071502208709717,26.949485540390015,bigbrain_0_4228_3475.nii,150237
load_img,25.557680130004883,25.558791160583496,bigbrain_0_4228_3475.nii,150255
increment_data,25.55911660194397,25.996582508087158,bigbrain_0_4228_3475.nii,150255
save_incremented,25.996737480163574,26.91463565826416,bigbrain_0_4228_3475.nii,150255
load_img,25.532917261123657,25.534018516540527,bigbrain_0_4228_2780.nii,150280
increment_data,25.534223794937134,25.9681613445282,bigbrain_0_4228_2780.nii,150280
save_incremented,25.968356370925903,26.886142253875732,bigbrain_0_4228_2780.nii,150280
load_img,25.53215527534485,25.533194303512573,bigbrain_0_4228_2780.nii,150285
increment_data,25.533413887023926,25.96182656288147,bigbrain_0_4228_2780.nii,150285
save_incremented,25.961989641189575,26.770780324935913,bigbrain_0_4228_2780.nii,150285
load_img,25.417997360229492,25.41892695426941,bigbrain_0_1812_6255.nii,150240
increment_data,25.419289112091064,25.873544216156006,bigbrain_0_1812_6255.nii,150240
save_incremented,25.873717069625854,26.719759702682495,bigbrain_0_1812_6255.nii,150240
load_img,25.41764736175537,25.418617963790894,bigbrain_0_1812_6255.nii,150225
increment_data,25.418911933898926,25.874398946762085,bigbrain_0_1812_6255.nii,150225
save_incremented,25.874534845352173,26.720528841018677,bigbrain_0_1812_6255.nii,150225
load_img,25.417692184448242,25.418617248535156,bigbrain_0_1812_6255.nii,150234
increment_data,25.418920278549194,25.87368154525757,bigbrain_0_1812_6255.nii,150234
save_incremented,25.8738112449646,26.720291137695312,bigbrain_0_1812_6255.nii,150234
load_img,25.346871852874756,25.347755432128906,bigbrain_0_0_2085.nii,150263
increment_data,25.34801936149597,25.802648782730103,bigbrain_0_0_2085.nii,150263
save_incremented,25.802896976470947,26.658868074417114,bigbrain_0_0_2085.nii,150263
load_img,25.345173835754395,25.346440076828003,bigbrain_0_0_2085.nii,150259
increment_data,25.346970319747925,25.801450490951538,bigbrain_0_0_2085.nii,150259
save_incremented,25.801634788513184,26.667859315872192,bigbrain_0_0_2085.nii,150259
load_img,25.344835996627808,25.345832347869873,bigbrain_0_0_2085.nii,150292
increment_data,25.346226692199707,25.801535606384277,bigbrain_0_0_2085.nii,150292
save_incremented,25.801676034927368,26.658638954162598,bigbrain_0_0_2085.nii,150292
load_img,25.20790934562683,25.2090585231781,bigbrain_0_3020_2780.nii,150210
increment_data,25.209298133850098,25.63771653175354,bigbrain_0_3020_2780.nii,150210
save_incremented,25.6378812789917,26.253255367279053,bigbrain_0_3020_2780.nii,150210
load_img,25.162246465682983,25.16355848312378,bigbrain_0_0_6255.nii,150275
increment_data,25.163811206817627,25.592164754867554,bigbrain_0_0_6255.nii,150275
save_incremented,25.59233045578003,26.215500354766846,bigbrain_0_0_6255.nii,150275
load_img,25.045747995376587,25.04668140411377,bigbrain_0_4228_695.nii,150216
increment_data,25.04686188697815,25.467639207839966,bigbrain_0_4228_695.nii,150216
save_incremented,25.46782422065735,26.074366092681885,bigbrain_0_4228_695.nii,150216
load_img,25.00381326675415,25.00487756729126,bigbrain_0_4228_4865.nii,150213
increment_data,25.00509762763977,25.40516448020935,bigbrain_0_4228_4865.nii,150213
save_incremented,25.405322074890137,26.034404039382935,bigbrain_0_4228_4865.nii,150213
load_img,24.66452693939209,24.66797161102295,bigbrain_0_1812_4170.nii,150205
increment_data,24.668334245681763,25.106582641601562,bigbrain_0_1812_4170.nii,150205
save_incremented,25.106735706329346,25.700984716415405,bigbrain_0_1812_4170.nii,150205
load_img,24.660513162612915,24.661519289016724,bigbrain_0_3624_4865.nii,150231
increment_data,24.661761045455933,25.057055950164795,bigbrain_0_3624_4865.nii,150231
save_incremented,25.05719256401062,25.685447692871094,bigbrain_0_3624_4865.nii,150231
load_img,24.618132829666138,24.61916732788086,bigbrain_0_1812_2085.nii,150272
increment_data,24.619386434555054,25.045043468475342,bigbrain_0_1812_2085.nii,150272
save_incremented,25.045171976089478,25.728378295898438,bigbrain_0_1812_2085.nii,150272
load_img,24.617677450180054,24.618786811828613,bigbrain_0_1812_2085.nii,150228
increment_data,24.61901044845581,25.045738697052002,bigbrain_0_1812_2085.nii,150228
save_incremented,25.045884370803833,25.7287437915802,bigbrain_0_1812_2085.nii,150228
load_img,24.527326822280884,24.528395414352417,bigbrain_0_3020_3475.nii,150204
increment_data,24.52863836288452,25.021743774414062,bigbrain_0_3020_3475.nii,150204
save_incremented,25.021854639053345,25.771016836166382,bigbrain_0_3020_3475.nii,150204
load_img,24.524136066436768,24.525217294692993,bigbrain_0_3020_3475.nii,150219
increment_data,24.52539324760437,25.02128028869629,bigbrain_0_3020_3475.nii,150219
save_incremented,25.02141308784485,25.770811080932617,bigbrain_0_3020_3475.nii,150219
load_img,24.524211406707764,24.52519655227661,bigbrain_0_3020_3475.nii,150247
increment_data,24.525387287139893,25.021244764328003,bigbrain_0_3020_3475.nii,150247
save_incremented,25.021414756774902,25.771845817565918,bigbrain_0_3020_3475.nii,150247
load_img,24.498525142669678,24.499411821365356,bigbrain_0_2416_0.nii,150222
increment_data,24.499685049057007,24.993014574050903,bigbrain_0_2416_0.nii,150222
save_incremented,24.993143320083618,25.756930351257324,bigbrain_0_2416_0.nii,150222
load_img,24.498292922973633,24.499207258224487,bigbrain_0_2416_0.nii,150267
increment_data,24.49945044517517,24.991862535476685,bigbrain_0_2416_0.nii,150267
save_incremented,24.99203634262085,25.75748038291931,bigbrain_0_2416_0.nii,150267
load_img,24.497967004776,24.49908471107483,bigbrain_0_2416_0.nii,150251
increment_data,24.499406337738037,24.99225902557373,bigbrain_0_2416_0.nii,150251
save_incremented,24.99239158630371,25.759601354599,bigbrain_0_2416_0.nii,150251
load_img,24.345595598220825,24.346667528152466,bigbrain_0_4228_2085.nii,150285
increment_data,24.34687376022339,24.795209169387817,bigbrain_0_4228_2085.nii,150285
save_incremented,24.79536747932434,25.52875828742981,bigbrain_0_4228_2085.nii,150285
load_img,24.344927549362183,24.346073627471924,bigbrain_0_4228_2085.nii,150280
increment_data,24.346324920654297,24.79454755783081,bigbrain_0_4228_2085.nii,150280
save_incremented,24.794731616973877,25.529186010360718,bigbrain_0_4228_2085.nii,150280
load_img,24.338041305541992,24.339195251464844,bigbrain_0_1208_0.nii,150255
increment_data,24.339426517486572,24.78007173538208,bigbrain_0_1208_0.nii,150255
save_incremented,24.780234575271606,25.554532289505005,bigbrain_0_1208_0.nii,150255
load_img,24.32395577430725,24.325082063674927,bigbrain_0_1208_0.nii,150289
increment_data,24.32532572746277,24.72890067100525,bigbrain_0_1208_0.nii,150289
save_incremented,24.72904896736145,25.783201217651367,bigbrain_0_1208_0.nii,150289
load_img,24.29729962348938,24.298408031463623,bigbrain_0_1208_0.nii,150237
increment_data,24.298643589019775,24.71105647087097,bigbrain_0_1208_0.nii,150237
save_incremented,24.711209774017334,25.649988412857056,bigbrain_0_1208_0.nii,150237
load_img,24.182531118392944,24.18347692489624,bigbrain_0_0_3475.nii,150225
increment_data,24.18369197845459,24.639164686203003,bigbrain_0_0_3475.nii,150225
save_incremented,24.63931655883789,25.413822412490845,bigbrain_0_0_3475.nii,150225
load_img,24.181138515472412,24.18210482597351,bigbrain_0_0_3475.nii,150234
increment_data,24.182318449020386,24.641207456588745,bigbrain_0_0_3475.nii,150234
save_incremented,24.642106294631958,25.41402292251587,bigbrain_0_0_3475.nii,150234
load_img,24.181028366088867,24.18210482597351,bigbrain_0_0_3475.nii,150240
increment_data,24.182318449020386,24.639188289642334,bigbrain_0_0_3475.nii,150240
save_incremented,24.639316082000732,25.41361427307129,bigbrain_0_0_3475.nii,150240
load_img,24.13254165649414,24.133684873580933,bigbrain_0_0_0.nii,150210
increment_data,24.133917093276978,24.56995439529419,bigbrain_0_0_0.nii,150210
save_incremented,24.570116996765137,25.20486330986023,bigbrain_0_0_0.nii,150210
load_img,24.111874103546143,24.113261938095093,bigbrain_0_2416_6255.nii,150292
increment_data,24.11347985267639,24.564218521118164,bigbrain_0_2416_6255.nii,150292
save_incremented,24.564329147338867,25.341524362564087,bigbrain_0_2416_6255.nii,150292
load_img,24.11036229133606,24.111244440078735,bigbrain_0_2416_6255.nii,150259
increment_data,24.111415147781372,24.565579414367676,bigbrain_0_2416_6255.nii,150259
save_incremented,24.56572937965393,25.341734170913696,bigbrain_0_2416_6255.nii,150259
load_img,24.108901500701904,24.10990571975708,bigbrain_0_2416_6255.nii,150263
increment_data,24.110106706619263,24.563907623291016,bigbrain_0_2416_6255.nii,150263
save_incremented,24.564072132110596,25.34369993209839,bigbrain_0_2416_6255.nii,150263
load_img,24.086201429367065,24.087334156036377,bigbrain_0_1812_4865.nii,150275
increment_data,24.087580919265747,24.524908304214478,bigbrain_0_1812_4865.nii,150275
save_incremented,24.525100231170654,25.15871524810791,bigbrain_0_1812_4865.nii,150275
load_img,23.99430203437805,23.9954035282135,bigbrain_0_3020_2085.nii,150216
increment_data,23.995633602142334,24.42255425453186,bigbrain_0_3020_2085.nii,150216
save_incremented,24.42272925376892,25.042624473571777,bigbrain_0_3020_2085.nii,150216
load_img,23.95225739479065,23.95327854156494,bigbrain_0_1208_695.nii,150213
increment_data,23.953494548797607,24.354076862335205,bigbrain_0_1208_695.nii,150213
save_incremented,24.354246139526367,25.000711679458618,bigbrain_0_1208_695.nii,150213
load_img,23.636138200759888,23.63712215423584,bigbrain_0_4228_2780.nii,150231
increment_data,23.637329578399658,24.02682328224182,bigbrain_0_4228_2780.nii,150231
save_incremented,24.026999950408936,24.657528162002563,bigbrain_0_4228_2780.nii,150231
load_img,23.624999046325684,23.62612795829773,bigbrain_0_1812_3475.nii,150205
increment_data,23.626360416412354,24.04988145828247,bigbrain_0_1812_3475.nii,150205
save_incremented,24.050039052963257,24.659725189208984,bigbrain_0_1812_3475.nii,150205
load_img,23.50635027885437,23.507364988327026,bigbrain_0_1208_2085.nii,150228
increment_data,23.50768256187439,23.919862985610962,bigbrain_0_1208_2085.nii,150228
save_incremented,23.920018196105957,24.61405897140503,bigbrain_0_1208_2085.nii,150228
load_img,23.505202770233154,23.506322860717773,bigbrain_0_1208_2085.nii,150272
increment_data,23.50669264793396,23.940776348114014,bigbrain_0_1208_2085.nii,150272
save_incremented,23.940975427627563,24.61444616317749,bigbrain_0_1208_2085.nii,150272
load_img,23.25592017173767,23.25693655014038,bigbrain_0_1208_6255.nii,150247
increment_data,23.257237195968628,23.753531217575073,bigbrain_0_1208_6255.nii,150247
save_incremented,23.7536883354187,24.521148920059204,bigbrain_0_1208_6255.nii,150247
load_img,23.25502109527588,23.25600028038025,bigbrain_0_1208_6255.nii,150219
increment_data,23.256287336349487,23.753531217575073,bigbrain_0_1208_6255.nii,150219
save_incremented,23.753686904907227,24.52096176147461,bigbrain_0_1208_6255.nii,150219
load_img,23.254575967788696,23.255741119384766,bigbrain_0_1208_6255.nii,150204
increment_data,23.256335735321045,23.75395703315735,bigbrain_0_1208_6255.nii,150204
save_incremented,23.754058837890625,24.524454593658447,bigbrain_0_1208_6255.nii,150204
load_img,23.236003160476685,23.237396240234375,bigbrain_0_1208_5560.nii,150267
increment_data,23.23766279220581,23.73478865623474,bigbrain_0_1208_5560.nii,150267
save_incremented,23.73493504524231,24.495205640792847,bigbrain_0_1208_5560.nii,150267
load_img,23.232906103134155,23.2344491481781,bigbrain_0_1208_5560.nii,150222
increment_data,23.23518133163452,23.73294162750244,bigbrain_0_1208_5560.nii,150222
save_incremented,23.733093738555908,24.49547553062439,bigbrain_0_1208_5560.nii,150222
load_img,23.233724355697632,23.234840154647827,bigbrain_0_1208_5560.nii,150251
increment_data,23.23518133163452,23.73294234275818,bigbrain_0_1208_5560.nii,150251
save_incremented,23.733093738555908,24.494773149490356,bigbrain_0_1208_5560.nii,150251
load_img,23.186046838760376,23.18887495994568,bigbrain_0_1812_2780.nii,150280
increment_data,23.189225912094116,23.630610942840576,bigbrain_0_1812_2780.nii,150280
save_incremented,23.630790948867798,24.34198760986328,bigbrain_0_1812_2780.nii,150280
load_img,23.18734908103943,23.188815355300903,bigbrain_0_1812_2780.nii,150285
increment_data,23.189189672470093,23.631073474884033,bigbrain_0_1812_2780.nii,150285
save_incremented,23.631223917007446,24.34235119819641,bigbrain_0_1812_2780.nii,150285
