driver_program,0,10545.577550172806,/home/users/vhayots/spark-1570495571-isilonAD_1it_96cpus_0delay_npc-1,allfiles
load_img,7207.4334354400635,7207.824133872986,bigbrain_3850_5436_4170.nii,85540
increment_data,7531.776697635651,7538.8356058597565,bigbrain_3850_5436_4170.nii,85540
save_incremented,7545.8128225803375,7583.639020681381,bigbrain_3850_5436_4170.nii,85540
load_img,3862.6262476444244,3863.0219950675964,bigbrain_4620_0_2085.nii,85666
increment_data,3870.1798005104065,3871.64005446434,bigbrain_4620_0_2085.nii,85666
save_incremented,3876.6103162765503,4086.376240491867,bigbrain_4620_0_2085.nii,85666
load_img,7970.332103013992,7970.990404844284,bigbrain_0_2416_4170.nii,85564
increment_data,8094.290562391281,8098.494005680084,bigbrain_0_2416_4170.nii,85564
save_incremented,8142.585479021072,8476.73048710823,bigbrain_0_2416_4170.nii,85564
load_img,9044.75207233429,9045.24207830429,bigbrain_0_4832_4865.nii,85636
increment_data,9072.524803638458,9078.230059862137,bigbrain_0_4832_4865.nii,85636
save_incremented,9189.049141168594,9572.717764139175,bigbrain_0_4832_4865.nii,85636
load_img,876.5185315608978,876.9082849025726,bigbrain_770_4228_5560.nii,85585
increment_data,877.9364948272705,880.4313597679138,bigbrain_770_4228_5560.nii,85585
save_incremented,903.6449806690216,1287.377525806427,bigbrain_770_4228_5560.nii,85585
load_img,6935.888251781464,6936.414207935333,bigbrain_1540_0_2085.nii,85453
increment_data,6976.05991268158,6986.9661428928375,bigbrain_1540_0_2085.nii,85453
save_incremented,7054.165424108505,7177.558151006699,bigbrain_1540_0_2085.nii,85453
load_img,6939.382314443588,6941.664432048798,bigbrain_5390_1812_695.nii,85396
increment_data,7054.459400892258,7056.161470174789,bigbrain_5390_1812_695.nii,85396
save_incremented,7130.43532705307,7390.523061275482,bigbrain_5390_1812_695.nii,85396
load_img,4915.83397102356,4916.5933430194855,bigbrain_4620_604_4170.nii,85405
increment_data,4951.1369433403015,4955.935532331467,bigbrain_4620_604_4170.nii,85405
save_incremented,5010.976734161377,5161.341195106506,bigbrain_4620_604_4170.nii,85405
load_img,1293.9632959365845,1294.7059383392334,bigbrain_2310_3020_4865.nii,85513
increment_data,1320.0684399604797,1331.055627822876,bigbrain_2310_3020_4865.nii,85513
save_incremented,1547.515384197235,1864.3430156707764,bigbrain_2310_3020_4865.nii,85513
load_img,1775.1361496448517,1776.421718597412,bigbrain_6930_3020_4170.nii,85489
increment_data,1932.551782131195,1935.059828042984,bigbrain_6930_3020_4170.nii,85489
save_incremented,2014.9002742767334,2442.1755278110504,bigbrain_6930_3020_4170.nii,85489
load_img,3069.1032161712646,3069.488809108734,bigbrain_4620_4832_695.nii,85399
increment_data,3278.4876363277435,3279.6701653003693,bigbrain_4620_4832_695.nii,85399
save_incremented,3290.4903416633606,3939.6688232421875,bigbrain_4620_4832_695.nii,85399
load_img,9004.155653953552,9004.825320243835,bigbrain_2310_4832_2780.nii,85498
increment_data,9072.38352894783,9078.068702936172,bigbrain_2310_4832_2780.nii,85498
save_incremented,9189.048788785934,9573.325036287308,bigbrain_2310_4832_2780.nii,85498
load_img,5907.680361509323,5908.926938533783,bigbrain_2310_1208_3475.nii,85519
increment_data,5984.891988992691,5988.913600206375,bigbrain_2310_1208_3475.nii,85519
save_incremented,6020.345103263855,6188.7989337444305,bigbrain_2310_1208_3475.nii,85519
load_img,6938.745725631714,6941.510697364807,bigbrain_6160_4228_6255.nii,85459
increment_data,7055.110226154327,7059.083595991135,bigbrain_6160_4228_6255.nii,85459
save_incremented,7092.621793746948,7291.4645738601685,bigbrain_6160_4228_6255.nii,85459
load_img,9789.37735080719,9789.915344715118,bigbrain_5390_3020_695.nii,85423
increment_data,10055.075541496277,10059.750763177872,bigbrain_5390_3020_695.nii,85423
save_incremented,10064.388140439987,10191.744395256042,bigbrain_5390_3020_695.nii,85423
load_img,3872.7820360660553,3873.7265408039093,bigbrain_5390_3624_5560.nii,85672
increment_data,3952.235543012619,3954.9446818828583,bigbrain_5390_3624_5560.nii,85672
save_incremented,4078.9666860103607,4292.811069726944,bigbrain_5390_3624_5560.nii,85672
load_img,8083.656595945358,8084.481002092361,bigbrain_6160_4832_1390.nii,85474
increment_data,8094.429655790329,8099.226516962051,bigbrain_6160_4832_1390.nii,85474
save_incremented,8143.958312034607,8488.912250041962,bigbrain_6160_4832_1390.nii,85474
load_img,5906.811774015427,5909.2529628276825,bigbrain_6930_1208_4865.nii,85405
increment_data,5985.018387794495,5989.337836265564,bigbrain_6930_1208_4865.nii,85405
save_incremented,6020.621875762939,6192.408618927002,bigbrain_6930_1208_4865.nii,85405
load_img,4959.653721809387,4962.512752771378,bigbrain_770_4228_4865.nii,85666
increment_data,5177.208198070526,5179.594653367996,bigbrain_770_4228_4865.nii,85666
save_incremented,5229.288501739502,5435.821912288666,bigbrain_770_4228_4865.nii,85666
load_img,3023.877456188202,3024.36110329628,bigbrain_3080_2416_2780.nii,85486
increment_data,3088.9456799030304,3094.679185628891,bigbrain_3080_2416_2780.nii,85486
save_incremented,3271.995433807373,3415.0952594280243,bigbrain_3080_2416_2780.nii,85486
load_img,1293.081705570221,1293.5451366901398,bigbrain_3080_3624_2085.nii,85399
increment_data,1293.553513288498,1294.4756779670715,bigbrain_3080_3624_2085.nii,85399
save_incremented,1321.998339176178,1688.712087392807,bigbrain_3080_3624_2085.nii,85399
load_img,8090.9424023628235,8091.556800842285,bigbrain_6930_4228_5560.nii,85603
increment_data,8094.427533388138,8099.192361831665,bigbrain_6930_4228_5560.nii,85603
save_incremented,8143.699785232544,8488.680416107178,bigbrain_6930_4228_5560.nii,85603
load_img,1928.701736688614,1929.1402022838593,bigbrain_5390_5436_5560.nii,85663
increment_data,1933.135086297989,1935.3771035671234,bigbrain_5390_5436_5560.nii,85663
save_incremented,1978.1489925384521,2412.67307472229,bigbrain_5390_5436_5560.nii,85663
load_img,881.0495054721832,881.6324789524078,bigbrain_3850_1208_2780.nii,85564
increment_data,1026.6894307136536,1066.0426785945892,bigbrain_3850_1208_2780.nii,85564
save_incremented,1293.2754034996033,1536.5472350120544,bigbrain_3850_1208_2780.nii,85564
load_img,3849.587191581726,3849.9778225421906,bigbrain_3850_1208_4865.nii,85489
increment_data,3870.1584570407867,3871.871899366379,bigbrain_3850_1208_4865.nii,85489
save_incremented,3886.9603271484375,4089.3443896770477,bigbrain_3850_1208_4865.nii,85489
load_img,8099.027881622314,8099.670286655426,bigbrain_1540_3624_2780.nii,85618
increment_data,8156.297555685043,8160.392711400986,bigbrain_1540_3624_2780.nii,85618
save_incremented,8260.605367898941,8676.789588212967,bigbrain_1540_3624_2780.nii,85618
load_img,3872.8983471393585,3874.1344935894012,bigbrain_3080_4832_2780.nii,85411
increment_data,3952.387884616852,3955.680350780487,bigbrain_3080_4832_2780.nii,85411
save_incremented,4085.526900291443,4423.865104436874,bigbrain_3080_4832_2780.nii,85411
load_img,881.2326180934906,881.7235770225525,bigbrain_2310_4228_695.nii,85411
increment_data,1114.0049579143524,1164.2042796611786,bigbrain_2310_4228_695.nii,85411
save_incremented,1293.276443719864,1476.7829957008362,bigbrain_2310_4228_695.nii,85411
load_img,4959.702740430832,4962.46547460556,bigbrain_6930_2416_4865.nii,85585
increment_data,5175.480185031891,5178.261559724808,bigbrain_6930_2416_4865.nii,85585
save_incremented,5229.098911523819,5436.081017494202,bigbrain_6930_2416_4865.nii,85585
load_img,9775.5764605999,9775.960091352463,bigbrain_2310_3624_3475.nii,85645
increment_data,10054.36941242218,10059.82201910019,bigbrain_2310_3624_3475.nii,85645
save_incremented,10094.580073356628,10321.90129327774,bigbrain_2310_3624_3475.nii,85645
load_img,7027.089561223984,7027.760638475418,bigbrain_770_5436_3475.nii,85480
increment_data,7055.139576911926,7060.1156623363495,bigbrain_770_5436_3475.nii,85480
save_incremented,7171.209172964096,7440.036996603012,bigbrain_770_5436_3475.nii,85480
load_img,5907.313320875168,5909.466894388199,bigbrain_2310_3624_1390.nii,85648
increment_data,5984.927361726761,5989.168923616409,bigbrain_2310_3624_1390.nii,85648
save_incremented,6043.599761247635,6294.117425441742,bigbrain_2310_3624_1390.nii,85648
load_img,8923.529980421066,8924.340195894241,bigbrain_3850_3624_5560.nii,85504
increment_data,9071.9797706604,9076.361031770706,bigbrain_3850_3624_5560.nii,85504
save_incremented,9189.007435560226,9587.602003335953,bigbrain_3850_3624_5560.nii,85504
load_img,6316.173274755478,6316.560238599777,bigbrain_2310_5436_6255.nii,85462
increment_data,6469.300716161728,6472.114745855331,bigbrain_2310_5436_6255.nii,85462
save_incremented,6480.427439928055,6894.223149776459,bigbrain_2310_5436_6255.nii,85462
load_img,4960.910549163818,4962.2803366184235,bigbrain_3850_1812_4170.nii,85546
increment_data,5093.945762395859,5103.901842355728,bigbrain_3850_1812_4170.nii,85546
save_incremented,5217.597318410873,5385.105181932449,bigbrain_3850_1812_4170.nii,85546
load_img,5854.21124458313,5854.998251438141,bigbrain_2310_4228_2780.nii,85489
increment_data,5983.908859729767,5987.675127029419,bigbrain_2310_4228_2780.nii,85489
save_incremented,6042.357000589371,6271.228830337524,bigbrain_2310_4228_2780.nii,85489
load_img,4959.712486982346,4961.911379814148,bigbrain_0_5436_695.nii,85582
increment_data,5024.646642923355,5025.833001375198,bigbrain_0_5436_695.nii,85582
save_incremented,5174.255288600922,5216.425073862076,bigbrain_0_5436_695.nii,85582
load_img,9647.402837276459,9648.345591783524,bigbrain_2310_0_2085.nii,85573
increment_data,10055.47041797638,10058.595787286758,bigbrain_2310_0_2085.nii,85573
save_incremented,10060.977261304855,10145.107522010803,bigbrain_2310_0_2085.nii,85573
load_img,547.224641084671,549.135256767273,bigbrain_6930_3624_5560.nii,85567
increment_data,650.1782233715057,656.7513389587402,bigbrain_6930_3624_5560.nii,85567
save_incremented,721.0835027694702,1247.340405702591,bigbrain_6930_3624_5560.nii,85567
load_img,6939.359236240387,6941.722280025482,bigbrain_0_3624_6255.nii,85636
increment_data,7054.659560918808,7058.670031547546,bigbrain_0_3624_6255.nii,85636
save_incremented,7147.144323825836,7422.0950050354,bigbrain_0_3624_6255.nii,85636
load_img,4927.804620265961,4928.519784450531,bigbrain_0_2416_1390.nii,85474
increment_data,4951.147159337997,4955.85214138031,bigbrain_0_2416_1390.nii,85474
save_incremented,4996.057843208313,5098.548216819763,bigbrain_0_2416_1390.nii,85474
load_img,8923.42158818245,8924.011097669601,bigbrain_0_1208_2085.nii,85606
increment_data,9072.237008571625,9077.060453653336,bigbrain_0_1208_2085.nii,85606
save_incremented,9189.03532242775,9646.522669315338,bigbrain_0_1208_2085.nii,85606
load_img,547.0580055713654,549.0045137405396,bigbrain_6160_3020_2780.nii,85642
increment_data,579.4543526172638,583.2036669254303,bigbrain_6160_3020_2780.nii,85642
save_incremented,719.0648078918457,1146.7864015102386,bigbrain_6160_3020_2780.nii,85642
load_img,10059.846470117569,10062.493295192719,bigbrain_3850_604_6255.nii,85525
increment_data,10182.129331111908,10191.47208237648,bigbrain_3850_604_6255.nii,85525
save_incremented,10239.248780727386,10542.701362133026,bigbrain_3850_604_6255.nii,85525
load_img,7691.237262010574,7691.627303123474,bigbrain_6160_2416_2780.nii,85402
increment_data,7863.77579164505,7872.609024047852,bigbrain_6160_2416_2780.nii,85402
save_incremented,8093.405037879944,8144.810128450394,bigbrain_6160_2416_2780.nii,85402
load_img,6939.446393728256,6941.723277568817,bigbrain_6930_1812_1390.nii,85603
increment_data,7054.612836837769,7057.060367822647,bigbrain_6930_1812_1390.nii,85603
save_incremented,7137.110588312149,7403.290170907974,bigbrain_6930_1812_1390.nii,85603
load_img,6936.579904317856,6939.0666847229,bigbrain_1540_4832_2780.nii,85642
increment_data,7033.741594314575,7036.845769643784,bigbrain_1540_4832_2780.nii,85642
save_incremented,7054.318662881851,7178.830555200577,bigbrain_1540_4832_2780.nii,85642
load_img,1946.1932480335236,1946.5744802951813,bigbrain_5390_1208_4865.nii,85450
increment_data,2053.4431240558624,2056.009810447693,bigbrain_5390_1208_4865.nii,85450
save_incremented,2127.281898021698,2456.393173456192,bigbrain_5390_1208_4865.nii,85450
load_img,9194.055082082748,9195.252569675446,bigbrain_4620_2416_695.nii,85456
increment_data,9446.992032289505,9496.448302268982,bigbrain_4620_2416_695.nii,85456
save_incremented,9646.531954050064,10038.643246889114,bigbrain_4620_2416_695.nii,85456
load_img,9782.942384958267,9783.440388202667,bigbrain_1540_1812_1390.nii,85537
increment_data,10054.70811676979,10056.00205874443,bigbrain_1540_1812_1390.nii,85537
save_incremented,10056.268141031265,10102.165149211884,bigbrain_1540_1812_1390.nii,85537
load_img,3872.8208045959473,3873.77241063118,bigbrain_3080_4832_4865.nii,85546
increment_data,3952.25715303421,3955.0000278949738,bigbrain_3080_4832_4865.nii,85546
save_incremented,4082.6909804344177,4307.882428884506,bigbrain_3080_4832_4865.nii,85546
load_img,6938.865216255188,6941.605746507645,bigbrain_4620_5436_4865.nii,85447
increment_data,7054.3978526592255,7056.160951375961,bigbrain_4620_5436_4865.nii,85447
save_incremented,7126.976718425751,7394.298214197159,bigbrain_4620_5436_4865.nii,85447
load_img,546.2788822650909,548.1105079650879,bigbrain_6930_3020_2085.nii,85570
increment_data,548.1749908924103,549.7167241573334,bigbrain_6930_3020_2085.nii,85570
save_incremented,552.7604250907898,632.7388429641724,bigbrain_6930_3020_2085.nii,85570
load_img,7027.164400577545,7027.826497554779,bigbrain_6930_2416_0.nii,85612
increment_data,7055.129997491837,7059.294549703598,bigbrain_6930_2416_0.nii,85612
save_incremented,7117.599334478378,7334.640976190567,bigbrain_6930_2416_0.nii,85612
load_img,5905.042389392853,5905.671588897705,bigbrain_0_604_4170.nii,85423
increment_data,5984.3837018013,5986.432540178299,bigbrain_0_604_4170.nii,85423
save_incremented,6016.927221059799,6179.234107732773,bigbrain_0_604_4170.nii,85423
load_img,10050.227916955948,10051.004780292511,bigbrain_0_5436_2780.nii,85633
increment_data,10055.611292362213,10060.26640176773,bigbrain_0_5436_2780.nii,85633
save_incremented,10095.756119966507,10349.412136554718,bigbrain_0_5436_2780.nii,85633
load_img,6955.363186597824,6956.0228536129,bigbrain_6930_4228_1390.nii,85633
increment_data,7055.1293869018555,7060.470586299896,bigbrain_6930_4228_1390.nii,85633
save_incremented,7175.242603778839,7481.250110864639,bigbrain_6930_4228_1390.nii,85633
load_img,3025.372106552124,3025.7568962574005,bigbrain_4620_4228_2085.nii,85576
increment_data,3239.1346995830536,3240.9223806858063,bigbrain_4620_4228_2085.nii,85576
save_incremented,3287.948540210724,3819.5461921691895,bigbrain_4620_4228_2085.nii,85576
load_img,547.2631952762604,549.1637032032013,bigbrain_3850_1208_1390.nii,85423
increment_data,670.7609658241272,674.4393653869629,bigbrain_3850_1208_1390.nii,85423
save_incremented,721.6806030273438,1246.3809678554535,bigbrain_3850_1208_1390.nii,85423
load_img,8861.43528175354,8861.894424676895,bigbrain_6930_1208_3475.nii,85663
increment_data,9071.590844154358,9073.915303945541,bigbrain_6930_1208_3475.nii,85663
save_incremented,9116.295016527176,9604.058899879456,bigbrain_6930_1208_3475.nii,85663
load_img,1775.3887131214142,1776.5422818660736,bigbrain_5390_4832_3475.nii,85627
increment_data,1932.594898700714,1934.5870275497437,bigbrain_5390_4832_3475.nii,85627
save_incremented,2004.1751627922058,2435.3452558517456,bigbrain_5390_4832_3475.nii,85627
load_img,545.488007068634,547.1685464382172,bigbrain_2310_2416_0.nii,85666
increment_data,547.2276284694672,549.5194973945618,bigbrain_2310_2416_0.nii,85666
save_incremented,553.0637362003326,659.6262164115906,bigbrain_2310_2416_0.nii,85666
load_img,2888.640528202057,2889.0358822345734,bigbrain_5390_3020_4865.nii,85597
increment_data,3020.868888616562,3022.77143907547,bigbrain_5390_3020_4865.nii,85597
save_incremented,3069.8360347747803,3279.0394859313965,bigbrain_5390_3020_4865.nii,85597
load_img,8099.2360990047455,8099.9681742191315,bigbrain_4620_0_2780.nii,85594
increment_data,8209.014753341675,8215.712553739548,bigbrain_4620_0_2780.nii,85594
save_incremented,8264.74491596222,9028.718822956085,bigbrain_4620_0_2780.nii,85594
load_img,5887.244067907333,5887.958973169327,bigbrain_3080_604_4865.nii,85516
increment_data,5984.7063801288605,5988.064013719559,bigbrain_3080_604_4865.nii,85516
save_incremented,6044.519367218018,6361.838852882385,bigbrain_3080_604_4865.nii,85516
load_img,10052.53012418747,10053.297764062881,bigbrain_6930_604_2085.nii,85399
increment_data,10055.767320871353,10061.714017152786,bigbrain_6930_604_2085.nii,85399
save_incremented,10098.61254286766,10405.723806858063,bigbrain_6930_604_2085.nii,85399
load_img,881.2183651924133,881.6827535629272,bigbrain_2310_2416_4865.nii,85387
increment_data,1208.785892009735,1214.5717957019806,bigbrain_2310_2416_4865.nii,85387
save_incremented,1293.2814483642578,1513.2776415348053,bigbrain_2310_2416_4865.nii,85387
load_img,4959.927641630173,4960.429569005966,bigbrain_4620_3020_1390.nii,85591
increment_data,5019.329863786697,5020.27850818634,bigbrain_4620_3020_1390.nii,85591
save_incremented,5033.401753902435,5163.202782154083,bigbrain_4620_3020_1390.nii,85591
load_img,2804.058567762375,2804.4503297805786,bigbrain_1540_0_4865.nii,85543
increment_data,3020.68065738678,3022.7447209358215,bigbrain_1540_0_4865.nii,85543
save_incremented,3069.7290301322937,3276.2724516391754,bigbrain_1540_0_4865.nii,85543
load_img,4960.5307648181915,4962.2415471076965,bigbrain_3080_4228_695.nii,85483
increment_data,5087.108202695847,5095.640154123306,bigbrain_3080_4228_695.nii,85483
save_incremented,5204.463323354721,5263.852500677109,bigbrain_3080_4228_695.nii,85483
load_img,3872.9173974990845,3874.031941175461,bigbrain_0_5436_4865.nii,85492
increment_data,3952.3566801548004,3954.9072239398956,bigbrain_0_5436_4865.nii,85492
save_incremented,4057.2954263687134,4234.39604473114,bigbrain_0_5436_4865.nii,85492
load_img,5974.472779273987,5975.054072380066,bigbrain_2310_0_4865.nii,85543
increment_data,5985.318238019943,5988.32203412056,bigbrain_2310_0_4865.nii,85543
save_incremented,6004.549330711365,6115.276728153229,bigbrain_2310_0_4865.nii,85543
load_img,5908.225661754608,5909.754187583923,bigbrain_6160_604_2780.nii,85471
increment_data,5985.160422325134,5989.136879682541,bigbrain_6160_604_2780.nii,85471
save_incremented,6042.841457366943,6283.134745597839,bigbrain_6160_604_2780.nii,85471
load_img,2798.630164384842,2799.0226171016693,bigbrain_0_4228_2780.nii,85423
increment_data,3020.670220851898,3022.3442919254303,bigbrain_0_4228_2780.nii,85423
save_incremented,3035.952545642853,3126.149263381958,bigbrain_0_4228_2780.nii,85423
load_img,8933.224028348923,8934.046152353287,bigbrain_4620_604_695.nii,85474
increment_data,9071.505137443542,9075.827488422394,bigbrain_4620_604_695.nii,85474
save_incremented,9186.653267383575,9573.841607809067,bigbrain_4620_604_695.nii,85474
load_img,8098.538058280945,8099.444545984268,bigbrain_0_5436_0.nii,85576
increment_data,8147.376038074493,8148.331782341003,bigbrain_0_5436_0.nii,85576
save_incremented,8258.844763040543,8518.938393592834,bigbrain_0_5436_0.nii,85576
load_img,7027.157257795334,7027.747207164764,bigbrain_6930_2416_5560.nii,85423
increment_data,7055.224586963654,7060.619348526001,bigbrain_6930_2416_5560.nii,85423
save_incremented,7177.763230085373,7557.98983502388,bigbrain_6930_2416_5560.nii,85423
load_img,5907.683597564697,5909.690571546555,bigbrain_0_604_2780.nii,85597
increment_data,5985.062850475311,5989.207007408142,bigbrain_0_604_2780.nii,85597
save_incremented,6043.670994758606,6297.443959474564,bigbrain_0_604_2780.nii,85597
load_img,9903.333304405212,9903.837897777557,bigbrain_0_4832_2085.nii,85546
increment_data,10055.087680578232,10059.60011267662,bigbrain_0_4832_2085.nii,85546
save_incremented,10096.228520154953,10362.405591726303,bigbrain_0_4832_2085.nii,85546
load_img,8098.454491138458,8099.699277877808,bigbrain_4620_604_2780.nii,85429
increment_data,8160.215715169907,8165.136523008347,bigbrain_4620_604_2780.nii,85429
save_incremented,8260.846829891205,8702.741445064545,bigbrain_4620_604_2780.nii,85429
load_img,3023.8240094184875,3024.5888216495514,bigbrain_6930_5436_4170.nii,85621
increment_data,3151.601133823395,3156.126979112625,bigbrain_6930_5436_4170.nii,85621
save_incremented,3274.309193611145,3429.4848387241364,bigbrain_6930_5436_4170.nii,85621
load_img,4959.702804327011,4962.226168870926,bigbrain_3080_0_2085.nii,85549
increment_data,5056.983434200287,5060.212781190872,bigbrain_3080_0_2085.nii,85549
save_incremented,5214.364556789398,5344.201124429703,bigbrain_3080_0_2085.nii,85549
load_img,7714.516163349152,7714.909899234772,bigbrain_4620_5436_695.nii,85453
increment_data,8093.328998327255,8097.271007537842,bigbrain_4620_5436_695.nii,85453
save_incremented,8140.926427602768,8419.612594604492,bigbrain_4620_5436_695.nii,85453
load_img,3872.9959242343903,3873.8231856822968,bigbrain_5390_604_1390.nii,85633
increment_data,3952.284515619278,3955.0102565288544,bigbrain_5390_604_1390.nii,85633
save_incremented,4083.721154689789,4315.03244304657,bigbrain_5390_604_1390.nii,85633
load_img,7027.2076823711395,7027.862153768539,bigbrain_5390_4832_2780.nii,85549
increment_data,7055.140846014023,7060.221413135529,bigbrain_5390_4832_2780.nii,85549
save_incremented,7172.886610507965,7455.7679443359375,bigbrain_5390_4832_2780.nii,85549
load_img,6936.353539943695,6938.987078666687,bigbrain_0_3624_4170.nii,85555
increment_data,7027.982905864716,7031.777995586395,bigbrain_0_3624_4170.nii,85555
save_incremented,7054.2155220508575,7179.7919485569,bigbrain_0_3624_4170.nii,85555
load_img,3872.811731338501,3874.1951615810394,bigbrain_5390_3020_2780.nii,85558
increment_data,3952.404275417328,3954.9081358909607,bigbrain_5390_3020_2780.nii,85558
save_incremented,4050.0089077949524,4184.64200258255,bigbrain_5390_3020_2780.nii,85558
load_img,1927.7001457214355,1928.0875494480133,bigbrain_6930_3020_5560.nii,85558
increment_data,1933.0803117752075,1935.0592412948608,bigbrain_6930_3020_5560.nii,85558
save_incremented,2012.6279819011688,2417.5014927387238,bigbrain_6930_3020_5560.nii,85558
load_img,881.254292011261,881.8128881454468,bigbrain_0_3020_5560.nii,85453
increment_data,1173.2353973388672,1205.6908400058746,bigbrain_0_3020_5560.nii,85453
save_incremented,1293.2792196273804,1482.0365283489227,bigbrain_0_3020_5560.nii,85453
load_img,547.3184955120087,549.2163066864014,bigbrain_6930_1208_5560.nii,85654
increment_data,695.0121474266052,696.9754583835602,bigbrain_6930_1208_5560.nii,85654
save_incremented,722.5587084293365,1243.8541564941406,bigbrain_6930_1208_5560.nii,85654
load_img,8984.857811450958,8985.57173538208,bigbrain_0_2416_2085.nii,85399
increment_data,9071.454889535904,9076.690934181213,bigbrain_0_2416_2085.nii,85399
save_incremented,9189.013897895813,9646.501829147339,bigbrain_0_2416_2085.nii,85399
load_img,1294.2684469223022,1294.7254264354706,bigbrain_1540_0_0.nii,85645
increment_data,1327.3066549301147,1330.603461265564,bigbrain_1540_0_0.nii,85645
save_incremented,1453.590815782547,1868.3529410362244,bigbrain_1540_0_0.nii,85645
load_img,3023.6008400917053,3024.1615805625916,bigbrain_0_3020_695.nii,85459
increment_data,3071.924431324005,3075.783985376358,bigbrain_0_3020_695.nii,85459
save_incremented,3270.2499227523804,3342.315463781357,bigbrain_0_3020_695.nii,85459
load_img,4959.384876966476,4959.947921514511,bigbrain_6160_3624_4170.nii,85429
increment_data,5016.471939325333,5018.4707798957825,bigbrain_6160_3624_4170.nii,85429
save_incremented,5027.202098369598,5162.422824382782,bigbrain_6160_3624_4170.nii,85429
load_img,5906.8112325668335,5909.1373081207275,bigbrain_4620_4228_1390.nii,85510
increment_data,5984.808150053024,5987.783708572388,bigbrain_4620_4228_1390.nii,85510
save_incremented,6046.268922328949,6437.2531270980835,bigbrain_4620_4228_1390.nii,85510
load_img,546.1714556217194,547.9831876754761,bigbrain_0_1208_0.nii,85600
increment_data,548.0196087360382,549.7392809391022,bigbrain_0_1208_0.nii,85600
save_incremented,553.1437697410583,667.2418727874756,bigbrain_0_1208_0.nii,85600
load_img,546.9134621620178,548.9122111797333,bigbrain_6160_1208_3475.nii,85459
increment_data,555.464359998703,556.3434240818024,bigbrain_6160_1208_3475.nii,85459
save_incremented,718.1023225784302,877.7498672008514,bigbrain_6160_1208_3475.nii,85459
load_img,8462.72417140007,8463.113203048706,bigbrain_770_604_2085.nii,85570
increment_data,9007.770388364792,9010.764901399612,bigbrain_770_604_2085.nii,85570
save_incremented,9035.418279647827,9063.688194513321,bigbrain_770_604_2085.nii,85570
load_img,10061.730248451233,10062.690700054169,bigbrain_2310_3624_5560.nii,85615
increment_data,10196.096211910248,10198.585762739182,bigbrain_2310_3624_5560.nii,85615
save_incremented,10233.48484301567,10499.083347082138,bigbrain_2310_3624_5560.nii,85615
load_img,547.6095061302185,549.2265663146973,bigbrain_3080_1208_5560.nii,85417
increment_data,699.3479604721069,700.8950288295746,bigbrain_3080_1208_5560.nii,85417
save_incremented,722.9597005844116,1246.7218537330627,bigbrain_3080_1208_5560.nii,85417
load_img,9194.071330308914,9195.404337644577,bigbrain_1540_1812_4170.nii,85501
increment_data,9564.575047969818,9569.548008203506,bigbrain_1540_1812_4170.nii,85501
save_incremented,9649.947006225586,10096.380863666534,bigbrain_1540_1812_4170.nii,85501
load_img,4874.65855050087,4875.537552833557,bigbrain_3850_604_2085.nii,85528
increment_data,4951.018966674805,4955.683876037598,bigbrain_3850_604_2085.nii,85528
save_incremented,4989.507614135742,5067.974288702011,bigbrain_3850_604_2085.nii,85528
load_img,5895.021328210831,5895.723121881485,bigbrain_4620_0_4865.nii,85465
increment_data,5984.86772441864,5988.181982517242,bigbrain_4620_0_4865.nii,85465
save_incremented,6013.116842508316,6165.036774396896,bigbrain_4620_0_4865.nii,85465
load_img,4959.696800708771,4961.235725879669,bigbrain_6930_4228_0.nii,85558
increment_data,5021.139523267746,5022.078858375549,bigbrain_6930_4228_0.nii,85558
save_incremented,5075.664622068405,5163.459229469299,bigbrain_6930_4228_0.nii,85558
load_img,4902.5598430633545,4903.27503156662,bigbrain_0_0_1390.nii,85447
increment_data,4951.011056423187,4955.942489385605,bigbrain_0_0_1390.nii,85447
save_incremented,5011.431151390076,5161.546154022217,bigbrain_0_0_1390.nii,85447
load_img,8072.176113128662,8072.840267419815,bigbrain_4620_3624_2085.nii,85444
increment_data,8094.44945025444,8099.420177221298,bigbrain_4620_3624_2085.nii,85444
save_incremented,8140.3381254673,8408.480860471725,bigbrain_4620_3624_2085.nii,85444
load_img,10060.069789409637,10061.861942529678,bigbrain_3080_4832_1390.nii,85438
increment_data,10108.244300365448,10110.957144975662,bigbrain_3080_4832_1390.nii,85438
save_incremented,10165.434887886047,10482.078262329102,bigbrain_3080_4832_1390.nii,85438
load_img,547.2510476112366,548.9656205177307,bigbrain_3850_2416_4865.nii,85456
increment_data,556.8994083404541,560.3562417030334,bigbrain_3850_2416_4865.nii,85456
save_incremented,718.324854850769,1248.1144309043884,bigbrain_3850_2416_4865.nii,85456
load_img,8056.55251121521,8057.221967458725,bigbrain_6930_1812_2780.nii,85459
increment_data,8094.405052661896,8099.122298002243,bigbrain_6930_1812_2780.nii,85459
save_incremented,8143.093464136124,8473.637238264084,bigbrain_6930_1812_2780.nii,85459
load_img,9664.56803393364,9664.954078674316,bigbrain_0_5436_6255.nii,85672
increment_data,10054.369300842285,10058.719076871872,bigbrain_0_5436_6255.nii,85672
save_incremented,10061.758357048035,10148.452511787415,bigbrain_0_5436_6255.nii,85672
load_img,3858.322689771652,3858.705373764038,bigbrain_1540_604_2085.nii,85462
increment_data,3870.169347524643,3871.5258469581604,bigbrain_1540_604_2085.nii,85462
save_incremented,3874.3447234630585,3952.2290756702423,bigbrain_1540_604_2085.nii,85462
