driver_program,0,10224.755947589874,/home/users/vhayots/spark-1570558038-isilonAD_1it_96cpus_0delay_npc-3,allfiles
increment_data,6932.769634962082,6934.752450466156,bigbrain_3080_0_4170.nii,109856
save_incremented,6960.483243465424,7419.985098600388,bigbrain_3080_0_4170.nii,109856
load_img,6015.1845536231995,6015.680881977081,bigbrain_4620_0_4865.nii,109790
increment_data,6050.605417013168,6055.018674612045,bigbrain_4620_0_4865.nii,109790
save_incremented,6082.0279994010925,6329.670054674149,bigbrain_4620_0_4865.nii,109790
load_img,9439.240961790085,9440.11280989647,bigbrain_4620_1812_4865.nii,109862
increment_data,9642.70186471939,9645.19658279419,bigbrain_4620_1812_4865.nii,109862
save_incremented,9668.095832824707,10079.454265832901,bigbrain_4620_1812_4865.nii,109862
load_img,9784.920598745346,9785.348621845245,bigbrain_6930_2416_3475.nii,109859
increment_data,9821.10390329361,9825.443162441254,bigbrain_6930_2416_3475.nii,109859
save_incremented,9898.823632955551,10194.125899553299,bigbrain_6930_2416_3475.nii,109859
load_img,4869.137017726898,4869.831017971039,bigbrain_4620_604_5560.nii,109724
increment_data,4925.343851566315,4929.341817855835,bigbrain_4620_604_5560.nii,109724
save_incremented,4963.399161577225,5214.479953050613,bigbrain_4620_604_5560.nii,109724
load_img,9429.634929656982,9430.210979700089,bigbrain_6930_0_4170.nii,109811
increment_data,9628.62388253212,9629.76474905014,bigbrain_6930_0_4170.nii,109811
save_incremented,9661.053114414215,10089.748060703278,bigbrain_6930_0_4170.nii,109811
load_img,547.2990560531616,549.094233751297,bigbrain_1540_3624_0.nii,109730
increment_data,549.4000701904297,552.6481914520264,bigbrain_1540_3624_0.nii,109730
save_incremented,552.6536242961884,1080.7951545715332,bigbrain_1540_3624_0.nii,109730
load_img,546.2919180393219,548.2486810684204,bigbrain_3080_2416_5560.nii,109895
increment_data,548.2746860980988,551.1586384773254,bigbrain_3080_2416_5560.nii,109895
save_incremented,551.1631555557251,1077.3166370391846,bigbrain_3080_2416_5560.nii,109895
load_img,6771.2557373046875,6771.932733058929,bigbrain_0_4228_1390.nii,109877
increment_data,6930.55015039444,6931.611244678497,bigbrain_0_4228_1390.nii,109877
save_incremented,6960.478800535202,7407.419737577438,bigbrain_0_4228_1390.nii,109877
load_img,1613.1618673801422,1615.0780000686646,bigbrain_4620_4832_4865.nii,109835
increment_data,1615.3689591884613,1617.7651526927948,bigbrain_4620_4832_4865.nii,109835
save_incremented,1723.2501771450043,2169.8918120861053,bigbrain_4620_4832_4865.nii,109835
load_img,3973.8192398548126,3974.2106025218964,bigbrain_6160_3624_1390.nii,109871
increment_data,4303.035892963409,4304.8526747226715,bigbrain_6160_3624_1390.nii,109871
save_incremented,4325.911188364029,4443.4257645606995,bigbrain_6160_3624_1390.nii,109871
load_img,8253.617995023727,8254.37895488739,bigbrain_1540_3624_2085.nii,109952
increment_data,8507.263305902481,8509.115072011948,bigbrain_1540_3624_2085.nii,109952
save_incremented,8635.792567491531,8889.927771806717,bigbrain_1540_3624_2085.nii,109952
load_img,2598.9380898475647,2599.734985589981,bigbrain_5390_0_1390.nii,109835
increment_data,2646.1798288822174,2648.1934361457825,bigbrain_5390_0_1390.nii,109835
save_incremented,2854.8332843780518,3238.370636701584,bigbrain_5390_0_1390.nii,109835
load_img,5791.291522741318,5791.953040122986,bigbrain_5390_3624_2780.nii,109880
increment_data,5793.533704996109,5795.711850404739,bigbrain_5390_3624_2780.nii,109880
save_incremented,6049.748532533646,6234.566559076309,bigbrain_5390_3624_2780.nii,109880
load_img,1613.0981154441833,1615.0429937839508,bigbrain_6160_2416_695.nii,109793
increment_data,1615.3495979309082,1617.5185015201569,bigbrain_6160_2416_695.nii,109793
save_incremented,1756.9229972362518,2192.091657400131,bigbrain_6160_2416_695.nii,109793
load_img,3621.1872029304504,3621.9434049129486,bigbrain_5390_0_2780.nii,109739
increment_data,3695.70019865036,3700.630544900894,bigbrain_5390_0_2780.nii,109739
save_incremented,3825.3587877750397,4234.717008113861,bigbrain_5390_0_2780.nii,109739
load_img,6054.229131937027,6055.889150619507,bigbrain_0_1812_5560.nii,109913
increment_data,6241.983428478241,6250.051487207413,bigbrain_0_1812_5560.nii,109913
save_incremented,6379.179803371429,6771.46412062645,bigbrain_0_1812_5560.nii,109913
load_img,7843.794653892517,7844.379707098007,bigbrain_3080_0_5560.nii,109748
increment_data,7875.490716218948,7884.564874172211,bigbrain_3080_0_5560.nii,109748
save_incremented,8025.130747079849,8404.945677280426,bigbrain_3080_0_5560.nii,109748
load_img,6707.468071937561,6708.2744140625,bigbrain_2310_3020_2085.nii,109973
increment_data,6849.766031503677,6850.856953859329,bigbrain_2310_3020_2085.nii,109973
save_incremented,6949.885448217392,7100.920852422714,bigbrain_2310_3020_2085.nii,109973
load_img,8261.806814432144,8262.474425077438,bigbrain_1540_5436_5560.nii,109778
increment_data,8537.920885801315,8540.55639219284,bigbrain_1540_5436_5560.nii,109778
save_incremented,8637.598946809769,9045.379903554916,bigbrain_1540_5436_5560.nii,109778
load_img,6715.517513751984,6716.54748749733,bigbrain_6160_4228_6255.nii,109697
increment_data,6867.880094051361,6873.236106872559,bigbrain_6160_4228_6255.nii,109697
save_incremented,6956.865867137909,7258.714626073837,bigbrain_6160_4228_6255.nii,109697
load_img,8226.429201602936,8227.27892279625,bigbrain_4620_3624_4865.nii,109736
increment_data,8495.26596736908,8499.021011590958,bigbrain_4620_3624_4865.nii,109736
save_incremented,8560.283183813095,8638.074133872986,bigbrain_4620_3624_4865.nii,109736
load_img,7852.029594421387,7852.904100894928,bigbrain_4620_2416_2085.nii,109883
increment_data,8049.803418874741,8053.78311252594,bigbrain_4620_2416_2085.nii,109883
save_incremented,8079.439118146896,8461.199121952057,bigbrain_4620_2416_2085.nii,109883
load_img,7838.61921620369,7839.237287044525,bigbrain_6930_4228_5560.nii,109793
increment_data,7847.920943021774,7852.107866287231,bigbrain_6930_4228_5560.nii,109793
save_incremented,7996.791780471802,8327.699799537659,bigbrain_6930_4228_5560.nii,109793
load_img,1905.7958135604858,1906.176565170288,bigbrain_1540_604_1390.nii,109697
increment_data,2245.6392860412598,2249.5533101558685,bigbrain_1540_604_1390.nii,109697
save_incremented,2268.1525988578796,2303.890997171402,bigbrain_1540_604_1390.nii,109697
load_img,9673.035197257996,9673.506488323212,bigbrain_3850_604_3475.nii,109850
increment_data,9820.881912231445,9824.656550884247,bigbrain_3850_604_3475.nii,109850
save_incremented,9841.94326043129,10100.425916433334,bigbrain_3850_604_3475.nii,109850
load_img,4454.345813512802,4454.934298038483,bigbrain_6160_2416_4170.nii,109700
increment_data,4923.994459152222,4926.846945524216,bigbrain_6160_2416_4170.nii,109700
save_incremented,4955.902039051056,5035.766771554947,bigbrain_6160_2416_4170.nii,109700
load_img,5446.089675664902,5447.822016477585,bigbrain_5390_1208_695.nii,109838
increment_data,5696.413691520691,5717.127628087997,bigbrain_5390_1208_695.nii,109838
save_incremented,5792.590393304825,5999.230290651321,bigbrain_5390_1208_695.nii,109838
load_img,6704.099934339523,6704.8838267326355,bigbrain_3850_1208_3475.nii,109718
increment_data,6848.91597032547,6850.130854845047,bigbrain_3850_1208_3475.nii,109718
save_incremented,6949.431683301926,7075.624941825867,bigbrain_3850_1208_3475.nii,109718
load_img,2648.480971813202,2648.9058866500854,bigbrain_6930_0_2780.nii,109730
increment_data,2748.314892053604,2768.4877648353577,bigbrain_6930_0_2780.nii,109730
save_incremented,2800.037991285324,3118.8665704727173,bigbrain_6930_0_2780.nii,109730
load_img,7831.77992773056,7832.379273414612,bigbrain_770_4832_2085.nii,109692
increment_data,7847.696238279343,7851.962609767914,bigbrain_770_4832_2085.nii,109692
save_incremented,7995.6622433662415,8292.209790468216,bigbrain_770_4832_2085.nii,109692
load_img,4928.762531518936,4930.7108454704285,bigbrain_3080_3624_4170.nii,109913
increment_data,5010.591228723526,5025.6424396038055,bigbrain_3080_3624_4170.nii,109913
save_incremented,5253.067742347717,5598.557815074921,bigbrain_3080_3624_4170.nii,109913
load_img,9325.146655082703,9325.76720380783,bigbrain_6160_4832_4865.nii,109828
increment_data,9594.971043348312,9599.546566963196,bigbrain_6160_4832_4865.nii,109828
save_incremented,9659.615593194962,10091.374291658401,bigbrain_6160_4832_4865.nii,109828
load_img,4766.488901853561,4767.205148458481,bigbrain_4620_3020_3475.nii,109784
increment_data,4924.947638273239,4928.122818231583,bigbrain_4620_3020_3475.nii,109784
save_incremented,4962.784489870071,5164.6219890117645,bigbrain_4620_3020_3475.nii,109784
load_img,9439.911719322205,9440.667194366455,bigbrain_4620_1812_6255.nii,109856
increment_data,9658.599977731705,9659.621215105057,bigbrain_4620_1812_6255.nii,109856
save_incremented,9680.319540262222,10096.45423746109,bigbrain_4620_1812_6255.nii,109856
load_img,547.1120722293854,548.9215531349182,bigbrain_770_1208_695.nii,109835
increment_data,549.0202531814575,552.515260219574,bigbrain_770_1208_695.nii,109835
save_incremented,552.5328979492188,1080.7990097999573,bigbrain_770_1208_695.nii,109835
load_img,1613.1192231178284,1615.3949809074402,bigbrain_4620_4832_0.nii,109724
increment_data,1615.7897510528564,1617.9081246852875,bigbrain_4620_4832_0.nii,109724
save_incremented,1680.6059038639069,2060.9534270763397,bigbrain_4620_4832_0.nii,109724
load_img,2817.120936155319,2817.5165622234344,bigbrain_1540_4228_3475.nii,109739
increment_data,2903.1358168125153,2904.1941182613373,bigbrain_1540_4228_3475.nii,109739
save_incremented,2951.2496349811554,3370.2101209163666,bigbrain_1540_4228_3475.nii,109739
load_img,4805.204202890396,4805.895951032639,bigbrain_5390_5436_1390.nii,109712
increment_data,4925.374898433685,4929.988899469376,bigbrain_5390_5436_1390.nii,109712
save_incremented,4963.791555404663,5236.505651950836,bigbrain_5390_5436_1390.nii,109712
load_img,6055.240756988525,6056.418241024017,bigbrain_2310_5436_695.nii,109772
increment_data,6327.774706602097,6335.240128040314,bigbrain_2310_5436_695.nii,109772
save_incremented,6422.234764814377,6850.889242887497,bigbrain_2310_5436_695.nii,109772
load_img,3964.116786956787,3964.5073659420013,bigbrain_770_4228_3475.nii,109940
increment_data,4295.610331773758,4296.9974682331085,bigbrain_770_4228_3475.nii,109940
save_incremented,4325.058066368103,4442.412128686905,bigbrain_770_4228_3475.nii,109940
load_img,7106.387711048126,7107.376111984253,bigbrain_3850_5436_4170.nii,109967
increment_data,7437.718804836273,7441.393494844437,bigbrain_3850_5436_4170.nii,109967
save_incremented,7493.097350597382,7666.494594335556,bigbrain_3850_5436_4170.nii,109967
load_img,4454.253799438477,4454.68438577652,bigbrain_2310_3624_6255.nii,109691
increment_data,4833.45042181015,4845.94602894783,bigbrain_2310_3624_6255.nii,109691
save_incremented,4925.034712076187,4964.068093299866,bigbrain_2310_3624_6255.nii,109691
load_img,9672.93672657013,9673.459212064743,bigbrain_2310_3020_1390.nii,109847
increment_data,9820.63277387619,9823.299960374832,bigbrain_2310_3020_1390.nii,109847
save_incremented,9825.571001291275,10082.64891409874,bigbrain_2310_3020_1390.nii,109847
load_img,1612.946162700653,1615.098014831543,bigbrain_5390_4832_3475.nii,109850
increment_data,1615.375935792923,1617.854751586914,bigbrain_5390_4832_3475.nii,109850
save_incremented,1676.230251789093,2054.2931780815125,bigbrain_5390_4832_3475.nii,109850
load_img,5446.131397008896,5448.426467180252,bigbrain_6160_2416_2085.nii,109811
increment_data,5792.797633647919,5793.6897168159485,bigbrain_6160_2416_2085.nii,109811
save_incremented,5839.954668045044,6232.29128575325,bigbrain_6160_2416_2085.nii,109811
load_img,9797.823889017105,9798.660021781921,bigbrain_4620_3624_5560.nii,109922
increment_data,9821.51854968071,9825.41692662239,bigbrain_4620_3624_5560.nii,109922
save_incremented,9891.863456487656,10196.688305616379,bigbrain_4620_3624_5560.nii,109922
load_img,8896.583719015121,8899.816396951675,bigbrain_4620_1208_5560.nii,109970
increment_data,9074.216935873032,9079.589783906937,bigbrain_4620_1208_5560.nii,109970
save_incremented,9178.958253622055,9534.078874826431,bigbrain_4620_1208_5560.nii,109970
load_img,8896.5152759552,8899.62658071518,bigbrain_2310_5436_2780.nii,109871
increment_data,9052.17899942398,9053.626858234406,bigbrain_2310_5436_2780.nii,109871
save_incremented,9165.378856658936,9243.831066131592,bigbrain_2310_5436_2780.nii,109871
load_img,7125.329849481583,7125.899249315262,bigbrain_2310_0_5560.nii,109838
increment_data,7453.649000644684,7455.371439218521,bigbrain_2310_0_5560.nii,109838
save_incremented,7494.308080196381,7996.7951283454895,bigbrain_2310_0_5560.nii,109838
load_img,546.000152349472,547.7696430683136,bigbrain_4620_2416_3475.nii,109718
increment_data,547.790699005127,550.8039493560791,bigbrain_4620_2416_3475.nii,109718
save_incremented,550.8092615604401,1075.7574725151062,bigbrain_4620_2416_3475.nii,109718
load_img,6775.226963758469,6775.792276620865,bigbrain_4620_2416_5560.nii,109766
increment_data,6931.424783229828,6932.9567794799805,bigbrain_4620_2416_5560.nii,109766
save_incremented,6960.481425523758,7419.476056337357,bigbrain_4620_2416_5560.nii,109766
load_img,7829.700010299683,7830.257797241211,bigbrain_4620_0_2780.nii,109703
increment_data,7847.706276416779,7851.365143537521,bigbrain_4620_0_2780.nii,109703
save_incremented,7984.095696926117,8161.629155874252,bigbrain_4620_0_2780.nii,109703
load_img,6694.062895059586,6694.452440977097,bigbrain_3850_2416_6255.nii,109892
increment_data,6845.799381732941,6846.968756914139,bigbrain_3850_2416_6255.nii,109892
save_incremented,6912.848721981049,6949.256607055664,bigbrain_3850_2416_6255.nii,109892
load_img,8897.362888336182,8899.595416784286,bigbrain_0_2416_2085.nii,109769
increment_data,9052.497835874557,9053.732969522476,bigbrain_0_2416_2085.nii,109769
save_incremented,9168.745864152908,9369.58985209465,bigbrain_0_2416_2085.nii,109769
load_img,9437.605102300644,9438.94135594368,bigbrain_770_1812_4865.nii,109715
increment_data,9637.356600999832,9639.114821434021,bigbrain_770_1812_4865.nii,109715
save_incremented,9662.774220943451,10066.565469026566,bigbrain_770_1812_4865.nii,109715
load_img,5209.804222822189,5210.595836162567,bigbrain_3080_1812_6255.nii,109925
increment_data,5445.300463438034,5447.0616726875305,bigbrain_3080_1812_6255.nii,109925
save_incremented,5527.238294124603,5735.660217285156,bigbrain_3080_1812_6255.nii,109925
load_img,546.1854388713837,548.1160945892334,bigbrain_3080_1812_3475.nii,109763
increment_data,548.1873543262482,550.85609126091,bigbrain_3080_1812_3475.nii,109763
save_incremented,550.8624572753906,1075.0924565792084,bigbrain_3080_1812_3475.nii,109763
load_img,6715.613027095795,6716.848696231842,bigbrain_1540_1812_2085.nii,109970
increment_data,6874.981595277786,6881.087358236313,bigbrain_1540_1812_2085.nii,109970
save_incremented,6957.42550444603,7260.693843603134,bigbrain_1540_1812_2085.nii,109970
load_img,2298.559523820877,2299.0053894519806,bigbrain_1540_4832_4170.nii,109715
increment_data,2598.079562187195,2601.0037865638733,bigbrain_1540_4832_4170.nii,109715
save_incremented,2641.5552830696106,2856.2005848884583,bigbrain_1540_4832_4170.nii,109715
load_img,8895.29790353775,8898.556070804596,bigbrain_770_1208_2780.nii,109787
increment_data,9102.73256611824,9104.372312545776,bigbrain_770_1208_2780.nii,109787
save_incremented,9178.962873458862,9553.466665744781,bigbrain_770_1208_2780.nii,109787
load_img,6716.931385040283,6718.693701028824,bigbrain_0_604_5560.nii,109706
increment_data,6915.011695384979,6918.370515346527,bigbrain_0_604_5560.nii,109706
save_incremented,6960.468752384186,7310.963802576065,bigbrain_0_604_5560.nii,109706
load_img,1613.2927315235138,1615.1282534599304,bigbrain_3080_2416_2085.nii,109745
increment_data,1615.3840024471283,1617.723529100418,bigbrain_3080_2416_2085.nii,109745
save_incremented,1710.5106210708618,2171.8770632743835,bigbrain_3080_2416_2085.nii,109745
load_img,7845.08455657959,7845.623779535294,bigbrain_3850_2416_695.nii,109907
increment_data,7904.697550296783,7908.3214199543,bigbrain_3850_2416_695.nii,109907
save_incremented,8078.790426015854,8427.024682283401,bigbrain_3850_2416_695.nii,109907
load_img,1940.8921067714691,1941.2806627750397,bigbrain_6160_3624_3475.nii,109706
increment_data,2276.805947780609,2279.3123412132263,bigbrain_6160_3624_3475.nii,109706
save_incremented,2597.7597093582153,2857.0256927013397,bigbrain_6160_3624_3475.nii,109706
load_img,2598.9929649829865,2599.7456328868866,bigbrain_770_0_0.nii,109703
increment_data,2646.196804523468,2648.869300365448,bigbrain_770_0_0.nii,109703
save_incremented,2853.664915561676,3118.1524794101715,bigbrain_770_0_0.nii,109703
load_img,1612.9586079120636,1615.0577812194824,bigbrain_4620_3020_2085.nii,109859
increment_data,1615.3504271507263,1617.8520035743713,bigbrain_4620_3020_2085.nii,109859
save_incremented,1671.8333871364594,1965.9444472789764,bigbrain_4620_3020_2085.nii,109859
load_img,1587.0435707569122,1587.4350872039795,bigbrain_2310_0_6255.nii,109919
increment_data,1612.243490934372,1615.3914966583252,bigbrain_2310_0_6255.nii,109919
save_incremented,1615.3963840007782,1764.3411152362823,bigbrain_2310_0_6255.nii,109919
load_img,2976.3724024295807,2976.7515935897827,bigbrain_6930_3624_0.nii,109750
increment_data,3115.8520514965057,3117.6088774204254,bigbrain_6930_3624_0.nii,109750
save_incremented,3383.755544424057,3619.889841556549,bigbrain_6930_3624_0.nii,109750
load_img,9179.556772708893,9180.056606054306,bigbrain_0_4832_1390.nii,109709
increment_data,9573.921882390976,9577.698186397552,bigbrain_0_4832_1390.nii,109709
save_incremented,9599.02057981491,9636.77925992012,bigbrain_0_4832_1390.nii,109709
load_img,5794.583151578903,5795.386291980743,bigbrain_6160_3020_1390.nii,109781
increment_data,6049.910798549652,6052.838521718979,bigbrain_6160_3020_1390.nii,109781
save_incremented,6099.310307264328,6338.292557954788,bigbrain_6160_3020_1390.nii,109781
load_img,6712.599832773209,6713.275058031082,bigbrain_0_2416_4865.nii,109715
increment_data,6852.779232501984,6854.799845695496,bigbrain_0_2416_4865.nii,109715
save_incremented,6951.0580587387085,7154.443721532822,bigbrain_0_2416_4865.nii,109715
load_img,6054.161278486252,6055.466192245483,bigbrain_2310_0_4865.nii,109871
increment_data,6195.960072040558,6211.283004522324,bigbrain_2310_0_4865.nii,109871
save_incremented,6319.219578027725,6422.254911661148,bigbrain_2310_0_4865.nii,109871
load_img,6422.610378503799,6423.017599821091,bigbrain_2310_604_0.nii,109922
increment_data,6816.9335515499115,6820.059800386429,bigbrain_2310_604_0.nii,109922
save_incremented,6842.451202869415,6894.863226175308,bigbrain_2310_604_0.nii,109922
load_img,2597.0725333690643,2597.4568145275116,bigbrain_0_4832_0.nii,109928
increment_data,2646.0544362068176,2648.783289194107,bigbrain_0_4832_0.nii,109928
save_incremented,2804.8078978061676,3287.975970506668,bigbrain_0_4832_0.nii,109928
load_img,8002.576266050339,8003.070534944534,bigbrain_0_1812_2085.nii,109967
increment_data,8357.351507663727,8362.294931411743,bigbrain_0_1812_2085.nii,109967
save_incremented,8368.865849018097,8554.950553894043,bigbrain_0_1812_2085.nii,109967
load_img,3384.997483730316,3385.7704825401306,bigbrain_770_4832_4865.nii,109877
increment_data,3620.2466402053833,3621.6939957141876,bigbrain_770_4832_4865.nii,109877
save_incremented,3683.536447763443,3775.2966582775116,bigbrain_770_4832_4865.nii,109877
load_img,546.7454125881195,548.8267147541046,bigbrain_6160_4832_0.nii,109889
increment_data,548.9959263801575,551.931155204773,bigbrain_6160_4832_0.nii,109889
save_incremented,551.9750196933746,1080.5301852226257,bigbrain_6160_4832_0.nii,109889
load_img,7838.111417531967,7838.812662601471,bigbrain_0_3624_2780.nii,109784
increment_data,7847.858433961868,7852.173762798309,bigbrain_0_3624_2780.nii,109784
save_incremented,7996.793177604675,8334.296527862549,bigbrain_0_3624_2780.nii,109784
load_img,8229.46847319603,8230.55851316452,bigbrain_3850_3020_6255.nii,109757
increment_data,8498.318836212158,8501.589466810226,bigbrain_3850_3020_6255.nii,109757
save_incremented,8586.991121292114,8646.25047826767,bigbrain_3850_3020_6255.nii,109757
load_img,8277.813423395157,8278.712222099304,bigbrain_770_4832_0.nii,109811
increment_data,8590.304676294327,8593.498645544052,bigbrain_770_4832_0.nii,109811
save_incremented,8646.54389667511,9048.343027591705,bigbrain_770_4832_0.nii,109811
load_img,5794.6488881111145,5795.173810958862,bigbrain_3850_0_5560.nii,109706
increment_data,6049.921798467636,6053.043312549591,bigbrain_3850_0_5560.nii,109706
save_incremented,6068.8716151714325,6314.726364850998,bigbrain_3850_0_5560.nii,109706
load_img,5372.040696620941,5372.449384212494,bigbrain_1540_5436_3475.nii,109826
increment_data,5445.163969993591,5447.969016551971,bigbrain_1540_5436_3475.nii,109826
save_incremented,5549.451070308685,5741.607218742371,bigbrain_1540_5436_3475.nii,109826
load_img,1933.3106455802917,1933.6995260715485,bigbrain_1540_1812_2780.nii,109856
increment_data,2268.657494544983,2269.6759927272797,bigbrain_1540_1812_2780.nii,109856
save_incremented,2576.1692090034485,2833.4598228931427,bigbrain_1540_1812_2780.nii,109856
load_img,7851.782059907913,7852.5979833602905,bigbrain_770_3020_1390.nii,109934
increment_data,8029.836649417877,8033.392704963684,bigbrain_770_3020_1390.nii,109934
save_incremented,8084.757614135742,8515.057005882263,bigbrain_770_3020_1390.nii,109934
load_img,6960.253898382187,6960.796639680862,bigbrain_0_0_2085.nii,109943
increment_data,7387.800478696823,7393.971050024033,bigbrain_0_0_2085.nii,109943
save_incremented,7425.185214996338,7457.02946138382,bigbrain_0_0_2085.nii,109943
load_img,5211.787353992462,5212.306063175201,bigbrain_3850_2416_3475.nii,109733
increment_data,5444.987363576889,5447.281443119049,bigbrain_3850_2416_3475.nii,109733
save_incremented,5575.897881984711,5792.444999933243,bigbrain_3850_2416_3475.nii,109733
load_img,8244.322314023972,8244.71653676033,bigbrain_6930_4228_4865.nii,109973
increment_data,8503.310069799423,8504.597996711731,bigbrain_6930_4228_4865.nii,109973
save_incremented,8622.71088552475,8812.951179265976,bigbrain_6930_4228_4865.nii,109973
load_img,6591.110445022583,6591.638996839523,bigbrain_6160_5436_2085.nii,109916
increment_data,6844.928181409836,6845.935054063797,bigbrain_6160_5436_2085.nii,109916
save_incremented,6904.207421541214,6931.662925243378,bigbrain_6160_5436_2085.nii,109916
load_img,4965.7134511470795,4966.323244094849,bigbrain_770_5436_2780.nii,109943
increment_data,5201.163958787918,5209.3685092926025,bigbrain_770_5436_2780.nii,109943
save_incremented,5444.633057594299,5618.672655344009,bigbrain_770_5436_2780.nii,109943
load_img,4621.259836435318,4621.643494129181,bigbrain_6160_4832_4170.nii,109844
increment_data,4924.107837677002,4927.86772942543,bigbrain_6160_4832_4170.nii,109844
save_incremented,4962.2495906353,5118.210889101028,bigbrain_6160_4832_4170.nii,109844
load_img,4879.166020154953,4880.04142665863,bigbrain_2310_3624_4865.nii,109828
increment_data,4925.610178232193,4930.328513383865,bigbrain_2310_3624_4865.nii,109828
save_incremented,4964.147854566574,5244.825775384903,bigbrain_2310_3624_4865.nii,109828
load_img,546.6606056690216,548.5464084148407,bigbrain_4620_2416_4170.nii,109826
increment_data,548.5939128398895,551.2491614818573,bigbrain_4620_2416_4170.nii,109826
save_incremented,551.2678155899048,1077.539712190628,bigbrain_4620_2416_4170.nii,109826
load_img,5447.42579126358,5448.839895486832,bigbrain_3080_1812_695.nii,109799
increment_data,5793.356352329254,5794.99778842926,bigbrain_3080_1812_695.nii,109799
save_incremented,6035.993133068085,6232.047736883163,bigbrain_3080_1812_695.nii,109799
load_img,6715.690829515457,6717.982122182846,bigbrain_6930_4228_1390.nii,109820
increment_data,6891.105712890625,6894.021614313126,bigbrain_6930_4228_1390.nii,109820
save_incremented,6959.199084043503,7295.153856277466,bigbrain_6930_4228_1390.nii,109820
load_img,7111.60073184967,7112.08736872673,bigbrain_4620_5436_695.nii,109730
increment_data,7443.456929922104,7445.012745380402,bigbrain_4620_5436_695.nii,109730
save_incremented,7493.713977813721,7815.240448236465,bigbrain_4620_5436_695.nii,109730
load_img,6715.623900175095,6716.910377979279,bigbrain_4620_1208_6255.nii,109907
increment_data,6877.730137586594,6883.170604944229,bigbrain_4620_1208_6255.nii,109907
save_incremented,6957.962055683136,7272.977636814117,bigbrain_4620_1208_6255.nii,109907
load_img,546.818808555603,548.8187789916992,bigbrain_1540_1812_3475.nii,109787
increment_data,548.9776513576508,552.1407074928284,bigbrain_1540_1812_3475.nii,109787
save_incremented,552.1476120948792,1080.7967846393585,bigbrain_1540_1812_3475.nii,109787
load_img,7800.048221349716,7800.795450210571,bigbrain_3850_4228_5560.nii,109820
increment_data,7847.412344932556,7849.035195350647,bigbrain_3850_4228_5560.nii,109820
save_incremented,7942.246847629547,8065.175387144089,bigbrain_3850_4228_5560.nii,109820
load_img,8895.371225118637,8899.010892868042,bigbrain_4620_4228_4170.nii,109925
increment_data,9112.678945302963,9113.51885008812,bigbrain_4620_4228_4170.nii,109925
save_incremented,9178.967801809311,9569.214129686356,bigbrain_4620_4228_4170.nii,109925
load_img,1099.1164350509644,1099.5000488758087,bigbrain_6160_604_1390.nii,109697
increment_data,1611.6040773391724,1615.1099979877472,bigbrain_6160_604_1390.nii,109697
save_incremented,1615.1795041561127,1765.3068661689758,bigbrain_6160_604_1390.nii,109697
load_img,3384.713069677353,3385.705757379532,bigbrain_2310_5436_4865.nii,109721
increment_data,3620.2293820381165,3621.881821155548,bigbrain_2310_5436_4865.nii,109721
save_incremented,3683.733829498291,3784.4137399196625,bigbrain_2310_5436_4865.nii,109721
load_img,6054.253198623657,6056.025109052658,bigbrain_1540_4228_4865.nii,109835
increment_data,6246.479534864426,6254.980036497116,bigbrain_1540_4228_4865.nii,109835
save_incremented,6385.330831289291,6784.315097093582,bigbrain_1540_4228_4865.nii,109835
load_img,546.7537596225739,548.7447912693024,bigbrain_5390_4228_5560.nii,109745
increment_data,548.9901294708252,552.1382071971893,bigbrain_5390_4228_5560.nii,109745
save_incremented,552.1463494300842,1080.7886621952057,bigbrain_5390_4228_5560.nii,109745
load_img,8887.412035226822,8887.918348312378,bigbrain_1540_1208_2780.nii,109781
increment_data,8971.866636514664,8986.936633348465,bigbrain_1540_1208_2780.nii,109781
save_incremented,9039.989020109177,9107.235738039017,bigbrain_1540_1208_2780.nii,109781
load_img,4454.206869363785,4454.619774103165,bigbrain_6160_604_4865.nii,109814
increment_data,4585.875870227814,4603.733871221542,bigbrain_6160_604_4865.nii,109814
save_incremented,4924.025020837784,4961.5101146698,bigbrain_6160_604_4865.nii,109814
load_img,8262.863420009613,8263.636570692062,bigbrain_1540_4228_695.nii,109880
increment_data,8559.415660142899,8562.464969158173,bigbrain_1540_4228_695.nii,109880
save_incremented,8642.19393658638,9044.957036018372,bigbrain_1540_4228_695.nii,109880
load_img,6054.3066663742065,6055.678690671921,bigbrain_6930_4832_4865.nii,109850
increment_data,6233.39367556572,6234.516393184662,bigbrain_6930_4832_4865.nii,109850
save_incremented,6370.934728384018,6713.394783258438,bigbrain_6930_4832_4865.nii,109850
load_img,7874.924822330475,7875.760638952255,bigbrain_0_3020_2085.nii,109733
increment_data,8078.321137428284,8079.1301391124725,bigbrain_0_3020_2085.nii,109733
save_incremented,8088.024765253067,8519.513282775879,bigbrain_0_3020_2085.nii,109733
load_img,7423.804859876633,7424.284122943878,bigbrain_5390_604_4170.nii,109709
increment_data,7478.29443693161,7481.044648647308,bigbrain_5390_604_4170.nii,109709
save_incremented,7496.759903669357,7962.1527762413025,bigbrain_5390_604_4170.nii,109709
load_img,3974.8865535259247,3975.3066284656525,bigbrain_3080_3020_4865.nii,109721
increment_data,4304.6227152347565,4306.173529624939,bigbrain_3080_3020_4865.nii,109721
save_incremented,4325.82253241539,4430.619533777237,bigbrain_3080_3020_4865.nii,109721
load_img,4609.512408494949,4609.895859241486,bigbrain_4620_1208_1390.nii,109721
