driver_program,0,10424.265874147415,/home/users/vhayots/spark-1570588411-isilonAD_1it_96cpus_0delay_npc-4,allfiles
load_img,4948.6080021858215,4950.514717578888,bigbrain_2310_3624_2780.nii,121909
increment_data,5067.365716457367,5074.677419662476,bigbrain_2310_3624_2780.nii,121909
save_incremented,5273.5659782886505,5380.420596122742,bigbrain_2310_3624_2780.nii,121909
load_img,3607.621505498886,3608.1101870536804,bigbrain_0_3020_4865.nii,121987
increment_data,3770.2918236255646,3801.1093657016754,bigbrain_0_3020_4865.nii,121987
save_incremented,3907.8518936634064,4124.1127281188965,bigbrain_0_3020_4865.nii,121987
load_img,3414.6033520698547,3415.3326444625854,bigbrain_770_1208_1390.nii,121990
increment_data,3602.8101131916046,3604.477110385895,bigbrain_770_1208_1390.nii,121990
save_incremented,3716.5860550403595,3922.415634393692,bigbrain_770_1208_1390.nii,121990
load_img,6425.444939851761,6426.330424070358,bigbrain_3080_604_4865.nii,121765
increment_data,6618.51247048378,6624.511696815491,bigbrain_3080_604_4865.nii,121765
save_incremented,6633.053172111511,6809.965094804764,bigbrain_3080_604_4865.nii,121765
load_img,6347.569051265717,6347.954349040985,bigbrain_2310_2416_4170.nii,121804
increment_data,6617.393718004227,6622.097204685211,bigbrain_2310_2416_4170.nii,121804
save_incremented,6651.982484579086,7304.085889101028,bigbrain_2310_2416_4170.nii,121804
load_img,6276.276396036148,6276.6699159145355,bigbrain_6160_5436_2085.nii,121813
increment_data,6617.36469912529,6618.740068912506,bigbrain_6160_5436_2085.nii,121813
save_incremented,6618.757372617722,6708.2151000499725,bigbrain_6160_5436_2085.nii,121813
load_img,1061.520337820053,1061.9042310714722,bigbrain_6160_3624_5560.nii,121957
increment_data,1281.3085231781006,1283.0633549690247,bigbrain_6160_3624_5560.nii,121957
save_incremented,1297.8148312568665,1703.420207977295,bigbrain_6160_3624_5560.nii,121957
load_img,9737.844719648361,9738.243243932724,bigbrain_1540_0_695.nii,121924
increment_data,9971.27608203888,9973.481709957123,bigbrain_1540_0_695.nii,121924
save_incremented,9974.712341547012,10052.370169878006,bigbrain_1540_0_695.nii,121924
load_img,4948.298911571503,4949.68202662468,bigbrain_770_1208_4170.nii,121810
increment_data,5274.062035560608,5275.834665298462,bigbrain_770_1208_4170.nii,121810
save_incremented,5391.364477157593,5703.856092453003,bigbrain_770_1208_4170.nii,121810
load_img,6373.733964681625,6374.604636192322,bigbrain_5390_4832_2780.nii,121777
increment_data,6618.743277311325,6624.197816371918,bigbrain_5390_4832_2780.nii,121777
save_incremented,6704.037010192871,7311.15104341507,bigbrain_5390_4832_2780.nii,121777
load_img,6219.593068361282,6219.982084989548,bigbrain_2310_1208_3475.nii,121720
increment_data,6589.247501134872,6596.254379987717,bigbrain_2310_1208_3475.nii,121720
save_incremented,6617.816564798355,6708.5187656879425,bigbrain_2310_1208_3475.nii,121720
load_img,902.3727111816406,902.7714550495148,bigbrain_770_5436_695.nii,121948
increment_data,1247.6441326141357,1248.604171037674,bigbrain_770_5436_695.nii,121948
save_incremented,1289.6333153247833,1354.6561114788055,bigbrain_770_5436_695.nii,121948
load_img,6620.702338933945,6621.99888753891,bigbrain_3080_3624_6255.nii,121837
increment_data,6716.335973978043,6717.586511850357,bigbrain_3080_3624_6255.nii,121837
save_incremented,6724.11070728302,7311.161278009415,bigbrain_3080_3624_6255.nii,121837
load_img,4948.2510776519775,4949.811097860336,bigbrain_1540_4832_4865.nii,121888
increment_data,5273.5881690979,5274.879001379013,bigbrain_1540_4832_4865.nii,121888
save_incremented,5330.084255695343,5700.768583536148,bigbrain_1540_4832_4865.nii,121888
load_img,1956.365149974823,1956.7830369472504,bigbrain_3080_604_2085.nii,121996
increment_data,2268.267952442169,2269.5692658424377,bigbrain_3080_604_2085.nii,121996
save_incremented,2333.1670110225677,2672.192002058029,bigbrain_3080_604_2085.nii,121996
load_img,4192.4378044605255,4193.383947610855,bigbrain_2310_5436_5560.nii,121879
increment_data,4433.137615919113,4440.812247276306,bigbrain_2310_5436_5560.nii,121879
save_incremented,4559.997523069382,4897.630098581314,bigbrain_2310_5436_5560.nii,121879
load_img,544.8821713924408,546.6034960746765,bigbrain_6160_5436_5560.nii,121999
increment_data,546.6608152389526,549.8602116107941,bigbrain_6160_5436_5560.nii,121999
save_incremented,550.0985729694366,699.4807183742523,bigbrain_6160_5436_5560.nii,121999
load_img,9005.631157159805,9006.257695913315,bigbrain_2310_0_0.nii,121723
increment_data,9137.71393418312,9145.258246660233,bigbrain_2310_0_0.nii,121723
save_incremented,9195.612629413605,9526.02372455597,bigbrain_2310_0_0.nii,121723
load_img,1956.6704223155975,1957.0829021930695,bigbrain_5390_1812_3475.nii,121867
increment_data,2269.855741262436,2271.156677722931,bigbrain_5390_1812_3475.nii,121867
save_incremented,2333.1680109500885,2675.0538201332092,bigbrain_5390_1812_3475.nii,121867
load_img,9883.947494983673,9884.646582365036,bigbrain_2310_1812_695.nii,121726
increment_data,9971.9199655056,9976.948265075684,bigbrain_2310_1812_695.nii,121726
save_incremented,10029.805109262466,10287.20397567749,bigbrain_2310_1812_695.nii,121726
load_img,6281.590401649475,6281.9865028858185,bigbrain_6930_0_0.nii,121936
increment_data,6617.369643688202,6618.755818843842,bigbrain_6930_0_0.nii,121936
save_incremented,6618.941447496414,6708.007472991943,bigbrain_6930_0_0.nii,121936
load_img,902.3891742229462,902.7874677181244,bigbrain_6160_604_1390.nii,121987
increment_data,1248.4430725574493,1249.8561329841614,bigbrain_6160_604_1390.nii,121987
save_incremented,1296.0745751857758,1507.9474022388458,bigbrain_6160_604_1390.nii,121987
load_img,5272.67826461792,5274.38205575943,bigbrain_2310_604_4865.nii,121936
increment_data,5490.950472831726,5495.205185413361,bigbrain_2310_604_4865.nii,121936
save_incremented,5699.49523806572,5872.282056093216,bigbrain_2310_604_4865.nii,121936
load_img,9583.653852462769,9584.064338445663,bigbrain_3080_4832_2085.nii,121744
increment_data,9930.707224369049,9940.906960010529,bigbrain_3080_4832_2085.nii,121744
save_incremented,9971.318382024765,10036.86206459999,bigbrain_3080_4832_2085.nii,121744
load_img,7553.629989385605,7554.116941213608,bigbrain_1540_2416_4865.nii,121756
increment_data,7728.271791934967,7732.746115684509,bigbrain_1540_2416_4865.nii,121756
save_incremented,7827.328566074371,8110.525713920593,bigbrain_1540_2416_4865.nii,121756
load_img,5274.213866233826,5274.7079882621765,bigbrain_4620_5436_0.nii,121960
increment_data,5491.015025138855,5492.9458038806915,bigbrain_4620_5436_0.nii,121960
save_incremented,5590.730744600296,5726.637765169144,bigbrain_4620_5436_0.nii,121960
load_img,1954.5097126960754,1955.085735321045,bigbrain_2310_3624_695.nii,121747
increment_data,2244.5834527015686,2245.62238407135,bigbrain_2310_3624_695.nii,121747
save_incremented,2280.3999857902527,2312.3157041072845,bigbrain_2310_3624_695.nii,121747
load_img,7912.266544103622,7912.755610942841,bigbrain_4620_3624_2085.nii,121990
increment_data,8322.95785665512,8324.199514865875,bigbrain_4620_3624_2085.nii,121990
save_incremented,8344.86010479927,8391.56000995636,bigbrain_4620_3624_2085.nii,121990
load_img,4164.516090869904,4164.942052364349,bigbrain_0_0_2780.nii,121715
increment_data,4189.64226269722,4191.825752019882,bigbrain_0_0_2780.nii,121715
save_incremented,4356.270257234573,4560.01159286499,bigbrain_0_0_2780.nii,121715
load_img,3607.9220299720764,3608.354524374008,bigbrain_3080_5436_0.nii,121747
increment_data,3860.0704412460327,3861.001852750778,bigbrain_3080_5436_0.nii,121747
save_incremented,3930.0340688228607,4343.084761857986,bigbrain_3080_5436_0.nii,121747
load_img,545.099050283432,547.159068107605,bigbrain_1540_4832_0.nii,121969
increment_data,547.3665881156921,550.7134065628052,bigbrain_1540_4832_0.nii,121969
save_incremented,691.6468822956085,914.3977522850037,bigbrain_1540_4832_0.nii,121969
load_img,7408.963842391968,7409.374256134033,bigbrain_3850_4228_4865.nii,121747
increment_data,7724.625490903854,7726.298725605011,bigbrain_3850_4228_4865.nii,121747
save_incremented,7823.011084794998,8036.444945573807,bigbrain_3850_4228_4865.nii,121747
load_img,2554.0408885478973,2554.4341502189636,bigbrain_0_3624_4865.nii,121828
increment_data,2845.8586678504944,2848.8488430976868,bigbrain_0_3624_4865.nii,121828
save_incremented,2875.243564605713,3088.0130727291107,bigbrain_0_3624_4865.nii,121828
load_img,4170.594312429428,4170.971092224121,bigbrain_5390_1208_2085.nii,121978
increment_data,4189.644045591354,4191.807146310806,bigbrain_5390_1208_2085.nii,121978
save_incremented,4334.030027151108,4560.010971784592,bigbrain_5390_1208_2085.nii,121978
load_img,9861.234501838684,9861.986876249313,bigbrain_770_3624_4865.nii,121999
increment_data,9971.84763455391,9978.13479757309,bigbrain_770_3624_4865.nii,121999
save_incremented,10030.732064247131,10294.709013462067,bigbrain_770_3624_4865.nii,121999
load_img,5480.758025884628,5481.272861480713,bigbrain_770_3020_4170.nii,121816
increment_data,5491.623577594757,5494.110818862915,bigbrain_770_3020_4170.nii,121816
save_incremented,5640.484863042831,5852.899477005005,bigbrain_770_3020_4170.nii,121816
load_img,3865.6182692050934,3866.0181448459625,bigbrain_5390_4832_4865.nii,121825
increment_data,4189.479709863663,4191.617261171341,bigbrain_5390_4832_4865.nii,121825
save_incremented,4328.826121330261,4495.582362174988,bigbrain_5390_4832_4865.nii,121825
load_img,4561.414541959763,4561.916027545929,bigbrain_3850_604_4170.nii,121825
increment_data,4678.624807834625,4706.984924554825,bigbrain_3850_604_4170.nii,121825
save_incremented,4869.141637086868,5174.941565990448,bigbrain_3850_604_4170.nii,121825
load_img,2134.9977819919586,2135.637018442154,bigbrain_0_604_2085.nii,121843
increment_data,2328.0804347991943,2329.9711875915527,bigbrain_0_604_2085.nii,121843
save_incremented,2335.075798034668,2826.513483285904,bigbrain_0_604_2085.nii,121843
load_img,9005.425341129303,9006.06957411766,bigbrain_3080_2416_695.nii,121900
increment_data,9103.086799383163,9105.011386871338,bigbrain_3080_2416_695.nii,121900
save_incremented,9191.249109983444,9518.934566736221,bigbrain_3080_2416_695.nii,121900
load_img,9974.943228721619,9977.834587097168,bigbrain_5390_2416_4170.nii,121777
increment_data,10050.76520895958,10059.259128570557,bigbrain_5390_2416_4170.nii,121777
save_incremented,10200.336277723312,10390.172969818115,bigbrain_5390_2416_4170.nii,121777
load_img,7563.0936596393585,7563.573162555695,bigbrain_6160_3624_695.nii,121918
increment_data,7732.602466344833,7736.139487981796,bigbrain_6160_3624_695.nii,121918
save_incremented,7827.488927602768,8117.678639411926,bigbrain_6160_3624_695.nii,121918
load_img,545.7336122989655,547.9371073246002,bigbrain_6160_0_3475.nii,121909
increment_data,548.020293712616,550.9379069805145,bigbrain_6160_0_3475.nii,121909
save_incremented,696.9638855457306,1066.7132711410522,bigbrain_6160_0_3475.nii,121909
load_img,1928.7366209030151,1929.1189789772034,bigbrain_6930_3020_4170.nii,121942
increment_data,2219.1154611110687,2223.9367854595184,bigbrain_6930_3020_4170.nii,121942
save_incremented,2247.741227388382,2278.589891433716,bigbrain_6930_3020_4170.nii,121942
load_img,4186.062524795532,4186.450978517532,bigbrain_3080_3020_4865.nii,121963
increment_data,4190.24782705307,4193.110676527023,bigbrain_3080_3020_4865.nii,121963
save_incremented,4409.4598133563995,4902.333508968353,bigbrain_3080_3020_4865.nii,121963
load_img,8926.927887439728,8927.522681236267,bigbrain_6160_1208_4865.nii,121996
increment_data,8999.10207414627,9004.581001520157,bigbrain_6160_1208_4865.nii,121996
save_incremented,9091.007703065872,9388.249100923538,bigbrain_6160_1208_4865.nii,121996
load_img,6413.252239942551,6414.026048898697,bigbrain_0_0_3475.nii,121942
increment_data,6618.351864099503,6620.70725941658,bigbrain_0_0_3475.nii,121942
save_incremented,6622.376634120941,6745.867158412933,bigbrain_0_0_3475.nii,121942
load_img,9833.116679430008,9833.629539966583,bigbrain_6160_5436_0.nii,121747
increment_data,9971.868264436722,9977.440070152283,bigbrain_6160_5436_0.nii,121747
save_incremented,9992.449137449265,10143.085342407227,bigbrain_6160_5436_0.nii,121747
load_img,5273.594732761383,5274.231602430344,bigbrain_0_4832_4170.nii,121792
increment_data,5313.879657030106,5321.965255975723,bigbrain_0_4832_4170.nii,121792
save_incremented,5491.036256790161,5687.212448835373,bigbrain_0_4832_4170.nii,121792
load_img,2557.105775117874,2557.4976105690002,bigbrain_770_3020_4865.nii,121744
increment_data,2857.568337202072,2859.4874601364136,bigbrain_770_3020_4865.nii,121744
save_incremented,2871.443777322769,3077.83482670784,bigbrain_770_3020_4865.nii,121744
load_img,547.8715426921844,550.2004959583282,bigbrain_770_0_1390.nii,121864
increment_data,550.2548742294312,551.8822207450867,bigbrain_770_0_1390.nii,121864
save_incremented,707.8170592784882,1184.2530045509338,bigbrain_770_0_1390.nii,121864
load_img,2516.543931722641,2516.9384829998016,bigbrain_5390_1208_4170.nii,121921
increment_data,2809.7180395126343,2810.683311700821,bigbrain_5390_1208_4170.nii,121921
save_incremented,2871.3556785583496,3085.841089963913,bigbrain_5390_1208_4170.nii,121921
load_img,4948.326869010925,4949.838860273361,bigbrain_4620_4228_2780.nii,121741
increment_data,5274.087619781494,5276.020197629929,bigbrain_4620_4228_2780.nii,121741
save_incremented,5395.837719917297,5687.561902761459,bigbrain_4620_4228_2780.nii,121741
load_img,5787.822424411774,5788.499933719635,bigbrain_0_1812_6255.nii,121978
increment_data,5887.7011206150055,5894.564523935318,bigbrain_0_1812_6255.nii,121978
save_incremented,5959.57005572319,6093.0419092178345,bigbrain_0_1812_6255.nii,121978
load_img,8662.224934101105,8662.617265939713,bigbrain_1540_4228_695.nii,121783
increment_data,8996.758890151978,9001.190964698792,bigbrain_1540_4228_695.nii,121783
save_incremented,9002.900599956512,9113.337549209595,bigbrain_1540_4228_695.nii,121783
load_img,8961.915053606033,8962.709500551224,bigbrain_770_3020_0.nii,121714
increment_data,8998.564059972763,9004.240037679672,bigbrain_770_3020_0.nii,121714
save_incremented,9010.190231323242,9150.857036590576,bigbrain_770_3020_0.nii,121714
load_img,547.7695803642273,549.7358095645905,bigbrain_3850_5436_2780.nii,121807
increment_data,550.0951337814331,552.0566718578339,bigbrain_3850_5436_2780.nii,121807
save_incremented,708.8598072528839,1240.4195375442505,bigbrain_3850_5436_2780.nii,121807
load_img,9005.56179523468,9006.316078424454,bigbrain_2310_5436_3475.nii,121948
increment_data,9148.703491926193,9155.740884780884,bigbrain_2310_5436_3475.nii,121948
save_incremented,9166.52054309845,9479.240320682526,bigbrain_2310_5436_3475.nii,121948
load_img,3378.9580216407776,3379.641855955124,bigbrain_4620_4228_2085.nii,121813
increment_data,3413.5412549972534,3415.2520728111267,bigbrain_4620_4228_2085.nii,121813
save_incremented,3602.7638902664185,3862.119837999344,bigbrain_4620_4228_2085.nii,121813
load_img,544.6917881965637,546.8386430740356,bigbrain_2310_0_695.nii,121852
increment_data,546.9374470710754,550.4811160564423,bigbrain_2310_0_695.nii,121852
save_incremented,551.4856905937195,740.9322426319122,bigbrain_2310_0_695.nii,121852
load_img,6410.658468723297,6411.348910570145,bigbrain_2310_4228_2780.nii,121715
increment_data,6618.446104049683,6624.279166460037,bigbrain_2310_4228_2780.nii,121715
save_incremented,6705.351397752762,7311.154146432877,bigbrain_2310_4228_2780.nii,121715
load_img,5274.268811941147,5274.8679575920105,bigbrain_3850_2416_3475.nii,121903
increment_data,5491.04464173317,5495.194859266281,bigbrain_3850_2416_3475.nii,121903
save_incremented,5699.280789852142,5872.040851354599,bigbrain_3850_2416_3475.nii,121903
load_img,877.4067213535309,877.7907302379608,bigbrain_1540_1208_5560.nii,121762
increment_data,1236.2441642284393,1238.5618867874146,bigbrain_1540_1208_5560.nii,121762
save_incremented,1261.5843305587769,1296.7166278362274,bigbrain_1540_1208_5560.nii,121762
load_img,6399.93319439888,6400.51725435257,bigbrain_3850_4228_695.nii,121783
increment_data,6618.801418542862,6624.726946353912,bigbrain_3850_4228_695.nii,121783
save_incremented,6651.3763728141785,7163.576776027679,bigbrain_3850_4228_695.nii,121783
load_img,7312.090873718262,7312.892862796783,bigbrain_770_604_2780.nii,121852
increment_data,7709.9057533741,7711.934593200684,bigbrain_770_604_2780.nii,121852
save_incremented,7774.108722448349,7811.611889839172,bigbrain_770_604_2780.nii,121852
load_img,4188.89061331749,4189.784327983856,bigbrain_5390_604_4865.nii,121912
increment_data,4286.9788813591,4300.542797327042,bigbrain_5390_604_4865.nii,121912
save_incremented,4426.324178934097,4929.955510854721,bigbrain_5390_604_4865.nii,121912
load_img,8213.183553934097,8213.569461107254,bigbrain_0_5436_4170.nii,121840
increment_data,8349.192729949951,8350.16819190979,bigbrain_0_5436_4170.nii,121840
save_incremented,8355.274816513062,8492.799808740616,bigbrain_0_5436_4170.nii,121840
load_img,545.9082138538361,548.3525497913361,bigbrain_6930_3020_2085.nii,121744
increment_data,548.3770658969879,551.0974795818329,bigbrain_6930_3020_2085.nii,121744
save_incremented,699.8276851177216,1082.8351101875305,bigbrain_6930_3020_2085.nii,121744
load_img,7405.498991250992,7405.894596338272,bigbrain_0_2416_6255.nii,121873
increment_data,7724.467685461044,7726.072026014328,bigbrain_0_2416_6255.nii,121873
save_incremented,7821.423013925552,7952.5831706523895,bigbrain_0_2416_6255.nii,121873
load_img,1972.117737531662,1972.5045359134674,bigbrain_6930_3020_5560.nii,121981
increment_data,2271.202982902527,2272.366827726364,bigbrain_6930_3020_5560.nii,121981
save_incremented,2333.169692516327,2697.93292927742,bigbrain_6930_3020_5560.nii,121981
load_img,7657.333638429642,7658.127816915512,bigbrain_0_2416_4170.nii,121885
increment_data,7755.158737421036,7757.44526219368,bigbrain_0_2416_4170.nii,121885
save_incremented,7827.91676902771,8151.078640460968,bigbrain_0_2416_4170.nii,121885
load_img,9005.550200223923,9006.215483665466,bigbrain_6160_604_3475.nii,121819
increment_data,9129.030138731003,9133.273952007294,bigbrain_6160_604_3475.nii,121819
save_incremented,9197.209641695023,9528.514490365982,bigbrain_6160_604_3475.nii,121819
load_img,547.6856367588043,549.6249279975891,bigbrain_5390_4228_4865.nii,121783
increment_data,549.6801500320435,551.6713697910309,bigbrain_5390_4228_4865.nii,121783
save_incremented,706.676477432251,1097.2049424648285,bigbrain_5390_4228_4865.nii,121783
load_img,6615.01501250267,6615.731312036514,bigbrain_0_2416_4865.nii,121951
increment_data,6618.638544559479,6624.868984460831,bigbrain_0_2416_4865.nii,121951
save_incremented,6680.365221738815,7311.1422300338745,bigbrain_0_2416_4865.nii,121951
load_img,2554.012036561966,2554.409679889679,bigbrain_6930_0_2780.nii,121774
increment_data,2846.9394993782043,2848.7685267925262,bigbrain_6930_0_2780.nii,121774
save_incremented,2875.2423264980316,3063.1893332004547,bigbrain_6930_0_2780.nii,121774
load_img,6833.625424623489,6834.061668872833,bigbrain_3080_1208_695.nii,121867
increment_data,6880.625153064728,6901.255532026291,bigbrain_3080_1208_695.nii,121867
save_incremented,6972.393066883087,7200.338168859482,bigbrain_3080_1208_695.nii,121867
load_img,7507.02020907402,7507.410279989243,bigbrain_3080_604_3475.nii,121861
increment_data,7724.638568162918,7726.128607749939,bigbrain_3080_604_3475.nii,121861
save_incremented,7821.55449795723,7963.075519323349,bigbrain_3080_604_3475.nii,121861
load_img,3607.7810397148132,3608.597186088562,bigbrain_5390_604_6255.nii,121882
increment_data,3882.2817347049713,3886.957384824753,bigbrain_5390_604_6255.nii,121882
save_incremented,4189.483221530914,4359.492775917053,bigbrain_5390_604_6255.nii,121882
load_img,3608.131120443344,3608.7081694602966,bigbrain_2310_3020_6255.nii,121774
increment_data,3912.2223982810974,3916.28174495697,bigbrain_2310_3020_6255.nii,121774
save_incremented,4189.535585165024,4419.172133922577,bigbrain_2310_3020_6255.nii,121774
load_img,7690.292900085449,7691.600725412369,bigbrain_6930_604_2780.nii,121759
increment_data,7792.231406927109,7795.802009820938,bigbrain_6930_604_2780.nii,121759
save_incremented,7832.54624080658,8218.654110431671,bigbrain_6930_604_2780.nii,121759
load_img,3414.5257556438446,3415.326372385025,bigbrain_3080_4832_2780.nii,121864
increment_data,3602.8106458187103,3604.6861877441406,bigbrain_3080_4832_2780.nii,121864
save_incremented,3623.410630941391,3881.947911977768,bigbrain_3080_4832_2780.nii,121864
load_img,5272.024458885193,5273.719423294067,bigbrain_3850_4228_3475.nii,121879
increment_data,5274.222854137421,5276.735153675079,bigbrain_3850_4228_3475.nii,121879
save_incremented,5453.312676668167,5700.8729820251465,bigbrain_3850_4228_3475.nii,121879
load_img,7690.994314908981,7691.836681127548,bigbrain_3850_3020_695.nii,121906
increment_data,7801.338282585144,7804.031587600708,bigbrain_3850_3020_695.nii,121906
save_incremented,7837.983350753784,8305.458286046982,bigbrain_3850_3020_695.nii,121906
load_img,9976.26968383789,9978.193432807922,bigbrain_5390_1812_6255.nii,121843
increment_data,10138.00436782837,10141.436243772507,bigbrain_5390_1812_6255.nii,121843
save_incremented,10202.716215133667,10414.504119873047,bigbrain_5390_1812_6255.nii,121843
load_img,1654.0472705364227,1654.7611675262451,bigbrain_6160_1812_6255.nii,121834
increment_data,1753.2579100131989,1756.4222321510315,bigbrain_6160_1812_6255.nii,121834
save_incremented,1779.9185860157013,2236.0825741291046,bigbrain_6160_1812_6255.nii,121834
load_img,5273.33408164978,5274.704769849777,bigbrain_770_2416_6255.nii,121849
increment_data,5491.1551196575165,5493.002925395966,bigbrain_770_2416_6255.nii,121849
save_incremented,5596.178699493408,5746.919180870056,bigbrain_770_2416_6255.nii,121849
load_img,4192.004970550537,4193.34521651268,bigbrain_770_4228_4865.nii,121939
increment_data,4423.95060634613,4431.331856012344,bigbrain_770_4228_4865.nii,121939
save_incremented,4559.995633125305,4939.711260557175,bigbrain_770_4228_4865.nii,121939
load_img,9001.155277729034,9002.524743795395,bigbrain_4620_1208_5560.nii,121777
increment_data,9095.504067897797,9097.268311977386,bigbrain_4620_1208_5560.nii,121777
save_incremented,9162.355929136276,9480.068583965302,bigbrain_4620_1208_5560.nii,121777
load_img,2554.077134847641,2554.4982330799103,bigbrain_1540_0_4865.nii,121756
increment_data,2848.74068236351,2850.5277910232544,bigbrain_1540_0_4865.nii,121756
save_incremented,2875.2541456222534,3087.7848806381226,bigbrain_1540_0_4865.nii,121756
load_img,3607.611247777939,3608.0996725559235,bigbrain_3080_1208_6255.nii,121897
increment_data,3661.697452068329,3677.8084950447083,bigbrain_3080_1208_6255.nii,121897
save_incremented,3866.744914293289,3974.7339906692505,bigbrain_3080_1208_6255.nii,121897
load_img,9977.9755153656,9978.873534917831,bigbrain_6160_0_2085.nii,121915
increment_data,10040.054379940033,10045.175050020218,bigbrain_6160_0_2085.nii,121915
save_incremented,10199.730220079422,10386.195270061493,bigbrain_6160_0_2085.nii,121915
load_img,1956.162760257721,1956.55362033844,bigbrain_6160_1208_4170.nii,121912
increment_data,2266.4722542762756,2269.3206539154053,bigbrain_6160_1208_4170.nii,121912
save_incremented,2333.166552066803,2663.889540910721,bigbrain_6160_1208_4170.nii,121912
load_img,8750.621109247208,8751.369767665863,bigbrain_4620_4228_4865.nii,121903
increment_data,8998.352248191833,9004.466908931732,bigbrain_4620_4228_4865.nii,121903
save_incremented,9089.902235269547,9381.738161563873,bigbrain_4620_4228_4865.nii,121903
load_img,8538.595250606537,8538.97913479805,bigbrain_3850_0_6255.nii,121801
increment_data,8624.133895158768,8634.24225640297,bigbrain_3850_0_6255.nii,121801
save_incremented,8996.736880779266,9093.021963596344,bigbrain_3850_0_6255.nii,121801
load_img,6868.458212137222,6868.8385009765625,bigbrain_5390_4832_4170.nii,121876
increment_data,6935.934074878693,6967.294892787933,bigbrain_5390_4832_4170.nii,121876
save_incremented,7193.863570451736,7311.1456508636475,bigbrain_5390_4832_4170.nii,121876
load_img,7721.442987442017,7721.959418058395,bigbrain_0_3624_5560.nii,121939
increment_data,7815.960746049881,7817.376041650772,bigbrain_0_3624_5560.nii,121939
save_incremented,7847.11016368866,8318.872243881226,bigbrain_0_3624_5560.nii,121939
load_img,4948.446279525757,4950.244683980942,bigbrain_770_4228_2085.nii,121804
increment_data,5274.149760484695,5276.137006282806,bigbrain_770_4228_2085.nii,121804
save_incremented,5448.528874397278,5687.939190864563,bigbrain_770_4228_2085.nii,121804
load_img,9954.754898548126,9955.480934619904,bigbrain_6930_3020_6255.nii,121942
increment_data,9971.916293859482,9977.659425258636,bigbrain_6930_3020_6255.nii,121942
save_incremented,9998.83015370369,10168.26698422432,bigbrain_6930_3020_6255.nii,121942
load_img,8976.368973255157,8976.858056545258,bigbrain_4620_4228_695.nii,121891
increment_data,8999.47773885727,9004.472680091858,bigbrain_4620_4228_695.nii,121891
save_incremented,9090.350567817688,9382.000481843948,bigbrain_4620_4228_695.nii,121891
load_img,7614.839649677277,7615.234695672989,bigbrain_6930_4832_2780.nii,121987
increment_data,7736.885644674301,7739.438143014908,bigbrain_6930_4832_2780.nii,121987
save_incremented,7827.551485300064,8127.644082784653,bigbrain_6930_4832_2780.nii,121987
load_img,4948.614434480667,4950.460968017578,bigbrain_3850_1812_4170.nii,121807
increment_data,5001.504427909851,5023.3033657073975,bigbrain_3850_1812_4170.nii,121807
save_incremented,5272.948383808136,5362.916859865189,bigbrain_3850_1812_4170.nii,121807
load_img,2114.260019302368,2114.649256706238,bigbrain_6160_5436_4170.nii,121715
increment_data,2288.0468344688416,2289.756806373596,bigbrain_6160_5436_4170.nii,121715
save_incremented,2333.178861618042,2742.7487342357635,bigbrain_6160_5436_4170.nii,121715
load_img,2549.426468372345,2550.030772447586,bigbrain_1540_3020_6255.nii,121804
increment_data,2834.149165391922,2836.8767619132996,bigbrain_1540_3020_6255.nii,121804
save_incremented,2875.2373838424683,3062.470690727234,bigbrain_1540_3020_6255.nii,121804
load_img,547.845954656601,549.928386926651,bigbrain_4620_3624_6255.nii,121768
increment_data,550.2052583694458,552.0305404663086,bigbrain_4620_3624_6255.nii,121768
save_incremented,708.6637301445007,1233.7359354496002,bigbrain_4620_3624_6255.nii,121768
load_img,7691.2814400196075,7692.048122406006,bigbrain_3080_3020_4170.nii,121825
increment_data,7804.584888935089,7806.7621784210205,bigbrain_3080_3020_4170.nii,121825
save_incremented,7838.34118103981,8295.576577663422,bigbrain_3080_3020_4170.nii,121825
load_img,4948.5115485191345,4950.602783203125,bigbrain_3080_604_6255.nii,121831
increment_data,5272.548413276672,5274.657099246979,bigbrain_3080_604_6255.nii,121831
save_incremented,5333.051955461502,5686.372821092606,bigbrain_3080_604_6255.nii,121831
load_img,965.9351062774658,966.3366975784302,bigbrain_4620_3624_4170.nii,121975
increment_data,1271.2302784919739,1273.781183719635,bigbrain_4620_3624_4170.nii,121975
save_incremented,1296.915361404419,1652.0290746688843,bigbrain_4620_3624_4170.nii,121975
load_img,3607.930364370346,3608.6239442825317,bigbrain_5390_3624_5560.nii,121780
increment_data,3887.432601451874,3890.5920176506042,bigbrain_5390_3624_5560.nii,121780
save_incremented,4189.4963092803955,4390.369175434113,bigbrain_5390_3624_5560.nii,121780
load_img,8629.185583114624,8629.574885845184,bigbrain_1540_604_2780.nii,121885
increment_data,8996.744200468063,9001.475351572037,bigbrain_1540_604_2780.nii,121885
save_incremented,9039.91118645668,9196.509979486465,bigbrain_1540_604_2780.nii,121885
load_img,7690.340114355087,7692.097272872925,bigbrain_4620_1208_0.nii,121837
increment_data,7808.962340354919,7811.192702293396,bigbrain_4620_1208_0.nii,121837
save_incremented,7846.189655780792,8307.166404485703,bigbrain_4620_1208_0.nii,121837
load_img,6580.010702610016,6580.786225557327,bigbrain_5390_1208_1390.nii,121894
increment_data,6618.534749746323,6624.31824016571,bigbrain_5390_1208_1390.nii,121894
save_incremented,6707.068200826645,7311.158070802689,bigbrain_5390_1208_1390.nii,121894
